strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
G4_lightgbm_fixed,2025-03-20,78,0.028239799896255136,0.0,1,42669.27400750987,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.2335811384724004e-12,0.0,1.532107773982716e-14,1.532107773982716e-14,1.2767564783189299e-11
G4_lightgbm_fixed,2025-03-21,79,0.027388800168409944,0.0,1,15901.987023695468,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.0826944975231227e-15,0.0,0.0
G4_lightgbm_fixed,2025-03-22,80,0.02755789994262159,0.0,1,15934.337007284857,0.0,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
G4_lightgbm_fixed,2025-03-23,81,0.038088199915364385,0.0,1,39711.81212919632,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
G4_lightgbm_fixed,2025-03-24,82,0.028100800001993775,0.0,1,39463.67658736888,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G4_lightgbm_fixed,2025-03-25,83,0.028036699863150716,0.0,1,40452.61801293184,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.5796699765787565e-15,4.5796699765787565e-15,3.8163916471489635e-12
G4_lightgbm_fixed,2025-03-26,84,0.06331219989806414,0.0,1,40322.7799108802,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,2.842170943040401e-14,0.0,2.6645352591003737e-15,2.1094237467877974e-15,1.7578531223231644e-12
G4_lightgbm_fixed,2025-03-27,85,0.024839600082486868,0.0,1,39894.08982054697,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-03-28,86,0.025785000063478947,0.0,1,15441.775521053973,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
G4_lightgbm_fixed,2025-03-29,87,0.023837200133129954,0.0,1,14810.561087687842,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
G4_lightgbm_fixed,2025-03-30,88,0.02977470005862415,0.0,1,37393.52634855023,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
G4_lightgbm_fixed,2025-03-31,89,0.02652520011179149,0.0,1,38000.73018079452,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
G4_lightgbm_fixed,2025-04-01,90,0.029976600082591176,0.0,1,37338.84848764841,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.619075244245023e-12,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-04-02,91,0.030246400041505694,0.0,1,38859.3202597226,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-04-03,92,0.02603390021249652,0.0,1,40044.6125002424,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
G4_lightgbm_fixed,2025-04-04,93,0.04856610018759966,0.0,1,14759.519823327339,0.0,False,28,,2.709037474439951e-13,1.2505552149377763e-11,0.0,4.547473508864641e-13,7.459801217625895e-12,0.0,5.45696821063757e-16,0.0,0.0
G4_lightgbm_fixed,2025-04-05,94,0.022628300124779344,0.0,1,14637.060025996008,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4_lightgbm_fixed,2025-04-06,95,0.021943300031125546,0.0,1,37847.287361685914,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G4_lightgbm_fixed,2025-04-07,96,0.028029399923980236,0.0,1,37679.28672525316,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-04-08,97,0.026755499886348844,0.0,1,37830.197335457226,0.0,False,28,,1.1368683772161603e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,3.9968028886505635e-15,3.3306690738754692e-12
G4_lightgbm_fixed,2025-04-09,98,0.029100700048729777,0.0,1,37735.76371261289,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
G4_lightgbm_fixed,2025-04-10,99,0.027603199938312173,0.0,1,38411.69240052239,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-04-11,100,0.03105640015564859,0.0,1,14221.373541878338,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G4_lightgbm_fixed,2025-04-12,101,0.03139530005864799,0.0,1,14530.920597907,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,3.2741809263825413e-12,0.0,2.2870594307278225e-14,2.2870594307278225e-14,1.905882858939852e-11
G4_lightgbm_fixed,2025-04-13,102,0.022803100058808923,0.0,1,37017.63623235789,0.0,False,28,,1.1368683772161603e-13,8.544276397515205e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-04-14,103,0.02598689985461533,0.0,1,37161.80228959799,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
G4_lightgbm_fixed,2025-04-15,104,0.023797000059857965,0.0,1,36648.74157348953,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
G4_lightgbm_fixed,2025-04-16,105,0.025355700170621276,0.0,1,36711.838224725,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G4_lightgbm_fixed,2025-04-17,106,0.027363699860870838,0.0,1,36752.927477200974,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
G4_lightgbm_fixed,2025-04-18,107,0.04720239993184805,0.0,1,13905.450168092779,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4_lightgbm_fixed,2025-04-19,108,0.02523800008930266,0.0,1,13993.453145264197,0.0,False,28,,2.2737367544323206e-13,6.963318810448982e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
G4_lightgbm_fixed,2025-04-20,109,0.05460330005735159,0.0,1,36390.752260786634,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G4_lightgbm_fixed,2025-04-21,110,0.02673560008406639,0.0,1,36464.50305438737,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
G4_lightgbm_fixed,2025-04-22,111,0.024750999873504043,0.0,1,34878.57923583437,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-14,2.1094237467877974e-14,1.7578531223231643e-11
G4_lightgbm_fixed,2025-04-23,112,0.026878600008785725,0.0,1,35947.22227235838,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
G4_lightgbm_fixed,2025-04-24,113,0.021701399935409427,0.0,1,36026.239453405724,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,2.4424906541753444e-15,2.0354088784794535e-12
G4_lightgbm_fixed,2025-04-25,114,0.02485260018147528,0.0,1,13215.971764552723,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
G4_lightgbm_fixed,2025-04-26,115,0.04726070002652705,0.0,1,13447.586554689024,0.0,False,28,,1.1368683772161603e-13,4.75210981676355e-11,0.0,0.0,3.0127011996228248e-12,0.0,2.842170943040401e-14,0.0,0.0
G4_lightgbm_fixed,2025-04-27,116,0.035864599980413914,0.0,1,32900.110609579824,0.0,False,28,,1.1368683772161603e-13,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4_lightgbm_fixed,2025-04-28,117,0.04976979992352426,0.0,1,34689.43830043107,0.0,False,28,,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4_lightgbm_fixed,2025-04-29,118,0.03188899997621775,0.0,1,35367.224677155165,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.015010959956271e-14,9.015010959956271e-14,7.512509133296892e-11
G4_lightgbm_fixed,2025-04-30,119,0.02523640007711947,0.0,1,35048.96568153311,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6423307986078726e-14,2.6423307986078726e-14,2.201942332173227e-11
G4_lightgbm_fixed,2025-05-01,120,0.031403500121086836,0.0,1,34044.14831585518,0.0,False,28,,1.1368683772161603e-13,2.4087398742267396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4_lightgbm_fixed,2025-05-02,121,0.03114610002376139,0.0,1,13738.434307270152,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.5505984752727274e-14,0.0,0.0
G4_lightgbm_fixed,2025-05-03,122,0.04944279999472201,0.0,1,15159.33564210415,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
G4_lightgbm_fixed,2025-05-04,123,0.046437100041657686,0.0,1,36299.974897420456,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
G4_lightgbm_fixed,2025-05-05,124,0.025487500010058284,0.0,1,38023.606221101065,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
G4_lightgbm_fixed,2025-05-06,125,0.03476950014010072,0.0,1,40430.91166771387,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G4_lightgbm_fixed,2025-05-07,126,0.039229500107467175,0.0,1,38957.17795974473,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
G4_lightgbm_fixed,2025-05-08,127,0.042632299941033125,0.0,1,40511.74986201585,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.083952846180996e-13,0.0,5.134781488891333e-15,6.013708050052894e-16,5.011423375044078e-13
G4_lightgbm_fixed,2025-05-09,128,0.023412799928337336,0.0,1,15086.493771876709,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
G4_lightgbm_fixed,2025-05-10,129,0.07211229996755719,0.0,1,15477.979466694236,0.0,False,28,,2.2737367544323206e-13,6.560789993551201e-12,0.0,4.547473508864641e-13,2.0747847884194925e-12,0.0,8.104628079763643e-15,0.0,8.300316328137922e-12
G4_lightgbm_fixed,2025-05-11,130,0.03737560007721186,0.0,1,38491.589333384545,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-05-12,131,0.027546099852770567,0.0,1,38780.670595818534,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G4_lightgbm_fixed,2025-05-13,132,0.024066300131380558,0.0,1,38486.595573790015,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,2.2105774001425337e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
G4_lightgbm_fixed,2025-05-14,133,0.027280400041490793,0.0,1,39293.10027242841,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.500854731376415e-13,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
G4_lightgbm_fixed,2025-05-15,134,0.02239480009302497,0.0,1,39038.482970174766,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
G4_lightgbm_fixed,2025-05-16,135,0.029080700129270554,0.0,1,15374.882703154177,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
G4_lightgbm_fixed,2025-05-17,136,0.06985879992134869,0.0,1,15344.650186778523,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,3.069544618483633e-12,0.0,5.1013253162104704e-15,0.0,0.0
G4_lightgbm_fixed,2025-05-18,137,0.025459500029683113,0.0,1,38047.49084878803,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
G4_lightgbm_fixed,2025-05-19,138,0.03293760004453361,0.0,1,37848.50864129727,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4054832200211845e-15,2.4054832200211845e-15,2.0045693500176534e-12
G4_lightgbm_fixed,2025-05-20,139,0.02881869999691844,0.0,1,37418.6305710879,0.0,False,28,,2.2737367544323206e-13,9.052342209159292e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
