strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
L_q90,lightgbm,0.9,2025-02-11,6877.362264815499,6872.673168875764,89433.8386620189,0.0,10191.878457050847,21187.28030516043,17165.91723352571,4026.052167574456,56349.37682377005,0.0,56349.37682377005,0,0,True,0.013963799923658371,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-12,6872.673168875764,6821.809386878596,88835.26445505385,0.0,9650.997079592267,20859.519189082686,16941.987946954425,3968.395024125428,55978.95597303512,0.0,55978.95597303512,0,0,True,0.020648099947720766,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-13,6821.809386878596,6817.141211876319,87924.72267466565,0.0,13001.799239420214,18934.977768846446,15341.533350267673,3598.1125935810537,55366.69453075214,0.0,55366.69453075214,0,0,True,0.028496199985966086,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-14,6817.141211876319,6936.185419506149,39489.070290979,0.0,6137.026124196085,18121.592438154777,14571.350088038525,3431.1981424864257,20654.376816294185,0.0,20654.376816294185,0,0,True,0.030287700006738305,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-15,6936.185419506149,6298.183473230369,36429.621254227735,0.0,4436.853656334384,17299.359208113518,14586.68271022016,3350.678444169148,18995.869648892454,0.0,18995.869648892454,0,0,True,0.04206329979933798,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-16,6298.183473230369,6492.934541536137,84734.41743134032,15.108358466076993,4987.203999819719,22156.140676376308,17771.19798638962,4190.191621680922,52843.87513407365,68.73547684141728,52912.610610915064,1,1,True,0.02256350009702146,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-17,6492.934541536137,6505.57881904697,85178.81954239876,0.0,10344.604834591411,19152.482586215527,15502.131045074826,3637.7072636298676,53211.726026510136,0.0,53211.726026510136,0,0,True,0.026601500110700727,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-18,6505.57881904697,6759.742107549907,83579.34943000798,0.0,7351.782252402492,20565.433866418505,16429.254472146342,3882.016105769223,52000.034609529306,0.0,52000.034609529306,0,0,True,0.014144199900329113,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-19,6759.742107549907,6260.540832933216,82392.7574583693,0.0,5876.128313915991,21508.33109618431,17871.02933506432,4136.503035736689,51262.76158462013,0.0,51262.76158462013,0,0,True,0.017324799904599786,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-20,6260.540832933216,6798.321600207999,82790.12586284455,0.508917623733737,7324.47880673207,20994.839736082024,16521.81749567914,3935.2414731281074,51478.97327790644,2.3837701495688237,51481.357048056016,1,1,True,0.03963200002908707,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-21,6798.321600207999,6797.539536725534,36377.64017530689,0.0,7536.240716185719,17272.848857484547,13991.711431696702,3281.9194892703117,19012.655380753975,0.0,19012.655380753975,0,0,True,0.03616139991208911,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-22,6797.539536725534,6644.977908510006,35593.449816618246,0.0,4630.04555895695,17136.562314326,14017.920939998035,3271.2030025434938,18561.642911086405,0.0,18561.642911086405,0,0,True,0.05826240009628236,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-23,6644.977908510006,6351.649787457099,78940.50648710172,4.713203577945023,3544.4954058688227,21751.925844342863,17883.055242865346,4162.1987225304365,48776.01245460214,22.076645559094487,48798.08910016123,1,1,True,0.024824899854138494,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-24,6351.649787457099,6591.669438019615,80974.44433075297,0.2353506323622696,8798.582397778773,19773.926218071807,15800.862551131904,3733.044016377393,50101.964212946514,1.1023823619848707,50103.0665953085,1,1,True,0.01490090019069612,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-25,6591.669438019615,6451.518441523159,79451.81699062607,46.523228517782854,10227.388957212304,18819.81013392123,15370.182105323009,3589.77902509468,49168.14218822245,207.13020759011232,49375.272395812564,2,2,True,0.022226199973374605,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-26,6451.518441523159,6658.625980467478,77481.65304059543,0.0,4446.123730469755,21233.076272328668,17012.394995536328,4013.5737378480153,47728.82266138371,0.0,47728.82266138371,0,0,True,0.021042499924078584,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-27,6658.625980467478,6680.664392408727,78133.77996419172,0.0,6959.0544041792455,22096.351522449266,17878.210162436786,4196.102948071236,48244.715021216995,0.0,48244.715021216995,0,0,True,0.025884600123390555,0.0,False,0.0
L_q90,lightgbm,0.9,2025-02-28,6680.664392408727,6782.712334396209,35287.32517240444,0.0,8719.448977248809,16754.944722983702,13479.66207782807,3173.2347031681566,18472.082885433752,0.0,18472.082885433752,0,0,True,0.0393503000959754,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-01,6782.712334396209,6786.633933302508,34678.69684585437,0.0,7978.859861680285,15987.061114868846,12945.990064028094,3037.1494519344515,18141.406261735156,0.0,18141.406261735156,0,0,True,0.023904699832201004,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-02,6786.633933302508,5909.411961867733,75567.59166921579,1667.897949930392,1678.0111328159821,20993.00628397281,17793.83486430928,4076.3933910983123,46548.66403378417,11143.61025680901,57692.27429059318,9,1,True,0.025498499860987067,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-03,5909.411961867733,6215.832937468339,80290.43444598778,0.0,3444.9322925758793,23960.929694937004,19132.574174858426,4521.934544477971,49567.8548090003,0.0,49567.8548090003,0,0,True,0.013631500070914626,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-04,6215.832937468339,6358.842655977223,79853.27845828014,0.0,6479.026179718992,21295.187360893768,17120.39301566596,4031.784626718929,49430.62293088129,0.0,49430.62293088129,0,0,True,0.03717299993149936,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-05,6358.842655977223,6471.324228663723,78475.19159682111,0.0316007013724402,8468.489397098392,19868.57035968202,15992.308575924595,3763.7802110709354,48434.5551048586,0.14376739089391669,48434.69887224949,1,1,True,0.022343700053170323,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-06,6471.324228663723,6544.69675168898,76884.25767777464,0.0,7088.676867204484,19941.53371849534,16086.607041258496,3781.55415421159,47407.052471505776,0.0,47407.052471505776,0,0,True,0.02375159994699061,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-07,6544.69675168898,6962.195052172456,33675.54833439588,0.0,9423.785862048879,15545.939308308112,12216.462369294446,2911.978638530195,17698.922706229852,0.0,17698.922706229852,0,0,True,0.042208800092339516,2.0554803631133883e-16,False,0.0
L_q90,lightgbm,0.9,2025-03-08,6962.195052172456,6810.609873736211,32107.52035737819,0.0,10121.878664852175,16099.62545501039,13177.12327915104,3074.0873542955997,17033.212045890265,0.0,17033.212045890265,0,0,True,0.031154199969023466,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-09,6810.609873736211,6583.55896464429,76848.2204924094,0.0,10020.071126791909,19468.263862106498,15973.639546488997,3721.6752247094278,47425.76954489647,0.0,47425.76954489647,0,0,True,0.02928949985653162,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-10,6583.55896464429,6702.48362480475,75442.1055013107,0.0,3244.9824212490757,21305.36545219581,17150.313822134187,4036.126969901158,46344.36294612389,0.0,46344.36294612389,0,0,True,0.02568420022726059,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-11,6702.48362480475,6986.087579082072,79757.43837912322,0.0,12106.17718808311,18195.257011529084,14482.914620488971,3428.7384367627947,49139.387565115074,0.0,49139.387565115074,0,0,True,0.02619060012511909,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-12,6986.087579082072,6666.532942871401,74350.16876529224,0.0,8510.690026372837,19429.174885135144,16025.23082954907,3723.4986917967453,45497.58048121317,0.0,45497.58048121317,0,0,True,0.03735859994776547,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-13,6666.532942871401,6482.989990224708,73941.15973807586,0.0,2475.9125221881714,21499.041350542386,17579.412151321354,4103.172151867724,45222.74541695786,0.0,45222.74541695786,0,0,True,0.021424900041893125,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-14,6482.989990224708,7153.521751415351,33112.478403519955,0.0,13464.361117639826,15869.540618290626,12250.849315743828,2948.1595413561545,17513.343669994945,0.0,17513.343669994945,0,0,True,0.06730960006825626,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-15,7153.521751415351,6496.266926509164,31665.602054205363,0.0,8268.448760392133,16129.249927520023,13656.221783706791,3130.282968719424,16743.79424640307,0.0,16743.79424640307,0,0,True,0.026600699871778488,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-16,6496.266926509164,6916.905211272316,76452.17422303557,1.6400000000001,8996.70452312351,19618.359527852102,15512.296761273374,3685.4244818155867,46740.747703926805,7.461180000000455,46748.2088839268,1,1,True,0.021217199973762035,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-17,6916.905211272316,6907.399215403678,73793.10525136208,0.0,12508.28987001648,18080.207075231905,14653.523127219622,3436.1899438809273,44978.72766383139,0.0,44978.72766383139,0,0,True,0.03283999999985099,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-18,6907.399215403678,6851.169782667883,72924.21562433105,0.0,7935.083351238091,20598.844188886906,16735.67028246061,3919.4033391620924,44419.53164706865,0.0,44419.53164706865,0,0,True,0.023183099925518036,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-19,6851.169782667883,6996.671898012897,73463.24390715754,0.0,10060.14187200139,20035.15621760861,16097.52463245247,3792.1294698111365,44881.102899248086,0.0,44881.102899248086,0,0,True,0.05042680003680289,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-20,6996.671898012897,6688.480745273267,73651.80216454293,0.0,8025.70737952602,19444.76318850478,16027.63022015454,3725.3241210898723,44985.68305804794,0.0,44985.68305804794,0,0,True,0.02443309989757836,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-21,6688.480745273267,6788.190054589451,31429.29529782093,0.0,16270.715233175182,15975.669313655353,12850.55376567627,3025.4062386628993,16455.065276767655,0.0,16455.065276767655,0,0,True,0.06396739999763668,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-22,6788.190054589451,7205.327991431293,31353.575394135507,0.0,12015.165701619819,16219.925347498367,12762.715388316017,3040.072022340506,16469.25458931154,0.0,16469.25458931154,0,0,True,0.07734340010210872,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-23,7205.327991431293,6635.476876161126,68874.8080417092,0.0,6910.881268299985,19510.908739398452,16316.702082655893,3764.0577720127226,41914.861772641656,0.0,41914.861772641656,0,0,True,0.02476199995726347,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-24,6635.476876161126,6962.957070236676,68607.57340808879,0.0,6458.9543821921,20291.525094186185,16141.403151622817,3822.6417484878207,41602.67474720604,0.0,41602.67474720604,0,0,True,0.027470200089737773,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-25,6962.957070236676,6562.503858050128,70349.22915995828,0.0,5986.62851263481,19857.28327170889,16444.807341052096,3812.9291428433453,42665.87368623976,0.0,42665.87368623976,0,0,True,0.02968250005505979,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-26,6562.503858050128,6774.261346202921,70384.37128105793,0.0,10903.4925734219,19461.800534904483,15573.476693935118,3676.5663528165733,42584.2297507282,0.0,42584.2297507282,0,0,True,0.020729799987748265,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-27,6774.261346202921,6772.31280006975,69508.1632638723,0.0,7090.431828534185,19486.81961504191,15786.077579703804,3702.690581471282,42134.918807782946,0.0,42134.918807782946,0,0,True,0.033348599914461374,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-28,6772.31280006975,7102.776041801497,30848.232983010133,0.0,16663.216302031975,16135.363140804833,12772.227226493338,3032.672672579744,16059.565384515896,0.0,16059.565384515896,0,0,True,0.022509000031277537,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-29,7102.776041801497,6883.535632205763,29638.290160086974,0.0,19039.599546042515,16256.830522880442,13365.349092169321,3110.721840306858,15390.07257851582,0.0,15390.07257851582,0,0,True,0.0256912000477314,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-30,6883.535632205763,6937.474944984764,65433.791391630286,0.0,6162.931025973861,20403.65939029123,16478.418724634797,3871.3013528774345,39478.573721453504,0.0,39478.573721453504,0,0,True,0.029503599973395467,0.0,False,0.0
L_q90,lightgbm,0.9,2025-03-31,6937.474944984764,7027.145383877364,66012.63258176026,0.0,5410.512801688395,18789.61527229056,15138.884975552015,3561.0598578459476,39964.15532312766,0.0,39964.15532312766,0,0,True,0.03364819986745715,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-01,7027.145383877364,6654.36771111795,65336.16135124028,0.0,1744.8435707579147,19568.242996311474,16185.776732495773,3755.243936575123,39320.760268102444,0.0,39320.760268102444,0,0,True,0.03141930000856519,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-02,6654.36771111795,6770.928143465401,68342.28927618974,1417.500717364364,5205.997519494753,21123.961499719204,17005.504425659856,4001.8966417119045,40821.21755200777,7028.3733569390715,47849.59090894685,9,1,True,0.025612200144678354,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-03,6770.928143465401,6819.38620696001,70605.67960556532,0.0,10972.743614027208,19609.439303822684,15840.033578951228,3720.94766137685,42402.117947171966,0.0,42402.117947171966,0,0,True,0.0242079000454396,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-04,6819.38620696001,7088.6309852692675,29849.963314751538,0.0,20117.753791132003,16100.45775337479,12799.050479755253,3032.1624953102855,15313.582206859714,0.0,15313.582206859714,0,0,True,0.05129630002193153,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-05,7088.6309852692675,6776.411556873705,29629.70052854481,0.0,14903.38299067891,15595.7896846767,12913.587130144131,2994.42198292813,15171.653412659243,0.0,15171.653412659243,0,0,True,0.05357500002719462,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-06,6776.411556873705,6602.538891660113,67071.8229434482,0.0,9114.759486855066,19491.960992730084,15944.973802803597,3720.8598551400755,40020.258914924525,0.0,40020.258914924525,0,0,True,0.03302199998870492,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-07,6602.538891660113,6873.154573848141,66796.50791495941,0.0,9672.00984136096,19148.550927873177,15266.772137608055,3611.163108077102,39782.5247530973,0.0,39782.5247530973,0,0,True,0.023329799994826317,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-08,6873.154573848141,6521.701546558604,66788.008072164,0.0,8962.217863339592,19941.601666938615,16469.00507478087,3824.0496194472926,39861.499243589096,0.0,39861.499243589096,0,0,True,0.03029770008288324,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-09,6521.701546558604,6784.231562789481,66526.05292656909,0.0,3234.434235787105,20637.003471092234,16479.695796976917,3894.7776578844373,39710.883855145716,0.0,39710.883855145716,0,0,True,0.026977299945428967,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-10,6784.231562789481,6935.900610690933,67231.66708367587,0.0,8864.548476824086,19841.99244073932,15935.511733887546,3754.811658950327,40283.990771828554,0.0,40283.990771828554,0,0,True,0.03275089990347624,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-11,6935.900610690933,6832.795330100499,29102.62537336254,0.0,20889.611242004485,15732.414301172505,12836.050336481116,2999.46924528182,14736.9803998878,0.0,14736.9803998878,0,0,True,0.03462829999625683,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-12,6832.795330100499,7040.162216554289,29663.31069117783,0.0,17568.636758334396,15173.06939492116,12103.556012077728,2862.146496389642,15077.710123396158,0.0,15077.710123396158,0,0,True,0.030911900103092194,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-13,7040.162216554289,6861.925640567128,65227.998303639884,0.0,7390.245919855906,19588.45694125837,16027.063040807727,3739.630476437808,38888.03207230923,0.0,38888.03207230923,0,0,True,0.021405800012871623,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-14,6861.925640567128,6623.296685776928,65633.95424648037,0.0,9668.667695540695,19221.162159215048,15783.907408275369,3675.8837057298806,39049.920607111875,0.0,39049.920607111875,0,0,True,0.025993000017479062,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-15,6623.296685776928,6838.604158708237,64842.612732721995,0.0,10998.372572724387,18479.12947908473,14774.318152420454,3489.503853732969,38489.33581640011,0.0,38489.33581640011,0,0,True,0.022484299959614873,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-16,6838.604158708237,6749.176081478308,64587.607251970956,0.0,5221.083746893895,19302.193813600024,15715.262258522956,3676.3596323069987,38408.21736714149,0.0,38408.21736714149,0,0,True,0.02269240003079176,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-17,6749.176081478308,6940.596931122891,64254.47263643414,0.0,7525.219794943656,19413.85119373875,15552.94070224826,3669.4896418459043,38346.517473291475,0.0,38346.517473291475,0,0,True,0.02608500001952052,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-18,6940.596931122891,7207.872838521869,28658.722983377178,0.0,19059.604838647785,15812.908656510412,12567.907695114354,2977.7250539970814,14424.259888907249,0.0,14424.259888907249,0,0,True,0.04639490018598735,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-19,7207.872838521869,7131.707708929147,28633.758994183423,0.0,18959.958477481523,15566.683596501805,12677.562329799906,2965.2863962946153,14488.432894550846,0.0,14488.432894550846,0,0,True,0.07975099980831146,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-20,7131.707708929147,6977.5477220717985,64077.91442996815,0.0,8605.331319033192,19229.38008301708,15714.54185541545,3668.9982144589812,38019.81510380001,0.0,38019.81510380001,0,0,True,0.023162799887359142,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-21,6977.5477220717985,6555.959831456284,64355.263046600754,0.0,12847.642193470192,17737.57669132207,14746.86622152484,3412.2983604127453,38086.243935875784,0.0,38086.243935875784,0,0,True,0.051966800121590495,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-22,6555.959831456284,6756.207322416173,61273.28981788624,0.0,5343.212098731432,18931.18768749601,15154.03928500787,3576.900911528254,36409.742657661554,0.0,36409.742657661554,0,0,True,0.022921700030565262,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-23,6756.207322416173,6922.748662745205,63347.12076272235,0.0,8312.217081961062,18342.63030420261,14707.643340107985,3468.445623765593,37545.00456656571,0.0,37545.00456656571,0,0,True,0.02953450009226799,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-24,6922.748662745205,6826.85294878596,63314.49702459258,0.0,12922.220047339673,17834.086420085427,14531.916142832519,3398.065991212157,37559.87355730842,0.0,37559.87355730842,0,0,True,0.021799099864438176,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-25,6826.85294878596,6725.575778292591,27602.86905534086,0.0,22751.24498147038,15486.399354286876,12635.132930416405,2952.5435943638445,13621.872894259937,0.0,13621.872894259937,0,0,True,0.02386850002221763,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-26,6725.575778292591,6854.344137755921,27958.710845364003,0.0,24859.805263178896,15330.63381755146,12301.92186869969,2899.943589388445,13859.395704422004,0.0,13859.395704422004,0,0,True,0.04306480009108782,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-27,6854.344137755921,6297.778503156192,57944.60380516606,219.59071958338933,6526.823903317821,18762.150048621334,15698.250610523037,3620.465072698027,34318.394559457345,1531.8648598137238,35850.25941927107,1,1,True,0.021241199923679233,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-28,6297.778503156192,6386.088701808813,61363.56334190183,231.73655821305243,1217.2391004608262,19350.601601052775,15594.508118065394,3667.783284334767,36392.98391765548,1577.2284072114555,37970.21232486694,3,1,True,0.032015200005844235,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-29,6386.088701808813,6853.518844031557,63226.23361269897,0.0,12006.342433757629,17715.73860144328,13929.061139168592,3319.2473200519503,37293.4731272776,0.0,37293.4731272776,0,0,True,0.025308300042524934,0.0,False,0.0
L_q90,lightgbm,0.9,2025-04-30,6853.518844031557,6579.776316766743,62009.92471644647,0.0,10763.653298530393,17030.448732216235,14041.03174763349,3263.1595118475675,36823.80742517128,0.0,36823.80742517128,0,0,True,0.02804669993929565,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-01,6579.776316766743,5575.856699543875,60088.62367976631,1291.392570473555,7798.507541784697,18282.408231346024,15712.278322890857,3574.0495256780323,35800.72409244158,8469.227927857008,44269.95202029859,9,1,True,0.025204900186508894,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-02,5575.856699543875,5750.142415443348,28973.58474550151,1317.197551575604,12850.536985818591,15752.989913766676,12603.06468584149,2975.6395120257225,14459.55032749677,8085.085452448867,22544.63577994564,7,2,True,0.02506270003505051,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-03,5750.142415443348,6167.606071199048,31212.098280975424,360.4094715585062,19431.22840906208,15254.686333114314,11980.578639642463,2856.64403771615,16143.680009700847,1820.8170228914937,17964.497032592342,7,1,True,0.02200029999949038,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-04,6167.606071199048,5937.0519441268025,64511.78101564152,418.3513775119921,10180.854827452664,16958.46814069755,13943.857908330036,3245.16435943976,38524.14546318094,2551.3158153818895,41075.46127856283,7,2,True,0.0259597001131624,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-05,5937.0519441268025,6882.97426159111,66890.31557391936,0.0,6986.852780293163,20926.9784626754,16099.522469049207,3881.5336761618973,40431.34178380885,0.0,40431.34178380885,0,0,True,0.030331899877637625,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-06,6882.97426159111,6834.702091625547,70131.53321652957,0.0,13696.090344522456,18993.71293847084,15428.352433130382,3613.6326753060157,42677.16018824476,0.0,42677.16018824476,0,0,True,0.029611799865961075,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-07,6834.702091625547,6827.45138443165,67963.73662941004,0.0,9290.457639361397,19010.308823806063,15404.875783757416,3612.683747242542,41179.693053187635,0.0,41179.693053187635,0,0,True,0.025568899931386113,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-08,6827.45138443165,7465.925300989748,68951.67059870105,35.999250000000075,9014.385280610939,18800.76654309382,14653.994375003705,3508.2982515320164,42696.51152410113,243.22893262500048,42939.74045672613,1,1,True,0.0297516998834908,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-09,7465.925300989748,7259.082363290653,30154.064158828318,0.0,18842.48468042853,15780.801433310387,12968.607804910604,3019.0365660988846,16234.474076586772,0.0,16234.474076586772,0,0,True,0.07792990002781153,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-10,7259.082363290653,7104.510340764422,30446.307280499997,0.0,15525.515017643509,15467.693683140871,12667.946703617718,2954.3190020493903,16530.700076602065,0.0,16530.700076602065,0,0,True,0.02516769990324974,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-11,7104.510340764422,6564.614940360952,66991.43282159933,41.18071666666674,8689.127025029067,17606.91205403544,14747.504624131836,3399.3028303070823,40693.741076769365,277.36103945833383,40971.1021162277,2,1,True,0.025380200007930398,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-12,6564.614940360952,7203.142800258933,67751.54975291244,0.0,12103.549270521682,16537.527237627546,12820.721988570132,3078.2773891594366,41129.88013402846,0.0,41129.88013402846,0,0,True,0.02147460007108748,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-13,7203.142800258933,7044.2171254009245,66651.01575663392,0.0,10286.342722227764,17781.54407953524,14546.083811795748,3394.3859425974965,40652.97424552411,0.0,40652.97424552411,0,0,True,0.028104300145059824,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-14,7044.2171254009245,7265.398695163998,68076.04990511075,0.0,11568.741270447244,17337.34967654421,13844.189825214044,3271.9782815670937,41507.87411856762,0.0,41507.87411856762,0,0,True,0.058635800145566463,1.7529102052780605e-16,False,0.0
L_q90,lightgbm,0.9,2025-05-15,7265.398695163998,7744.943568124233,67440.32788928162,0.0,10845.161328476714,17886.9362726704,14056.827995198815,3350.563404511354,41263.418704177646,0.0,41263.418704177646,0,0,True,0.027094600023701787,0.0,False,0.0
L_q90,lightgbm,0.9,2025-05-16,7744.943568124233,7324.123565935911,29960.22069874876,0.0,24786.316706456244,14932.291899624595,12473.894440665412,2879.2174611475057,16448.569734182485,0.0,16448.569734182485,0,0,True,0.023103100014850497,0.0,False,0.0
