strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
B_fixed_q50,2025-02-01,2025-02-01,12,2025-02-01 02:00:00,2025-02-01 02:10:00,0.4293,2604.5438,0.0,3011.4346,0.0,501.90576666666664,-6.509233333333384,495.39653333333325,0.50,0.50,28,,495.3965333333333,61.30590000000001,0.0,0.0,0.0,10473.63372,10528.80903,10050.0,212.67373176,0.0
B_fixed_q50,2025-02-01,2025-02-01,13,2025-02-01 02:10:00,2025-02-01 02:20:00,0.4324,2943.3655,0.0,3089.5616,0.0,514.9269333333333,-0.7645166666667365,514.1624166666666,0.50,0.50,28,,514.1624166666666,23.60149999999993,0.0,0.0,0.0,10528.80903,10550.05038,10050.0,222.3238289666666,0.0
B_fixed_q50,2025-02-01,2025-02-01,14,2025-02-01 02:20:00,2025-02-01 02:30:00,0.4367,3019.32,0.0,3045.26,0.0,507.54333333333335,1.4950000000000614,509.0383333333334,0.50,0.50,28,,509.0383333333334,5.818333333333385,0.0,0.0,0.0,10550.05038,10555.286880000001,10050.0,222.29704016666668,0.0
B_fixed_q50,2025-02-01,2025-02-01,15,2025-02-01 02:30:00,2025-02-01 02:40:00,0.4348,2844.4369,0.0,2987.7561,0.0,497.95935,-5.1721,492.78725,0.50,0.50,28,,492.78725,18.714433333333318,0.0,0.0,0.0,10555.286880000001,10572.12987,10050.0,214.2638963,0.0
B_fixed_q50,2025-02-01,2025-02-01,16,2025-02-01 02:40:00,2025-02-01 02:50:00,0.4335,2768.3064,0.0,3006.3681,0.0,501.06135,-3.057583333333241,498.00376666666676,0.50,0.50,28,,498.00376666666676,36.61936666666679,0.0,0.0,0.0,10572.12987,10605.087300000001,10050.0,215.88463285000003,0.0
B_fixed_q50,2025-02-01,2025-02-01,17,2025-02-01 02:50:00,2025-02-01 03:00:00,0.4357,2861.65,0.0,3084.35,0.0,514.0583333333333,-0.603333333333353,513.4549999999999,0.50,0.50,28,,513.4549999999999,36.513333333333264,0.0,0.0,0.0,10605.087300000001,10637.9493,10050.0,223.71234349999995,0.0
B_fixed_q50,2025-02-01,2025-02-01,18,2025-02-01 03:00:00,2025-02-01 03:10:00,0.4374,2900.3973,0.0,3126.3068,0.0,521.0511333333333,-3.047083333333262,518.00405,0.50,0.50,28,,518.00405,34.60450000000003,0.0,0.0,0.0,10637.9493,10669.093350000001,10050.0,226.57497147,0.0
B_fixed_q50,2025-02-01,2025-02-01,19,2025-02-01 03:10:00,2025-02-01 03:20:00,0.4371,2919.6115,0.0,3116.9757,0.0,519.49595,-10.566366666666795,508.9295833333332,0.50,0.50,28,,508.9295833333332,22.327666666666573,0.0,0.0,0.0,10669.093350000001,10689.188250000001,10050.0,222.45312087499994,0.0
B_fixed_q50,2025-02-01,2025-02-01,20,2025-02-01 03:20:00,2025-02-01 03:30:00,0.4356,2993.09,0.0,3072.66,0.0,512.1099999999999,-4.828333333333376,507.2816666666665,0.50,0.50,28,,507.2816666666665,8.433333333333167,0.0,0.0,0.0,10689.188250000001,10696.778250000001,10050.0,220.97189399999993,0.0
B_fixed_q50,2025-02-01,2025-02-01,21,2025-02-01 03:30:00,2025-02-01 03:40:00,0.4353,3109.8584,0.0,3032.6936,0.0,505.44893333333334,-12.381616666666787,493.06731666666656,0.50,0.50,28,,493.06731666666656,0.0,25.242416666666713,0.0,0.0,10696.778250000001,10668.731120370372,10050.0,214.63220294499996,0.0
B_fixed_q50,2025-02-01,2025-02-01,22,2025-02-01 03:40:00,2025-02-01 03:50:00,0.436,3054.8008,0.0,3080.0636,0.0,513.3439333333333,-8.156650000000013,505.1872833333333,0.50,0.50,28,,505.1872833333333,0.0,3.9461833333333516,0.0,0.0,10668.731120370372,10664.346472222223,10050.0,220.2616555333333,0.0
B_fixed_q50,2025-02-01,2025-02-01,23,2025-02-01 03:50:00,2025-02-01 04:00:00,0.4378,2901.7,0.0,3156.82,0.0,526.1366666666667,-1.7966666666666242,524.34,0.50,0.50,28,,524.34,40.723333333333414,0.0,0.0,0.0,10664.346472222223,10700.997472222223,10050.0,229.55605200000002,0.0
B_fixed_q50,2025-02-01,2025-02-01,24,2025-02-01 04:00:00,2025-02-01 04:10:00,0.4401,2947.1208,0.0,3125.5784,0.0,520.9297333333333,-6.257000000000062,514.6727333333332,0.50,0.50,28,,514.6727333333332,23.485933333333207,0.0,0.0,0.0,10700.997472222223,10722.134812222223,10050.0,226.50746993999994,0.0
B_fixed_q50,2025-02-01,2025-02-01,25,2025-02-01 04:10:00,2025-02-01 04:20:00,0.4389,3027.8717,0.0,3130.4829,0.0,521.7471499999999,-5.997566666666671,515.7495833333332,0.50,0.50,28,,515.7495833333332,11.10429999999991,0.0,0.0,0.0,10722.134812222223,10732.128682222223,10050.0,226.36249212499996,0.0
B_fixed_q50,2025-02-01,2025-02-01,26,2025-02-01 04:20:00,2025-02-01 04:30:00,0.4364,3033.47,0.0,3213.03,0.0,535.505,6.255000000000109,541.7600000000001,0.50,0.50,28,,541.7600000000001,36.18166666666684,0.0,0.0,0.0,10732.128682222223,10764.692182222223,10050.0,236.42406400000004,0.0
B_fixed_q50,2025-02-01,2025-02-01,27,2025-02-01 04:30:00,2025-02-01 04:40:00,0.4393,3019.3858,0.0,3270.1602,0.0,545.0266999999999,1.5215500000001612,546.54825,0.50,0.50,28,,546.54825,39.230908641974466,0.0,0.0,4.086374691358955,10764.692182222223,10800.0,10050.0,240.09864622500004,0.0
B_fixed_q50,2025-02-01,2025-02-01,28,2025-02-01 04:40:00,2025-02-01 04:50:00,0.4422,3017.0819,0.0014,3315.7504,0.0017,552.6247833333333,4.183300000000031,556.8080833333333,0.50,0.50,28,,556.8080833333333,0.0,0.0,0.0,53.96133333333336,10800.0,10800.0,10050.0,246.22053445,0.0
B_fixed_q50,2025-02-01,2025-02-01,29,2025-02-01 04:50:00,2025-02-01 05:00:00,0.4395,2997.85,0.0,3312.33,0.0,552.055,-4.808333333333394,547.2466666666666,0.50,0.50,28,,547.2466666666666,0.0,0.0,0.0,47.604999999999905,10800.0,10800.0,10050.0,240.51490999999996,0.0
B_fixed_q50,2025-02-01,2025-02-01,30,2025-02-01 05:00:00,2025-02-01 05:10:00,0.4333,2932.7015,0.0,3207.5332,0.0,534.5888666666666,1.9307833333334656,536.5196500000001,0.50,0.50,28,,536.5196500000001,0.0,0.0,0.0,47.736066666666716,10800.0,10800.0,10050.0,232.47396434500004,0.0
B_fixed_q50,2025-02-01,2025-02-01,31,2025-02-01 05:10:00,2025-02-01 05:20:00,0.4439,2991.1125,0.0199,3209.2912,0.0238,534.8779,10.261666666666542,545.1395666666665,0.50,0.50,28,,545.1395666666665,0.0,0.0,0.0,46.624133333333134,10800.0,10800.0,10050.0,241.98745364333325,0.0
B_fixed_q50,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3361.11,0.0,560.185,2.8999999999998636,563.0849999999998,0.50,0.50,28,,563.0849999999998,0.0,0.0,0.0,33.86166666666645,10800.0,10800.0,10050.0,242.1828584999999,0.0
B_fixed_q50,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,-1.8155500000001439,577.7168499999998,0.50,0.50,28,,1411.050183333333,0.0,0.0,0.0,863.6398666666664,10800.0,10800.0,10800.0,523.9229330716665,0.0
B_fixed_q50,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,0.3316,564.8834333333333,-7.790566666666564,557.0928666666667,0.50,0.50,28,,0.0,0.0,531.1811666666666,0.0,0.0,10800.0,10209.798703703704,10181.007925925926,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,0.0,540.6216666666667,-4.414999999999964,536.2066666666667,0.50,0.50,28,,0.0,0.0,510.98333333333335,0.0,0.0,10209.798703703704,9642.039444444445,9585.22274074074,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,0.0,556.1276666666666,-2.547583333333364,553.5800833333333,0.50,0.50,28,,0.0,0.0,535.1871833333332,0.0,0.0,9642.039444444445,9047.387018518519,8970.133759259259,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.6183,560.3346166666666,-4.1326833333332615,556.2019333333334,0.50,0.50,28,,0.0,0.0,533.3553333333333,0.0,0.0,9047.387018518519,8454.769981481482,8352.13161111111,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,-1.07000000000005,545.275,0.50,0.50,28,,0.0,0.0,504.52,0.0,0.0,8454.769981481482,7894.192203703705,7746.270499999999,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,2.803133333333335,562.816,0.50,0.50,28,,0.0,0.0,519.5536833333333,0.0,0.0,7894.192203703705,7316.910333333334,7120.919388888888,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,79.5551,597.6523,0.34456666666665114,597.9968666666666,0.50,0.50,28,,0.0,0.0,551.4800833333333,0.0,0.0,7316.910333333334,6704.154685185186,6456.478425925925,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,335.625,593.2275,4.236249999999927,597.4637499999999,0.50,0.50,28,,0.0,0.0,552.0416666666666,0.0,0.0,6704.154685185186,6090.775055555557,5792.629814814814,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,619.8809,515.4623166666665,-3.517433333333429,511.9448833333331,0.50,0.50,28,,0.0,0.0,514.5580499999999,0.0,0.0,6090.775055555557,5519.04388888889,5223.802166666666,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,902.7758,475.05538333333334,1.752599999999802,476.80798333333314,0.50,0.50,28,,0.0,0.0,447.90854999999993,0.0,0.0,5519.04388888889,5021.367722222224,4694.015518518519,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1182.15,478.78999999999996,-3.1929166666665196,475.59708333333344,0.50,0.50,28,,0.0,0.0,389.4241666666667,0.0,0.0,5021.367722222224,4588.674203703706,4165.574314814815,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1451.795,427.2502666666667,10.059799999999996,437.31006666666667,0.50,0.50,28,,0.0,0.0,377.65374999999995,0.0,0.0,4588.674203703706,4169.058925925928,3679.674240740741,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1684.4217,357.1833833333333,-6.007483333333482,351.17589999999984,0.50,0.50,28,,0.0,0.0,361.16134999999997,0.0,0.0,4169.058925925928,3767.768537037039,3289.478796296297,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1927.6875,301.53541666666666,-5.451249999999959,296.0841666666667,0.50,0.50,28,,0.0,0.0,299.92291666666665,0.0,0.0,3767.768537037039,3434.520851851854,2960.4963888888897,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2262.9928,254.31786666666667,-7.506283333333158,246.81158333333352,0.50,0.50,28,,0.0,0.0,202.22623333333337,0.0,0.0,3434.520851851854,3209.8250370370392,2686.2612962962967,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2591.449,211.0995833333333,-8.85698333333346,202.24259999999984,0.50,0.50,28,,0.0,0.0,129.7926,0.0,0.0,3209.8250370370392,3065.6110370370393,2461.5472962962967,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2897.8875,162.4454166666667,-4.657916666666637,157.78750000000005,0.50,0.50,28,,0.0,0.0,86.28458333333333,0.0,0.0,3065.6110370370393,2969.73927777778,2286.2278518518524,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3249.3079,104.71670000000002,-3.2808333333333337,101.43586666666668,0.50,0.50,28,,0.0,0.0,35.96914999999997,0.0,0.0,2969.73927777778,2929.773555555558,2173.521333333334,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3528.513,78.70588333333338,-12.939533333333202,65.76635000000017,0.50,0.50,28,,0.0,0.0,62.453933333333296,0.0,0.0,2929.773555555558,2860.3802962962986,2100.4476111111117,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3703.35,89.54000000000003,-10.837916666666615,78.70208333333342,0.50,0.50,28,,0.0,0.0,115.17666666666673,0.0,0.0,2860.3802962962986,2732.4062222222246,2013.0008518518523,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3870.2159,94.55011666666663,4.8447833333332255,99.39489999999985,0.50,0.50,28,,0.0,0.0,45.82411666666659,0.0,0.0,2732.4062222222246,2681.4905370370398,1902.5620740740746,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4104.7555,50.45021666666662,0.25839999999988095,50.7086166666665,0.50,0.50,28,,0.0,31.360500000000076,0.0,0.0,0.0,2681.4905370370398,2709.71498703704,1846.2191666666674,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4364.9625,-12.46208333333334,-9.891666666666708,-22.353750000000048,0.50,0.50,28,,0.0,61.70083333333332,0.0,0.0,0.0,2709.71498703704,2765.24573703704,1866.3375416666674,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4551.8921,-23.896399999999932,-6.886283333333267,-30.7826833333332,0.50,0.50,28,,0.0,105.10811666666662,0.0,0.0,0.0,2765.24573703704,2859.8430420370396,1894.0419566666674,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,4774.8025,-43.48024999999991,-3.244083333333492,-46.724333333333405,0.50,0.50,28,,0.0,170.19725,0.0,0.0,0.0,2859.8430420370396,3013.0205670370397,1936.0938566666675,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5012.625,-95.77583333333328,5.5624999999998295,-90.21333333333345,0.50,0.50,28,,0.0,215.43041666666664,0.0,0.0,0.0,3013.0205670370397,3206.9079420370394,2017.2858566666675,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5144.9902,-143.1610833333334,-5.847850000000108,-149.00893333333352,0.50,0.50,28,,0.0,200.4176333333333,0.0,0.0,0.0,3206.9079420370394,3387.2838120370393,2151.393896666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,14.516216666666708,-158.71851666666652,0.50,0.50,28,,0.0,226.9201833333333,0.0,0.0,0.0,3387.2838120370393,3591.5119770370393,2294.240561666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5639.625,-193.39916666666673,0.4804166666665992,-192.91875000000013,0.50,0.50,28,,0.0,292.22541666666666,0.0,0.0,0.0,3591.5119770370393,3854.5148520370394,2467.867436666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5668.2612,-216.70850000000002,-1.3433166666665102,-218.05181666666653,0.50,0.50,28,,0.0,301.08773333333335,0.0,0.0,0.0,3854.5148520370394,4125.49381203704,2664.1140716666678,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,5683.5663,-228.8866000000001,-5.301599999999922,-234.18820000000002,0.50,0.50,28,,0.0,343.21740000000005,0.0,0.0,0.0,4125.49381203704,4434.38947203704,2874.883451666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,5789.925,-232.62583333333333,-9.110416666666765,-241.7362500000001,0.50,0.50,28,,0.0,407.3499999999999,0.0,0.0,0.0,4434.38947203704,4801.00447203704,3092.446076666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,5876.4438,-251.18033333333338,-8.782533333333348,-259.96286666666674,0.50,0.50,28,,0.0,388.48346666666663,0.0,0.0,0.0,4801.00447203704,5150.63959203704,3326.412656666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,5963.0709,-292.7572,-9.89390000000003,-302.65110000000004,0.50,0.50,28,,0.0,395.2400666666666,0.0,0.0,0.0,5150.63959203704,5506.355652037039,3598.7986466666684,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6095.2125,-326.73541666666654,23.896666666666675,-302.8387499999999,0.50,0.50,28,,0.0,444.5275,0.0,0.0,0.0,5506.355652037039,5906.430402037039,3871.3535216666683,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6278.865,-317.93025,4.853316666666757,-313.0769333333333,0.50,0.50,28,,0.0,444.1071,0.0,0.0,0.0,5906.430402037039,6306.126792037039,4153.122761666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6402.7778,-346.29811666666666,8.143150000000048,-338.1549666666666,0.50,0.50,28,,0.0,448.2673333333333,0.0,0.0,0.0,6306.126792037039,6709.567392037039,4457.462231666668,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6337.3875,-388.62958333333324,-2.3320833333332303,-390.9616666666665,0.50,0.50,28,,442.3716666666668,833.3333333333333,0.0,0.0,69.66125000000022,6709.567392037039,7459.567392037039,5207.462231666668,196.05912266666672,0.0
B_fixed_q50,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6068.878,-343.06006666666656,-1.996349999999893,-345.05641666666645,0.50,0.50,28,,488.2769166666668,833.3333333333333,0.0,0.0,83.58540000000016,7459.567392037039,8209.56739203704,5957.462231666668,215.37894794166672,0.0
B_fixed_q50,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,5984.8955,-317.1115666666666,2.824833333333288,-314.2867333333333,0.50,0.50,28,,0.0,426.3872666666667,0.0,0.0,0.0,8209.56739203704,8593.31593203704,6240.320291666669,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6164.5125,-350.90874999999994,-25.64458333333323,-376.55333333333317,0.50,0.50,28,,108.80420370370138,567.1950370370348,0.0,0.0,0.0,8593.31593203704,9103.79146537037,6677.142075,48.55931611296192,0.0
B_fixed_q50,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6296.4608,-372.1387833333333,-27.930933333333236,-400.0697166666666,0.50,0.50,28,,433.2636166666666,833.3333333333333,0.0,0.0,50.913883333333274,9103.79146537037,9853.79146537037,7427.142075,178.20132553499997,0.0
B_fixed_q50,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6159.5476,-345.87041666666664,-33.276166666666825,-379.14658333333347,0.50,0.50,28,,0.0,425.6543833333333,0.0,0.0,0.0,9853.79146537037,10236.88041037037,7768.374,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,5927.2875,-301.06624999999997,-32.147500000000036,-333.21375,0.50,0.50,28,,0.0,413.54333333333335,0.0,0.0,0.0,10236.88041037037,10609.06941037037,8068.266375,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,5967.0955,-299.1129000000001,-23.55171666666672,-322.6646166666668,0.50,0.50,28,,0.0,212.14509958847782,0.0,0.0,209.50358374485552,10609.06941037037,10800.0,8358.66453,0.0,0.0
B_fixed_q50,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,5969.6655,-318.6129166666667,-11.214733333333243,-329.82764999999995,0.50,0.50,28,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,8655.509415,0.0,0.0
