strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
B_fixed_q50,2025-03-20,2025-03-20,14,2025-03-20 02:20:00,2025-03-20 02:30:00,0.4367,3394.28,0.0,3529.19,0.0,588.1983333333333,-3.6066666666666833,584.5916666666666,0.50,0.50,28,,584.5916666666666,18.878333333333217,0.0,0.0,0.0,9823.63090074074,9840.62140074074,10050.0,255.29118083333327,0.0
B_fixed_q50,2025-03-20,2025-03-20,15,2025-03-20 02:30:00,2025-03-20 02:40:00,0.4348,3587.5594,0.0,3565.0967,0.0,594.1827833333333,-8.269666666666694,585.9131166666666,0.50,0.50,28,,585.9131166666666,0.0,12.013450000000034,0.0,0.0,9840.62140074074,9827.273122962963,10050.0,254.75502312666666,0.0
B_fixed_q50,2025-03-20,2025-03-20,16,2025-03-20 02:40:00,2025-03-20 02:50:00,0.4335,3605.7268,0.0,3662.8512,0.0,610.4752,-1.4167666666666037,609.0584333333334,0.50,0.50,28,,609.0584333333334,8.103966666666793,0.0,0.0,0.0,9827.273122962963,9834.566692962962,10050.0,264.02683085,0.0
B_fixed_q50,2025-03-20,2025-03-20,17,2025-03-20 02:50:00,2025-03-20 03:00:00,0.4357,3522.79,0.0,3749.14,0.0,624.8566666666666,-12.466666666666583,612.39,0.50,0.50,28,,612.39,25.258333333333326,0.0,0.0,0.0,9834.566692962962,9857.299192962962,10050.0,266.81832299999996,0.0
B_fixed_q50,2025-03-20,2025-03-20,18,2025-03-20 03:00:00,2025-03-20 03:10:00,0.4374,3631.2618,0.0,3576.3344,0.0,596.0557333333334,1.2182499999998981,597.2739833333333,0.50,0.50,28,,597.2739833333333,0.0,7.936316666666698,0.0,0.0,9857.299192962962,9848.481063333333,10050.0,261.24764030999995,0.0
B_fixed_q50,2025-03-20,2025-03-20,19,2025-03-20 03:10:00,2025-03-20 03:20:00,0.4371,3731.3543,0.0,3450.3953,0.0,575.0658833333333,-6.760300000000029,568.3055833333333,0.50,0.50,28,,568.3055833333333,0.0,53.58680000000004,0.0,0.0,9848.481063333333,9788.940174444444,10050.0,248.40637047499996,0.0
B_fixed_q50,2025-03-20,2025-03-20,20,2025-03-20 03:20:00,2025-03-20 03:30:00,0.4356,3721.01,0.0,3522.37,0.0,587.0616666666666,-21.194999999999936,565.8666666666667,0.50,0.50,28,,565.8666666666667,0.0,54.30166666666662,0.0,0.0,9788.940174444444,9728.604989259258,10050.0,246.49152,0.0
B_fixed_q50,2025-03-20,2025-03-20,21,2025-03-20 03:30:00,2025-03-20 03:40:00,0.4353,3699.7385,0.0,3631.228,0.0,605.2046666666666,-16.03845000000001,589.1662166666666,0.50,0.50,28,,589.1662166666666,0.0,27.456866666666656,0.0,0.0,9728.604989259258,9698.097359629628,10050.0,256.464054115,0.0
B_fixed_q50,2025-03-20,2025-03-20,22,2025-03-20 03:40:00,2025-03-20 03:50:00,0.436,3674.7825,0.0,3569.4386,0.0,594.9064333333333,-19.722516666666706,575.1839166666666,0.50,0.50,28,,575.1839166666666,0.0,37.27983333333327,0.0,0.0,9698.097359629628,9656.675322592591,10050.0,250.78018766666665,0.0
B_fixed_q50,2025-03-20,2025-03-20,23,2025-03-20 03:50:00,2025-03-20 04:00:00,0.4378,3623.58,0.0,3455.04,0.0,575.8399999999999,-17.87833333333333,557.9616666666666,0.50,0.50,28,,557.9616666666666,0.0,45.96833333333336,0.0,0.0,9656.675322592591,9605.599396666665,10050.0,244.27561766666665,0.0
B_fixed_q50,2025-03-20,2025-03-20,24,2025-03-20 04:00:00,2025-03-20 04:10:00,0.4401,3538.7697,0.0019,3583.9838,0.0018,597.3303333333333,-11.853933333333316,585.4764,0.50,0.50,28,,585.4764,0.0,4.318233333333183,0.0,0.0,9605.599396666665,9600.801359629628,10050.0,257.66816364,0.0
B_fixed_q50,2025-03-20,2025-03-20,25,2025-03-20 04:10:00,2025-03-20 04:20:00,0.4389,3488.7843,0.0,3645.8233,0.0,607.6372166666666,-14.124333333333311,593.5128833333333,0.50,0.50,28,,593.5128833333333,12.048833333333391,0.0,0.0,0.0,9600.801359629628,9611.645309629628,10050.0,260.49280449500003,0.0
B_fixed_q50,2025-03-20,2025-03-20,26,2025-03-20 04:20:00,2025-03-20 04:30:00,0.4364,3513.51,0.0,3577.07,0.0,596.1783333333333,-11.408333333333417,584.7699999999999,0.50,0.50,28,,584.7699999999999,0.0,0.8150000000001683,0.0,0.0,9611.645309629628,9610.739754074073,10050.0,255.19362799999996,0.0
B_fixed_q50,2025-03-20,2025-03-20,27,2025-03-20 04:30:00,2025-03-20 04:40:00,0.4393,3598.3779,0.0271,3630.4401,0.0254,605.0691166666666,-4.420350000000099,600.6487666666665,0.50,0.50,28,,600.6487666666665,0.9236333333331004,0.0,0.0,0.0,9610.739754074073,9611.571024074074,10050.0,263.8650031966666,0.0
B_fixed_q50,2025-03-20,2025-03-20,28,2025-03-20 04:40:00,2025-03-20 04:50:00,0.4422,3700.4359,0.0,3717.5034,0.0,619.5839,-11.785966666666582,607.7979333333334,0.50,0.50,28,,607.7979333333334,0.0,8.941383333333192,0.0,0.0,9611.571024074074,9601.636153703703,10050.0,268.76824612,0.0
B_fixed_q50,2025-03-20,2025-03-20,29,2025-03-20 04:50:00,2025-03-20 05:00:00,0.4395,3753.57,0.0,3727.07,0.0,621.1783333333333,-23.684999999999945,597.4933333333333,0.50,0.50,28,,597.4933333333333,0.0,28.101666666666688,0.0,0.0,9601.636153703703,9570.412079629628,10050.0,262.59832,0.0
B_fixed_q50,2025-03-20,2025-03-20,30,2025-03-20 05:00:00,2025-03-20 05:10:00,0.4333,3716.9811,0.3776,3652.3286,0.3537,608.6624833333333,-10.544866666666621,598.1176166666667,0.50,0.50,28,,598.1176166666667,0.0,21.316299999999956,0.0,0.0,9570.412079629628,9546.72730185185,10050.0,259.1643633016667,0.0
B_fixed_q50,2025-03-20,2025-03-20,31,2025-03-20 05:10:00,2025-03-20 05:20:00,0.4439,3707.0664,0.0,3627.5869,0.0,604.5978166666666,-10.509283333333315,594.0885333333333,0.50,0.50,28,,594.0885333333333,0.0,23.755866666666634,0.0,0.0,9546.72730185185,9520.331894444442,10050.0,263.7158999466667,0.0
B_fixed_q50,2025-03-20,2025-03-20,32,2025-03-20 05:20:00,2025-03-20 05:30:00,0.4301,3642.69,0.0,3625.87,0.0,604.3116666666666,-16.61166666666668,587.6999999999999,0.50,0.50,28,,587.6999999999999,0.0,19.415000000000077,0.0,0.0,9520.331894444442,9498.759672222219,10050.0,252.76976999999997,0.0
B_fixed_q50,2025-03-20,2025-03-20,33,2025-03-20 05:30:00,2025-03-20 05:40:00,0.3713,3457.8398,5.2594,3603.0838,4.9264,599.6929,-20.5473833333333,579.1455166666667,0.50,0.50,28,,1412.47885,833.3333333333333,0.0,0.0,3.7154500000000326,9498.759672222219,10248.759672222219,10800.0,524.453397005,0.0
B_fixed_q50,2025-03-20,2025-03-20,34,2025-03-20 05:40:00,2025-03-20 05:50:00,0.5708,4028.7787,0.0,4178.7819,0.0,696.4636499999999,-20.286350000000084,676.1772999999998,0.50,0.50,28,,676.1772999999998,4.714183333333267,0.0,0.0,0.0,10248.759672222219,10253.002437222218,10800.0,385.9620028399999,0.0
B_fixed_q50,2025-03-20,2025-03-20,35,2025-03-20 05:50:00,2025-03-20 06:00:00,0.9099,4962.09,0.0,4976.26,0.0,829.3766666666667,-16.403333333333308,812.9733333333334,0.50,0.50,28,,0.0,0.0,827.015,0.0,0.0,10253.002437222218,9334.096881666663,9896.696296296297,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,36,2025-03-20 06:00:00,2025-03-20 06:10:00,0.9368,4905.1198,153.4202,4927.8193,144.6043,797.2025,-19.199700000000007,778.0028,0.50,0.50,28,,0.0,0.0,791.9499333333334,0.0,0.0,9334.096881666663,8454.152511296292,9032.24874074074,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,37,2025-03-20 06:10:00,2025-03-20 06:20:00,0.8758,4660.8239,401.044,4816.9758,383.3165,738.9432166666667,-15.007999999999925,723.9352166666667,0.50,0.50,28,,0.0,0.0,709.9633166666667,0.0,0.0,8454.152511296292,7665.304381666662,8227.876277777777,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,38,2025-03-20 06:20:00,2025-03-20 06:30:00,0.8759,4703.75,675.525,4945.2,669.975,712.5374999999999,-12.67124999999993,699.86625,0.50,0.50,28,,0.0,0.0,671.3708333333333,0.0,0.0,7665.304381666662,6919.33678907407,7450.247111111111,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,39,2025-03-20 06:30:00,2025-03-20 06:40:00,0.8601,4726.9008,952.6316,4841.0708,986.6364,642.4057333333334,-12.152366666666694,630.2533666666667,0.50,0.50,28,,0.0,0.0,629.0448666666666,0.0,0.0,6919.33678907407,6220.39804833333,6749.965592592593,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,40,2025-03-20 06:40:00,2025-03-20 06:50:00,0.8442,4819.4733,1302.5378,4756.7742,1316.594,573.3633666666666,-14.908416666666767,558.4549499999998,0.50,0.50,28,,0.0,0.0,586.1559166666666,0.0,0.0,6220.39804833333,5569.113696481478,6129.460092592592,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,41,2025-03-20 06:50:00,2025-03-20 07:00:00,0.8334,4880.33,1693.2375,4785.54,1643.8875,523.60875,-16.65291666666667,506.9558333333333,0.50,0.50,28,,0.0,0.0,531.1820833333333,0.0,0.0,5569.113696481478,4978.911381666663,5566.175833333333,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,42,2025-03-20 07:00:00,2025-03-20 07:10:00,0.8092,4689.3761,2009.9231,4770.8891,1956.0234,469.14428333333336,-25.914399999999887,443.2298833333335,0.50,0.50,28,,279.94413333333483,0.0,166.6313666666652,0.0,0.0,4978.911381666663,4793.7654187037015,5384.747222222223,226.53079269333455,0.0
B_fixed_q50,2025-03-20,2025-03-20,43,2025-03-20 07:10:00,2025-03-20 07:20:00,0.7972,4713.3646,2305.9149,4933.7109,2250.2085,447.25039999999996,-9.456649999999968,437.79375,0.50,0.50,28,,437.79375000000005,36.55213333333347,0.0,0.0,0.0,4793.7654187037015,4826.662338703702,5384.747222222223,349.0091775,0.0
B_fixed_q50,2025-03-20,2025-03-20,44,2025-03-20 07:20:00,2025-03-20 07:30:00,0.7644,4827.2,2609.7375,5017.07,2498.925,419.6908333333332,-11.530416666666724,408.1604166666665,0.50,0.50,28,,408.1604166666665,38.58333333333326,0.0,0.0,0.0,4826.662338703702,4861.387338703702,5384.747222222223,311.99782249999987,0.0
B_fixed_q50,2025-03-20,2025-03-20,45,2025-03-20 07:30:00,2025-03-20 07:40:00,0.6899,4578.156,2894.0148,4678.8593,2691.9663,331.1488333333333,-4.7024666666666235,326.4463666666667,0.50,0.50,28,,326.4463666666667,45.75616666666667,0.0,0.0,0.0,4861.387338703702,4902.567888703702,5384.747222222223,225.21534836333333,0.0
B_fixed_q50,2025-03-20,2025-03-20,46,2025-03-20 07:40:00,2025-03-20 07:50:00,0.86,5187.0368,3179.5684,5430.5741,2986.3327,407.37356666666665,-12.749383333333384,394.62418333333324,0.50,0.50,28,,0.0,0.0,334.5780666666666,0.0,0.0,4902.567888703702,4530.814481296295,4946.275907407408,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,47,2025-03-20 07:50:00,2025-03-20 08:00:00,1.1617,6405.59,3476.5125,6755.97,3339.9375,569.33875,-18.87208333333328,550.4666666666667,0.50,0.50,28,,0.0,0.0,488.17958333333337,0.0,0.0,4530.814481296295,3988.392722037035,4334.646277777779,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,48,2025-03-20 08:00:00,2025-03-20 08:10:00,1.1683,6658.0486,3761.2255,6545.8122,3552.9582,498.809,-9.798500000000104,489.0104999999999,0.50,0.50,28,,0.0,0.0,482.80385,0.0,0.0,3988.392722037035,3451.9439998148127,3791.3012777777785,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,49,2025-03-20 08:10:00,2025-03-20 08:20:00,1.0956,6606.6001,3976.3717,6234.5498,3752.2552,413.7157666666666,-15.706633333333379,398.0091333333332,0.50,0.50,28,,0.0,0.0,438.3713999999999,0.0,0.0,3451.9439998148127,2964.8646664814796,3349.068907407408,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,50,2025-03-20 08:20:00,2025-03-20 08:30:00,1.0849,6687.27,4220.325,6481.09,3987.0,415.6816666666667,-28.000416666666638,387.68125000000003,0.50,0.50,28,,0.0,0.0,411.1575000000001,0.0,0.0,2964.8646664814796,2508.022999814813,2918.3119629629637,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,51,2025-03-20 08:30:00,2025-03-20 08:40:00,1.061,6649.776,4653.7429,6510.8474,4178.399,388.7413999999999,-21.349383333333435,367.39201666666645,0.50,0.50,28,,0.0,0.0,332.67218333333324,0.0,0.0,2508.022999814813,2138.387240555554,2510.098611111112,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,52,2025-03-20 08:40:00,2025-03-20 08:50:00,1.043,6705.5335,5037.5027,6551.7773,4381.418,361.72655,-28.26808333333355,333.4584666666664,0.50,0.50,28,,0.0,0.0,278.0051333333332,0.0,0.0,2138.387240555554,1829.4926479629614,2139.5892037037047,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,53,2025-03-20 08:50:00,2025-03-20 09:00:00,1.036,6757.81,5180.8875,6666.06,4631.2125,339.1412500000001,-17.446249999999964,321.69500000000016,0.50,0.50,28,,0.0,0.0,262.82041666666674,0.0,0.0,1829.4926479629614,1537.4699627777761,1782.1503148148154,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,54,2025-03-20 09:00:00,2025-03-20 09:10:00,1.0147,6494.2004,5166.4978,6601.3223,4933.6498,277.9454166666666,-33.950666666666535,243.99475000000004,0.50,0.50,28,,0.0,0.0,221.2837666666666,0.0,0.0,1537.4699627777761,1291.5991109259244,1511.0450370370374,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,55,2025-03-20 09:10:00,2025-03-20 09:20:00,0.9922,6436.4392,5533.329,6573.4361,5388.1737,197.54373333333325,-29.871866666666534,167.67186666666672,0.50,0.50,28,,0.0,0.0,82.43919983333194,68.07916683333474,0.0,1291.5991109259244,1200.0,1324.7429629629632,0.0,337.7407466601736
B_fixed_q50,2025-03-20,2025-03-20,56,2025-03-20 09:20:00,2025-03-20 09:30:00,0.97,6570.85,6107.7375,6614.79,5904.4875,118.38374999999996,-36.61166666666651,81.77208333333346,0.50,0.50,28,,0.0,0.0,0.0,77.1854166666667,0.0,1200.0,1200.0,1233.8850925925926,0.0,374.3492708333335
B_fixed_q50,2025-03-20,2025-03-20,57,2025-03-20 09:30:00,2025-03-20 09:40:00,0.9422,6399.3635,6182.795,6548.6468,6266.8363,46.96841666666675,-16.47183333333335,30.496583333333398,0.50,0.50,28,,0.0,0.0,0.0,36.09475000000005,0.0,1200.0,1200.0,1200.0,0.0,170.0423672500002
B_fixed_q50,2025-03-20,2025-03-20,58,2025-03-20 09:40:00,2025-03-20 09:50:00,0.9569,6445.9301,6198.386,6569.7745,6602.2852,-5.418449999999969,-32.8780166666667,-38.296466666666674,0.50,0.50,28,,0.0,0.0,0.0,41.25734999999986,0.0,1200.0,1200.0,1234.46682,0.0,197.39579107499932
B_fixed_q50,2025-03-20,2025-03-20,59,2025-03-20 09:50:00,2025-03-20 10:00:00,0.9977,6697.43,6426.1875,6666.81,6891.525,-37.45249999999987,-61.85374999999988,-99.30624999999975,0.50,0.50,28,,0.0,0.0,0.0,45.20708333333338,0.0,1200.0,1200.0,1323.8424449999998,0.0,225.51553520833357
B_fixed_q50,2025-03-20,2025-03-20,60,2025-03-20 10:00:00,2025-03-20 10:10:00,0.9919,6577.9956,6675.2481,6615.2017,6963.2464,-58.00745000000006,-20.034466666666653,-78.04191666666671,0.50,0.50,28,,0.0,16.20874999999993,0.0,0.0,0.0,1200.0,1214.587875,1394.0801699999997,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,61,2025-03-20 10:10:00,2025-03-20 10:20:00,0.9588,6445.2772,6774.004,6539.3464,6970.7827,-71.9060499999999,-16.508766666666816,-88.41481666666671,0.50,0.50,28,,0.0,54.787799999999905,0.0,0.0,0.0,1214.587875,1263.8968949999999,1473.6535049999998,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,62,2025-03-20 10:20:00,2025-03-20 10:30:00,0.9549,6473.61,6879.075,6477.96,7035.9375,-92.99624999999999,-26.662500000000062,-119.65875000000005,0.50,0.50,28,,0.0,67.57750000000001,0.0,0.0,0.0,1263.8968949999999,1324.716645,1581.3463799999997,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,63,2025-03-20 10:30:00,2025-03-20 10:40:00,0.9839,6454.2353,7268.5137,6366.0057,7192.6555,-137.77496666666667,-36.8764666666666,-174.65143333333327,0.50,0.50,28,,0.0,135.7130666666667,0.0,0.0,0.0,1324.716645,1446.858405,1738.5326699999996,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,64,2025-03-20 10:40:00,2025-03-20 10:50:00,0.799,6352.336,7455.3554,6413.9505,7566.2113,-192.04346666666666,-37.33573333333334,-229.3792,0.50,0.50,28,,0.0,183.83656666666667,0.0,0.0,0.0,1446.858405,1612.311315,1944.9739499999996,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,65,2025-03-20 10:50:00,2025-03-20 11:00:00,0.5025,6279.9,7263.0,6574.38,7889.7,-219.21999999999994,-42.373750000000086,-261.59375,0.50,0.50,28,,0.0,163.85000000000005,0.0,0.0,0.0,1612.311315,1759.776315,2180.4083249999994,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,66,2025-03-20 11:00:00,2025-03-20 11:10:00,0.4662,6362.0436,7021.6679,6549.5232,7767.7134,-203.0317,-21.509416666666766,-224.54111666666677,0.50,0.50,28,,608.7922166666665,718.7295999999999,0.0,0.0,0.0,1759.776315,2406.632955,2930.4083249999994,283.81893140999995,0.0
B_fixed_q50,2025-03-20,2025-03-20,67,2025-03-20 11:10:00,2025-03-20 11:20:00,0.5007,6393.8373,7052.8842,6360.3078,7910.4133,-258.35091666666676,-3.4043499999999653,-261.7552666666667,0.50,0.50,28,,0.0,109.84115000000004,0.0,0.0,0.0,2406.632955,2505.48999,3165.9880649999996,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,68,2025-03-20 11:20:00,2025-03-20 11:30:00,0.4827,6360.1,7317.5625,6232.56,8273.025,-340.0774999999999,0.1512499999999477,-339.9262499999999,0.50,0.50,28,,221.02558333333712,380.6026666666704,0.0,0.0,0.0,2505.48999,2848.0323900000035,3670.844715000003,106.68904907500183,0.0
B_fixed_q50,2025-03-20,2025-03-20,69,2025-03-20 11:30:00,2025-03-20 11:40:00,0.4785,6424.0276,7505.6333,6357.7494,8103.1089,-290.8932500000001,-5.823699999999974,-296.71695000000005,0.50,0.50,28,,536.6163833333333,716.8839999999999,0.0,0.0,0.0,2848.0323900000035,3493.2279900000035,4420.844715000003,256.77093942499994,0.0
B_fixed_q50,2025-03-20,2025-03-20,70,2025-03-20 11:40:00,2025-03-20 11:50:00,0.4662,6379.6216,7635.0323,6325.6393,7934.0714,-268.0720166666666,-62.41880000000006,-330.49081666666666,0.50,0.50,28,,502.8425166666666,712.0776333333331,0.0,0.0,0.0,3493.2279900000035,4134.0978600000035,5170.844715000003,234.42518126999997,0.0
B_fixed_q50,2025-03-20,2025-03-20,71,2025-03-20 11:50:00,2025-03-20 12:00:00,0.4432,6168.32,7818.45,6078.6,8015.4375,-322.8062499999999,-59.01041666666667,-381.8166666666666,0.50,0.50,28,,451.51666666666665,726.5383333333333,0.0,0.0,0.0,4134.0978600000035,4787.982360000004,5920.844715000003,200.11218666666664,0.0
B_fixed_q50,2025-03-20,2025-03-20,72,2025-03-20 12:00:00,2025-03-20 12:10:00,0.4411,5958.8116,8082.9395,5973.117,8091.3897,-353.0454499999999,-35.92223333333337,-388.9676833333333,0.50,0.50,28,,444.36564999999996,798.3869666666667,0.0,0.0,0.0,4787.982360000004,5506.530630000004,6670.844715000003,196.00968821499998,0.0
B_fixed_q50,2025-03-20,2025-03-20,73,2025-03-20 12:10:00,2025-03-20 12:20:00,0.4551,5855.2299,8090.5707,6003.5669,8333.4204,-388.30891666666685,-48.22461666666686,-436.5335333333337,0.50,0.50,28,,396.79979999999955,769.3565999999995,0.0,0.0,0.0,5506.530630000004,6198.951570000003,7420.844715000003,180.5835889799998,0.0
B_fixed_q50,2025-03-20,2025-03-20,74,2025-03-20 12:20:00,2025-03-20 12:30:00,0.4463,5883.66,7709.3625,6043.44,8611.9875,-428.09124999999995,-43.789166666666745,-471.8804166666667,0.50,0.50,28,,361.45291666666657,665.7366666666667,0.0,0.0,0.0,6198.951570000003,6798.114570000003,8170.844715000003,161.31643670833327,0.0
B_fixed_q50,2025-03-20,2025-03-20,75,2025-03-20 12:30:00,2025-03-20 12:40:00,0.4113,6006.2794,7205.256,6007.2071,8523.8874,-419.44671666666665,-46.70538333333312,-466.1520999999998,0.50,0.50,28,,367.18123333333347,567.0106666666668,0.0,0.0,0.0,6798.114570000003,7308.424170000004,8920.844715000003,151.02164127000006,0.0
B_fixed_q50,2025-03-20,2025-03-20,76,2025-03-20 12:40:00,2025-03-20 12:50:00,0.5682,6168.3548,7206.9442,6064.0725,8228.5618,-360.7482166666665,-57.75276666666673,-418.50098333333324,0.50,0.50,28,,0.0,173.0982333333333,0.0,0.0,0.0,7308.424170000004,7464.212580000004,9297.495600000002,0.0,0.0
B_fixed_q50,2025-03-20,2025-03-20,77,2025-03-20 12:50:00,2025-03-20 13:00:00,0.8279,6351.38,7525.8,6254.85,8001.8625,-291.16874999999993,-63.34333333333339,-354.5120833333333,0.50,0.50,28,,0.0,195.73666666666668,0.0,0.0,0.0,7464.212580000004,7640.3755800000035,9616.556475000001,0.0,0.0
