strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
G3_ridge_fixed,2025-02-17,47,0.025779600022360682,0.0,1,50741.426605298984,0.0,False,28,,1.1368683772161603e-13,8.624212455288216e-13,0.0,0.0,1.2335811384724e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-02-18,48,0.036652599927037954,0.0,1,49867.94159830677,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
G3_ridge_fixed,2025-02-19,49,0.025429799919947982,0.0,1,49075.60945439772,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,8.881784197001252e-16,7.401486830834376e-13
G3_ridge_fixed,2025-02-20,50,0.023260800167918205,0.0,1,49248.74466937222,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.218048215738236e-15,0.0,0.0
G3_ridge_fixed,2025-02-21,51,0.06180809997022152,0.0,1,18337.36087314965,0.0,False,28,,2.2737367544323206e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-02-22,52,0.03424570010975003,0.0,1,18086.561006547705,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,4.774847184307873e-12,1.057287590811029e-11,0.0,2.486899575160357e-14,2.486899575160357e-14,1.1287267417022424e-11
G3_ridge_fixed,2025-02-23,53,0.022026800084859133,0.0,1,47952.6176621933,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-15,2.3869795029440866e-15,1.9891495857867385e-12
G3_ridge_fixed,2025-02-24,54,0.025176299968734384,0.0,1,47598.28203093282,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-02-25,55,0.02154959994368255,0.0,1,47214.07698233519,0.0,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.661338147750939e-16,5.551115123125783e-13
G3_ridge_fixed,2025-02-26,56,0.043399899965152144,0.0,1,46547.87825595183,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5512144837761143e-15,1.5512144837761143e-15,1.2926787364800952e-12
G3_ridge_fixed,2025-02-27,57,0.03996929991990328,0.0,1,46067.705654247635,0.0,False,28,,1.1368683772161603e-13,8.455458555545192e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-02-28,58,0.026336800074204803,0.0,1,17640.008902009493,0.0,False,28,,5.684341886080802e-14,7.673861546209082e-13,0.0,0.0,0.0,0.0,2.7644553313166398e-14,1.1102230246251565e-15,9.25185853854297e-13
G3_ridge_fixed,2025-03-01,59,0.02525700000114739,0.0,1,17363.73465856526,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,1.1102230246251565e-15,9.25185853854297e-13
G3_ridge_fixed,2025-03-02,60,0.036150299943983555,0.0,1,44422.48685863574,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-03-03,61,0.02310870005749166,0.0,1,46287.22147052874,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G3_ridge_fixed,2025-03-04,62,0.022470499854534864,0.0,1,48896.82560516088,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.993605777301127e-15,0.0,0.0
G3_ridge_fixed,2025-03-05,63,0.024798600003123283,0.0,1,47796.937349550964,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.619075244245023e-12,0.0,4.5796699765787565e-15,1.942890293094028e-15,0.0
G3_ridge_fixed,2025-03-06,64,0.038351899944245815,0.0,1,45925.624180014,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G3_ridge_fixed,2025-03-07,65,0.045559899881482124,0.0,1,16722.268403766466,0.0,False,28,,2.2737367544323206e-13,1.3073986337985843e-11,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
G3_ridge_fixed,2025-03-08,66,0.05935150012373924,0.0,1,16079.502651904118,0.0,False,28,,2.2737367544323206e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
G3_ridge_fixed,2025-03-09,67,0.0446401999797672,0.0,1,45621.772112169274,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-03-10,68,0.02682300005108118,0.0,1,44349.06456648815,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,2.220446049250313e-15,1.850371707708594e-12
G3_ridge_fixed,2025-03-11,69,0.021879900014027953,0.0,1,46155.92949791325,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,1.3322676295501878e-15,1.1102230246251565e-12
G3_ridge_fixed,2025-03-12,70,0.024410499958321452,0.0,1,44729.56825676626,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
G3_ridge_fixed,2025-03-13,71,0.02500939997844398,0.0,1,43411.67148119513,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-03-14,72,0.0256097000092268,0.0,1,16745.340370748363,0.0,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-14,1.1102230246251565e-15,9.25185853854297e-13
G3_ridge_fixed,2025-03-15,73,0.08182640001177788,0.0,1,16193.308766810778,0.0,False,28,,2.2737367544323206e-13,1.0527401173021644e-10,0.0,1.0527401173021644e-10,1.9318235899845604e-09,0.0,1.8744651174861916e-12,0.0,0.0
G3_ridge_fixed,2025-03-16,74,0.025989799993112683,0.0,1,44199.2887081175,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.908195823574472e-12,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
G3_ridge_fixed,2025-03-17,75,0.04754900000989437,0.0,1,43502.132362102726,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,0.0,0.0
G3_ridge_fixed,2025-03-18,76,0.024216399993747473,0.0,1,41796.2383419575,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,0.0,0.0
G3_ridge_fixed,2025-03-19,77,0.02730880002491176,0.0,1,42625.07441595849,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
G3_ridge_fixed,2025-03-20,78,0.024714599829167128,0.0,1,41719.68769736786,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-03-21,79,0.08780699991621077,0.0,1,15823.879723707663,0.0,False,28,,5.684341886080802e-14,1.8758328224066645e-12,0.0,0.0,2.5011104298755527e-12,0.0,2.87971742898457e-14,0.0,0.0
G3_ridge_fixed,2025-03-22,80,0.02230959990993142,0.0,1,15935.75709522456,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
G3_ridge_fixed,2025-03-23,81,0.04302909993566573,0.0,1,40151.994304743224,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
G3_ridge_fixed,2025-03-24,82,0.029896700056269765,0.0,1,40259.76076333653,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,4.884981308350689e-15,4.070817756958907e-12
G3_ridge_fixed,2025-03-25,83,0.022426099982112646,0.0,1,39805.95876593938,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-03-26,84,0.022869900101795793,0.0,1,40787.262202283375,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-03-27,85,0.028968500206246972,0.0,1,39930.17883577051,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-03-28,86,0.03472330002114177,0.0,1,15363.68789434137,0.0,False,28,,1.1368683772161603e-13,6.536993168992922e-13,0.0,0.0,0.0,0.0,8.659739592076221e-15,0.0,0.0
G3_ridge_fixed,2025-03-29,87,0.025240099988877773,0.0,1,14913.88951282437,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
G3_ridge_fixed,2025-03-30,88,0.033359199995175004,0.0,1,37752.391086997464,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.440892098500626e-15,0.0,0.0
G3_ridge_fixed,2025-03-31,89,0.027840499999001622,0.0,1,37122.05719428054,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,3.885780586188048e-15,2.652692880171041e-15,9.25185853854297e-13
G3_ridge_fixed,2025-04-01,90,0.028896499890834093,0.0,1,37607.09157618526,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,8.881784197001252e-16,7.401486830834376e-13
G3_ridge_fixed,2025-04-02,91,0.04229200002737343,0.0,1,38448.96705528923,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.852473895449293e-14,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-04-03,92,0.028885999927297235,0.0,1,39495.64110419979,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
G3_ridge_fixed,2025-04-04,93,0.027481300057843328,0.0,1,14572.110755314696,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
G3_ridge_fixed,2025-04-05,94,0.02669249987229705,0.0,1,14779.508422807747,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,2.7284841053187847e-12,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
G3_ridge_fixed,2025-04-06,95,0.025577499996870756,0.0,1,38933.55877996964,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-04-07,96,0.022824699990451336,0.0,1,37687.69815438666,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-04-08,97,0.02391470014117658,0.0,1,37817.82685975414,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
G3_ridge_fixed,2025-04-09,98,0.038754899986088276,0.0,1,37676.911782726645,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-04-10,99,0.03226749994792044,0.0,1,38720.36693147419,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-04-11,100,0.02691620006226003,0.0,1,14156.404960440012,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.338422334361125e-15,1.338422334361125e-15,1.1153519453009374e-12
G3_ridge_fixed,2025-04-12,101,0.04643650003708899,0.0,1,14751.653335498619,0.0,False,28,,1.1368683772161603e-13,7.815970093361102e-13,0.0,2.2737367544323206e-13,9.850999075403874e-12,0.0,1.4876988529977098e-14,1.4876988529977098e-14,1.239749044164758e-11
G3_ridge_fixed,2025-04-13,102,0.029625500086694956,0.0,1,36984.847124877415,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,1.3530843112618985e-15,1.1275702593849153e-12
G3_ridge_fixed,2025-04-14,103,0.027939900057390332,0.0,1,36980.61535448384,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
G3_ridge_fixed,2025-04-15,104,0.02982289995998144,0.0,1,37568.20954315638,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
G3_ridge_fixed,2025-04-16,105,0.02867359993979335,0.0,1,36083.42788808514,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,4.218847493575595e-15,3.5157062446463288e-12
G3_ridge_fixed,2025-04-17,106,0.04116700007580221,0.0,1,37173.761845898895,0.0,False,28,,1.1368683772161603e-13,8.455458555545192e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
G3_ridge_fixed,2025-04-18,107,0.04462930001318455,0.0,1,13867.12425217278,0.0,False,28,,9.777068044058979e-12,8.697043085703626e-12,0.0,2.2737367544323206e-12,5.684341886080802e-14,0.0,4.618527782440651e-14,4.618527782440651e-14,3.8487731520338756e-11
G3_ridge_fixed,2025-04-19,108,0.05051850015297532,0.0,1,13809.961955233919,0.0,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,6.661338147750939e-16,5.551115123125783e-13
G3_ridge_fixed,2025-04-20,109,0.029189900029450655,0.0,1,36287.08385637986,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G3_ridge_fixed,2025-04-21,110,0.025194500107318163,0.0,1,36015.948448962656,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.88418203051333e-15,0.0,0.0
G3_ridge_fixed,2025-04-22,111,0.023892599856480956,0.0,1,35645.23583666617,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
G3_ridge_fixed,2025-04-23,112,0.02629809989593923,0.0,1,36400.048356989995,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G3_ridge_fixed,2025-04-24,113,0.050080399960279465,0.0,1,35435.788979635356,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-04-25,114,0.02371139987371862,0.0,1,13122.405534151994,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
G3_ridge_fixed,2025-04-26,115,0.026955500012263656,0.0,1,13453.752133862356,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
G3_ridge_fixed,2025-04-27,116,0.04039480001665652,0.0,1,33373.87864665936,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-04-28,117,0.04115559998899698,0.0,1,33951.0105807271,0.0,False,28,,1.1368683772161603e-13,9.876544027065393e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-04-29,118,0.05266120005398989,0.0,1,34639.387434542245,0.0,False,28,,1.1368683772161603e-13,1.4601653219870059e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-04-30,119,0.032704300014302135,0.0,1,33792.576011361,0.0,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-05-01,120,0.04152470012195408,0.0,1,34160.88613595751,0.0,False,28,,1.1368683772161603e-13,2.5082158572331537e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-05-02,121,0.029595399973914027,0.0,1,14172.602498031083,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,4.210623619319122e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
G3_ridge_fixed,2025-05-03,122,0.0510277000721544,0.0,1,14640.272430291914,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,2.9558577807620168e-12,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
G3_ridge_fixed,2025-05-04,123,0.03363379999063909,0.0,1,36561.50798335575,0.0,False,28,,1.1368683772161603e-13,1.3820056210533949e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-05-05,124,0.035476299934089184,0.0,1,38218.67286551909,0.0,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-05-06,125,0.037507099797949195,0.0,1,37705.60828213387,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
G3_ridge_fixed,2025-05-07,126,0.04103039996698499,0.0,1,38512.614851802005,0.0,False,28,,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-05-08,127,0.03990750014781952,0.0,1,39948.50283833385,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.547918011776346e-15,9.547918011776346e-15,7.956598343146954e-12
G3_ridge_fixed,2025-05-09,128,0.052636099979281425,0.0,1,14769.404990440593,0.0,False,28,,2.2737367544323206e-13,1.9326762412674725e-12,0.0,4.547473508864641e-13,2.7284841053187847e-12,0.0,5.551115123125766e-16,5.391313256490143e-16,1.0155384155181574e-13
G3_ridge_fixed,2025-05-10,129,0.03227599989622831,0.0,1,14803.665388073068,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,6.669147825934107e-16,6.669147825934107e-16,5.557623188278422e-13
G3_ridge_fixed,2025-05-11,130,0.03177500003948808,0.0,1,38101.98450306234,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
G3_ridge_fixed,2025-05-12,131,0.04492570017464459,0.0,1,38685.22180062319,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
G3_ridge_fixed,2025-05-13,132,0.023318700026720762,0.0,1,38222.931397691464,0.0,False,28,,1.1368683772161603e-13,8.348877145181177e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G3_ridge_fixed,2025-05-14,133,0.024417300010100007,0.0,1,38636.41170401755,0.0,False,28,,1.1368683772161603e-13,8.36664071357518e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-05-15,134,0.025600099936127663,0.0,1,38925.393559141085,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
G3_ridge_fixed,2025-05-16,135,0.022183399880304933,0.0,1,15169.80087153485,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.426797419212585e-16,2.426797419212585e-16,2.0223311826771538e-13
G3_ridge_fixed,2025-05-17,136,0.07548619993031025,0.0,1,15645.451256597296,0.0,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0
G3_ridge_fixed,2025-05-18,137,0.043509599985554814,0.0,1,39033.255329619904,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.597567102697212e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,2.4424906541753444e-15,2.0354088784794535e-12
G3_ridge_fixed,2025-05-19,138,0.022401300026103854,0.0,1,37731.466233022875,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
G3_ridge_fixed,2025-05-20,139,0.025549700018018484,0.0,1,37465.11138121285,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
G3_ridge_fixed,2025-05-21,140,0.024066299898549914,0.0,1,38813.391646153286,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
G3_ridge_fixed,2025-05-22,141,0.029112099902704358,0.0,1,37870.09424604286,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
G3_ridge_fixed,2025-05-23,142,0.024488799972459674,0.0,1,15750.144660664433,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,2.0463630789890885e-12,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
G3_ridge_fixed,2025-05-24,143,0.052560399984940886,0.0,1,15866.171178859771,0.0,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
