strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
P0_q75,0.75,2025-02-15,45,0.04312040004879236,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,7.579122514774401e-13,0.0,3.1336944439648376e-15,2.4782787024683785e-15,1.3073200005795417e-12
P0_q75,0.75,2025-02-16,46,0.026520000072196126,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.6637359812630166e-15,0.0,0.0
P0_q75,0.75,2025-02-17,47,0.03697349992580712,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
P0_q75,0.75,2025-02-18,48,0.021579799940809608,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
P0_q75,0.75,2025-02-19,49,0.03424689988605678,1.4940844383793541e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-02-20,50,0.028606100007891655,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,0.0,0.0
P0_q75,0.75,2025-02-21,51,0.04052339983172715,0.0,1,False,28,,5.684341886080802e-14,2.6147972675971687e-12,0.0,5.4569682106375694e-12,6.063298011819521e-12,0.0,1.7623735422282652e-13,1.7623735422282652e-13,1.408011638405359e-10
P0_q75,0.75,2025-02-22,52,0.027308600023388863,0.0,1,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,7.642281869064188e-12,0.0,1.4432899320127035e-14,1.4432899320127035e-14,1.2027416100105862e-11
P0_q75,0.75,2025-02-23,53,0.06046519987285137,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-02-24,54,0.021810899954289198,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-02-25,55,0.03328020009212196,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
P0_q75,0.75,2025-02-26,56,0.03266449994407594,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,5.151434834260739e-15,2.4424906541753444e-15,2.0354088784794535e-12
P0_q75,0.75,2025-02-27,57,0.05755480006337166,0.0,1,False,28,,1.1368683772161603e-13,1.9468870959826745e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-02-28,58,0.02291259984485805,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.5150260784903843e-15,1.2625217320753202e-12
P0_q75,0.75,2025-03-01,59,0.04264819994568825,0.0,1,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-03-02,60,0.027519600000232458,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-03-03,61,0.026538600213825703,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.2603792078977734e-15,4.2603792078977734e-15,3.5503160065814774e-12
P0_q75,0.75,2025-03-04,62,0.02121090004220605,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-03-05,63,0.021222800016403198,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,0.0,0.0
P0_q75,0.75,2025-03-06,64,0.024220499908551574,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-03-07,65,0.03472280013374984,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-03-08,66,0.0552515999879688,1.1230058873127078e-16,1,False,28,,2.2737367544323206e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-03-09,67,0.041377900168299675,0.0,1,False,28,,1.1368683772161603e-13,6.963318810448982e-13,0.0,0.0,0.0,0.0,8.104628079763643e-15,0.0,0.0
P0_q75,0.75,2025-03-10,68,0.0301557001657784,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,2.220446049250313e-15,1.850371707708594e-12
P0_q75,0.75,2025-03-11,69,0.02760959998704493,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
P0_q75,0.75,2025-03-12,70,0.02391909994184971,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
P0_q75,0.75,2025-03-13,71,0.026378100039437413,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-03-14,72,0.04889999981969595,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,9.094947017729282e-13,1.010549668636587e-12,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
P0_q75,0.75,2025-03-15,73,0.04312640009447932,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,5.052748343182935e-13,0.0,8.826273045769994e-14,8.716422586211767e-16,2.2109371453268704e-13
P0_q75,0.75,2025-03-16,74,0.0323448998387903,0.0,1,False,28,,1.1368683772161603e-13,8.171241461241152e-13,0.0,0.0,1.908195823574472e-12,0.0,2.1316282072803006e-14,2.1316282072803006e-14,1.7763568394002505e-11
P0_q75,0.75,2025-03-17,75,0.026116900146007538,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
P0_q75,0.75,2025-03-18,76,0.023156499955803156,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P0_q75,0.75,2025-03-19,77,0.027852999977767467,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
P0_q75,0.75,2025-03-20,78,0.023239499889314175,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,2.220446049250313e-15,1.850371707708594e-12
P0_q75,0.75,2025-03-21,79,0.021398700075224042,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.3306690738754594e-15,4.440892098500626e-16,3.700743415417188e-13
P0_q75,0.75,2025-03-22,80,0.07106629991903901,0.0,1,False,28,,2.2737367544323206e-13,2.3305801732931286e-12,0.0,2.2737367544323206e-13,2.0078931261125446e-13,0.0,1.1953429886791897e-14,1.1953429886791897e-14,9.961191572326579e-12
P0_q75,0.75,2025-03-23,81,0.022485599853098392,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-03-24,82,0.02859739982523024,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-03-25,83,0.02746930019930005,0.0,1,False,28,,1.1368683772161603e-13,8.029132914089132e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-03-26,84,0.03875420009717345,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.842170943040401e-14,0.0,4.4408920985005954e-15,4.4408920985005954e-15,3.700743415417163e-12
P0_q75,0.75,2025-03-27,85,0.027981500141322613,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,1.7763568394002505e-15,1.4802973661668753e-12
P0_q75,0.75,2025-03-28,86,0.02245489996857941,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
P0_q75,0.75,2025-03-29,87,0.08074670005589724,0.0,1,False,28,,1.8918200339612667e-12,2.7284841053187847e-12,0.0,4.547473508864641e-13,2.7284841053187847e-12,1.6370904631912707e-12,5.747161848706024e-15,5.747161848706024e-15,6.810400877861527e-12
P0_q75,0.75,2025-03-30,88,0.024510999908670783,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.020605904817785e-14,2.020605904817785e-14,1.6838382540148206e-11
P0_q75,0.75,2025-03-31,89,0.02897890005260706,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
P0_q75,0.75,2025-04-01,90,0.02257100003771484,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
P0_q75,0.75,2025-04-02,91,0.039451199816539884,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-04-03,92,0.0251265000551939,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
P0_q75,0.75,2025-04-04,93,0.053145800018683076,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,5.279174783233554e-13,0.0,6.433994267065895e-16,6.335009739880266e-16,2.397205434899324e-13
P0_q75,0.75,2025-04-05,94,0.021455200156196952,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
P0_q75,0.75,2025-04-06,95,0.025322799803689122,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q75,0.75,2025-04-07,96,0.03413019981235266,0.0,1,False,28,,1.1368683772161603e-13,7.247535904753022e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
P0_q75,0.75,2025-04-08,97,0.02910950011573732,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,9.49532850008357e-16,7.91277375006964e-13
P0_q75,0.75,2025-04-09,98,0.0421252001542598,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-04-10,99,0.0376765001565218,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
P0_q75,0.75,2025-04-11,100,0.04783199983648956,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-04-12,101,0.023887200048193336,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
P0_q75,0.75,2025-04-13,102,0.022361600073054433,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
P0_q75,0.75,2025-04-14,103,0.027522000018507242,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.8876382532128697e-12,2.6645352591003757e-15,2.220446049250313e-12
P0_q75,0.75,2025-04-15,104,0.03646269999444485,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.101324845952646e-15,4.101324845952646e-15,3.417770704960538e-12
P0_q75,0.75,2025-04-16,105,0.023849499877542257,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0880185641326534e-14,1.0880185641326534e-14,9.06682136777211e-12
P0_q75,0.75,2025-04-17,106,0.03251779987476766,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-04-18,107,0.028487700037658215,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.547918011776346e-15,0.0,0.0
P0_q75,0.75,2025-04-19,108,0.0572138000279665,0.0,1,False,28,,2.2737367544323206e-13,1.7053025658242404e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
P0_q75,0.75,2025-04-20,109,0.027791600208729506,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
P0_q75,0.75,2025-04-21,110,0.022738700034096837,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
P0_q75,0.75,2025-04-22,111,0.05356190004386008,0.0,1,False,28,,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-04-23,112,0.028544799890369177,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
P0_q75,0.75,2025-04-24,113,0.02652650000527501,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4054832200211845e-15,2.4054832200211845e-15,2.0045693500176534e-12
P0_q75,0.75,2025-04-25,114,0.07656089984811842,0.0,1,False,28,,2.2737367544323206e-13,1.5916157281026244e-12,0.0,0.0,0.0,1.227817847393453e-12,3.0276770760982566e-14,3.0276770760982566e-14,4.594691050786884e-11
P0_q75,0.75,2025-04-26,115,0.02478320011869073,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
P0_q75,0.75,2025-04-27,116,0.051626799860969186,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4672473762282978e-14,1.4672473762282978e-14,1.2227061468569148e-11
P0_q75,0.75,2025-04-28,117,0.03398959990590811,0.0,1,False,28,,1.1368683772161603e-13,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-04-29,118,0.03235829994082451,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-04-30,119,0.03719750000163913,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-01,120,0.0446515001822263,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-02,121,0.022357800044119358,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P0_q75,0.75,2025-05-03,122,0.02289499994367361,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
P0_q75,0.75,2025-05-04,123,0.054668799974024296,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-05,124,0.03965009981766343,0.0,1,False,28,,1.1368683772161603e-13,2.4158453015843406e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-06,125,0.043737499974668026,0.0,1,False,28,,1.1368683772161603e-13,1.9042545318370685e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-07,126,0.036051200004294515,0.0,1,False,28,,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-08,127,0.03346169996075332,1.842983914776116e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-09,128,0.08637439995072782,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,4.785689462291174e-13,0.0,5.742827354749409e-16,5.742827354749409e-16,5.403085386509095e-13
P0_q75,0.75,2025-05-10,129,0.05385729996487498,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,1.750777300912887e-11,1.1834799806820229e-10,0.0,1.6964207816272392e-13,1.6964207816272392e-13,1.413683984689366e-10
P0_q75,0.75,2025-05-11,130,0.03255370003171265,0.0,1,False,28,,1.1368683772161603e-13,8.633094239485217e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
P0_q75,0.75,2025-05-12,131,0.029508499894291162,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-15,8.881784197001252e-15,7.401486830834376e-12
P0_q75,0.75,2025-05-13,132,0.04472889984026551,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P0_q75,0.75,2025-05-14,133,0.037506100023165345,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9745984281580604e-14,2.2204460492503064e-15,1.8503717077085883e-12
P0_q75,0.75,2025-05-15,134,0.02425499982200563,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.2204460492503064e-15,2.1094237467877974e-15,1.7578531223231644e-12
P0_q75,0.75,2025-05-16,135,0.03159809997305274,0.0,1,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,1.5631940186722204e-13,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
P0_q75,0.75,2025-05-17,136,0.02524779993109405,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.8933319336924055e-15,0.0,0.0
P0_q75,0.75,2025-05-18,137,0.04738909984007478,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-19,138,0.03310330002568662,0.0,1,False,28,,1.1368683772161603e-13,1.9468870959826745e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-20,139,0.03587939986027777,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-21,140,0.038912400137633085,0.0,1,False,28,,1.1368683772161603e-13,9.272582701669307e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-22,141,0.02322550001554191,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
P0_q75,0.75,2025-05-23,142,0.03264089999720454,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.7284841053187847e-12,2.455635694786906e-12,0.0,1.3100631690576847e-14,1.3100631690576847e-14,1.0917193075480705e-11
P0_q75,0.75,2025-05-24,143,0.027533400105312467,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
P0_q75,0.75,2025-05-25,144,0.037914999993517995,0.0,1,False,28,,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-26,145,0.045966099947690964,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-27,146,0.032915000105276704,0.0,1,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-28,147,0.03964229999110103,0.0,1,False,28,,1.1368683772161603e-13,1.3358203432289883e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q75,0.75,2025-05-29,148,0.031127099879086018,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,9.868649107779232e-13,0.0,3.774758283725532e-15,1.3322676295501878e-15,1.1102230246251565e-12
P0_q75,0.75,2025-05-30,149,0.03303689998574555,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,1.0231815394945443e-12,0.0,1.5540364376198163e-15,1.5540364376198163e-15,2.718488251886358e-13
P0_q75,0.75,2025-05-31,150,0.04655810003168881,0.0,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,2.021099337273174e-12,0.0,1.572815951552309e-15,1.572815951552309e-15,8.084397349092696e-12
P0_q75,0.75,2025-06-01,151,0.030718700028955936,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,1.5543122344752192e-15,1.2952601953960159e-12
P0_q75,0.75,2025-06-02,152,0.03080819989554584,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,1.7763568394002505e-15,1.4802973661668753e-12
P0_q75,0.75,2025-06-03,153,0.02490679989568889,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.257751947280169e-14,7.257751947280169e-14,6.048126622733473e-11
P0_q75,0.75,2025-06-04,154,0.030487699899822474,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
P0_q75,0.75,2025-06-05,155,0.023891699966043234,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
P0_q75,0.75,2025-06-06,156,0.040672400034964085,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
P0_q75,0.75,2025-06-07,157,0.05365120014175773,0.0,1,False,28,,1.1368683772161603e-13,1.3358203432289883e-12,0.0,0.0,0.0,0.0,8.43769498715119e-15,4.440892098500626e-16,3.700743415417188e-13
P0_q75,0.75,2025-06-08,158,0.03400689992122352,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
