strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
T_base_6000,2025-03-20,2025-03-20,17,2025-03-20 02:50:00,2025-03-20 03:00:00,0.4357,3522.79,0.0,3749.14,0.0,624.8566666666666,0.0,624.8566666666666,base,base,28,,624.8566666666666,37.72499999999991,0.0,0.0,0.0,9896.254228703703,9930.206728703703,10050.0,272.2500496666666,0.0
T_base_6000,2025-03-20,2025-03-20,18,2025-03-20 03:00:00,2025-03-20 03:10:00,0.4374,3631.2618,0.0,3576.3344,0.0,596.0557333333334,0.0,596.0557333333334,base,base,28,,596.0557333333334,0.0,9.154566666666597,0.0,0.0,9930.206728703703,9920.034987962961,10050.0,260.71477776,0.0
T_base_6000,2025-03-20,2025-03-20,19,2025-03-20 03:10:00,2025-03-20 03:20:00,0.4371,3731.3543,0.0,3450.3953,0.0,575.0658833333333,0.0,575.0658833333333,base,base,28,,575.0658833333333,0.0,46.82650000000001,0.0,0.0,9920.034987962961,9868.005543518517,10050.0,251.36129760499998,0.0
T_base_6000,2025-03-20,2025-03-20,20,2025-03-20 03:20:00,2025-03-20 03:30:00,0.4356,3721.01,0.0,3522.37,0.0,587.0616666666666,0.0,587.0616666666666,base,base,28,,587.0616666666666,0.0,33.10666666666668,0.0,0.0,9868.005543518517,9831.220358333332,10050.0,255.72406199999998,0.0
T_base_6000,2025-03-20,2025-03-20,21,2025-03-20 03:30:00,2025-03-20 03:40:00,0.4353,3699.7385,0.0,3631.228,0.0,605.2046666666666,0.0,605.2046666666666,base,base,28,,605.2046666666666,0.0,11.418416666666644,0.0,0.0,9831.220358333332,9818.533228703702,10050.0,263.4455914,0.0
T_base_6000,2025-03-20,2025-03-20,22,2025-03-20 03:40:00,2025-03-20 03:50:00,0.436,3674.7825,0.0,3569.4386,0.0,594.9064333333333,0.0,594.9064333333333,base,base,28,,594.9064333333333,0.0,17.557316666666566,0.0,0.0,9818.533228703702,9799.025099074071,10050.0,259.3792049333333,0.0
T_base_6000,2025-03-20,2025-03-20,23,2025-03-20 03:50:00,2025-03-20 04:00:00,0.4378,3623.58,0.0,3455.04,0.0,575.8399999999999,0.0,575.8399999999999,base,base,28,,575.8399999999999,0.0,28.090000000000032,0.0,0.0,9799.025099074071,9767.81398796296,10050.0,252.10275199999998,0.0
T_base_6000,2025-03-20,2025-03-20,24,2025-03-20 04:00:00,2025-03-20 04:10:00,0.4401,3538.7697,0.0019,3583.9838,0.0018,597.3303333333333,0.0,597.3303333333333,base,base,28,,597.3303333333333,7.5357000000001335,0.0,0.0,0.0,9767.81398796296,9774.59611796296,10050.0,262.8850797,0.0
T_base_6000,2025-03-20,2025-03-20,25,2025-03-20 04:10:00,2025-03-20 04:20:00,0.4389,3488.7843,0.0,3645.8233,0.0,607.6372166666666,0.0,607.6372166666666,base,base,28,,607.6372166666666,26.173166666666702,0.0,0.0,0.0,9774.59611796296,9798.15196796296,10050.0,266.691974395,0.0
T_base_6000,2025-03-20,2025-03-20,26,2025-03-20 04:20:00,2025-03-20 04:30:00,0.4364,3513.51,0.0,3577.07,0.0,596.1783333333333,0.0,596.1783333333333,base,base,28,,596.1783333333333,10.593333333333248,0.0,0.0,0.0,9798.15196796296,9807.68596796296,10050.0,260.17222466666664,0.0
T_base_6000,2025-03-20,2025-03-20,27,2025-03-20 04:30:00,2025-03-20 04:40:00,0.4393,3598.3779,0.0271,3630.4401,0.0254,605.0691166666666,0.0,605.0691166666666,base,base,28,,605.0691166666666,5.343983333333199,0.0,0.0,0.0,9807.68596796296,9812.495552962959,10050.0,265.80686295166663,0.0
T_base_6000,2025-03-20,2025-03-20,28,2025-03-20 04:40:00,2025-03-20 04:50:00,0.4422,3700.4359,0.0,3717.5034,0.0,619.5839,0.0,619.5839,base,base,28,,619.5839,2.8445833333333894,0.0,0.0,0.0,9812.495552962959,9815.055677962959,10050.0,273.98000057999997,0.0
T_base_6000,2025-03-20,2025-03-20,29,2025-03-20 04:50:00,2025-03-20 05:00:00,0.4395,3753.57,0.0,3727.07,0.0,621.1783333333333,0.0,621.1783333333333,base,base,28,,621.1783333333333,0.0,4.4166666666667425,0.0,0.0,9815.055677962959,9810.148270555552,10050.0,273.0078775,0.0
T_base_6000,2025-03-20,2025-03-20,30,2025-03-20 05:00:00,2025-03-20 05:10:00,0.4333,3716.9811,0.3776,3652.3286,0.3537,608.6624833333333,0.0,608.6624833333333,base,base,28,,608.6624833333333,0.0,10.771433333333334,0.0,0.0,9810.148270555552,9798.180011296292,10050.0,263.7334540283333,0.0
T_base_6000,2025-03-20,2025-03-20,31,2025-03-20 05:10:00,2025-03-20 05:20:00,0.4439,3707.0664,0.0,3627.5869,0.0,604.5978166666666,0.0,604.5978166666666,base,base,28,,604.5978166666666,0.0,13.24658333333332,0.0,0.0,9798.180011296292,9783.461585370365,10050.0,268.3809708183333,0.0
T_base_6000,2025-03-20,2025-03-20,32,2025-03-20 05:20:00,2025-03-20 05:30:00,0.4301,3642.69,0.0,3625.87,0.0,604.3116666666666,0.0,604.3116666666666,base,base,28,,604.3116666666666,0.0,2.8033333333333985,0.0,0.0,9783.461585370365,9780.34677055555,10050.0,259.9144478333333,0.0
T_base_6000,2025-03-20,2025-03-20,33,2025-03-20 05:30:00,2025-03-20 05:40:00,0.3713,3457.8398,5.2594,3603.0838,4.9264,599.6929,0.0,599.6929,base,base,28,,1433.0262333333333,833.3333333333333,0.0,0.0,24.262833333333333,9780.34677055555,10530.34677055555,10800.0,532.0826404366667,0.0
T_base_6000,2025-03-20,2025-03-20,34,2025-03-20 05:40:00,2025-03-20 05:50:00,0.5708,4028.7787,0.0,4178.7819,0.0,696.4636499999999,0.0,696.4636499999999,base,base,28,,696.4636499999999,25.00053333333335,0.0,0.0,0.0,10530.34677055555,10552.847250555551,10800.0,397.54145141999993,0.0
T_base_6000,2025-03-20,2025-03-20,35,2025-03-20 05:50:00,2025-03-20 06:00:00,0.9099,4962.09,0.0,4976.26,0.0,829.3766666666667,0.0,829.3766666666667,base,base,28,,0.0,0.0,827.015,0.0,0.0,10552.847250555551,9633.941694999996,9878.47037037037,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,36,2025-03-20 06:00:00,2025-03-20 06:10:00,0.9368,4905.1198,153.4202,4927.8193,144.6043,797.2025,0.0,797.2025,base,base,28,,0.0,0.0,791.9499333333334,0.0,0.0,9633.941694999996,8753.997324629625,8992.689814814816,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,37,2025-03-20 06:10:00,2025-03-20 06:20:00,0.8758,4660.8239,401.044,4816.9758,383.3165,738.9432166666667,0.0,738.9432166666667,base,base,28,,0.0,0.0,709.9633166666667,0.0,0.0,8753.997324629625,7965.149194999995,8171.641796296297,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,38,2025-03-20 06:20:00,2025-03-20 06:30:00,0.8759,4703.75,675.525,4945.2,669.975,712.5374999999999,0.0,712.5374999999999,base,base,28,,0.0,0.0,671.3708333333333,0.0,0.0,7965.149194999995,7219.181602407403,7379.933462962964,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,39,2025-03-20 06:30:00,2025-03-20 06:40:00,0.8601,4726.9008,952.6316,4841.0708,986.6364,642.4057333333334,0.0,642.4057333333334,base,base,28,,0.0,0.0,629.0448666666666,0.0,0.0,7219.181602407403,6520.242861666663,6666.149314814816,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,40,2025-03-20 06:40:00,2025-03-20 06:50:00,0.8442,4819.4733,1302.5378,4756.7742,1316.594,573.3633666666666,0.0,573.3633666666666,base,base,28,,0.0,0.0,586.1559166666666,0.0,0.0,6520.242861666663,5868.958509814811,6029.078907407408,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,41,2025-03-20 06:50:00,2025-03-20 07:00:00,0.8334,4880.33,1693.2375,4785.54,1643.8875,523.60875,0.0,523.60875,base,base,28,,212.80699999999882,0.0,318.37508333333443,0.0,0.0,5868.958509814811,5515.208417222217,5683.743629629629,177.353353799999,0.0
T_base_6000,2025-03-20,2025-03-20,42,2025-03-20 07:00:00,2025-03-20 07:10:00,0.8092,4689.3761,2009.9231,4770.8891,1956.0234,469.14428333333336,0.0,469.14428333333336,base,base,28,,469.14428333333336,22.56878333333333,0.0,0.0,0.0,5515.208417222217,5535.520322222216,5683.743629629629,379.63155407333335,0.0
T_base_6000,2025-03-20,2025-03-20,43,2025-03-20 07:10:00,2025-03-20 07:20:00,0.7972,4713.3646,2305.9149,4933.7109,2250.2085,447.25039999999996,0.0,447.25039999999996,base,base,28,,447.25039999999996,46.00878333333338,0.0,0.0,0.0,5535.520322222216,5576.928227222216,5683.743629629629,356.54801888,0.0
T_base_6000,2025-03-20,2025-03-20,44,2025-03-20 07:20:00,2025-03-20 07:30:00,0.7644,4827.2,2609.7375,5017.07,2498.925,419.6908333333332,0.0,419.6908333333332,base,base,28,,419.6908333333332,50.11374999999998,0.0,0.0,0.0,5576.928227222216,5622.030602222217,5683.743629629629,320.81167299999987,0.0
T_base_6000,2025-03-20,2025-03-20,45,2025-03-20 07:30:00,2025-03-20 07:40:00,0.6899,4578.156,2894.0148,4678.8593,2691.9663,331.1488333333333,0.0,331.1488333333333,base,base,28,,331.1488333333333,50.458633333333296,0.0,0.0,0.0,5622.030602222217,5667.443372222217,5683.743629629629,228.45958011666664,0.0
T_base_6000,2025-03-20,2025-03-20,46,2025-03-20 07:40:00,2025-03-20 07:50:00,0.86,5187.0368,3179.5684,5430.5741,2986.3327,407.37356666666665,0.0,407.37356666666665,base,base,28,,0.0,0.0,334.5780666666666,0.0,0.0,5667.443372222217,5295.689964814809,5231.106333333333,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,47,2025-03-20 07:50:00,2025-03-20 08:00:00,1.1617,6405.59,3476.5125,6755.97,3339.9375,569.33875,0.0,569.33875,base,base,28,,0.0,0.0,488.17958333333337,0.0,0.0,5295.689964814809,4753.26820555555,4598.507722222222,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,48,2025-03-20 08:00:00,2025-03-20 08:10:00,1.1683,6658.0486,3761.2255,6545.8122,3552.9582,498.809,0.0,498.809,base,base,28,,0.0,0.0,482.80385,0.0,0.0,4753.26820555555,4216.819483333327,4044.2754999999997,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,49,2025-03-20 08:10:00,2025-03-20 08:20:00,1.0956,6606.6001,3976.3717,6234.5498,3752.2552,413.7157666666666,0.0,413.7157666666666,base,base,28,,0.0,0.0,438.3713999999999,0.0,0.0,4216.819483333327,3729.740149999994,3584.5913148148147,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,50,2025-03-20 08:20:00,2025-03-20 08:30:00,1.0849,6687.27,4220.325,6481.09,3987.0,415.6816666666667,0.0,415.6816666666667,base,base,28,,0.0,0.0,411.1575000000001,0.0,0.0,3729.740149999994,3272.8984833333275,3122.722796296296,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,51,2025-03-20 08:30:00,2025-03-20 08:40:00,1.061,6649.776,4653.7429,6510.8474,4178.399,388.7413999999999,0.0,388.7413999999999,base,base,28,,0.0,0.0,332.67218333333324,0.0,0.0,3272.8984833333275,2903.2627240740685,2690.787907407407,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,52,2025-03-20 08:40:00,2025-03-20 08:50:00,1.043,6705.5335,5037.5027,6551.7773,4381.418,361.72655,0.0,361.72655,base,base,28,,0.0,0.0,278.0051333333332,0.0,0.0,2903.2627240740685,2594.368131481476,2288.8695185185184,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,53,2025-03-20 08:50:00,2025-03-20 09:00:00,1.036,6757.81,5180.8875,6666.06,4631.2125,339.1412500000001,0.0,339.1412500000001,base,base,28,,0.0,0.0,262.82041666666674,0.0,0.0,2594.368131481476,2302.345446296291,1912.045907407407,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,54,2025-03-20 09:00:00,2025-03-20 09:10:00,1.0147,6494.2004,5166.4978,6601.3223,4933.6498,277.9454166666666,0.0,277.9454166666666,base,base,28,,0.0,0.0,221.2837666666666,0.0,0.0,2302.345446296291,2056.474594444439,1603.2176666666664,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,55,2025-03-20 09:10:00,2025-03-20 09:20:00,0.9922,6436.4392,5533.329,6573.4361,5388.1737,197.54373333333325,0.0,197.54373333333325,base,base,28,,0.0,0.0,150.51836666666668,0.0,0.0,2056.474594444439,1889.2319648148093,1383.7246296296296,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,56,2025-03-20 09:20:00,2025-03-20 09:30:00,0.97,6570.85,6107.7375,6614.79,5904.4875,118.38374999999996,0.0,118.38374999999996,base,base,28,,0.0,0.0,77.1854166666667,0.0,0.0,1889.2319648148093,1803.4703907407352,1252.1871296296297,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,57,2025-03-20 09:30:00,2025-03-20 09:40:00,0.9422,6399.3635,6182.795,6548.6468,6266.8363,46.96841666666675,0.0,46.96841666666675,base,base,28,,0.0,0.0,36.09475000000005,0.0,0.0,1803.4703907407352,1763.3651129629573,1200.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,58,2025-03-20 09:40:00,2025-03-20 09:50:00,0.9569,6445.9301,6198.386,6569.7745,6602.2852,-5.418449999999969,0.0,-5.418449999999969,base,base,28,,0.0,0.0,41.25734999999986,0.0,0.0,1763.3651129629573,1717.5236129629575,1204.876605,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,59,2025-03-20 09:50:00,2025-03-20 10:00:00,0.9977,6697.43,6426.1875,6666.81,6891.525,-37.45249999999987,0.0,-37.45249999999987,base,base,28,,0.0,0.0,45.20708333333338,0.0,0.0,1717.5236129629575,1667.2935203703648,1238.5838549999999,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,60,2025-03-20 10:00:00,2025-03-20 10:10:00,0.9919,6577.9956,6675.2481,6615.2017,6963.2464,-58.00745000000006,0.0,-58.00745000000006,base,base,28,,0.0,16.20874999999993,0.0,0.0,0.0,1667.2935203703648,1681.8813953703648,1290.79056,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,61,2025-03-20 10:10:00,2025-03-20 10:20:00,0.9588,6445.2772,6774.004,6539.3464,6970.7827,-71.9060499999999,0.0,-71.9060499999999,base,base,28,,0.0,54.787799999999905,0.0,0.0,0.0,1681.8813953703648,1731.1904153703647,1355.5060050000002,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,62,2025-03-20 10:20:00,2025-03-20 10:30:00,0.9549,6473.61,6879.075,6477.96,7035.9375,-92.99624999999999,0.0,-92.99624999999999,base,base,28,,0.0,67.57750000000001,0.0,0.0,0.0,1731.1904153703647,1792.0101653703648,1439.2026300000002,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,63,2025-03-20 10:30:00,2025-03-20 10:40:00,0.9839,6454.2353,7268.5137,6366.0057,7192.6555,-137.77496666666667,0.0,-137.77496666666667,base,base,28,,0.0,135.7130666666667,0.0,0.0,0.0,1792.0101653703648,1914.1519253703648,1563.2001,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,64,2025-03-20 10:40:00,2025-03-20 10:50:00,0.799,6352.336,7455.3554,6413.9505,7566.2113,-192.04346666666666,0.0,-192.04346666666666,base,base,28,,0.0,183.83656666666667,0.0,0.0,0.0,1914.1519253703648,2079.604835370365,1736.0392200000001,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,65,2025-03-20 10:50:00,2025-03-20 11:00:00,0.5025,6279.9,7263.0,6574.38,7889.7,-219.21999999999994,0.0,-219.21999999999994,base,base,28,,0.0,163.85000000000005,0.0,0.0,0.0,2079.604835370365,2227.069835370365,1933.3372200000001,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,66,2025-03-20 11:00:00,2025-03-20 11:10:00,0.4662,6362.0436,7021.6679,6549.5232,7767.7134,-203.0317,0.0,-203.0317,base,base,28,,630.3016333333333,740.2390166666667,0.0,0.0,0.0,2227.069835370365,2893.284950370365,2683.3372200000003,293.84662146,0.0
T_base_6000,2025-03-20,2025-03-20,67,2025-03-20 11:10:00,2025-03-20 11:20:00,0.5007,6393.8373,7052.8842,6360.3078,7910.4133,-258.35091666666676,0.0,-258.35091666666676,base,base,28,,321.5044500000018,431.3456000000018,0.0,0.0,0.0,2893.284950370365,3281.4959903703666,3205.207050000002,160.9772781150009,0.0
T_base_6000,2025-03-20,2025-03-20,68,2025-03-20 11:20:00,2025-03-20 11:30:00,0.4827,6360.1,7317.5625,6232.56,8273.025,-340.0774999999999,0.0,-340.0774999999999,base,base,28,,493.25583333333344,652.8329166666667,0.0,0.0,0.0,3281.4959903703666,3869.0456153703667,3955.207050000002,238.09459075000007,0.0
T_base_6000,2025-03-20,2025-03-20,69,2025-03-20 11:30:00,2025-03-20 11:40:00,0.4785,6424.0276,7505.6333,6357.7494,8103.1089,-290.8932500000001,0.0,-290.8932500000001,base,base,28,,542.4400833333332,722.7076999999998,0.0,0.0,0.0,3869.0456153703667,4519.482545370367,4705.207050000002,259.55757987499993,0.0
T_base_6000,2025-03-20,2025-03-20,70,2025-03-20 11:40:00,2025-03-20 11:50:00,0.4662,6379.6216,7635.0323,6325.6393,7934.0714,-268.0720166666666,0.0,-268.0720166666666,base,base,28,,565.2613166666666,774.4964333333332,0.0,0.0,0.0,4519.482545370367,5216.529335370367,5455.207050000002,263.52482583,0.0
T_base_6000,2025-03-20,2025-03-20,71,2025-03-20 11:50:00,2025-03-20 12:00:00,0.4432,6168.32,7818.45,6078.6,8015.4375,-322.8062499999999,0.0,-322.8062499999999,base,base,28,,510.52708333333334,785.5487499999999,0.0,0.0,0.0,5216.529335370367,5923.523210370367,6205.207050000003,226.26560333333333,0.0
T_base_6000,2025-03-20,2025-03-20,72,2025-03-20 12:00:00,2025-03-20 12:10:00,0.4411,5958.8116,8082.9395,5973.117,8091.3897,-353.0454499999999,0.0,-353.0454499999999,base,base,28,,480.28788333333335,833.3333333333333,0.0,0.0,0.9758666666668887,5923.523210370367,6673.523210370367,6955.207050000003,211.85498533833334,0.0
T_base_6000,2025-03-20,2025-03-20,73,2025-03-20 12:10:00,2025-03-20 12:20:00,0.4551,5855.2299,8090.5707,6003.5669,8333.4204,-388.30891666666685,0.0,-388.30891666666685,base,base,28,,445.0244166666664,817.5812166666664,0.0,0.0,0.0,6673.523210370367,7409.346305370367,7705.207050000003,202.5306120249999,0.0
T_base_6000,2025-03-20,2025-03-20,74,2025-03-20 12:20:00,2025-03-20 12:30:00,0.4463,5883.66,7709.3625,6043.44,8611.9875,-428.09124999999995,0.0,-428.09124999999995,base,base,28,,405.2420833333333,709.5258333333334,0.0,0.0,0.0,7409.346305370367,8047.919555370368,8455.207050000003,180.85954179166666,0.0
T_base_6000,2025-03-20,2025-03-20,75,2025-03-20 12:30:00,2025-03-20 12:40:00,0.4113,6006.2794,7205.256,6007.2071,8523.8874,-419.44671666666665,0.0,-419.44671666666665,base,base,28,,413.8866166666666,613.71605,0.0,0.0,0.0,8047.919555370368,8600.264000370367,9205.207050000003,170.23156543499996,0.0
T_base_6000,2025-03-20,2025-03-20,76,2025-03-20 12:40:00,2025-03-20 12:50:00,0.5682,6168.3548,7206.9442,6064.0725,8228.5618,-360.7482166666665,0.0,-360.7482166666665,base,base,28,,0.0,173.0982333333333,0.0,0.0,0.0,8600.264000370367,8756.052410370366,9529.880445000003,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,77,2025-03-20 12:50:00,2025-03-20 13:00:00,0.8279,6351.38,7525.8,6254.85,8001.8625,-291.16874999999993,0.0,-291.16874999999993,base,base,28,,0.0,195.73666666666668,0.0,0.0,0.0,8756.052410370366,8932.215410370367,9791.932320000002,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,78,2025-03-20 13:00:00,2025-03-20 13:10:00,0.8636,6510.6216,7339.075,6422.854,7962.5924,-256.62306666666666,0.0,-256.62306666666666,base,base,28,,0.0,138.07556666666656,0.0,0.0,0.0,8932.215410370367,9056.483420370367,10022.893080000002,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,79,2025-03-20 13:10:00,2025-03-20 13:20:00,0.8416,6358.8315,6900.6338,6403.1925,7741.4555,-223.0438333333333,0.0,-223.0438333333333,base,base,28,,0.0,90.30038333333323,0.0,0.0,0.0,9056.483420370367,9137.753765370366,10223.63253,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,80,2025-03-20 13:20:00,2025-03-20 13:30:00,0.8618,6039.3,6610.0125,6313.29,7413.1875,-183.31625,0.0,-183.31625,base,base,28,,0.0,95.11874999999993,0.0,0.0,0.0,9137.753765370366,9223.360640370365,10388.617155,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,81,2025-03-20 13:30:00,2025-03-20 13:40:00,0.8623,6028.9848,6642.1795,6396.8916,7383.0511,-164.3599166666666,0.0,-164.3599166666666,base,base,28,,0.0,102.19911666666667,0.0,0.0,0.0,9223.360640370365,9315.339845370365,10536.54108,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,82,2025-03-20 13:40:00,2025-03-20 13:50:00,0.9026,6177.7813,6806.5377,6299.9773,7147.3017,-141.22073333333338,0.0,-141.22073333333338,base,base,28,,0.0,104.79273333333336,0.0,0.0,0.0,9315.339845370365,9409.653305370364,10663.63974,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,83,2025-03-20 13:50:00,2025-03-20 14:00:00,0.9754,6280.02,6799.95,6106.75,6693.1875,-97.73958333333333,0.0,-97.73958333333333,base,base,28,,0.0,86.65499999999989,0.0,0.0,0.0,9409.653305370364,9487.642805370364,10751.605365000001,0.0,0.0
