strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
R_q75,0.75,2025-02-01,32,0.0,0.0,0.0,0.0,10050.0,10050.0,251.48038321904443
R_q75,0.75,2025-02-01,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,526.4583956468917
R_q75,0.75,2025-02-01,34,0.0,321.69989964414196,0.0,0.0,10800.0,10442.555667062064,144.2448459204702
R_q75,0.75,2025-02-01,35,0.0,557.6001532175927,0.0,0.0,10442.555667062064,9822.99994126474,0.0
R_q75,0.75,2025-02-01,36,0.0,561.7317863168909,0.0,0.0,9822.99994126474,9198.85351202375,0.0
R_q75,0.75,2025-02-01,37,0.0,562.6694149007304,0.0,0.0,9198.85351202375,8573.66527324516,0.0
R_q75,0.75,2025-02-01,38,0.0,559.9989186627154,0.0,0.0,8573.66527324516,7951.444252508811,0.0
R_q75,0.75,2025-02-01,39,0.0,563.4835603247582,0.0,0.0,7951.444252508811,7325.351407703523,0.0
R_q75,0.75,2025-02-01,40,0.0,590.297816262001,0.0,0.0,7325.351407703523,6669.464945190189,0.0
R_q75,0.75,2025-02-01,41,0.0,606.2241620330138,0.0,0.0,6669.464945190189,5995.882542931285,0.0
R_q75,0.75,2025-02-01,42,0.0,572.318896179581,0.0,0.0,5995.882542931285,5359.972658287305,0.0
R_q75,0.75,2025-02-01,43,0.0,515.8530067725517,0.0,0.0,5359.972658287305,4786.802650762248,0.0
R_q75,0.75,2025-02-01,44,0.0,489.6813763967631,0.0,0.0,4786.802650762248,4242.712232543622,0.0
R_q75,0.75,2025-02-01,45,0.0,428.91614710206477,0.0,0.0,4242.712232543622,3766.1387357635504,0.0
R_q75,0.75,2025-02-01,46,0.0,364.4072766383893,0.0,0.0,3766.1387357635504,3361.2417617208957,0.0
R_q75,0.75,2025-02-01,47,0.0,316.6062221981558,0.0,0.0,3361.2417617208957,3009.4570703896115,0.0
R_q75,0.75,2025-02-01,48,0.0,254.50001068177562,0.0,0.0,3009.4570703896115,2726.6792807431943,0.0
R_q75,0.75,2025-02-01,49,0.0,212.3590716150198,0.0,0.0,2726.6792807431943,2490.724756726506,0.0
R_q75,0.75,2025-02-01,50,0.0,182.49128482489346,0.0,0.0,2490.724756726506,2287.9566624766244,0.0
R_q75,0.75,2025-02-01,51,0.0,118.51890727099547,0.0,0.0,2287.9566624766244,2156.268987731074,0.0
R_q75,0.75,2025-02-01,52,0.0,105.30727142354988,0.0,0.0,2156.268987731074,2039.2609083715743,0.0
R_q75,0.75,2025-02-01,53,0.0,108.17083826688736,0.0,0.0,2039.2609083715743,1919.0710880750328,0.0
R_q75,0.75,2025-02-01,54,0.0,82.80836398963518,0.0,0.0,1919.0710880750328,1827.061794753216,0.0
R_q75,0.75,2025-02-01,55,0.0,17.370413411473397,0.0,0.0,1827.061794753216,1807.7613354071343,0.0
R_q75,0.75,2025-02-01,56,34.79863289910281,0.0,0.0,1.0,1807.7613354071343,1839.0801050163268,0.0
R_q75,0.75,2025-02-01,57,60.62415168364106,0.0,0.0,1.0,1839.0801050163268,1893.6418415316039,0.0
R_q75,0.75,2025-02-01,58,77.70506355336359,0.0,0.0,1.0,1893.6418415316039,1963.5763987296311,0.0
R_q75,0.75,2025-02-01,59,124.63510625794319,0.0,0.0,1.0,1963.5763987296311,2075.74799436178,0.0
R_q75,0.75,2025-02-01,60,180.01605785344617,0.0,0.0,1.0,2075.74799436178,2237.7624464298815,0.0
R_q75,0.75,2025-02-01,61,238.86337988821742,0.0,0.0,1.0,2237.7624464298815,2452.7394883292773,0.0
R_q75,0.75,2025-02-01,62,240.94123581956785,0.0,0.0,1.0,2452.7394883292773,2669.586600566888,0.0
R_q75,0.75,2025-02-01,63,257.60732294112177,0.0,0.0,1.0,2669.586600566888,2901.4331912138978,0.0
R_q75,0.75,2025-02-01,64,272.6515613211154,0.0,0.0,1.0,2901.4331912138978,3146.8195964029014,0.0
R_q75,0.75,2025-02-01,65,284.87700398349625,0.0,0.0,1.0,3146.8195964029014,3403.208899988048,0.0
R_q75,0.75,2025-02-01,66,325.1943671970378,0.0,0.0,1.0,3403.208899988048,3695.883830465382,0.0
R_q75,0.75,2025-02-01,67,318.17878032561896,0.0,0.0,1.0,3695.883830465382,3982.2447327584387,0.0
R_q75,0.75,2025-02-01,68,318.60300246636143,0.0,0.0,1.0,3982.2447327584387,4268.987434978164,0.0
R_q75,0.75,2025-02-01,69,288.08396690684896,0.0,0.0,1.0,4268.987434978164,4528.263005194328,0.0
R_q75,0.75,2025-02-01,70,318.66546219206424,0.0,0.0,1.0,4528.263005194328,4815.061921167186,0.0
R_q75,0.75,2025-02-01,71,833.3333333333333,0.0,0.0,1.0,4815.061921167186,5565.061921167186,219.68819491458257
R_q75,0.75,2025-02-01,72,833.3333333333333,0.0,0.0,1.0,5565.061921167186,6315.061921167186,226.1975968292812
R_q75,0.75,2025-02-01,73,833.3333333333333,0.0,0.0,1.0,6315.061921167186,7065.061921167186,241.0095875968839
R_q75,0.75,2025-02-01,74,833.3333333333333,0.0,0.0,1.0,7065.061921167186,7815.061921167186,238.91273550628998
R_q75,0.75,2025-02-01,75,833.3333333333333,0.0,0.0,1.0,7815.061921167186,8565.061921167186,230.28273891354408
R_q75,0.75,2025-02-01,76,261.93921501809945,0.0,0.0,1.0,8565.061921167186,8800.807214683475,0.0
R_q75,0.75,2025-02-01,77,261.45534143923607,0.0,0.0,1.0,8800.807214683475,9036.117021978787,0.0
R_q75,0.75,2025-02-01,78,266.4358731796274,0.0,0.0,1.0,9036.117021978787,9275.909307840451,0.0
R_q75,0.75,2025-02-01,79,277.1046757557166,0.0,0.0,1.0,9275.909307840451,9525.303516020596,0.0
R_q75,0.75,2025-02-01,80,247.00039622317541,0.0,0.0,1.0,9525.303516020596,9747.603872621454,0.0
R_q75,0.75,2025-02-01,81,248.3999884219083,0.0,0.0,1.0,9747.603872621454,9971.16386220117,0.0
R_q75,0.75,2025-02-01,82,212.70038201142933,0.0,0.0,1.0,9971.16386220117,10162.594206011458,0.0
R_q75,0.75,2025-02-01,83,182.89813816284033,0.0,0.0,1.0,10162.594206011458,10327.202530358014,0.0
R_q75,0.75,2025-02-01,84,158.43171539142685,0.0,0.0,1.0,10327.202530358014,10469.791074210298,0.0
R_q75,0.75,2025-02-01,85,128.9030489224246,0.0,0.0,1.0,10469.791074210298,10585.80381824048,0.0
R_q75,0.75,2025-02-01,86,112.9371334209003,0.0,0.0,1.0,10585.80381824048,10687.44723831929,0.0
R_q75,0.75,2025-02-01,87,81.18170101184417,0.0,0.0,1.0,10687.44723831929,10760.51076922995,0.0
R_q75,0.75,2025-02-01,88,43.12096213661228,0.0,0.0,1.0,10760.51076922995,10799.3196351529,0.0
R_q75,0.75,2025-02-01,89,0.755960941222078,0.0,0.0,1.0,10799.3196351529,10800.0,0.0
R_q75,0.75,2025-02-01,90,0.0,-0.0,0.0,0.0,10800.0,10800.0,35.075727115781284
R_q75,0.75,2025-02-01,91,0.0,-0.0,0.0,0.0,10800.0,10800.0,59.61272526938903
R_q75,0.75,2025-02-01,92,0.0,-0.0,0.0,0.0,10800.0,10800.0,92.39779497602004
R_q75,0.75,2025-02-01,93,0.0,-0.0,0.0,0.0,10800.0,10800.0,136.18021443968794
R_q75,0.75,2025-02-01,94,0.0,-0.0,0.0,0.0,10800.0,10800.0,177.31275653726564
R_q75,0.75,2025-02-01,95,0.0,-0.0,0.0,0.0,10800.0,10800.0,227.73201680205028
R_q75,0.75,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,246.5190268850532
R_q75,0.75,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,298.94287837645646
R_q75,0.75,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,378.42349103133466
R_q75,0.75,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,419.10930436469755
R_q75,0.75,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,400.39577114339534
R_q75,0.75,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,386.5032227643383
R_q75,0.75,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,423.75342702252465
R_q75,0.75,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,464.0333035336679
R_q75,0.75,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,473.2900126910005
R_q75,0.75,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,472.2447006744527
R_q75,0.75,2025-02-01,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,496.8228335487875
R_q75,0.75,2025-02-01,107,0.0,467.3150737411769,0.0,0.0,10800.0,10280.76102917647,0.0
R_q75,0.75,2025-02-01,108,0.0,480.8799608235256,0.0,0.0,10280.76102917647,9746.449961594775,0.0
R_q75,0.75,2025-02-01,109,0.0,493.45986620820815,0.0,0.0,9746.449961594775,9198.161221363433,0.0
R_q75,0.75,2025-02-01,110,0.0,473.21364358556775,0.0,0.0,9198.161221363433,8672.368284046135,0.0
R_q75,0.75,2025-02-01,111,0.0,485.6824083471806,0.0,0.0,8672.368284046135,8132.721163660379,0.0
R_q75,0.75,2025-02-01,112,0.0,491.8266798184003,0.0,0.0,8132.721163660379,7586.247074973267,0.0
R_q75,0.75,2025-02-01,113,0.0,477.1492514115391,0.0,0.0,7586.247074973267,7056.081240071558,0.0
R_q75,0.75,2025-02-01,114,0.0,456.25493447359463,0.0,0.0,7056.081240071558,6549.131312878675,0.0
R_q75,0.75,2025-02-01,115,0.0,461.48378016212064,0.0,0.0,6549.131312878675,6036.371557142986,0.0
R_q75,0.75,2025-02-01,116,0.0,481.34172028165494,0.0,0.0,6036.371557142986,5501.547423496702,0.0
R_q75,0.75,2025-02-01,117,0.0,477.81640879209135,0.0,0.0,5501.547423496702,4970.640302616601,0.0
R_q75,0.75,2025-02-01,118,0.0,473.34439052430935,0.0,0.0,4970.640302616601,4444.702090922924,0.0
R_q75,0.75,2025-02-01,119,0.0,489.97144463448944,0.0,0.0,4444.702090922924,3900.2893746623804,0.0
R_q75,0.75,2025-02-01,120,0.0,493.772039354807,0.0,0.0,3900.2893746623804,3351.6537753792613,0.0
R_q75,0.75,2025-02-01,121,0.0,484.9447042270623,0.0,0.0,3351.6537753792613,2812.826326238081,0.0
R_q75,0.75,2025-02-01,122,0.0,484.68230057524045,0.0,0.0,2812.826326238081,2274.290436710036,0.0
R_q75,0.75,2025-02-01,123,0.0,484.57676506650523,0.0,0.0,2274.290436710036,1735.8718088583635,0.0
R_q75,0.75,2025-02-01,124,0.0,482.2846279725271,0.0,0.0,1735.8718088583635,1200.0,25.60243801936387
R_q75,0.75,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,494.58700777475735
R_q75,0.75,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,463.32542174011934
R_q75,0.75,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,454.6578344145536
R_q75,0.75,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,462.4111028725313
R_q75,0.75,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,502.0867428833696
R_q75,0.75,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,374.07642923078095
R_q75,0.75,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,530.3237933609057
R_q75,0.75,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,482.66440959830857
R_q75,0.75,2025-02-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,193.4705401197126
R_q75,0.75,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,545.8675422966857
R_q75,0.75,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,533.195269638091
R_q75,0.75,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,179.6479296728019
R_q75,0.75,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,537.4560330616769
R_q75,0.75,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,180.47150413193677
R_q75,0.75,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,328.86440766043256
R_q75,0.75,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,538.2433622519952
R_q75,0.75,2025-02-01,141,0.0,0.0,0.0,0.0,6000.0,6000.0,185.1616005609125
R_q75,0.75,2025-02-01,142,0.0,0.0,0.0,0.0,6000.0,6000.0,215.86327021134056
R_q75,0.75,2025-02-01,143,0.0,0.0,0.0,0.0,6000.0,6000.0,264.52654070169643
R_q75,0.75,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,7096.230661817242,7846.230661817242,626.4038905980766
R_q75,0.75,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,7846.230661817242,8596.230661817242,620.0506725530416
R_q75,0.75,2025-02-02,2,833.3333333333333,0.0,0.0,1.0,8596.230661817242,9346.230661817242,622.8084149261347
R_q75,0.75,2025-02-02,3,0.0,0.0,0.0,-0.0,9346.230661817242,9346.230661817242,271.78475143790365
R_q75,0.75,2025-02-02,4,781.965931314175,0.0,0.0,0.9999999999999977,9346.230661817242,10050.0,613.3513722029177
R_q75,0.75,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,279.0680233156371
R_q75,0.75,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,282.32156331937125
R_q75,0.75,2025-02-02,7,0.0,0.0,0.0,0.0,10050.0,10050.0,281.029778568929
R_q75,0.75,2025-02-02,8,0.0,0.0,0.0,0.0,10050.0,10050.0,289.5219516807145
R_q75,0.75,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,285.4861049695219
R_q75,0.75,2025-02-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,280.5975370489671
R_q75,0.75,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,287.9548415625941
R_q75,0.75,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,292.7945732248198
R_q75,0.75,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,304.09916872930194
R_q75,0.75,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,302.6276155548733
R_q75,0.75,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,297.31944005507233
R_q75,0.75,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,300.40600706729947
R_q75,0.75,2025-02-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,301.4869655843135
R_q75,0.75,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,297.2192272398987
R_q75,0.75,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,303.7428682340451
R_q75,0.75,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,310.9661079606896
R_q75,0.75,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,298.92858366922883
R_q75,0.75,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,298.88379840476625
R_q75,0.75,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,313.1142373214679
R_q75,0.75,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,316.7865915599324
R_q75,0.75,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,313.8815925475303
R_q75,0.75,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,315.05536273243524
R_q75,0.75,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,321.7278744033729
R_q75,0.75,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,325.4493169823568
R_q75,0.75,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,316.1321566835781
R_q75,0.75,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,315.6710111611623
R_q75,0.75,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,333.70976990490914
R_q75,0.75,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,320.2134745898877
R_q75,0.75,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,576.40323451772
R_q75,0.75,2025-02-02,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,453.8632271028628
R_q75,0.75,2025-02-02,35,0.0,0.0,0.0,0.0,10800.0,10800.0,838.1878820496879
R_q75,0.75,2025-02-02,36,0.0,746.4035907935234,0.0,0.0,10800.0,9970.662676896085,173.66210827065527
R_q75,0.75,2025-02-02,37,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,801.7991124955369
R_q75,0.75,2025-02-02,38,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,813.2015722910375
R_q75,0.75,2025-02-02,39,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,790.5324436871206
R_q75,0.75,2025-02-02,40,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,760.1943206371504
R_q75,0.75,2025-02-02,41,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,727.5847962037818
R_q75,0.75,2025-02-02,42,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,678.2593204764851
R_q75,0.75,2025-02-02,43,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,635.9123182434322
R_q75,0.75,2025-02-02,44,0.0,0.0,0.0,0.0,9970.662676896085,9970.662676896085,582.2984115700306
R_q75,0.75,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,9970.662676896085,10720.662676896085,1037.7073005234517
R_q75,0.75,2025-02-02,46,0.0,0.0,0.0,0.0,10720.662676896085,10720.662676896085,636.3870685379358
R_q75,0.75,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10720.662676896085,9794.73675097016,80.35441551760589
R_q75,0.75,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9794.73675097016,8868.810825044235,9.732408924955834
R_q75,0.75,2025-02-02,49,0.0,768.8198758782464,0.0,0.0,8868.810825044235,8014.566518512849,0.0
R_q75,0.75,2025-02-02,50,0.0,768.1358422192895,0.0,0.0,8014.566518512849,7161.082249380305,0.0
R_q75,0.75,2025-02-02,51,0.0,700.2162697639369,0.0,0.0,7161.082249380305,6383.064171864819,0.0
R_q75,0.75,2025-02-02,52,0.0,636.2764130191475,0.0,0.0,6383.064171864819,5676.090379621322,0.0
R_q75,0.75,2025-02-02,53,0.0,582.785229083694,0.0,0.0,5676.090379621322,5028.551236194996,0.0
R_q75,0.75,2025-02-02,54,0.0,535.0212467785744,0.0,0.0,5028.551236194996,4434.083184218802,0.0
R_q75,0.75,2025-02-02,55,0.0,473.8212084169328,0.0,0.0,4434.083184218802,3907.615174866654,0.0
R_q75,0.75,2025-02-02,56,0.0,421.9788007358573,0.0,0.0,3907.615174866654,3438.7498407157013,0.0
R_q75,0.75,2025-02-02,57,0.0,382.66334727582625,0.0,0.0,3438.7498407157013,3013.568343742561,0.0
R_q75,0.75,2025-02-02,58,0.0,364.36000429228244,0.0,0.0,3013.568343742561,2608.7238945289137,0.0
R_q75,0.75,2025-02-02,59,0.0,325.9177149102376,0.0,0.0,2608.7238945289137,2246.593100184205,0.0
R_q75,0.75,2025-02-02,60,0.0,268.75651729041545,0.0,0.0,2246.593100184205,1947.9747476392988,0.0
R_q75,0.75,2025-02-02,61,0.0,232.3514920671138,0.0,0.0,1947.9747476392988,1689.8064231202834,0.0
R_q75,0.75,2025-02-02,62,0.0,222.5673231196838,0.0,0.0,1689.8064231202834,1442.5093974317458,0.0
R_q75,0.75,2025-02-02,63,0.0,218.2584576885712,0.0,0.0,1442.5093974317458,1200.0,0.0
R_q75,0.75,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,157.418577283803
R_q75,0.75,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,500.5670938449036
R_q75,0.75,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,443.8183227594361
R_q75,0.75,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,491.9029836706532
R_q75,0.75,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,479.53533730721864
R_q75,0.75,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,466.5315874862908
R_q75,0.75,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,425.8091319757442
R_q75,0.75,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,401.93847754440253
R_q75,0.75,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,410.191380423367
R_q75,0.75,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,424.45524810835553
R_q75,0.75,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,408.76082051563395
R_q75,0.75,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,384.70094333581136
R_q75,0.75,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,557.8252535863927
R_q75,0.75,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,161.17766958851803
R_q75,0.75,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,164.12530932813306
R_q75,0.75,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,143.88354882034247
R_q75,0.75,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,169.9068142668173
R_q75,0.75,2025-02-02,81,0.0,0.0,0.0,0.0,10200.0,10200.0,177.28627206717053
R_q75,0.75,2025-02-02,82,0.0,150.77920610214386,0.0,0.0,10200.0,10032.467548775396,89.09348665273181
R_q75,0.75,2025-02-02,83,0.0,273.78094268894176,0.0,0.0,10032.467548775396,9728.266501343238,0.0
R_q75,0.75,2025-02-02,84,0.0,298.1511405634343,0.0,0.0,9728.266501343238,9396.987456272755,0.0
R_q75,0.75,2025-02-02,85,0.0,325.1515207428216,0.0,0.0,9396.987456272755,9035.70798878073,0.0
R_q75,0.75,2025-02-02,86,0.0,348.16297492884974,0.0,0.0,9035.70798878073,8648.860238859786,0.0
R_q75,0.75,2025-02-02,87,0.0,369.6466386168486,0.0,0.0,8648.860238859786,8238.141751507732,0.0
R_q75,0.75,2025-02-02,88,0.0,394.3275763569589,0.0,0.0,8238.141751507732,7800.0,0.0
R_q75,0.75,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7800.0,8550.0,860.5516472691909
R_q75,0.75,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8550.0,9300.0,875.6853762338766
R_q75,0.75,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,976.9257757967963
R_q75,0.75,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1020.7037658961614
R_q75,0.75,2025-02-02,93,0.0,0.0,0.0,0.0,10800.0,10800.0,478.32359666466004
R_q75,0.75,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,528.8363964644498
R_q75,0.75,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,581.2792931283474
R_q75,0.75,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,632.837507415628
R_q75,0.75,2025-02-02,97,0.0,0.0,0.0,0.0,10800.0,10800.0,692.0671803001142
R_q75,0.75,2025-02-02,98,-0.0,0.0,0.0,0.0,10800.0,10800.0,758.5713420514631
R_q75,0.75,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,825.4735055675301
R_q75,0.75,2025-02-02,100,0.0,0.0,0.0,0.0,10800.0,10800.0,872.1952354106143
R_q75,0.75,2025-02-02,101,0.0,0.0,0.0,0.0,10800.0,10800.0,917.9038571527796
R_q75,0.75,2025-02-02,102,0.0,0.0,0.0,0.0,10800.0,10800.0,971.7661943918692
R_q75,0.75,2025-02-02,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1016.5887320850527
