strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
R_q75,0.75,2025-04-05,94,0.023245400050655007,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
R_q75,0.75,2025-04-06,95,0.043752700090408325,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.10702591327572e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q75,0.75,2025-04-07,96,0.02636669995263219,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,9.49532850008357e-16,7.91277375006964e-13
R_q75,0.75,2025-04-08,97,0.02430730010382831,0.0,1,False,28,,1.1368683772161603e-13,9.237055564881302e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q75,0.75,2025-04-09,98,0.058073199819773436,0.0,1,False,28,,1.1368683772161603e-13,1.3571366253017914e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-04-10,99,0.02815030002966523,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
R_q75,0.75,2025-04-11,100,0.028194299899041653,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
R_q75,0.75,2025-04-12,101,0.030149800004437566,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q75,0.75,2025-04-13,102,0.026715300045907497,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q75,0.75,2025-04-14,103,0.038618900114670396,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
R_q75,0.75,2025-04-15,104,0.038097399985417724,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3988810110276972e-14,1.3988810110276972e-14,1.1657341758564142e-11
R_q75,0.75,2025-04-16,105,0.025899299886077642,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-15,9.992007221626409e-15,8.326672684688674e-12
R_q75,0.75,2025-04-17,106,0.026601399993523955,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
R_q75,0.75,2025-04-18,107,0.025920999934896827,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.6190752442450224e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q75,0.75,2025-04-19,108,0.02538740006275475,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
R_q75,0.75,2025-04-20,109,0.025944000110030174,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q75,0.75,2025-04-21,110,0.022478200029581785,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.273559366969477e-15,0.0,0.0
R_q75,0.75,2025-04-22,111,0.03001290000975132,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-14,3.219646771412954e-14,2.6830389761774615e-11
R_q75,0.75,2025-04-23,112,0.02764520002529025,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
R_q75,0.75,2025-04-24,113,0.02647919999435544,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-14,1.887379141862766e-14,1.572815951552305e-11
R_q75,0.75,2025-04-25,114,0.0462832001503557,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,9.094947017729282e-13,2.5011104298755527e-12,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q75,0.75,2025-04-26,115,0.07385339983738959,0.0,1,False,28,,2.2737367544323206e-13,1.3073986337985843e-12,0.0,4.547473508864641e-13,1.9326762412674725e-12,0.0,0.0,0.0,0.0
R_q75,0.75,2025-04-27,116,0.042250500060617924,0.0,1,False,28,,1.1368683772161603e-13,2.4513724383723456e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-04-28,117,0.03915070020593703,0.0,1,False,28,,1.1368683772161603e-13,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-04-29,118,0.04208369995467365,0.0,1,False,28,,1.1368683772161603e-13,1.1652900866465643e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-04-30,119,0.03479139995761216,0.0,1,False,28,,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-01,120,0.0481088999658823,0.0,1,False,28,,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-02,121,0.08619410009123385,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,2.5263741715914674e-13,0.0,4.440892098500626e-16,4.440892098500626e-16,5.052748343182935e-13
R_q75,0.75,2025-05-03,122,0.028321899939328432,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,9.094947017729282e-13,1.0231815394945443e-12,0.0,8.504113246374144e-15,1.3496807286501386e-15,1.015524010472378e-13
R_q75,0.75,2025-05-04,123,0.04459070018492639,0.0,1,False,28,,1.1368683772161603e-13,2.8137492336099967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-05,124,0.025970399845391512,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
R_q75,0.75,2025-05-06,125,0.045074200024828315,0.0,1,False,28,,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-07,126,0.03663280000910163,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-08,127,0.043897700030356646,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q75,0.75,2025-05-09,128,0.025736300041899085,0.0,1,False,28,,2.2737367544323206e-13,6.679101716144942e-13,0.0,0.0,0.0,0.0,2.1406572860519544e-15,0.0,0.0
R_q75,0.75,2025-05-10,129,0.02702040015719831,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q75,0.75,2025-05-11,130,0.02538920007646084,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
R_q75,0.75,2025-05-12,131,0.026081599993631244,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
R_q75,0.75,2025-05-13,132,0.034495400032028556,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
R_q75,0.75,2025-05-14,133,0.051234800135716796,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-15,134,0.025346500100567937,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
R_q75,0.75,2025-05-16,135,0.03180240001529455,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.66899297074366e-16,0.0,0.0
R_q75,0.75,2025-05-17,136,0.04252050002105534,1.196200125633779e-16,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,1.3642420526593924e-12,1.5158245029548803e-12,0.0,2.1360543434277936e-15,1.8189894035458565e-15,0.0
R_q75,0.75,2025-05-18,137,0.025267899967730045,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.7208456881689926e-15,1.7208456881689926e-15,1.4340380734741605e-12
R_q75,0.75,2025-05-19,138,0.028036699863150716,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
R_q75,0.75,2025-05-20,139,0.03518530004657805,0.0,1,False,28,,1.1368683772161603e-13,9.521272659185342e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-21,140,0.024879700038582087,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
R_q75,0.75,2025-05-22,141,0.041609899839386344,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-23,142,0.026527200127020478,0.0,1,False,28,,2.2737367544323206e-13,8.668621376273222e-13,0.0,0.0,2.8421709430404007e-12,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
R_q75,0.75,2025-05-24,143,0.051430199993774295,0.0,1,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,1.1368683772161603e-12,8.264210300932366e-13,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
R_q75,0.75,2025-05-25,144,0.04302260000258684,0.0,1,False,28,,1.1368683772161603e-13,1.0089706847793423e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-26,145,0.04554890003055334,0.0,1,False,28,,1.1368683772161603e-13,2.3305801732931286e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-27,146,0.023988200118765235,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-28,147,0.022309100022539496,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-29,148,0.03853060002438724,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-05-30,149,0.026912899920716882,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
R_q75,0.75,2025-05-31,150,0.022222899831831455,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
R_q75,0.75,2025-06-01,151,0.027898200089111924,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
R_q75,0.75,2025-06-02,152,0.036504199961200356,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
R_q75,0.75,2025-06-03,153,0.023395299911499023,1.647178379500577e-16,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q75,0.75,2025-06-04,154,0.030104600125923753,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R_q75,0.75,2025-06-05,155,0.020643899915739894,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
R_q75,0.75,2025-06-06,156,0.039166799979284406,0.0,1,False,28,,1.3642420526593924e-12,1.2505552149377763e-12,0.0,0.0,5.684341886080802e-14,0.0,4.141010671112363e-15,0.0,0.0
R_q75,0.75,2025-06-07,157,0.0352588000241667,0.0,1,False,28,,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q75,0.75,2025-06-08,158,0.02463919995352626,1.2825330042703399e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
R_q75,0.75,2025-06-09,159,0.02340209996327758,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q75,0.75,2025-06-10,160,0.03401890001259744,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.8984813721090177e-14,1.1102230246251565e-15,9.25185853854297e-13
