date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-03-18,08:50-10:00,53,60,746.8465993314612,3711.7298017286357
2025-03-20,20:30-20:40,123,124,161.85019383584995,1129.0669521988893
2025-03-21,07:20-07:40,44,46,125.75149624479988,474.6474179809585
2025-03-23,09:50-10:00,59,60,25.828329595407116,128.8446221866884
2025-03-25,09:50-10:40,59,64,191.78222974340687,934.3903517249852
2025-03-25,20:30-20:40,123,124,212.99964298007092,1485.8855094289747
2025-03-28,07:40-07:50,46,47,48.16735217569208,207.11961435547593
2025-03-29,07:00-07:40,42,46,224.54017489798557,887.5361477122498
2025-03-31,20:20-20:40,122,124,694.8380862008875,4846.577075406885
2025-04-01,20:00-20:50,120,125,2621.5654645444693,17807.377148712716
2025-04-02,08:30-10:20,51,62,1851.8147776125086,9305.110285059358
2025-04-02,20:30-20:40,123,124,116.39823390484446,811.994079720195
2025-04-03,09:00-09:30,54,57,237.32801963166787,1184.2911807262667
2025-04-04,07:20-07:30,44,45,53.50175109975297,204.48369270325585
2025-04-08,09:00-09:40,54,58,116.89162942321428,578.0798925036776
2025-04-08,20:30-20:40,123,124,114.7641085968711,800.5944215717727
2025-04-08,21:10-21:30,127,129,13.888932608428263,65.07659373679063
2025-04-09,20:10-21:00,121,126,1875.1877162762216,12776.744007437235
2025-04-13,21:10-21:20,127,128,1.807833135718898,8.470602157410896
2025-04-14,20:30-20:50,123,125,11.882402246377524,82.53079104952337
2025-04-16,20:30-20:40,123,124,379.52387126051195,2647.5585259133313
2025-04-16,21:00-21:20,126,128,29.90051644930645,138.74656521443836
2025-04-16,21:30-21:40,129,130,0.8765015077205591,4.325973191354819
2025-04-27,20:20-20:40,122,124,801.0557156074493,5567.059928522775
2025-04-28,19:30-21:00,117,126,4694.375431711626,31721.011329604517
2025-04-29,20:30-20:40,123,124,506.8471784057038,3535.7659165581895
2025-05-01,20:20-21:50,122,131,1875.9585238094483,12169.590171096677
2025-05-02,20:20-21:20,122,128,1521.6450501504364,9627.770903715584
2025-05-02,21:30-21:50,129,131,182.5574408783612,827.9506088580943
2025-05-03,20:30-21:50,123,131,1044.9045284983808,5878.83853477134
2025-05-04,20:30-21:50,123,131,994.0096640796388,6319.287444767209
2025-05-05,20:30-20:40,123,124,661.908972450835,4617.476991817025
2025-05-05,20:50-21:30,125,129,77.11556849657839,357.38347840109924
2025-05-06,20:30-21:00,123,126,361.2758172594636,2420.3233085564825
2025-05-06,21:20-21:50,128,131,105.42769047394805,473.9825959260651
2025-05-07,20:30-20:50,123,125,748.8611814529481,5218.133495029182
2025-05-07,21:10-21:30,127,129,45.89784468024365,215.05435124928167
2025-05-08,20:00-20:10,120,121,35.999250000000075,243.22893262500048
2025-05-09,20:40-21:40,124,130,398.3010705359783,2242.041097029221
2025-05-10,20:40-21:50,124,131,365.3465644076842,2016.3404849124126
2025-05-11,19:10-19:30,115,117,41.18071666666674,277.36103945833383
2025-05-11,20:30-20:40,123,124,453.2438615027472,3161.829177843165
2025-05-12,20:30-21:00,123,126,179.01313438458806,1163.5015455557245
2025-05-13,20:30-20:40,123,124,123.73123333333228,863.149083733326
2025-05-13,21:00-21:20,126,128,11.546158660999685,52.85252461763912
2025-05-14,20:30-20:50,123,125,35.298114614312226,238.86537947278728
2025-05-18,20:20-20:30,122,123,2.505912933386071,16.90112977922236
2025-05-19,20:20-20:30,122,123,67.00333333333344,451.9039816666674
2025-05-22,20:20-20:30,122,123,0.4561040568678436,3.0761938115451715
2025-05-29,19:10-19:20,115,116,11.346628480849859,76.27770996251317
2025-05-31,07:10-07:20,43,44,1.179693881607606,4.7022598120879175
2025-06-01,10:00-11:40,60,70,1085.3317046977456,3880.642020181804
2025-06-01,17:20-18:00,104,108,261.59238087183974,1371.4268610150132
2025-06-01,18:20-21:50,110,131,9581.690536927757,64155.5889531098
2025-06-02,19:10-19:30,115,117,45.42603707420699,306.04551391064115
2025-06-02,19:50-20:40,119,124,3535.318286030163,24025.741840954506
2025-06-03,10:00-10:20,60,62,69.56899588026246,339.1465884098283
2025-06-03,18:50-19:00,113,114,5.503269217515481,37.05351164153173
2025-06-03,19:30-19:50,117,119,72.67733137132257,489.8849279274117
2025-06-03,20:20-20:40,122,124,1069.22312180571,7398.605958688126
2025-06-04,19:00-19:20,114,116,34.66095404493569,234.2369616270437
2025-06-04,20:30-20:40,123,124,167.13802676729745,1165.954874728667
2025-06-05,18:50-19:10,113,115,72.25135635555591,487.4111262504237
2025-06-05,19:50-20:10,119,121,37.356724428205325,252.28177087901952
2025-06-05,20:30-20:50,123,125,75.01474243521193,510.8474422730641
2025-06-06,20:10-20:40,121,124,1503.864185822396,10273.520364243386
2025-06-09,09:10-09:40,55,58,68.97743737190477,340.3536193020196
2025-06-09,18:50-19:10,113,115,29.708963480760758,200.0320291897418
2025-06-09,19:20-20:10,116,121,135.01214387154494,910.2794641207753
2025-06-09,20:20-21:00,122,126,1037.22501713372,7170.364126180831
2025-06-10,19:00-19:20,114,116,33.5975912064124,226.25288124553506
2025-06-10,19:50-20:10,119,121,12.302659937552335,82.95485337372696
2025-06-10,20:50-21:20,125,128,82.31874789354022,378.9693608357288
2025-06-11,09:30-10:50,57,65,1166.2463363295878,5674.676366940354
2025-06-11,18:50-19:40,113,118,106.65306289795126,718.8313890522172
2025-06-11,20:20-20:40,122,124,975.0982675875177,6771.36155478996
2025-06-12,19:50-20:10,119,121,11.589763403696907,78.17281820207998
2025-06-13,07:10-07:40,43,46,83.04660551596994,316.1735763699895
2025-06-13,20:40-21:00,124,126,65.84199545144797,341.4888085597703
2025-06-15,19:40-19:50,118,119,5.025331690660892,33.853146934137094
2025-06-16,19:10-19:20,115,116,0.3989216537777338,2.6817508175208156
2025-06-16,19:50-20:10,119,121,34.29041722537477,231.52372120108933
2025-06-17,19:20-19:30,116,117,15.83437152647707,106.74741564574518
2025-06-17,20:20-20:40,122,124,22.088785592893146,151.80716214551924
2025-06-18,20:20-20:30,122,123,0.6779262910130228,4.572273869737332
2025-06-19,19:10-19:30,115,117,69.2417068347296,466.37085094277165
2025-06-24,09:20-10:50,56,65,1927.7072414548684,9240.602108322779
2025-06-26,19:40-19:50,118,119,23.573617806394623,158.8036763527774
2025-06-30,18:50-19:00,113,114,0.2333566889120675,1.5711905864449505
2025-07-01,09:20-10:10,56,61,588.7291317188985,2862.0640891283247
2025-07-01,18:50-20:10,113,121,400.3897140238928,2699.9068013648593
2025-07-01,20:20-21:50,122,131,780.9654677717413,4542.981253933101
2025-07-02,19:00-19:30,114,117,87.05321443936884,586.8579549849605
2025-07-02,19:50-20:10,119,121,50.523827299571735,340.74394395705787
2025-07-03,20:20-20:40,122,124,25.23006467954599,174.98043205164893
2025-07-06,18:50-19:00,113,114,27.573989895775753,185.65567396825816
2025-07-06,19:30-19:40,117,118,14.047866449846083,94.75285920421183
2025-07-06,20:20-20:40,122,124,1122.3150305357458,7759.776424611382
2025-07-07,19:40-19:50,118,119,23.246922545082725,156.60289372494978
2025-07-09,09:00-09:20,54,56,93.65531755510081,474.89241549080396
2025-07-09,19:20-19:50,116,119,110.03435359270327,741.8964014254095
2025-07-09,20:20-21:30,122,129,420.33838521793314,2692.9728713590994
2025-07-10,18:50-19:40,113,118,141.30202164257696,952.4712176292769
2025-07-10,19:50-20:10,119,121,11.295342642548803,76.18981667978149
2025-07-10,20:20-20:40,122,124,201.27540318750675,1389.8351446238225
2025-07-10,20:50-21:00,125,126,42.93152433372113,200.3184925411428
2025-07-11,06:00-07:40,36,46,1816.7367698522826,7806.608061396426
2025-07-11,20:30-21:30,123,129,361.7399125382112,2172.0711960255285
2025-07-12,07:00-07:40,42,46,170.04875016380146,655.3608214044074
2025-07-12,20:30-20:40,123,124,298.49547729539626,2082.3044496126845
2025-07-12,21:40-21:50,130,131,41.13774948842676,159.6967435140727
2025-07-13,19:00-19:30,114,117,131.1242475472801,883.3755010247571
2025-07-13,19:50-20:10,119,121,58.024296472682636,391.3126493487326
2025-07-13,20:30-20:50,123,125,80.56773149800836,540.5463079458615
2025-07-14,18:50-19:10,113,115,74.28006747129677,500.33263838473647
2025-07-14,19:20-20:10,116,121,104.83355149624356,707.0475536954126
2025-07-14,20:20-20:40,122,124,437.33204522162964,3049.251750551232
2025-07-14,20:50-21:20,125,128,24.353044895966786,112.00584163360871
2025-07-16,18:50-19:00,113,114,22.094826385664874,148.76446605468158
2025-07-16,20:00-20:10,120,121,39.4307717436277,266.41400928582055
2025-07-17,20:00-20:10,120,121,8.733143974130485,59.005487261212615
2025-07-17,20:30-20:40,123,124,6.731415672399862,46.95835573066144
2025-07-21,20:30-20:40,123,124,4.056894886441569,28.300898727816385
2025-07-22,19:50-20:10,119,121,50.092166538691345,337.9763824575605
2025-07-23,19:30-19:40,117,118,3.9055826808086067,26.34315518205405
2025-07-27,09:00-09:30,54,57,400.58638235490673,2008.644911502619
2025-07-28,09:40-10:30,58,63,132.58125962940198,643.3626071885406
2025-07-28,20:30-20:40,123,124,102.96009005017493,718.2495881900204
2025-07-29,18:50-19:00,113,114,4.276347041730332,28.792644631970326
2025-08-03,19:30-20:00,117,120,53.32903162032983,359.4142626188253
2025-08-06,20:30-20:40,123,124,462.1211272278503,3223.756983541484
2025-08-07,20:00-20:10,120,121,7.296935839081698,49.30174699675548
2025-08-10,20:20-20:40,122,124,45.089368576806464,307.2702751281174
2025-08-11,18:50-19:40,113,118,142.23122458671014,958.7469319362198
2025-08-11,20:00-20:10,120,121,17.41514899502772,117.66545418490479
2025-08-12,19:00-20:00,114,120,119.82733892154499,807.4018621434459
2025-08-12,20:20-21:00,122,126,1211.131639005398,8248.825191071674
2025-08-13,18:50-19:00,113,114,19.003712115312283,127.9519936723976
2025-08-13,19:10-19:30,115,117,57.271103325694185,385.88285201682817
2025-08-13,20:30-20:40,123,124,20.998560902270583,146.48596085423958
2025-08-14,18:50-19:10,113,115,56.433859001967335,380.8621844424417
2025-08-14,20:20-21:10,122,127,117.66094376218942,671.6748824658113
2025-08-17,19:00-19:50,114,119,84.08015401559817,566.3868982032632
2025-08-17,20:20-20:30,122,123,0.22579435313116392,1.522870014693135
2025-08-18,19:00-19:20,114,116,33.13434684196466,223.7373428173555
2025-08-18,19:50-20:00,119,120,53.25135056716681,358.9673541732715
2025-08-18,20:20-20:40,122,124,99.11818442097058,676.2538812486645
2025-08-19,19:20-20:10,116,121,139.6092539338007,941.9653760458028
2025-08-20,08:40-09:30,52,57,918.2010282213262,4689.3806863158825
2025-08-20,19:30-20:40,117,124,2520.7792227612917,17171.9853671066
2025-08-20,20:50-21:00,125,126,46.32357604349384,216.14580581894222
2025-08-21,19:30-19:50,117,119,13.767450018793056,92.75795979616062
2025-08-21,20:20-20:30,122,123,26.194766540301544,176.67060293106377
2025-08-22,06:50-07:20,41,44,145.31535977361546,597.4920855766557
2025-08-22,20:30-21:30,123,129,546.4983233938382,3594.68885715702
2025-08-24,21:20-21:40,128,130,12.142842995008866,57.09470812963643
2025-08-25,19:20-19:40,116,118,28.1177062449741,189.60384393010736
2025-08-25,20:10-20:40,121,124,1882.223289833376,12870.973252252032
2025-08-26,19:40-20:00,118,120,14.83024235845744,99.9463748380562
2025-08-26,20:30-20:40,123,124,15.33888225201315,107.00404259004372
2025-08-27,18:50-19:00,113,114,33.988777658494655,228.8464399746445
2025-08-27,19:50-20:00,119,120,2.0734330440068334,13.977012149650065
2025-08-28,18:50-19:00,113,114,54.18851994697866,364.85130480300734
2025-08-28,19:50-20:10,119,121,80.36748437447864,542.2474694056676
2025-08-28,20:20-20:40,122,124,1125.0252729796248,7772.038184632466
2025-08-28,21:40-21:50,130,131,10.655340922440814,41.36403346091524
2025-08-30,20:30-20:50,123,125,123.92691845279762,824.0788658984769
2025-08-31,19:10-19:20,115,116,1.602012220813549,10.769527154419084
2025-08-31,20:00-20:10,120,121,22.367233631222916,151.12421402935763
2025-09-04,19:40-19:50,118,119,9.881127499904892,66.5642154031093
2025-09-05,06:40-07:10,40,43,342.581113491873,1423.4795392158628
2025-09-06,07:00-07:40,42,46,188.31529820908924,747.2861223623084
2025-09-08,07:50-09:20,47,56,1322.162816652983,7293.015624920517
2025-09-08,19:10-21:50,115,131,6812.722944917722,45128.79165239602
2025-09-10,09:00-09:40,54,58,296.3760166666656,1462.130687641661
2025-09-10,20:30-20:40,123,124,226.20015693812854,1577.9722948003848
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-16,21:00-21:10,126,127,5.638769248145149,25.566179771090106
2025-09-16,21:40-21:50,130,131,5.314964734029715,20.632693097503353
2025-09-18,20:30-21:10,123,127,98.60688124743183,640.1541499369873
2025-09-18,21:30-21:50,129,131,79.99338744144058,345.67124599778083
2025-09-20,07:40-07:50,46,47,6.662752568141945,28.649836043010364
2025-09-20,20:30-21:00,123,126,236.4298833486726,1576.4966290403493
2025-09-21,20:30-20:40,123,124,120.94594758025607,843.7189303198664
2025-09-21,21:00-21:20,126,128,52.36792223218326,244.81025145359115
2025-09-21,21:30-21:50,129,131,60.34013334018675,249.73334116750698
2025-09-22,19:40-20:00,118,120,19.555900000000065,131.78740035000044
2025-09-22,20:30-20:40,123,124,663.2316637758468,4626.704086500307
2025-09-22,21:00-21:50,126,131,255.3756069394921,1136.7439834539782
2025-09-23,20:20-20:40,122,124,911.2960139626199,6327.939224262556
2025-09-23,20:50-21:10,125,127,124.08451610495433,574.0500202100036
2025-09-23,21:20-21:40,128,130,58.112781009077295,275.65443482807814
2025-09-24,09:10-09:40,55,58,155.03574108117542,761.5743123370444
2025-09-24,20:30-20:40,123,124,117.90710878106711,822.5199908567241
2025-09-24,21:20-21:30,128,129,3.0487971939695395,14.28513925234428
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-25,20:30-20:40,123,124,68.4004343378698,477.1614299409797
2025-09-25,20:50-21:30,125,129,193.4171036045531,893.3508492468584
2025-09-27,20:30-20:40,123,124,420.32319628323546,2932.174617271851
2025-09-27,21:10-21:50,127,131,212.38445657158215,975.3413147081076
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,16.64272908196608,77.95454301992912
2025-09-29,20:30-21:00,123,126,562.0199115737787,3875.9539647666115
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-09-30,20:30-20:50,123,125,638.5460497104822,4399.3188103564535
2025-09-30,21:00-21:20,126,128,34.86314482447767,163.16083112158492
2025-10-07,09:10-09:40,55,58,95.89990879090878,466.3271420950318
2025-10-08,20:30-21:30,123,129,665.3785214462622,4459.844997825586
2025-10-08,21:40-21:50,130,131,3.721472621309749,14.446756715924444
2025-10-09,20:40-21:00,124,126,34.61001535522305,200.48427396785138
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-14,09:10-09:40,55,58,147.75259240225088,710.1564184075667
2025-10-16,20:20-20:40,122,124,1240.1867602474367,8533.639424113837
2025-10-19,20:20-21:00,122,126,791.7815474755638,5481.036273046808
2025-10-19,21:20-21:30,128,129,14.667775299265166,68.72586116470694
2025-10-20,09:30-10:10,57,61,389.1476772296272,1862.4944145371073
2025-10-22,09:40-10:20,58,62,294.93870572719703,1446.5537496767743
2025-10-22,20:30-21:00,123,126,379.17598969835655,2574.6848090343256
2025-10-22,21:30-21:50,129,131,40.1622316634591,172.05595024622653
2025-10-24,20:40-21:40,124,130,530.5056877584029,2769.1796803233146
2025-10-25,20:40-20:50,124,125,50.111259655852734,306.33013027622775
2025-10-25,21:00-21:20,126,128,91.32583808172807,420.2150648771767
2025-10-25,21:30-21:50,129,131,52.97494691415878,228.88227809359844
2025-10-27,06:00-06:10,36,37,19.20015124531801,89.93350843306956
2025-10-27,20:30-20:40,123,124,432.7289209023548,3018.716952214827
2025-10-27,21:00-21:40,126,130,38.53175070358113,180.20929555576618
2025-10-29,09:50-10:30,59,63,272.6995506261881,1340.6489796237395
2025-10-29,20:20-21:30,122,129,1198.4143578243197,8068.616512551948
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-10-30,20:30-21:00,123,126,142.25805101366166,885.2893194497269
2025-10-30,21:20-21:50,128,131,59.230117958707794,280.43990692515433
2025-11-02,20:30-20:40,123,124,207.05850884177437,1444.4401576802181
2025-11-02,20:50-21:00,125,126,0.6431742508744036,3.0010510545799676
2025-11-04,05:50-06:10,35,37,30.683149821480924,142.5490154211608
2025-11-04,20:30-20:40,123,124,39.477839915183836,275.39741124832244
2025-11-06,09:30-10:40,57,64,907.8843895874533,4395.023177138159
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-24,20:30-21:00,123,126,81.0836747302568,498.4120087234328
2025-11-26,06:00-06:10,36,37,32.99316666666664,154.53999266666654
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,06:00-06:10,36,37,71.55996220971394,335.1868629903001
2025-12-01,07:50-08:10,47,49,113.36543333333327,659.7342738166662
2025-12-01,09:00-10:50,54,65,3770.1220953338743,18362.533043029
2025-12-01,20:30-20:40,123,124,433.35523707746705,3023.08613385241
2025-12-02,06:00-06:10,36,37,47.29654793379757,221.5370305219078
2025-12-02,07:50-08:20,47,50,160.87352653717346,936.9338736245054
2025-12-02,09:30-10:50,57,65,2944.3341396055316,14174.082215709996
2025-12-04,08:00-08:20,48,50,84.13207743316184,472.26370040914816
2025-12-04,10:00-10:40,60,64,835.5984252424934,4064.1953749350887
2025-12-07,07:50-08:00,47,48,27.322929160122385,158.70523402657088
2025-12-09,07:50-08:20,47,50,162.4320920825685,942.8151065151046
2025-12-09,09:50-10:20,59,62,565.6823217756732,2770.9797368696127
2025-12-09,10:30-10:40,63,64,109.7853892663725,540.0892224959196
2025-12-09,20:30-20:40,123,124,314.81959264588386,2196.1814782976858
2025-12-09,20:50-21:20,125,128,36.4886149964146,167.79830641047943
2025-12-10,10:30-10:50,63,65,191.93339251062486,895.5356426291992
2025-12-10,20:30-20:40,123,124,206.66930994772645,1441.7251061953398
2025-12-12,09:10-09:50,55,59,148.40736800781028,711.3844174617468
2025-12-12,20:40-21:20,124,128,486.24385591814047,2900.5833400066927
2025-12-22,08:10-08:20,49,50,13.997540765548024,76.67852831367208
2025-12-28,07:50-08:10,47,49,14.335289617648414,83.64083582965011
