strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
A0_naive_gate,2025-02-14,44,0.03352799988351762,0.0,1,19074.590189983333,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.5011104298755527e-12,7.16227077646181e-12,0.0,1.2434497875801753e-14,1.2434497875801753e-14,1.0362081563168127e-11
A0_naive_gate,2025-02-15,45,0.03768629999831319,0.0,1,19432.582827424812,0.0,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-02-16,46,0.03119540004990995,0.0,1,51783.19948151664,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.687538997430238e-14,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-02-17,47,0.025160500081256032,0.0,1,52130.307203331475,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
A0_naive_gate,2025-02-18,48,0.021835200022906065,0.0,1,49406.47178479652,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
A0_naive_gate,2025-02-19,49,0.0243796999566257,0.0,1,49807.2317161922,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
A0_naive_gate,2025-02-20,50,0.03996080020442605,0.0,1,50203.454039694676,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-02-21,51,0.03943759994581342,0.0,1,18597.780468015553,0.0,False,28,,5.684341886080802e-14,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-02-22,52,0.0590510000474751,0.0,1,18493.21542112518,0.0,False,28,,2.2737367544323206e-13,1.7053025658242404e-12,0.0,0.0,2.5427450548768795e-13,0.0,8.881784197001252e-15,4.440892098500626e-16,3.700743415417188e-13
A0_naive_gate,2025-02-23,53,0.02936479984782636,0.0,1,50889.85426311281,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
A0_naive_gate,2025-02-24,54,0.022816500160843134,0.0,1,48979.58382699577,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,0.0,0.0
A0_naive_gate,2025-02-25,55,0.022778599988669157,0.0,1,47425.525620533124,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.6637359812630166e-15,2.3869795029440866e-15,1.9891495857867385e-12
A0_naive_gate,2025-02-26,56,0.024207200156524777,0.0,1,45768.48823693648,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,3.552713678800501e-15,2.9605947323337505e-12
A0_naive_gate,2025-02-27,57,0.022086899960413575,0.0,1,47184.36411993376,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
A0_naive_gate,2025-02-28,58,0.08307819999754429,0.0,1,17919.234039244813,0.0,False,28,,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,2.0463630789890885e-12,2.660272002685815e-12,1.9984014443252818e-15,6.661338147750939e-16,3.2153835149983932e-12
A0_naive_gate,2025-03-01,59,0.03566960012540221,0.0,1,17980.316636719566,0.0,False,28,,2.2737367544323206e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,1.5158245029548805e-15,0.0,0.0
A0_naive_gate,2025-03-02,60,0.04064699984155595,0.0,1,50264.08407957023,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.608224830031748e-15,0.0,0.0
A0_naive_gate,2025-03-03,61,0.03335989988408983,0.0,1,52343.351656987055,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0
A0_naive_gate,2025-03-04,62,0.038420600118115544,0.0,1,52524.56730112988,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.010549668636587e-12,0.0,1.7985612998927523e-14,1.7985612998927523e-14,1.49880108324396e-11
A0_naive_gate,2025-03-05,63,0.022755099926143885,0.0,1,49957.29945709282,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
A0_naive_gate,2025-03-06,64,0.026320699835196137,0.0,1,47838.39105711715,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-03-07,65,0.044367199996486306,0.0,1,17667.864859935184,0.0,False,28,,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
A0_naive_gate,2025-03-08,66,0.024382600095123053,0.0,1,16960.8075683021,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.564611633671295e-15,1.1102230246251565e-15,9.25185853854297e-13
A0_naive_gate,2025-03-09,67,0.025835900101810694,0.0,1,44655.08768858236,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,1.1102230246251565e-15,9.25185853854297e-13
A0_naive_gate,2025-03-10,68,0.029030099976807833,0.0,1,43935.19039676212,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.0147438445073931e-13,1.0147438445073931e-13,8.456198704228275e-11
A0_naive_gate,2025-03-11,69,0.023285300005227327,0.0,1,46805.5552840238,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
A0_naive_gate,2025-03-12,70,0.025316499872133136,0.0,1,44370.57007349418,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
A0_naive_gate,2025-03-13,71,0.02566429995931685,0.0,1,42746.19419576053,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
A0_naive_gate,2025-03-14,72,0.058381899958476424,0.0,1,16381.050441754867,0.0,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
A0_naive_gate,2025-03-15,73,0.041586299892514944,0.0,1,16476.723577833684,0.0,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,4.547473508864641e-13,7.923805746836641e-13,0.0,1.2101430968414206e-14,3.3306690738754696e-15,2.775557561562891e-12
A0_naive_gate,2025-03-16,74,0.02848410001024604,1.5897061104611879e-16,1,45769.19951620872,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,5.034861416675111e-15,3.774758283725532e-15,3.14563190310461e-12
A0_naive_gate,2025-03-17,75,0.02168370014987886,0.0,1,43955.56536248291,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-03-18,76,0.02794930012896657,0.0,1,40065.737162649195,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,6.661338147750939e-16,5.551115123125783e-13
A0_naive_gate,2025-03-19,77,0.028204899979755282,0.0,1,43448.126324738165,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
A0_naive_gate,2025-03-20,78,0.025170900160446763,0.0,1,42324.96813411864,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-03-21,79,0.02835520007647574,0.0,1,16268.303106317951,0.0,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.379181829172329e-15,0.0,0.0
A0_naive_gate,2025-03-22,80,0.02222259994596243,0.0,1,16261.832743793948,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
A0_naive_gate,2025-03-23,81,0.028755800100043416,0.0,1,42849.6670780386,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.44639090607842e-15,0.0,0.0
A0_naive_gate,2025-03-24,82,0.02256479999050498,0.0,1,41006.92487150735,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-03-25,83,0.031724599888548255,0.0,1,40872.88449835154,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
A0_naive_gate,2025-03-26,84,0.03610669984482229,0.0,1,42318.83594821938,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
A0_naive_gate,2025-03-27,85,0.02625079988501966,0.0,1,39380.975268513146,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.0539125955565396e-15,1.7115938296304496e-12
A0_naive_gate,2025-03-28,86,0.022984700044617057,0.0,1,15995.239749329914,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
A0_naive_gate,2025-03-29,87,0.044590799836441875,0.0,1,15417.754523684885,0.0,False,28,,2.2737367544323206e-13,6.591480895556113e-12,0.0,1.3642420526593924e-11,1.6671452096617442e-11,0.0,1.0922226890391917e-13,2.5983305992811093e-14,4.9813028973918004e-12
A0_naive_gate,2025-03-30,88,0.024379999842494726,0.0,1,37792.29298824778,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
A0_naive_gate,2025-03-31,89,0.02570590004324913,0.0,1,38237.19327600339,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
A0_naive_gate,2025-04-01,90,0.0265628001652658,0.0,1,40292.18475835861,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.551914400963142e-15,2.220446049250313e-16,1.850371707708594e-13
A0_naive_gate,2025-04-02,91,0.02401880011893809,0.0,1,41261.30444327771,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-04-03,92,0.025628000032156706,0.0,1,42179.93780044049,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
A0_naive_gate,2025-04-04,93,0.035879600094631314,0.0,1,15250.169278820034,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,1.8189894035458565e-12,0.0,5.552244492130122e-15,2.220446049250313e-15,1.850371707708594e-12
A0_naive_gate,2025-04-05,94,0.058793799951672554,0.0,1,14893.099969177416,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,1.5916157281026244e-12,1.619075244245023e-12,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
A0_naive_gate,2025-04-06,95,0.028297800105065107,0.0,1,40673.198303673955,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
A0_naive_gate,2025-04-07,96,0.025339700048789382,0.0,1,38598.940186161475,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-04-08,97,0.02385860006324947,0.0,1,38457.83303589697,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.206768598029157e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
A0_naive_gate,2025-04-09,98,0.024300799937918782,0.0,1,39481.40611168187,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-04-10,99,0.03199629997834563,0.0,1,41919.697213527885,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
A0_naive_gate,2025-04-11,100,0.023407999891787767,0.0,1,14968.978432114498,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
A0_naive_gate,2025-04-12,101,0.022870799992233515,0.0,1,14649.113245981687,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.9477349650994415e-15,0.0,0.0
A0_naive_gate,2025-04-13,102,0.025902700144797564,0.0,1,38054.7887373053,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
A0_naive_gate,2025-04-14,103,0.023656400153413415,0.0,1,38025.28667664543,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
A0_naive_gate,2025-04-15,104,0.026176499901339412,0.0,1,37186.81776009259,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
A0_naive_gate,2025-04-16,105,0.02149919979274273,0.0,1,36478.14175998586,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-04-17,106,0.02475060010328889,0.0,1,39333.227633118884,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.0068540250264497e-12,0.0,3.60822483003174e-15,3.60822483003174e-15,2.9605947323337505e-12
A0_naive_gate,2025-04-18,107,0.02578880009241402,0.0,1,14630.637909728854,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
A0_naive_gate,2025-04-19,108,0.02989879995584488,0.0,1,13841.894197229665,0.0,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-04-20,109,0.03375980001874268,0.0,1,37013.597134983764,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
A0_naive_gate,2025-04-21,110,0.025248799938708544,0.0,1,37493.48783847197,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
A0_naive_gate,2025-04-22,111,0.0343253999017179,0.0,1,34260.35310551152,0.0,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-04-23,112,0.025684099877253175,0.0,1,36889.26625524876,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
A0_naive_gate,2025-04-24,113,0.022551900008693337,0.0,1,36010.8945384313,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
A0_naive_gate,2025-04-25,114,0.023691399954259396,0.0,1,13315.719662347017,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.619075244245023e-12,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-04-26,115,0.04632660001516342,0.0,1,13132.760155585647,0.0,False,28,,2.2737367544323206e-13,1.5188561519607902e-10,0.0,0.0,1.5916157281026244e-12,0.0,3.031649005909761e-16,1.622551230047558e-16,0.0
A0_naive_gate,2025-04-27,116,0.05420559993945062,0.0,1,33601.15070533277,0.0,False,28,,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-04-28,117,0.032135399989783764,0.0,1,36296.995692395285,0.0,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
A0_naive_gate,2025-04-29,118,0.030180300120264292,0.0,1,40176.868492475325,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
A0_naive_gate,2025-04-30,119,0.03654509992338717,0.0,1,35132.64428987241,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-05-01,120,0.039368600118905306,0.0,1,34682.18184053512,0.0,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-05-02,121,0.02436589985154569,0.0,1,14417.7184881395,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,4.440892098500626e-16,3.700743415417188e-13
A0_naive_gate,2025-05-03,122,0.03562710015103221,0.0,1,14837.280561769168,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.5034270125132281e-12,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
A0_naive_gate,2025-05-04,123,0.023936500074341893,0.0,1,37275.84644311798,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
A0_naive_gate,2025-05-05,124,0.03630849998444319,0.0,1,35781.09819440874,0.0,False,28,,1.1368683772161603e-13,1.708855279503041e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-05-06,125,0.02388469991274178,0.0,1,38375.06965720905,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-05-07,126,0.028412500163540244,0.0,1,37251.49449116259,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,3.1086244689504383e-15,2.5905203907920318e-12
A0_naive_gate,2025-05-08,127,0.027583800023421645,0.0,1,41393.75595901693,0.0,False,28,,2.2737367544323206e-13,9.023892744153272e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.1102230246251565e-15,9.25185853854297e-13
A0_naive_gate,2025-05-09,128,0.03510239999741316,0.0,1,16324.6583065984,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.2212453270876722e-14,3.1086244689504383e-15,2.5905203907920318e-12
A0_naive_gate,2025-05-10,129,0.043450199998915195,0.0,1,16820.144090307967,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-14,0.0,5.926351327615145e-15
A0_naive_gate,2025-05-11,130,0.02941590012051165,0.0,1,42797.500419122356,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
A0_naive_gate,2025-05-12,131,0.031129000009968877,0.0,1,40771.69736784065,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.5543122344752192e-15,1.3322676295501878e-15,1.1102230246251565e-12
A0_naive_gate,2025-05-13,132,0.030998999951407313,0.0,1,39111.561972945565,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,0.0,0.0
A0_naive_gate,2025-05-14,133,0.023277699947357178,0.0,1,40094.87627921603,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
A0_naive_gate,2025-05-15,134,0.022148699965327978,0.0,1,39082.06325874111,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.440092820663267e-15,0.0,0.0
A0_naive_gate,2025-05-16,135,0.029308700002729893,0.0,1,16373.752889582307,0.0,False,28,,2.2737367544323206e-13,5.684341886080801e-13,0.0,0.0,0.0,0.0,2.0014300665253634e-15,2.0014300665253634e-15,1.667858388771136e-12
A0_naive_gate,2025-05-17,136,0.02497819997370243,0.0,1,16105.0729419382,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.775616619822486e-15,3.775616619822486e-15,3.1463471831854047e-12
A0_naive_gate,2025-05-18,137,0.023628100054338574,0.0,1,41605.14341396654,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,2.6645352591003757e-15,2.220446049250313e-12
A0_naive_gate,2025-05-19,138,0.027604399947449565,0.0,1,39345.37394810903,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,2.220446049250313e-15,1.850371707708594e-12
A0_naive_gate,2025-05-20,139,0.04557320009917021,0.0,1,36954.977091309716,0.0,False,28,,1.1368683772161603e-13,2.177813485104707e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0_naive_gate,2025-05-21,140,0.02562299999408424,0.0,1,40670.71239332259,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
A0_naive_gate,2025-05-22,141,0.027098000049591064,0.0,1,38606.28788839129,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A0_naive_gate,2025-05-23,142,0.05251320009119809,1.122921385773679e-16,1,16198.724386147433,1.8189894035458565e-12,False,28,,5.684341886080802e-14,9.663381206337363e-13,0.0,0.0,0.0,0.0,4.687680425324305e-15,0.0,0.0
