strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
C0_original_naive,2025-04-02,91,0.030700800009071827,0.0,1,41261.30692037882,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.55351295663786e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-04-03,92,0.03276839992031455,0.0,1,42179.93421477444,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
C0_original_naive,2025-04-04,93,0.04071619990281761,0.0,1,15250.171367450033,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,1.8189894035458565e-12,0.0,5.552244492130122e-15,2.220446049250313e-15,1.850371707708594e-12
C0_original_naive,2025-04-05,94,0.07429260015487671,0.0,1,14893.099592970751,0.0,False,28,,2.8421709430404007e-12,3.637978807091713e-12,0.0,3.637978807091713e-12,1.4779288903810084e-12,0.0,1.7763568394002505e-15,1.7763568394002505e-15,2.1810779897023254e-12
C0_original_naive,2025-04-06,95,0.027486099861562252,0.0,1,40673.20029665581,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
C0_original_naive,2025-04-07,96,0.026728600030764937,0.0,1,38598.94331993759,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-04-08,97,0.024822999956086278,0.0,1,38457.83272217407,0.0,False,28,,1.1368683772161603e-13,8.206768598029157e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
C0_original_naive,2025-04-09,98,0.024417399894446135,0.0,1,39481.40850165866,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-04-10,99,0.033215900184586644,0.0,1,41919.700858351775,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
C0_original_naive,2025-04-11,100,0.02470869990065694,0.0,1,14968.981281972832,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
C0_original_naive,2025-04-12,101,0.02424609987065196,0.0,1,14649.116010396685,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.9477349650994415e-15,0.0,0.0
C0_original_naive,2025-04-13,102,0.02675039996393025,0.0,1,38054.78426107685,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
C0_original_naive,2025-04-14,103,0.02350430004298687,0.0,1,38025.26850242216,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
C0_original_naive,2025-04-15,104,0.026448999997228384,0.0,1,37186.824259728826,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
C0_original_naive,2025-04-16,105,0.022421499947085977,0.0,1,36478.14437786259,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-04-17,106,0.022135999985039234,0.0,1,39333.226874071974,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.0068540250264497e-12,0.0,3.60822483003174e-15,3.60822483003174e-15,2.9605947323337505e-12
C0_original_naive,2025-04-18,107,0.026079100091010332,0.0,1,14630.637389328851,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
C0_original_naive,2025-04-19,108,0.02948560006916523,0.0,1,13841.892608336331,0.0,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0_original_naive,2025-04-20,109,0.03503959998488426,0.0,1,37013.5953224279,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
C0_original_naive,2025-04-21,110,0.025867999996989965,0.0,1,37493.48587068938,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
C0_original_naive,2025-04-22,111,0.03651869995519519,0.0,1,34260.34875765381,0.0,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0_original_naive,2025-04-23,112,0.027385399909690022,0.0,1,36889.262289268394,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
C0_original_naive,2025-04-24,113,0.022968400036916137,0.0,1,36010.88749569907,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
C0_original_naive,2025-04-25,114,0.023078200174495578,0.0,1,13315.71659069035,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.619075244245023e-12,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-04-26,115,0.04541889997199178,0.0,1,13132.758528082313,0.0,False,28,,2.2737367544323206e-13,1.5188561519607902e-10,0.0,0.0,1.5916157281026244e-12,0.0,3.031649005909761e-16,1.622551230047558e-16,0.0
C0_original_naive,2025-04-27,116,0.05396849988028407,0.0,1,33601.15092999709,0.0,False,28,,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0_original_naive,2025-04-28,117,0.03104290016926825,0.0,1,36297.00156008043,0.0,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
C0_original_naive,2025-04-29,118,0.022580600110813975,0.0,1,40176.866177543656,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
C0_original_naive,2025-04-30,119,0.033701500156894326,0.0,1,35132.63687030192,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0_original_naive,2025-05-01,120,0.03465159982442856,0.0,1,34682.1770345121,0.0,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0_original_naive,2025-05-02,121,0.024107999866828322,0.0,1,14417.708053549499,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,4.440892098500626e-16,3.700743415417188e-13
C0_original_naive,2025-05-03,122,0.03527510003186762,0.0,1,14837.280655919167,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.5034270125132281e-12,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
C0_original_naive,2025-05-04,123,0.023018999956548214,0.0,1,37275.845943044646,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
C0_original_naive,2025-05-05,124,0.03430870012380183,0.0,1,35781.12124838374,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
C0_original_naive,2025-05-06,125,0.0250301999039948,0.0,1,38375.07549176072,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-05-07,126,0.02639320003800094,0.0,1,37251.49366953593,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,3.1086244689504383e-15,2.5905203907920318e-12
C0_original_naive,2025-05-08,127,0.02840189984999597,0.0,1,41393.75676119527,0.0,False,28,,2.2737367544323206e-13,9.023892744153272e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.1102230246251565e-15,9.25185853854297e-13
C0_original_naive,2025-05-09,128,0.035562000004574656,0.0,1,16324.654760585066,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.2212453270876722e-14,3.1086244689504383e-15,2.5905203907920318e-12
C0_original_naive,2025-05-10,129,0.042943699983879924,0.0,1,16820.1412466013,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-14,0.0,5.926351327615145e-15
C0_original_naive,2025-05-11,130,0.029272800078615546,0.0,1,42797.49687208269,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,1.1102230246251565e-15,9.25185853854297e-13
C0_original_naive,2025-05-12,131,0.02163879992440343,0.0,1,40771.69218409843,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
C0_original_naive,2025-05-13,132,0.023889899952337146,0.0,1,39111.559160096695,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
C0_original_naive,2025-05-14,133,0.023076000157743692,0.0,1,40094.87321293309,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,2.220446049250313e-16,1.850371707708594e-13
C0_original_naive,2025-05-15,134,0.021206999896094203,0.0,1,39082.06166763444,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,0.0,0.0
C0_original_naive,2025-05-16,135,0.021769900107756257,0.0,1,16373.751741378976,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.0014300665253634e-15,2.0014300665253634e-15,1.667858388771136e-12
C0_original_naive,2025-05-17,136,0.021123799961060286,0.0,1,16105.072525896534,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.775616619822486e-15,3.775616619822486e-15,3.1463471831854047e-12
C0_original_naive,2025-05-18,137,0.02118590008467436,0.0,1,41605.144559479566,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,2.6645352591003757e-15,2.220446049250313e-12
C0_original_naive,2025-05-19,138,0.026784300105646253,0.0,1,39345.37366875574,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
C0_original_naive,2025-05-20,139,0.04512459994293749,0.0,1,36954.967673497864,0.0,False,28,,1.1368683772161603e-13,2.177813485104707e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0_original_naive,2025-05-21,140,0.025693000061437488,0.0,1,40670.6998820842,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
C0_original_naive,2025-05-22,141,0.02716779988259077,0.0,1,38606.27872404664,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C0_original_naive,2025-05-23,142,0.05217180005274713,0.0,1,16198.730517462434,0.0,False,28,,5.684341886080802e-14,9.663381206337363e-13,0.0,0.0,0.0,0.0,4.687680425324305e-15,0.0,0.0
C0_original_naive,2025-05-24,143,0.029554199893027544,0.0,1,16341.696981200315,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,6.112649603887124e-16,5.093874669905936e-13
C0_original_naive,2025-05-25,144,0.026919499970972538,0.0,1,37362.07928980074,0.0,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
