strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
P0_q80,0.8,2025-03-08,66,0.03045590012334287,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.5263741715914674e-13,0.0,1.1213252548714081e-14,6.661338147750939e-16,5.551115123125783e-13
P0_q80,0.8,2025-03-09,67,0.022354500135406852,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
P0_q80,0.8,2025-03-10,68,0.025610300013795495,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
P0_q80,0.8,2025-03-11,69,0.028843500185757875,0.0,1,False,28,,1.1368683772161603e-13,8.43769498715119e-13,0.0,0.0,2.3157313387441635e-12,0.0,4.1633363423443244e-15,4.1633363423443244e-15,3.4694469519536033e-12
P0_q80,0.8,2025-03-12,70,0.03295990009792149,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.596323321948148e-14,4.596323321948148e-14,3.8302694349567894e-11
P0_q80,0.8,2025-03-13,71,0.03303860011510551,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-03-14,72,0.026248999871313572,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
P0_q80,0.8,2025-03-15,73,0.04316330002620816,0.0,1,False,28,,5.684341886080802e-14,7.460698725481052e-13,0.0,0.0,5.002220859751105e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
P0_q80,0.8,2025-03-16,74,0.035095399944111705,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
P0_q80,0.8,2025-03-17,75,0.02908049989491701,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,6.56030785251005e-13,4.6629367034256575e-15,3.885780586188048e-12
P0_q80,0.8,2025-03-18,76,0.026411799946799874,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.400055463011894e-12,0.0,4.39648317751562e-14,4.39648317751562e-14,3.663735981263016e-11
P0_q80,0.8,2025-03-19,77,0.024652300169691443,0.0,1,False,28,,1.1368683772161603e-13,6.430411758628907e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
P0_q80,0.8,2025-03-20,78,0.0325662000104785,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.2335811384724004e-12,0.0,2.3092638912203256e-14,2.3092638912203256e-14,1.9243865760169378e-11
P0_q80,0.8,2025-03-21,79,0.027941999956965446,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,3.410605131648481e-13,0.0,2.157886148266184e-15,4.440892098500626e-16,3.700743415417188e-13
P0_q80,0.8,2025-03-22,80,0.028086100006476045,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,0.0,0.0
P0_q80,0.8,2025-03-23,81,0.036515799816697836,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
P0_q80,0.8,2025-03-24,82,0.03147849999368191,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
P0_q80,0.8,2025-03-25,83,0.028011899907141924,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.5796699765787565e-15,4.5796699765787565e-15,3.8163916471489635e-12
P0_q80,0.8,2025-03-26,84,0.05868780007585883,0.0,1,False,28,,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,2.842170943040401e-14,0.0,2.6645352591003737e-15,2.1094237467877974e-15,1.7578531223231644e-12
P0_q80,0.8,2025-03-27,85,0.03302850015461445,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-03-28,86,0.025512200081720948,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
P0_q80,0.8,2025-03-29,87,0.022917099995538592,0.0,1,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
P0_q80,0.8,2025-03-30,88,0.02931050001643598,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
P0_q80,0.8,2025-03-31,89,0.02336609992198646,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
P0_q80,0.8,2025-04-01,90,0.028673699824139476,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.619075244245023e-12,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-04-02,91,0.02887680009007454,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-04-03,92,0.025327200070023537,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
P0_q80,0.8,2025-04-04,93,0.05104269995354116,0.0,1,False,28,,1.1368683772161603e-13,1.2050804798491299e-11,0.0,4.547473508864641e-13,1.057287590811029e-11,1.9895196601282805e-13,5.45696821063757e-16,0.0,1.9895196601282805e-13
P0_q80,0.8,2025-04-05,94,0.024416000116616488,0.0,1,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
P0_q80,0.8,2025-04-06,95,0.022516899975016713,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P0_q80,0.8,2025-04-07,96,0.032184100011363626,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-04-08,97,0.03246990009211004,0.0,1,False,28,,1.1368683772161603e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,3.9968028886505635e-15,3.3306690738754692e-12
P0_q80,0.8,2025-04-09,98,0.028723400086164474,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
P0_q80,0.8,2025-04-10,99,0.02802930003963411,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-04-11,100,0.027573700062930584,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
P0_q80,0.8,2025-04-12,101,0.03101320005953312,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,3.2741809263825413e-12,0.0,2.2870594307278225e-14,2.2870594307278225e-14,1.905882858939852e-11
P0_q80,0.8,2025-04-13,102,0.022539100144058466,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-04-14,103,0.02577870013192296,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
P0_q80,0.8,2025-04-15,104,0.026402699993923306,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
P0_q80,0.8,2025-04-16,105,0.029847600031644106,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
P0_q80,0.8,2025-04-17,106,0.02743309992365539,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
P0_q80,0.8,2025-04-18,107,0.050037499982863665,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-04-19,108,0.02873389981687069,0.0,1,False,28,,2.2737367544323206e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
P0_q80,0.8,2025-04-20,109,0.0558008998632431,0.0,1,False,28,,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
P0_q80,0.8,2025-04-21,110,0.027763100108131766,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P0_q80,0.8,2025-04-22,111,0.026326999999582767,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-14,2.1094237467877974e-14,1.7578531223231643e-11
P0_q80,0.8,2025-04-23,112,0.027750400127843022,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
P0_q80,0.8,2025-04-24,113,0.02283450006507337,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,2.4424906541753444e-15,2.0354088784794535e-12
P0_q80,0.8,2025-04-25,114,0.024920199997723103,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P0_q80,0.8,2025-04-26,115,0.04915830004028976,0.0,1,False,28,,1.1368683772161603e-13,2.7284841053187847e-11,0.0,0.0,5.5706550483591855e-12,0.0,9.281464485866309e-14,0.0,0.0
P0_q80,0.8,2025-04-27,116,0.03668389981612563,0.0,1,False,28,,1.1368683772161603e-13,3.0411229090532288e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-04-28,117,0.05648090015165508,0.0,1,False,28,,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-04-29,118,0.032451200066134334,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.015010959956271e-14,9.015010959956271e-14,7.512509133296892e-11
P0_q80,0.8,2025-04-30,119,0.02483589993789792,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6423307986078726e-14,2.6423307986078726e-14,2.201942332173227e-11
P0_q80,0.8,2025-05-01,120,0.034589400049299,0.0,1,False,28,,1.1368683772161603e-13,2.5366375666635577e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-05-02,121,0.03154899994842708,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,9.109280268831325e-15,9.109280268831325e-15,7.59106689069277e-12
P0_q80,0.8,2025-05-03,122,0.05384010006673634,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.658940314238862e-15,0.0,0.0
P0_q80,0.8,2025-05-04,123,0.04619470005854964,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
P0_q80,0.8,2025-05-05,124,0.026057699928060174,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
P0_q80,0.8,2025-05-06,125,0.03491519996896386,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P0_q80,0.8,2025-05-07,126,0.03762870002537966,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
P0_q80,0.8,2025-05-08,127,0.03914369991980493,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.083952846180996e-13,0.0,5.134781488891333e-15,6.013708050052894e-16,5.011423375044078e-13
P0_q80,0.8,2025-05-09,128,0.02288329997099936,0.0,1,False,28,,1.1368683772161603e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
P0_q80,0.8,2025-05-10,129,0.07438889984041452,0.0,1,False,28,,2.2737367544323206e-13,6.560789993551201e-12,0.0,4.547473508864641e-13,2.0747847884194925e-12,0.0,1.1102230246251565e-14,0.0,8.300316328137922e-12
P0_q80,0.8,2025-05-11,130,0.039350299863144755,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-05-12,131,0.026850600028410554,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P0_q80,0.8,2025-05-13,132,0.023910999996587634,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
P0_q80,0.8,2025-05-14,133,0.02735569979995489,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.500854731376415e-13,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
P0_q80,0.8,2025-05-15,134,0.021717800060287118,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
P0_q80,0.8,2025-05-16,135,0.029072499834001064,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
P0_q80,0.8,2025-05-17,136,0.07602709997445345,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,2.2737367544323206e-13,4.092726157978177e-12,0.0,5.551115123125766e-16,3.6849119698654407e-16,0.0
P0_q80,0.8,2025-05-18,137,0.022889599902555346,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
P0_q80,0.8,2025-05-19,138,0.027273999992758036,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4054832200211845e-15,2.4054832200211845e-15,2.0045693500176534e-12
P0_q80,0.8,2025-05-20,139,0.026051499880850315,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
P0_q80,0.8,2025-05-21,140,0.028325899969786406,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.0539125955565396e-15,1.7115938296304496e-12
P0_q80,0.8,2025-05-22,141,0.03809270006604493,0.0,1,False,28,,1.1368683772161603e-13,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-05-23,142,0.0774550000205636,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-05-24,143,0.06581449997611344,1.162900585807491e-16,1,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,0.0,3.7965547339160645e-13,3.0912772341906697e-13,4.440892098500626e-15,3.9968028886505635e-15,3.3306690738754692e-12
P0_q80,0.8,2025-05-25,144,0.02426269999705255,1.9377155696607513e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.0068540250264497e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P0_q80,0.8,2025-05-26,145,0.025660899933427572,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
P0_q80,0.8,2025-05-27,146,0.02540199994109571,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P0_q80,0.8,2025-05-28,147,0.05649490002542734,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0_q80,0.8,2025-05-29,148,0.02663469989784062,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9539925233402755e-14,1.9539925233402755e-14,1.6283271027835628e-11
P0_q80,0.8,2025-05-30,149,0.06410939991474152,0.0,1,False,28,,1.2505552149377763e-12,1.1368683772161603e-12,0.0,9.094947017729282e-13,4.433786671143025e-12,0.0,1.8177921123127893e-14,1.8072122244171935e-15,4.954605183777407e-13
P0_q80,0.8,2025-05-31,150,0.026577400043606758,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P0_q80,0.8,2025-06-01,151,0.024449900025501847,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P0_q80,0.8,2025-06-02,152,0.04618619987741113,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P0_q80,0.8,2025-06-03,153,0.020699100103229284,0.0,1,False,28,,1.1368683772161603e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
P0_q80,0.8,2025-06-04,154,0.021176000125706196,1.5241701051216956e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.366326253798881e-15,3.366326253798881e-15,2.8052718781657338e-12
P0_q80,0.8,2025-06-05,155,0.025993600022047758,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
