strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
L_q85,lightgbm,0.85,2025-02-11,6652.406383286219,6660.295513613992,87812.14191389215,0.0,8454.221776166041,21738.014668935633,17600.691664542872,4129.433874064995,55127.92484190241,0.0,55127.92484190241,0,0,True,0.022710500052198768,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-12,6660.295513613992,6624.170314498503,87203.69320190349,0.0,7892.779161074861,21456.266245785388,17412.0883382901,4080.3031066107733,54755.49087829361,0.0,54755.49087829361,0,0,True,0.014578099828213453,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-13,6624.170314498503,6609.406489226841,86268.42705936707,0.0,11247.566685619953,19498.256841183982,15806.875484103519,3706.1451823521234,54123.42762838837,0.0,54123.42762838837,0,0,True,0.027928199851885438,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-14,6609.406489226841,6658.31613343925,37984.46266199633,0.0,4670.009439083423,18255.96171818462,14743.310311938372,3463.7417620338374,19843.83330547696,0.0,19843.83330547696,0,0,True,0.026928200153633952,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-15,6658.31613343925,6032.223837200245,35777.760056273284,139.43090253671232,3875.143223680345,17502.31421970923,14740.357584579588,3388.048931368656,18545.298641582285,803.2248162480508,19348.523457830335,3,2,True,0.03641250007785857,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-16,6032.223837200245,6261.33028549043,83074.54780257228,24.12375450418392,3199.2283666386334,22715.096247245743,18193.032156807894,4292.957642147675,51612.40152855483,109.75102111678476,51722.15254967161,1,1,True,0.020751200150698423,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-17,6261.33028549043,6254.22509927874,83337.3918186031,0.0,8471.89837739227,19410.65759018255,15729.027315638385,3688.7354607558545,51859.526286528024,0.0,51859.526286528024,0,0,True,0.027884699869900942,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-18,6254.22509927874,6540.6592922641585,81783.54087681265,1.6975141532398084,5382.377331815904,21335.17106384095,17023.697788024296,4025.0390828312393,50626.82306954765,7.722840640164509,50634.545910187815,1,1,True,0.027823299868032336,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-19,6540.6592922641585,6010.775680738331,80654.85344383745,49.85230196066959,4057.2627624286006,22342.16237057595,18574.046770539768,4297.999211562014,49949.669589707395,218.39223973241417,50168.06182943981,2,2,True,0.014971999917179346,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-20,6010.775680738331,6583.784135760699,81296.65864308453,8.185366513738131,5672.166448734158,21704.40114742452,17064.857319893734,4066.5353725084233,50303.577134871986,38.340256750349404,50341.91739162234,1,1,True,0.021710699889808893,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-21,6583.784135760699,6562.432841148426,35706.63948513894,0.0,6840.4913198394215,17500.538405880186,14194.652273913996,3327.2374265784633,18575.661654341195,0.0,18575.661654341195,0,0,True,0.03832460008561611,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-22,6562.432841148426,6303.148684091274,34990.11752837185,0.0,4070.776814729026,17410.176692952242,14335.598862642757,3333.8619873666426,18147.51445588765,0.0,18147.51445588765,0,0,True,0.040296999970451,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-23,6303.148684091274,6141.73370858102,77633.13800416875,7.235456420321611,1924.827441659143,22784.030597662237,18600.33826206565,4345.107311106852,47697.70441388822,33.890877872786426,47731.595291761005,1,1,True,0.021755199879407883,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-24,6141.73370858102,6363.016606743895,79499.93868325482,5.457471834040916,7187.013643831815,20611.54887496726,16496.199980376892,3894.065996427493,48935.74834243012,25.562798070647652,48961.311140500766,1,1,True,0.02480769995599985,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-25,6363.016606743895,6223.020290226179,78040.65711473112,59.42336574368221,8658.489153782604,19717.183043288496,16096.914949929622,3760.264409876586,48061.622686989685,265.4322830145582,48327.05497000425,2,2,True,0.02508019981905818,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-26,6223.020290226179,6411.719960396389,75829.92464530154,0.0,2673.6007289368836,21956.032525674418,17614.55664264309,4152.776212861119,46530.854374944036,0.0,46530.854374944036,0,0,True,0.051771799800917506,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-27,6411.719960396389,6512.806513204593,76621.47310319715,9.047925363325671,5251.434377224727,22797.49765162295,18374.995200287205,4321.415898527541,47113.61692027888,43.37575419178327,47156.99267447066,1,1,True,0.02718440000899136,0.0,False,0.0
L_q85,lightgbm,0.85,2025-02-28,6512.806513204593,6547.061279503319,34537.88308782446,0.0,7995.75150254121,16940.57234533898,13691.034310055727,3215.2832689845354,17982.396889122712,0.0,17982.396889122712,0,0,True,0.07378640002571046,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-01,6547.061279503319,6515.750027085805,33976.864120996834,0.0,7263.7661981632355,16223.747982505414,13169.415993005146,3085.643241917781,17664.81387044809,0.0,17664.81387044809,0,0,True,0.031689299969002604,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-02,6515.750027085805,5839.3908883461645,73910.06487643401,2648.7524166397693,848.6914787906393,20844.957749906123,17493.139002289645,4028.1778863561294,45312.837838283696,17683.23140810308,62996.069246386774,10,1,True,0.024036400020122528,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-03,5839.3908883461645,6011.621739892639,78479.91542270088,172.91198339526701,1858.9908294864601,24324.643036234447,19547.953092958087,4604.4590917299,48245.56244818409,968.6322205733095,49214.1946687574,6,2,True,0.013525999849662185,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-04,6011.621739892639,6140.2895443004445,78121.82801943767,0.0,4637.294306159809,21943.55134725005,17658.47556730551,4156.407975536729,48098.940388042756,0.0,48098.940388042756,0,0,True,0.02115269983187318,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-05,6140.2895443004445,6252.947925015657,76806.84479559016,3.286666666666747,6625.50352665646,20804.01776994748,16749.861851013764,3941.4975382185003,47126.76171557115,14.952690000000366,47141.71440557115,1,1,True,0.02776799979619682,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-06,6252.947925015657,6206.217365656984,75137.94953117617,0.0,5250.985457166136,20991.40760052371,17045.097659847008,3993.040500035373,46064.362461318466,0.0,46064.362461318466,0,0,True,0.03155510011129081,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-07,6206.217365656984,6671.639049044011,33173.47421358156,0.0,8825.259648902174,15826.57640156697,12400.647370220919,2960.507347959022,17297.647334947294,0.0,17297.647334947294,0,0,True,0.03725589998066425,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-08,6671.639049044011,6523.485408593329,31542.093112596915,0.0,9521.958054420971,16264.914831130995,13307.919289621721,3105.149181959958,16621.16338281636,0.0,16621.16338281636,0,0,True,0.046184799866750836,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-09,6523.485408593329,6372.676785363603,75145.01768501195,0.0,8085.298404082495,20325.905220190558,16599.710989261108,3877.002854159179,46119.994717929985,0.0,46119.994717929985,0,0,True,0.021487500052899122,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-10,6372.676785363603,6519.66753755837,73725.21934609309,0.0,1375.8269060256025,21973.838489958925,17666.517499891437,4160.330237872719,45111.726369557095,0.0,45111.726369557095,0,0,True,0.021742500131949782,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-11,6519.66753755837,6819.415284819889,77805.36129346865,0.0,10002.83449228228,18914.921203426336,15051.313202239964,3563.8602539248527,47736.97679654924,0.0,47736.97679654924,0,0,True,0.025164199993014336,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-12,6819.415284819889,6438.464700362395,72293.68107793776,0.0,6461.967764720115,19679.127136295057,16282.948506410748,3777.129214341812,44157.720577896835,0.0,44157.720577896835,0,0,True,0.03308429988101125,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-13,6438.464700362395,6248.05936345568,71943.04975368243,483.5485742405981,976.7330010788023,21450.590070492537,17546.34276031499,4094.6526470842537,43875.514005355086,3338.6858786632415,47214.19988401833,3,2,True,0.025638699997216463,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-14,6248.05936345568,6917.870471811787,32527.265753461004,0.0,12860.337568596879,15971.958968475232,12334.456766944444,2967.6910931746843,17100.900477275994,0.0,17100.900477275994,0,0,True,0.04049580008722842,2.12736096086047e-16,False,0.0
L_q85,lightgbm,0.85,2025-03-15,6917.870471811787,6305.512658530849,31133.77115166899,0.0,7665.679023300007,16289.94215958857,13745.975181219586,3156.324791649923,16361.718249356734,0.0,16361.718249356734,0,0,True,0.02143490011803806,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-16,6305.512658530849,6733.85850735802,73894.67980595035,1.6400000000001,6322.817275554683,20194.443858515202,15971.988261452867,3794.1097482351734,45014.584246927574,7.461180000000455,45022.04542692757,1,1,True,0.021624400047585368,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-17,6733.85850735802,6714.414391193073,71315.68581744464,0.0,9899.698866894982,18817.659061919883,15259.803544703565,3577.2996333812744,43292.166940838186,0.0,43292.166940838186,0,0,True,0.022367000114172697,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-18,6714.414391193073,6627.754739790145,70423.16966049722,54.807610217715606,5371.634734794188,21359.88345008809,17379.499280833996,4067.0438206570316,42717.90528587115,273.40776357107427,42991.31304944222,1,1,True,0.03256279998458922,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-19,6627.754739790145,6808.132095667338,70985.8241863366,0.0,7404.4296718075375,20808.339180208444,16692.41511567937,3935.5467086518856,43181.873646989916,0.0,43181.873646989916,0,0,True,0.02526249992661178,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-20,6808.132095667338,6488.040798725603,71009.99492045611,0.0,5278.148700140508,20057.718794192086,16534.834390543154,3842.9757005906704,43228.76475945458,0.0,43228.76475945458,0,0,True,0.026217499980702996,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-21,6488.040798725603,6544.543578445915,30870.311633218163,0.0,15725.977132571657,16105.355169639774,12994.485185659938,3054.3672042595263,16063.60492204591,0.0,16063.60492204591,0,0,True,0.03013259987346828,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-22,6544.543578445915,6995.632379695086,30865.85300105817,0.0,11472.236859687131,16349.665720597142,12837.249312559437,3061.3276067885413,16094.328093169555,0.0,16094.328093169555,0,0,True,0.029268099926412106,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-23,6995.632379695086,6464.128816369397,66313.58664044645,0.0,4157.45239848974,20340.880696227214,16954.466570937162,3917.9176886157397,40261.12345805544,0.0,40261.12345805544,0,0,True,0.03251809999346733,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-24,6464.128816369397,6579.631092560995,65926.54426214134,0.0,3838.9050845201587,20974.68445113372,16885.54235684588,3973.6398180962487,39918.24073843862,0.0,39918.24073843862,0,0,True,0.021465300116688013,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-25,6579.631092560995,6373.268481916802,67790.5197441372,0.0,3013.422351155196,21119.468557342712,17292.495881027367,4033.3352869595356,40898.29408328377,0.0,40898.29408328377,0,0,True,0.0250061999540776,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-26,6373.268481916802,6580.482281394287,67842.55328861676,0.0,8226.95915202134,20192.351844205365,16169.312574276608,3815.825470451272,40926.867111963955,0.0,40926.867111963955,0,0,True,0.02699299994856119,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-27,6580.482281394287,6551.851141186931,66942.48361324865,0.0,4388.834720516475,20328.56588904634,16491.906396314153,3865.290632939541,40471.54517496543,0.0,40471.54517496543,0,0,True,0.021812399849295616,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-28,6551.851141186931,6863.874418817057,30246.291213258937,0.0,16052.368461065398,16269.584398209263,12897.54241268239,3060.0187078967483,15618.64618578098,0.0,15618.64618578098,0,0,True,0.02696489985100925,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-29,6863.874418817057,6635.811321363341,29045.27890686831,0.0,18415.719990901056,16461.08694916983,13538.73721653591,3150.4128300876405,14965.543434659026,0.0,14965.543434659026,0,0,True,0.07123060012236238,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-30,6635.811321363341,6723.479584871916,62942.55088958739,0.0,3514.2259140622145,21072.651780881406,16989.946505356223,3995.037012016611,37959.94053735604,0.0,37959.94053735604,0,0,True,0.022845400031656027,0.0,False,0.0
L_q85,lightgbm,0.85,2025-03-31,6723.479584871916,6818.755940103264,63862.77955299202,0.0,3133.9371775615077,19430.021959941907,15652.569067844728,3682.1765368658275,38581.790089208516,0.0,38581.790089208516,0,0,True,0.026591999921947718,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-01,6818.755940103264,6286.940703735261,62914.44459990671,730.6974116454846,266.34003259343865,19203.07460538575,16033.124143093664,3701.765698660094,37804.719504575565,5095.483325763703,42900.202830339265,3,1,True,0.035387699957937,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-02,6286.940703735261,6543.483158293727,65912.24216756005,1671.5658500000004,2826.1677473749023,21533.77190043438,17211.467030249227,4065.7624156266866,39308.38517448878,8353.047769075001,47661.43294356378,10,1,True,0.023220699978992343,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-03,6543.483158293727,6572.534924502427,68080.62680068988,0.0,8283.665256760942,20564.65625091811,16631.22497365583,3904.379511053571,40653.411718693256,0.0,40653.411718693256,0,0,True,0.022524300031363964,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-04,6572.534924502427,6812.06381157927,29304.15855367388,0.0,19584.658827899315,16174.32356529163,12885.626089517064,3049.168588697726,14917.943266262137,0.0,14917.943266262137,0,0,True,0.025120900012552738,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-05,6812.06381157927,6499.228290059722,29110.09840030498,0.0,14362.214458272192,15712.215410879227,13008.446452179767,3016.6044802190086,14789.81958099315,0.0,14789.81958099315,0,0,True,0.07002760004252195,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-06,6499.228290059722,6381.86153740043,64696.6859422406,0.0,6511.859426534422,20423.054349646736,16648.30410060722,3892.11700169881,38439.18929859146,0.0,38439.18929859146,0,0,True,0.026104799937456846,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-07,6381.86153740043,6645.853234665412,64385.703101330044,0.0,7126.589724902613,19888.429292397974,15872.03519930388,3752.4023958291186,38228.065255862486,0.0,38228.065255862486,0,0,True,0.023061899933964014,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-08,6645.853234665412,6219.046061582615,64431.10787909245,0.0,6538.17976350633,20651.899761547218,17112.165262627765,3966.541672002252,38349.89597733195,0.0,38349.89597733195,0,0,True,0.026815100107342005,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-09,6219.046061582615,6347.889909339221,64219.56522324902,0.0,928.8156047511645,21265.67967815924,17109.241076328042,4027.5947540745965,38229.9079497154,0.0,38229.9079497154,0,0,True,0.042339300038293004,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-10,6347.889909339221,6721.386748527922,65171.4131698368,0.0,6422.959700123765,20798.25481285899,16510.43924314595,3914.3187305243387,38871.58217233161,0.0,38871.58217233161,0,0,True,0.023720699828118086,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-11,6721.386748527922,6604.052463747978,28564.35273854298,0.0,20340.344562331222,15857.678241300191,12950.3202317551,3024.692294325031,14356.950463313344,0.0,14356.950463313344,0,0,True,0.025342700071632862,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-12,6604.052463747978,6793.022555987348,29096.961112656467,0.0,16988.752909153354,15331.445107829884,12248.39745432677,2894.077561263741,14669.006080058194,0.0,14669.006080058194,0,0,True,0.02188630006276071,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-13,6793.022555987348,6627.795738583419,63182.43793513061,0.0,5245.820341074111,20047.174980982694,16386.915870259523,3825.4859281271065,37585.31776436829,0.0,37585.31776436829,0,0,True,0.03292099991813302,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-14,6627.795738583419,6393.833976873833,63550.27225608577,0.0,7498.130404813761,19656.187562161293,16132.07751088928,3758.071812981606,37714.98918277956,0.0,37714.98918277956,0,0,True,0.022257199976593256,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-15,6393.833976873833,6603.1679307203085,62798.52211162081,0.0,8873.963317764521,18930.15474769018,15145.024787167222,3575.796006676488,37185.33394139831,0.0,37185.33394139831,0,0,True,0.02375900000333786,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-16,6603.1679307203085,6503.220665201388,62540.977817369785,0.0,3140.8472020444606,19528.901075222908,15908.362409897578,3720.4859308442446,37145.84613109712,0.0,37145.84613109712,0,0,True,0.027569199912250042,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-17,6503.220665201388,6699.840119953622,62347.92696719291,0.0,5573.832316008114,19625.23574688306,15719.483445698264,3709.132846432558,37149.952355096044,0.0,37149.952355096044,0,0,True,0.022162799956277013,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-18,6699.840119953622,6931.186881259436,28177.796501219018,0.0,18591.130657818627,15917.560920483294,12685.012260416235,3001.2018987612455,14045.645905865862,0.0,14045.645905865862,0,0,True,0.02952539990656078,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-19,6931.186881259436,6862.111765096577,28192.84422873364,0.0,18494.809939454986,15660.645493816957,12747.290454538306,2982.4301554415083,14122.124453722434,0.0,14122.124453722434,0,0,True,0.06660380004905164,1.288042326426596e-16,False,0.0
L_q85,lightgbm,0.85,2025-04-20,6862.111765096577,6762.811337470878,62115.607639803915,0.0,6513.5436804503515,19650.997162544027,16006.678086523796,3743.6195036459367,36788.08868140875,0.0,36788.08868140875,0,0,True,0.024629699997603893,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-21,6762.811337470878,6381.970631133192,62405.17261963786,0.0,10798.947425558572,18063.533928683522,14974.219117937573,3470.155517083639,36898.646349802235,0.0,36898.646349802235,0,0,True,0.028011900139972568,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-22,6381.970631133192,6557.218089614196,59310.75711319286,0.0,3368.376641156993,19114.36022492789,15324.909069558682,3614.2036968881985,35287.671689021176,0.0,35287.671689021176,0,0,True,0.021841200068593025,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-23,6557.218089614196,6758.311521262173,61359.50631536118,0.0,6258.532288202008,18526.701168470114,14825.643857977615,3499.963878844525,36377.232843145706,0.0,36377.232843145706,0,0,True,0.024161299923434854,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-24,6758.311521262173,6666.241023370132,61405.47287730106,0.0,10982.936838082083,17975.225196430634,14642.795857211651,3424.499837111025,36427.44197103316,0.0,36427.44197103316,0,0,True,0.030472599901258945,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-25,6666.241023370132,6518.953294440985,27188.28754497043,0.0,22369.504921477208,15531.494365944522,12713.0693924513,2965.7127024223746,13328.531214207876,0.0,13328.531214207876,0,0,True,0.0215576000045985,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-26,6518.953294440985,6581.816114846933,27563.874238747587,0.0,24525.258136760633,15325.504896254035,12357.082427600415,2905.5596482476726,13555.742287428471,0.0,13555.742287428471,0,0,True,0.03602489992044866,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-27,6581.816114846933,6214.753314389776,56281.00025088791,548.8573486186184,4848.612353742035,19674.37148864532,16266.59742621415,3774.8368628883272,33292.17239850832,3828.8288639634816,37121.00126247181,1,1,True,0.030079000163823366,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-28,6214.753314389776,6309.333100505777,59247.06941032452,1758.4715748118772,944.6698917302282,17651.48404860584,14212.580271866336,3344.3239906235112,35180.03404662026,11954.091973277062,47134.126019897325,5,1,True,0.046762000070884824,2.0682065300281953e-16,False,0.0
L_q85,lightgbm,0.85,2025-04-29,6309.333100505777,6556.378577245359,60683.37698868414,0.0,9669.093538710504,17677.52002232292,14096.45028901595,3334.0242565673975,35853.363643899356,0.0,35853.363643899356,0,0,True,0.022771600168198347,0.0,False,0.0
L_q85,lightgbm,0.85,2025-04-30,6556.378577245359,6422.350026896302,59800.40778821378,0.0,8372.598030494544,17324.110630000294,14153.155305614386,3304.9838747349622,35504.16144278328,0.0,35504.16144278328,0,0,True,0.022824499988928437,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-01,6422.350026896302,5479.585227948147,57861.079692213054,1597.0072078189853,5715.28378848637,18841.645424205344,16110.221112659667,3674.1891104938313,34454.337605488414,10426.088768668453,44880.426374156865,9,1,True,0.03327319980598986,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-02,5479.585227948147,5664.512326315396,28217.496649933066,1744.8633180357156,12494.054001692748,15850.27102322199,12672.285140279291,2993.0587845754544,13898.066680888986,10768.82034071669,24666.887021605675,8,2,True,0.023628300055861473,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-03,5664.512326315396,6094.974796440128,30229.80633663252,635.3701166879605,18673.558179375366,15458.054741225564,12133.608117280452,2893.9841538203846,15388.231589565305,3439.8711833939806,18828.102772959286,7,1,True,0.02254819986410439,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-04,6094.974796440128,5809.0307617413255,61924.70305215601,831.4122625549867,8055.494778946313,16964.75175610673,13998.798553675379,3251.8972371301606,36839.41380611869,5260.406413204584,42099.82021932327,8,1,True,0.02468899986706674,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-05,5809.0307617413255,6235.786810166118,64203.02158821418,0.0,4778.707114765252,20864.353841403197,16516.046167954275,3921.551625024129,38612.88685576143,0.0,38612.88685576143,0,0,True,0.025212100008502603,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-06,6235.786810166118,6250.170143250538,68124.43540136848,0.0,11511.654418551403,19630.28219144442,15887.583575294007,3728.3152830659988,41054.97561504865,0.0,41054.97561504865,0,0,True,0.0366648999042809,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-07,6250.170143250538,6306.562843688839,65771.29557437549,44.54027674087922,6977.229416460171,19578.984496114324,15808.224011458131,3714.367784217892,39514.902896580315,310.71297054437343,39825.61586712469,1,1,True,0.024823700077831745,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-08,6306.562843688839,6973.429211001028,66891.2467611947,35.999250000000075,6861.639351100199,19152.18173428178,14913.087474187272,3572.22789278232,41160.10075188037,243.22893262500048,41403.32968450537,1,1,True,0.021490199957042933,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-09,6973.429211001028,6637.782943259737,29240.401061084143,0.0,18016.236541650956,15930.843738949201,13206.065069516017,3060.424937174478,15367.758625748818,0.0,15367.758625748818,0,0,True,0.04960089991800487,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-10,6637.782943259737,6485.084240404778,29657.172414451536,0.0,14709.92180821555,15598.074502484857,12771.869179582201,2978.9040257576203,15717.35299005559,0.0,15717.35299005559,0,0,True,0.06098439986817539,1.1573128151392515e-16,False,0.0
L_q85,lightgbm,0.85,2025-05-11,6485.084240404778,6161.013573017029,65015.956702748066,194.42075994180664,6524.620005896572,18386.0103900471,15184.33201658713,3525.7490408477256,39072.86087494776,1346.3635813457097,40419.224456293465,3,2,True,0.021863299887627363,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-12,6161.013573017029,6723.033437496203,65529.53009247526,0.0,9872.170949191477,16949.189641680037,13223.025731729578,3164.144045471291,39429.046333388265,0.0,39429.046333388265,0,0,True,0.03860139986500144,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-13,6723.033437496203,6593.044013201649,64500.35221185715,0.0,8046.1317170187,18115.78005282573,14790.772324653943,3454.997152466345,39088.5787856018,0.0,39088.5787856018,0,0,True,0.024362499825656414,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-14,6593.044013201649,6865.903670565914,65876.47745084949,0.0,9228.217740490534,17834.406502093698,14200.29557506806,3361.251269661377,39929.030881213854,0.0,39929.030881213854,0,0,True,0.022539000026881695,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-15,6865.903670565914,7350.928548600105,65155.21961131174,0.0,8476.425776291697,18301.121902399642,14387.386350712935,3428.7106736525134,39668.82809652682,0.0,39668.82809652682,0,0,True,0.025976500008255243,0.0,False,0.0
L_q85,lightgbm,0.85,2025-05-16,7350.928548600105,6902.610483452378,29081.632909887674,0.0,23890.564875963195,15152.882943284721,12677.321442693581,2923.879565738871,15664.710236846007,0.0,15664.710236846007,0,0,True,0.04663360002450645,0.0,False,0.0
