strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
L_q85,0.85,2025-02-01,23,0.0,0.0,0.0,0.0,10050.0,10050.0,246.5245232263534
L_q85,0.85,2025-02-01,24,0.0,0.0,0.0,0.0,10050.0,10050.0,244.2522114576193
L_q85,0.85,2025-02-01,25,0.0,0.0,0.0,0.0,10050.0,10050.0,242.66720990121158
L_q85,0.85,2025-02-01,26,0.0,0.0,0.0,0.0,10050.0,10050.0,248.67775355098985
L_q85,0.85,2025-02-01,27,0.0,0.0,0.0,0.0,10050.0,10050.0,251.94525943095783
L_q85,0.85,2025-02-01,28,0.0,0.0,0.0,0.0,10050.0,10050.0,254.14936415439303
L_q85,0.85,2025-02-01,29,0.0,0.0,0.0,0.0,10050.0,10050.0,245.67105480149826
L_q85,0.85,2025-02-01,30,0.0,0.0,0.0,0.0,10050.0,10050.0,252.17657920318396
L_q85,0.85,2025-02-01,31,0.0,0.0,0.0,0.0,10050.0,10050.0,269.47473091435415
L_q85,0.85,2025-02-01,32,0.0,0.0,0.0,0.0,10050.0,10050.0,256.8887667760455
L_q85,0.85,2025-02-01,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,528.3362280716027
L_q85,0.85,2025-02-01,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,325.0355757424876
L_q85,0.85,2025-02-01,35,0.0,570.7143818212184,0.0,0.0,10800.0,10165.872909087535,0.0
L_q85,0.85,2025-02-01,36,0.0,576.9991852678363,0.0,0.0,10165.872909087535,9524.762703234384,0.0
L_q85,0.85,2025-02-01,37,0.0,574.4588516698695,0.0,0.0,9524.762703234384,8886.475090267862,0.0
L_q85,0.85,2025-02-01,38,0.0,585.6966604085187,0.0,0.0,8886.475090267862,8235.701023147287,0.0
L_q85,0.85,2025-02-01,39,0.0,579.5627391949893,0.0,0.0,8235.701023147287,7591.742424041743,0.0
L_q85,0.85,2025-02-01,40,0.0,603.7386499584978,0.0,0.0,7591.742424041743,6920.9217018656345,0.0
L_q85,0.85,2025-02-01,41,0.0,615.5435949657345,0.0,0.0,6920.9217018656345,6236.984374125929,0.0
L_q85,0.85,2025-02-01,42,0.0,577.9808626192777,0.0,0.0,6236.984374125929,5594.783415660065,0.0
L_q85,0.85,2025-02-01,43,0.0,518.874601063688,0.0,0.0,5594.783415660065,5018.256081144856,0.0
L_q85,0.85,2025-02-01,44,0.0,480.6294023372482,0.0,0.0,5018.256081144856,4484.223411881247,0.0
L_q85,0.85,2025-02-01,45,0.0,439.5279210106195,0.0,0.0,4484.223411881247,3995.8590552027804,0.0
L_q85,0.85,2025-02-01,46,0.0,384.6207794376549,0.0,0.0,3995.8590552027804,3568.502633605386,0.0
L_q85,0.85,2025-02-01,47,0.0,337.1458974131102,0.0,0.0,3568.502633605386,3193.8960809241526,0.0
L_q85,0.85,2025-02-01,48,0.0,309.96587238395,0.0,0.0,3193.8960809241526,2849.4895560530967,0.0
L_q85,0.85,2025-02-01,49,0.0,221.50653403618918,0.0,0.0,2849.4895560530967,2603.3711849017755,0.0
L_q85,0.85,2025-02-01,50,0.0,201.09228323873464,0.0,0.0,2603.3711849017755,2379.9353146365147,0.0
L_q85,0.85,2025-02-01,51,0.0,135.11658881867297,0.0,0.0,2379.9353146365147,2229.8057715046557,0.0
L_q85,0.85,2025-02-01,52,0.0,132.19517449359904,0.0,0.0,2229.8057715046557,2082.9222442895457,0.0
L_q85,0.85,2025-02-01,53,0.0,156.16793405574867,0.0,0.0,2082.9222442895457,1909.4023175609361,0.0
L_q85,0.85,2025-02-01,54,0.0,123.51384919989046,0.0,0.0,1909.4023175609361,1772.1647073388356,0.0
L_q85,0.85,2025-02-01,55,0.0,40.048027873091094,0.0,0.0,1772.1647073388356,1727.6668985909566,0.0
L_q85,0.85,2025-02-01,56,15.123897123184939,0.0,0.0,1.0,1727.6668985909566,1741.278406001823,0.0
L_q85,0.85,2025-02-01,57,37.756616955138725,0.0,0.0,1.0,1741.278406001823,1775.2593612614478,0.0
L_q85,0.85,2025-02-01,58,63.17581019986028,0.0,0.0,1.0,1775.2593612614478,1832.1175904413221,0.0
L_q85,0.85,2025-02-01,59,118.96470115442466,0.0,0.0,1.0,1832.1175904413221,1939.1858214803044,0.0
L_q85,0.85,2025-02-01,60,126.8548328787935,0.0,0.0,1.0,1939.1858214803044,2053.3551710712186,0.0
L_q85,0.85,2025-02-01,61,189.4749981701457,0.0,0.0,1.0,2053.3551710712186,2223.88266942435,0.0
L_q85,0.85,2025-02-01,62,223.83114143303203,0.0,0.0,1.0,2223.88266942435,2425.330696714079,0.0
L_q85,0.85,2025-02-01,63,236.624486827309,0.0,0.0,1.0,2425.330696714079,2638.292734858657,0.0
L_q85,0.85,2025-02-01,64,224.92308502289808,0.0,0.0,1.0,2638.292734858657,2840.723511379265,0.0
L_q85,0.85,2025-02-01,65,250.91110530374783,0.0,0.0,1.0,2840.723511379265,3066.5435061526377,0.0
L_q85,0.85,2025-02-01,66,685.949413007521,0.0,0.0,1.0,3066.5435061526377,3683.8979778594066,204.9427377951438
L_q85,0.85,2025-02-01,67,282.02954453178563,0.0,0.0,1.0,3683.8979778594066,3937.724567938014,0.0
L_q85,0.85,2025-02-01,68,274.11831138133005,0.0,0.0,1.0,3937.724567938014,4184.431048181211,0.0
L_q85,0.85,2025-02-01,69,270.4743013163018,0.0,0.0,1.0,4184.431048181211,4427.8579193658825,0.0
L_q85,0.85,2025-02-01,70,833.3333333333333,0.0,0.0,1.0,4427.8579193658825,5177.8579193658825,257.49716604966204
L_q85,0.85,2025-02-01,71,833.3333333333333,0.0,0.0,1.0,5177.8579193658825,5927.8579193658825,233.60006873008277
L_q85,0.85,2025-02-01,72,833.3333333333333,0.0,0.0,1.0,5927.8579193658825,6677.8579193658825,249.09953439316072
L_q85,0.85,2025-02-01,73,833.3333333333333,0.0,0.0,1.0,6677.8579193658825,7427.8579193658825,263.97832978294565
L_q85,0.85,2025-02-01,74,833.3333333333333,0.0,0.0,1.0,7427.8579193658825,8177.8579193658825,291.64182025472707
L_q85,0.85,2025-02-01,75,833.3333333333333,0.0,0.0,1.0,8177.8579193658825,8927.857919365882,256.33885312251107
L_q85,0.85,2025-02-01,76,186.49265781311487,0.0,0.0,1.0,8927.857919365882,9095.701311397686,0.0
L_q85,0.85,2025-02-01,77,232.79229680782066,0.0,0.0,1.0,9095.701311397686,9305.214378524724,0.0
L_q85,0.85,2025-02-01,78,213.70013119284744,0.0,0.0,1.0,9305.214378524724,9497.544496598288,0.0
L_q85,0.85,2025-02-01,79,227.96021976557012,0.0,0.0,1.0,9497.544496598288,9702.708694387302,0.0
L_q85,0.85,2025-02-01,80,213.8907486551323,0.0,0.0,1.0,9702.708694387302,9895.21036817692,0.0
L_q85,0.85,2025-02-01,81,205.5750483664846,0.0,0.0,1.0,9895.21036817692,10080.227911706757,0.0
L_q85,0.85,2025-02-01,82,197.26254493690317,0.0,0.0,1.0,10080.227911706757,10257.76420214997,0.0
L_q85,0.85,2025-02-01,83,124.04041178552615,0.0,0.0,1.0,10257.76420214997,10369.400572756944,0.0
L_q85,0.85,2025-02-01,84,122.52069307074254,0.0,0.0,1.0,10369.400572756944,10479.669196520612,0.0
L_q85,0.85,2025-02-01,85,136.65509398509624,0.0,0.0,1.0,10479.669196520612,10602.658781107199,0.0
L_q85,0.85,2025-02-01,86,131.8065669765021,0.0,0.0,1.0,10602.658781107199,10721.28469138605,0.0
L_q85,0.85,2025-02-01,87,72.95909415051491,0.0,0.0,1.0,10721.28469138605,10786.947876121514,0.0
L_q85,0.85,2025-02-01,88,14.502359864983873,0.0,0.0,1.0,10786.947876121514,10800.0,0.0
L_q85,0.85,2025-02-01,89,0.0,-0.0,0.0,0.0,10800.0,10800.0,10.625553796806324
L_q85,0.85,2025-02-01,90,0.0,0.0,0.0,0.0,10800.0,10800.0,33.837516877594766
L_q85,0.85,2025-02-01,91,0.0,-0.0,0.0,0.0,10800.0,10800.0,74.64246859554677
L_q85,0.85,2025-02-01,92,0.0,-0.0,0.0,0.0,10800.0,10800.0,111.445075597941
L_q85,0.85,2025-02-01,93,0.0,-0.0,0.0,0.0,10800.0,10800.0,136.34059991536256
L_q85,0.85,2025-02-01,94,0.0,-0.0,0.0,0.0,10800.0,10800.0,187.64467970108257
L_q85,0.85,2025-02-01,95,0.0,-0.0,0.0,0.0,10800.0,10800.0,228.00976034989756
L_q85,0.85,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,250.88858698214975
L_q85,0.85,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,306.1636189846005
L_q85,0.85,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,386.777706191318
L_q85,0.85,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,415.8915386998575
L_q85,0.85,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,411.26464008760814
L_q85,0.85,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,401.5780626646641
L_q85,0.85,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,436.45071910422286
L_q85,0.85,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,480.38628564588
L_q85,0.85,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,489.70086562381385
L_q85,0.85,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,480.50617559287036
L_q85,0.85,2025-02-01,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,506.9130302182195
L_q85,0.85,2025-02-01,107,0.0,485.6744746129559,0.0,0.0,10800.0,10260.361694874493,0.0
L_q85,0.85,2025-02-01,108,0.0,488.7125152027435,0.0,0.0,10260.361694874493,9717.347789093667,0.0
L_q85,0.85,2025-02-01,109,0.0,501.27239569814606,0.0,0.0,9717.347789093667,9160.37846054017,0.0
L_q85,0.85,2025-02-01,110,0.0,479.1689230883512,0.0,0.0,9160.37846054017,8627.968545997559,0.0
L_q85,0.85,2025-02-01,111,0.0,480.5499345629858,0.0,0.0,8627.968545997559,8094.024174260908,0.0
L_q85,0.85,2025-02-01,112,0.0,499.7489425954393,0.0,0.0,8094.024174260908,7538.747571377086,0.0
L_q85,0.85,2025-02-01,113,0.0,500.9362274526661,0.0,0.0,7538.747571377086,6982.151763096346,0.0
L_q85,0.85,2025-02-01,114,0.0,478.34048509087984,0.0,0.0,6982.151763096346,6450.662335217591,0.0
L_q85,0.85,2025-02-01,115,0.0,476.3971159899155,0.0,0.0,6450.662335217591,5921.332206339907,0.0
L_q85,0.85,2025-02-01,116,0.0,476.13590497124414,0.0,0.0,5921.332206339907,5392.292311927414,0.0
L_q85,0.85,2025-02-01,117,0.0,488.0500134727224,0.0,0.0,5392.292311927414,4850.014519179945,0.0
L_q85,0.85,2025-02-01,118,0.0,479.9483707929129,0.0,0.0,4850.014519179945,4316.738551632264,0.0
L_q85,0.85,2025-02-01,119,0.0,506.52673815761943,0.0,0.0,4316.738551632264,3753.9310647904645,0.0
L_q85,0.85,2025-02-01,120,0.0,504.6420313231847,0.0,0.0,3753.9310647904645,3193.2176966535926,0.0
L_q85,0.85,2025-02-01,121,0.0,487.6806938657477,0.0,0.0,3193.2176966535926,2651.350259024984,0.0
L_q85,0.85,2025-02-01,122,0.0,500.4194739384334,0.0,0.0,2651.350259024984,2095.3286213156134,0.0
L_q85,0.85,2025-02-01,123,0.0,496.4960298875142,0.0,0.0,2095.3286213156134,1543.666365885042,0.0
L_q85,0.85,2025-02-01,124,0.0,309.29972929653786,0.0,0.0,1543.666365885042,1200.0,251.74677998059497
L_q85,0.85,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,491.4097886983799
L_q85,0.85,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,463.08481574252727
L_q85,0.85,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,478.8312876570397
L_q85,0.85,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,513.0780586920562
L_q85,0.85,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,518.7171094800557
L_q85,0.85,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,375.15844299034336
L_q85,0.85,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,533.3982699906107
L_q85,0.85,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,490.3400078222384
L_q85,0.85,2025-02-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,199.66347111883516
L_q85,0.85,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,542.2069127322754
L_q85,0.85,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,529.6669856595433
L_q85,0.85,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,187.58000036319316
L_q85,0.85,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,547.3053406138202
L_q85,0.85,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,183.54272939001154
L_q85,0.85,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,328.27666788556405
L_q85,0.85,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,544.1989710381292
L_q85,0.85,2025-02-01,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,188.92641715233486
L_q85,0.85,2025-02-01,142,0.0,0.0,0.0,0.0,6000.0,6000.0,215.8037413627371
L_q85,0.85,2025-02-01,143,0.0,0.0,0.0,0.0,6000.0,6000.0,262.3885239724799
L_q85,0.85,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,7428.785609702221,8178.785609702221,630.6204363300217
L_q85,0.85,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,8178.785609702221,8928.785609702221,617.6945000631518
L_q85,0.85,2025-02-02,2,833.3333333333333,0.0,0.0,1.0,8928.785609702221,9678.785609702221,617.858150234273
L_q85,0.85,2025-02-02,3,0.0,0.0,0.0,-0.0,9678.785609702221,9678.785609702221,270.5842126955054
L_q85,0.85,2025-02-02,4,412.4604336641985,0.0,0.0,0.9999999999999988,9678.785609702221,10050.0,455.18182147887
L_q85,0.85,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,279.49189228269444
L_q85,0.85,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,281.5666052481675
L_q85,0.85,2025-02-02,7,0.0,0.0,0.0,0.0,10050.0,10050.0,284.69456689106187
L_q85,0.85,2025-02-02,8,0.0,0.0,0.0,0.0,10050.0,10050.0,289.40748248117086
L_q85,0.85,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,285.9536252135623
L_q85,0.85,2025-02-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,279.24124272025347
L_q85,0.85,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,288.1217983043992
L_q85,0.85,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,296.00718338843456
L_q85,0.85,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,305.1219821931864
L_q85,0.85,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,301.0410951010823
L_q85,0.85,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,300.6841558802514
L_q85,0.85,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,298.87980075712096
L_q85,0.85,2025-02-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,295.1590829362048
L_q85,0.85,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,295.6902576661026
L_q85,0.85,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,303.7036063968186
L_q85,0.85,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,314.9028555516137
L_q85,0.85,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,305.5179979334596
L_q85,0.85,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,302.8334951779096
L_q85,0.85,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,310.459054007455
L_q85,0.85,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,313.8593973307744
L_q85,0.85,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,313.82368498941315
L_q85,0.85,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,315.6374596269697
L_q85,0.85,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,324.89482973354563
L_q85,0.85,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,326.06929681872555
L_q85,0.85,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,313.99510582956754
L_q85,0.85,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,315.7801779607225
L_q85,0.85,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,335.7931255999314
L_q85,0.85,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,316.1293166467652
L_q85,0.85,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,576.7645916280829
L_q85,0.85,2025-02-02,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,458.684552178058
L_q85,0.85,2025-02-02,35,0.0,0.0,0.0,0.0,10800.0,10800.0,843.7659701386756
L_q85,0.85,2025-02-02,36,0.0,675.0,0.0,0.0,10800.0,10050.0,241.94125409093004
L_q85,0.85,2025-02-02,37,0.0,0.0,0.0,0.0,10050.0,10050.0,803.5574350504701
L_q85,0.85,2025-02-02,38,0.0,0.0,0.0,0.0,10050.0,10050.0,826.653151071936
L_q85,0.85,2025-02-02,39,0.0,0.0,0.0,0.0,10050.0,10050.0,798.0826812515778
L_q85,0.85,2025-02-02,40,0.0,0.0,0.0,0.0,10050.0,10050.0,758.3167355632339
L_q85,0.85,2025-02-02,41,0.0,0.0,0.0,0.0,10050.0,10050.0,735.0025338213311
L_q85,0.85,2025-02-02,42,0.0,0.0,0.0,0.0,10050.0,10050.0,675.3321738938671
L_q85,0.85,2025-02-02,43,0.0,0.0,0.0,0.0,10050.0,10050.0,628.542387331254
L_q85,0.85,2025-02-02,44,0.0,0.0,0.0,0.0,10050.0,10050.0,580.488195606012
L_q85,0.85,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1041.6894516692175
L_q85,0.85,2025-02-02,46,0.0,0.0,0.0,0.0,10800.0,10800.0,647.9822156768432
L_q85,0.85,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,96.06155785655307
L_q85,0.85,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9874.074074074075,8948.14814814815,50.01736585305031
L_q85,0.85,2025-02-02,49,0.0,769.8518184686656,0.0,0.0,8948.14814814815,8092.757238738521,0.0
L_q85,0.85,2025-02-02,50,0.0,785.470891301537,0.0,0.0,8092.757238738521,7220.011803959035,0.0
L_q85,0.85,2025-02-02,51,0.0,718.7959648715024,0.0,0.0,7220.011803959035,6421.349620768477,0.0
L_q85,0.85,2025-02-02,52,0.0,657.0011609300631,0.0,0.0,6421.349620768477,5691.348330846185,0.0
L_q85,0.85,2025-02-02,53,0.0,600.0631498263588,0.0,0.0,5691.348330846185,5024.611497705786,0.0
L_q85,0.85,2025-02-02,54,0.0,564.1367131689321,0.0,0.0,5024.611497705786,4397.792927518083,0.0
L_q85,0.85,2025-02-02,55,0.0,510.69648865286536,0.0,0.0,4397.792927518083,3830.352384570455,0.0
L_q85,0.85,2025-02-02,56,0.0,435.47093623372984,0.0,0.0,3830.352384570455,3346.4957887551996,0.0
L_q85,0.85,2025-02-02,57,0.0,162.84911867776455,0.0,0.0,3346.4957887551996,3165.5523235576834,231.75930176050932
L_q85,0.85,2025-02-02,58,0.0,393.6855341038579,0.0,0.0,3165.5523235576834,2728.1239523311747,0.0
L_q85,0.85,2025-02-02,59,0.0,329.3826130687585,0.0,0.0,2728.1239523311747,2362.143271143665,0.0
L_q85,0.85,2025-02-02,60,0.0,309.30762630767094,0.0,0.0,2362.143271143665,2018.4681308018085,0.0
L_q85,0.85,2025-02-02,61,0.0,248.9574841877268,0.0,0.0,2018.4681308018085,1741.8487039265565,0.0
L_q85,0.85,2025-02-02,62,0.0,235.15960975232156,0.0,0.0,1741.8487039265565,1480.5602486461992,0.0
L_q85,0.85,2025-02-02,63,0.0,252.50422378157919,0.0,0.0,1480.5602486461992,1200.0,0.0
L_q85,0.85,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,192.52300238509685
L_q85,0.85,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,517.3003150354026
L_q85,0.85,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,472.9564141696238
L_q85,0.85,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,510.75682999815626
L_q85,0.85,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,500.56717531023924
L_q85,0.85,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,484.2178105626123
L_q85,0.85,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,436.54122383391143
L_q85,0.85,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,411.80538545049177
L_q85,0.85,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,424.32566341619946
L_q85,0.85,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,450.7478581637591
L_q85,0.85,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,454.2746185733696
L_q85,0.85,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,415.1340368813
L_q85,0.85,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,599.4939889948506
L_q85,0.85,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,189.6882899109789
L_q85,0.85,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,208.76113287148644
L_q85,0.85,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,196.67671081942194
L_q85,0.85,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,200.82915377683273
L_q85,0.85,2025-02-02,81,0.0,0.0,0.0,0.0,10200.0,10200.0,211.38044980673803
L_q85,0.85,2025-02-02,82,0.0,76.13334617968412,0.0,0.0,10200.0,10115.407393133684,157.22600475039505
L_q85,0.85,2025-02-02,83,0.0,280.81006422606447,0.0,0.0,10115.407393133684,9803.39621066028,0.0
L_q85,0.85,2025-02-02,84,0.0,316.518370183156,0.0,0.0,9803.39621066028,9451.709132678994,0.0
L_q85,0.85,2025-02-02,85,0.0,343.8852210057522,0.0,0.0,9451.709132678994,9069.614442672602,0.0
L_q85,0.85,2025-02-02,86,0.0,358.3771164734478,0.0,0.0,9069.614442672602,8671.417646590993,0.0
L_q85,0.85,2025-02-02,87,0.0,369.2192626795898,0.0,0.0,8671.417646590993,8261.174021391449,0.0
L_q85,0.85,2025-02-02,88,0.0,415.0566192523045,0.0,0.0,8261.174021391449,7800.0,0.0
L_q85,0.85,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7800.0,8550.0,883.8851199529369
L_q85,0.85,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8550.0,9300.0,889.4703445743229
L_q85,0.85,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,996.7011499974712
L_q85,0.85,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1051.2806505540977
L_q85,0.85,2025-02-02,93,0.0,0.0,0.0,0.0,10800.0,10800.0,485.3471874114055
L_q85,0.85,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,543.5548882434429
L_q85,0.85,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,601.1083766152053
L_q85,0.85,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,644.3990055784186
L_q85,0.85,2025-02-02,97,0.0,0.0,0.0,0.0,10800.0,10800.0,701.6391176623431
L_q85,0.85,2025-02-02,98,-0.0,0.0,0.0,0.0,10800.0,10800.0,766.2203747510702
L_q85,0.85,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,830.2203703874897
L_q85,0.85,2025-02-02,100,0.0,0.0,0.0,0.0,10800.0,10800.0,880.9008649801885
L_q85,0.85,2025-02-02,101,0.0,0.0,0.0,0.0,10800.0,10800.0,928.5958530673222
L_q85,0.85,2025-02-02,102,0.0,0.0,0.0,0.0,10800.0,10800.0,985.3573345362294
L_q85,0.85,2025-02-02,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1029.5133882659873
L_q85,0.85,2025-02-02,104,0.0,0.0,0.0,0.0,10800.0,10800.0,1055.2943825267112
