date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-08-18,19:50-20:00,119,120,37.680897131784945,254.00692756536233
2025-08-18,20:20-20:40,122,124,39.50038406984504,266.97049991529224
2025-08-19,19:20-19:40,116,118,67.0606197028917,452.1980436090653
2025-08-19,20:00-20:10,120,121,16.15717905097881,109.16598025793833
2025-08-20,09:00-09:30,54,57,431.1529833333321,2160.5870021916603
2025-08-20,19:40-20:10,118,121,82.6880389152509,557.6538485047512
2025-08-20,20:20-21:00,122,126,1239.9519818717858,8455.521049986057
2025-08-21,19:30-19:50,117,119,13.759368818312964,92.71032554559736
2025-08-21,20:20-20:30,122,123,16.699257311898464,112.62814094009919
2025-08-22,20:30-20:40,123,124,17.60266866475206,122.79621660531036
2025-08-22,21:00-21:20,126,128,5.822298668292637,27.26900055371707
2025-08-25,19:20-19:40,116,118,26.185374909840448,176.5416762293329
2025-08-25,20:30-20:40,123,124,374.85029005264033,2614.955623407219
2025-08-27,18:50-19:00,113,114,22.679550627114622,152.70141437236276
2025-08-28,18:50-19:00,113,114,21.39904121120958,144.0797444750741
2025-08-28,19:50-20:10,119,121,53.29542486537969,359.3544557320531
2025-08-31,19:10-19:20,115,116,9.199044236461305,61.840574879611125
2025-08-31,20:00-20:10,120,121,11.094316368371324,74.95874854290085
2025-08-31,20:30-20:40,123,124,1.0910091735770493,7.610879994873496
2025-09-04,19:40-19:50,118,119,20.21129566584898,136.15339325299163
2025-09-08,19:40-21:50,118,131,5066.295516298895,33196.89932407446
2025-09-10,09:00-09:40,54,58,296.3760166666656,1462.130687641661
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-17,05:50-06:00,35,36,7.629166666666833,34.70889375000076
2025-09-22,19:50-20:00,119,120,10.906666666666638,73.52183999999981
2025-09-23,20:20-20:30,122,123,6.375,42.9961875
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,20.39463333333333,95.52846253333331
2025-09-29,20:30-20:50,123,125,114.23430859397604,791.6391855695385
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-10-08,20:30-20:40,123,124,201.26245715148139,1404.0069010887341
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-16,20:20-20:40,122,124,773.6149939441445,5386.846146281283
2025-10-19,20:30-20:50,123,125,131.9972064189758,903.4240390924663
2025-10-20,09:40-10:10,58,61,96.14993140454801,474.29229513839334
2025-10-22,10:00-10:20,60,62,69.96089891942025,338.7632573991981
2025-10-27,06:00-06:10,36,37,14.212964081729524,66.5735237588211
2025-10-29,20:30-21:00,123,126,83.43842645176665,540.1465686159121
2025-10-29,21:20-21:30,128,129,8.781704432889773,41.14667612030503
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-11-02,20:30-20:40,123,124,152.34450927914293,1062.755296731301
2025-11-04,05:50-06:10,35,37,33.02850686573436,153.2192172939918
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.655018365073033,87.38010602200208
2025-11-26,06:00-06:10,36,37,32.4623411392223,152.05360589611726
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,06:00-06:10,36,37,75.43903674265255,353.3564481025845
2025-12-01,07:50-08:10,47,49,110.94358793007143,645.6669847918199
2025-12-01,09:00-10:50,54,65,3498.291141847569,16962.978800020413
2025-12-02,06:00-06:10,36,37,42.853819495085645,200.72729051498115
2025-12-02,07:50-08:20,47,50,171.68678164162986,999.7426658987404
2025-12-02,09:20-10:50,56,65,3484.022081217561,16790.828577196502
2025-12-02,20:30-20:50,123,125,215.70097816475192,1502.474255896609
2025-12-02,21:20-21:30,128,129,2.683995052440217,12.575858818208637
2025-12-04,08:10-08:20,49,50,34.54089203970557,189.2150065935071
2025-12-07,07:50-08:00,47,48,9.703693454608924,56.363903431095935
2025-12-09,07:50-08:10,47,49,52.28179680942742,304.49355577685566
