group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
F43_S2,2025-02-01 02:20:00,2025-02-01 02:30:00,2025-02-01,2025-02-01 00:00,0.3971,2943.3655,0.0,490.5609166666666,509.9211510263,509.9211510263,19.360234359633353,0.0,0.0,0.0,10533.099204935374,10550.523415859043,202.48968907254374,0.0,0.0,202.48968907254374
F43_S2,2025-02-01 02:30:00,2025-02-01 02:40:00,2025-02-01,2025-02-01 00:00,0.367,3019.32,0.0,503.22,526.964467153583,526.964467153583,23.744467153582946,0.0,0.0,0.0,10550.523415859043,10571.893436297267,193.39595944536495,0.0,0.0,193.39595944536495
F43_S2,2025-02-01 02:40:00,2025-02-01 02:50:00,2025-02-01,2025-02-01 00:00,0.3185,2844.4369,0.0,474.07281666666665,509.5119204438972,509.5119204438972,35.43910377723057,0.0,0.0,0.0,10571.893436297267,10603.788629696774,162.27954666138126,0.0,0.0,162.27954666138126
F43_S2,2025-02-01 02:50:00,2025-02-01 03:00:00,2025-02-01,2025-02-01 00:00,0.3285,2768.3064,0.0,461.38439999999997,531.5256190539055,531.5256190539055,70.14121905390556,0.0,0.0,0.0,10603.788629696774,10666.91572684529,174.60616585920798,0.0,0.0,174.60616585920798
F43_S2,2025-02-01 03:00:00,2025-02-01 03:10:00,2025-02-01,2025-02-01 00:00,0.3772,2861.65,0.0,476.94166666666666,551.5807639666189,551.5807639666189,74.6390972999522,0.0,0.0,0.0,10666.91572684529,10734.090914415247,208.05626416820863,0.0,0.0,208.05626416820863
F43_S2,2025-02-01 03:10:00,2025-02-01 03:20:00,2025-02-01,2025-02-01 00:00,0.3815,2900.3973,0.0,483.39955,548.8706277285042,548.8706277285042,65.47107772850427,0.0,0.0,0.0,10734.090914415247,10793.014884370901,209.39414447842438,0.0,0.0,209.39414447842438
F43_S2,2025-02-01 03:20:00,2025-02-01 03:30:00,2025-02-01,2025-02-01 00:00,0.3822,2919.6115,0.0,486.6019166666666,544.9564373725609,544.9564373725609,7.761239587887555,0.0,0.0,50.59328111800673,10793.014884370901,10800.0,208.28235036379277,0.0,0.0,208.28235036379277
F43_S2,2025-02-01 03:30:00,2025-02-01 03:40:00,2025-02-01,2025-02-01 00:00,0.3962,2993.09,0.0,498.84833333333336,531.8296633019006,531.8296633019006,0.0,0.0,0.0,32.98132996856725,10800.0,10800.0,210.71091260021302,0.0,0.0,210.71091260021302
F43_S2,2025-02-01 03:40:00,2025-02-01 03:50:00,2025-02-01,2025-02-01 00:00,0.3879,3109.8584,0.0,518.3097333333333,514.3497551454577,514.3497551454577,0.0,3.9599781878755493,0.0,0.0,10800.0,10795.600024235693,199.51627002092306,0.0,0.0,199.51627002092306
F43_S2,2025-02-01 03:50:00,2025-02-01 04:00:00,2025-02-01,2025-02-01 00:00,0.3405,3054.8008,0.0,509.13346666666666,525.1401987699934,525.1401987699934,4.888861960340971,0.0,0.0,11.117870142985755,10795.600024235693,10800.0,178.81023768118277,0.0,0.0,178.81023768118277
F43_S2,2025-02-01 04:00:00,2025-02-01 04:10:00,2025-02-01,2025-02-01 00:00,0.3164,2901.7,0.0,483.6166666666666,557.2734016320471,557.2734016320471,0.0,0.0,0.0,73.65673496538051,10800.0,10800.0,176.32130427637972,0.0,0.0,176.32130427637972
F43_S2,2025-02-01 04:10:00,2025-02-01 04:20:00,2025-02-01,2025-02-01 00:00,0.3916,2947.1208,0.0,491.1868,553.4983719204369,553.4983719204369,0.0,0.0,0.0,62.31157192043685,10800.0,10800.0,216.74996244404306,0.0,0.0,216.74996244404306
F43_S2,2025-02-01 04:20:00,2025-02-01 04:30:00,2025-02-01,2025-02-01 00:00,0.4109,3027.8717,0.0,504.64528333333334,555.1513455018985,555.1513455018985,0.0,0.0,0.0,50.506062168565165,10800.0,10800.0,228.11168786673008,0.0,0.0,228.11168786673008
F43_S2,2025-02-01 04:30:00,2025-02-01 04:40:00,2025-02-01,2025-02-01 00:00,0.361,3033.47,0.0,505.57833333333326,561.5752676059519,561.5752676059519,0.0,0.0,0.0,55.99693427261866,10800.0,10800.0,202.72867160574864,0.0,0.0,202.72867160574864
F43_S2,2025-02-01 04:40:00,2025-02-01 04:50:00,2025-02-01,2025-02-01 00:00,0.3799,3019.3858,0.0,503.23096666666663,564.3463207771947,564.3463207771947,0.0,0.0,0.0,61.115354110528074,10800.0,10800.0,214.39516726325627,0.0,0.0,214.39516726325627
F43_S2,2025-02-01 04:50:00,2025-02-01 05:00:00,2025-02-01,2025-02-01 00:00,0.4094,3017.0819,0.0014,502.84675,566.3063111484436,566.3063111484436,0.0,0.0,0.0,63.45956114844358,10800.0,10800.0,231.8458037841728,0.0,0.0,231.8458037841728
F43_S2,2025-02-01 05:00:00,2025-02-01 05:10:00,2025-02-01,2025-02-01 00:00,0.4052,2997.85,0.0,499.64166666666665,547.2175599992688,547.2175599992688,0.0,0.0,0.0,47.57589333260216,10800.0,10800.0,221.73255531170372,0.0,0.0,221.73255531170372
F43_S2,2025-02-01 05:10:00,2025-02-01 05:20:00,2025-02-01,2025-02-01 00:00,0.3896,2932.7015,0.0,488.78358333333335,568.3316027612309,568.3316027612309,0.0,0.0,0.0,79.54801942789754,10800.0,10800.0,221.42199243577556,0.0,0.0,221.42199243577556
F43_S2,2025-02-01 05:20:00,2025-02-01 05:30:00,2025-02-01,2025-02-01 00:00,0.3908,2991.1125,0.0199,498.51543333333336,595.1249115256785,595.1249115256785,0.0,0.0,0.0,96.60947819234514,10800.0,10800.0,232.57481542423514,0.0,0.0,232.57481542423514
F43_S2,2025-02-01 05:30:00,2025-02-01 05:40:00,2025-02-01,2025-02-01 00:00,0.3821,3175.34,0.0,529.2233333333334,591.6888129171092,591.6888129171092,0.0,0.0,0.0,62.465479583775846,10800.0,10800.0,226.08429541562742,0.0,0.0,226.08429541562742
F43_S2,2025-02-01 05:40:00,2025-02-01 05:50:00,2025-02-01,2025-02-01 00:00,0.3475,3284.4619,0.0,547.4103166666666,1410.20209292004,1410.20209292004,0.0,0.0,0.0,862.7917762533734,10800.0,10800.0,490.04522728971386,0.0,0.0,490.04522728971386
F43_S2,2025-02-01 05:50:00,2025-02-01 06:00:00,2025-02-01,2025-02-01 00:00,0.5182,3187.3644,0.2774,531.1811666666666,11.64288010883115,11.64288010883115,0.0,519.5382865578355,0.0,0.0,10800.0,10222.73523715796,6.033340472396302,0.0,0.0,6.033340472396302
F43_S2,2025-02-01 06:00:00,2025-02-01 06:10:00,2025-02-01,2025-02-01 06:00,0.8102,3065.9,0.0,510.98333333333335,0.0,0.0,0.0,510.98333333333335,0.0,0.0,10222.73523715796,9654.9759778987,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 06:10:00,2025-02-01 06:20:00,2025-02-01,2025-02-01 06:00,0.8756,3211.1231,0.0,535.1871833333332,0.0,0.0,0.0,535.1871833333332,0.0,0.0,9654.9759778987,9060.323551972775,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 06:20:00,2025-02-01 06:30:00,2025-02-01,2025-02-01 06:00,0.818,3203.9961,3.8641,533.3553333333333,0.0,0.0,0.0,533.3553333333333,0.0,0.0,9060.323551972775,8467.706514935739,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 06:30:00,2025-02-01 06:40:00,2025-02-01,2025-02-01 06:00,0.7708,3027.12,0.0,504.52,0.0,0.0,0.0,504.52,0.0,0.0,8467.706514935739,7907.128737157961,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 06:40:00,2025-02-01 06:50:00,2025-02-01,2025-02-01 06:00,0.7715,3117.3221,0.0,519.5536833333333,0.0,0.0,0.0,519.5536833333333,0.0,0.0,7907.128737157961,7329.84686678759,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 06:50:00,2025-02-01 07:00:00,2025-02-01,2025-02-01 06:00,0.8181,3398.49,89.6095,551.4800833333333,0.0,0.0,0.0,551.4800833333333,0.0,0.0,7329.84686678759,6717.091218639443,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 07:00:00,2025-02-01 07:10:00,2025-02-01,2025-02-01 06:00,0.8678,3652.75,340.5,552.0416666666666,0.0,0.0,0.0,552.0416666666666,0.0,0.0,6717.091218639443,6103.711589009813,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 07:10:00,2025-02-01 07:20:00,2025-02-01,2025-02-01 06:00,0.864,3703.2843,615.936,514.5580499999999,0.0,0.0,0.0,514.5580499999999,0.0,0.0,6103.711589009813,5531.9804223431465,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 07:20:00,2025-02-01 07:30:00,2025-02-01,2025-02-01 06:00,0.8237,3572.3788,884.9275,447.90854999999993,0.0,0.0,0.0,447.90854999999993,0.0,0.0,5531.9804223431465,5034.30425567648,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 07:30:00,2025-02-01 07:40:00,2025-02-01,2025-02-01 06:00,0.7654,3477.22,1140.675,389.4241666666667,0.0,0.0,0.0,389.4241666666667,0.0,0.0,5034.30425567648,4601.610737157962,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 07:40:00,2025-02-01 07:50:00,2025-02-01,2025-02-01 06:00,0.7258,3654.0022,1388.0797,377.65374999999995,0.0,0.0,0.0,377.65374999999995,0.0,0.0,4601.610737157962,4181.995459380184,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 07:50:00,2025-02-01 08:00:00,2025-02-01,2025-02-01 06:00,0.8697,3841.4201,1674.452,361.16134999999997,0.0,0.0,0.0,361.16134999999997,0.0,0.0,4181.995459380184,3780.7050704912954,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 08:00:00,2025-02-01 08:10:00,2025-02-01,2025-02-01 06:00,1.0783,3803.65,2004.1125,299.92291666666665,0.0,0.0,0.0,299.92291666666665,0.0,0.0,3780.7050704912954,3447.45738530611,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 08:10:00,2025-02-01 08:20:00,2025-02-01,2025-02-01 06:00,1.0448,3545.4639,2332.1065,202.22623333333337,0.0,0.0,0.0,202.22623333333337,0.0,0.0,3447.45738530611,3222.7615704912955,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 08:20:00,2025-02-01 08:30:00,2025-02-01,2025-02-01 06:00,0.9667,3411.349,2632.5934,129.7926,0.0,0.0,0.0,129.7926,0.0,0.0,3222.7615704912955,3078.5475704912956,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 08:30:00,2025-02-01 08:40:00,2025-02-01,2025-02-01 06:00,0.9429,3445.37,2927.6625,86.28458333333333,0.0,0.0,0.0,86.28458333333333,0.0,0.0,3078.5475704912956,2982.6758112320363,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 08:40:00,2025-02-01 08:50:00,2025-02-01,2025-02-01 06:00,0.893,3467.1139,3251.299,35.96914999999997,0.0,0.0,0.0,35.96914999999997,0.0,0.0,2982.6758112320363,2942.710089009814,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 08:50:00,2025-02-01 09:00:00,2025-02-01,2025-02-01 06:00,0.9266,3894.4802,3519.7566,62.453933333333296,0.0,0.0,0.0,62.453933333333296,0.0,0.0,2942.710089009814,2873.316829750555,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 09:00:00,2025-02-01 09:10:00,2025-02-01,2025-02-01 06:00,0.9995,4422.76,3731.7,115.17666666666673,0.0,0.0,0.0,115.17666666666673,0.0,0.0,2873.316829750555,2745.342755676481,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 09:10:00,2025-02-01 09:20:00,2025-02-01,2025-02-01 06:00,0.9415,4267.5205,3992.5758,45.82411666666659,0.0,0.0,0.0,45.82411666666659,0.0,0.0,2745.342755676481,2694.427070491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 09:20:00,2025-02-01 09:30:00,2025-02-01,2025-02-01 06:00,0.8825,4190.1702,4378.3332,-31.360500000000076,0.0,0.0,31.360500000000076,0.0,0.0,0.0,2694.427070491296,2722.651520491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 09:30:00,2025-02-01 09:40:00,2025-02-01,2025-02-01 06:00,0.8929,4418.32,4788.525,-61.70083333333332,0.0,0.0,61.70083333333332,0.0,0.0,0.0,2722.651520491296,2778.182270491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 09:40:00,2025-02-01 09:50:00,2025-02-01,2025-02-01 06:00,0.9059,4399.2754,5029.9241,-105.10811666666662,0.0,0.0,105.10811666666662,0.0,0.0,0.0,2778.182270491296,2872.779575491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 09:50:00,2025-02-01 10:00:00,2025-02-01,2025-02-01 06:00,0.8581,4182.7342,5203.9177,-170.19725,0.0,0.0,170.19725,0.0,0.0,0.0,2872.779575491296,3025.957100491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 10:00:00,2025-02-01 10:10:00,2025-02-01,2025-02-01 06:00,0.8084,4071.53,5364.1125,-215.43041666666664,0.0,0.0,215.43041666666664,0.0,0.0,0.0,3025.957100491296,3219.8444754912957,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 10:10:00,2025-02-01 10:20:00,2025-02-01,2025-02-01 06:00,0.8605,4268.5932,5471.099,-200.4176333333333,0.0,0.0,200.4176333333333,0.0,0.0,0.0,3219.8444754912957,3400.2203454912956,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 10:20:00,2025-02-01 10:30:00,2025-02-01,2025-02-01 06:00,0.8292,4240.2423,5601.7634,-226.9201833333333,0.0,0.0,226.9201833333333,0.0,0.0,0.0,3400.2203454912956,3604.4485104912956,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 10:30:00,2025-02-01 10:40:00,2025-02-01,2025-02-01 06:00,0.7446,4001.96,5755.3125,-292.22541666666666,0.0,0.0,292.22541666666666,0.0,0.0,0.0,3604.4485104912956,3867.4513854912957,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 10:40:00,2025-02-01 10:50:00,2025-02-01,2025-02-01 06:00,0.7982,4072.3226,5878.849,-301.08773333333335,0.0,0.0,301.08773333333335,0.0,0.0,0.0,3867.4513854912957,4138.430345491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 10:50:00,2025-02-01 11:00:00,2025-02-01,2025-02-01 06:00,0.6917,4068.783,6128.0874,-343.21740000000005,0.0,0.0,343.21740000000005,0.0,0.0,0.0,4138.430345491296,4447.326005491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 11:00:00,2025-02-01 11:10:00,2025-02-01,2025-02-01 06:00,0.438,3917.55,6361.65,-407.3499999999999,0.0,0.0,407.3499999999999,0.0,0.0,0.0,4447.326005491296,4813.941005491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 11:10:00,2025-02-01 11:20:00,2025-02-01,2025-02-01 06:00,0.3671,3946.1661,6277.0669,-388.48346666666663,0.0,0.0,388.48346666666663,0.0,0.0,0.0,4813.941005491296,5163.576125491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 11:20:00,2025-02-01 11:30:00,2025-02-01,2025-02-01 06:00,0.3419,3936.6103,6308.0507,-395.2400666666666,0.0,0.0,395.2400666666666,0.0,0.0,0.0,5163.576125491296,5519.292185491296,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 11:30:00,2025-02-01 11:40:00,2025-02-01,2025-02-01 06:00,0.308,3927.21,6594.375,-444.5275,0.0,0.0,444.5275,0.0,0.0,0.0,5519.292185491296,5919.366935491295,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 11:40:00,2025-02-01 11:50:00,2025-02-01,2025-02-01 06:00,0.3563,4153.2513,6817.8939,-444.1071,0.0,0.0,444.1071,0.0,0.0,0.0,5919.366935491295,6319.0633254912955,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 11:50:00,2025-02-01 12:00:00,2025-02-01,2025-02-01 06:00,0.3499,4080.8969,6770.5009,-448.2673333333333,0.0,0.0,448.2673333333333,0.0,0.0,0.0,6319.0633254912955,6722.503925491295,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 12:00:00,2025-02-01 12:10:00,2025-02-01,2025-02-01 12:00,0.2979,3840.2,6603.9375,-460.6229166666667,448.862995291142,0.0,460.6229166666667,0.0,0.0,0.0,6722.503925491295,7137.064550491295,0.0,66.8581431486156,0.0,66.8581431486156
F43_S2,2025-02-01 12:10:00,2025-02-01 12:20:00,2025-02-01,2025-02-01 12:00,0.3528,4061.0483,6632.8992,-428.6418166666666,476.587953005396,0.0,428.6418166666666,0.0,0.0,0.0,7137.064550491295,7522.842185491296,0.0,84.07011491015186,0.0,84.07011491015186
F43_S2,2025-02-01 12:20:00,2025-02-01 12:30:00,2025-02-01,2025-02-01 12:00,0.4214,3978.5628,6536.8864,-426.3872666666667,496.2241843483114,0.0,426.3872666666667,0.0,0.0,0.0,7522.842185491296,7906.590725491295,0.0,104.5544356421892,0.0,104.5544356421892
F43_S2,2025-02-01 12:30:00,2025-02-01 12:40:00,2025-02-01,2025-02-01 12:00,0.4077,3564.13,6314.475,-458.3908333333334,543.608027414057,0.0,458.3908333333334,0.0,0.0,0.0,7906.590725491295,8319.142475491295,0.0,110.81449638835552,0.0,110.81449638835552
F43_S2,2025-02-01 12:40:00,2025-02-01 12:50:00,2025-02-01,2025-02-01 12:00,0.3359,3606.685,6312.5866,-450.9835999999999,545.6890353112883,0.0,450.9835999999999,0.0,0.0,0.0,8319.142475491295,8725.027715491295,0.0,91.64847348053087,0.0,91.64847348053087
F43_S2,2025-02-01 12:50:00,2025-02-01 13:00:00,2025-02-01,2025-02-01 12:00,0.4541,3800.0122,6353.9385,-425.6543833333333,0.0,0.0,425.6543833333333,0.0,0.0,0.0,8725.027715491295,9108.116660491294,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 13:00:00,2025-02-01 13:10:00,2025-02-01,2025-02-01 12:00,0.6884,3832.09,6313.35,-413.54333333333335,0.0,0.0,413.54333333333335,0.0,0.0,0.0,9108.116660491294,9480.305660491294,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 13:10:00,2025-02-01 13:20:00,2025-02-01,2025-02-01 12:00,0.7168,3716.2454,6246.1375,-421.64868333333334,0.0,0.0,421.64868333333334,0.0,0.0,0.0,9480.305660491294,9859.789475491294,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 13:20:00,2025-02-01 13:30:00,2025-02-01,2025-02-01 12:00,0.7194,3639.0264,6175.373,-422.7244333333332,0.0,0.0,422.7244333333332,0.0,0.0,0.0,9859.789475491294,10240.241465491294,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 13:30:00,2025-02-01 13:40:00,2025-02-01,2025-02-01 12:00,0.7375,3642.08,6103.6875,-410.2679166666667,0.0,0.0,410.2679166666667,0.0,0.0,0.0,10240.241465491294,10609.482590491294,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 13:40:00,2025-02-01 13:50:00,2025-02-01,2025-02-01 12:00,0.6413,3637.91,5992.7643,-392.47571666666664,0.0,0.0,211.68601056522877,0.0,0.0,180.78970610143787,10609.482590491294,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 13:50:00,2025-02-01 14:00:00,2025-02-01,2025-02-01 12:00,0.6761,3749.5633,5691.8061,-323.70713333333333,0.0,0.0,0.0,0.0,0.0,323.70713333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 14:00:00,2025-02-01 14:10:00,2025-02-01,2025-02-01 12:00,0.8225,3849.87,5251.125,-233.54250000000002,0.0,0.0,0.0,0.0,0.0,233.54250000000002,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 14:10:00,2025-02-01 14:20:00,2025-02-01,2025-02-01 12:00,0.8111,3676.3403,4893.7405,-202.90003333333334,0.0,0.0,0.0,0.0,0.0,202.90003333333334,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 14:20:00,2025-02-01 14:30:00,2025-02-01,2025-02-01 12:00,0.8061,3619.6065,4617.2194,-166.26881666666668,0.0,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 14:30:00,2025-02-01 14:40:00,2025-02-01,2025-02-01 12:00,0.8727,3664.87,4364.4,-116.58833333333328,0.0,0.0,0.0,0.0,0.0,116.58833333333328,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 14:40:00,2025-02-01 14:50:00,2025-02-01,2025-02-01 12:00,0.8717,3429.7385,4104.4044,-112.44431666666674,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 14:50:00,2025-02-01 15:00:00,2025-02-01,2025-02-01 12:00,0.7054,3327.5652,3890.1686,-93.76723333333332,0.0,0.0,0.0,0.0,0.0,93.76723333333332,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S2,2025-02-01 15:00:00,2025-02-01 15:10:00,2025-02-01,2025-02-01 12:00,0.5147,3473.54,3688.35,-35.801666666666655,150.57829852730015,0.0,0.0,0.0,0.0,35.801666666666655,10800.0,10800.0,0.0,38.751325126000694,0.0,38.751325126000694
F43_S2,2025-02-01 15:10:00,2025-02-01 15:20:00,2025-02-01,2025-02-01 12:00,0.5575,3562.932,3392.3571,28.429149999999936,369.2365927140136,46.57309845244939,0.0,0.0,0.0,18.143948452449457,10800.0,10800.0,25.964502387240536,89.94244902541102,0.0,115.90695141265155
F43_S2,2025-02-01 15:20:00,2025-02-01 15:30:00,2025-02-01,2025-02-01 12:00,0.6606,3620.2202,3032.6158,97.9340666666667,239.73441696042465,98.99016380044009,0.0,0.0,0.0,1.0560971337733918,10800.0,10800.0,65.39290220657072,46.4878268187429,0.0,111.88072902531363
F43_S2,2025-02-01 15:30:00,2025-02-01 15:40:00,2025-02-01,2025-02-01 12:00,0.688,3651.93,2703.825,158.01749999999998,298.3455322787006,142.84254995204955,0.0,15.174950047950432,0.0,0.0,10800.0,10783.138944391167,98.27567436701008,53.493025920367955,0.0,151.76870028737804
F43_S2,2025-02-01 15:40:00,2025-02-01 15:50:00,2025-02-01,2025-02-01 12:00,0.6617,3580.7319,2481.7698,183.16035000000002,339.5265169730025,179.47177040774832,0.0,3.688579592251699,0.0,0.0,10783.138944391167,10779.040522621997,118.75647047880706,52.95411290111434,0.0,171.7105833799214
F43_S2,2025-02-01 15:50:00,2025-02-01 16:00:00,2025-02-01,2025-02-01 12:00,0.6465,3420.6657,2255.8374,194.13805000000002,383.5902538442738,231.5573378859391,23.28830819778078,0.0,0.0,14.130979688158291,10779.040522621997,10800.0,149.7018189432596,49.144640083531684,0.0,198.8464590267913
F43_S2,2025-02-01 16:00:00,2025-02-01 16:10:00,2025-02-01,2025-02-01 12:00,0.6667,3292.5,1973.5875,219.81874999999997,399.1507271570347,276.12269694930103,0.0,0.0,0.0,56.303946949301064,10800.0,10800.0,184.09100205609897,41.01139386974801,0.0,225.102395925847
