strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
R_q80,ridge,0.8,2025-02-23,6270.1559306024155,6110.773230379713,77915.4927290563,13.76251273932678,2240.2486968659127,22634.72258840433,18477.569726807946,4316.535561819095,47952.61766219331,64.46360967100664,48017.08127186432,1,1,True,0.02416390017606318,0.0,False,0.0
R_q80,ridge,0.8,2025-02-24,6110.773230379713,6184.956084998226,77587.93590582002,42.86471338533056,5311.546962410501,21312.923531429056,17196.703491300872,4042.03718550967,47598.28203093282,194.73841791597408,47793.020448848794,2,1,True,0.02533229999244213,0.0,False,0.0
R_q80,ridge,0.8,2025-02-25,6184.956084998226,6098.705963010534,76925.0622081474,53.44118048214091,7339.871264624786,20499.652634001814,16682.34374333039,3903.559012659115,47214.07698233519,238.01155820252023,47452.088540537705,2,2,True,0.021894499892368913,0.0,False,0.0
R_q80,ridge,0.8,2025-02-26,6098.705963010534,6292.758319026377,75953.56637074322,0.0,2768.0146728803425,22084.508126922578,17713.80446239303,4176.651308513707,46547.87825595183,0.0,46547.87825595183,0,0,True,0.049031399888917804,0.0,False,0.0
R_q80,ridge,0.8,2025-02-27,6292.758319026377,6309.2938693085225,75194.11212496582,394.3992273275856,4267.868553540479,22890.403176310563,18526.344577557626,4347.523048470794,46067.705654247635,1931.5673513988331,47999.273005646464,4,1,True,0.04304619994945824,1.5794052494803486e-16,False,0.0
R_q80,ridge,0.8,2025-02-28,6309.2938693085225,6326.389264970498,34007.98414870175,0.0,7425.205483796723,17235.78557268029,13945.600457775263,3273.0897192430593,17640.008902009493,0.0,17640.008902009493,0,0,True,0.024032499874010682,0.0,False,0.0
R_q80,ridge,0.8,2025-03-01,6326.389264970498,6274.5872988205565,33496.21871613577,0.0,6758.713584727934,16449.268250576064,13370.529052501559,3130.541164224447,17363.73465856526,0.0,17363.73465856526,0,0,True,0.02236200007610023,0.0,False,0.0
R_q80,ridge,0.8,2025-03-02,6274.5872988205565,5911.367605308495,72889.73634339911,3910.0542607264188,866.7868192790453,20534.7075912667,16960.010873086878,3937.916411691879,44422.48685863575,26233.190213627007,70655.67707226276,12,1,True,0.032526099821552634,0.0,False,0.0
R_q80,ridge,0.8,2025-03-03,5911.367605308495,5965.697313086867,75703.97517525876,1557.235563737288,708.885990294722,23612.00725456568,19076.829139197675,4480.848407589643,46287.22147052873,9830.694069113586,56117.915539642316,12,2,True,0.024014400085434318,0.0,False,0.0
R_q80,ridge,0.8,2025-03-04,5965.697313086867,5947.35333969404,79233.08717512741,0.0,6067.139688628111,20963.153311681635,16996.663758515664,3984.833526558794,48896.82560516088,0.0,48896.82560516088,0,0,True,0.023534900043159723,0.0,False,0.0
R_q80,ridge,0.8,2025-03-05,5947.35333969404,6087.844191840596,77888.28379582975,14.649606651171439,7812.727727992152,20175.220478369512,16215.486820547405,3819.2428056755525,47796.937349550964,92.84461583068425,47889.78196538165,3,2,True,0.024413299979642034,0.0,False,0.0
R_q80,ridge,0.8,2025-03-06,6087.844191840596,5991.358647648293,75071.41958700171,246.92726823136036,5513.925365880848,20792.654451536706,16928.887095517803,3960.2529002112046,45925.624180014,1661.7851410628145,47587.40932107681,3,1,True,0.03309709997847676,0.0,False,0.0
R_q80,ridge,0.8,2025-03-07,5991.358647648293,6302.841101089287,32207.11085675043,0.0,7961.722974653491,16014.569161403735,12691.46681264013,3011.6198953226112,16722.268403766466,0.0,16722.268403766466,0,0,True,0.045167400036007166,0.0,False,0.0
R_q80,ridge,0.8,2025-03-08,6302.841101089287,6119.609298858808,30940.748911423772,126.82352667486838,9080.277363498943,16258.232526002437,13334.076968069405,3107.3873601635114,16079.502651904118,516.6915079482917,16596.19415985241,3,1,True,0.048938299994915724,1.1312473046736016e-16,False,0.0
R_q80,ridge,0.8,2025-03-09,6119.609298858808,6567.894382683831,74726.53493861343,0.0,6922.031904155743,21408.007415869382,16937.02943141169,4022.6929006326823,45621.772112169274,0.0,45621.772112169274,0,0,True,0.04549119994044304,0.0,False,0.0
R_q80,ridge,0.8,2025-03-10,6567.894382683831,6362.96609769662,72529.0075845535,0.0,565.9046783155992,21607.720593296825,17686.68913705893,4125.9597412251205,44349.06456648816,0.0,44349.06456648816,0,0,True,0.02496930002234876,0.0,False,0.0
R_q80,ridge,0.8,2025-03-11,6362.96609769662,6682.95927286754,75704.34128871004,0.0,7633.709973000345,20230.098200294025,16098.385684584331,3811.7193405387734,46155.92949791324,0.0,46155.92949791324,0,0,True,0.022721799788996577,0.0,False,0.0
R_q80,ridge,0.8,2025-03-12,6682.95927286754,6513.564584528193,73222.18097711423,0.0,7170.091059290063,19836.89712629607,16220.341891805234,3785.9499228301893,44729.568256766266,0.0,44729.568256766266,0,0,True,0.02565829991362989,0.0,False,0.0
R_q80,ridge,0.8,2025-03-13,6513.564584528193,6247.905048312055,71250.33677323925,973.0312841341114,903.0391415087203,21125.286746276346,17350.57584707837,4040.3704354141205,43411.671481195124,5881.749499542242,49293.42098073737,6,2,True,0.023936199955642223,0.0,False,0.0
R_q80,ridge,0.8,2025-03-14,6247.905048312055,6897.148749033844,31866.984287685715,0.0,12161.354965588422,16273.073726917615,12596.870388153658,3026.959638042169,16745.340370748363,0.0,16745.340370748363,0,0,True,0.025559900095686316,0.0,False,0.0
R_q80,ridge,0.8,2025-03-15,6897.148749033844,6317.9831539423885,30880.059725336767,0.0,7358.437542511576,16414.452991618444,13816.955958793253,3176.662627916651,16193.30876681078,0.0,16193.30876681078,0,0,True,0.07903699995949864,0.0,False,0.0
R_q80,ridge,0.8,2025-03-16,6317.9831539423885,6890.550836792636,72624.53501451331,1.6400000000001,4801.183789143948,20834.912513004267,16360.968220968236,3901.376609185787,44199.28870811749,7.461180000000455,44206.74988811749,1,1,True,0.0237918000202626,0.0,False,0.0
R_q80,ridge,0.8,2025-03-17,6890.550836792636,6753.066257480167,71531.16451185229,0.0,10283.496612651035,18490.908353942854,15101.371888074933,3527.0210451803896,43502.132362102726,0.0,43502.132362102726,0,0,True,0.03862489992752671,0.0,False,0.0
R_q80,ridge,0.8,2025-03-18,6753.066257480167,6622.175003228825,68994.65099255486,277.43029601275475,4219.064868320587,21288.737802139927,17361.67974855956,4057.9493078317223,41796.2383419575,1343.9058866859427,43140.14422864344,5,1,True,0.023902100045233965,0.0,False,0.0
R_q80,ridge,0.8,2025-03-19,6622.175003228825,6837.4343399561285,70140.98103820306,0.0,6482.435240043698,21049.16813213045,16856.0927839711,3977.816011432057,42625.07441595849,0.0,42625.07441595849,0,0,True,0.024728599935770035,0.0,False,0.0
R_q80,ridge,0.8,2025-03-20,6837.4343399561285,6325.342795556982,68557.94457078463,0.0,2898.332143577648,20587.015792102873,17136.365181562564,3962.7421549394617,41719.68769736786,0.0,41719.68769736786,0,0,True,0.028622800018638372,0.0,False,0.0
R_q80,ridge,0.8,2025-03-21,6325.342795556982,6407.522080079856,30391.358175997622,0.0,15181.026743213723,16331.081894982348,13154.214978865111,3094.687631594359,15823.879723707663,0.0,15823.879723707663,0,0,True,0.07435270003043115,0.0,False,0.0
R_q80,ridge,0.8,2025-03-22,6407.522080079856,6945.6124383716515,30562.334002390577,0.0,11049.163938601581,16566.78425259501,12934.81392213935,3093.8799721638743,15935.75709522456,0.0,15935.75709522456,0,0,True,0.022159599931910634,0.0,False,0.0
R_q80,ridge,0.8,2025-03-23,6945.6124383716515,6427.754529193161,66250.2615446815,0.0,4046.769604147233,20525.494432253974,17091.722608386364,3951.6297330461057,40151.99430474323,0.0,40151.99430474323,0,0,True,0.03641489986330271,0.0,False,0.0
R_q80,ridge,0.8,2025-03-24,6427.754529193161,6666.490972332861,66622.41541653067,0.0,4365.504138569228,21281.849451591457,17023.435256963352,4019.677751488408,40259.76076333653,0.0,40259.76076333653,0,0,True,0.026690299855545163,0.0,False,0.0
R_q80,ridge,0.8,2025-03-25,6666.490972332861,6324.757340157731,65935.78375348836,0.0,1224.3712020298483,21414.990019733996,17653.70218494215,4103.021466966973,39805.95876593939,0.0,39805.95876593939,0,0,True,0.022356600034981966,0.0,False,0.0
R_q80,ridge,0.8,2025-03-26,6324.757340157731,6562.29324553139,67506.3968270038,0.0,7868.405337507331,20166.601621018548,16121.164998188731,3807.900717456159,40787.262202283375,0.0,40787.262202283375,0,0,True,0.02272780006751418,0.0,False,0.0
R_q80,ridge,0.8,2025-03-27,6562.29324553139,6563.423183007925,66031.65498380708,0.0,3371.1607512664273,20749.936256904093,16806.431424363433,3942.3748950641248,39930.17883577051,0.0,39930.17883577051,0,0,True,0.024321999866515398,0.0,False,0.0
R_q80,ridge,0.8,2025-03-28,6563.423183007925,6737.334864714943,29716.25651001578,0.0,15624.375857940573,16386.73353616961,13116.733650761065,3096.0882037015244,15363.687894341369,0.0,15363.687894341369,0,0,True,0.03481209999881685,0.0,False,0.0
R_q80,ridge,0.8,2025-03-29,6737.334864714943,6637.562942750635,28947.812895883195,0.0,18180.104334417796,16580.495304736578,13519.995926604508,3160.2713000963813,14913.889512824371,0.0,14913.889512824371,0,0,True,0.024017299991101027,0.0,False,0.0
R_q80,ridge,0.8,2025-03-30,6637.562942750635,6753.733798925982,62473.43182423954,0.0,3001.8453049605837,21165.33183537443,17039.36501609548,4009.7959631036074,37752.391086997464,0.0,37752.391086997464,0,0,True,0.03292949986644089,0.0,False,0.0
R_q80,ridge,0.8,2025-03-31,6753.733798925982,6508.893152042073,61452.28136633243,0.0,917.0585516763542,20022.052176411922,16438.218845089177,3828.673978206657,37122.05719428054,0.0,37122.05719428054,0,0,True,0.028878899989649653,0.0,False,0.0
R_q80,ridge,0.8,2025-04-01,6508.893152042073,6265.947099541987,62598.3648615319,1282.15267261306,266.2022714815174,19074.290490772917,15668.826744776143,3648.409798496864,37607.09157618527,8809.029383372988,46416.120959558255,3,1,True,0.02814750000834465,0.0,False,0.0
R_q80,ridge,0.8,2025-04-02,6265.947099541987,6428.341884211552,64253.457135178636,1694.1794973773892,1263.361130560796,21593.60418838224,17344.664086387013,4086.545317325671,38448.96705528923,8470.977940148085,46919.94499543731,10,1,True,0.04257039981894195,0.0,False,0.0
R_q80,ridge,0.8,2025-04-03,6428.341884211552,6475.765703433506,66172.54563532844,0.0,6222.794877833128,21281.784492257364,17195.56400142871,4038.796671606705,39495.64110419979,0.0,39495.64110419979,0,0,True,0.028333500027656555,0.0,False,0.0
R_q80,ridge,0.8,2025-04-04,6475.765703433506,6616.010169762058,28674.98719182294,0.0,18996.387211892732,16429.356369655354,13181.558639725143,3107.553263601663,14572.110755314696,0.0,14572.110755314696,0,0,True,0.026137199951335788,0.0,False,0.0
R_q80,ridge,0.8,2025-04-05,6616.010169762058,6422.955643023364,29067.863067739916,0.0,14173.666964693182,15914.895756727517,13064.814637014115,3043.1356464520986,14779.508422807747,0.0,14779.508422807747,0,0,True,0.02404329995624721,0.0,False,0.0
R_q80,ridge,0.8,2025-04-06,6422.955643023364,6399.6000562462,65355.00632079702,0.0,7146.756692733584,20101.01783945381,16302.84447805703,3821.528948173941,38933.55877996964,0.0,38933.55877996964,0,0,True,0.022990699857473373,0.0,False,0.0
R_q80,ridge,0.8,2025-04-07,6399.6000562462,6425.932530082484,63510.34277652902,0.0,6462.351182310072,19903.01623385775,16097.743922972126,3778.9398370493454,37687.69815438666,0.0,37687.69815438666,0,0,True,0.022480499930679798,0.0,False,0.0
R_q80,ridge,0.8,2025-04-08,6425.932530082484,6091.272776299745,63628.414538799945,116.05479247949711,5698.6044082116905,21020.342551608195,17327.671245207108,4027.3310601838325,37817.82685975415,580.5682852830206,38398.39514503717,5,2,True,0.023034300189465284,0.0,False,0.0
R_q80,ridge,0.8,2025-04-09,6091.272776299745,6154.233528281089,63343.865604831466,575.9571995111633,793.0493841765359,20714.724877453773,16722.262473954353,3929.501651518084,37676.911782726645,4005.272841945268,41682.184624671914,2,1,True,0.03788459999486804,0.0,False,0.0
R_q80,ridge,0.8,2025-04-10,6154.233528281089,6564.698977518837,65028.96111732116,0.0,6193.461205609406,21081.27951261989,16706.41750090814,3964.396562474006,38720.36693147419,0.0,38720.36693147419,0,0,True,0.026921699987724423,0.0,False,0.0
R_q80,ridge,0.8,2025-04-11,6564.698977518837,6343.649849810198,28174.88454678958,0.0,20009.27279279858,16041.60948559005,13192.647898265717,3070.010715032974,14156.40496044001,0.0,14156.40496044001,0,0,True,0.02582270000129938,0.0,False,0.0
R_q80,ridge,0.8,2025-04-12,6343.649849810198,6688.425211919188,29328.209088793672,0.0,17083.97159065692,15309.363801256111,12090.28685311936,2874.301586027763,14751.653335498619,0.0,14751.653335498619,0,0,True,0.043920999858528376,0.0,False,0.0
R_q80,ridge,0.8,2025-04-13,6688.425211919188,6494.893448658531,62144.613457013606,0.0,4219.157899768226,20122.503478140246,16473.40640422819,3842.6288371727132,36984.847124877415,0.0,36984.847124877415,0,0,True,0.029656799975782633,0.0,False,0.0
R_q80,ridge,0.8,2025-04-14,6494.893448658531,6296.862214827508,62323.99363332272,0.0,6212.662758667769,19797.511500541426,16214.212425886479,3781.3303084859745,36980.615354483845,0.0,36980.615354483845,0,0,True,0.029339599888771772,0.0,False,0.0
R_q80,ridge,0.8,2025-04-15,6296.862214827508,6649.308899858282,63227.695942839695,0.0,9163.849566366393,18985.344876906747,15060.927333766771,3571.9708581092054,37568.20954315639,0.0,37568.20954315639,0,0,True,0.03159369993954897,0.0,False,0.0
R_q80,ridge,0.8,2025-04-16,6649.308899858282,6292.063192197058,60621.93712020236,0.0,1463.8741297412034,19473.643038717193,16095.171998256032,3735.7167481223905,36083.42788808515,0.0,36083.42788808515,0,0,True,0.023314400110393763,0.0,False,0.0
R_q80,ridge,0.8,2025-04-17,6292.063192197058,6619.400089884009,62478.02884040339,0.0,5559.475536591917,19766.356557332703,15716.145603521232,3722.8740561245195,37173.761845898895,0.0,37173.761845898895,0,0,True,0.04363359999842942,0.0,False,0.0
R_q80,ridge,0.8,2025-04-18,6619.400089884009,6730.3961813503865,27847.78667534362,0.0,18366.64983387429,15932.227241138207,12805.20758300221,3016.0235666696226,13867.12425217278,0.0,13867.12425217278,0,0,True,0.0438033000100404,0.0,False,0.0
R_q80,ridge,0.8,2025-04-19,6730.3961813503865,6665.35162668552,27705.332112248754,0.0,17953.731214943924,15923.482876332655,12956.561229027824,3031.9662019696916,13809.961955233919,0.0,13809.961955233919,0,0,True,0.04440469993278384,0.0,False,0.0
R_q80,ridge,0.8,2025-04-20,6665.35162668552,6764.660431333729,61189.685007791646,0.0,5368.303394181383,19864.520032071323,16000.883301794383,3764.3279256287315,36287.08385637986,0.0,36287.08385637986,0,0,True,0.026828200090676546,0.0,False,0.0
R_q80,ridge,0.8,2025-04-21,6764.660431333729,6316.066049613233,60840.36125803227,0.0,9292.629519228052,18076.612100101796,15045.790744630907,3479.4157371913925,36015.94844896265,0.0,36015.94844896265,0,0,True,0.028046899940818548,0.0,False,0.0
R_q80,ridge,0.8,2025-04-22,6316.066049613233,6540.9205174777135,59881.28292083745,0.0,3879.144229496287,19193.896597876148,15344.68722320165,3624.354906810022,35645.23583666617,0.0,35645.23583666617,0,0,True,0.02423490001820028,0.0,False,0.0
R_q80,ridge,0.8,2025-04-23,6540.9205174777135,6795.353288002909,61408.85822702473,0.0,6256.886887098939,18542.448051507676,14790.393428248542,3497.6218527339392,36400.048356989995,0.0,36400.048356989995,0,0,True,0.028622700134292245,0.0,False,0.0
R_q80,ridge,0.8,2025-04-24,6795.353288002909,6536.308282110332,59693.66111070021,0.0,9440.19562236083,17876.31207180373,14712.953283464341,3422.4037942319674,35435.788979635356,0.0,35435.788979635356,0,0,True,0.06725719990208745,0.0,False,0.0
R_q80,ridge,0.8,2025-04-25,6536.308282110332,6380.813222014894,26857.617146368757,0.0,22027.61961052192,15629.397052277549,12799.75716643071,2985.134945942279,13122.405534151996,0.0,13122.405534151996,0,0,True,0.0257725000847131,0.0,False,0.0
R_q80,ridge,0.8,2025-04-26,6380.813222014894,6477.271811691063,27432.231825784533,0.0,24340.521121019134,15445.812319597464,12424.295248165392,2925.058481755902,13453.752133862356,0.0,13453.752133862356,0,0,True,0.02818759996443987,0.0,False,0.0
R_q80,ridge,0.8,2025-04-27,6477.271811691063,6247.243250863744,56489.2201129058,534.1223515388161,4894.119185431986,19804.093686441527,16248.341590762226,3785.7806565066235,33373.87864665936,3726.037524334781,37099.91617099414,1,1,True,0.04360969993285835,0.0,False,0.0
R_q80,ridge,0.8,2025-04-28,6247.243250863744,6294.535641660979,57195.83086468329,3565.121926949054,965.6211736022726,16477.90078761,13304.536486246594,3126.071910566178,33951.0105807271,24125.253308682677,58076.263889409776,7,1,True,0.04160210001282394,0.0,False,0.0
R_q80,ridge,0.8,2025-04-29,6294.535641660979,6412.251695919659,58463.97964273318,199.4995814926233,7780.828421016893,17597.32967215496,14147.89258561271,3331.7210322835754,34639.38743454225,1391.7090804925401,36031.09651503479,1,1,True,0.05294490000233054,0.0,False,0.0
R_q80,ridge,0.8,2025-04-30,6412.251695919659,6208.772463647024,56940.637296741246,0.0,5414.595377923102,18170.098918579948,14900.911433095134,3472.6667177574554,33792.576011361,0.0,33792.576011361,0,0,True,0.03196910000406206,0.0,False,0.0
R_q80,ridge,0.8,2025-05-01,6208.772463647024,5406.766545029854,57356.625755919056,1665.8945718894129,5061.974791580115,19320.90559465166,16371.738858423305,3751.1726548455345,34160.88613595751,10810.270351343615,44971.15648730112,9,1,True,0.03892359999008477,0.0,False,0.0
R_q80,ridge,0.8,2025-05-02,5406.766545029854,5680.600543216507,28542.61292049724,1498.1197890158228,12478.460416690907,15923.692690109656,12651.740480620832,2998.1182113021705,14172.602498031083,9282.825828181623,23455.428326212706,8,2,True,0.02821419993415475,0.0,False,0.0
R_q80,ridge,0.8,2025-05-03,5680.600543216507,5970.834350523744,29185.591485517805,850.6258376799378,17959.853040206166,15515.695823237202,12306.503190245621,2918.9588256843454,14640.272430291914,4661.740771818353,19302.01320211027,7,1,True,0.051557800034061074,0.0,False,0.0
R_q80,ridge,0.8,2025-05-04,5970.834350523744,5854.876993204377,61439.91484165989,805.0030180776729,7365.709814397363,17099.485966285814,13954.94525427894,3260.4980693262423,36561.507983355754,5096.643383812039,41658.1513671678,8,1,True,0.033817100105807185,0.0,False,0.0
R_q80,ridge,0.8,2025-05-05,5854.876993204377,6056.319973199281,64304.52997835602,500.30558064122863,5641.998869540265,20555.42740769248,16468.597518235496,3885.3869094620823,38218.67286551909,3384.0057322417174,41602.67859776081,4,2,True,0.0344609001185745,0.0,False,0.0
R_q80,ridge,0.8,2025-05-06,6056.319973199281,5810.894513274734,62980.84478961285,290.99224380932895,6870.908384110966,19745.94313987707,16215.09685723252,3776.2717425690985,37705.60828213387,1801.2948119627908,39506.90309409666,6,2,True,0.03456260007806122,0.0,False,0.0
R_q80,ridge,0.8,2025-05-07,5810.894513274734,6141.440303140245,64731.88894650243,599.124766626756,6192.72500283425,19857.63973376829,15787.196973473348,3739.8969704294245,38512.614851802005,4145.4120698614925,42658.0269216635,2,2,True,0.03861459996551275,0.0,False,0.0
R_q80,ridge,0.8,2025-05-08,6141.440303140245,6452.270367167304,65888.28768866543,35.999250000000075,6180.234024512624,19146.28135014975,15228.740835996952,3606.7104501257486,39948.50283833384,243.22893262500048,40191.731770958846,1,1,True,0.04080989980138838,0.0,False,0.0
R_q80,ridge,0.8,2025-05-09,6452.270367167304,6262.640817850879,28600.052374890733,126.72902427312914,17341.423943013433,16087.569476501123,13201.597870350697,3075.601155466857,14769.404990440591,646.4445000194185,15415.84949046001,6,1,True,0.05077029997482896,0.0,False,0.0
R_q80,ridge,0.8,2025-05-10,6262.640817850879,5867.456075409038,28644.972507274033,83.30034956372201,13967.895599225192,15763.14864461523,13123.816670335997,3034.5167167210793,14803.66538807307,391.9565899669997,15195.62197804007,4,2,True,0.02756080008111894,0.0,False,0.0
R_q80,ridge,0.8,2025-05-11,5867.456075409038,6122.1364715508325,63626.50694637294,308.04567954827667,4619.261953910414,18957.890695525613,15126.679106848143,3576.531192535689,38101.98450306234,2139.0110205204446,40240.99552358279,3,2,True,0.029551299987360835,0.0,False,0.0
R_q80,ridge,0.8,2025-05-12,6122.1364715508325,6513.212760512228,64503.00960664839,0.0,8995.507513666218,16970.201050439915,13393.894190791074,3185.230570687445,38685.221800623185,0.0,38685.221800623185,0,0,True,0.04431239981204271,0.0,False,0.0
R_q80,ridge,0.8,2025-05-13,6513.212760512228,6309.668318499955,63504.03296462034,19.598407545733266,7111.017027527843,18245.21881990848,14961.817241936915,3486.9460199838395,38222.931397691464,136.71849103903526,38359.6498887305,1,1,True,0.023538699839264154,0.0,False,0.0
R_q80,ridge,0.8,2025-05-14,6309.668318499955,6375.3829184201395,64232.52175252238,0.0,7714.868874329698,18128.215552269387,14624.711457410034,3437.7894949391653,38636.41170401755,0.0,38636.41170401755,0,0,True,0.02223889995366335,0.0,False,0.0
R_q80,ridge,0.8,2025-05-15,6375.3829184201395,7155.675788591147,64090.99162189375,0.0,7035.213335719511,18886.612735194758,14595.892732353848,3510.4271326699045,38925.393559141085,0.0,38925.393559141085,0,0,True,0.02553849993273616,0.0,False,0.0
R_q80,ridge,0.8,2025-05-16,7155.675788591147,6654.689438381032,28356.461381504763,0.0,23138.40242405745,15544.421785805669,13041.869361691693,3003.538774324089,15169.800871534851,0.0,15169.800871534851,0,0,True,0.021144399885088205,0.0,False,0.0
R_q80,ridge,0.8,2025-05-17,6654.689438381032,6859.992975315583,29353.754380341692,0.0,15656.350189348443,16125.431181151707,12876.826073491793,3043.3015707253708,15645.451256597296,0.0,15645.451256597296,0,0,True,0.05861009983345866,0.0,False,0.0
