strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
R_q80,0.8,2025-02-17,47,0.027799399802461267,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,1.2335811384724e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-02-18,48,0.03514649998396635,0.0,1,False,28,,1.1368683772161603e-13,8.775202786637237e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
R_q80,0.8,2025-02-19,49,0.026019199984148145,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,8.881784197001252e-16,7.401486830834376e-13
R_q80,0.8,2025-02-20,50,0.02248139982111752,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.218048215738236e-15,0.0,0.0
R_q80,0.8,2025-02-21,51,0.06569640012457967,0.0,1,False,28,,2.2737367544323206e-13,1.1084466677857563e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-02-22,52,0.035219999961555004,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,4.092726157978177e-12,1.2846612662542611e-11,0.0,3.0198066269804365e-14,3.0198066269804365e-14,1.2318442562294356e-11
R_q80,0.8,2025-02-23,53,0.02416390017606318,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-15,2.3869795029440866e-15,1.9891495857867385e-12
R_q80,0.8,2025-02-24,54,0.02533229999244213,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
R_q80,0.8,2025-02-25,55,0.021894499892368913,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.661338147750939e-16,5.551115123125783e-13
R_q80,0.8,2025-02-26,56,0.049031399888917804,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5512144837761143e-15,1.5512144837761143e-15,1.2926787364800952e-12
R_q80,0.8,2025-02-27,57,0.04304619994945824,1.5794052494803486e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-02-28,58,0.024032499874010682,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.5765166949677223e-14,0.0,0.0
R_q80,0.8,2025-03-01,59,0.02236200007610023,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.526853529038298e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q80,0.8,2025-03-02,60,0.032526099821552634,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-03-03,61,0.024014400085434318,0.0,1,False,28,,1.1368683772161603e-13,8.206768598029157e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R_q80,0.8,2025-03-04,62,0.023534900043159723,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.993605777301127e-15,0.0,0.0
R_q80,0.8,2025-03-05,63,0.024413299979642034,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.619075244245023e-12,0.0,4.5796699765787565e-15,1.942890293094028e-15,0.0
R_q80,0.8,2025-03-06,64,0.03309709997847676,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R_q80,0.8,2025-03-07,65,0.045167400036007166,0.0,1,False,28,,2.2737367544323206e-13,1.602984411874786e-11,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
R_q80,0.8,2025-03-08,66,0.048938299994915724,1.1312473046736016e-16,1,False,28,,2.2737367544323206e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
R_q80,0.8,2025-03-09,67,0.04549119994044304,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-03-10,68,0.02496930002234876,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0769163338864018e-14,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-03-11,69,0.022721799788996577,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R_q80,0.8,2025-03-12,70,0.02565829991362989,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
R_q80,0.8,2025-03-13,71,0.023936199955642223,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
R_q80,0.8,2025-03-14,72,0.025559900095686316,0.0,1,False,28,,5.684341886080802e-14,8.810729923425242e-13,0.0,0.0,4.945377440890297e-12,0.0,1.3766765505351941e-14,1.3766765505351941e-14,1.1472304587793284e-11
R_q80,0.8,2025-03-15,73,0.07903699995949864,0.0,1,False,28,,2.2737367544323206e-13,6.35679953120416e-10,0.0,0.0,4.723688107333146e-11,0.0,1.2157039910973407e-12,1.6364687382974807e-13,1.3637239485812339e-10
R_q80,0.8,2025-03-16,74,0.0237918000202626,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.908195823574472e-12,0.0,3.8163916471489575e-15,2.289834988289367e-15,1.8503717077085923e-12
R_q80,0.8,2025-03-17,75,0.03862489992752671,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,0.0,0.0
R_q80,0.8,2025-03-18,76,0.023902100045233965,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,0.0,0.0
R_q80,0.8,2025-03-19,77,0.024728599935770035,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,0.0,0.0
R_q80,0.8,2025-03-20,78,0.028622800018638372,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-03-21,79,0.07435270003043115,0.0,1,False,28,,5.684341886080802e-14,1.8758328224066645e-12,0.0,0.0,2.5011104298755527e-12,0.0,5.551115123125766e-16,0.0,1.010549668636587e-12
R_q80,0.8,2025-03-22,80,0.022159599931910634,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q80,0.8,2025-03-23,81,0.03641489986330271,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
R_q80,0.8,2025-03-24,82,0.026690299855545163,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,4.884981308350689e-15,4.070817756958907e-12
R_q80,0.8,2025-03-25,83,0.022356600034981966,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-03-26,84,0.02272780006751418,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-03-27,85,0.024321999866515398,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-03-28,86,0.03481209999881685,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,9.547918011776346e-15,0.0,0.0
R_q80,0.8,2025-03-29,87,0.024017299991101027,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R_q80,0.8,2025-03-30,88,0.03292949986644089,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.440892098500626e-15,0.0,0.0
R_q80,0.8,2025-03-31,89,0.028878899989649653,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,3.885780586188048e-15,2.652692880171041e-15,9.25185853854297e-13
R_q80,0.8,2025-04-01,90,0.02814750000834465,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
R_q80,0.8,2025-04-02,91,0.04257039981894195,0.0,1,False,28,,1.1368683772161603e-13,9.041656312547275e-13,0.0,0.0,1.619075244245023e-12,0.0,3.852473895449293e-14,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-04-03,92,0.028333500027656555,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
R_q80,0.8,2025-04-04,93,0.026137199951335788,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
R_q80,0.8,2025-04-05,94,0.02404329995624721,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,1.1368683772161603e-13,0.0,6.063298011819522e-16,2.220446049250313e-16,1.850371707708594e-13
R_q80,0.8,2025-04-06,95,0.022990699857473373,0.0,1,False,28,,1.1368683772161603e-13,7.744915819785092e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-04-07,96,0.022480499930679798,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-04-08,97,0.023034300189465284,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R_q80,0.8,2025-04-09,98,0.03788459999486804,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-04-10,99,0.026921699987724423,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-04-11,100,0.02582270000129938,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
R_q80,0.8,2025-04-12,101,0.043920999858528376,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,2.2737367544323206e-13,9.773540672052416e-12,0.0,1.3988810110276972e-14,1.3988810110276972e-14,1.1657341758564142e-11
R_q80,0.8,2025-04-13,102,0.029656799975782633,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,1.3530843112618985e-15,1.1275702593849153e-12
R_q80,0.8,2025-04-14,103,0.029339599888771772,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
R_q80,0.8,2025-04-15,104,0.03159369993954897,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
R_q80,0.8,2025-04-16,105,0.023314400110393763,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,4.218847493575595e-15,3.5157062446463288e-12
R_q80,0.8,2025-04-17,106,0.04363359999842942,0.0,1,False,28,,1.1368683772161603e-13,8.455458555545192e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
R_q80,0.8,2025-04-18,107,0.0438033000100404,0.0,1,False,28,,1.7394086171407253e-11,1.8530954548623413e-11,0.0,0.0,3.001332515850663e-11,0.0,1.9984014443252818e-14,1.9984014443252818e-14,1.6653345369377348e-11
R_q80,0.8,2025-04-19,108,0.04440469993278384,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R_q80,0.8,2025-04-20,109,0.026828200090676546,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R_q80,0.8,2025-04-21,110,0.028046899940818548,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.88418203051333e-15,0.0,0.0
R_q80,0.8,2025-04-22,111,0.02423490001820028,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
R_q80,0.8,2025-04-23,112,0.028622700134292245,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R_q80,0.8,2025-04-24,113,0.06725719990208745,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-04-25,114,0.0257725000847131,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
R_q80,0.8,2025-04-26,115,0.02818759996443987,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
R_q80,0.8,2025-04-27,116,0.04360969993285835,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-04-28,117,0.04160210001282394,0.0,1,False,28,,1.1368683772161603e-13,9.876544027065393e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-04-29,118,0.05294490000233054,0.0,1,False,28,,1.1368683772161603e-13,1.4601653219870059e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-04-30,119,0.03196910000406206,0.0,1,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-05-01,120,0.03892359999008477,0.0,1,False,28,,1.1368683772161603e-13,1.0444978215673473e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-05-02,121,0.02821419993415475,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,4.210623619319122e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
R_q80,0.8,2025-05-03,122,0.051557800034061074,0.0,1,False,28,,2.2737367544323206e-13,1.3073986337985843e-12,0.0,0.0,6.821210263296962e-13,0.0,2.1094237467877974e-15,4.440892098500626e-16,3.700743415417188e-13
R_q80,0.8,2025-05-04,123,0.033817100105807185,0.0,1,False,28,,1.1368683772161603e-13,1.3820056210533949e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-05-05,124,0.0344609001185745,0.0,1,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-05-06,125,0.03456260007806122,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
R_q80,0.8,2025-05-07,126,0.03861459996551275,0.0,1,False,28,,1.1368683772161603e-13,2.2168933355715126e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-05-08,127,0.04080989980138838,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,1.1102230246251565e-14,9.25185853854297e-12
R_q80,0.8,2025-05-09,128,0.05077029997482896,0.0,1,False,28,,2.2737367544323206e-13,2.2737367544323206e-12,0.0,4.547473508864641e-13,2.7284841053187847e-12,0.0,5.551115123125766e-16,5.391313256490143e-16,1.0155384155181574e-13
R_q80,0.8,2025-05-10,129,0.02756080008111894,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,4.446098550622738e-16,4.440892098500626e-16,3.700743415417188e-13
R_q80,0.8,2025-05-11,130,0.029551299987360835,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
R_q80,0.8,2025-05-12,131,0.04431239981204271,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
R_q80,0.8,2025-05-13,132,0.023538699839264154,0.0,1,False,28,,1.1368683772161603e-13,8.348877145181177e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
R_q80,0.8,2025-05-14,133,0.02223889995366335,0.0,1,False,28,,1.1368683772161603e-13,8.36664071357518e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-05-15,134,0.02553849993273616,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
R_q80,0.8,2025-05-16,135,0.021144399885088205,0.0,1,False,28,,5.684341886080802e-14,6.821210263296962e-13,0.0,0.0,5.684341886080801e-13,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
R_q80,0.8,2025-05-17,136,0.05861009983345866,0.0,1,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,4.547473508864641e-13,0.0,0.0,5.551115123125766e-16,0.0,0.0
R_q80,0.8,2025-05-18,137,0.0421766999643296,0.0,1,False,28,,1.1368683772161603e-13,1.9184653865522705e-12,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
R_q80,0.8,2025-05-19,138,0.02278140000998974,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
R_q80,0.8,2025-05-20,139,0.026158399879932404,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
R_q80,0.8,2025-05-21,140,0.02398440008983016,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
R_q80,0.8,2025-05-22,141,0.031077800085768104,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
R_q80,0.8,2025-05-23,142,0.021874699974432588,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.297415986036574e-15,0.0,0.0
R_q80,0.8,2025-05-24,143,0.044130099937319756,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-05-25,144,0.028798599960282445,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q80,0.8,2025-05-26,145,0.027284800074994564,1.9489547331527394e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
R_q80,0.8,2025-05-27,146,0.022318200208246708,0.0,1,False,28,,1.1368683772161603e-13,8.828493491819245e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R_q80,0.8,2025-05-28,147,0.02689999993890524,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R_q80,0.8,2025-05-29,148,0.026692100102081895,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
R_q80,0.8,2025-05-30,149,0.05610110005363822,0.0,1,False,28,,5.684341886080802e-14,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.203886722548969e-13,0.0,0.0
R_q80,0.8,2025-05-31,150,0.030215400038287044,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,6.821210263296962e-13,6.383405074790961e-13,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R_q80,0.8,2025-06-01,151,0.027018799912184477,0.0,1,False,28,,1.1368683772161603e-13,9.00612917575927e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-06-02,152,0.037498499965295196,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q80,0.8,2025-06-03,153,0.021952599985525012,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
R_q80,0.8,2025-06-04,154,0.03252770006656647,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.227406739070151e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q80,0.8,2025-06-05,155,0.028514999896287918,0.0,1,False,28,,1.7053025658242404e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,5.795364188543317e-14,5.795364188543317e-14,4.82947015711943e-11
R_q80,0.8,2025-06-06,156,0.040027900133281946,0.0,1,False,28,,1.1368683772161603e-13,8.846257060213247e-13,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
R_q80,0.8,2025-06-07,157,0.034699799958616495,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q80,0.8,2025-06-08,158,0.02191480016335845,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
R_q80,0.8,2025-06-09,159,0.02643610001541674,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.3100631690576847e-14,0.0,0.0
R_q80,0.8,2025-06-10,160,0.020599700044840574,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.1745387502815242e-14,0.0,0.0
