strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
B_fixed_q90,2025-02-01,2025-02-01,10,2025-02-01 01:40:00,2025-02-01 01:50:00,0.4333,2688.1558,0.0,3034.1367,0.0,505.68944999999997,36.02753333333328,541.7169833333332,0.90,0.90,28,,541.7169833333332,61.96141666666638,0.0,0.0,31.729600000000218,10744.234725,10800.0,10050.0,234.7259688783333,0.0
B_fixed_q90,2025-02-01,2025-02-01,11,2025-02-01 01:50:00,2025-02-01 02:00:00,0.4311,2384.42,0.0,2927.02,0.0,487.83666666666664,51.623333333333335,539.46,0.90,0.90,28,,539.46,0.0,0.0,0.0,142.05666666666673,10800.0,10800.0,10050.0,232.561206,0.0
B_fixed_q90,2025-02-01,2025-02-01,12,2025-02-01 02:00:00,2025-02-01 02:10:00,0.4293,2604.5438,0.0,3011.4346,0.0,501.90576666666664,37.11659999999995,539.0223666666666,0.90,0.90,28,,539.0223666666666,0.0,0.0,0.0,104.93173333333328,10800.0,10800.0,10050.0,231.40230200999997,0.0
B_fixed_q90,2025-02-01,2025-02-01,13,2025-02-01 02:10:00,2025-02-01 02:20:00,0.4324,2943.3655,0.0,3089.5616,0.0,514.9269333333333,46.80298333333326,561.7299166666666,0.90,0.90,28,,561.7299166666666,0.0,0.0,0.0,71.16899999999993,10800.0,10800.0,10050.0,242.89201596666663,0.0
B_fixed_q90,2025-02-01,2025-02-01,14,2025-02-01 02:20:00,2025-02-01 02:30:00,0.4367,3019.32,0.0,3045.26,0.0,507.54333333333335,36.23666666666668,543.78,0.90,0.90,28,,543.78,0.0,0.0,0.0,40.559999999999945,10800.0,10800.0,10050.0,237.46872599999998,0.0
B_fixed_q90,2025-02-01,2025-02-01,15,2025-02-01 02:30:00,2025-02-01 02:40:00,0.4348,2844.4369,0.0,2987.7561,0.0,497.95935,35.43865000000005,533.398,0.90,0.90,28,,533.398,0.0,0.0,0.0,59.32518333333337,10800.0,10800.0,10050.0,231.92145040000003,0.0
B_fixed_q90,2025-02-01,2025-02-01,16,2025-02-01 02:40:00,2025-02-01 02:50:00,0.4335,2768.3064,0.0,3006.3681,0.0,501.06135,49.1396666666667,550.2010166666666,0.90,0.90,28,,550.2010166666666,0.0,0.0,0.0,88.81661666666668,10800.0,10800.0,10050.0,238.512140725,0.0
B_fixed_q90,2025-02-01,2025-02-01,17,2025-02-01 02:50:00,2025-02-01 03:00:00,0.4357,2861.65,0.0,3084.35,0.0,514.0583333333333,55.06333333333333,569.1216666666667,0.90,0.90,28,,569.1216666666667,0.0,0.0,0.0,92.18,10800.0,10800.0,10050.0,247.96631016666666,0.0
B_fixed_q90,2025-02-01,2025-02-01,18,2025-02-01 03:00:00,2025-02-01 03:10:00,0.4374,2900.3973,0.0,3126.3068,0.0,521.0511333333333,30.695549999999912,551.7466833333332,0.90,0.90,28,,551.7466833333332,0.0,0.0,0.0,68.3471333333332,10800.0,10800.0,10050.0,241.33399928999995,0.0
B_fixed_q90,2025-02-01,2025-02-01,19,2025-02-01 03:10:00,2025-02-01 03:20:00,0.4371,2919.6115,0.0,3116.9757,0.0,519.49595,36.5626666666667,556.0586166666667,0.90,0.90,28,,556.0586166666667,0.0,0.0,0.0,69.45670000000007,10800.0,10800.0,10050.0,243.053221345,0.0
B_fixed_q90,2025-02-01,2025-02-01,20,2025-02-01 03:20:00,2025-02-01 03:30:00,0.4356,2993.09,0.0,3072.66,0.0,512.1099999999999,47.4133333333333,559.5233333333332,0.90,0.90,28,,559.5233333333332,0.0,0.0,0.0,60.67499999999984,10800.0,10800.0,10050.0,243.72836399999994,0.0
B_fixed_q90,2025-02-01,2025-02-01,21,2025-02-01 03:30:00,2025-02-01 03:40:00,0.4353,3109.8584,0.0,3032.6936,0.0,505.44893333333334,53.23390000000006,558.6828333333334,0.90,0.90,28,,558.6828333333334,0.0,0.0,0.0,40.373100000000136,10800.0,10800.0,10050.0,243.19463735000005,0.0
B_fixed_q90,2025-02-01,2025-02-01,22,2025-02-01 03:40:00,2025-02-01 03:50:00,0.436,3054.8008,0.0,3080.0636,0.0,513.3439333333333,46.179283333333274,559.5232166666666,0.90,0.90,28,,559.5232166666666,0.0,0.0,0.0,50.389749999999935,10800.0,10800.0,10050.0,243.95212246666662,0.0
B_fixed_q90,2025-02-01,2025-02-01,23,2025-02-01 03:50:00,2025-02-01 04:00:00,0.4378,2901.7,0.0,3156.82,0.0,526.1366666666667,56.88833333333332,583.025,0.90,0.90,28,,583.025,0.0,0.0,0.0,99.40833333333336,10800.0,10800.0,10050.0,255.248345,0.0
B_fixed_q90,2025-02-01,2025-02-01,24,2025-02-01 04:00:00,2025-02-01 04:10:00,0.4401,2947.1208,0.0,3125.5784,0.0,520.9297333333333,38.49483333333342,559.4245666666667,0.90,0.90,28,,559.4245666666667,0.0,0.0,0.0,68.23776666666669,10800.0,10800.0,10050.0,246.20275179,0.0
B_fixed_q90,2025-02-01,2025-02-01,25,2025-02-01 04:10:00,2025-02-01 04:20:00,0.4389,3027.8717,0.0,3130.4829,0.0,521.7471499999999,38.85456666666664,560.6017166666666,0.90,0.90,28,,560.6017166666666,0.0,0.0,0.0,55.95643333333322,10800.0,10800.0,10050.0,246.04809344499995,0.0
B_fixed_q90,2025-02-01,2025-02-01,26,2025-02-01 04:20:00,2025-02-01 04:30:00,0.4364,3033.47,0.0,3213.03,0.0,535.505,49.06000000000006,584.565,0.90,0.90,28,,584.565,0.0,0.0,0.0,78.98666666666679,10800.0,10800.0,10050.0,255.10416600000002,0.0
B_fixed_q90,2025-02-01,2025-02-01,27,2025-02-01 04:30:00,2025-02-01 04:40:00,0.4393,3019.3858,0.0,3270.1602,0.0,545.0266999999999,49.31299999999999,594.3396999999999,0.90,0.90,28,,594.3396999999999,0.0,0.0,0.0,91.10873333333325,10800.0,10800.0,10050.0,261.09343020999995,0.0
B_fixed_q90,2025-02-01,2025-02-01,28,2025-02-01 04:40:00,2025-02-01 04:50:00,0.4422,3017.0819,0.0014,3315.7504,0.0017,552.6247833333333,38.717716666666774,591.3425000000001,0.90,0.90,28,,591.3425000000001,0.0,0.0,0.0,88.4957500000001,10800.0,10800.0,10050.0,261.49165350000004,0.0
B_fixed_q90,2025-02-01,2025-02-01,29,2025-02-01 04:50:00,2025-02-01 05:00:00,0.4395,2997.85,0.0,3312.33,0.0,552.055,39.936666666666724,591.9916666666667,0.90,0.90,28,,591.9916666666667,0.0,0.0,0.0,92.35000000000002,10800.0,10800.0,10050.0,260.1803375,0.0
B_fixed_q90,2025-02-01,2025-02-01,30,2025-02-01 05:00:00,2025-02-01 05:10:00,0.4333,2932.7015,0.0,3207.5332,0.0,534.5888666666666,51.70186666666666,586.2907333333333,0.90,0.90,28,,586.2907333333333,0.0,0.0,0.0,97.50714999999991,10800.0,10800.0,10050.0,254.03977475333332,0.0
B_fixed_q90,2025-02-01,2025-02-01,31,2025-02-01 05:10:00,2025-02-01 05:20:00,0.4439,2991.1125,0.0199,3209.2912,0.0238,534.8779,55.63791666666657,590.5158166666665,0.90,0.90,28,,590.5158166666665,0.0,0.0,0.0,92.00038333333316,10800.0,10800.0,10050.0,262.12997101833326,0.0
B_fixed_q90,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3361.11,0.0,560.185,51.226666666666574,611.4116666666665,0.90,0.90,28,,611.4116666666665,0.0,0.0,0.0,82.18833333333316,10800.0,10800.0,10050.0,262.96815783333324,0.0
B_fixed_q90,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,58.482933333333335,638.0153333333333,0.90,0.90,28,,1471.3486666666665,0.0,0.0,0.0,923.9383499999999,10800.0,10800.0,10800.0,546.3117599333333,0.0
B_fixed_q90,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,0.3316,564.8834333333333,66.08399999999995,630.9674333333332,0.90,0.90,28,,630.9674333333332,0.0,0.0,0.0,99.78626666666662,10800.0,10800.0,10800.0,360.1562109466666,0.0
B_fixed_q90,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,0.0,540.6216666666667,43.90666666666664,584.5283333333333,0.90,0.90,28,,0.0,0.0,510.98333333333335,0.0,0.0,10800.0,10232.24074074074,10150.524074074074,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,0.0,556.1276666666666,21.484699999999975,577.6123666666666,0.90,0.90,28,,0.0,0.0,535.1871833333332,0.0,0.0,10232.24074074074,9637.588314814815,9508.732555555554,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.6183,560.3346166666666,36.69301666666661,597.0276333333333,0.90,0.90,28,,0.0,0.0,533.3553333333333,0.0,0.0,9637.588314814815,9044.971277777779,8845.368518518517,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,35.00333333333322,581.3483333333332,0.90,0.90,28,,0.0,0.0,504.52,0.0,0.0,9044.971277777779,8484.3935,8199.425925925923,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,30.63733333333323,590.6501999999999,0.90,0.90,28,,0.0,0.0,519.5536833333333,0.0,0.0,8484.3935,7907.1116296296295,7543.147925925923,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,79.5551,597.6523,38.218416666666826,635.8707166666668,0.90,0.90,28,,0.0,0.0,551.4800833333333,0.0,0.0,7907.1116296296295,7294.355981481482,6836.624907407404,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,335.625,593.2275,31.092083333333335,624.3195833333333,0.90,0.90,28,,0.0,0.0,552.0416666666666,0.0,0.0,7294.355981481482,6680.976351851852,6142.936481481478,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,619.8809,515.4623166666665,40.11986666666667,555.5821833333332,0.90,0.90,28,,0.0,0.0,514.5580499999999,0.0,0.0,6680.976351851852,6109.245185185186,5525.622944444442,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,902.7758,475.05538333333334,60.96616666666671,536.02155,0.90,0.90,28,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,4930.043444444442,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1182.15,478.78999999999996,57.820416666666574,536.6104166666665,0.90,0.90,28,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4333.809648148145,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1451.795,427.2502666666667,60.58870000000013,487.8389666666668,0.90,0.90,28,,307.8945000000042,0.0,69.75924999999575,0.0,0.0,5178.875500000001,5101.365222222228,4133.871351851853,212.41641555000288,0.0
B_fixed_q90,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1684.4217,357.1833833333333,81.18668333333335,438.3700666666667,0.90,0.90,28,,0.0,0.0,361.16134999999997,0.0,0.0,5101.365222222228,4700.0748333333395,3646.793500000001,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1927.6875,301.53541666666666,57.72833333333335,359.26375,0.90,0.90,28,,0.0,0.0,299.92291666666665,0.0,0.0,4700.0748333333395,4366.827148148154,3247.6115555555566,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2262.9928,254.31786666666667,60.075116666666645,314.3929833333333,0.90,0.90,28,,0.0,0.0,202.22623333333337,0.0,0.0,4366.827148148154,4142.131333333339,2898.2860185185195,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2591.449,211.0995833333333,63.68278333333342,274.7823666666667,0.90,0.90,28,,0.0,0.0,129.7926,0.0,0.0,4142.131333333339,3997.9173333333392,2592.972277777779,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2897.8875,162.4454166666667,72.22083333333336,234.66625000000005,0.90,0.90,28,,0.0,0.0,86.28458333333333,0.0,0.0,3997.9173333333392,3902.04557407408,2332.232000000001,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3249.3079,104.71670000000002,107.37215000000003,212.08885000000004,0.90,0.90,28,,0.0,0.0,35.96914999999997,0.0,0.0,3902.04557407408,3862.0798518518577,2096.577722222223,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3528.513,78.70588333333338,92.2869833333333,170.99286666666666,0.90,0.90,28,,0.0,0.0,62.453933333333296,0.0,0.0,3862.0798518518577,3792.6865925925986,1906.585648148149,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3703.35,89.54000000000003,59.87416666666684,149.41416666666686,0.90,0.90,28,,0.0,0.0,115.17666666666673,0.0,0.0,3792.6865925925986,3664.7125185185246,1740.569907407408,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3870.2159,94.55011666666663,69.04718333333335,163.59729999999996,0.90,0.90,28,,0.0,0.0,45.82411666666659,0.0,0.0,3664.7125185185246,3613.7968333333397,1558.7951296296303,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4104.7555,50.45021666666662,64.43211666666662,114.88233333333324,0.90,0.90,28,,0.0,31.360500000000076,0.0,0.0,0.0,3613.7968333333397,3642.02128333334,1431.1480925925935,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4364.9625,-12.46208333333334,71.69375000000014,59.2316666666668,0.90,0.90,28,,0.0,61.70083333333332,0.0,0.0,0.0,3642.02128333334,3697.5520333333398,1365.3351296296303,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4551.8921,-23.896399999999932,99.95598333333345,76.05958333333352,0.90,0.90,28,,0.0,105.10811666666662,0.0,0.0,0.0,3697.5520333333398,3792.1493383333395,1280.8244814814818,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,4774.8025,-43.48024999999991,113.02353333333349,69.54328333333358,0.90,0.90,28,,0.0,170.19725,0.0,0.0,0.0,3792.1493383333395,3945.3268633333396,1203.5541666666668,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5012.625,-95.77583333333328,98.97458333333346,3.1987500000001745,0.90,0.90,28,,0.0,215.43041666666664,0.0,0.0,0.0,3945.3268633333396,4139.214238333339,1200.0,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5144.9902,-143.1610833333334,131.88600000000008,-11.275083333333328,0.90,0.90,28,,0.0,200.4176333333333,0.0,0.0,0.0,4139.214238333339,4319.590108333339,1210.147575,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,149.91304999999997,-23.321683333333254,0.90,0.90,28,,0.0,226.9201833333333,0.0,0.0,0.0,4319.590108333339,4523.81827333334,1231.13709,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5639.625,-193.39916666666673,141.05624999999992,-52.34291666666681,0.90,0.90,28,,0.0,292.22541666666666,0.0,0.0,0.0,4523.81827333334,4786.82114833334,1278.245715,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5668.2612,-216.70850000000002,108.10063333333332,-108.6078666666667,0.90,0.90,28,,0.0,301.08773333333335,0.0,0.0,0.0,4786.82114833334,5057.80010833334,1375.9927950000001,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,5683.5663,-228.8866000000001,105.33798333333331,-123.54861666666679,0.90,0.90,28,,0.0,343.21740000000005,0.0,0.0,0.0,5057.80010833334,5366.69576833334,1487.1865500000001,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,5789.925,-232.62583333333333,135.12916666666675,-97.49666666666658,0.90,0.90,28,,268.5445499999996,675.8945499999995,0.0,0.0,0.0,5366.69576833334,5975.00086333334,1816.6236449999997,134.94363637499978,0.0
B_fixed_q90,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,5876.4438,-251.18033333333338,77.14386666666678,-174.0364666666666,0.90,0.90,28,,659.2968666666667,833.3333333333333,0.0,0.0,214.44700000000012,5975.00086333334,6725.00086333334,2566.6236449999997,307.36419924,0.0
B_fixed_q90,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,5963.0709,-292.7572,93.40941666666656,-199.34778333333344,0.90,0.90,28,,633.9855499999999,833.3333333333333,0.0,0.0,195.89228333333335,6725.00086333334,7475.00086333334,3316.6236449999997,317.43656488499994,0.0
B_fixed_q90,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6095.2125,-326.73541666666654,110.7429166666667,-215.99249999999984,0.90,0.90,28,,617.3408333333334,833.3333333333333,0.0,0.0,228.53500000000008,7475.00086333334,8225.00086333334,4066.6236449999997,297.99042025000006,0.0
B_fixed_q90,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6278.865,-317.93025,108.60059999999993,-209.32965000000007,0.90,0.90,28,,624.0036833333331,833.3333333333333,0.0,0.0,234.77744999999982,8225.00086333334,8975.00086333334,4816.623645,298.5857624749999,0.0
B_fixed_q90,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6402.7778,-346.29811666666666,137.84178333333327,-208.4563333333334,0.90,0.90,28,,624.8769999999998,833.3333333333333,0.0,0.0,239.81099999999992,8975.00086333334,9725.00086333334,5566.623645,291.3176573999999,0.0
B_fixed_q90,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6337.3875,-388.62958333333324,134.14750000000004,-254.4820833333332,0.90,0.90,28,,578.85125,833.3333333333333,0.0,0.0,206.1408333333336,9725.00086333334,10475.00086333334,6316.623645,256.546874,0.0
B_fixed_q90,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6068.878,-343.06006666666656,181.52526666666668,-161.53479999999988,0.90,0.90,28,,671.7985333333334,361.1101518518444,0.0,0.0,739.3301981481554,10475.00086333334,10800.0,7066.623645,296.33033305333333,0.0
B_fixed_q90,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,5984.8955,-317.1115666666666,152.9489,-164.16266666666658,0.90,0.90,28,,669.1706666666666,0.0,0.0,0.0,1095.5579333333333,10800.0,10800.0,7816.623645,304.5395704,0.0
B_fixed_q90,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6164.5125,-350.90874999999994,177.33458333333343,-173.5741666666665,0.90,0.90,28,,659.7591666666667,0.0,0.0,0.0,1118.15,10800.0,10800.0,8566.623645,294.45051608333335,0.0
B_fixed_q90,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6296.4608,-372.1387833333333,237.21455,-134.92423333333332,0.90,0.90,28,,698.4091,0.0,0.0,0.0,1149.3926999999999,10800.0,10800.0,9316.623645,287.25566283,0.0
B_fixed_q90,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6159.5476,-345.87041666666664,261.6155499999999,-84.25486666666671,0.90,0.90,28,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,9392.453024999999,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,5927.2875,-301.06624999999997,237.16625000000005,-63.89999999999992,0.90,0.90,28,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,9449.963025,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,5967.0955,-299.1129000000001,184.24456666666657,-114.86833333333351,0.90,0.90,28,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,9553.344524999999,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,5969.6655,-318.6129166666667,141.76976666666678,-176.84314999999992,0.90,0.90,28,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,9712.503359999999,0.0,0.0
B_fixed_q90,2025-02-01,2025-02-01,80,2025-02-01 13:20:00,2025-02-01 13:30:00,0.8618,3642.08,6103.6875,3918.32,5872.4625,-325.6904166666666,119.40041666666667,-206.2899999999999,0.90,0.90,28,,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0,9898.164359999999,0.0,0.0
