strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
T_q80_4800,2025-03-20,2025-03-20,12,2025-03-20 02:00:00,2025-03-20 02:10:00,0.4293,3395.9017,0.0,3484.6496,0.0,580.7749333333334,17.019266666666624,597.7942,0.80,0.80,28,,597.7942,31.810583333333398,0.0,0.0,0.0,9982.228252037039,10010.85777703704,10050.0,256.63305006,0.0
T_q80_4800,2025-03-20,2025-03-20,13,2025-03-20 02:10:00,2025-03-20 02:20:00,0.4324,3276.7246,0.0,3416.4269,0.0,569.4044833333332,16.255583333333334,585.6600666666666,0.80,0.80,28,,585.6600666666666,39.53929999999991,0.0,0.0,0.0,10010.85777703704,10046.44314703704,10050.0,253.23941282666664,0.0
T_q80_4800,2025-03-20,2025-03-20,14,2025-03-20 02:20:00,2025-03-20 02:30:00,0.4367,3394.28,0.0,3529.19,0.0,588.1983333333333,9.516666666666652,597.7149999999999,0.80,0.80,28,,597.7149999999999,32.00166666666655,0.0,0.0,0.0,10046.44314703704,10075.24464703704,10050.0,261.0221405,0.0
T_q80_4800,2025-03-20,2025-03-20,15,2025-03-20 02:30:00,2025-03-20 02:40:00,0.4348,3587.5594,0.0,3565.0967,0.0,594.1827833333333,11.649950000000047,605.8327333333334,0.80,0.80,28,,605.8327333333334,7.906166666666763,0.0,0.0,0.0,10075.24464703704,10082.36019703704,10050.0,263.41607245333336,0.0
T_q80_4800,2025-03-20,2025-03-20,16,2025-03-20 02:40:00,2025-03-20 02:50:00,0.4335,3605.7268,0.0,3662.8512,0.0,610.4752,19.866216666666674,630.3414166666666,0.80,0.80,28,,630.3414166666666,29.38695000000007,0.0,0.0,0.0,10082.36019703704,10108.80845203704,10050.0,273.25300412499996,0.0
T_q80_4800,2025-03-20,2025-03-20,17,2025-03-20 02:50:00,2025-03-20 03:00:00,0.4357,3522.79,0.0,3749.14,0.0,624.8566666666666,30.196666666666715,655.0533333333333,0.80,0.80,28,,655.0533333333333,67.92166666666662,0.0,0.0,0.0,10108.80845203704,10169.937952037038,10050.0,285.4067373333333,0.0
T_q80_4800,2025-03-20,2025-03-20,18,2025-03-20 03:00:00,2025-03-20 03:10:00,0.4374,3631.2618,0.0,3576.3344,0.0,596.0557333333334,24.05658333333338,620.1123166666667,0.80,0.80,28,,620.1123166666667,14.902016666666782,0.0,0.0,0.0,10169.937952037038,10183.349767037038,10050.0,271.23712731000006,0.0
T_q80_4800,2025-03-20,2025-03-20,19,2025-03-20 03:10:00,2025-03-20 03:20:00,0.4371,3731.3543,0.0,3450.3953,0.0,575.0658833333333,21.91126666666662,596.9771499999999,0.80,0.80,28,,596.9771499999999,0.0,24.91523333333339,0.0,0.0,10183.349767037038,10155.666174444445,10050.0,260.938712265,0.0
T_q80_4800,2025-03-20,2025-03-20,20,2025-03-20 03:20:00,2025-03-20 03:30:00,0.4356,3721.01,0.0,3522.37,0.0,587.0616666666666,16.875,603.9366666666666,0.80,0.80,28,,603.9366666666666,0.0,16.231666666666683,0.0,0.0,10155.666174444445,10137.63098925926,10050.0,263.07481199999995,0.0
T_q80_4800,2025-03-20,2025-03-20,21,2025-03-20 03:30:00,2025-03-20 03:40:00,0.4353,3699.7385,0.0,3631.228,0.0,605.2046666666666,6.066683333333344,611.27135,0.80,0.80,28,,611.27135,0.0,5.3517333333333,0.0,0.0,10137.63098925926,10131.68461888889,10050.0,266.086418655,0.0
T_q80_4800,2025-03-20,2025-03-20,22,2025-03-20 03:40:00,2025-03-20 03:50:00,0.436,3674.7825,0.0,3569.4386,0.0,594.9064333333333,0.022933333333298833,594.9293666666666,0.80,0.80,28,,594.9293666666666,0.0,17.534383333333267,0.0,0.0,10131.68461888889,10112.201970740742,10050.0,259.38920386666666,0.0
T_q80_4800,2025-03-20,2025-03-20,23,2025-03-20 03:50:00,2025-03-20 04:00:00,0.4378,3623.58,0.0,3455.04,0.0,575.8399999999999,15.306666666666615,591.1466666666665,0.80,0.80,28,,591.1466666666665,0.0,12.783333333333417,0.0,0.0,10112.201970740742,10097.998267037037,10050.0,258.8040106666666,0.0
T_q80_4800,2025-03-20,2025-03-20,24,2025-03-20 04:00:00,2025-03-20 04:10:00,0.4401,3538.7697,0.0019,3583.9838,0.0018,597.3303333333333,11.515883333333363,608.8462166666667,0.80,0.80,28,,608.8462166666667,19.051583333333497,0.0,0.0,0.0,10097.998267037037,10115.144692037038,10050.0,267.953219955,0.0
T_q80_4800,2025-03-20,2025-03-20,25,2025-03-20 04:10:00,2025-03-20 04:20:00,0.4389,3488.7843,0.0,3645.8233,0.0,607.6372166666666,14.802016666666702,622.4392333333333,0.80,0.80,28,,622.4392333333333,40.97518333333335,0.0,0.0,0.0,10115.144692037038,10152.022357037038,10050.0,273.18857951,0.0
T_q80_4800,2025-03-20,2025-03-20,26,2025-03-20 04:20:00,2025-03-20 04:30:00,0.4364,3513.51,0.0,3577.07,0.0,596.1783333333333,16.25666666666666,612.435,0.80,0.80,28,,612.435,26.84999999999991,0.0,0.0,0.0,10152.022357037038,10176.187357037037,10050.0,267.266634,0.0
T_q80_4800,2025-03-20,2025-03-20,27,2025-03-20 04:30:00,2025-03-20 04:40:00,0.4393,3598.3779,0.0271,3630.4401,0.0254,605.0691166666666,25.22930000000008,630.2984166666666,0.80,0.80,28,,630.2984166666666,30.57328333333328,0.0,0.0,0.0,10176.187357037037,10203.703312037038,10050.0,276.8900944416667,0.0
T_q80_4800,2025-03-20,2025-03-20,28,2025-03-20 04:40:00,2025-03-20 04:50:00,0.4422,3700.4359,0.0,3717.5034,0.0,619.5839,23.913349999999923,643.4972499999999,0.80,0.80,28,,643.4972499999999,26.757933333333312,0.0,0.0,0.0,10203.703312037038,10227.785452037038,10050.0,284.55448394999996,0.0
T_q80_4800,2025-03-20,2025-03-20,29,2025-03-20 04:50:00,2025-03-20 05:00:00,0.4395,3753.57,0.0,3727.07,0.0,621.1783333333333,7.8916666666666515,629.0699999999999,0.80,0.80,28,,629.0699999999999,3.474999999999909,0.0,0.0,0.0,10227.785452037038,10230.912952037039,10050.0,276.47626499999996,0.0
T_q80_4800,2025-03-20,2025-03-20,30,2025-03-20 05:00:00,2025-03-20 05:10:00,0.4333,3716.9811,0.3776,3652.3286,0.3537,608.6624833333333,17.58761666666669,626.2501,0.80,0.80,28,,626.2501,6.816183333333356,0.0,0.0,0.0,10230.912952037039,10237.04751703704,10050.0,271.35416833,0.0
T_q80_4800,2025-03-20,2025-03-20,31,2025-03-20 05:10:00,2025-03-20 05:20:00,0.4439,3707.0664,0.0,3627.5869,0.0,604.5978166666666,13.521849999999972,618.1196666666666,0.80,0.80,28,,618.1196666666666,0.2752666666666528,0.0,0.0,0.0,10237.04751703704,10237.29525703704,10050.0,274.3833200333333,0.0
T_q80_4800,2025-03-20,2025-03-20,32,2025-03-20 05:20:00,2025-03-20 05:30:00,0.4301,3642.69,0.0,3625.87,0.0,604.3116666666666,10.738333333333344,615.05,0.80,0.80,28,,615.05,7.934999999999945,0.0,0.0,0.0,10237.29525703704,10244.43675703704,10050.0,264.53300499999995,0.0
T_q80_4800,2025-03-20,2025-03-20,33,2025-03-20 05:30:00,2025-03-20 05:40:00,0.3713,3457.8398,5.2594,3603.0838,4.9264,599.6929,4.1009833333333745,603.7938833333334,0.80,0.80,28,,1437.1272166666668,617.2924921810671,0.0,0.0,244.40465781893295,10244.43675703704,10800.0,10800.0,533.6053355483334,0.0
T_q80_4800,2025-03-20,2025-03-20,34,2025-03-20 05:40:00,2025-03-20 05:50:00,0.5708,4028.7787,0.0,4178.7819,0.0,696.4636499999999,3.0913166666665575,699.5549666666665,0.80,0.80,28,,699.5549666666666,0.0,0.0,0.0,28.091850000000022,10800.0,10800.0,10800.0,399.30597497333326,0.0
T_q80_4800,2025-03-20,2025-03-20,35,2025-03-20 05:50:00,2025-03-20 06:00:00,0.9099,4962.09,0.0,4976.26,0.0,829.3766666666667,16.161666666666633,845.5383333333333,0.80,0.80,28,,12.205000000000155,0.0,814.8099999999998,0.0,0.0,10800.0,9894.655555555555,9874.074074074075,11.105329500000142,0.0
T_q80_4800,2025-03-20,2025-03-20,36,2025-03-20 06:00:00,2025-03-20 06:10:00,0.9368,4905.1198,153.4202,4927.8193,144.6043,797.2025,30.23396666666656,827.4364666666665,0.80,0.80,28,,0.0,0.0,791.9499333333334,0.0,0.0,9894.655555555555,9014.711185185184,8954.700222222224,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,37,2025-03-20 06:10:00,2025-03-20 06:20:00,0.8758,4660.8239,401.044,4816.9758,383.3165,738.9432166666667,10.583633333333353,749.52685,0.80,0.80,28,,0.0,0.0,709.9633166666667,0.0,0.0,9014.711185185184,8225.863055555554,8121.892611111112,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,38,2025-03-20 06:20:00,2025-03-20 06:30:00,0.8759,4703.75,675.525,4945.2,669.975,712.5374999999999,9.71791666666661,722.2554166666665,0.80,0.80,28,,0.0,0.0,671.3708333333333,0.0,0.0,8225.863055555554,7479.895462962962,7319.386592592594,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,39,2025-03-20 06:30:00,2025-03-20 06:40:00,0.8601,4726.9008,952.6316,4841.0708,986.6364,642.4057333333334,13.425100000000043,655.8308333333334,0.80,0.80,28,,0.0,0.0,629.0448666666666,0.0,0.0,7479.895462962962,6780.956722222221,6590.685666666668,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,40,2025-03-20 06:40:00,2025-03-20 06:50:00,0.8442,4819.4733,1302.5378,4756.7742,1316.594,573.3633666666666,0.9726666666667825,574.3360333333334,0.80,0.80,28,,462.4473499999987,0.0,123.70856666666788,0.0,0.0,6780.956722222221,6643.502759259257,6466.364907407407,390.3980528699989,0.0
T_q80_4800,2025-03-20,2025-03-20,41,2025-03-20 06:50:00,2025-03-20 07:00:00,0.8334,4880.33,1693.2375,4785.54,1643.8875,523.60875,11.858333333333292,535.4670833333332,0.80,0.80,28,,535.4670833333332,4.284999999999968,0.0,0.0,0.0,6643.502759259257,6647.359259259257,6466.364907407407,446.2582672499999,0.0
T_q80_4800,2025-03-20,2025-03-20,42,2025-03-20 07:00:00,2025-03-20 07:10:00,0.8092,4689.3761,2009.9231,4770.8891,1956.0234,469.14428333333336,26.975449999999967,496.11973333333333,0.80,0.80,28,,496.11973333333333,49.544233333333295,0.0,0.0,0.0,6647.359259259257,6691.949069259257,6466.364907407407,401.46008821333334,0.0
T_q80_4800,2025-03-20,2025-03-20,43,2025-03-20 07:10:00,2025-03-20 07:20:00,0.7972,4713.3646,2305.9149,4933.7109,2250.2085,447.25039999999996,13.486699999999956,460.73709999999994,0.80,0.80,28,,460.73709999999994,59.49548333333337,0.0,0.0,0.0,6691.949069259257,6745.495004259257,6466.364907407407,367.29961611999994,0.0
T_q80_4800,2025-03-20,2025-03-20,44,2025-03-20 07:20:00,2025-03-20 07:30:00,0.7644,4827.2,2609.7375,5017.07,2498.925,419.6908333333332,19.148333333333312,438.83916666666653,0.80,0.80,28,,438.83916666666653,69.2620833333333,0.0,0.0,0.0,6745.495004259257,6807.830879259257,6466.364907407407,335.4486589999999,0.0
T_q80_4800,2025-03-20,2025-03-20,45,2025-03-20 07:30:00,2025-03-20 07:40:00,0.6899,4578.156,2894.0148,4678.8593,2691.9663,331.1488333333333,24.719433333333313,355.8682666666666,0.80,0.80,28,,355.8682666666666,75.17806666666661,0.0,0.0,0.0,6807.830879259257,6875.491139259257,6466.364907407407,245.51351717333327,0.0
T_q80_4800,2025-03-20,2025-03-20,46,2025-03-20 07:40:00,2025-03-20 07:50:00,0.86,5187.0368,3179.5684,5430.5741,2986.3327,407.37356666666665,28.065016666666565,435.4385833333332,0.80,0.80,28,,0.0,0.0,334.5780666666666,0.0,0.0,6875.491139259257,6503.737731851849,5982.544259259259,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,47,2025-03-20 07:50:00,2025-03-20 08:00:00,1.1617,6405.59,3476.5125,6755.97,3339.9375,569.33875,35.604166666666664,604.9429166666666,0.80,0.80,28,,0.0,0.0,488.17958333333337,0.0,0.0,6503.737731851849,5961.31597259259,5310.385462962962,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,48,2025-03-20 08:00:00,2025-03-20 08:10:00,1.1683,6658.0486,3761.2255,6545.8122,3552.9582,498.809,26.25363333333337,525.0626333333335,0.80,0.80,28,,0.0,0.0,482.80385,0.0,0.0,5961.31597259259,5424.867250370367,4726.982537037036,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,49,2025-03-20 08:10:00,2025-03-20 08:20:00,1.0956,6606.6001,3976.3717,6234.5498,3752.2552,413.7157666666666,15.4128166666666,429.12858333333315,0.80,0.80,28,,0.0,0.0,438.3713999999999,0.0,0.0,5424.867250370367,4937.787917037034,4250.173,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,50,2025-03-20 08:20:00,2025-03-20 08:30:00,1.0849,6687.27,4220.325,6481.09,3987.0,415.6816666666667,25.592499999999973,441.27416666666664,0.80,0.80,28,,0.0,0.0,411.1575000000001,0.0,0.0,4937.787917037034,4480.946250370367,3759.8683703703705,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,51,2025-03-20 08:30:00,2025-03-20 08:40:00,1.061,6649.776,4653.7429,6510.8474,4178.399,388.7413999999999,19.340950000000134,408.08235,0.80,0.80,28,,0.0,0.0,332.67218333333324,0.0,0.0,4480.946250370367,4111.310491111108,3306.443537037037,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,52,2025-03-20 08:40:00,2025-03-20 08:50:00,1.043,6705.5335,5037.5027,6551.7773,4381.418,361.72655,35.624116666666765,397.3506666666667,0.80,0.80,28,,0.0,0.0,278.0051333333332,0.0,0.0,4111.310491111108,3802.4158985185154,2864.9427962962964,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,53,2025-03-20 08:50:00,2025-03-20 09:00:00,1.036,6757.81,5180.8875,6666.06,4631.2125,339.1412500000001,41.14833333333338,380.2895833333335,0.80,0.80,28,,0.0,0.0,262.82041666666674,0.0,0.0,3802.4158985185154,3510.39321333333,2442.3988148148146,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,54,2025-03-20 09:00:00,2025-03-20 09:10:00,1.0147,6494.2004,5166.4978,6601.3223,4933.6498,277.9454166666666,60.2333666666666,338.1787833333332,0.80,0.80,28,,0.0,0.0,221.2837666666666,0.0,0.0,3510.39321333333,3264.522361481478,2066.6446111111113,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,55,2025-03-20 09:10:00,2025-03-20 09:20:00,0.9922,6436.4392,5533.329,6573.4361,5388.1737,197.54373333333325,71.2570166666666,268.8007499999999,0.80,0.80,28,,0.0,0.0,150.51836666666668,0.0,0.0,3264.522361481478,3097.2797318518483,1767.9771111111113,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,56,2025-03-20 09:20:00,2025-03-20 09:30:00,0.97,6570.85,6107.7375,6614.79,5904.4875,118.38374999999996,93.66124999999997,212.04499999999993,0.80,0.80,28,,0.0,0.0,77.1854166666667,0.0,0.0,3097.2797318518483,3011.5181577777744,1532.3715555555557,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,57,2025-03-20 09:30:00,2025-03-20 09:40:00,0.9422,6399.3635,6182.795,6548.6468,6266.8363,46.96841666666675,124.48673333333316,171.45514999999992,0.80,0.80,28,,0.0,0.0,36.09475000000005,0.0,0.0,3011.5181577777744,2971.4128799999967,1341.8658333333335,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,58,2025-03-20 09:40:00,2025-03-20 09:50:00,0.9569,6445.9301,6198.386,6569.7745,6602.2852,-5.418449999999969,94.25145000000006,88.8330000000001,0.80,0.80,28,,0.0,0.0,41.25734999999986,0.0,0.0,2971.4128799999967,2925.5713799999967,1243.1625000000001,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,59,2025-03-20 09:50:00,2025-03-20 10:00:00,0.9977,6697.43,6426.1875,6666.81,6891.525,-37.45249999999987,67.6512500000002,30.19875000000033,0.80,0.80,28,,0.0,0.0,45.20708333333338,0.0,0.0,2925.5713799999967,2875.3412874074043,1209.6083333333331,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,60,2025-03-20 10:00:00,2025-03-20 10:10:00,0.9919,6577.9956,6675.2481,6615.2017,6963.2464,-58.00745000000006,66.65494999999996,8.647499999999894,0.80,0.80,28,,0.0,16.20874999999993,0.0,0.0,0.0,2875.3412874074043,2889.929162407404,1200.0,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,61,2025-03-20 10:10:00,2025-03-20 10:20:00,0.9588,6445.2772,6774.004,6539.3464,6970.7827,-71.9060499999999,63.00276666666681,-8.903283333333086,0.80,0.80,28,,0.0,54.787799999999905,0.0,0.0,0.0,2889.929162407404,2939.2381824074037,1208.0129549999997,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,62,2025-03-20 10:20:00,2025-03-20 10:30:00,0.9549,6473.61,6879.075,6477.96,7035.9375,-92.99624999999999,76.14666666666676,-16.84958333333323,0.80,0.80,28,,0.0,67.57750000000001,0.0,0.0,0.0,2939.2381824074037,3000.0579324074038,1223.1775799999996,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,63,2025-03-20 10:30:00,2025-03-20 10:40:00,0.9839,6454.2353,7268.5137,6366.0057,7192.6555,-137.77496666666667,59.82306666666666,-77.95190000000001,0.80,0.80,28,,0.0,135.7130666666667,0.0,0.0,0.0,3000.0579324074038,3122.1996924074037,1293.3342899999996,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,64,2025-03-20 10:40:00,2025-03-20 10:50:00,0.799,6352.336,7455.3554,6413.9505,7566.2113,-192.04346666666666,75.47646666666665,-116.56700000000001,0.80,0.80,28,,0.0,183.83656666666667,0.0,0.0,0.0,3122.1996924074037,3287.6526024074037,1398.2445899999996,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,65,2025-03-20 10:50:00,2025-03-20 11:00:00,0.5025,6279.9,7263.0,6574.38,7889.7,-219.21999999999994,123.65999999999997,-95.55999999999997,0.80,0.80,28,,737.7733333333333,833.3333333333333,0.0,0.0,68.29000000000008,3287.6526024074037,4037.6526024074037,2148.2445899999993,370.73109999999997,0.0
T_q80_4800,2025-03-20,2025-03-20,66,2025-03-20 11:00:00,2025-03-20 11:10:00,0.4662,6362.0436,7021.6679,6549.5232,7767.7134,-203.0317,101.08691666666664,-101.94478333333336,0.80,0.80,28,,731.3885499999999,833.3333333333333,0.0,0.0,7.992600000000039,4037.6526024074037,4787.652602407404,2898.2445899999993,340.97334200999995,0.0
T_q80_4800,2025-03-20,2025-03-20,67,2025-03-20 11:10:00,2025-03-20 11:20:00,0.5007,6393.8373,7052.8842,6360.3078,7910.4133,-258.35091666666676,84.57076666666671,-173.78015000000005,0.80,0.80,28,,659.5531833333332,769.3943333333333,0.0,0.0,0.0,4787.652602407404,5480.107502407403,3648.2445899999993,330.23827889499995,0.0
T_q80_4800,2025-03-20,2025-03-20,68,2025-03-20 11:20:00,2025-03-20 11:30:00,0.4827,6360.1,7317.5625,6232.56,8273.025,-340.0774999999999,106.8258333333333,-233.25166666666655,0.80,0.80,28,,600.0816666666667,759.6587499999999,0.0,0.0,0.0,5480.107502407403,6163.800377407403,4398.244589999999,289.6594205,0.0
T_q80_4800,2025-03-20,2025-03-20,69,2025-03-20 11:30:00,2025-03-20 11:40:00,0.4785,6424.0276,7505.6333,6357.7494,8103.1089,-290.8932500000001,122.05363333333332,-168.83961666666676,0.80,0.80,28,,664.4937166666665,833.3333333333333,0.0,0.0,11.427999999999884,6163.800377407403,6913.800377407403,5148.244589999999,317.96024342499993,0.0
T_q80_4800,2025-03-20,2025-03-20,70,2025-03-20 11:40:00,2025-03-20 11:50:00,0.4662,6379.6216,7635.0323,6325.6393,7934.0714,-268.0720166666666,135.97571666666664,-132.09629999999999,0.80,0.80,28,,701.2370333333333,833.3333333333333,0.0,0.0,77.13881666666657,6913.800377407403,7663.800377407403,5898.244589999999,326.91670494,0.0
T_q80_4800,2025-03-20,2025-03-20,71,2025-03-20 11:50:00,2025-03-20 12:00:00,0.4432,6168.32,7818.45,6078.6,8015.4375,-322.8062499999999,148.33416666666676,-174.47208333333316,0.80,0.80,28,,658.8612500000002,833.3333333333333,0.0,0.0,100.54958333333354,7663.800377407403,8413.800377407402,6648.244589999999,292.0073060000001,0.0
T_q80_4800,2025-03-20,2025-03-20,72,2025-03-20 12:00:00,2025-03-20 12:10:00,0.4411,5958.8116,8082.9395,5973.117,8091.3897,-353.0454499999999,103.00411666666679,-250.0413333333331,0.80,0.80,28,,583.2920000000001,833.3333333333333,0.0,0.0,103.97998333333362,8413.800377407402,9163.800377407402,7398.244589999999,257.29010120000004,0.0
T_q80_4800,2025-03-20,2025-03-20,73,2025-03-20 12:10:00,2025-03-20 12:20:00,0.4551,5855.2299,8090.5707,6003.5669,8333.4204,-388.30891666666685,116.4858833333335,-271.82303333333334,0.80,0.80,28,,561.5102999999999,833.3333333333333,0.0,0.0,100.73376666666661,9163.800377407402,9913.800377407402,8148.244589999999,255.54333752999997,0.0
T_q80_4800,2025-03-20,2025-03-20,74,2025-03-20 12:20:00,2025-03-20 12:30:00,0.4463,5883.66,7709.3625,6043.44,8611.9875,-428.09124999999995,102.87499999999999,-325.21624999999995,0.80,0.80,28,,508.1170833333333,812.4008333333334,0.0,0.0,0.0,9913.800377407402,10644.961127407401,8898.244589999998,226.77265429166664,0.0
T_q80_4800,2025-03-20,2025-03-20,75,2025-03-20 12:30:00,2025-03-20 12:40:00,0.4113,6006.2794,7205.256,6007.2071,8523.8874,-419.44671666666665,91.9964,-327.45031666666665,0.80,0.80,28,,505.8830166666666,172.26541399177626,0.0,0.0,533.4470360082237,10644.961127407401,10800.0,9648.244589999998,208.06968475499997,0.0
T_q80_4800,2025-03-20,2025-03-20,76,2025-03-20 12:40:00,2025-03-20 12:50:00,0.5682,6168.3548,7206.9442,6064.0725,8228.5618,-360.7482166666665,144.78503333333333,-215.96318333333318,0.80,0.80,28,,318.0791666666686,0.0,0.0,0.0,491.17740000000185,10800.0,10800.0,10128.882705,180.73258250000112,0.0
T_q80_4800,2025-03-20,2025-03-20,77,2025-03-20 12:50:00,2025-03-20 13:00:00,0.8279,6351.38,7525.8,6254.85,8001.8625,-291.16874999999993,140.6129166666667,-150.55583333333323,0.80,0.80,28,,0.0,0.0,0.0,0.0,195.73666666666668,10800.0,10800.0,10264.382955,0.0,0.0
T_q80_4800,2025-03-20,2025-03-20,78,2025-03-20 13:00:00,2025-03-20 13:10:00,0.8636,6510.6216,7339.075,6422.854,7962.5924,-256.62306666666666,68.25711666666672,-188.36594999999994,0.80,0.80,28,,0.0,0.0,0.0,0.0,138.07556666666656,10800.0,10800.0,10433.91231,0.0,0.0
