strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
R0_naive,2025-02-11,41,0.025397100020200014,0.0,1,51681.665907938805,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
R0_naive,2025-02-12,42,0.02591370022855699,0.0,1,52763.20669006504,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-02-13,43,0.014939800137653947,0.0,1,53033.73431770294,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-02-14,44,0.03276750002987683,0.0,1,19074.590118028522,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,2.5011104298755527e-12,7.16227077646181e-12,0.0,1.2434497875801753e-14,1.2434497875801753e-14,1.0362081563168127e-11
R0_naive,2025-02-15,45,0.038488099817186594,0.0,1,19432.58081989148,0.0,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-02-16,46,0.030794000020250678,0.0,1,51783.1967519723,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.687538997430238e-14,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-02-17,47,0.02662150003015995,0.0,1,52130.303840060675,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R0_naive,2025-02-18,48,0.021810899954289198,0.0,1,49406.46669685812,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,0.0,0.0
R0_naive,2025-02-19,49,0.025006600189954042,0.0,1,49807.22622021985,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
R0_naive,2025-02-20,50,0.04400210012681782,0.0,1,50203.45123190898,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-02-21,51,0.03470710013061762,0.0,1,18597.78010904222,0.0,False,28,,5.684341886080802e-14,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-02-22,52,0.0574044999666512,0.0,1,18493.211259525244,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,2.5427450548768795e-13,0.0,8.881784197001252e-15,4.440892098500626e-16,3.700743415417188e-13
R0_naive,2025-02-23,53,0.033258500043302774,0.0,1,50889.86342700997,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
R0_naive,2025-02-24,54,0.02436659997329116,0.0,1,48979.58509160885,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,0.0,0.0
R0_naive,2025-02-25,55,0.025022099958732724,0.0,1,47425.51988629288,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.6637359812630166e-15,2.3869795029440866e-15,1.9891495857867385e-12
R0_naive,2025-02-26,56,0.022554699797183275,0.0,1,45768.477688669314,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,3.552713678800501e-15,2.9605947323337505e-12
R0_naive,2025-02-27,57,0.022318399976938963,0.0,1,47184.37194818549,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R0_naive,2025-02-28,58,0.0824064000044018,0.0,1,17919.2363348529,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,2.0463630789890885e-12,2.660272002685815e-12,6.661338147750939e-16,6.661338147750939e-16,3.2153835149983932e-12
R0_naive,2025-03-01,59,0.03567879996262491,0.0,1,17980.31766201117,0.0,False,28,,2.2737367544323206e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,1.5158245029548805e-15,0.0,0.0
R0_naive,2025-03-02,60,0.03956170007586479,0.0,1,50264.084547716775,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.608224830031748e-15,0.0,0.0
R0_naive,2025-03-03,61,0.036084899911656976,0.0,1,52343.35320875705,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0
R0_naive,2025-03-04,62,0.03660440002568066,0.0,1,52524.56627667506,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.010549668636587e-12,0.0,1.7985612998927523e-14,1.7985612998927523e-14,1.49880108324396e-11
R0_naive,2025-03-05,63,0.021335799945518374,0.0,1,49957.29859976578,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
R0_naive,2025-03-06,64,0.025139200035482645,0.0,1,47838.389130512514,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-03-07,65,0.04553380003198981,0.0,1,17667.86265080751,0.0,False,28,,2.2737367544323206e-13,1.3358203432289883e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
R0_naive,2025-03-08,66,0.02769679995253682,0.0,1,16960.809748483767,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.564611633671295e-15,1.1102230246251565e-15,9.25185853854297e-13
R0_naive,2025-03-09,67,0.024663599906489253,0.0,1,44655.08724123489,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.218048215738236e-15,1.1102230246251565e-15,9.25185853854297e-13
R0_naive,2025-03-10,68,0.027695899829268456,0.0,1,43935.1887544499,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.0147438445073931e-13,1.0147438445073931e-13,8.456198704228275e-11
R0_naive,2025-03-11,69,0.02369280019775033,0.0,1,46805.5600205088,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
R0_naive,2025-03-12,70,0.02244780003093183,0.0,1,44370.57615136899,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
R0_naive,2025-03-13,71,0.025068300077691674,0.0,1,42746.183856492076,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
R0_naive,2025-03-14,72,0.05841549998149276,0.0,1,16381.058730139868,0.0,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
R0_naive,2025-03-15,73,0.041477999882772565,0.0,1,16476.727665717015,0.0,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,4.547473508864641e-13,7.923805746836641e-13,0.0,1.2101430968414206e-14,3.3306690738754696e-15,2.775557561562891e-12
R0_naive,2025-03-16,74,0.028098699869588017,0.0,1,45769.194364866045,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.034861416675111e-15,3.774758283725532e-15,3.14563190310461e-12
R0_naive,2025-03-17,75,0.021729700034484267,0.0,1,43955.568793823826,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-03-18,76,0.035816100193187594,0.0,1,40065.734160662774,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R0_naive,2025-03-19,77,0.027614899910986423,0.0,1,43448.12737025705,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
R0_naive,2025-03-20,78,0.024254299933090806,0.0,1,42324.96540957802,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.217248937900877e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-03-21,79,0.02711779996752739,0.0,1,16268.301868074617,0.0,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.379181829172329e-15,0.0,0.0
R0_naive,2025-03-22,80,0.022329800063744187,0.0,1,16261.83040525395,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
R0_naive,2025-03-23,81,0.029125100001692772,0.0,1,42849.66481712465,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.44639090607842e-15,0.0,0.0
R0_naive,2025-03-24,82,0.02232940006069839,0.0,1,41006.91723020401,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-03-25,83,0.03027489990927279,0.0,1,40872.88623831321,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
R0_naive,2025-03-26,84,0.035774100106209517,0.0,1,42318.84003245771,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
R0_naive,2025-03-27,85,0.029286400182172656,0.0,1,39380.981667039756,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.0539125955565396e-15,2.0539125955565396e-15,1.7115938296304496e-12
R0_naive,2025-03-28,86,0.023312499979510903,0.0,1,15995.239610506582,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
R0_naive,2025-03-29,87,0.05207789991982281,1.1798024257594404e-16,1,15417.74591940655,1.8189894035458565e-12,False,28,,2.2737367544323206e-13,6.591480895556113e-12,0.0,1.3642420526593924e-11,1.6671452096617442e-11,0.0,1.0922226890391917e-13,2.5983305992811093e-14,4.9813028973918004e-12
R0_naive,2025-03-30,88,0.02432479988783598,0.0,1,37792.30065363364,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
R0_naive,2025-03-31,89,0.026107799960300326,0.0,1,38237.19649060105,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
R0_naive,2025-04-01,90,0.026391600025817752,0.0,1,40292.19028932633,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,2.220446049250313e-16,1.850371707708594e-13
R0_naive,2025-04-02,91,0.023750200169160962,0.0,1,41261.30692037882,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.55351295663786e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-04-03,92,0.025634200079366565,0.0,1,42179.93421477444,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
R0_naive,2025-04-04,93,0.0352394999936223,0.0,1,15250.171367450033,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,1.8189894035458565e-12,0.0,5.552244492130122e-15,2.220446049250313e-15,1.850371707708594e-12
R0_naive,2025-04-05,94,0.06986119993962348,0.0,1,14893.099592970751,0.0,False,28,,2.8421709430404007e-12,3.637978807091713e-12,0.0,3.637978807091713e-12,1.4779288903810084e-12,0.0,1.7763568394002505e-15,1.7763568394002505e-15,2.1810779897023254e-12
R0_naive,2025-04-06,95,0.025887700030580163,0.0,1,40673.20029665581,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R0_naive,2025-04-07,96,0.02572029992006719,0.0,1,38598.94331993759,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-04-08,97,0.024091399973258376,0.0,1,38457.83272217407,0.0,False,28,,1.1368683772161603e-13,8.206768598029157e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R0_naive,2025-04-09,98,0.02447780012153089,0.0,1,39481.40850165866,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-04-10,99,0.03199479985050857,0.0,1,41919.700858351775,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
R0_naive,2025-04-11,100,0.026848100125789642,0.0,1,14968.981281972832,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
R0_naive,2025-04-12,101,0.023005599854514003,0.0,1,14649.116010396685,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.9477349650994415e-15,0.0,0.0
R0_naive,2025-04-13,102,0.02582480013370514,0.0,1,38054.78426107685,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
R0_naive,2025-04-14,103,0.024503400083631277,0.0,1,38025.26850242216,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R0_naive,2025-04-15,104,0.027668300084769726,0.0,1,37186.824259728826,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
R0_naive,2025-04-16,105,0.022850600071251392,0.0,1,36478.14437786259,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-04-17,106,0.023125699954107404,0.0,1,39333.226874071974,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.0068540250264497e-12,0.0,3.60822483003174e-15,3.60822483003174e-15,2.9605947323337505e-12
R0_naive,2025-04-18,107,0.026265599997714162,0.0,1,14630.637389328851,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R0_naive,2025-04-19,108,0.030633500078693032,0.0,1,13841.892608336331,0.0,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-04-20,109,0.034000399988144636,0.0,1,37013.5953224279,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
R0_naive,2025-04-21,110,0.026241399813443422,0.0,1,37493.48587068938,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R0_naive,2025-04-22,111,0.035379899898543954,0.0,1,34260.34875765381,0.0,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-04-23,112,0.025910000083968043,0.0,1,36889.262289268394,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R0_naive,2025-04-24,113,0.023229599930346012,0.0,1,36010.88749569907,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
R0_naive,2025-04-25,114,0.021874399855732918,0.0,1,13315.71659069035,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.619075244245023e-12,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-04-26,115,0.053144400008022785,0.0,1,13132.758528082313,0.0,False,28,,2.2737367544323206e-13,1.5188561519607902e-10,0.0,0.0,1.5916157281026244e-12,0.0,3.031649005909761e-16,1.622551230047558e-16,0.0
R0_naive,2025-04-27,116,0.06033299979753792,0.0,1,33601.15092999709,0.0,False,28,,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-04-28,117,0.03254229994490743,0.0,1,36297.00156008043,0.0,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
R0_naive,2025-04-29,118,0.023927800124511123,0.0,1,40176.866177543656,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
R0_naive,2025-04-30,119,0.03561179991811514,0.0,1,35132.63687030192,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,2.3021584638627246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-05-01,120,0.034372600028291345,0.0,1,34682.1770345121,0.0,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-05-02,121,0.024562800070270896,0.0,1,14417.708053549499,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,4.440892098500626e-16,3.700743415417188e-13
R0_naive,2025-05-03,122,0.03628899995237589,0.0,1,14837.280655919167,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.5034270125132281e-12,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R0_naive,2025-05-04,123,0.026192199904471636,0.0,1,37275.845943044646,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
R0_naive,2025-05-05,124,0.03527199989184737,0.0,1,35781.12124838374,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
R0_naive,2025-05-06,125,0.0240211000200361,0.0,1,38375.07549176072,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-05-07,126,0.030488300137221813,0.0,1,37251.49366953593,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,3.1086244689504383e-15,2.5905203907920318e-12
R0_naive,2025-05-08,127,0.028974999906495214,0.0,1,41393.75676119527,0.0,False,28,,2.2737367544323206e-13,9.023892744153272e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.1102230246251565e-15,9.25185853854297e-13
R0_naive,2025-05-09,128,0.03626989992335439,0.0,1,16324.654760585066,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.2212453270876722e-14,3.1086244689504383e-15,2.5905203907920318e-12
R0_naive,2025-05-10,129,0.04320110008120537,0.0,1,16820.1412466013,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-14,0.0,5.926351327615145e-15
R0_naive,2025-05-11,130,0.029975400073453784,0.0,1,42797.49687208269,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,1.1102230246251565e-15,9.25185853854297e-13
R0_naive,2025-05-12,131,0.022177600068971515,0.0,1,40771.69218409843,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
R0_naive,2025-05-13,132,0.028353599831461906,0.0,1,39111.559160096695,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
R0_naive,2025-05-14,133,0.02482150006107986,0.0,1,40094.87321293309,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,2.220446049250313e-16,1.850371707708594e-13
R0_naive,2025-05-15,134,0.02197519992478192,0.0,1,39082.06166763444,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,0.0,0.0
R0_naive,2025-05-16,135,0.023285900009796023,0.0,1,16373.751741378976,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.0014300665253634e-15,2.0014300665253634e-15,1.667858388771136e-12
R0_naive,2025-05-17,136,0.026585000101476908,0.0,1,16105.072525896534,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.775616619822486e-15,3.775616619822486e-15,3.1463471831854047e-12
R0_naive,2025-05-18,137,0.02420769981108606,0.0,1,41605.144559479566,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,2.6645352591003757e-15,2.220446049250313e-12
R0_naive,2025-05-19,138,0.02864679996855557,0.0,1,39345.37366875574,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
R0_naive,2025-05-20,139,0.04877729993313551,0.0,1,36954.967673497864,0.0,False,28,,1.1368683772161603e-13,2.177813485104707e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-05-21,140,0.027619000058621168,0.0,1,40670.6998820842,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
R0_naive,2025-05-22,141,0.028537599835544825,0.0,1,38606.27872404664,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R0_naive,2025-05-23,142,0.05339649994857609,0.0,1,16198.730517462434,0.0,False,28,,5.684341886080802e-14,9.663381206337363e-13,0.0,0.0,0.0,0.0,4.687680425324305e-15,0.0,0.0
R0_naive,2025-05-24,143,0.029127900023013353,0.0,1,16341.696981200315,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,6.112649603887124e-16,5.093874669905936e-13
R0_naive,2025-05-25,144,0.027692799922078848,0.0,1,37362.07928980074,0.0,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
R0_naive,2025-05-26,145,0.03354480001144111,0.0,1,36994.69863027203,0.0,False,28,,1.1368683772161603e-13,2.141620214501927e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R0_naive,2025-05-27,146,0.021761300042271614,0.0,1,40853.81662416449,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.769962616701378e-15,9.769962616701378e-15,8.141635513917814e-12
