date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-07-09,21:20-21:30,128,129,3.6427988169496754,17.068333856817706
2025-07-10,18:50-19:10,113,115,90.87874316124498,612.6524769973917
2025-07-10,19:20-19:30,116,117,7.884969076136144,53.15651902677182
2025-07-10,19:50-20:00,119,120,3.0443225861083647,20.52177855295649
2025-07-10,20:20-20:30,122,123,51.484888569991654,347.2398309603087
2025-07-10,20:50-21:00,125,126,16.02253174950772,74.76113314320303
2025-07-11,06:10-07:40,37,46,1411.4132773665963,5942.960798413324
2025-07-11,20:30-21:30,123,129,148.02610222993496,812.2909328238995
2025-07-12,20:30-20:40,123,124,102.73906992866853,716.7077518223916
2025-07-13,19:00-19:30,114,117,99.21969086891272,668.2510672473684
2025-07-13,19:50-20:10,119,121,47.29935911493885,318.9051846497176
2025-07-13,20:30-20:40,123,124,17.05633340023769,118.98498180005814
2025-07-14,18:50-19:00,113,114,61.305612876542114,412.77069149775804
2025-07-14,19:30-20:10,117,121,93.59856261979189,631.3161376740122
2025-07-14,20:20-20:40,122,124,255.51079799050797,1781.192571393778
2025-07-14,21:00-21:10,126,127,8.963362821269607,40.639887031636405
2025-07-16,18:50-19:00,113,114,16.72631709181644,112.61829297920009
2025-07-16,20:00-20:10,120,121,32.45549546783411,219.28555512842115
2025-07-22,19:50-20:10,119,121,32.518665653048174,219.3751090437111
2025-07-27,09:00-09:30,54,57,253.34687698994506,1261.6252810334863
2025-08-03,19:40-20:00,118,120,35.726698487166345,240.73328986033115
2025-08-10,20:20-20:30,122,123,7.780546664158692,52.47589697641829
2025-08-11,19:00-19:40,114,118,113.9064098717231,767.6616284454963
2025-08-11,20:00-20:10,120,121,8.968563970071727,60.59610246378963
2025-08-12,19:10-20:00,115,120,80.29083652507222,540.7805273694521
2025-08-12,20:30-21:00,123,126,802.0548674571446,5489.691461893088
2025-08-13,18:50-19:00,113,114,11.112665680704026,74.82157802818021
2025-08-13,19:10-19:30,115,117,41.5307679674853,279.83481028775765
2025-08-13,20:30-20:40,123,124,11.555845028398153,80.61357491810551
2025-08-14,18:50-19:10,113,115,39.943752679753516,269.5892253681793
2025-08-14,20:30-20:40,123,124,28.686487928254905,200.11693978750623
2025-08-17,19:10-19:50,115,119,60.817479432016285,409.62818831260023
2025-08-18,19:00-19:20,114,116,24.370001149203404,164.6345483011564
2025-08-18,19:50-20:00,119,120,37.62553446149752,253.63372780495482
2025-08-18,20:20-20:40,122,124,77.98511810081527,530.1951363145397
2025-08-19,19:20-19:40,116,118,66.0084962072566,445.1081016223396
2025-08-19,20:00-20:10,120,121,31.18101966331335,210.67455935517665
2025-08-20,08:50-09:30,53,57,443.4953514639374,2223.557066558196
2025-08-20,19:40-20:10,118,121,104.80861407736666,706.9167277496616
2025-08-20,20:20-20:40,122,124,1400.0963627142755,9618.883648932457
2025-08-20,20:50-21:00,125,126,33.41338175978135,155.9068392911398
2025-08-21,19:40-19:50,118,119,8.398416159189196,56.57593045637802
2025-08-21,20:20-20:30,122,123,17.25755070955006,116.39355076056037
2025-08-22,20:30-20:40,123,124,195.08050654713247,1360.881613672796
2025-08-22,20:50-21:30,125,129,51.202465356237894,236.74323954475017
2025-08-25,19:20-19:40,116,118,21.517150251772705,145.10575727429307
2025-08-25,20:30-20:40,123,124,419.55637095937647,2926.82524381261
2025-08-26,19:40-19:50,118,119,1.3180447217800975,8.879008268271626
2025-08-26,20:30-20:40,123,124,0.10441513392561319,0.7283999742650776
2025-08-27,18:50-19:00,113,114,28.697612141242985,193.22102254698902
2025-08-28,18:50-19:00,113,114,48.39468769647715,325.84143226038066
2025-08-28,19:50-20:10,119,121,61.60347499120462,415.54631512604954
2025-08-31,20:00-20:10,120,121,5.028241939063491,33.97331666128248
2025-09-04,19:40-19:50,118,119,5.995541934822313,40.388968243930506
2025-09-08,08:30-09:20,51,56,305.5622996028889,1583.3517668849922
2025-09-08,19:20-21:50,116,131,6214.906929593371,41232.5154112246
2025-09-10,09:00-09:40,54,58,296.3760166666656,1462.130687641661
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-18,21:40-21:50,130,131,6.682290679735047,25.940652418731453
2025-09-20,20:30-21:00,123,126,31.11020886073311,171.00920745947278
2025-09-21,21:10-21:20,127,128,33.58447897281385,157.3600762271193
2025-09-21,21:40-21:50,130,131,8.335818960027382,32.3596492028263
2025-09-22,19:40-20:00,118,120,19.555900000000065,131.78740035000044
2025-09-22,20:30-20:40,123,124,257.3329501583901,1795.1546603049292
2025-09-22,21:00-21:50,126,131,184.18778024324246,833.0109842039018
2025-09-23,20:20-20:40,122,124,464.2947687260587,3237.4444941329853
2025-09-23,20:50-21:10,125,127,88.9339428479469,412.3216072821151
2025-09-23,21:20-21:40,128,130,31.97169891213698,150.75577325878552
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-27,20:30-20:40,123,124,105.7664494025135,737.8267510319341
2025-09-27,21:10-21:50,127,131,119.43668150374255,562.1403560656024
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,8.443899227414704,39.55122398121047
2025-09-29,20:30-20:50,123,125,426.6984118985208,2936.3697970389885
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-09-30,20:30-20:50,123,125,150.00881374742164,999.0382471338512
2025-09-30,21:10-21:20,127,128,5.938529892720066,27.824981812339868
2025-10-08,20:30-21:00,123,126,441.95536502788076,3021.6057192856624
2025-10-08,21:10-21:30,127,129,7.747335694725802,36.300141397637745
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-16,20:20-20:40,122,124,846.4547985054734,5878.114208145165
2025-10-19,20:30-21:00,123,126,396.80742186472315,2757.0689818145074
2025-10-20,09:30-10:10,57,61,204.73775913793654,993.7392904071522
2025-10-22,20:30-21:00,123,126,166.1956982174205,1112.4310073019617
2025-10-22,21:40-21:50,130,131,6.100400066667158,23.681753058801903
2025-10-24,20:40-21:40,124,130,290.0812395360941,1519.8122202086488
2025-10-27,06:00-06:10,36,37,11.821784713553143,55.37323959828292
2025-10-27,20:30-20:40,123,124,216.45754423580905,1510.007828589004
2025-10-29,10:10-10:30,61,63,56.741773574774236,271.8119812674677
2025-10-29,20:30-21:30,123,129,715.926571851035,4834.215343383121
2025-10-30,21:30-21:40,129,130,15.856320081524222,78.2588677623628
2025-11-02,20:30-20:40,123,124,149.82760915603285,1045.1974014724851
2025-11-04,05:50-06:10,35,37,22.002027961572935,103.0542515195094
2025-11-06,09:50-10:40,59,64,433.6090806326636,2117.464429902709
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-26,06:00-06:10,36,37,30.75135158686726,144.03933083288624
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,06:00-06:10,36,37,66.89485281279883,313.3354905751497
2025-12-01,07:50-08:10,47,49,111.84004949444886,650.8740817885063
2025-12-01,09:10-10:50,55,65,3368.0009134455763,16339.95115087137
2025-12-01,20:30-20:40,123,124,68.9762719544691,481.17847315437643
2025-12-02,07:50-08:20,47,50,154.21907700793054,898.2287095066024
2025-12-02,09:30-10:50,57,65,2563.278068710162,12383.212901682527
2025-12-04,08:00-08:20,48,50,77.10753539837731,431.22983811295427
2025-12-04,10:10-10:20,61,62,228.17069835375804,1093.850327907916
2025-12-04,10:30-10:40,63,64,152.23123230705585,748.9015473345613
2025-12-07,07:50-08:00,47,48,24.942091287483436,144.87613724334753
2025-12-09,07:50-08:20,47,50,137.20523343016498,798.921907482423
2025-12-09,10:10-10:20,61,62,155.70682886699495,746.4585375883737
2025-12-09,10:30-10:40,63,64,49.70052343132295,244.50172502039325
2025-12-09,20:30-20:40,123,124,220.461990908615,1537.9428485784981
2025-12-09,21:00-21:20,126,128,8.025330248777845,37.27615065336348
