strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
C3_joint_original,2025-02-20,50,0.022264299914240837,1.4769750691761066e-16,1,49262.56215172362,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.66053886991358e-15,0.0,0.0
C3_joint_original,2025-02-21,51,0.05803080019541085,0.0,1,18323.972572691608,0.0,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-02-22,52,0.032756400061771274,0.0,1,18090.758672715794,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,4.774847184307873e-12,1.057287590811029e-11,0.0,2.486899575160357e-14,2.486899575160357e-14,1.1287267417022424e-11
C3_joint_original,2025-02-23,53,0.021535299951210618,0.0,1,47965.766161810185,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-15,2.3869795029440866e-15,1.9891495857867385e-12
C3_joint_original,2025-02-24,54,0.021634700009599328,0.0,1,47557.83100859672,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-02-25,55,0.025491999927908182,0.0,1,47163.80211020615,0.0,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-15,2.3869795029440866e-15,1.9891495857867385e-12
C3_joint_original,2025-02-26,56,0.04021070012822747,0.0,1,46496.065602923525,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
C3_joint_original,2025-02-27,57,0.04099010000936687,0.0,1,46136.16890236557,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-02-28,58,0.024752099998295307,0.0,1,17619.345898327258,0.0,False,28,,5.684341886080802e-14,7.673861546209082e-13,0.0,0.0,0.0,0.0,2.7644553313166398e-14,1.1102230246251565e-15,9.25185853854297e-13
C3_joint_original,2025-03-01,59,0.022405300056561828,0.0,1,17398.606594946305,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,1.1102230246251565e-15,9.25185853854297e-13
C3_joint_original,2025-03-02,60,0.0380233998876065,0.0,1,44451.807370637565,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-03-03,61,0.024129999801516533,0.0,1,46323.9446047748,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
C3_joint_original,2025-03-04,62,0.02207419998012483,0.0,1,48853.23226283674,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0
C3_joint_original,2025-03-05,63,0.02366570010781288,0.0,1,47765.35194023862,0.0,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,1.619075244245023e-12,0.0,4.5796699765787565e-15,1.942890293094028e-15,0.0
C3_joint_original,2025-03-06,64,0.032480499939993024,0.0,1,45870.29529832399,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
C3_joint_original,2025-03-07,65,0.046326200012117624,0.0,1,16701.205033580485,0.0,False,28,,5.684341886080802e-14,1.3073986337985843e-11,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
C3_joint_original,2025-03-08,66,0.05256460001692176,0.0,1,16071.111391004915,0.0,False,28,,2.2737367544323206e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
C3_joint_original,2025-03-09,67,0.03668490005657077,0.0,1,45571.67758288629,7.275957614183426e-12,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
C3_joint_original,2025-03-10,68,0.025571299949660897,0.0,1,44326.18512866508,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,2.220446049250313e-15,1.850371707708594e-12
C3_joint_original,2025-03-11,69,0.023487400030717254,0.0,1,46195.79021801286,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
C3_joint_original,2025-03-12,70,0.022993999999016523,0.0,1,44664.446692461155,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
C3_joint_original,2025-03-13,71,0.023389599984511733,0.0,1,43380.68607642962,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
C3_joint_original,2025-03-14,72,0.0266610998660326,0.0,1,16754.7021608682,0.0,False,28,,5.684341886080802e-14,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-14,1.1102230246251565e-15,9.25185853854297e-13
C3_joint_original,2025-03-15,73,0.04999990016222,0.0,1,15989.23521876593,0.0,False,28,,2.2737367544323206e-13,1.2505552149377763e-12,0.0,4.547473508864641e-13,1.7053025658242404e-12,0.0,6.063298011819522e-16,6.063298011819522e-16,0.0
C3_joint_original,2025-03-16,74,0.023317200131714344,0.0,1,44325.114710720605,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.2335811384724004e-12,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
C3_joint_original,2025-03-17,75,0.03920160001143813,0.0,1,43399.85881795827,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,8.881784197001252e-15,0.0,0.0
C3_joint_original,2025-03-18,76,0.027229600120335817,0.0,1,41636.46569432078,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,0.0,0.0
C3_joint_original,2025-03-19,77,0.025085599860176444,0.0,1,42763.542687647925,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0
C3_joint_original,2025-03-20,78,0.02212060010060668,0.0,1,41714.55760474605,0.0,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-03-21,79,0.0762495999224484,0.0,1,15882.569565591446,0.0,False,28,,2.2737367544323206e-13,1.8758328224066645e-12,0.0,0.0,2.5011104298755527e-12,0.0,2.87971742898457e-14,0.0,0.0
C3_joint_original,2025-03-22,80,0.02171600004658103,0.0,1,15826.700444201628,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
C3_joint_original,2025-03-23,81,0.033320800168439746,0.0,1,40261.43206136446,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
C3_joint_original,2025-03-24,82,0.026300700148567557,0.0,1,40246.63287218752,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,4.884981308350689e-15,4.070817756958907e-12
C3_joint_original,2025-03-25,83,0.022415100131183863,0.0,1,39869.59767957932,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-03-26,84,0.022660400019958615,0.0,1,40840.5530601083,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-03-27,85,0.024314699927344918,0.0,1,39801.660971416226,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-03-28,86,0.03541399980895221,0.0,1,15468.717125552292,0.0,False,28,,1.1368683772161603e-13,6.536993168992922e-13,0.0,0.0,0.0,0.0,8.659739592076221e-15,0.0,0.0
C3_joint_original,2025-03-29,87,0.024409699952229857,0.0,1,14923.818845362499,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
C3_joint_original,2025-03-30,88,0.028982399962842464,0.0,1,37712.43808552443,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
C3_joint_original,2025-03-31,89,0.027476200135424733,0.0,1,37189.30424801421,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,5.329070518200751e-15,2.652692880171041e-15,9.25185853854297e-13
C3_joint_original,2025-04-01,90,0.027217400027438998,0.0,1,37658.272970546146,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
C3_joint_original,2025-04-02,91,0.06042089988477528,0.0,1,38506.326479021634,0.0,False,28,,1.1368683772161603e-13,2.1742607714259066e-12,0.0,0.0,0.0,0.0,3.608224830031748e-15,0.0,0.0
C3_joint_original,2025-04-03,92,0.02696679998189211,0.0,1,39526.817799210694,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
C3_joint_original,2025-04-04,93,0.02625859994441271,0.0,1,14545.488224502822,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
C3_joint_original,2025-04-05,94,0.024044400081038475,0.0,1,14761.633777141646,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,2.7284841053187847e-12,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
C3_joint_original,2025-04-06,95,0.022263400023803115,0.0,1,38997.11811797314,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-04-07,96,0.022294900147244334,0.0,1,37689.633217689654,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-04-08,97,0.024662800133228302,0.0,1,37868.31357797742,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
C3_joint_original,2025-04-09,98,0.04193990002386272,0.0,1,37730.89285551211,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
C3_joint_original,2025-04-10,99,0.02723639993928373,0.0,1,38787.05003090469,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-04-11,100,0.02606559987179935,0.0,1,14085.235605946158,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.338422334361125e-15,1.338422334361125e-15,1.1153519453009374e-12
C3_joint_original,2025-04-12,101,0.04408189980313182,0.0,1,14708.693269620611,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,2.2737367544323206e-13,9.850999075403874e-12,0.0,1.4876988529977098e-14,1.4876988529977098e-14,1.239749044164758e-11
C3_joint_original,2025-04-13,102,0.025328899966552854,0.0,1,37035.42838188953,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,1.3530843112618985e-15,1.1275702593849153e-12
C3_joint_original,2025-04-14,103,0.027773400070145726,0.0,1,36985.155185609656,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
C3_joint_original,2025-04-15,104,0.025328600080683827,0.0,1,37543.81233060486,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
C3_joint_original,2025-04-16,105,0.021909200120717287,0.0,1,36063.80137010077,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
C3_joint_original,2025-04-17,106,0.041438500164076686,0.0,1,37210.046448688336,0.0,False,28,,1.1368683772161603e-13,8.455458555545192e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
C3_joint_original,2025-04-18,107,0.04354609991423786,0.0,1,13805.856545171058,0.0,False,28,,9.777068044058979e-12,8.697043085703626e-12,0.0,2.2737367544323206e-12,5.684341886080802e-14,0.0,4.618527782440651e-14,4.618527782440651e-14,3.8487731520338756e-11
C3_joint_original,2025-04-19,108,0.043315300019457936,0.0,1,13851.922725181686,0.0,False,28,,2.2737367544323206e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,6.661338147750939e-16,5.551115123125783e-13
C3_joint_original,2025-04-20,109,0.02559480001218617,0.0,1,36302.905204168936,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
C3_joint_original,2025-04-21,110,0.04648829996585846,0.0,1,36038.759664407204,0.0,False,28,,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,5.329070518200751e-13,0.0,2.4556356947869064e-15,2.4556356947869064e-15,2.0463630789890885e-12
C3_joint_original,2025-04-22,111,0.025708200177177787,0.0,1,35487.76726230892,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
C3_joint_original,2025-04-23,112,0.026155800092965364,0.0,1,36501.060862954546,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
C3_joint_original,2025-04-24,113,0.06028540013357997,0.0,1,35435.45462198722,0.0,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-04-25,114,0.0249506002292037,0.0,1,13030.943652876498,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
C3_joint_original,2025-04-26,115,0.029409899841994047,0.0,1,13507.708568262682,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
C3_joint_original,2025-04-27,116,0.044679899932816625,0.0,1,33337.509098759416,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-04-28,117,0.040831200079992414,0.0,1,33997.24784404378,0.0,False,28,,1.1368683772161603e-13,9.876544027065393e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-04-29,118,0.03625720017589629,0.0,1,34685.88781736168,0.0,False,28,,1.1368683772161603e-13,1.4601653219870059e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-04-30,119,0.038781800074502826,0.0,1,33752.9036377633,0.0,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-01,120,0.043378499802201986,0.0,1,34223.250643009225,0.0,False,28,,1.1368683772161603e-13,2.5082158572331537e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-02,121,0.02917819982394576,0.0,1,14195.806215183182,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,4.210623619319122e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
C3_joint_original,2025-05-03,122,0.04973219987004995,0.0,1,14686.993908215378,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,2.9558577807620168e-12,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
C3_joint_original,2025-05-04,123,0.032576499972492456,0.0,1,36541.514544894046,0.0,False,28,,1.1368683772161603e-13,1.3820056210533949e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-05,124,0.024154999991878867,0.0,1,38247.04708226241,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
C3_joint_original,2025-05-06,125,0.03851739992387593,0.0,1,37748.43135251743,0.0,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-07,126,0.03720879997126758,0.0,1,38508.57456470385,0.0,False,28,,1.1368683772161603e-13,1.7195134205394424e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-08,127,0.031795999966561794,0.0,1,39979.296938127096,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,9.547918011776346e-15,7.956598343146954e-12
C3_joint_original,2025-05-09,128,0.04468990000896156,0.0,1,14782.152216582996,0.0,False,28,,2.2737367544323206e-13,1.9326762412674725e-12,0.0,4.547473508864641e-13,2.7284841053187847e-12,0.0,5.551115123125766e-16,5.391313256490143e-16,1.0155384155181574e-13
C3_joint_original,2025-05-10,129,0.027089999988675117,0.0,1,14801.693008658087,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,6.669147825934107e-16,6.669147825934107e-16,5.557623188278422e-13
C3_joint_original,2025-05-11,130,0.026448399992659688,0.0,1,38116.22939532274,7.275957614183426e-12,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
C3_joint_original,2025-05-12,131,0.028834600001573563,0.0,1,38675.39743805878,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
C3_joint_original,2025-05-13,132,0.022540800040587783,0.0,1,38224.330658025174,0.0,False,28,,1.1368683772161603e-13,8.348877145181177e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
C3_joint_original,2025-05-14,133,0.02185690007172525,0.0,1,38660.52042101771,0.0,False,28,,1.1368683772161603e-13,8.36664071357518e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-05-15,134,0.02566620009019971,0.0,1,38934.833200514855,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.1094237467877974e-15,2.0463630789890888e-15,1.6653345369377346e-12
C3_joint_original,2025-05-16,135,0.024485399946570396,0.0,1,15188.409010383,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.426797419212585e-16,2.426797419212585e-16,2.0223311826771538e-13
C3_joint_original,2025-05-17,136,0.07834389992058277,0.0,1,15524.427159458255,0.0,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-18,137,0.02849910012446344,0.0,1,39101.321354202555,0.0,False,28,,1.1368683772161603e-13,8.597567102697212e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
C3_joint_original,2025-05-19,138,0.025693400064483285,0.0,1,37731.92206607622,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
C3_joint_original,2025-05-20,139,0.022227399982511997,1.94512111188845e-16,1,37406.19321703548,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
C3_joint_original,2025-05-21,140,0.024371199775487185,0.0,1,38859.35638433808,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
C3_joint_original,2025-05-22,141,0.027432099916040897,0.0,1,37850.30347438644,0.0,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
C3_joint_original,2025-05-23,142,0.025235800072550774,0.0,1,15769.831440388674,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,2.0463630789890885e-12,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
C3_joint_original,2025-05-24,143,0.042573899962008,0.0,1,15871.811241130988,0.0,False,28,,2.2737367544323206e-13,1.1084466677857563e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3_joint_original,2025-05-25,144,0.02840660000219941,0.0,1,37302.583803852365,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
C3_joint_original,2025-05-26,145,0.024344000034034252,0.0,1,37333.194732124386,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
