strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
A3_both_arima,2025-02-01,24,0.0,0.0,0.0,0.0,10050.0,10050.0,246.20275179
A3_both_arima,2025-02-01,25,0.0,0.0,0.0,0.0,10050.0,10050.0,246.04809344499995
A3_both_arima,2025-02-01,26,0.0,0.0,0.0,0.0,10050.0,10050.0,254.83650733333332
A3_both_arima,2025-02-01,27,0.0,0.0,0.0,0.0,10050.0,10050.0,261.09343020999995
A3_both_arima,2025-02-01,28,0.0,0.0,0.0,0.0,10050.0,10050.0,261.49177879
A3_both_arima,2025-02-01,29,0.0,0.0,0.0,0.0,10050.0,10050.0,258.60472999999996
A3_both_arima,2025-02-01,30,0.0,0.0,0.0,0.0,10050.0,10050.0,247.0789835733333
A3_both_arima,2025-02-01,31,0.0,0.0,0.0,0.0,10050.0,10050.0,258.5307928266667
A3_both_arima,2025-02-01,32,0.0,0.0,0.0,0.0,10050.0,10050.0,262.96815783333324
A3_both_arima,2025-02-01,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,546.3117599333333
A3_both_arima,2025-02-01,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,360.15512075693704
A3_both_arima,2025-02-01,35,0.0,584.5283333333333,0.0,0.0,10800.0,10150.524074074074,0.0
A3_both_arima,2025-02-01,36,0.0,577.6123666666666,0.0,0.0,10150.524074074074,9508.732555555554,0.0
A3_both_arima,2025-02-01,37,0.0,597.0010373862914,0.0,0.0,9508.732555555554,8845.398069570787,0.0
A3_both_arima,2025-02-01,38,0.0,581.3483333333332,0.0,0.0,8845.398069570787,8199.455476978193,0.0
A3_both_arima,2025-02-01,39,0.0,590.6501999999999,0.0,0.0,8199.455476978193,7543.177476978193,0.0
A3_both_arima,2025-02-01,40,0.0,635.4356140437573,0.0,0.0,7543.177476978193,6837.137905818463,0.0
A3_both_arima,2025-02-01,41,0.0,623.0111410493641,0.0,0.0,6837.137905818463,6144.903304652503,0.0
A3_both_arima,2025-02-01,42,0.0,558.0054254466488,0.0,0.0,6144.903304652503,5524.897276378449,0.0
A3_both_arima,2025-02-01,43,0.0,546.5705766778851,0.0,0.0,5524.897276378449,4917.596635625243,0.0
A3_both_arima,2025-02-01,44,0.0,547.5492286305235,0.0,0.0,4917.596635625243,4309.20860381355,0.0
A3_both_arima,2025-02-01,45,0.0,420.23146520252334,0.0,0.0,4309.20860381355,3842.2847535885244,52.58898393959548
A3_both_arima,2025-02-01,46,0.0,437.4542226156941,0.0,0.0,3842.2847535885244,3356.2245062377533,0.0
A3_both_arima,2025-02-01,47,0.0,349.24029301104986,0.0,0.0,3356.2245062377533,2968.1797362254756,0.0
A3_both_arima,2025-02-01,48,0.0,309.49851695786526,0.0,0.0,2968.1797362254756,2624.292495161181,0.0
A3_both_arima,2025-02-01,49,0.0,276.6744982841616,0.0,0.0,2624.292495161181,2316.876385956557,0.0
A3_both_arima,2025-02-01,50,0.0,240.6136304918972,0.0,0.0,2316.876385956557,2049.5279076322267,0.0
A3_both_arima,2025-02-01,51,0.0,186.11893181159715,0.0,0.0,2049.5279076322267,1842.72909450823,0.0
A3_both_arima,2025-02-01,52,0.0,157.62309811650886,0.0,0.0,1842.72909450823,1667.5923188232202,0.0
A3_both_arima,2025-02-01,53,0.0,147.20079083364948,0.0,0.0,1667.5923188232202,1504.0358845636097,0.0
A3_both_arima,2025-02-01,54,0.0,145.46852199807955,0.0,0.0,1504.0358845636097,1342.4041934546324,0.0
A3_both_arima,2025-02-01,55,0.0,84.07752723092085,0.0,0.0,1342.4041934546324,1248.9847187536093,0.0
A3_both_arima,2025-02-01,56,0.0,20.894607410013805,0.0,0.0,1248.9847187536093,1225.7684882980384,0.0
A3_both_arima,2025-02-01,57,0.0,23.191639468234598,0.0,0.0,1225.7684882980384,1200.0,0.0
A3_both_arima,2025-02-01,58,1.600587628365986,0.0,0.0,1.0,1200.0,1201.4405288655294,0.0
A3_both_arima,2025-02-01,59,64.83502182547105,0.0,0.0,1.0,1201.4405288655294,1259.7920485084533,0.0
A3_both_arima,2025-02-01,60,122.78879668508155,0.0,0.0,1.0,1259.7920485084533,1370.3019655250266,0.0
A3_both_arima,2025-02-01,61,57.80533333333324,0.0,0.0,1.0,1370.3019655250266,1422.3267655250265,0.0
A3_both_arima,2025-02-01,62,97.40802415209055,0.0,0.0,1.0,1422.3267655250265,1509.993987261908,0.0
A3_both_arima,2025-02-01,63,176.67016100515426,0.0,0.0,1.0,1509.993987261908,1668.9971321665469,0.0
A3_both_arima,2025-02-01,64,188.69423780463603,0.0,0.0,1.0,1668.9971321665469,1838.8219461907192,0.0
A3_both_arima,2025-02-01,65,168.53953711074925,0.0,0.0,1.0,1838.8219461907192,1990.5075295903935,0.0
A3_both_arima,2025-02-01,66,833.3333333333333,0.0,0.0,1.0,1990.5075295903935,2740.5075295903935,268.43183270952403
A3_both_arima,2025-02-01,67,585.2911671443669,0.0,0.0,1.0,2740.5075295903935,3267.2695800203237,155.8528801034706
A3_both_arima,2025-02-01,68,833.3333333333333,0.0,0.0,1.0,3267.2695800203237,4017.2695800203237,276.30856650656625
A3_both_arima,2025-02-01,69,833.3333333333333,0.0,0.0,1.0,4017.2695800203237,4767.269580020324,281.7919645439395
A3_both_arima,2025-02-01,70,833.3333333333333,0.0,0.0,1.0,4767.269580020324,5517.269580020324,286.2764430393791
A3_both_arima,2025-02-01,71,833.3333333333333,0.0,0.0,1.0,5517.269580020324,6267.269580020324,247.0939995622343
A3_both_arima,2025-02-01,72,833.3333333333333,0.0,0.0,1.0,6267.269580020324,7017.269580020324,272.0128072712718
A3_both_arima,2025-02-01,73,833.3333333333333,0.0,0.0,1.0,7017.269580020324,7767.269580020324,275.9413510064369
A3_both_arima,2025-02-01,74,833.3333333333333,0.0,0.0,1.0,7767.269580020324,8517.269580020324,278.26030408202627
A3_both_arima,2025-02-01,75,833.3333333333333,0.0,0.0,1.0,8517.269580020324,9267.269580020324,264.7082799710305
A3_both_arima,2025-02-01,76,181.67365209544676,0.0,0.0,1.0,9267.269580020324,9430.775866906226,0.0
A3_both_arima,2025-02-01,77,151.59357967439078,0.0,0.0,1.0,9430.775866906226,9567.210088613178,0.0
A3_both_arima,2025-02-01,78,199.85627799586808,0.0,0.0,1.0,9567.210088613178,9747.080738809458,0.0
A3_both_arima,2025-02-01,79,190.53614094340827,0.0,0.0,1.0,9747.080738809458,9918.563265658526,0.0
A3_both_arima,2025-02-01,80,207.9037381047341,0.0,0.0,1.0,9918.563265658526,10105.676629952786,0.0
A3_both_arima,2025-02-01,81,148.2831674350311,0.0,0.0,1.0,10105.676629952786,10239.131480644313,0.0
A3_both_arima,2025-02-01,82,137.54699166855139,0.0,0.0,1.0,10239.131480644313,10362.923773146009,0.0
A3_both_arima,2025-02-01,83,130.0946960877625,0.0,0.0,1.0,10362.923773146009,10480.008999624995,0.0
A3_both_arima,2025-02-01,84,92.7498307936184,0.0,0.0,1.0,10480.008999624995,10563.483847339252,0.0
A3_both_arima,2025-02-01,85,88.40774928279521,0.0,0.0,1.0,10563.483847339252,10643.050821693767,0.0
A3_both_arima,2025-02-01,86,116.72158581801324,0.0,0.0,1.0,10643.050821693767,10748.100248929979,0.0
A3_both_arima,2025-02-01,87,57.66639007780026,0.0,0.0,1.0,10748.100248929979,10800.0,0.0
A3_both_arima,2025-02-01,88,0.0,8.65544242925563,0.0,0.0,10800.0,10790.382841745271,0.0
A3_both_arima,2025-02-01,89,0.0,0.0,0.0,-1.182125059299284e-14,10790.382841745271,10790.382841745271,25.584385037253323
A3_both_arima,2025-02-01,90,10.68573139414285,0.0,0.0,1.0000000000000118,10790.382841745271,10800.0,60.35632289150269
A3_both_arima,2025-02-01,91,0.0,0.0,0.0,0.0,10800.0,10800.0,104.33968488206871
A3_both_arima,2025-02-01,92,0.0,0.0,0.0,0.0,10800.0,10800.0,104.37683861892944
A3_both_arima,2025-02-01,93,0.0,0.0,0.0,0.0,10800.0,10800.0,128.2073946778244
A3_both_arima,2025-02-01,94,0.0,0.0,0.0,0.0,10800.0,10800.0,181.87035988905635
A3_both_arima,2025-02-01,95,0.0,0.0,0.0,0.0,10800.0,10800.0,213.1660922424566
A3_both_arima,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,235.64304968473076
A3_both_arima,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,304.5883583506824
A3_both_arima,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,374.0886289424605
A3_both_arima,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,419.94076060928785
A3_both_arima,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,410.48845935033046
A3_both_arima,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,406.0435530741202
A3_both_arima,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,459.5221470343725
A3_both_arima,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,475.16794969000006
A3_both_arima,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,465.27929800000015
A3_both_arima,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,481.4116114358272
A3_both_arima,2025-02-01,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,524.9680926200001
A3_both_arima,2025-02-01,107,0.0,468.78142312167074,0.0,0.0,10800.0,10279.131752087033,21.99747437695332
A3_both_arima,2025-02-01,108,0.0,474.50834354499455,0.0,0.0,10279.131752087033,9751.90025925926,0.0
A3_both_arima,2025-02-01,109,0.0,500.7738499999999,0.0,0.0,9751.90025925926,9195.484870370372,0.0
A3_both_arima,2025-02-01,110,0.0,503.75666666666666,0.0,0.0,9195.484870370372,8635.755240740742,0.0
A3_both_arima,2025-02-01,111,0.0,531.7724,0.0,0.0,8635.755240740742,8044.897018518519,0.0
A3_both_arima,2025-02-01,112,0.0,550.4431833333332,0.0,0.0,8044.897018518519,7433.293481481482,0.0
A3_both_arima,2025-02-01,113,0.0,551.7416666666666,0.0,0.0,7433.293481481482,6820.247185185185,0.0
A3_both_arima,2025-02-01,114,0.0,502.17808333333335,0.0,0.0,6820.247185185185,6262.271537037037,0.0
A3_both_arima,2025-02-01,115,0.0,466.33573333333334,0.0,0.0,6262.271537037037,5744.120722222222,0.0
A3_both_arima,2025-02-01,116,0.0,468.21000000000004,0.0,0.0,5744.120722222222,5223.887388888888,0.0
A3_both_arima,2025-02-01,117,0.0,501.0618666666667,0.0,0.0,5223.887388888888,4667.151981481481,0.0
A3_both_arima,2025-02-01,118,0.0,519.4957833333334,0.0,0.0,4667.151981481481,4089.934444444444,0.0
A3_both_arima,2025-02-01,119,0.0,522.6533333333332,0.0,0.0,4089.934444444444,3509.2085185185183,0.0
A3_both_arima,2025-02-01,120,0.0,533.8228999999999,0.0,0.0,3509.2085185185183,2916.071962962963,0.0
A3_both_arima,2025-02-01,121,0.0,523.62895,0.0,0.0,2916.071962962963,2334.2620185185187,0.0
A3_both_arima,2025-02-01,122,0.0,525.3583333333333,0.0,0.0,2334.2620185185187,1750.530537037037,0.0
A3_both_arima,2025-02-01,123,0.0,495.47748333333334,0.0,0.0,1750.530537037037,1200.0,0.0
A3_both_arima,2025-02-01,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,619.6009038299999
A3_both_arima,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,512.1837093333332
A3_both_arima,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,485.86693118000005
A3_both_arima,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,469.525099405
A3_both_arima,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,493.439376
A3_both_arima,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,512.38791511
A3_both_arima,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,401.82403428000003
A3_both_arima,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,547.6659605
A3_both_arima,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,497.0672806566666
A3_both_arima,2025-02-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,201.35023999999999
A3_both_arima,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,554.9909926666666
A3_both_arima,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,539.7085008466667
A3_both_arima,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,198.12699491333328
A3_both_arima,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,547.8087916666666
A3_both_arima,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,177.73494648
A3_both_arima,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,330.7064673333333
A3_both_arima,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,550.9624966666665
A3_both_arima,2025-02-01,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,201.48573986666662
A3_both_arima,2025-02-01,142,0.0,0.0,0.0,-0.0,6000.0,6000.0,220.9766354683333
A3_both_arima,2025-02-01,143,0.0,0.0,0.0,0.0,6000.0,6000.0,256.20580466666667
A3_both_arima,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,7854.574134679625,8604.574134679624,624.15306804
A3_both_arima,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,8604.574134679624,9354.574134679624,619.323843425
A3_both_arima,2025-02-02,2,772.695405911529,0.0,0.0,1.0000000000000009,9354.574134679624,10050.0,601.2475562836316
A3_both_arima,2025-02-02,3,0.0,0.0,0.0,0.0,10050.0,10050.0,268.73419704
A3_both_arima,2025-02-02,4,0.0,0.0,0.0,0.0,10050.0,10050.0,271.2191419083333
A3_both_arima,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,291.8149275
A3_both_arima,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,286.39017699
A3_both_arima,2025-02-02,7,0.0,0.0,0.0,0.0,10050.0,10050.0,290.53195632
A3_both_arima,2025-02-02,8,0.0,0.0,0.0,0.0,10050.0,10050.0,289.15913033333334
A3_both_arima,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,283.7461940133333
A3_both_arima,2025-02-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,275.9233240516666
A3_both_arima,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,292.79090549999995
A3_both_arima,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,301.741611615
A3_both_arima,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,315.5442819533333
A3_both_arima,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,308.7672793333333
A3_both_arima,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,296.6163207
A3_both_arima,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,294.2379010249999
A3_both_arima,2025-02-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,290.0556563333332
A3_both_arima,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,291.48966585
A3_both_arima,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,309.073242445
A3_both_arima,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,323.77204199999994
A3_both_arima,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,321.396246075
A3_both_arima,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,309.82111313333326
A3_both_arima,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,323.68232233333345
A3_both_arima,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,326.2395138300001
A3_both_arima,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,320.14628569
A3_both_arima,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,320.59035000000006
A3_both_arima,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,334.430304
A3_both_arima,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,332.8865017499999
A3_both_arima,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,314.94936249999995
A3_both_arima,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,322.39323250166666
A3_both_arima,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,340.7422935516667
A3_both_arima,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,321.58935416666674
A3_both_arima,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,591.4903805266666
A3_both_arima,2025-02-02,34,-0.0,0.0,0.0,-0.0,10800.0,10800.0,487.0201360261275
A3_both_arima,2025-02-02,35,0.0,0.0,0.0,0.0,10800.0,10800.0,855.9702270000001
A3_both_arima,2025-02-02,36,0.0,675.0,0.0,0.0,10800.0,10050.0,236.46029542666653
A3_both_arima,2025-02-02,37,0.0,0.0,0.0,0.0,10050.0,10050.0,822.8418745358758
A3_both_arima,2025-02-02,38,0.0,0.0,0.0,0.0,10050.0,10050.0,832.245144
A3_both_arima,2025-02-02,39,0.0,0.0,0.0,0.0,10050.0,10050.0,787.48617218
A3_both_arima,2025-02-02,40,0.0,0.0,0.0,0.0,10050.0,10050.0,769.6651129358387
A3_both_arima,2025-02-02,41,0.0,0.0,0.0,0.0,10050.0,10050.0,753.2126215631456
A3_both_arima,2025-02-02,42,0.0,0.0,0.0,0.0,10050.0,10050.0,705.7273127800001
A3_both_arima,2025-02-02,43,0.0,0.0,0.0,0.0,10050.0,10050.0,670.9512840333099
A3_both_arima,2025-02-02,44,0.0,0.0,0.0,0.0,10050.0,10050.0,610.2012948182976
A3_both_arima,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1051.8926486696257
A3_both_arima,2025-02-02,46,0.0,0.0,0.0,0.0,10800.0,10800.0,650.4051873506806
A3_both_arima,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,117.69708768551703
A3_both_arima,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9874.074074074075,8948.14814814815,68.98794099392481
A3_both_arima,2025-02-02,49,0.0,817.8695678586901,0.0,0.0,8948.14814814815,8039.404183860716,0.0
A3_both_arima,2025-02-02,50,0.0,822.8944432432686,0.0,0.0,8039.404183860716,7125.077024701529,0.0
A3_both_arima,2025-02-02,51,0.0,767.6608555891131,0.0,0.0,7125.077024701529,6272.120518491403,0.0
A3_both_arima,2025-02-02,52,0.0,693.2983640367829,0.0,0.0,6272.120518491403,5501.789002894978,0.0
A3_both_arima,2025-02-02,53,0.0,619.7611837546322,0.0,0.0,5501.789002894978,4813.165465389831,0.0
A3_both_arima,2025-02-02,54,0.0,598.2388504100543,0.0,0.0,4813.165465389831,4148.455631600882,0.0
A3_both_arima,2025-02-02,55,0.0,547.546680579369,0.0,0.0,4148.455631600882,3540.070430957139,0.0
A3_both_arima,2025-02-02,56,0.0,485.142001153984,0.0,0.0,3540.070430957139,3001.0237630082675,0.0
A3_both_arima,2025-02-02,57,0.0,0.0,0.0,0.0,3001.0237630082675,3001.0237630082675,444.7978292844508
A3_both_arima,2025-02-02,58,0.0,312.5292828828943,0.0,0.0,3001.0237630082675,2653.769004249496,104.2277490867212
A3_both_arima,2025-02-02,59,0.0,355.7631556760478,0.0,0.0,2653.769004249496,2258.4766090538874,0.0
A3_both_arima,2025-02-02,60,0.0,347.12161354448864,0.0,0.0,2258.4766090538874,1872.785927337789,0.0
A3_both_arima,2025-02-02,61,0.0,332.9229161870617,0.0,0.0,1872.785927337789,1502.8715760188315,0.0
A3_both_arima,2025-02-02,62,0.0,0.0,0.0,0.0,1502.8715760188315,1502.8715760188315,242.48732224258723
A3_both_arima,2025-02-02,63,0.0,272.5844184169485,0.0,0.0,1502.8715760188315,1200.0,0.0
A3_both_arima,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,203.88597706255396
A3_both_arima,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,501.309700088669
A3_both_arima,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,459.3320548544389
A3_both_arima,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,509.4124844448112
A3_both_arima,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,481.8819984084025
A3_both_arima,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,472.42362882794964
A3_both_arima,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,446.94059775073714
A3_both_arima,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,423.14021634238145
A3_both_arima,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,428.20236401179835
A3_both_arima,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,454.208939052229
A3_both_arima,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,452.67770513773985
A3_both_arima,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,408.11496966696245
A3_both_arima,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,585.6399817030721
A3_both_arima,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,172.96525786940168
A3_both_arima,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,132.0199425618779
A3_both_arima,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,158.20641532032073
A3_both_arima,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,203.93961766927623
A3_both_arima,2025-02-02,81,0.0,0.0,0.0,0.0,10200.0,10200.0,226.74630841809008
A3_both_arima,2025-02-02,82,0.0,0.0,0.0,0.0,10200.0,10200.0,239.8912376096201
A3_both_arima,2025-02-02,83,0.0,308.8350059399713,0.0,0.0,10200.0,9856.849993400032,0.0
A3_both_arima,2025-02-02,84,0.0,362.5336891373029,0.0,0.0,9856.849993400032,9454.034783247473,0.0
A3_both_arima,2025-02-02,85,0.0,405.50417888968923,0.0,0.0,9454.034783247473,9003.474584481151,0.0
A3_both_arima,2025-02-02,86,0.0,401.092745321703,0.0,0.0,9003.474584481151,8557.815978568147,0.0
A3_both_arima,2025-02-02,87,0.0,364.9698656289064,0.0,0.0,8557.815978568147,8152.2939056471405,0.0
A3_both_arima,2025-02-02,88,0.0,405.57309422548707,0.0,0.0,8152.2939056471405,7701.657134285488,0.0
A3_both_arima,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7701.657134285488,8451.657134285488,869.2702551050395
A3_both_arima,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8451.657134285488,9201.657134285488,896.2220970853193
A3_both_arima,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,9201.657134285488,9951.657134285488,1018.3285508506877
A3_both_arima,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,9951.657134285488,10701.657134285488,1094.8878376481405
A3_both_arima,2025-02-02,93,109.26985079390255,0.0,0.0,1.0,10701.657134285488,10800.0,592.979927426185
A3_both_arima,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,558.5738462745134
A3_both_arima,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,605.5325857335373
A3_both_arima,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,652.3150542576826
A3_both_arima,2025-02-02,97,-0.0,0.0,0.0,0.0,10800.0,10800.0,718.4215719510748
A3_both_arima,2025-02-02,98,0.0,0.0,0.0,0.0,10800.0,10800.0,762.817706147892
A3_both_arima,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,833.8708402682122
A3_both_arima,2025-02-02,100,0.0,0.0,0.0,0.0,10800.0,10800.0,892.8716936450468
A3_both_arima,2025-02-02,101,0.0,0.0,0.0,0.0,10800.0,10800.0,951.0332152753786
A3_both_arima,2025-02-02,102,0.0,0.0,0.0,0.0,10800.0,10800.0,997.7875842771285
A3_both_arima,2025-02-02,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1029.666986253333
A3_both_arima,2025-02-02,104,0.0,0.0,0.0,0.0,10800.0,10800.0,1069.1525693333333
A3_both_arima,2025-02-02,105,-0.0,0.0,0.0,0.0,10800.0,10800.0,1092.8287034938014
A3_both_arima,2025-02-02,106,0.0,0.0,0.0,0.0,10800.0,10800.0,1034.4042021166667
A3_both_arima,2025-02-02,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,924.5585440000002
A3_both_arima,2025-02-02,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,922.6281340748163
A3_both_arima,2025-02-02,109,0.0,0.0,0.0,0.0,10800.0,10800.0,972.0819889199997
