strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
A3_both_arima,2025-02-01,2025-02-01,10,2025-02-01 01:40:00,2025-02-01 01:50:00,0.4333,2688.1558,0.0,3034.1367,0.0,505.68944999999997,36.02753333333328,541.7169833333332,0.80,0.80,28,,541.7169833333332,66.92549999999957,0.0,0.0,26.765516666667025,10739.76705,10800.0,10050.0,234.7259688783333,0.0
A3_both_arima,2025-02-01,2025-02-01,11,2025-02-01 01:50:00,2025-02-01 02:00:00,0.4311,2384.42,0.0,2927.02,0.0,487.83666666666664,51.623333333333335,539.46,0.80,0.80,28,,539.46,0.0,0.0,0.0,142.05666666666673,10800.0,10800.0,10050.0,232.561206,0.0
A3_both_arima,2025-02-01,2025-02-01,12,2025-02-01 02:00:00,2025-02-01 02:10:00,0.4293,2604.5438,0.0,3011.4346,0.0,501.90576666666664,37.11659999999995,539.0223666666666,0.80,0.80,28,,539.0223666666666,0.0,0.0,0.0,104.93173333333328,10800.0,10800.0,10050.0,231.40230200999997,0.0
A3_both_arima,2025-02-01,2025-02-01,13,2025-02-01 02:10:00,2025-02-01 02:20:00,0.4324,2943.3655,0.0,3089.5616,0.0,514.9269333333333,46.80298333333326,561.7299166666666,0.80,0.80,28,,561.7299166666666,0.0,0.0,0.0,71.16899999999993,10800.0,10800.0,10050.0,242.89201596666663,0.0
A3_both_arima,2025-02-01,2025-02-01,14,2025-02-01 02:20:00,2025-02-01 02:30:00,0.4367,3019.32,0.0,3045.26,0.0,507.54333333333335,35.95500000000004,543.4983333333334,0.80,0.80,28,,543.4983333333334,0.0,0.0,0.0,40.27833333333342,10800.0,10800.0,10050.0,237.34572216666672,0.0
A3_both_arima,2025-02-01,2025-02-01,15,2025-02-01 02:30:00,2025-02-01 02:40:00,0.4348,2844.4369,0.0,2987.7561,0.0,497.95935,35.43865000000005,533.398,0.80,0.80,28,,533.398,0.0,0.0,0.0,59.32518333333337,10800.0,10800.0,10050.0,231.92145040000003,0.0
A3_both_arima,2025-02-01,2025-02-01,16,2025-02-01 02:40:00,2025-02-01 02:50:00,0.4335,2768.3064,0.0,3006.3681,0.0,501.06135,49.1396666666667,550.2010166666666,0.80,0.80,28,,550.2010166666666,0.0,0.0,0.0,88.81661666666668,10800.0,10800.0,10050.0,238.512140725,0.0
A3_both_arima,2025-02-01,2025-02-01,17,2025-02-01 02:50:00,2025-02-01 03:00:00,0.4357,2861.65,0.0,3084.35,0.0,514.0583333333333,55.06333333333333,569.1216666666667,0.80,0.80,28,,569.1216666666667,0.0,0.0,0.0,92.18,10800.0,10800.0,10050.0,247.96631016666666,0.0
A3_both_arima,2025-02-01,2025-02-01,18,2025-02-01 03:00:00,2025-02-01 03:10:00,0.4374,2900.3973,0.0,3126.3068,0.0,521.0511333333333,30.695549999999912,551.7466833333332,0.80,0.80,28,,551.7466833333332,0.0,0.0,0.0,68.3471333333332,10800.0,10800.0,10050.0,241.33399928999995,0.0
A3_both_arima,2025-02-01,2025-02-01,19,2025-02-01 03:10:00,2025-02-01 03:20:00,0.4371,2919.6115,0.0,3116.9757,0.0,519.49595,36.5626666666667,556.0586166666667,0.80,0.80,28,,556.0586166666667,0.0,0.0,0.0,69.45670000000007,10800.0,10800.0,10050.0,243.053221345,0.0
A3_both_arima,2025-02-01,2025-02-01,20,2025-02-01 03:20:00,2025-02-01 03:30:00,0.4356,2993.09,0.0,3072.66,0.0,512.1099999999999,47.4133333333333,559.5233333333332,0.80,0.80,28,,559.5233333333332,0.0,0.0,0.0,60.67499999999984,10800.0,10800.0,10050.0,243.72836399999994,0.0
A3_both_arima,2025-02-01,2025-02-01,21,2025-02-01 03:30:00,2025-02-01 03:40:00,0.4353,3109.8584,0.0,3032.6936,0.0,505.44893333333334,53.23390000000006,558.6828333333334,0.80,0.80,28,,558.6828333333334,0.0,0.0,0.0,40.373100000000136,10800.0,10800.0,10050.0,243.19463735000005,0.0
A3_both_arima,2025-02-01,2025-02-01,22,2025-02-01 03:40:00,2025-02-01 03:50:00,0.436,3054.8008,0.0,3080.0636,0.0,513.3439333333333,46.179283333333274,559.5232166666666,0.80,0.80,28,,559.5232166666666,0.0,0.0,0.0,50.389749999999935,10800.0,10800.0,10050.0,243.95212246666662,0.0
A3_both_arima,2025-02-01,2025-02-01,23,2025-02-01 03:50:00,2025-02-01 04:00:00,0.4378,2901.7,0.0,3156.82,0.0,526.1366666666667,56.88833333333332,583.025,0.80,0.80,28,,583.025,0.0,0.0,0.0,99.40833333333336,10800.0,10800.0,10050.0,255.248345,0.0
A3_both_arima,2025-02-01,2025-02-01,24,2025-02-01 04:00:00,2025-02-01 04:10:00,0.4401,2947.1208,0.0,3125.5784,0.0,520.9297333333333,38.49483333333342,559.4245666666667,0.80,0.80,28,,559.4245666666667,0.0,0.0,0.0,68.23776666666669,10800.0,10800.0,10050.0,246.20275179,0.0
A3_both_arima,2025-02-01,2025-02-01,25,2025-02-01 04:10:00,2025-02-01 04:20:00,0.4389,3027.8717,0.0,3130.4829,0.0,521.7471499999999,38.85456666666664,560.6017166666666,0.80,0.80,28,,560.6017166666666,0.0,0.0,0.0,55.95643333333322,10800.0,10800.0,10050.0,246.04809344499995,0.0
A3_both_arima,2025-02-01,2025-02-01,26,2025-02-01 04:20:00,2025-02-01 04:30:00,0.4364,3033.47,0.0,3213.03,0.0,535.505,48.4466666666666,583.9516666666666,0.80,0.80,28,,583.9516666666666,0.0,0.0,0.0,78.37333333333333,10800.0,10800.0,10050.0,254.83650733333332,0.0
A3_both_arima,2025-02-01,2025-02-01,27,2025-02-01 04:30:00,2025-02-01 04:40:00,0.4393,3019.3858,0.0,3270.1602,0.0,545.0266999999999,49.31299999999999,594.3396999999999,0.80,0.80,28,,594.3396999999999,0.0,0.0,0.0,91.10873333333325,10800.0,10800.0,10050.0,261.09343020999995,0.0
A3_both_arima,2025-02-01,2025-02-01,28,2025-02-01 04:40:00,2025-02-01 04:50:00,0.4422,3017.0819,0.0014,3315.7504,0.0,552.6250666666666,38.717716666666774,591.3427833333334,0.80,0.80,28,,591.3427833333334,0.0,0.0,0.0,88.4960333333334,10800.0,10800.0,10050.0,261.49177879,0.0
A3_both_arima,2025-02-01,2025-02-01,29,2025-02-01 04:50:00,2025-02-01 05:00:00,0.4395,2997.85,0.0,3312.33,0.0,552.055,36.35166666666669,588.4066666666666,0.80,0.80,28,,588.4066666666666,0.0,0.0,0.0,88.76499999999999,10800.0,10800.0,10050.0,258.60472999999996,0.0
A3_both_arima,2025-02-01,2025-02-01,30,2025-02-01 05:00:00,2025-02-01 05:10:00,0.4333,2932.7015,0.0,3207.5332,0.0,534.5888666666666,35.63726666666662,570.2261333333332,0.80,0.80,28,,570.2261333333332,0.0,0.0,0.0,81.44254999999987,10800.0,10800.0,10050.0,247.0789835733333,0.0
A3_both_arima,2025-02-01,2025-02-01,31,2025-02-01 05:10:00,2025-02-01 05:20:00,0.4439,2991.1125,0.0199,3209.2912,0.0,534.8818666666666,47.52586666666673,582.4077333333333,0.80,0.80,28,,582.4077333333333,0.0,0.0,0.0,83.89229999999998,10800.0,10800.0,10050.0,258.5307928266667,0.0
A3_both_arima,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3361.11,0.0,560.185,51.226666666666574,611.4116666666665,0.80,0.80,28,,611.4116666666665,0.0,0.0,0.0,82.18833333333316,10800.0,10800.0,10050.0,262.96815783333324,0.0
A3_both_arima,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,58.482933333333335,638.0153333333333,0.80,0.80,28,,1471.3486666666665,0.0,0.0,0.0,923.9383499999999,10800.0,10800.0,10800.0,546.3117599333333,0.0
A3_both_arima,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,0.3430595977185678,564.8815234003803,66.08399999999995,630.9655234003802,0.80,0.80,28,,630.9655234003802,0.0,0.0,0.0,99.7843567337136,10800.0,10800.0,10800.0,360.15512075693704,0.0
A3_both_arima,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,0.0,540.6216666666667,43.90666666666664,584.5283333333333,0.80,0.80,28,,0.0,0.0,510.98333333333335,0.0,0.0,10800.0,10232.24074074074,10150.524074074074,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,0.0,556.1276666666666,21.484699999999975,577.6123666666666,0.80,0.80,28,,0.0,0.0,535.1871833333332,0.0,0.0,10232.24074074074,9637.588314814815,9508.732555555554,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.777875682251525,560.3080207196248,36.69301666666661,597.0010373862914,0.80,0.80,28,,0.0,0.0,533.3553333333333,0.0,0.0,9637.588314814815,9044.971277777779,8845.398069570787,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,35.00333333333322,581.3483333333332,0.80,0.80,28,,0.0,0.0,504.52,0.0,0.0,9044.971277777779,8484.3935,8199.455476978193,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,30.63733333333323,590.6501999999999,0.80,0.80,28,,0.0,0.0,519.5536833333333,0.0,0.0,8484.3935,7907.1116296296295,7543.177476978193,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,82.16571573745703,597.2171973770904,38.218416666666826,635.4356140437573,0.80,0.80,28,,0.0,0.0,551.4800833333333,0.0,0.0,7907.1116296296295,7294.355981481482,6837.137905818463,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,343.4756537038145,591.9190577160308,31.092083333333335,623.0111410493641,0.80,0.80,28,,0.0,0.0,552.0416666666666,0.0,0.0,7294.355981481482,6680.976351851852,6144.903304652503,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,605.3414473201069,517.8855587799821,40.11986666666667,558.0054254466488,0.80,0.80,28,,0.0,0.0,514.5580499999999,0.0,0.0,6680.976351851852,6109.245185185186,5524.897276378449,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,839.4816399326899,485.60441001121836,60.96616666666671,546.5705766778851,0.80,0.80,28,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,4917.596635625243,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1116.5171282168578,489.72881196385697,57.820416666666574,547.5492286305235,0.80,0.80,28,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4309.20860381355,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1400.0782119482571,435.86973134195716,60.58870000000013,496.4584313419573,0.80,0.80,28,,76.22696613943396,0.0,301.426783860566,0.0,0.0,5178.875500000001,4843.956851266039,3842.2847535885244,52.58898393959548,0.0
A3_both_arima,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1689.9167643058352,356.26753928236076,81.18668333333335,437.4542226156941,0.80,0.80,28,,0.0,0.0,361.16134999999997,0.0,0.0,4843.956851266039,4442.66646237715,3356.2245062377533,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1987.828241933701,291.5119596777165,57.72833333333335,349.24029301104986,0.80,0.80,28,,0.0,0.0,299.92291666666665,0.0,0.0,4442.66646237715,4109.418777191965,2968.1797362254756,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2292.359598252808,249.42340029119865,60.075116666666645,309.49851695786526,0.80,0.80,28,,0.0,0.0,202.22623333333337,0.0,0.0,4109.418777191965,3884.7229623771505,2624.292495161181,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2580.0962102950307,212.9917149508282,63.68278333333342,276.6744982841616,0.80,0.80,28,,0.0,0.0,129.7926,0.0,0.0,3884.7229623771505,3740.5089623771505,2316.876385956557,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2862.203217048617,168.39279715856384,72.22083333333336,240.6136304918972,0.80,0.80,28,,0.0,0.0,86.28458333333333,0.0,0.0,3740.5089623771505,3644.637203117891,2049.5279076322267,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3170.3249537845454,117.88052436924241,68.23840744235474,186.11893181159715,0.80,0.80,28,,0.0,0.0,35.96914999999997,0.0,0.0,3644.637203117891,3604.671480895669,1842.72909450823,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3459.8261113009466,90.15369811650892,67.46939999999995,157.62309811650886,0.80,0.80,28,,0.0,0.0,62.453933333333296,0.0,0.0,3604.671480895669,3535.27822163641,1667.5923188232202,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3716.630254998104,87.32662416698265,59.87416666666684,147.20079083364948,0.80,0.80,28,,0.0,0.0,115.17666666666673,0.0,0.0,3535.27822163641,3407.304147562336,1504.0358845636097,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3978.9885680115226,76.42133866474622,69.04718333333335,145.46852199807955,0.80,0.80,28,,0.0,0.0,45.82411666666659,0.0,0.0,3407.304147562336,3356.388462377151,1342.4041934546324,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4289.5843366144745,19.645410564254234,64.43211666666662,84.07752723092085,0.80,0.80,28,,0.0,31.360500000000076,0.0,0.0,0.0,3356.388462377151,3384.612912377151,1248.9847187536093,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4594.984855539918,-50.79914258998633,71.69375000000014,20.894607410013805,0.80,0.80,28,,0.0,61.70083333333332,0.0,0.0,0.0,3384.612912377151,3440.143662377151,1225.7684882980384,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4795.203063190593,-64.44822719843205,87.63986666666665,23.191639468234598,0.80,0.80,28,,0.0,105.10811666666662,0.0,0.0,0.0,3440.143662377151,3534.740967377151,1200.0,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,5010.298025770197,-82.72950429503271,81.12891666666673,-1.600587628365986,0.80,0.80,28,,0.0,170.19725,0.0,0.0,0.0,3534.740967377151,3687.918492377151,1201.4405288655294,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5278.9430197636675,-140.1621699606112,75.32714813514016,-64.83502182547105,0.80,0.80,28,,0.0,215.43041666666664,0.0,0.0,0.0,3687.918492377151,3881.8058673771507,1259.7920485084533,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5542.229980110489,-209.36771335174822,86.57891666666667,-122.78879668508155,0.80,0.80,28,,0.0,200.4176333333333,0.0,0.0,0.0,3881.8058673771507,4062.1817373771505,1370.3019655250266,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,115.42939999999999,-57.80533333333324,0.80,0.80,28,,0.0,226.9201833333333,0.0,0.0,0.0,4062.1817373771505,4266.4099023771505,1422.3267655250265,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5910.0156449125425,-238.46427415209047,141.05624999999992,-97.40802415209055,0.80,0.80,28,,0.0,292.22541666666666,0.0,0.0,0.0,4266.4099023771505,4529.412777377151,1509.993987261908,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5961.293066030926,-265.54714433848767,88.87698333333341,-176.67016100515426,0.80,0.80,28,,0.0,301.08773333333335,0.0,0.0,0.0,4529.412777377151,4800.391737377151,1668.9971321665469,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,6051.404826827816,-290.1930211379693,101.49878333333331,-188.694237804636,0.80,0.80,28,,0.0,343.21740000000005,0.0,0.0,0.0,4800.391737377151,5109.287397377151,1838.8219461907192,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,6216.182222664496,-303.668703777416,135.12916666666675,-168.53953711074925,0.80,0.80,28,,0.0,407.3499999999999,0.0,0.0,0.0,5109.287397377151,5475.902397377151,1990.5075295903935,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,6377.503858307285,-334.69034305121414,77.14386666666678,-257.54647638454736,0.80,0.80,28,,575.786856948786,833.3333333333333,0.0,0.0,130.93699028211927,5475.902397377151,6225.902397377151,2740.5075295903935,268.43183270952403,0.0
A3_both_arima,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,6411.111309475301,-367.43060157921684,93.40941666666656,-274.02118491255027,0.80,0.80,28,,311.26998223181664,706.5100488984833,0.0,0.0,0.0,6225.902397377151,6861.761441385786,3267.2695800203237,155.8528801034706,0.0
A3_both_arima,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6364.719693827641,-371.6532823046068,110.7429166666667,-260.9103656379401,0.80,0.80,28,,572.4229676953931,833.3333333333333,0.0,0.0,183.61713436205991,6861.761441385786,7611.761441385786,4017.2695800203237,276.30856650656625,0.0
A3_both_arima,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6407.5295383205075,-339.37433972008466,94.94793333333351,-244.42640638675115,0.80,0.80,28,,588.9069269465821,833.3333333333333,0.0,0.0,199.68069361324888,7611.761441385786,8361.761441385786,4767.269580020324,281.7919645439395,0.0
A3_both_arima,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6467.658293701684,-357.111532283614,137.84178333333327,-219.26974895028073,0.80,0.80,28,,614.0635843830526,833.3333333333333,0.0,0.0,228.99758438305253,8361.761441385786,9111.761441385786,5517.269580020324,286.2764430393791,0.0
A3_both_arima,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6465.359626865059,-409.9582711441765,134.14750000000004,-275.81077114417644,0.80,0.80,28,,557.5225621891568,833.3333333333333,0.0,0.0,184.81214552249025,9111.761441385786,9861.761441385786,6267.269580020324,247.0939995622343,0.0
A3_both_arima,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6399.653685088118,-398.18934751468635,181.52526666666668,-216.66408084801967,0.80,0.80,28,,616.6692524853136,833.3333333333333,0.0,0.0,211.9777358186468,9861.761441385786,10611.761441385786,7017.269580020324,272.0128072712718,0.0
A3_both_arima,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,6361.932011451062,-379.9509852418437,152.9489,-227.00208524184367,0.80,0.80,28,,606.3312480914896,209.1539540157929,0.0,0.0,823.5645607423634,10611.761441385786,10800.0,7767.269580020324,275.9413510064369,0.0
A3_both_arima,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6366.849135128483,-384.6315225214138,174.78083333333325,-209.85068918808054,0.80,0.80,28,,623.4826441452527,0.0,0.0,0.0,1081.8734774785862,10800.0,10800.0,8517.269580020324,278.26030408202627,0.0
A3_both_arima,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6339.7393871476215,-379.35188119127025,189.60784999999987,-189.74403119127038,0.80,0.80,28,,643.5893021420629,0.0,0.0,0.0,1094.572902142063,10800.0,10800.0,9267.269580020324,264.7082799710305,0.0
A3_both_arima,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6249.12821257268,-360.80051876211337,179.12686666666664,-181.67365209544673,0.80,0.80,28,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,9430.775866906226,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,6150.556478046345,-338.27774634105737,186.68416666666658,-151.59357967439078,0.80,0.80,28,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,9567.210088613178,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,6115.254267975209,-323.80602799586813,123.94975000000005,-199.85627799586808,0.80,0.80,28,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,9747.080738809458,0.0,0.0
A3_both_arima,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,5987.296245660449,-321.5513742767415,131.01523333333324,-190.53614094340827,0.80,0.80,28,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,9918.563265658526,0.0,0.0
