strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
A3_both_arima,2025-02-20,6031.980496294053,6566.580265653241,81071.24351544786,23.267593420658955,5475.988336817318,21811.838138392668,17186.4490996748,4090.78926935869,50135.25556023634,108.98540758236653,50244.24096781871,1,1,0.80,0.80,28,,0.0239786000456661,0.0,False,0.0
A3_both_arima,2025-02-21,6566.580265653241,6726.218808997515,35928.96607457634,0.0,6891.734983870695,17543.654570328756,14066.685512956446,3317.330514028037,18779.52602348782,0.0,18779.52602348782,0,0,0.80,0.80,28,,0.039951999904587865,0.0,False,0.0
A3_both_arima,2025-02-22,6726.218808997515,6730.850615547652,35609.4807331949,0.0,4468.458453981865,17326.793526234578,14030.534130354881,3291.627589329556,18627.119127245474,0.0,18627.119127245474,0,0,0.80,0.80,28,,0.0287860999815166,0.0,False,0.0
A3_both_arima,2025-02-23,6730.850615547652,6463.212812474457,79399.31631543659,0.0,4004.561530713342,21598.816442925185,17735.915341535274,4130.538904463106,49210.55838432061,0.0,49210.55838432061,0,0,0.80,0.80,28,,0.026255400152876973,0.0,False,0.0
A3_both_arima,2025-02-24,6463.212812474457,6628.338672824356,78776.48409438589,29.203989396221004,6528.276469138024,20661.919598223725,16587.541600246306,3909.252137627518,48573.88677066118,130.56539223574856,48704.45216289692,2,1,0.80,0.80,28,,0.02703609992749989,0.0,False,0.0
A3_both_arima,2025-02-25,6628.338672824356,6346.591440332172,78324.43131310024,27.052112874478098,9078.892393921544,19499.159515593794,16047.891716873935,3733.0150312120395,48355.99443808927,118.47472833377684,48474.46916642305,1,1,0.80,0.80,28,,0.02457959996536374,0.0,False,0.0
A3_both_arima,2025-02-26,6346.591440332172,6854.827245035961,77924.07787270306,0.0,4541.807153306285,21631.634009631805,17064.211323568354,4059.186881359665,47924.335050968846,0.0,47924.335050968846,0,0,0.80,0.80,28,,0.02178870001807809,0.0,False,0.0
A3_both_arima,2025-02-27,6854.827245035961,6504.128719306025,76253.28253258936,110.46916572940268,5446.062684644297,22509.1236149022,18548.018801227732,4311.803339404414,46902.1395576698,543.5003924911252,47445.63995016093,3,1,0.80,0.80,28,,0.030264100059866905,0.0,False,0.0
A3_both_arima,2025-02-28,6504.128719306025,6565.680965753472,34885.922234021375,0.0,8292.681611996331,17080.26342222288,13779.616350197835,3239.094825577604,18078.229748970938,0.0,18078.229748970938,0,0,0.80,0.80,28,,0.035363500006496906,0.0,False,0.0
A3_both_arima,2025-03-01,6565.680965753472,6669.397537259622,34711.6482014321,0.0,7853.131839457042,16349.502706769406,13149.75227812768,3096.0338571355724,18063.43995927347,0.0,18063.43995927347,0,0,0.80,0.80,28,,0.026859300211071968,0.0,False,0.0
A3_both_arima,2025-03-02,6669.397537259622,6096.849773353078,76276.03950290501,1705.1833047272835,2135.8973311160466,21064.79682823932,17577.778418389742,4059.566173756126,46973.48511025171,11620.5269069523,58594.01201720401,4,2,0.80,0.80,28,,0.028431099839508533,0.0,False,0.0
A3_both_arima,2025-03-03,6096.849773353078,6152.204961751711,76887.62542374434,1178.6611302034098,1592.1230194782556,23195.77490303895,18738.75800190279,4401.661712737539,47262.004694056406,8019.8325211342435,55281.83721519065,7,3,0.80,0.80,28,,0.030400099931284785,0.0,False,0.0
A3_both_arima,2025-03-04,6152.204961751711,6351.216697609005,82498.41018914155,0.0,9224.517417501946,20501.70671597216,16427.271877665888,3875.423102448982,51217.649073165,0.0,51217.649073165,0,0,0.80,0.80,28,,0.013987499987706542,0.0,False,0.0
A3_both_arima,2025-03-05,6351.216697609005,6305.48458555913,80203.3087880447,3.286666666666747,10534.56858617883,18856.38817216194,15314.83332029606,3587.286963915757,49613.23020015897,14.952690000000366,49628.18289015897,1,1,0.80,0.80,28,,0.02315180003643036,0.0,False,0.0
A3_both_arima,2025-03-06,6305.48458555913,6433.372027082651,76586.189916635,0.0,6688.486324855989,20220.79347933957,16263.744020893886,3829.1620169221674,47212.976861599505,0.0,47212.976861599505,0,0,0.80,0.80,28,,0.025395800126716495,0.0,False,0.0
A3_both_arima,2025-03-07,6433.372027082651,6775.83128417226,33011.73097015899,0.0,8780.32649932416,15794.240032214977,12485.121094713479,2966.6596804118853,17217.939359811367,0.0,17217.939359811367,0,0,0.80,0.80,28,,0.03679639985784888,0.0,False,0.0
A3_both_arima,2025-03-08,6775.83128417226,6701.7674980953025,31297.629818745416,370.87713410433946,9499.815972546887,16695.836163713,13590.284700076794,3179.6152497131666,16598.931707101226,1418.8177812717852,18017.74948837301,4,1,0.80,0.80,28,,0.035983600188046694,0.0,False,0.0
A3_both_arima,2025-03-09,6701.7674980953025,6567.532301040484,72429.69946174244,0.0,5199.53787848478,21144.46426635269,17247.82773309502,4030.8717303124945,44483.62146820831,0.0,44483.62146820831,0,0,0.80,0.80,28,,0.028655000030994415,0.0,False,0.0
A3_both_arima,2025-03-10,6567.532301040484,6424.769020562845,70583.65518195467,1522.6484691668838,300.4919362777779,20485.40640670346,16721.66614185968,3906.503545321423,43177.68758766801,9888.78298217546,53066.47056984347,6,2,0.80,0.80,28,,0.026450600009411573,0.0,False,0.0
A3_both_arima,2025-03-11,6424.769020562845,6370.2784635853795,73345.35231396498,59.232545766018575,5618.749863574998,20505.040512819643,16658.124316663634,3901.4067531334804,44486.64713056962,413.2062392637456,44899.85336983336,1,1,0.80,0.80,28,,0.02745399996638298,0.0,False,0.0
A3_both_arima,2025-03-12,6370.2784635853795,6397.770563821217,71769.20997096202,0.0,5376.685641894874,20696.035555376668,16739.045909642853,3929.497545497984,43746.1414019453,0.0,43746.1414019453,0,0,0.80,0.80,28,,0.02508649998344481,0.0,False,0.0
A3_both_arima,2025-03-13,6397.770563821217,6265.608015041161,70627.78078931442,1660.7582681202562,900.2981595054304,20850.36407981378,17007.741198551208,3974.7854300426243,42895.914280541285,10042.458479929146,52938.37276047043,8,2,0.80,0.80,28,,0.02681430010125041,0.0,False,0.0
A3_both_arima,2025-03-14,6265.608015041161,6618.868348061571,31080.415940682444,0.0,11552.382368181952,16740.385733940995,13241.778144773834,3145.347256146749,16223.22401510869,0.0,16223.22401510869,0,0,0.80,0.80,28,,0.0823171001393348,0.0,False,0.0
A3_both_arima,2025-03-15,6618.868348061571,6136.704957008967,31272.618548717626,0.0,7686.534740987145,16294.240577251718,13632.281919521236,3144.122048783088,16293.400248157552,0.0,16293.400248157552,0,0,0.80,0.80,28,,0.049804900074377656,0.0,False,0.0
A3_both_arima,2025-03-16,6136.704957008967,6740.0225269717985,71221.0764654327,1.6400000000001,3192.2787164215065,21770.55264584912,17091.16183017124,4076.0732457150502,43189.45027444525,7.461180000000455,43196.911454445246,1,1,0.80,0.80,28,,0.03370529995299876,0.0,False,0.0
A3_both_arima,2025-03-17,6740.0225269717985,6616.318585624467,70874.08084075621,0.0,9541.469281500891,18872.70354281374,15398.223416891735,3598.184067269345,43021.856235381034,0.0,43021.856235381034,0,0,0.80,0.80,28,,0.022313999943435192,0.0,False,0.0
A3_both_arima,2025-03-18,6616.318585624467,6472.065166143494,69256.89643371757,200.35227564654338,4352.266107932655,21625.538485777186,17646.51425101239,4123.277654245763,41899.28658406874,968.7853392024019,42868.07192327114,4,1,0.80,0.80,28,,0.02998879994265735,0.0,False,0.0
A3_both_arima,2025-03-19,6472.065166143494,6748.1537298414605,69884.3934901834,0.0,6087.386066236577,21489.775087466624,17158.2381135198,4055.4484102488627,42300.08348744163,0.0,42300.08348744163,0,0,0.80,0.80,28,,0.030321399914100766,0.0,False,0.0
A3_both_arima,2025-03-20,6748.1537298414605,6592.813367267407,69018.29931360233,0.0,2945.8477577626263,21069.97929205094,17206.489552877913,4018.830101747085,42018.6859963934,0.0,42018.6859963934,0,0,0.80,0.80,28,,0.02400039997883141,0.0,False,0.0
A3_both_arima,2025-03-21,6592.813367267407,6461.497922017399,30964.35541216457,0.0,16010.498529686703,15992.506665980021,13072.114300168823,3051.7078110612047,16136.225951390466,0.0,16136.225951390466,0,0,0.80,0.80,28,,0.06707769981585443,0.0,False,0.0
A3_both_arima,2025-03-22,6461.497922017399,7188.783383127482,31869.943005441222,0.0,12280.496660527508,16072.051034638487,12363.804423058107,2980.9611504703053,16674.915426045343,0.0,16674.915426045343,0,0,0.80,0.80,28,,0.024833800038322806,0.0,False,0.0
A3_both_arima,2025-03-23,7188.783383127482,6368.880821488976,68719.66225349586,15.237679669465138,6957.836742654255,19711.870417468792,16704.527343624373,3827.245635482921,41590.587699317955,106.2980533741888,41696.88575269214,1,1,0.80,0.80,28,,0.025536200031638145,0.0,False,0.0
A3_both_arima,2025-03-24,6368.880821488976,6565.071984557553,68359.9182008734,0.0,6255.996511788821,20678.171363102847,16572.746757351593,3909.233442682685,41293.747439296414,0.0,41293.747439296414,0,0,0.80,0.80,28,,0.026205299887806177,0.0,False,0.0
A3_both_arima,2025-03-25,6565.071984557553,6209.852053201999,67555.5492824323,0.0,2895.883204364151,21206.522629586812,17496.981268185315,4064.7612927570503,40708.17728419686,0.0,40708.17728419686,0,0,0.80,0.80,28,,0.025139400037005544,0.0,False,0.0
A3_both_arima,2025-03-26,6209.852053201999,6384.963087331945,68067.459793435,0.0,8469.189589762525,20253.238980467777,16247.523643461951,3830.6043028758845,40907.85387315292,0.0,40907.85387315292,0,0,0.80,0.80,28,,0.051788399927318096,0.0,False,0.0
A3_both_arima,2025-03-27,6384.963087331945,6553.999413116855,67570.50722621192,0.0,4859.633253113237,20219.746736275105,16225.86216317641,3824.8482473137797,40781.09459561114,0.0,40781.09459561114,0,0,0.80,0.80,28,,0.02842719992622733,0.0,False,0.0
A3_both_arima,2025-03-28,6553.999413116855,6805.211910374269,30674.17772528094,0.0,16579.20269586913,16036.857974807746,12763.763712062599,3021.881765487731,15787.668500281434,0.0,15787.668500281434,0,0,0.80,0.80,28,,0.022285199956968427,0.0,False,0.0
A3_both_arima,2025-03-29,6805.211910374269,6638.156292359724,30112.80854346753,0.0,19560.411505659744,15765.98900361868,12920.801149144227,3012.2434724890045,15387.314080859936,0.0,15387.314080859936,0,0,0.80,0.80,28,,0.022718299878761172,0.0,False,0.0
A3_both_arima,2025-03-30,6638.156292359724,6709.398401254213,65180.532353202536,0.0,5972.054193474453,19993.371377489737,16130.512917761649,3791.616350833602,39362.75956921298,0.0,39362.75956921298,0,0,0.80,0.80,28,,0.022580400109291077,0.0,False,0.0
A3_both_arima,2025-03-31,6709.398401254213,6496.558784045762,64122.40181697961,0.0,3743.7639303764167,19046.337151355085,15619.088748085225,3640.0880204783116,38555.380007610176,0.0,38555.380007610176,0,0,0.80,0.80,28,,0.0287946998141706,0.0,False,0.0
A3_both_arima,2025-04-01,6496.558784045762,6594.899774704978,65030.90823534255,0.0,952.7225833884906,19899.090756284757,16029.756620997361,3770.9931446281835,39112.92146264716,0.0,39112.92146264716,0,0,0.80,0.80,28,,0.0242658001370728,0.0,False,0.0
A3_both_arima,2025-04-02,6594.899774704978,6483.301002558294,65023.77470542954,1288.1911204325056,1967.368934338358,21103.686244503704,17194.424752980012,4020.8602636703727,38913.28518968537,6358.549644832045,45271.834834517416,9,1,0.80,0.80,28,,0.030675399815663695,0.0,False,0.0
A3_both_arima,2025-04-03,6483.301002558294,6552.705274173041,67206.29600703489,0.0,7347.439134091797,20699.277693806092,16703.951087529662,3925.9223346616836,40084.642832675585,0.0,40084.642832675585,0,0,0.80,0.80,28,,0.026577899930998683,0.0,False,0.0
A3_both_arima,2025-04-04,6552.705274173041,6825.955676321577,29631.35735469729,0.0,19903.212881607276,16060.088742928077,12762.746519838063,3024.091820941482,15026.828188572845,0.0,15026.828188572845,0,0,0.80,0.80,28,,0.05066019995138049,0.0,False,0.0
A3_both_arima,2025-04-05,6825.955676321577,6480.257133861616,29639.611465491507,0.0,14976.948001597035,15419.353519868991,12800.805039307848,2964.2470230211056,15053.105376879668,0.0,15053.105376879668,0,0,0.80,0.80,28,,0.029259700095281005,0.0,False,0.0
A3_both_arima,2025-04-06,6480.257133861616,6360.799947326666,65160.19640092581,0.0,7085.075149621137,19855.56027641823,16190.515291780219,3784.5021711729596,38807.664496712074,0.0,38807.664496712074,0,0,0.80,0.80,28,,0.024021599907428026,0.0,False,0.0
A3_both_arima,2025-04-07,6360.799947326666,6526.726804237329,64073.90524490143,0.0,6958.194798337909,19598.194694792568,15725.203531562385,3707.0643063195234,38117.28260931828,0.0,38117.28260931828,0,0,0.80,0.80,28,,0.025643499800935388,0.0,False,0.0
A3_both_arima,2025-04-08,6526.726804237329,6310.701672795056,64232.015617972196,0.0,6094.000438236419,20943.390428248196,17158.568865179084,4000.8466945113855,38296.21872692026,0.0,38296.21872692026,0,0,0.80,0.80,28,,0.028191299876198173,0.0,False,0.0
A3_both_arima,2025-04-09,6310.701672795056,6180.439323624118,64198.732457427344,71.02097775323796,1326.6339048710272,20663.39277840387,16854.584264760982,3939.070862813831,38302.41204703905,491.1770881522302,38793.58913519128,2,1,0.80,0.80,28,,0.026066799880936742,0.0,False,0.0
A3_both_arima,2025-04-10,6180.439323624118,6505.4648685143975,64851.60095307063,0.0,6085.6497965486415,21119.948769056507,16814.63551253452,3980.28771163171,38516.42250550306,0.0,38516.42250550306,0,0,0.80,0.80,28,,0.027982800034806132,0.0,False,0.0
A3_both_arima,2025-04-11,6505.4648685143975,6559.664842452165,28996.977971338332,0.0,20630.10640043981,15797.060145725623,12746.838741493768,2996.021430294093,14602.477890217375,0.0,14602.477890217375,0,0,0.80,0.80,28,,0.058684999821707606,0.0,False,0.0
A3_both_arima,2025-04-12,6559.664842452165,6815.498518939023,29325.984678037414,0.0,17164.211381301582,15296.644409987675,12160.031663251848,2880.7790702489738,14806.892369442321,0.0,14806.892369442321,0,0,0.80,0.80,28,,0.024450700031593442,0.0,False,0.0
A3_both_arima,2025-04-13,6815.498518939023,6552.539459931831,61580.71542270979,0.0,3735.7569552534264,20027.700722260575,16459.10073813754,3831.559043130229,36725.09664695044,0.0,36725.09664695044,0,0,0.80,0.80,28,,0.026197200175374746,0.0,False,0.0
A3_both_arima,2025-04-14,6552.539459931831,6348.097188656665,61595.10106194894,0.0,5479.778797520594,19848.8868872421,16261.596422813753,3791.7327357035165,36472.39344908035,0.0,36472.39344908035,0,0,0.80,0.80,28,,0.033615499967709184,0.0,False,0.0
A3_both_arima,2025-04-15,6348.097188656665,6702.3450635038735,62166.241124432716,0.0,8083.049059608482,19078.632337517985,15134.869106027085,3589.515356643698,37049.75881359081,0.0,37049.75881359081,0,0,0.80,0.80,28,,0.03670830000191927,0.0,False,0.0
A3_both_arima,2025-04-16,6702.3450635038735,6458.005339129827,61215.890323790896,0.0,1952.8056755976272,19491.570790157442,16008.078091964167,3727.8324225673196,36508.75987057223,0.0,36508.75987057223,0,0,0.80,0.80,28,,0.027253699954599142,0.0,False,0.0
A3_both_arima,2025-04-17,6458.005339129827,6564.6694985910535,61757.33686220407,0.0,5049.825736715455,19700.90016828165,15861.731392793034,3732.504616027392,36760.886409557424,0.0,36760.886409557424,0,0,0.80,0.80,28,,0.026641499949619174,0.0,False,0.0
A3_both_arima,2025-04-18,6564.6694985910535,6968.917866455489,28611.974267109035,0.0,18889.59273403607,15812.846414008643,12444.582064269009,2964.015981875199,14310.023327059549,0.0,14310.023327059549,0,0,0.80,0.80,28,,0.12409789999946952,0.0,False,0.0
A3_both_arima,2025-04-19,6968.917866455489,6827.231748307142,27598.36509563579,0.0,17879.96275756858,16111.792602109039,13178.069514041827,3075.409206215552,13789.268108641261,0.0,13789.268108641261,0,0,0.80,0.80,28,,0.024507699999958277,0.0,False,0.0
A3_both_arima,2025-04-20,6827.231748307142,6775.781179652354,59937.3401649998,0.0,4245.026796140931,19899.336827972907,16164.768342447373,3786.0190541803327,35707.21530096659,0.0,35707.21530096659,0,0,0.80,0.80,28,,0.06987640005536377,0.0,False,0.0
A3_both_arima,2025-04-21,6775.781179652354,6532.696927819474,60630.74001437046,0.0,8879.19406912665,18175.84941347405,14941.213851563574,3477.7198137433584,36059.46081173391,0.0,36059.46081173391,0,0,0.80,0.80,28,,0.041666500037536025,0.0,False,0.0
A3_both_arima,2025-04-22,6532.696927819474,6549.553540308106,59128.560224714354,0.0,3326.387186581486,19126.698790665432,15477.45506919923,3632.3871089775694,35318.02968006338,0.0,35318.02968006338,0,0,0.80,0.80,28,,0.02418130007572472,0.0,False,0.0
A3_both_arima,2025-04-23,6549.553540308106,6803.642915646645,59694.59773531799,0.0,4515.470477475602,18687.000544058137,14907.790002882415,3525.121165837194,35433.15216159593,0.0,35433.15216159593,0,0,0.80,0.80,28,,0.02661990001797676,0.0,False,0.0
A3_both_arima,2025-04-24,6803.642915646645,6568.050475266265,58872.520300591095,0.0,8600.58147419398,17862.449067049787,14680.61694065267,3417.4245667774985,35101.06663852127,0.0,35101.06663852127,0,0,0.80,0.80,28,,0.029149800073355436,0.0,False,0.0
A3_both_arima,2025-04-25,6568.050475266265,6445.544367933946,27102.8926081167,0.0,22261.093715492694,15535.24599591101,12693.804753287006,2963.947349956324,13259.160143811478,0.0,13259.160143811478,0,0,0.80,0.80,28,,0.025882199872285128,0.0,False,0.0
A3_both_arima,2025-04-26,6445.544367933946,6337.803001965631,27265.247261019947,0.0,24350.490652637367,15481.737918003877,12637.174942954625,2952.3043410175696,13310.791444698316,0.0,13310.791444698316,0,0,0.80,0.80,28,,0.028992800042033195,0.0,False,0.0
A3_both_arima,2025-04-27,6337.803001965631,6227.150782222223,57161.011880552396,465.03244468573746,5366.601915997727,19923.990650927062,16238.019425019986,3796.623445650483,33655.19574407134,3244.0663341277045,36899.26207819904,1,1,0.80,0.80,28,,0.03307210002094507,0.0,False,0.0
A3_both_arima,2025-04-28,6227.150782222223,6373.918829444445,58362.499649798665,2811.1466401559214,1133.9627641793213,17292.76298215057,13875.046773041959,3270.948161886386,34628.274406116274,19031.183173863483,53659.45757997976,6,1,0.80,0.80,28,,0.052225999999791384,0.0,False,0.0
A3_both_arima,2025-04-29,6373.918829444445,6604.372066666667,58510.9341019338,319.8194911009034,7739.737786184003,18159.96935096863,14502.167260784594,3427.348852961819,34614.199460917655,2231.060769919902,36845.26023083756,1,1,0.80,0.80,28,,0.025585300056263804,0.0,False,0.0
A3_both_arima,2025-04-30,6604.372066666667,6298.728649593029,57839.79687753673,0.0,6424.130129129759,18073.112581262772,14914.300266189122,3464.4557321472917,34347.82408545312,0.0,34347.82408545312,0,0,0.80,0.80,28,,0.03499730001203716,0.0,False,0.0
A3_both_arima,2025-05-01,6298.728649593029,5444.985368333332,57072.009166180585,1650.2866189070774,4801.775988659811,19355.315524008343,16446.174527580486,3762.884277687556,34053.995942485126,10857.14056641045,44911.13650889558,7,1,0.80,0.80,28,,0.048932700185105205,0.0,False,0.0
A3_both_arima,2025-05-02,5444.985368333332,5692.725967037038,27975.575033382294,1681.245713585003,12069.315512066347,16180.097961759375,12882.912810191763,3049.4445528639117,13829.956985210352,10539.139156857387,24369.09614206774,9,1,0.80,0.80,28,,0.029222600162029266,0.0,False,0.0
A3_both_arima,2025-05-03,5692.725967037038,5932.6762242592595,28298.498060200167,1146.4992244803661,17344.28300861925,15882.038918743581,12648.496292682303,2993.5923688390585,14027.261901242802,6594.686409450034,20621.94831069284,8,1,0.80,0.80,28,,0.04710050020366907,0.0,False,0.0
A3_both_arima,2025-05-04,5932.6762242592595,5753.570762407407,58906.04594418927,1138.82617740033,5096.0092980160825,17765.212662667655,14551.017172427466,3393.30095209204,35057.730785777996,7186.435429211369,42244.16621498937,8,1,0.80,0.80,28,,0.03368360013701022,0.0,False,0.0
A3_both_arima,2025-05-05,5753.570762407407,5949.314757940077,60101.61768211983,675.7224834386637,1430.6267508022202,21550.194835667764,17279.48822091148,4074.962619223609,35991.31084391703,4713.840044468118,40705.15088838515,1,1,0.80,0.80,28,,0.03334060008637607,0.0,False,0.0
A3_both_arima,2025-05-06,5949.314757940077,5687.874735553723,60832.27035077448,271.05785775293157,4648.611678166535,20104.89570443119,16520.26154073698,3846.074186080562,36572.58895856945,1506.8340662254527,38079.42302479491,6,2,0.80,0.80,28,,0.03617680002935231,0.0,False,0.0
A3_both_arima,2025-05-07,5687.874735553723,6146.685503016342,62018.55664110081,633.6152480789581,3340.165785753473,20164.370856368147,15920.210702941846,3785.3493859636874,37297.90790139834,4420.0999705988115,41718.00787199716,1,1,0.80,0.80,28,,0.02269860007800162,0.0,False,0.0
A3_both_arima,2025-05-08,6146.685503016342,7861.161281042455,65324.66321088758,35.999250000000075,4177.5459610152175,20071.452103415086,14714.848003542718,3642.128321846256,40979.18829247904,243.22893262500048,41222.41722510404,1,1,0.80,0.80,28,,0.03296969993971288,0.0,False,0.0
A3_both_arima,2025-05-09,7861.161281042455,7566.65672594779,29839.969502569154,0.0,18493.40309533855,16380.18240429369,13533.00184706309,3141.6851123252686,16280.94110332922,0.0,16280.94110332922,0,0,0.80,0.80,28,,0.02219459996558726,0.0,False,0.0
A3_both_arima,2025-05-10,7566.65672594779,7515.418275098527,30106.356292150336,0.0,14990.782160615701,16003.386599819145,13008.857751617845,3045.767299050565,16562.275026407548,0.0,16562.275026407548,0,0,0.80,0.80,28,,0.02427920000627637,0.0,False,0.0
A3_both_arima,2025-05-11,7515.418275098527,7044.481514706822,64267.451001926165,41.18071666666674,5847.965999478685,17896.99852701768,14920.411891236865,3447.5233961725316,39460.30578744455,277.36103945833383,39737.66682690289,2,1,0.80,0.80,28,,0.028133700136095285,0.0,False,0.0
A3_both_arima,2025-05-12,7044.481514706822,7276.035121621917,65144.0563386891,0.0,9916.769841208466,16251.015883809054,12954.92461966175,3064.5376572322116,39786.099060171255,0.0,39786.099060171255,0,0,0.80,0.80,28,,0.0317868001293391,0.0,False,0.0
A3_both_arima,2025-05-13,7276.035121621917,7104.2683605603925,64265.665905764254,0.0,7904.426788089266,17824.297031387923,14592.270680379594,3403.793112069859,39336.60403478191,0.0,39336.60403478191,0,0,0.80,0.80,28,,0.02570009999908507,0.0,False,0.0
A3_both_arima,2025-05-14,7104.2683605603925,7367.373238174734,65313.40030977841,0.0,8723.388019039456,17574.04798711957,13998.18447971395,3312.7586297912853,40016.704927525,0.0,40016.704927525,0,0,0.80,0.80,28,,0.021701800171285868,0.0,False,0.0
