strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
R_q90,0.9,2025-02-01,26,0.0,0.0,0.0,0.0,10050.0,10050.0,256.42845920116764
R_q90,0.9,2025-02-01,27,0.0,0.0,0.0,0.0,10050.0,10050.0,255.49684383804865
R_q90,0.9,2025-02-01,28,0.0,0.0,0.0,0.0,10050.0,10050.0,259.8318600946635
R_q90,0.9,2025-02-01,29,0.0,0.0,0.0,0.0,10050.0,10050.0,259.7907409564686
R_q90,0.9,2025-02-01,30,0.0,0.0,0.0,0.0,10050.0,10050.0,260.6487422498213
R_q90,0.9,2025-02-01,31,0.0,0.0,0.0,0.0,10050.0,10050.0,269.2669791215021
R_q90,0.9,2025-02-01,32,0.0,0.0,0.0,0.0,10050.0,10050.0,258.5563795583404
R_q90,0.9,2025-02-01,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,534.6983722422576
R_q90,0.9,2025-02-01,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,346.42158854294615
R_q90,0.9,2025-02-01,35,0.0,587.3736687719411,0.0,0.0,10800.0,10147.362590253399,0.0
R_q90,0.9,2025-02-01,36,0.0,580.9788146206844,0.0,0.0,10147.362590253399,9501.830574008194,0.0
R_q90,0.9,2025-02-01,37,0.0,587.9928727852696,0.0,0.0,9501.830574008194,8848.505159802338,0.0
R_q90,0.9,2025-02-01,38,0.0,579.7555008705664,0.0,0.0,8848.505159802338,8204.332381057264,0.0
R_q90,0.9,2025-02-01,39,0.0,581.5292603247581,0.0,0.0,8204.332381057264,7558.188758474199,0.0
R_q90,0.9,2025-02-01,40,0.0,614.2598271552009,0.0,0.0,7558.188758474199,6875.677839412865,0.0
R_q90,0.9,2025-02-01,41,0.0,622.3674048249973,0.0,0.0,6875.677839412865,6184.158500718424,0.0
R_q90,0.9,2025-02-01,42,0.0,593.1515358777132,0.0,0.0,6184.158500718424,5525.101238632076,0.0
R_q90,0.9,2025-02-01,43,0.0,542.7437596674323,0.0,0.0,5525.101238632076,4922.052616779374,0.0
R_q90,0.9,2025-02-01,44,0.0,506.1401877998595,0.0,0.0,4922.052616779374,4359.674630335086,0.0
R_q90,0.9,2025-02-01,45,0.0,463.743147102065,0.0,0.0,4359.674630335086,3844.4044668883466,0.0
R_q90,0.9,2025-02-01,46,0.0,431.0374599717225,0.0,0.0,3844.4044668883466,3365.473955808655,0.0
R_q90,0.9,2025-02-01,47,0.0,353.99663886482256,0.0,0.0,3365.473955808655,2972.144357069963,0.0
R_q90,0.9,2025-02-01,48,0.0,302.3665132213275,0.0,0.0,2972.144357069963,2636.1815646018213,0.0
R_q90,0.9,2025-02-01,49,0.0,259.1451049483533,0.0,0.0,2636.1815646018213,2348.242559103651,0.0
R_q90,0.9,2025-02-01,50,0.0,218.62825663966748,0.0,0.0,2348.242559103651,2105.3222739484645,0.0
R_q90,0.9,2025-02-01,51,0.0,143.2360906043289,0.0,0.0,2105.3222739484645,1946.1710621658767,0.0
R_q90,0.9,2025-02-01,52,0.0,120.57383672274602,0.0,0.0,1946.1710621658767,1812.2001324739367,0.0
R_q90,0.9,2025-02-01,53,0.0,142.09333826688737,0.0,0.0,1812.2001324739367,1654.3186455107284,0.0
R_q90,0.9,2025-02-01,54,0.0,129.13164732296846,0.0,0.0,1654.3186455107284,1510.8390373740967,0.0
R_q90,0.9,2025-02-01,55,0.0,60.272113411473384,0.0,0.0,1510.8390373740967,1443.8700224724596,0.0
R_q90,0.9,2025-02-01,56,0.0,4.777943318693303,0.0,0.0,1443.8700224724596,1438.5611965628004,0.0
R_q90,0.9,2025-02-01,57,7.964685016974272,0.0,0.0,1.0,1438.5611965628004,1445.7294130780772,0.0
R_q90,0.9,2025-02-01,58,46.706204352178545,0.0,0.0,1.0,1445.7294130780772,1487.7649969950378,0.0
R_q90,0.9,2025-02-01,59,110.62718959127673,0.0,0.0,1.0,1487.7649969950378,1587.329467627187,0.0
R_q90,0.9,2025-02-01,60,140.48303811524144,0.0,0.0,1.0,1587.329467627187,1713.7642019309042,0.0
R_q90,0.9,2025-02-01,61,195.74285643378226,0.0,0.0,1.0,1713.7642019309042,1889.932772721308,0.0
R_q90,0.9,2025-02-01,62,206.52814387323298,0.0,0.0,1.0,1889.932772721308,2075.808102207218,0.0
R_q90,0.9,2025-02-01,63,231.4953396077882,0.0,0.0,1.0,2075.808102207218,2284.1539078542273,0.0
R_q90,0.9,2025-02-01,64,229.13617376600604,0.0,0.0,1.0,2284.1539078542273,2490.3764642436327,0.0
R_q90,0.9,2025-02-01,65,255.63557844466519,0.0,0.0,1.0,2490.3764642436327,2720.4484848438315,0.0
R_q90,0.9,2025-02-01,66,833.3333333333333,0.0,0.0,1.0,2720.4484848438315,3470.4484848438315,267.8572900175199
R_q90,0.9,2025-02-01,67,276.698174311766,0.0,0.0,1.0,3470.4484848438315,3719.476841724421,0.0
R_q90,0.9,2025-02-01,68,254.28020401868008,0.0,0.0,1.0,3719.476841724421,3948.329025341233,0.0
R_q90,0.9,2025-02-01,69,831.5250060354886,0.0,0.0,1.0,3948.329025341233,4696.701530773173,281.4810220267484
R_q90,0.9,2025-02-01,70,833.3333333333333,0.0,0.0,1.0,4696.701530773173,5446.701530773173,268.58692213847485
R_q90,0.9,2025-02-01,71,833.3333333333333,0.0,0.0,1.0,5446.701530773173,6196.701530773173,241.53232377879485
R_q90,0.9,2025-02-01,72,833.3333333333333,0.0,0.0,1.0,6196.701530773173,6946.701530773173,250.2812114948479
R_q90,0.9,2025-02-01,73,833.3333333333333,0.0,0.0,1.0,6946.701530773173,7696.701530773173,280.1400327886704
R_q90,0.9,2025-02-01,74,833.3333333333333,0.0,0.0,1.0,7696.701530773173,8446.701530773173,292.42984616100654
R_q90,0.9,2025-02-01,75,833.3333333333333,0.0,0.0,1.0,8446.701530773173,9196.701530773173,281.67167050757377
R_q90,0.9,2025-02-01,76,158.14804625875715,0.0,0.0,1.0,9196.701530773173,9339.034772406054,0.0
R_q90,0.9,2025-02-01,77,155.03367477256958,0.0,0.0,1.0,9339.034772406054,9478.565079701366,0.0
R_q90,0.9,2025-02-01,78,213.06670999417503,0.0,0.0,1.0,9478.565079701366,9670.325118696124,0.0
R_q90,0.9,2025-02-01,79,203.093898312387,0.0,0.0,1.0,9670.325118696124,9853.109627177273,0.0
R_q90,0.9,2025-02-01,80,204.15042444207756,0.0,0.0,1.0,9853.109627177273,10036.845009175144,0.0
R_q90,0.9,2025-02-01,81,203.3730706681647,0.0,0.0,1.0,10036.845009175144,10219.880772776492,0.0
R_q90,0.9,2025-02-01,82,199.22229867809608,0.0,0.0,1.0,10219.880772776492,10399.180841586778,0.0
R_q90,0.9,2025-02-01,83,132.49688816284043,0.0,0.0,1.0,10399.180841586778,10518.428040933335,0.0
R_q90,0.9,2025-02-01,84,116.05958227445689,0.0,0.0,1.0,10518.428040933335,10622.881664980347,0.0
R_q90,0.9,2025-02-01,85,96.58183225575812,0.0,0.0,1.0,10622.881664980347,10709.80531401053,0.0
R_q90,0.9,2025-02-01,86,86.08380008756683,0.0,0.0,1.0,10709.80531401053,10787.28073408934,0.0
R_q90,0.9,2025-02-01,87,14.132517678510652,0.0,0.0,1.0,10787.28073408934,10800.0,0.0
R_q90,0.9,2025-02-01,88,0.0,46.06637119672121,0.0,0.0,10800.0,10748.815143114754,0.0
R_q90,0.9,2025-02-01,89,0.0,0.0,0.0,0.0,10748.815143114754,10748.815143114754,25.74950124594611
R_q90,0.9,2025-02-01,90,56.872063205828454,0.0,0.0,1.0,10748.815143114754,10800.0,88.36371439034377
R_q90,0.9,2025-02-01,91,0.0,0.0,0.0,0.0,10800.0,10800.0,86.51151870605582
R_q90,0.9,2025-02-01,92,0.0,0.0,0.0,0.0,10800.0,10800.0,123.84469502650659
R_q90,0.9,2025-02-01,93,0.0,0.0,0.0,0.0,10800.0,10800.0,146.50382086039065
R_q90,0.9,2025-02-01,94,0.0,0.0,0.0,0.0,10800.0,10800.0,208.78053934726572
R_q90,0.9,2025-02-01,95,0.0,0.0,0.0,0.0,10800.0,10800.0,246.06922430205023
R_q90,0.9,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,263.3524969250532
R_q90,0.9,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,328.0904838239028
R_q90,0.9,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,391.01892395131455
R_q90,0.9,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,435.38121213325275
R_q90,0.9,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,430.40322169339527
R_q90,0.9,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,401.8497495706901
R_q90,0.9,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,455.1675508825247
R_q90,0.9,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,481.8976344220327
R_q90,0.9,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,485.37402132696946
R_q90,0.9,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,493.61068628462357
R_q90,0.9,2025-02-01,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,531.5809430895761
R_q90,0.9,2025-02-01,107,0.0,484.54911449916926,0.0,0.0,10800.0,10261.612095000923,0.0
R_q90,0.9,2025-02-01,108,0.0,491.0594611799652,0.0,0.0,10261.612095000923,9715.990471467629,0.0
R_q90,0.9,2025-02-01,109,0.0,513.4905162082082,0.0,0.0,9715.990471467629,9145.44545345851,0.0
R_q90,0.9,2025-02-01,110,0.0,491.26864358556793,0.0,0.0,9145.44545345851,8599.5914050301,0.0
R_q90,0.9,2025-02-01,111,0.0,512.2995706184815,0.0,0.0,8599.5914050301,8030.369659898453,0.0
R_q90,0.9,2025-02-01,112,0.0,509.5899540010538,0.0,0.0,8030.369659898453,7464.158599897282,0.0
R_q90,0.9,2025-02-01,113,0.0,506.1559180782058,0.0,0.0,7464.158599897282,6901.763135365943,0.0
R_q90,0.9,2025-02-01,114,0.0,489.51028447359465,0.0,0.0,6901.763135365943,6357.862819284171,0.0
R_q90,0.9,2025-02-01,115,0.0,492.28168016212055,0.0,0.0,6357.862819284171,5810.883174659592,0.0
R_q90,0.9,2025-02-01,116,0.0,507.7483869483215,0.0,0.0,5810.883174659592,5246.718300272569,0.0
R_q90,0.9,2025-02-01,117,0.0,502.86231726168273,0.0,0.0,5246.718300272569,4687.982392204032,0.0
R_q90,0.9,2025-02-01,118,0.0,510.9578905243095,0.0,0.0,4687.982392204032,4120.251402732577,0.0
R_q90,0.9,2025-02-01,119,0.0,513.8514446344894,0.0,0.0,4120.251402732577,3549.3053531386995,0.0
R_q90,0.9,2025-02-01,120,0.0,523.2742605378261,0.0,0.0,3549.3053531386995,2967.8895080966704,0.0
R_q90,0.9,2025-02-01,121,0.0,496.7791853398671,0.0,0.0,2967.8895080966704,2415.912635496818,0.0
R_q90,0.9,2025-02-01,122,0.0,520.8623005752406,0.0,0.0,2415.912635496818,1837.1767459687728,0.0
R_q90,0.9,2025-02-01,123,0.0,508.9055498367086,0.0,0.0,1837.1767459687728,1271.7261350390966,0.0
R_q90,0.9,2025-02-01,124,0.0,64.5535215351869,0.0,0.0,1271.7261350390966,1200.0,554.3887032263225
R_q90,0.9,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,521.3900671080906
R_q90,0.9,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,479.4100738934527
R_q90,0.9,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,481.9054495172818
R_q90,0.9,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,512.0516081815098
R_q90,0.9,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,526.1488682917028
R_q90,0.9,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,388.8539374706667
R_q90,0.9,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,539.5232643609057
R_q90,0.9,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,497.7541656892151
R_q90,0.9,2025-02-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,206.19345392528768
R_q90,0.9,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,554.134803630019
R_q90,0.9,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,537.336018978091
R_q90,0.9,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,195.82255476460676
R_q90,0.9,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,550.2800197283434
R_q90,0.9,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,186.35746213193678
R_q90,0.9,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,337.7495675669509
R_q90,0.9,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,553.4806066933045
R_q90,0.9,2025-02-01,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,198.02728696091248
R_q90,0.9,2025-02-01,142,0.0,0.0,0.0,-0.0,6000.0,6000.0,224.95898400634056
R_q90,0.9,2025-02-01,143,0.0,0.0,0.0,0.0,6000.0,6000.0,270.83655017128615
R_q90,0.9,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,7886.973314050305,8636.973314050305,638.3351779213978
R_q90,0.9,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,8636.973314050305,9386.973314050305,637.2552743525791
R_q90,0.9,2025-02-02,2,736.6963177218835,0.0,0.0,0.9999999999999993,9386.973314050305,10050.0,594.5148358013935
R_q90,0.9,2025-02-02,3,0.0,0.0,0.0,0.0,10050.0,10050.0,284.4067100779036
R_q90,0.9,2025-02-02,4,0.0,0.0,0.0,0.0,10050.0,10050.0,286.7613784136335
R_q90,0.9,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,293.85698664897046
R_q90,0.9,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,288.0304156220775
R_q90,0.9,2025-02-02,7,0.0,0.0,0.0,0.0,10050.0,10050.0,293.50050220892894
R_q90,0.9,2025-02-02,8,0.0,0.0,0.0,0.0,10050.0,10050.0,298.63122951404785
R_q90,0.9,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,296.06528794285526
R_q90,0.9,2025-02-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,289.4451114139671
R_q90,0.9,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,294.6669602250237
R_q90,0.9,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,304.32766873744004
R_q90,0.9,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,315.18017616527914
R_q90,0.9,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,311.28051535976107
R_q90,0.9,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,310.26055825848596
R_q90,0.9,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,314.8127871172994
R_q90,0.9,2025-02-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,311.43384932284135
R_q90,0.9,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,306.70033575551065
R_q90,0.9,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,313.829206756914
R_q90,0.9,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,319.09730796068953
R_q90,0.9,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,316.86098481922886
R_q90,0.9,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,309.6009623438054
R_q90,0.9,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,332.28799839277195
R_q90,0.9,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,327.66961065913733
R_q90,0.9,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,322.17958382545424
R_q90,0.9,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,328.35582015551495
R_q90,0.9,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,330.0271832829968
R_q90,0.9,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,334.50563194235684
R_q90,0.9,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,329.26881168357806
R_q90,0.9,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,324.30434589052675
R_q90,0.9,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,343.93821728157576
R_q90,0.9,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,327.2894709291838
R_q90,0.9,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,584.6432111130858
R_q90,0.9,2025-02-02,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,472.41366700846265
R_q90,0.9,2025-02-02,35,0.0,0.0,0.0,0.0,10800.0,10800.0,865.2788038525895
R_q90,0.9,2025-02-02,36,0.0,675.0,0.0,0.0,10800.0,10050.0,258.5836082410218
R_q90,0.9,2025-02-02,37,0.0,0.0,0.0,0.0,10050.0,10050.0,823.9773969108163
R_q90,0.9,2025-02-02,38,0.0,0.0,0.0,0.0,10050.0,10050.0,830.9984004577041
R_q90,0.9,2025-02-02,39,0.0,0.0,0.0,0.0,10050.0,10050.0,806.0535502571206
R_q90,0.9,2025-02-02,40,0.0,0.0,0.0,0.0,10050.0,10050.0,780.4230502331899
R_q90,0.9,2025-02-02,41,0.0,0.0,0.0,0.0,10050.0,10050.0,741.0385747466208
R_q90,0.9,2025-02-02,42,0.0,0.0,0.0,0.0,10050.0,10050.0,695.1170925202136
R_q90,0.9,2025-02-02,43,0.0,0.0,0.0,0.0,10050.0,10050.0,657.3496264512311
R_q90,0.9,2025-02-02,44,0.0,0.0,0.0,0.0,10050.0,10050.0,594.8795270065575
R_q90,0.9,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1061.734447823452
R_q90,0.9,2025-02-02,46,0.0,0.0,0.0,0.0,10800.0,10800.0,693.6890262046023
R_q90,0.9,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,123.79086255927277
R_q90,0.9,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9874.074074074075,8948.14814814815,65.65484384191431
R_q90,0.9,2025-02-02,49,0.0,815.60590921158,0.0,0.0,8948.14814814815,8041.919360135283,0.0
R_q90,0.9,2025-02-02,50,0.0,804.2728140340637,0.0,0.0,8041.919360135283,7148.282900097434,0.0
R_q90,0.9,2025-02-02,51,0.0,724.9334530972703,0.0,0.0,7148.282900097434,6342.8012855449115,0.0
R_q90,0.9,2025-02-02,52,0.0,651.5429783183437,0.0,0.0,6342.8012855449115,5618.864642968974,0.0
R_q90,0.9,2025-02-02,53,0.0,613.2489790836942,0.0,0.0,5618.864642968974,4937.476888431536,0.0
R_q90,0.9,2025-02-02,54,0.0,581.3445301119077,0.0,0.0,4937.476888431536,4291.5385216405275,0.0
R_q90,0.9,2025-02-02,55,0.0,516.7229084169328,0.0,0.0,4291.5385216405275,3717.401956732824,0.0
R_q90,0.9,2025-02-02,56,0.0,461.5553769536534,0.0,0.0,3717.401956732824,3204.5626490065424,0.0
R_q90,0.9,2025-02-02,57,0.0,0.0,0.0,0.0,3204.5626490065424,3204.5626490065424,410.161155296617
R_q90,0.9,2025-02-02,58,0.0,395.3588634934675,0.0,0.0,3204.5626490065424,2765.2750229026897,0.0
R_q90,0.9,2025-02-02,59,0.0,342.05520833918877,0.0,0.0,2765.2750229026897,2385.213680303591,0.0
R_q90,0.9,2025-02-02,60,0.0,319.65973702861993,0.0,0.0,2385.213680303591,2030.0361947162355,0.0
R_q90,0.9,2025-02-02,61,0.0,263.52881896666486,0.0,0.0,2030.0361947162355,1737.2263958643857,0.0
R_q90,0.9,2025-02-02,62,0.0,239.13331525604244,0.0,0.0,1737.2263958643857,1471.5227122465608,17.042195608546315
R_q90,0.9,2025-02-02,63,0.0,244.37044102190475,0.0,0.0,1471.5227122465608,1200.0,0.0
R_q90,0.9,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,192.1873719403354
R_q90,0.9,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,515.2609101781661
R_q90,0.9,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,474.78122676421515
R_q90,0.9,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,512.6723231017894
R_q90,0.9,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,510.58395211791446
R_q90,0.9,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,487.9760722899851
R_q90,0.9,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,454.45789258815944
R_q90,0.9,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,423.78260640861475
R_q90,0.9,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,434.2749950889336
R_q90,0.9,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,463.58569330014205
R_q90,0.9,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,462.27793117035054
R_q90,0.9,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,436.089874929841
R_q90,0.9,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,616.799395675451
R_q90,0.9,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,249.2841674218512
R_q90,0.9,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,210.21491865508963
R_q90,0.9,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,206.1710191166486
R_q90,0.9,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,211.2046293501505
R_q90,0.9,2025-02-02,81,0.0,0.0,0.0,-0.0,10200.0,10200.0,223.25215177789013
R_q90,0.9,2025-02-02,82,0.0,0.0,0.0,0.0,10200.0,10200.0,237.35211609719343
R_q90,0.9,2025-02-02,83,0.0,324.18219268894165,0.0,0.0,10200.0,9839.797563678954,0.0
R_q90,0.9,2025-02-02,84,0.0,340.52327368040426,0.0,0.0,9839.797563678954,9461.438370700727,0.0
R_q90,0.9,2025-02-02,85,0.0,364.15070282596963,0.0,0.0,9461.438370700727,9056.826478671872,0.0
R_q90,0.9,2025-02-02,86,0.0,375.0163082621832,0.0,0.0,9056.826478671872,8640.14169171389,0.0
R_q90,0.9,2025-02-02,87,0.0,437.78240528351523,0.0,0.0,8640.14169171389,8153.716796954429,0.0
R_q90,0.9,2025-02-02,88,0.0,496.3211263569591,0.0,0.0,8153.716796954429,7602.24887878003,0.0
R_q90,0.9,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7602.24887878003,8352.24887878003,886.807188769191
R_q90,0.9,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8352.24887878003,9102.24887878003,891.4378017925923
R_q90,0.9,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,9102.24887878003,9852.24887878003,997.7780142957888
R_q90,0.9,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,9852.24887878003,10602.24887878003,1050.4330143961613
R_q90,0.9,2025-02-02,93,219.72346802218857,0.0,0.0,1.0,10602.24887878003,10800.0,652.4959281359102
R_q90,0.9,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,562.6151177017695
R_q90,0.9,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,605.4436218783474
R_q90,0.9,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,649.6709774556281
R_q90,0.9,2025-02-02,97,-0.0,0.0,0.0,0.0,10800.0,10800.0,723.1428310951144
R_q90,0.9,2025-02-02,98,0.0,0.0,0.0,0.0,10800.0,10800.0,775.8295402181298
R_q90,0.9,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,846.0974514875303
R_q90,0.9,2025-02-02,100,0.0,0.0,0.0,0.0,10800.0,10800.0,902.2026859606141
R_q90,0.9,2025-02-02,101,0.0,0.0,0.0,0.0,10800.0,10800.0,933.2503839591312
R_q90,0.9,2025-02-02,102,0.0,0.0,0.0,0.0,10800.0,10800.0,1003.1803182518693
R_q90,0.9,2025-02-02,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1034.4530629734174
R_q90,0.9,2025-02-02,104,0.0,0.0,0.0,0.0,10800.0,10800.0,1058.4020864098368
