strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
G2_lightgbm_gate,2025-02-12,42,0.021172300213947892,0.0,1,54282.1299808989,-7.275957614183426e-12,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-02-13,43,0.025379200000315905,0.0,1,53605.054995550796,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-02-14,44,0.05175999994389713,0.0,1,19624.801115458937,0.0,False,28,,2.2737367544323206e-13,1.5631940186722204e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
G2_lightgbm_gate,2025-02-15,45,0.0383111999835819,0.0,1,18366.332529686315,0.0,False,28,,2.2737367544323206e-13,9.947598300641403e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-02-16,46,0.021631400100886822,0.0,1,51133.904982944456,7.275957614183426e-12,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
G2_lightgbm_gate,2025-02-17,47,0.026004800107330084,0.0,1,51320.233105299914,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-02-18,48,0.04069819999858737,0.0,1,50117.26458673126,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G2_lightgbm_gate,2025-02-19,49,0.015070300083607435,0.0,1,49464.20113087941,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-02-20,50,0.022430700017139316,0.0,1,49883.784985639344,0.0,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
G2_lightgbm_gate,2025-02-21,51,0.05811280012130737,0.0,1,18441.13406981322,0.0,False,28,,5.684341886080802e-14,1.4779288903810084e-12,0.0,0.0,1.8758328224066645e-12,0.0,5.26552485823865e-15,5.26552485823865e-15,4.3879373818655414e-12
G2_lightgbm_gate,2025-02-22,52,0.025300299981608987,0.0,1,18023.81455092145,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,7.569965980930564e-13,0.0,7.771561172376096e-15,1.924530573815199e-15,1.6037754781793326e-12
G2_lightgbm_gate,2025-02-23,53,0.028379700146615505,0.0,1,47261.03363397022,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-02-24,54,0.023895000107586384,0.0,1,48416.71493003708,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
G2_lightgbm_gate,2025-02-25,55,0.022080300142988563,0.0,1,47596.63733157252,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
G2_lightgbm_gate,2025-02-26,56,0.03127639996819198,0.0,1,46012.45590634461,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,2.220446049250313e-16,1.850371707708594e-13
G2_lightgbm_gate,2025-02-27,57,0.03974590008147061,0.0,1,46685.52787625189,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-14,1.3322676295501878e-14,1.1102230246251564e-11
G2_lightgbm_gate,2025-02-28,58,0.04810200002975762,0.0,1,17797.619185677042,0.0,False,28,,2.2737367544323206e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,8.258710602800623e-15,0.0,0.0
G2_lightgbm_gate,2025-03-01,59,0.06611269991844893,0.0,1,17525.791388002282,0.0,False,28,,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-03-02,60,0.025242700008675456,0.0,1,44890.2929247702,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.312283615106935e-13,1.312283615106935e-13,1.093569679255779e-10
G2_lightgbm_gate,2025-03-03,61,0.021897500148043036,1.5260224488921545e-16,1,47679.23053468543,7.275957614183426e-12,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
G2_lightgbm_gate,2025-03-04,62,0.02772400015965104,0.0,1,47596.60535263903,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.0,0.0
G2_lightgbm_gate,2025-03-05,63,0.021746299928054214,0.0,1,46667.02765671343,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
G2_lightgbm_gate,2025-03-06,64,0.0275479000993073,1.5985437476440765e-16,1,45516.1619749643,7.275957614183426e-12,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6431300764452317e-14,1.6431300764452317e-14,1.3692750637043597e-11
G2_lightgbm_gate,2025-03-07,65,0.022694699931889772,0.0,1,17195.206465242536,0.0,False,28,,7.066031590907586e-14,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-03-08,66,0.031233999878168106,0.0,1,16472.709243879683,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.5263741715914674e-13,0.0,6.661338147750939e-15,5.736457596551381e-16,2.254007158868016e-13
G2_lightgbm_gate,2025-03-09,67,0.022576500196009874,0.0,1,45605.68344961924,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
G2_lightgbm_gate,2025-03-10,68,0.021719099953770638,0.0,1,44612.52468979277,0.0,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
G2_lightgbm_gate,2025-03-11,69,0.02944239997304976,0.0,1,47203.95380368214,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.3157313387441635e-12,0.0,4.1633363423443244e-15,4.1633363423443244e-15,3.4694469519536033e-12
G2_lightgbm_gate,2025-03-12,70,0.027910799952223897,0.0,1,43656.93905266296,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.596323321948148e-14,4.596323321948148e-14,3.8302694349567894e-11
G2_lightgbm_gate,2025-03-13,71,0.03103329986333847,0.0,1,43421.81524488652,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-03-14,72,0.032745499862357974,0.0,1,16920.173022139246,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,3.774758283725532e-15,3.14563190310461e-12
G2_lightgbm_gate,2025-03-15,73,0.04356919997371733,0.0,1,16202.508838746378,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
G2_lightgbm_gate,2025-03-16,74,0.04089249996468425,0.0,1,44418.047412989625,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
G2_lightgbm_gate,2025-03-17,75,0.027432499919086695,0.0,1,42706.18260120519,0.0,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,3.3650859876388495e-13,4.6629367034256575e-15,3.885780586188048e-12
G2_lightgbm_gate,2025-03-18,76,0.025854300009086728,0.0,1,42122.510359080814,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.400055463011894e-12,0.0,4.39648317751562e-14,4.39648317751562e-14,3.663735981263016e-11
G2_lightgbm_gate,2025-03-19,77,0.025264300173148513,0.0,1,42593.18414606986,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.551914400963142e-15,0.0,0.0
G2_lightgbm_gate,2025-03-20,78,0.02620349987410009,0.0,1,42669.27400750987,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.2335811384724004e-12,0.0,1.532107773982716e-14,1.532107773982716e-14,1.2767564783189299e-11
G2_lightgbm_gate,2025-03-21,79,0.02734289993532002,0.0,1,15901.987023695468,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.0826944975231227e-15,0.0,0.0
G2_lightgbm_gate,2025-03-22,80,0.026341099990531802,0.0,1,15934.337007284857,0.0,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
G2_lightgbm_gate,2025-03-23,81,0.03821919998154044,0.0,1,39711.81212919632,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
G2_lightgbm_gate,2025-03-24,82,0.027210399974137545,0.0,1,39463.67658736888,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G2_lightgbm_gate,2025-03-25,83,0.0252553999889642,0.0,1,40452.61801293184,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.5796699765787565e-15,4.5796699765787565e-15,3.8163916471489635e-12
G2_lightgbm_gate,2025-03-26,84,0.0618926000315696,0.0,1,40322.7799108802,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,2.842170943040401e-14,0.0,2.6645352591003737e-15,2.1094237467877974e-15,1.7578531223231644e-12
G2_lightgbm_gate,2025-03-27,85,0.025343300076201558,0.0,1,39894.08982054697,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-03-28,86,0.024423500057309866,0.0,1,15441.775521053973,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-03-29,87,0.02405260014347732,0.0,1,14810.561087687842,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-03-30,88,0.029462300008162856,0.0,1,37393.52634855023,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
G2_lightgbm_gate,2025-03-31,89,0.02401049993932247,0.0,1,38000.73018079452,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-04-01,90,0.02911520004272461,0.0,1,37338.84848764841,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.619075244245023e-12,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-02,91,0.030013700015842915,0.0,1,38859.3202597226,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-03,92,0.025483100209385157,0.0,1,40044.6125002424,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
G2_lightgbm_gate,2025-04-04,93,0.04800680000334978,0.0,1,14759.519823327339,0.0,False,28,,2.709037474439951e-13,1.2505552149377763e-11,0.0,4.547473508864641e-13,7.459801217625895e-12,0.0,5.45696821063757e-16,0.0,0.0
G2_lightgbm_gate,2025-04-05,94,0.022417099913582206,0.0,1,14637.060025996008,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-06,95,0.022135700099170208,0.0,1,37847.287361685914,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G2_lightgbm_gate,2025-04-07,96,0.030225499998778105,0.0,1,37679.28672525316,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-08,97,0.025677999947220087,0.0,1,37830.197335457226,0.0,False,28,,1.1368683772161603e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,3.9968028886505635e-15,3.3306690738754692e-12
G2_lightgbm_gate,2025-04-09,98,0.026459099957719445,0.0,1,37735.76371261289,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
G2_lightgbm_gate,2025-04-10,99,0.027425399981439114,0.0,1,38411.69240052239,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-11,100,0.02699030004441738,0.0,1,14221.373541878338,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G2_lightgbm_gate,2025-04-12,101,0.030376899987459183,0.0,1,14530.920597907,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,3.2741809263825413e-12,0.0,2.2870594307278225e-14,2.2870594307278225e-14,1.905882858939852e-11
G2_lightgbm_gate,2025-04-13,102,0.02290560002438724,0.0,1,37017.63623235789,0.0,False,28,,1.1368683772161603e-13,8.544276397515205e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-14,103,0.02651009988039732,0.0,1,37161.80228959799,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
G2_lightgbm_gate,2025-04-15,104,0.02593779982998967,0.0,1,36648.74157348953,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
G2_lightgbm_gate,2025-04-16,105,0.025033599929884076,0.0,1,36711.838224725,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G2_lightgbm_gate,2025-04-17,106,0.030225099995732307,0.0,1,36752.927477200974,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
G2_lightgbm_gate,2025-04-18,107,0.05189550016075373,0.0,1,13905.450168092779,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-19,108,0.02860990003682673,0.0,1,13993.453145264197,0.0,False,28,,2.2737367544323206e-13,6.963318810448982e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
G2_lightgbm_gate,2025-04-20,109,0.06095970002934337,0.0,1,36390.752260786634,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G2_lightgbm_gate,2025-04-21,110,0.028039100114256144,0.0,1,36464.50305438737,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
G2_lightgbm_gate,2025-04-22,111,0.022484099958091974,0.0,1,34878.57923583437,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-14,2.1094237467877974e-14,1.7578531223231643e-11
G2_lightgbm_gate,2025-04-23,112,0.02531149983406067,0.0,1,35947.22227235838,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
G2_lightgbm_gate,2025-04-24,113,0.022141100140288472,0.0,1,36026.239453405724,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,2.4424906541753444e-15,2.0354088784794535e-12
G2_lightgbm_gate,2025-04-25,114,0.02542839990928769,0.0,1,13215.971764552723,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
G2_lightgbm_gate,2025-04-26,115,0.048383899964392185,0.0,1,13447.586554689024,0.0,False,28,,1.1368683772161603e-13,4.75210981676355e-11,0.0,0.0,3.0127011996228248e-12,0.0,2.842170943040401e-14,0.0,0.0
G2_lightgbm_gate,2025-04-27,116,0.03535600006580353,0.0,1,32900.110609579824,0.0,False,28,,1.1368683772161603e-13,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-28,117,0.049067100044339895,0.0,1,34689.43830043107,0.0,False,28,,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-29,118,0.03248519985936582,0.0,1,35367.224677155165,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.015010959956271e-14,9.015010959956271e-14,7.512509133296892e-11
G2_lightgbm_gate,2025-04-30,119,0.024578499840572476,0.0,1,35048.96568153311,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6423307986078726e-14,2.6423307986078726e-14,2.201942332173227e-11
G2_lightgbm_gate,2025-05-01,120,0.030723700067028403,0.0,1,34044.14831585518,0.0,False,28,,1.1368683772161603e-13,2.4087398742267396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-05-02,121,0.03227120009250939,0.0,1,13738.434307270152,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.5505984752727274e-14,0.0,0.0
G2_lightgbm_gate,2025-05-03,122,0.0504768998362124,0.0,1,15159.33564210415,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
G2_lightgbm_gate,2025-05-04,123,0.04564850009046495,0.0,1,36299.974897420456,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
G2_lightgbm_gate,2025-05-05,124,0.023840799927711487,0.0,1,38023.606221101065,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
G2_lightgbm_gate,2025-05-06,125,0.034292500000447035,0.0,1,40430.91166771387,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G2_lightgbm_gate,2025-05-07,126,0.03764149989001453,0.0,1,38957.17795974473,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
G2_lightgbm_gate,2025-05-08,127,0.03915899991989136,0.0,1,40511.74986201585,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.083952846180996e-13,0.0,5.134781488891333e-15,6.013708050052894e-16,5.011423375044078e-13
G2_lightgbm_gate,2025-05-09,128,0.02275510015897453,0.0,1,15086.493771876709,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
G2_lightgbm_gate,2025-05-10,129,0.07166939997114241,0.0,1,15477.979466694236,0.0,False,28,,2.2737367544323206e-13,6.560789993551201e-12,0.0,4.547473508864641e-13,2.0747847884194925e-12,0.0,8.104628079763643e-15,0.0,8.300316328137922e-12
G2_lightgbm_gate,2025-05-11,130,0.03789200005121529,0.0,1,38491.589333384545,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-05-12,131,0.02734909998252988,0.0,1,38780.670595818534,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-05-13,132,0.024120200192555785,0.0,1,38486.595573790015,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,2.2105774001425337e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
G2_lightgbm_gate,2025-05-14,133,0.028302100021392107,0.0,1,39293.10027242841,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.500854731376415e-13,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
G2_lightgbm_gate,2025-05-15,134,0.021932899951934814,0.0,1,39038.482970174766,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-05-16,135,0.0285755000077188,0.0,1,15374.882703154177,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
G2_lightgbm_gate,2025-05-17,136,0.06800450012087822,0.0,1,15344.650186778523,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,3.069544618483633e-12,0.0,5.1013253162104704e-15,0.0,0.0
G2_lightgbm_gate,2025-05-18,137,0.02295759995467961,0.0,1,38047.49084878803,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
G2_lightgbm_gate,2025-05-19,138,0.028078800067305565,0.0,1,37848.50864129727,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4054832200211845e-15,2.4054832200211845e-15,2.0045693500176534e-12
G2_lightgbm_gate,2025-05-20,139,0.025799799943342805,0.0,1,37418.6305710879,0.0,False,28,,2.2737367544323206e-13,9.052342209159292e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
G2_lightgbm_gate,2025-05-21,140,0.0275518000125885,0.0,1,38307.54072111518,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.0539125955565396e-15,1.7115938296304496e-12
