date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-06-06,20:20-20:40,122,124,734.1060216752637,5092.228520705483
2025-06-09,18:50-19:10,113,115,43.04831698400744,290.1449881571992
2025-06-09,19:30-19:50,117,119,45.01305722170821,303.3785581619849
2025-06-09,20:20-20:50,122,125,556.6121954519947,3864.12465739659
2025-06-10,19:00-19:20,114,116,11.794481507691103,79.33124821106864
2025-06-10,19:50-20:10,119,121,14.855977778385409,100.28472805375415
2025-06-11,10:10-10:50,61,65,380.0275013819445,1827.002862875042
2025-06-11,18:50-19:00,113,114,6.132122542517436,41.2875810787699
2025-06-11,19:10-19:30,115,117,36.70650196027759,247.37881494821949
2025-06-11,20:30-20:40,123,124,189.78691704167989,1323.9535332827588
2025-06-12,19:50-20:00,119,120,6.224791093064596,41.961316758348445
2025-06-15,19:30-19:50,117,119,4.737523107321181,31.939755287719635
2025-06-16,19:10-19:30,115,117,14.640377151393068,98.60117082427094
2025-06-16,19:50-20:10,119,121,33.16943826084412,223.89977412301874
2025-06-17,19:20-19:30,116,117,43.03091533689735,290.0929157436935
2025-06-17,20:20-20:40,122,124,24.551576204925595,169.90101794023013
2025-06-18,19:50-20:00,119,120,15.86491742234125,106.94540834400237
2025-06-18,20:20-20:30,122,123,6.5534688966807835,44.199870973663536
2025-06-19,19:10-19:30,115,117,96.40548364260371,649.3280234073843
2025-06-24,09:20-10:50,56,65,2170.7824823300307,10419.517026567317
2025-06-24,20:30-20:50,123,125,268.80469077981,1864.9352440706878
2025-06-24,21:00-21:20,126,128,5.239738463262893,23.8677595933266
2025-06-26,19:00-19:10,114,115,14.345479611671749,96.99696039431853
2025-06-26,19:30-19:50,117,119,40.31653725242688,271.6746989065185
2025-06-30,18:50-19:00,113,114,20.44576985321646,137.66136842170644
2025-06-30,19:30-19:40,117,118,6.638538263772716,44.77694058914697
2025-07-01,09:00-10:10,54,61,854.4223390813661,4188.070595520977
2025-07-01,18:50-20:10,113,121,604.2444469544333,4073.990194555288
2025-07-01,20:20-21:50,122,131,1304.036430049899,7881.890966316759
2025-07-02,18:50-19:30,113,117,72.88017932618504,491.06483985494367
2025-07-02,19:50-20:10,119,121,81.35995692120025,548.7573355643732
2025-07-03,20:20-20:40,122,124,45.21236717562351,311.6998688469059
2025-07-04,20:30-20:40,123,124,48.87863793521592,340.9773782360663
2025-07-04,21:00-21:10,126,127,24.328683499833982,110.30625098824729
2025-07-06,08:40-09:40,52,58,879.7204672475457,4457.225144162618
2025-07-06,09:50-10:10,59,61,195.78462166666665,973.8856397674999
2025-07-06,18:50-21:00,113,126,5779.157806768281,39049.33133267205
2025-07-06,21:10-21:30,127,129,14.410749485906877,67.52156671621667
2025-07-07,19:40-20:00,118,120,25.728072007787887,173.38242921666853
2025-07-08,18:50-19:00,113,114,6.886221761202364,46.36493111817552
2025-07-09,19:20-19:40,116,118,97.52132317600353,657.5956187435875
2025-07-09,20:30-20:40,123,124,2.5041629607683262,17.469040814319843
2025-07-09,20:50-21:00,125,126,1.4491554093237262,6.761759139904506
2025-07-09,21:20-21:30,128,129,23.61377427977088,110.64233938786646
2025-07-10,18:50-19:30,113,117,132.11225011105648,890.3754324158978
2025-07-10,20:20-20:30,122,123,34.3668496122358,231.78721720972433
2025-07-11,06:50-07:40,41,46,401.4293116970042,1607.66226877475
2025-07-13,19:00-19:30,114,117,131.97238483852618,888.7712578201779
2025-07-13,19:50-20:10,119,121,69.49959018760478,468.58117040944165
2025-07-13,20:30-20:40,123,124,18.199845118870712,126.96211954924209
2025-07-14,18:50-19:00,113,114,34.48778914637694,232.20628432255594
2025-07-14,19:20-19:50,116,119,41.62807096556685,280.64459470129003
2025-07-14,20:20-20:40,122,124,172.56504952927355,1203.6666875919718
2025-07-15,19:10-19:20,115,116,1.9129088535328265,12.859529767874427
2025-07-16,18:50-19:00,113,114,6.150620827023545,41.41213002834952
2025-07-16,20:00-20:10,120,121,52.22429637376388,352.85345844933556
2025-07-17,20:00-20:10,120,121,19.249024199841074,130.05603200622622
2025-07-17,20:30-20:40,123,124,12.4996253636441,87.19738653678124
2025-07-20,20:20-20:40,122,124,13.171793576728078,91.30031515494096
2025-07-21,20:30-20:40,123,124,4.296625008272599,29.973256057709655
2025-07-22,19:50-20:10,119,121,27.921657601387096,188.23155031510342
2025-07-27,09:00-09:30,54,57,263.621735477679,1313.7547755710043
2025-07-28,09:30-10:30,57,63,148.00183370946664,716.2068223719641
2025-07-28,20:20-20:40,122,124,827.7594051709669,5764.5583337295475
2025-07-28,21:20-21:30,128,129,24.217781790881894,113.47241658117711
2025-08-03,18:50-19:00,113,114,7.165506649313102,48.24535626982511
2025-08-03,19:10-20:00,115,120,140.33906538329268,945.6471523994691
2025-08-04,18:50-19:00,113,114,12.613695188141946,84.92800970175972
2025-08-06,20:20-20:40,122,124,869.5996765447172,6052.79641666108
2025-08-07,19:30-19:40,117,118,3.939943788103051,26.574920850755074
2025-08-07,20:00-20:10,120,121,17.996737669393724,121.5949580632587
2025-08-10,20:20-20:40,122,124,8.57882002143208,58.62296911883482
2025-08-11,18:50-19:00,113,114,6.980872148173489,47.002212173652104
2025-08-11,19:10-19:40,115,118,52.11731379387027,351.32475232705275
2025-08-11,20:00-20:10,120,121,13.383331137175446,90.4244768283259
2025-08-12,19:00-19:30,114,117,39.3828392589279,265.6386807245176
2025-08-12,19:40-19:50,118,119,13.069059232824998,88.0397175219256
2025-08-12,20:30-20:40,123,124,250.53271786778146,1747.7162398456435
2025-08-12,20:50-21:00,125,126,3.586416840202196,16.734220976383448
2025-08-13,18:50-19:00,113,114,7.923443344855514,53.348544040912174
2025-08-13,19:10-19:30,115,117,59.308312856889074,399.43717174895096
2025-08-13,20:30-20:40,123,124,35.359476490882116,246.66770800039365
2025-08-14,18:50-19:10,113,115,71.9913030849275,485.6936906466841
2025-08-14,20:20-20:40,122,124,42.120976448255874,291.64526849586616
2025-08-17,19:00-19:50,114,119,163.2429865863893,1100.0645599654886
2025-08-17,20:20-20:30,122,123,3.4798687850175156,23.469975020550635
2025-08-18,19:00-19:20,114,116,58.89757509940091,397.54386663051895
2025-08-18,19:50-20:00,119,120,47.168323695773665,317.96167003321034
2025-08-18,20:20-20:40,122,124,63.220273758228814,431.4564890173368
2025-08-19,19:20-19:50,116,119,86.45346325139553,582.9452661387695
2025-08-19,20:00-20:10,120,121,26.446167181664237,178.6835285629144
2025-08-20,08:30-09:30,51,57,1011.4491843729056,5175.7391132399325
2025-08-20,19:00-19:20,114,116,16.14446503256181,108.83320809119033
2025-08-20,19:40-21:00,118,126,2597.6799308924096,17594.98024486593
2025-08-21,19:10-19:20,115,116,2.7408816453125837,18.425576860613845
2025-08-21,19:30-19:50,117,119,29.991227363689518,202.16204955710003
2025-08-21,20:20-20:30,122,123,19.61050114741488,132.26302498873966
2025-08-22,20:30-20:40,123,124,190.37243840094266,1328.038130284976
2025-08-22,20:50-21:30,125,129,53.422969912445886,245.41872819860657
2025-08-24,19:40-19:50,118,119,5.225430150048055,35.20111020579872
2025-08-25,19:20-19:40,116,118,52.118497712955445,351.42176625072324
2025-08-25,20:20-20:40,122,124,1320.243830032215,9093.501120043406
2025-08-26,19:40-20:00,118,120,7.053731664127099,47.53547470237373
2025-08-27,18:50-19:00,113,114,25.461693898280828,171.4335850171248
2025-08-27,19:20-19:30,116,117,11.312477445388708,76.26306669808798
2025-08-27,19:50-20:00,119,120,3.826548015968683,25.794760175644896
2025-08-28,18:50-19:00,113,114,36.997717545471005,249.10563223365628
2025-08-28,19:40-20:10,118,121,70.42656051644099,474.98393216700237
2025-08-28,20:20-20:40,122,124,847.5206899350981,5904.9832005905055
2025-08-28,21:40-21:50,130,131,20.993977193056253,81.49861946344437
2025-08-31,19:10-19:20,115,116,15.156252296758112,101.88790606495641
2025-08-31,20:00-20:10,120,121,24.864807927010588,167.99907475884703
2025-08-31,20:30-20:40,123,124,25.40038079070314,177.1930563959451
2025-09-03,18:50-19:00,113,114,5.3080259111525265,35.73893845978996
2025-09-04,19:30-19:50,117,119,24.250958762638902,163.380165153843
2025-09-08,08:40-09:20,52,56,223.94465901438838,1152.712866251702
2025-09-08,19:00-21:50,114,131,7776.9028308121315,51307.51040766937
2025-09-10,09:00-09:40,54,58,296.3760166666656,1462.130687641661
2025-09-10,20:20-20:40,122,124,823.6170719417045,5731.576068622903
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-15,20:30-20:40,123,124,51.75472258615889,361.04094476104444
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-17,05:50-06:00,35,36,7.629166666666833,34.70889375000076
2025-09-18,20:30-21:00,123,126,93.91567978462558,613.1819583852639
2025-09-18,21:40-21:50,130,131,15.04460144325335,58.40314280270951
2025-09-20,20:50-21:00,125,126,7.428954721941112,34.66350273257723
2025-09-21,20:30-20:40,123,124,100.94353412764394,704.1820940744441
2025-09-21,21:10-21:20,127,128,8.100776460663269,37.95618810643775
2025-09-22,19:40-20:00,118,120,19.555900000000065,131.78740035000044
2025-09-22,20:30-20:40,123,124,152.33705336246737,1062.7032842565725
2025-09-22,21:10-21:50,127,131,86.97087739723186,381.3537447585066
2025-09-23,20:20-20:40,122,124,548.3444434430032,3823.7750249583905
2025-09-23,20:50-21:10,125,127,67.50605146222532,313.01726676973556
2025-09-23,21:20-21:40,128,130,6.748957150830098,31.744342098510273
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-27,20:30-20:40,123,124,70.54926680214464,492.15168521176105
2025-09-27,21:30-21:50,129,131,15.253341609573006,60.79341625232736
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,20.39463333333333,95.52846253333331
2025-09-29,20:30-20:50,123,125,358.8373580382866,2478.875623149849
2025-09-30,09:20-09:40,56,58,90.98351685666266,435.2495057381472
2025-09-30,10:00-10:10,60,61,3.8029134999998853,18.86054950324943
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-09-30,20:30-20:50,123,125,550.2450911452954,3802.6516315784193
2025-09-30,21:00-21:20,126,128,6.041703809553065,27.39378134013617
2025-10-08,20:30-21:10,123,127,517.8808618908107,3519.219553403045
2025-10-09,20:30-21:00,123,126,108.55731002018422,659.4888934201209
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-14,09:30-09:40,57,58,8.256396158178006,38.89588230117659
2025-10-14,20:30-20:40,123,124,14.2501553681642,99.40908384831346
2025-10-15,20:20-21:10,122,127,1049.9483630739655,7135.682919705324
2025-10-16,20:20-20:40,122,124,1231.3978966914747,8474.362933860652
2025-10-19,20:30-21:00,123,126,701.8285604554136,4848.5187342008985
2025-10-19,21:20-21:40,128,130,15.157075595807985,72.32432596315606
2025-10-20,09:30-10:10,57,61,335.2508101240521,1608.586273602743
2025-10-22,09:50-10:20,59,62,204.95894931037537,1010.3587105598075
2025-10-22,20:30-21:00,123,126,189.30682258696868,1256.006768297211
2025-10-22,21:40-21:50,130,131,0.9108215346893527,3.535809197664067
2025-10-24,20:40-21:20,124,128,256.27925375859405,1419.9333621609226
2025-10-25,21:10-21:20,127,128,16.577182889679,77.67239042959096
2025-10-27,06:00-06:10,36,37,18.102324424958624,84.79128760650619
2025-10-27,20:30-20:40,123,124,227.06226486671073,1583.986359710174
2025-10-29,10:00-10:30,60,63,124.12899491760761,601.4952593022083
2025-10-29,20:20-21:30,122,129,1050.3061167293727,7105.285943138586
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-10-30,21:20-21:40,128,130,22.816469842774765,109.59414449924827
2025-10-31,21:10-21:40,127,130,35.45411606158723,170.05192728119164
2025-11-02,20:30-20:40,123,124,226.43433012587593,1579.6058869581107
2025-11-04,05:50-06:10,35,37,33.59955000000002,155.81717803333345
2025-11-04,20:30-20:40,123,124,113.33635143702372,790.6343876246775
2025-11-04,21:10-21:20,127,128,2.7037946131171564,12.668629659760438
2025-11-06,09:50-10:40,59,64,386.67414129791763,1883.3294850313287
2025-11-10,20:30-20:40,123,124,24.967269252691835,174.17167030677825
2025-11-10,20:50-21:00,125,126,13.478280862688393,62.88965850530404
2025-11-13,06:00-06:10,36,37,2.010533333333342,9.417338133333374
2025-11-13,20:30-20:40,123,124,31.687063832380545,221.0489572946867
2025-11-18,20:30-21:10,123,127,153.03408561248511,888.9721601900094
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-26,06:00-06:10,36,37,32.99316666666664,154.53999266666654
2025-11-29,20:40-20:50,124,125,64.57167982548714,394.7266787732028
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,06:00-06:10,36,37,82.4793489516411,386.33327048948684
2025-12-01,07:50-08:10,47,49,113.36543333333327,659.7342738166662
2025-12-01,08:50-10:50,53,65,4131.291033950874,20165.91371462656
2025-12-01,20:30-20:40,123,124,540.1387058886651,3768.0076122793275
2025-12-02,06:00-06:10,36,37,80.81276462000551,378.5269894801058
2025-12-02,07:50-08:20,47,50,177.92624354201837,1035.9845803471471
2025-12-02,09:00-10:50,54,65,4177.3157694918755,20215.56408106172
2025-12-02,20:20-20:50,122,125,992.3053672140713,6852.309390742726
2025-12-02,21:10-21:40,127,130,40.98862258120032,193.83271529153177
2025-12-04,08:00-08:20,48,50,64.91889387943206,360.02988868003564
2025-12-04,10:30-10:40,63,64,120.62798538928105,593.4293741225681
2025-12-07,07:50-08:00,47,48,17.28318317913522,100.38936949600694
2025-12-09,07:50-08:10,47,49,70.8267878314092,412.51077994905836
2025-12-09,20:30-20:40,123,124,37.493186981378244,261.5524723820946
2025-12-16,08:10-08:20,49,50,0.2538166666666939,1.3904077000001491
2025-12-21,07:50-08:00,47,48,1.7181097174986917,9.97964029409115
2025-12-22,08:10-08:20,49,50,5.166774649210879,28.303591528377193
2025-12-28,08:00-08:10,48,49,1.02079533325184,5.962975939190623
2025-12-30,08:00-08:10,48,49,2.099561574151835,12.264588935407943
