strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
P1_q75,0.75,2025-02-12,42,0.03032079990953207,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-16,1.850371707708594e-13
P1_q75,0.75,2025-02-13,43,0.030095200054347515,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,1.850371707708594e-13
P1_q75,0.75,2025-02-14,44,0.07994440011680126,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,1.2631870857957337e-13,0.0,5.551115123125766e-16,0.0,0.0
P1_q75,0.75,2025-02-15,45,0.08432789985090494,2.0032652028550107e-16,1,False,28,,1.6768808563938364e-12,4.320099833421409e-12,0.0,3.865352482534945e-12,0.0,0.0,5.551115123125766e-16,0.0,0.0
P1_q75,0.75,2025-02-16,46,0.02607540017925203,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.6637359812630166e-15,0.0,0.0
P1_q75,0.75,2025-02-17,47,0.036813999991863966,0.0,1,False,28,,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-02-18,48,0.022331099957227707,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
P1_q75,0.75,2025-02-19,49,0.03700210014358163,0.0,1,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
P1_q75,0.75,2025-02-20,50,0.028120999922975898,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,1.619075244245023e-12,0.0,8.326672684688649e-15,1.942890293094028e-15,0.0
P1_q75,0.75,2025-02-21,51,0.059370600152760744,0.0,1,False,28,,5.684341886080802e-14,1.1937117960769683e-12,0.0,0.0,0.0,0.0,6.64502934121452e-15,6.64502934121452e-15,5.537524451012099e-12
P1_q75,0.75,2025-02-22,52,0.025948500027880073,0.0,1,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
P1_q75,0.75,2025-02-23,53,0.03875480010174215,0.0,1,False,28,,1.1368683772161603e-13,7.247535904753022e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-02-24,54,0.0224288001190871,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-02-25,55,0.027197299990803003,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
P1_q75,0.75,2025-02-26,56,0.02540400018915534,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2434497875801784e-15,6.661338147750939e-16,5.551115123125783e-13
P1_q75,0.75,2025-02-27,57,0.02367620007134974,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.084022174945858e-14,6.084022174945858e-14,5.070018479121548e-11
P1_q75,0.75,2025-02-28,58,0.020922800060361624,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q75,0.75,2025-03-01,59,0.04471469996497035,0.0,1,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.441691376337985e-14,1.1102230246251565e-15,9.25185853854297e-13
P1_q75,0.75,2025-03-02,60,0.03318309993483126,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.202349413948923e-12,0.0,0.0
P1_q75,0.75,2025-03-03,61,0.025336200138553977,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
P1_q75,0.75,2025-03-04,62,0.022864299826323986,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,0.0,0.0
P1_q75,0.75,2025-03-05,63,0.022278399905189872,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-03-06,64,0.028691000072285533,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.6986412276764895e-14,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-03-07,65,0.03313639992848039,0.0,1,False,28,,2.2737367544323206e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,2.5579538487363607e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P1_q75,0.75,2025-03-08,66,0.06026900000870228,1.1204648257297635e-16,1,False,28,,2.2737367544323206e-13,5.2386894822120564e-11,0.0,0.0,5.820766091346729e-11,0.0,1.2045919817182948e-13,0.0,1.1450997922652398e-11
P1_q75,0.75,2025-03-09,67,0.035533899907022715,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
P1_q75,0.75,2025-03-10,68,0.04105099989101291,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-03-11,69,0.059008399955928326,0.0,1,False,28,,2.2737367544323206e-13,1.4512835377900046e-12,0.0,0.0,0.0,0.0,1.7763568394002552e-16,1.7763568394002552e-16,1.4802973661668793e-13
P1_q75,0.75,2025-03-12,70,0.026096000103279948,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-12,0.0,3.7470027081098915e-15,1.5543122344752192e-15,1.2952601953960159e-12
P1_q75,0.75,2025-03-13,71,0.026096099987626076,0.0,1,False,28,,1.1368683772161603e-13,8.739675649849232e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P1_q75,0.75,2025-03-14,72,0.0428232999984175,0.0,1,False,28,,2.2737367544323206e-13,1.8758328224066645e-12,0.0,6.821210263296962e-13,8.351039693468568e-13,0.0,7.571721027943568e-14,7.571721027943568e-14,6.309767523286305e-11
P1_q75,0.75,2025-03-15,73,0.024860600009560585,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
P1_q75,0.75,2025-03-16,74,0.038651299895718694,0.0,1,False,28,,1.1368683772161603e-13,9.059419880941277e-13,0.0,0.0,1.908195823574472e-12,0.0,6.994405055138486e-15,2.289834988289367e-15,1.8503717077085923e-12
P1_q75,0.75,2025-03-17,75,0.024029499851167202,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.273559366969477e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q75,0.75,2025-03-18,76,0.025896500097587705,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.273559366969477e-15,2.6645352591003757e-15,2.220446049250313e-12
P1_q75,0.75,2025-03-19,77,0.02392509998753667,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-15,6.661338147750939e-15,5.551115123125782e-12
P1_q75,0.75,2025-03-20,78,0.025846099946647882,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.273559366969477e-15,0.0,0.0
P1_q75,0.75,2025-03-21,79,0.05015420005656779,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,2.0463630789890885e-12,1.417551502677734e-12,2.275957200481571e-14,0.0,0.0
P1_q75,0.75,2025-03-22,80,0.03332269983366132,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,3.552713678800501e-15,2.9605947323337505e-12
P1_q75,0.75,2025-03-23,81,0.023156600072979927,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-03-24,82,0.029153000097721815,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.0539125955565396e-15,2.0539125955565396e-15,1.7115938296304496e-12
P1_q75,0.75,2025-03-25,83,0.028791700024157763,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
P1_q75,0.75,2025-03-26,84,0.031263000098988414,0.0,1,False,28,,1.1368683772161603e-13,9.023892744153272e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
P1_q75,0.75,2025-03-27,85,0.029695799807086587,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,4.6629367034256575e-15,3.885780586188048e-12
P1_q75,0.75,2025-03-28,86,0.02546160016208887,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0
P1_q75,0.75,2025-03-29,87,0.04221350001171231,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,1.1368683772161603e-12,1.3827118412282809e-12,2.0463630789890883e-13,6.5503158452884236e-15,2.12602118884899e-15,3.889724828125439e-13
P1_q75,0.75,2025-03-30,88,0.02590129990130663,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
P1_q75,0.75,2025-03-31,89,0.02616609982214868,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-15,9.992007221626409e-15,8.326672684688674e-12
P1_q75,0.75,2025-04-01,90,0.02302709990181029,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
P1_q75,0.75,2025-04-02,91,0.03124399995431304,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-04-03,92,0.02710449998266995,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
P1_q75,0.75,2025-04-04,93,0.02299289987422526,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,0.0,0.0
P1_q75,0.75,2025-04-05,94,0.021315700141713023,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.831756578855541e-15,0.0,0.0
P1_q75,0.75,2025-04-06,95,0.02408380014821887,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-04-07,96,0.02662170003168285,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,1.3530843112618985e-15,1.1275702593849153e-12
P1_q75,0.75,2025-04-08,97,0.02628049999475479,0.0,1,False,28,,1.1368683772161603e-13,8.641976023682219e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,1.3530843112618985e-15,1.1275702593849153e-12
P1_q75,0.75,2025-04-09,98,0.042943199863657355,0.0,1,False,28,,1.1368683772161603e-13,9.947598300641403e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
P1_q75,0.75,2025-04-10,99,0.06125349993817508,0.0,1,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-04-11,100,0.046521399868652225,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,2.2737367544323206e-12,7.113619527016619e-12,0.0,1.4210854715202004e-14,1.4210854715202004e-14,1.1842378929335002e-11
P1_q75,0.75,2025-04-12,101,0.021947699831798673,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-04-13,102,0.026334699941799045,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-04-14,103,0.03572389995679259,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
P1_q75,0.75,2025-04-15,104,0.036765499971807,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
P1_q75,0.75,2025-04-16,105,0.024083000142127275,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.659739592076221e-15,8.659739592076221e-15,7.216449660063517e-12
P1_q75,0.75,2025-04-17,106,0.052107700146734715,0.0,1,False,28,,1.1368683772161603e-13,1.9113599591946695e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-04-18,107,0.03355529997497797,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,9.093963704984138e-16,0.0,0.0
P1_q75,0.75,2025-04-19,108,0.024050100008025765,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-04-20,109,0.025050299940630794,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-04-21,110,0.02208579983562231,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
P1_q75,0.75,2025-04-22,111,0.04882789985276759,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-04-23,112,0.02638880000449717,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q75,0.75,2025-04-24,113,0.0262252998072654,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,2.1094237467877974e-15,1.7578531223231644e-12
P1_q75,0.75,2025-04-25,114,0.021438099909573793,0.0,1,False,28,,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
P1_q75,0.75,2025-04-26,115,0.02639749995432794,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
P1_q75,0.75,2025-04-27,116,0.03355860011652112,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188056e-15,2.220446049250313e-15,1.850371707708594e-12
P1_q75,0.75,2025-04-28,117,0.04819560004398227,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-04-29,118,0.03532849997282028,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-04-30,119,0.03422769997268915,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.06749767581058e-13,0.0,0.0
P1_q75,0.75,2025-05-01,120,0.05095790000632405,0.0,1,False,28,,1.1368683772161603e-13,2.3305801732931286e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-02,121,0.022685799980536103,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q75,0.75,2025-05-03,122,0.050053499871864915,0.0,1,False,28,,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,0.0,6.821210263296962e-17,0.0,0.0
P1_q75,0.75,2025-05-04,123,0.028145099990069866,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.2204460492503064e-15,2.1094237467877974e-15,1.7578531223231644e-12
P1_q75,0.75,2025-05-05,124,0.04418989992700517,0.0,1,False,28,,1.1368683772161603e-13,2.0747847884194925e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-06,125,0.05171380005776882,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-07,126,0.027649000054225326,0.0,1,False,28,,1.1368683772161603e-13,8.881784197001252e-13,0.0,0.0,0.0,0.0,3.952393967665557e-14,3.952393967665557e-14,3.293661639721297e-11
P1_q75,0.75,2025-05-08,127,0.0286145000718534,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,1.1102230246251565e-14,9.25185853854297e-12
P1_q75,0.75,2025-05-09,128,0.02834030007943511,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,1.8189894035458565e-12,1.9636328548933184e-12,0.0,6.661338147750939e-15,6.661338147750939e-15,5.551115123125782e-12
P1_q75,0.75,2025-05-10,129,0.03014609985984862,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q75,0.75,2025-05-11,130,0.030614000046625733,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,1.2434497875801753e-14,1.2434497875801753e-14,1.0362081563168127e-11
P1_q75,0.75,2025-05-12,131,0.022477499907836318,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-05-13,132,0.03904920001514256,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
P1_q75,0.75,2025-05-14,133,0.04826060007326305,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P1_q75,0.75,2025-05-15,134,0.0247490000911057,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.1094237467877974e-15,1.7578531223231644e-12
P1_q75,0.75,2025-05-16,135,0.028669500024989247,0.0,1,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.272753633102418e-15,2.272753633102418e-15,1.8939613609186812e-12
P1_q75,0.75,2025-05-17,136,0.03708439995534718,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,4.547473508864641e-13,5.052748343182935e-13,0.0,6.063298011819522e-16,6.063298011819522e-16,0.0
P1_q75,0.75,2025-05-18,137,0.045546599896624684,0.0,1,False,28,,1.1368683772161603e-13,2.6574298317427747e-12,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
P1_q75,0.75,2025-05-19,138,0.036698299925774336,0.0,1,False,28,,2.2737367544323206e-13,1.8332002582610585e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-20,139,0.040761400014162064,0.0,1,False,28,,2.2737367544323206e-13,2.2026824808563106e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-21,140,0.04380379989743233,0.0,1,False,28,,1.1368683772161603e-13,1.6768808563938364e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-22,141,0.039076299872249365,0.0,1,False,28,,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-23,142,0.07418750016950071,0.0,1,False,28,,2.2737367544323206e-13,1.8189894035458565e-12,0.0,9.094947017729282e-13,8.185452315956353e-13,0.0,9.992007221626409e-16,0.0,1.010549668636587e-12
P1_q75,0.75,2025-05-24,143,0.028938999865204096,0.0,1,False,28,,5.684341886080802e-14,8.242295734817162e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q75,0.75,2025-05-25,144,0.036997999995946884,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-26,145,0.03765579988248646,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-27,146,0.033530799904838204,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-28,147,0.035551799926906824,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-29,148,0.029078299878165126,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-30,149,0.08374889986589551,0.0,1,False,28,,2.2737367544323206e-13,9.023892744153272e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-05-31,150,0.02143519977107644,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
P1_q75,0.75,2025-06-01,151,0.027946999995037913,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
P1_q75,0.75,2025-06-02,152,0.025386200053617358,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
P1_q75,0.75,2025-06-03,153,0.06171569996513426,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
P1_q75,0.75,2025-06-04,154,0.020980500150471926,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,6.661338147750939e-15,0.0,0.0
P1_q75,0.75,2025-06-05,155,0.024421100039035082,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
P1_q75,0.75,2025-06-06,156,0.047570399940013885,0.0,1,False,28,,1.1368683772161603e-13,8.313350008393172e-13,0.0,0.0,3.4496849821152864e-12,0.0,1.1542664964225118e-13,1.1542664964225118e-13,9.273918971976069e-11
P1_q75,0.75,2025-06-07,157,0.03760399995371699,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q75,0.75,2025-06-08,158,0.01462929998524487,1.304334052684081e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
