strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
G1_ridge_gate,2025-02-01,92,0.0,0.0,0.0,0.0,10800.0,10800.0,125.78101052650673
G1_ridge_gate,2025-02-01,93,0.0,0.0,0.0,0.0,10800.0,10800.0,177.32714768039077
G1_ridge_gate,2025-02-01,94,0.0,0.0,0.0,0.0,10800.0,10800.0,227.7514186539323
G1_ridge_gate,2025-02-01,95,0.0,0.0,0.0,0.0,10800.0,10800.0,246.0692243020503
G1_ridge_gate,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,272.60512677505324
G1_ridge_gate,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,339.4830845072361
G1_ridge_gate,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,391.01892395131455
G1_ridge_gate,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,435.38121213325275
G1_ridge_gate,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,430.40322169339527
G1_ridge_gate,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,413.50199276433847
G1_ridge_gate,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,472.59190273252443
G1_ridge_gate,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,481.8976344220327
G1_ridge_gate,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,485.37402132696946
G1_ridge_gate,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,493.61068628462357
G1_ridge_gate,2025-02-01,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,538.2626210969777
G1_ridge_gate,2025-02-01,107,0.0,412.61663996233455,0.0,0.0,10800.0,10341.537066708517,96.42549915400018
G1_ridge_gate,2025-02-01,108,0.0,496.6131445132985,0.0,0.0,10341.537066708517,9789.744683915964,0.0
G1_ridge_gate,2025-02-01,109,0.0,521.9933495415415,0.0,0.0,9789.744683915964,9209.752073314252,0.0
G1_ridge_gate,2025-02-01,110,0.0,491.26864358556793,0.0,0.0,9209.752073314252,8663.898024885842,0.0
G1_ridge_gate,2025-02-01,111,0.0,514.6294872851482,0.0,0.0,8663.898024885842,8092.087483457901,0.0
G1_ridge_gate,2025-02-01,112,0.0,523.4172373343871,0.0,0.0,8092.087483457901,7510.512775308582,0.0
G1_ridge_gate,2025-02-01,113,0.0,516.0079292493247,0.0,0.0,7510.512775308582,6937.170631698221,0.0
G1_ridge_gate,2025-02-01,114,0.0,492.1849511402613,0.0,0.0,6937.170631698221,6390.298463764597,0.0
G1_ridge_gate,2025-02-01,115,0.0,495.5136468287872,0.0,0.0,6390.298463764597,5839.727745065944,0.0
G1_ridge_gate,2025-02-01,116,0.0,507.7483869483215,0.0,0.0,5839.727745065944,5275.56287067892,0.0
G1_ridge_gate,2025-02-01,117,0.0,516.0146839283495,0.0,0.0,5275.56287067892,4702.213221869643,0.0
G1_ridge_gate,2025-02-01,118,0.0,512.8961071909761,0.0,0.0,4702.213221869643,4132.328658324114,0.0
G1_ridge_gate,2025-02-01,119,0.0,514.562164683204,0.0,0.0,4132.328658324114,3560.5929197872206,0.0
G1_ridge_gate,2025-02-01,120,0.0,523.2742605378261,0.0,0.0,3560.5929197872206,2979.1770747451915,0.0
G1_ridge_gate,2025-02-01,121,0.0,550.2785647140611,0.0,0.0,2979.1770747451915,2367.7564472851236,0.0
G1_ridge_gate,2025-02-01,122,0.0,532.0273005752405,0.0,0.0,2367.7564472851236,1776.615002201523,0.0
G1_ridge_gate,2025-02-01,123,0.0,518.9535019813707,0.0,0.0,1776.615002201523,1200.0,0.0
G1_ridge_gate,2025-02-01,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,633.4728346985754
G1_ridge_gate,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,521.3900671080906
G1_ridge_gate,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,493.720209126786
G1_ridge_gate,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,501.77553478122024
G1_ridge_gate,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,517.2821880148431
G1_ridge_gate,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,545.2670375433695
G1_ridge_gate,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,409.70565815078106
G1_ridge_gate,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,544.9670083308063
G1_ridge_gate,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,501.60367898088185
G1_ridge_gate,2025-02-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,216.1096948052877
G1_ridge_gate,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,556.5685572994024
G1_ridge_gate,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,546.593105039298
G1_ridge_gate,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,200.77549850294008
G1_ridge_gate,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,553.2720478950102
G1_ridge_gate,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,193.3138170119368
G1_ridge_gate,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,339.5018323669508
G1_ridge_gate,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,555.3329555853286
G1_ridge_gate,2025-02-01,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,202.9792465609125
G1_ridge_gate,2025-02-01,142,0.0,0.0,0.0,0.0,6000.0,6000.0,225.7185030546739
G1_ridge_gate,2025-02-01,143,0.0,0.0,0.0,0.0,6000.0,6000.0,271.0767188379528
G1_ridge_gate,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,8174.251418426761,8924.25141842676,633.6897039562452
G1_ridge_gate,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,8924.25141842676,9674.25141842676,626.5597928280417
G1_ridge_gate,2025-02-02,2,417.4984239702664,0.0,0.0,1.0000000000000007,9674.25141842676,10050.0,458.24925495882826
G1_ridge_gate,2025-02-02,3,0.0,0.0,0.0,0.0,10050.0,10050.0,284.4067100779036
G1_ridge_gate,2025-02-02,4,0.0,0.0,0.0,0.0,10050.0,10050.0,286.76137841363345
G1_ridge_gate,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,293.85698664897046
G1_ridge_gate,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,287.74916979937126
G1_ridge_gate,2025-02-02,7,0.0,0.0,0.0,0.0,10050.0,10050.0,293.50050220892894
G1_ridge_gate,2025-02-02,8,0.0,0.0,0.0,0.0,10050.0,10050.0,298.6312295140478
G1_ridge_gate,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,295.80113482285526
G1_ridge_gate,2025-02-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,282.1458840473005
G1_ridge_gate,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,294.6669602250237
G1_ridge_gate,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,303.26194149541124
G1_ridge_gate,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,309.7744599152341
G1_ridge_gate,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,311.28051535976107
G1_ridge_gate,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,310.26055825848596
G1_ridge_gate,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,314.8127871172994
G1_ridge_gate,2025-02-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,311.43384932284135
G1_ridge_gate,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,306.70033575551065
G1_ridge_gate,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,311.0258513369141
G1_ridge_gate,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,319.09730796068953
G1_ridge_gate,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,314.6308776242289
G1_ridge_gate,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,309.4537542104721
G1_ridge_gate,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,326.491526392772
G1_ridge_gate,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,319.8543588691373
G1_ridge_gate,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,322.17958382545424
G1_ridge_gate,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,323.72422090519393
G1_ridge_gate,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,330.0271832829968
G1_ridge_gate,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,334.50563194235684
G1_ridge_gate,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,321.0164666835781
G1_ridge_gate,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,322.9000350338601
G1_ridge_gate,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,340.94439197102986
G1_ridge_gate,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,327.2894709291838
G1_ridge_gate,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,584.6432111130858
G1_ridge_gate,2025-02-02,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,471.17048244286286
G1_ridge_gate,2025-02-02,35,0.0,0.0,0.0,0.0,10800.0,10800.0,857.3020138525895
G1_ridge_gate,2025-02-02,36,0.0,675.0,0.0,0.0,10800.0,10050.0,258.5836082410218
G1_ridge_gate,2025-02-02,37,0.0,0.0,0.0,0.0,10050.0,10050.0,823.9773969108163
G1_ridge_gate,2025-02-02,38,0.0,0.0,0.0,0.0,10050.0,10050.0,830.7287918167721
G1_ridge_gate,2025-02-02,39,0.0,0.0,0.0,0.0,10050.0,10050.0,806.0535502571206
G1_ridge_gate,2025-02-02,40,0.0,0.0,0.0,0.0,10050.0,10050.0,780.4230502331899
G1_ridge_gate,2025-02-02,41,0.0,0.0,0.0,0.0,10050.0,10050.0,741.0385747466208
G1_ridge_gate,2025-02-02,42,0.0,0.0,0.0,0.0,10050.0,10050.0,695.1170925202136
G1_ridge_gate,2025-02-02,43,0.0,0.0,0.0,0.0,10050.0,10050.0,657.3496264512311
G1_ridge_gate,2025-02-02,44,0.0,0.0,0.0,0.0,10050.0,10050.0,594.8795270065573
G1_ridge_gate,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1061.734447823452
G1_ridge_gate,2025-02-02,46,0.0,0.0,0.0,0.0,10800.0,10800.0,693.6890262046023
G1_ridge_gate,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,123.79086255927277
G1_ridge_gate,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9874.074074074075,8948.14814814815,65.65484384191458
G1_ridge_gate,2025-02-02,49,0.0,815.60590921158,0.0,0.0,8948.14814814815,8041.919360135283,0.0
G1_ridge_gate,2025-02-02,50,0.0,804.2728140340637,0.0,0.0,8041.919360135283,7148.282900097434,0.0
G1_ridge_gate,2025-02-02,51,0.0,718.2976855962917,0.0,0.0,7148.282900097434,6350.174360545999,0.0
G1_ridge_gate,2025-02-02,52,0.0,651.5429783183437,0.0,0.0,6350.174360545999,5626.237717970062,0.0
G1_ridge_gate,2025-02-02,53,0.0,613.2489790836942,0.0,0.0,5626.237717970062,4944.849963432624,0.0
G1_ridge_gate,2025-02-02,54,0.0,581.3445301119077,0.0,0.0,4944.849963432624,4298.911596641615,0.0
G1_ridge_gate,2025-02-02,55,0.0,516.7229084169328,0.0,0.0,4298.911596641615,3724.7750317339114,0.0
G1_ridge_gate,2025-02-02,56,0.0,461.5553769536534,0.0,0.0,3724.7750317339114,3211.9357240076297,0.0
G1_ridge_gate,2025-02-02,57,0.0,0.0,0.0,0.0,3211.9357240076297,3211.9357240076297,410.161155296617
G1_ridge_gate,2025-02-02,58,0.0,395.3588634934675,0.0,0.0,3211.9357240076297,2772.648097903777,0.0
G1_ridge_gate,2025-02-02,59,0.0,342.05520833918877,0.0,0.0,2772.648097903777,2392.5867553046783,0.0
G1_ridge_gate,2025-02-02,60,0.0,319.65973702861993,0.0,0.0,2392.5867553046783,2037.4092697173228,0.0
G1_ridge_gate,2025-02-02,61,0.0,263.52881896666474,0.0,0.0,2037.4092697173228,1744.599470865473,0.0
G1_ridge_gate,2025-02-02,62,0.0,245.76908275702098,0.0,0.0,1744.599470865473,1471.5227122465608,10.7057012218619
G1_ridge_gate,2025-02-02,63,0.0,244.37044102190475,0.0,0.0,1471.5227122465608,1200.0,0.0
G1_ridge_gate,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,192.1873719403354
G1_ridge_gate,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,515.2609101781661
G1_ridge_gate,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,474.7812267642151
G1_ridge_gate,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,512.6723231017894
G1_ridge_gate,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,510.58395211791446
G1_ridge_gate,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,480.11252601129087
G1_ridge_gate,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,454.4578925881594
G1_ridge_gate,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,423.78260640861475
G1_ridge_gate,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,434.2749950889336
G1_ridge_gate,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,463.58569330014205
G1_ridge_gate,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,460.76936532669544
G1_ridge_gate,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,414.801108764636
G1_ridge_gate,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,603.5601852923095
G1_ridge_gate,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,212.9216221605841
G1_ridge_gate,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,202.88464461243126
G1_ridge_gate,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,189.26404806856974
G1_ridge_gate,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,195.91378376681732
G1_ridge_gate,2025-02-02,81,0.0,0.0,0.0,-0.0,10200.0,10200.0,223.25215177789013
G1_ridge_gate,2025-02-02,82,0.0,0.0,0.0,0.0,10200.0,10200.0,237.35211609719343
G1_ridge_gate,2025-02-02,83,0.0,324.18219268894165,0.0,0.0,10200.0,9839.797563678954,0.0
G1_ridge_gate,2025-02-02,84,0.0,340.52327368040426,0.0,0.0,9839.797563678954,9461.438370700727,0.0
G1_ridge_gate,2025-02-02,85,0.0,358.9059694926364,0.0,0.0,9461.438370700727,9062.653960153353,0.0
G1_ridge_gate,2025-02-02,86,0.0,367.9738082621832,0.0,0.0,9062.653960153353,8653.794173195372,0.0
G1_ridge_gate,2025-02-02,87,0.0,391.10787195018185,0.0,0.0,8653.794173195372,8219.229871028503,0.0
G1_ridge_gate,2025-02-02,88,0.0,459.820021201655,0.0,0.0,8219.229871028503,7708.318736359997,0.0
G1_ridge_gate,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7708.318736359997,8458.318736359997,886.4137843827407
G1_ridge_gate,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8458.318736359997,9208.318736359997,891.4378017925922
G1_ridge_gate,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,9208.318736359997,9958.318736359997,997.7780142957888
G1_ridge_gate,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,9958.318736359997,10708.318736359997,1050.4330143961613
G1_ridge_gate,2025-02-02,93,101.86807071111414,0.0,0.0,1.0,10708.318736359997,10800.0,562.8629527417469
G1_ridge_gate,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,562.6151177017695
G1_ridge_gate,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,598.9556692718126
G1_ridge_gate,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,649.0872240606278
G1_ridge_gate,2025-02-02,97,-0.0,0.0,0.0,0.0,10800.0,10800.0,723.1428310951144
G1_ridge_gate,2025-02-02,98,0.0,0.0,0.0,0.0,10800.0,10800.0,775.8295402181298
G1_ridge_gate,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,837.4095804475301
