strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
B_fixed_q65,2025-02-01,2025-02-01,10,2025-02-01 01:40:00,2025-02-01 01:50:00,0.4333,2688.1558,0.0,3034.1367,0.0,505.68944999999997,11.083766666666634,516.7732166666666,0.65,0.65,28,,516.7732166666666,68.74724999999995,0.0,0.0,0.0,10478.221454999999,10540.09398,10050.0,223.91783478166664,0.0
B_fixed_q65,2025-02-01,2025-02-01,11,2025-02-01 01:50:00,2025-02-01 02:00:00,0.4311,2384.42,0.0,2927.02,0.0,487.83666666666664,24.911666666666747,512.7483333333334,0.65,0.65,28,,512.7483333333334,115.34500000000014,0.0,0.0,0.0,10540.09398,10643.90448,10050.0,221.04580650000005,0.0
B_fixed_q65,2025-02-01,2025-02-01,12,2025-02-01 02:00:00,2025-02-01 02:10:00,0.4293,2604.5438,0.0,3011.4346,0.0,501.90576666666664,14.22866666666664,516.1344333333333,0.65,0.65,28,,516.1344333333333,82.04379999999998,0.0,0.0,0.0,10643.90448,10717.7439,10050.0,221.57651223,0.0
B_fixed_q65,2025-02-01,2025-02-01,13,2025-02-01 02:10:00,2025-02-01 02:20:00,0.4324,2943.3655,0.0,3089.5616,0.0,514.9269333333333,24.35355000000004,539.2804833333333,0.65,0.65,28,,539.2804833333333,48.71956666666671,0.0,0.0,0.0,10717.7439,10761.59151,10050.0,233.18488099333334,0.0
B_fixed_q65,2025-02-01,2025-02-01,14,2025-02-01 02:20:00,2025-02-01 02:30:00,0.4367,3019.32,0.0,3045.26,0.0,507.54333333333335,14.37166666666667,521.915,0.65,0.65,28,,521.915,18.694999999999936,0.0,0.0,0.0,10761.59151,10778.417010000001,10050.0,227.92028049999996,0.0
B_fixed_q65,2025-02-01,2025-02-01,15,2025-02-01 02:30:00,2025-02-01 02:40:00,0.4348,2844.4369,0.0,2987.7561,0.0,497.95935,2.7597333333333154,500.7190833333333,0.65,0.65,28,,500.7190833333333,23.981099999998857,0.0,0.0,2.6651666666677762,10778.417010000001,10800.0,10050.0,217.71265743333333,0.0
B_fixed_q65,2025-02-01,2025-02-01,16,2025-02-01 02:40:00,2025-02-01 02:50:00,0.4335,2768.3064,0.0,3006.3681,0.0,501.06135,11.770066666666708,512.8314166666667,0.65,0.65,28,,512.8314166666667,0.0,0.0,0.0,51.447016666666684,10800.0,10800.0,10050.0,222.312419125,0.0
B_fixed_q65,2025-02-01,2025-02-01,17,2025-02-01 02:50:00,2025-02-01 03:00:00,0.4357,2861.65,0.0,3084.35,0.0,514.0583333333333,13.940000000000055,527.9983333333333,0.65,0.65,28,,527.9983333333333,0.0,0.0,0.0,51.05666666666667,10800.0,10800.0,10050.0,230.04887383333332,0.0
B_fixed_q65,2025-02-01,2025-02-01,18,2025-02-01 03:00:00,2025-02-01 03:10:00,0.4374,2900.3973,0.0,3126.3068,0.0,521.0511333333333,8.74129999999991,529.7924333333332,0.65,0.65,28,,529.7924333333332,0.0,0.0,0.0,46.3928833333332,10800.0,10800.0,10050.0,231.73121033999993,0.0
B_fixed_q65,2025-02-01,2025-02-01,19,2025-02-01 03:10:00,2025-02-01 03:20:00,0.4371,2919.6115,0.0,3116.9757,0.0,519.49595,-2.6523999999999432,516.84355,0.65,0.65,28,,516.84355,0.0,0.0,0.0,30.241633333333425,10800.0,10800.0,10050.0,225.91231570500003,0.0
B_fixed_q65,2025-02-01,2025-02-01,20,2025-02-01 03:20:00,2025-02-01 03:30:00,0.4356,2993.09,0.0,3072.66,0.0,512.1099999999999,9.536666666666747,521.6466666666666,0.65,0.65,28,,521.6466666666666,0.0,0.0,0.0,22.79833333333329,10800.0,10800.0,10050.0,227.229288,0.0
B_fixed_q65,2025-02-01,2025-02-01,21,2025-02-01 03:30:00,2025-02-01 03:40:00,0.4353,3109.8584,0.0,3032.6936,0.0,505.44893333333334,11.345550000000003,516.7944833333333,0.65,0.65,28,,516.7944833333333,0.0,1.5152499999999236,0.0,0.0,10800.0,10798.316388888888,10050.0,224.960638595,0.0
B_fixed_q65,2025-02-01,2025-02-01,22,2025-02-01 03:40:00,2025-02-01 03:50:00,0.436,3054.8008,0.0,3080.0636,0.0,513.3439333333333,6.028400000000033,519.3723333333334,0.65,0.65,28,,519.3723333333334,1.870679012346146,0.0,0.0,8.368187654320549,10798.316388888888,10800.0,10050.0,226.44633733333333,0.0
B_fixed_q65,2025-02-01,2025-02-01,23,2025-02-01 03:50:00,2025-02-01 04:00:00,0.4378,2901.7,0.0,3156.82,0.0,526.1366666666667,16.779999999999973,542.9166666666666,0.65,0.65,28,,542.9166666666666,0.0,0.0,0.0,59.30000000000001,10800.0,10800.0,10050.0,237.68891666666667,0.0
B_fixed_q65,2025-02-01,2025-02-01,24,2025-02-01 04:00:00,2025-02-01 04:10:00,0.4401,2947.1208,0.0,3125.5784,0.0,520.9297333333333,13.330983333333393,534.2607166666667,0.65,0.65,28,,534.2607166666667,0.0,0.0,0.0,43.07391666666666,10800.0,10800.0,10050.0,235.128141405,0.0
B_fixed_q65,2025-02-01,2025-02-01,25,2025-02-01 04:10:00,2025-02-01 04:20:00,0.4389,3027.8717,0.0,3130.4829,0.0,521.7471499999999,16.26269999999988,538.0098499999998,0.65,0.65,28,,538.0098499999998,0.0,0.0,0.0,33.36456666666646,10800.0,10800.0,10050.0,236.13252316499992,0.0
B_fixed_q65,2025-02-01,2025-02-01,26,2025-02-01 04:20:00,2025-02-01 04:30:00,0.4364,3033.47,0.0,3213.03,0.0,535.505,26.725000000000023,562.23,0.65,0.65,28,,562.23,0.0,0.0,0.0,56.651666666666756,10800.0,10800.0,10050.0,245.35717200000002,0.0
B_fixed_q65,2025-02-01,2025-02-01,27,2025-02-01 04:30:00,2025-02-01 04:40:00,0.4393,3019.3858,0.0,3270.1602,0.0,545.0266999999999,14.560300000000097,559.587,0.65,0.65,28,,559.587,0.0,0.0,0.0,56.35603333333336,10800.0,10800.0,10050.0,245.8265691,0.0
B_fixed_q65,2025-02-01,2025-02-01,28,2025-02-01 04:40:00,2025-02-01 04:50:00,0.4422,3017.0819,0.0014,3315.7504,0.0017,552.6247833333333,21.70766666666657,574.3324499999999,0.65,0.65,28,,574.3324499999999,0.0,0.0,0.0,71.4856999999999,10800.0,10800.0,10050.0,253.96980938999994,0.0
B_fixed_q65,2025-02-01,2025-02-01,29,2025-02-01 04:50:00,2025-02-01 05:00:00,0.4395,2997.85,0.0,3312.33,0.0,552.055,10.046666666666738,562.1016666666667,0.65,0.65,28,,562.1016666666667,0.0,0.0,0.0,62.460000000000036,10800.0,10800.0,10050.0,247.04368250000002,0.0
B_fixed_q65,2025-02-01,2025-02-01,30,2025-02-01 05:00:00,2025-02-01 05:10:00,0.4333,2932.7015,0.0,3207.5332,0.0,534.5888666666666,11.405500000000075,545.9943666666667,0.65,0.65,28,,545.9943666666667,0.0,0.0,0.0,57.210783333333325,10800.0,10800.0,10050.0,236.5793590766667,0.0
B_fixed_q65,2025-02-01,2025-02-01,31,2025-02-01 05:10:00,2025-02-01 05:20:00,0.4439,2991.1125,0.0199,3209.2912,0.0238,534.8779,28.236749999999915,563.1146499999999,0.65,0.65,28,,563.1146499999999,0.0,0.0,0.0,64.5992166666665,10800.0,10800.0,10050.0,249.96659313499995,0.0
B_fixed_q65,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3361.11,0.0,560.185,22.75999999999999,582.9449999999999,0.65,0.65,28,,582.9449999999999,0.0,0.0,0.0,53.72166666666658,10800.0,10800.0,10050.0,250.72464449999995,0.0
B_fixed_q65,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,12.485299999999938,592.0176999999999,0.65,0.65,28,,1425.3510333333331,0.0,0.0,0.0,877.9407166666665,10800.0,10800.0,10800.0,529.2328386766666,0.0
B_fixed_q65,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,0.3316,564.8834333333333,19.738283333333243,584.6217166666665,0.65,0.65,28,,584.6217166666665,0.0,0.0,0.0,53.44054999999992,10800.0,10800.0,10800.0,333.70207587333323,0.0
B_fixed_q65,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,0.0,540.6216666666667,12.45666666666682,553.0783333333335,0.65,0.65,28,,0.0,0.0,510.98333333333335,0.0,0.0,10800.0,10232.24074074074,10185.468518518519,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,0.0,556.1276666666666,6.399383333333276,562.5270499999999,0.65,0.65,28,,0.0,0.0,535.1871833333332,0.0,0.0,10232.24074074074,9637.588314814815,9560.438462962964,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.6183,560.3346166666666,9.785466666666593,570.1200833333332,0.65,0.65,28,,0.0,0.0,533.3553333333333,0.0,0.0,9637.588314814815,9044.971277777779,8926.971703703704,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,13.035000000000082,559.3800000000001,0.65,0.65,28,,0.0,0.0,504.52,0.0,0.0,9044.971277777779,8484.3935,8305.438370370372,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,11.643750000000068,571.6566166666668,0.65,0.65,28,,0.0,0.0,519.5536833333333,0.0,0.0,8484.3935,7907.1116296296295,7670.264351851853,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,79.5551,597.6523,4.738716666666733,602.3910166666667,0.65,0.65,28,,0.0,0.0,551.4800833333333,0.0,0.0,7907.1116296296295,7294.355981481482,7000.941000000001,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,335.625,593.2275,8.83250000000021,602.0600000000002,0.65,0.65,28,,0.0,0.0,552.0416666666666,0.0,0.0,7294.355981481482,6680.976351851852,6331.9854444444445,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,619.8809,515.4623166666665,10.731583333333447,526.1939,0.65,0.65,28,,0.0,0.0,514.5580499999999,0.0,0.0,6680.976351851852,6109.245185185186,5747.325555555555,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,902.7758,475.05538333333334,7.965650000000096,483.02103333333343,0.65,0.65,28,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,5210.635518518518,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1182.15,478.78999999999996,18.375416666666638,497.1654166666666,0.65,0.65,28,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4658.2294999999995,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1451.795,427.2502666666667,21.8512833333333,449.10155,0.65,0.65,28,,0.0,0.0,377.65374999999995,0.0,0.0,5178.875500000001,4759.260222222223,4159.227777777777,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1684.4217,357.1833833333333,11.98716666666678,369.1705500000001,0.65,0.65,28,,0.0,0.0,361.16134999999997,0.0,0.0,4759.260222222223,4357.9698333333345,3749.0382777777772,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1927.6875,301.53541666666666,22.11500000000001,323.6504166666667,0.65,0.65,28,,0.0,0.0,299.92291666666665,0.0,0.0,4357.9698333333345,4024.7221481481492,3389.426703703703,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2262.9928,254.31786666666667,13.664050000000202,267.98191666666685,0.65,0.65,28,,0.0,0.0,202.22623333333337,0.0,0.0,4024.7221481481492,3800.0263333333346,3091.6690185185175,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2591.449,211.0995833333333,11.886666666666656,222.98624999999996,0.65,0.65,28,,0.0,0.0,129.7926,0.0,0.0,3800.0263333333346,3655.8123333333347,2843.9065185185177,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2897.8875,162.4454166666667,25.812499999999915,188.2579166666666,0.65,0.65,28,,0.0,0.0,86.28458333333333,0.0,0.0,3655.8123333333347,3559.9405740740754,2634.731055555555,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3249.3079,104.71670000000002,18.05618333333325,122.77288333333327,0.65,0.65,28,,0.0,0.0,35.96914999999997,0.0,0.0,3559.9405740740754,3519.974851851853,2498.3167407407404,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3528.513,78.70588333333338,11.30258333333336,90.00846666666673,0.65,0.65,28,,0.0,0.0,62.453933333333296,0.0,0.0,3519.974851851853,3450.581592592594,2398.3073333333327,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3703.35,89.54000000000003,29.41041666666669,118.95041666666673,0.65,0.65,28,,0.0,0.0,115.17666666666673,0.0,0.0,3450.581592592594,3322.60751851852,2266.140203703703,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3870.2159,94.55011666666663,22.72390000000007,117.2740166666667,0.65,0.65,28,,0.0,0.0,45.82411666666659,0.0,0.0,3322.60751851852,3271.691833333335,2135.8357407407398,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4104.7555,50.45021666666662,12.985049999999887,63.43526666666651,0.65,0.65,28,,0.0,31.360500000000076,0.0,0.0,0.0,3271.691833333335,3299.9162833333353,2065.3521111111104,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4364.9625,-12.46208333333334,1.8258333333333923,-10.636249999999947,0.65,0.65,28,,0.0,61.70083333333332,0.0,0.0,0.0,3299.9162833333353,3355.447033333335,2074.92473611111,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4551.8921,-23.896399999999932,26.433033333333242,2.5366333333333095,0.65,0.65,28,,0.0,105.10811666666662,0.0,0.0,0.0,3355.447033333335,3450.044338333335,2072.106254629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,4774.8025,-43.48024999999991,18.666249999999764,-24.81400000000015,0.65,0.65,28,,0.0,170.19725,0.0,0.0,0.0,3450.044338333335,3603.221863333335,2094.438854629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5012.625,-95.77583333333328,43.79083333333345,-51.98499999999983,0.65,0.65,28,,0.0,215.43041666666664,0.0,0.0,0.0,3603.221863333335,3797.109238333335,2141.225354629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5144.9902,-143.1610833333334,45.983049999999935,-97.17803333333347,0.65,0.65,28,,0.0,200.4176333333333,0.0,0.0,0.0,3797.109238333335,3977.4851083333347,2228.685584629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,23.107466666666653,-150.12726666666657,0.65,0.65,28,,0.0,226.9201833333333,0.0,0.0,0.0,3977.4851083333347,4181.713273333335,2363.800124629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5639.625,-193.39916666666673,42.2070833333334,-151.19208333333333,0.65,0.65,28,,0.0,292.22541666666666,0.0,0.0,0.0,4181.713273333335,4444.716148333335,2499.8729996296292,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5668.2612,-216.70850000000002,25.98804999999993,-190.72045000000008,0.65,0.65,28,,0.0,301.08773333333335,0.0,0.0,0.0,4444.716148333335,4715.695108333335,2671.521404629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,5683.5663,-228.8866000000001,21.728616666666596,-207.1579833333335,0.65,0.65,28,,0.0,343.21740000000005,0.0,0.0,0.0,4715.695108333335,5024.590768333335,2857.9635896296295,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,5789.925,-232.62583333333333,30.506250000000065,-202.11958333333325,0.65,0.65,28,,0.0,407.3499999999999,0.0,0.0,0.0,5024.590768333335,5391.205768333335,3039.8712146296293,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,5876.4438,-251.18033333333338,19.672283333333183,-231.5080500000002,0.65,0.65,28,,0.0,388.48346666666663,0.0,0.0,0.0,5391.205768333335,5740.840888333335,3248.2284596296295,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,5963.0709,-292.7572,29.253200000000106,-263.5039999999999,0.65,0.65,28,,0.0,395.2400666666666,0.0,0.0,0.0,5740.840888333335,6096.556948333335,3485.3820596296296,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6095.2125,-326.73541666666654,42.496250000000146,-284.2391666666664,0.65,0.65,28,,0.0,444.5275,0.0,0.0,0.0,6096.556948333335,6496.6316983333345,3741.197309629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6278.865,-317.93025,37.783750000000055,-280.14649999999995,0.65,0.65,28,,0.0,444.1071,0.0,0.0,0.0,6496.6316983333345,6896.328088333335,3993.329159629629,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6402.7778,-346.29811666666666,18.690516666666554,-327.6076000000001,0.65,0.65,28,,73.7367504115258,522.0040837448591,0.0,0.0,0.0,6896.328088333335,7366.131763703708,4354.539075000002,34.37607304185333,0.0
B_fixed_q65,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6337.3875,-388.62958333333324,34.35083333333341,-354.27874999999983,0.65,0.65,28,,479.0545833333334,833.3333333333333,0.0,0.0,106.34416666666687,7366.131763703708,8116.131763703708,5104.539075000002,212.31699133333336,0.0
B_fixed_q65,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6068.878,-343.06006666666656,45.47680000000006,-297.5832666666665,0.65,0.65,28,,535.7500666666667,833.3333333333333,0.0,0.0,131.05855000000008,8116.131763703708,8866.131763703708,5854.539075000002,236.3193544066667,0.0
B_fixed_q65,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,5984.8955,-317.1115666666666,67.70361666666662,-249.40794999999997,0.65,0.65,28,,583.9253833333332,833.3333333333333,0.0,0.0,176.9793166666666,8866.131763703708,9616.131763703708,6604.539075000002,265.74444195499996,0.0
B_fixed_q65,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6164.5125,-350.90874999999994,22.877916666666657,-328.0308333333333,0.65,0.65,28,,505.30249999999995,833.3333333333333,0.0,0.0,130.36000000000013,9616.131763703708,10366.131763703708,7354.539075000002,225.51650574999996,0.0
B_fixed_q65,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6296.4608,-372.1387833333333,11.16565000000007,-360.97313333333324,0.65,0.65,28,,472.3602,482.0758181069909,0.0,0.0,441.267981893009,10366.131763703708,10800.0,8104.539075000002,194.28175026,0.0
B_fixed_q65,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6159.5476,-345.87041666666664,16.952483333333163,-328.9179333333335,0.65,0.65,28,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,8400.565215000002,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,5927.2875,-301.06624999999997,38.12833333333339,-262.9379166666666,0.65,0.65,28,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,8637.209340000001,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,5967.0955,-299.1129000000001,42.37025,-256.7426500000001,0.65,0.65,28,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,8868.277725000002,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,5969.6655,-318.6129166666667,32.11925000000005,-286.4936666666666,0.65,0.65,28,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,9126.122025000002,0.0,0.0
B_fixed_q65,2025-02-01,2025-02-01,80,2025-02-01 13:20:00,2025-02-01 13:30:00,0.8618,3642.08,6103.6875,3918.32,5872.4625,-325.6904166666666,55.53666666666669,-270.1537499999999,0.65,0.65,28,,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0,9369.260400000001,0.0,0.0
