strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,22,2025-02-01 03:40:00,2025-02-01 03:50:00,0.436,3054.8008,0.0,3080.1014282440974,0.0,513.3502380406828,10.127233333333379,523.4774713740162,28,,523.4774713740162,5.309960107602415,0.0,0.0,9.034044599747126,10795.221035903158,10800.0,10050.0,228.23617751907108,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,23,2025-02-01 03:50:00,2025-02-01 04:00:00,0.4378,2901.7,0.0,3228.1109989906818,0.0,538.0184998317802,16.779999999999973,554.7984998317802,28,,554.7984998317802,0.0,0.0,0.0,71.18183316511357,10800.0,10800.0,10050.0,242.8907832263534,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,24,2025-02-01 04:00:00,2025-02-01 04:10:00,0.4401,2947.1208,0.0,3205.5335664297118,0.0,534.2555944049519,12.704708700672882,546.9603031056248,28,,546.9603031056248,0.0,0.0,0.0,55.7735031056248,10800.0,10800.0,10050.0,240.71722939678548,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,25,2025-02-01 04:10:00,2025-02-01 04:20:00,0.4389,3027.8717,0.0,3133.357596325517,0.0,522.2262660542528,20.684857318708964,542.9111233729618,28,,542.9111233729618,0.0,0.0,0.0,38.26584003962847,10800.0,10800.0,10050.0,238.28369204839294,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,26,2025-02-01 04:20:00,2025-02-01 04:30:00,0.4364,3033.47,0.0,3144.5641918101264,0.0,524.0940319683543,33.74666666666667,557.840698635021,28,,557.840698635021,0.0,0.0,0.0,52.26236530168774,10800.0,10800.0,10050.0,243.44168088432318,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,27,2025-02-01 04:30:00,2025-02-01 04:40:00,0.4393,3019.3858,0.0,3222.0497380281067,0.0,537.0082896713511,18.018462659176976,555.0267523305281,28,,555.0267523305281,0.0,0.0,0.0,51.795785663861466,10800.0,10800.0,10050.0,243.823252298801,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,28,2025-02-01 04:40:00,2025-02-01 04:50:00,0.4422,3017.0819,0.0014,3244.70969259692,0.0,540.7849487661533,18.23758333333342,559.0225320994867,28,,559.0225320994867,0.0,0.0,0.0,56.17578209948675,10800.0,10800.0,10050.0,247.19976369439303,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,29,2025-02-01 04:50:00,2025-02-01 05:00:00,0.4395,2997.85,0.0,3226.911055310556,0.0,537.818509218426,10.046666666666738,547.8651758850928,28,,547.8651758850928,0.0,0.0,0.0,48.2235092184261,10800.0,10800.0,10050.0,240.78674480149826,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,30,2025-02-01 05:00:00,2025-02-01 05:10:00,0.4333,2932.7015,0.0,3278.1207231458666,0.0,546.3534538576444,19.329933333333315,565.6833871909777,28,,565.6833871909777,0.0,0.0,0.0,76.89980385764432,10800.0,10800.0,10050.0,245.11061166985064,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,31,2025-02-01 05:10:00,2025-02-01 05:20:00,0.4439,2991.1125,0.0199,3357.215571538916,0.0,559.5359285898193,31.529533333333347,591.0654619231526,28,,591.0654619231526,0.0,0.0,0.0,92.55002858981925,10800.0,10800.0,10050.0,262.37395854768744,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3373.25101059352,0.0,562.2085017655866,25.808333333333394,588.01683509892,28,,588.01683509892,0.0,0.0,0.0,58.7935017655866,10800.0,10800.0,10050.0,252.90604077604547,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3361.2392748979705,0.0,560.2065458163283,14.18088333333344,574.3874291496618,28,,1407.720762482995,0.0,0.0,0.0,860.3104458163284,10800.0,10800.0,10800.0,522.6867191099361,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3257.379093451005,1.6062180377756472,542.6288125688715,19.738283333333243,562.3670959022047,28,,141.91681791623273,0.0,389.2643487504339,0.0,0.0,10800.0,10367.484056943962,10332.833024460031,81.00611966658563,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3247.5009089650857,1.274618037775647,541.0377151545516,10.853333333333353,551.891048487885,28,,0.0,0.0,510.98333333333335,0.0,0.0,10367.484056943962,9799.724797684703,9719.62074836238,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3364.3949296447945,1.274618037775647,560.520051934503,7.358066345631983,567.878118280135,28,,0.0,0.0,535.1871833333332,0.0,0.0,9799.724797684703,9205.072371758777,9088.645061384452,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3345.573497742517,5.892918037775647,556.6134299507901,9.785466666666593,566.3988966174567,28,,0.0,0.0,533.3553333333333,0.0,0.0,9205.072371758777,8612.45533472174,8459.312954031722,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3308.944580488888,1.274618037775647,551.2783270751853,14.440584122752739,565.718911197938,28,,0.0,0.0,504.52,0.0,0.0,8612.45533472174,8051.877556943963,7830.736386034014,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3352.746041330962,1.274618037775647,558.5785705488643,11.93213333333324,570.5107038821975,28,,0.0,0.0,519.5536833333333,0.0,0.0,8051.877556943963,7474.5956865735925,7196.8356039426835,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3563.37831113452,80.82971803777565,580.424765516124,13.209733333333247,593.6344988494573,28,,0.0,0.0,551.4800833333333,0.0,0.0,7474.5956865735925,6861.840038425445,6537.241716332175,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3845.3495992889566,338.6405294945495,584.4515116324012,19.75500000000011,604.2065116324013,28,,0.0,0.0,552.0416666666666,0.0,0.0,6861.840038425445,6248.460408795815,5865.90114785173,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3921.028105210216,622.8964294945495,549.6886126192777,10.731583333333447,560.4201959526112,28,,0.0,0.0,514.5580499999999,0.0,0.0,6248.460408795815,5676.729242129149,5243.212041237717,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3906.993001999269,903.1435956171402,500.6415677303547,8.99321666666674,509.63478439702146,28,,0.0,0.0,447.90854999999993,0.0,0.0,5676.729242129149,5179.053075462482,4676.951169685471,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,3840.888261118199,1185.6343470947097,442.5423190039149,18.375416666666638,460.9177356705815,28,,0.0,0.0,389.4241666666667,0.0,0.0,5179.053075462482,4746.359556943964,4164.820352273713,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,3866.373073158427,1455.2793470947097,401.84895434395287,24.334050609630935,426.1830049535838,28,,0.0,0.0,377.65374999999995,0.0,0.0,4746.359556943964,4326.744279166186,3691.2836801030644,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3818.5993913105713,1687.288914684642,355.2184127709882,8.085441052938563,363.3038538239268,28,,0.0,0.0,361.16134999999997,0.0,0.0,4326.744279166186,3925.4538902772974,3287.6127314098126,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3808.477886203506,1984.3400017248448,304.0229807464435,20.337916666666615,324.36089741311014,28,,0.0,0.0,299.92291666666665,0.0,0.0,3925.4538902772974,3592.206205092112,2927.2117342841348,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3840.509381398411,2266.4771470947094,262.3387057172836,18.9729521236124,281.311657840896,28,,0.0,0.0,202.22623333333337,0.0,0.0,3592.206205092112,3367.5103902772976,2614.6432255720283,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3807.8947238934543,2594.933347094709,202.16022946645754,11.886666666666656,214.0468961331242,28,,0.0,0.0,129.7926,0.0,0.0,3367.5103902772976,3223.2963902772976,2376.8133409796683,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3796.118046527117,2901.371847094709,149.1243665720679,30.802925193134342,179.92729176520226,28,,0.0,0.0,86.28458333333333,0.0,0.0,3223.2963902772976,3127.4246310180383,2176.8941279072214,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3809.1279800067473,3252.792247094709,92.72262215200635,18.05618333333325,110.7788054853396,28,,0.0,0.0,35.96914999999997,0.0,0.0,3127.4246310180383,3087.458908795816,2053.8065662568442,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4046.562994056304,3531.9973470947093,85.76094116026577,25.130645679817576,110.89158684008335,28,,0.0,0.0,62.453933333333296,0.0,0.0,3087.458908795816,3018.065649536557,1930.5936919900848,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4419.391064897941,3754.637982149826,110.79218045801917,28.294682573124305,139.08686303114348,28,,0.0,0.0,115.17666666666673,0.0,0.0,3018.065649536557,2890.091575462483,1776.052733066592,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4543.979917122633,4092.582258653747,75.2329430781477,22.72390000000007,97.95684307814777,28,,0.0,0.0,45.82411666666659,0.0,0.0,2890.091575462483,2839.175890277298,1667.2117963130945,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4464.122675792849,4489.881008554303,-4.293055460242309,12.985049999999887,8.691994539757578,28,,0.0,31.360500000000076,0.0,0.0,0.0,2839.175890277298,2867.4003402772983,1657.5540246022529,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4400.069694587735,4750.088008554302,-58.33638566109448,22.06166666666681,-36.27471899442767,28,,0.0,61.70083333333332,0.0,0.0,0.0,2867.4003402772983,2922.931090277298,1690.2012716972379,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4386.060323049856,4937.017608554303,-91.82621425074103,27.901149999999916,-63.925064250741116,28,,0.0,105.10811666666662,0.0,0.0,0.0,2922.931090277298,3017.528395277298,1747.733829522905,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4384.90182178368,5188.825182982841,-133.98722686652687,33.574329980014966,-100.4128968865119,28,,0.0,170.19725,0.0,0.0,0.0,3017.528395277298,3170.705920277298,1838.1054367207655,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4361.978954631747,5448.962161558295,-181.16386782109126,44.646807368965256,-136.517060452126,28,,0.0,215.43041666666664,0.0,0.0,0.0,3170.705920277298,3364.593295277298,1960.970791127679,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4378.990467819511,5604.479965092271,-204.2482495454601,34.61285000000015,-169.63539954545996,28,,0.0,200.4176333333333,0.0,0.0,0.0,3364.593295277298,3544.9691652772976,2113.642650718593,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4343.340801448607,5816.011890469482,-245.44518150347918,23.107466666666653,-222.33771483681252,28,,0.0,226.9201833333333,0.0,0.0,0.0,3544.9691652772976,3749.1973302772976,2313.7465940717243,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4313.649303837757,5990.696152435949,-279.50780809969876,39.913843954408094,-239.59396414529067,28,,0.0,292.22541666666666,0.0,0.0,0.0,3749.1973302772976,4012.2002052772978,2529.381161802486,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4321.18928601753,6109.190584244663,-298.0002163711888,29.290124782872994,-268.7100915883158,28,,0.0,301.08773333333335,0.0,0.0,0.0,4012.2002052772978,4283.179165277298,2771.2202442319704,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4288.209355574125,6060.797430906018,-295.4313458886489,37.80045000000004,-257.63089588864887,28,,0.0,343.21740000000005,0.0,0.0,0.0,4283.179165277298,4592.074825277298,3003.0880505317546,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4226.244354822167,6179.9784866446535,-325.62235530374767,39.06208333333325,-286.5602719704144,28,,0.0,407.3499999999999,0.0,0.0,0.0,4592.074825277298,4958.689825277298,3260.9922953051273,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4281.127963031865,6222.071968037818,-323.4906675009921,17.046349999999933,-306.44431750099216,28,,0.0,388.48346666666663,0.0,0.0,0.0,4958.689825277298,5308.324945277298,3536.79218105602,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4232.615729768952,6345.842276031518,-352.20442437709426,29.659388242141617,-322.5450361349526,28,,0.0,395.2400666666666,0.0,0.0,0.0,5308.324945277298,5664.041005277298,3827.0827135774775,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4133.5158705744025,6235.335974643383,-350.3033506781635,42.496250000000146,-307.80710067816335,28,,0.0,444.5275,0.0,0.0,0.0,5664.041005277298,6064.1157552772975,4104.109104187824,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4224.839940626567,6331.038292956086,-351.03305872158637,37.783750000000055,-313.2493087215863,28,,0.0,444.1071,0.0,0.0,0.0,6064.1157552772975,6463.8121452772975,4386.033482037252,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4257.963375330975,6365.889968516392,-351.32109886423615,38.67641666666668,-312.64468219756947,28,,0.0,448.2673333333333,0.0,0.0,0.0,6463.8121452772975,6867.252745277297,4667.4136960150645,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4123.155988768469,6354.036652094223,-371.81344388762574,49.50916666666671,-322.304277220959,28,,511.02905611237423,833.3333333333333,0.0,0.0,138.31863944570773,6867.252745277297,7617.252745277297,5417.4136960150645,226.48807766900424,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4111.838216833539,6334.955323189024,-370.5195177259141,69.74863333333332,-300.7708843925808,28,,532.5624489407525,833.3333333333333,0.0,0.0,127.87093227408582,7617.252745277297,8367.252745277297,6167.4136960150645,234.9132962277659,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4112.396489086752,6323.241557424683,-368.4741780563219,67.70361666666662,-300.77056138965526,28,,532.562771943678,833.3333333333333,0.0,0.0,125.6167052770113,8367.252745277297,9117.252745277297,6917.4136960150645,242.36931751156783,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4120.927971440962,6179.805218184492,-343.14620779058833,22.877916666666657,-320.2682911239217,28,,513.0650422094116,833.3333333333333,0.0,0.0,138.12254220941168,9117.252745277297,9867.252745277297,7667.4136960150645,228.98092833806035,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4100.314385836748,6239.801368367586,-356.58116375513964,23.50698333333321,-333.07418042180643,28,,500.2591529115268,833.3333333333333,0.0,0.0,117.90941957819348,9867.252745277297,10617.252745277297,8417.413696015064,205.75658959251098,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4068.315527007977,6102.888168367586,-339.09544022660157,52.145798495123415,-286.94964173147815,28,,0.0,203.0525052474473,0.0,0.0,222.60187808588603,10617.252745277297,10800.0,8675.668373573395,0.0,0.0
L_q70,lightgbm,0.7,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4054.090676001148,6143.007451328992,-348.152795887974,80.2625000000001,-267.8902958879739,28,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,8916.769639872571,0.0,0.0
