date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-04-15,21:00-21:10,126,127,2.6354808071747797,11.949269979730452
2025-04-27,20:20-20:40,122,124,1000.1394800715248,6909.780377950732
2025-04-28,19:40-21:10,118,127,3929.3585064170607,26557.520838284905
2025-04-29,20:30-20:40,123,124,417.71946932519336,2914.0110180125484
2025-05-01,20:20-21:50,122,131,2028.3249085893058,13210.572411616851
2025-05-02,20:20-21:50,122,131,2111.1933985342475,12744.083398094801
2025-05-03,20:40-21:50,124,131,840.5987632144745,4583.235003785347
2025-05-04,20:20-21:50,122,131,1167.5488197030513,7406.588718383254
2025-05-05,20:30-20:40,123,124,421.452669769048,2940.053824308879
2025-05-05,20:50-21:20,125,128,37.705201539866515,174.3515571597502
2025-05-06,20:40-21:00,124,126,31.61204946680432,176.40333895427503
2025-05-06,21:20-21:30,128,129,45.84711930425044,214.81667750006545
2025-05-06,21:40-21:50,130,131,10.083227927341728,39.14309081394058
2025-05-07,20:30-20:40,123,124,443.71591009881746,3095.362188849351
2025-05-07,21:10-21:30,127,129,31.66831237372869,148.38187762710578
2025-05-08,20:00-20:10,120,121,35.999250000000075,243.22893262500048
2025-05-09,20:40-20:50,124,125,242.732380523626,1483.8230421409255
2025-05-09,21:20-21:40,128,130,71.33152254135523,337.09527522502196
2025-05-10,20:50-21:00,125,126,0.4949694563905709,2.3095274835184036
2025-05-11,19:10-19:30,115,117,41.18071666666674,277.36103945833383
2025-05-11,20:30-20:40,123,124,433.94797804792245,3027.221094862307
2025-05-12,20:30-21:00,123,126,158.52895544007322,1014.5430387634291
2025-05-13,20:30-20:40,123,124,65.17649117937958,454.671202467352
2025-05-13,21:00-21:20,126,128,10.01915603914367,45.93619100295301
2025-05-17,20:30-20:50,123,125,250.612172534531,1607.2845489404458
2025-05-18,20:20-20:30,122,123,5.236666666666679,35.318698333333415
2025-05-19,20:20-20:30,122,123,67.00333333333344,451.9039816666674
2025-05-22,20:20-20:30,122,123,2.57000000000005,17.333365000000338
2025-05-26,20:30-20:40,123,124,526.3326785532399,3671.6967655874014
2025-05-29,19:10-19:20,115,116,17.817433333333383,119.77769558333367
2025-06-01,09:40-11:40,58,70,1358.970721366442,5223.563383777741
2025-06-01,16:50-21:50,101,131,10570.176933182982,69612.58576960546
2025-06-02,09:00-09:30,54,57,258.8541001181084,1290.099859449223
2025-06-02,19:10-20:40,115,124,4724.4856713672825,32040.248718336254
2025-06-02,20:50-21:30,125,129,97.2541642048225,453.52445353202035
2025-06-03,09:40-10:20,58,62,285.23936666666424,1398.118930658322
2025-06-03,18:50-19:00,113,114,16.992129210886105,114.40800597689615
2025-06-03,19:30-19:50,117,119,57.64710587873935,388.5780657332203
2025-06-03,20:20-20:40,122,124,924.1211525777741,6422.282472519404
2025-06-04,19:00-19:20,114,116,26.06942161519612,175.99315080982663
2025-06-04,20:30-20:40,123,124,102.53188457869828,715.2624268209992
2025-06-05,18:50-19:10,113,115,77.54932912814661,522.7678776446234
2025-06-05,20:00-20:10,120,121,31.0278120768387,209.63941229716067
2025-06-05,20:30-20:40,123,124,181.62945336880273,1267.0470667007678
2025-06-06,20:20-20:40,122,124,911.997342551421,6292.016534354725
2025-06-09,18:50-19:10,113,115,61.109580631301924,412.0156496166283
2025-06-09,19:30-19:50,117,119,62.541596076058,421.548100886032
2025-06-09,20:20-21:00,122,126,746.6413728083169,5151.9316437859825
2025-06-10,19:00-19:20,114,116,27.34181195807446,183.97983628510175
2025-06-10,19:50-20:10,119,121,23.495452691286346,158.5932338165961
2025-06-11,09:50-10:50,59,65,822.6796086768468,4013.4201030511167
2025-06-11,18:50-19:40,113,118,62.86711370145349,423.6142496015652
2025-06-11,20:30-20:50,123,125,576.5073897150364,4020.872574154506
2025-06-12,19:50-20:00,119,120,9.251498191834344,62.364349311155316
2025-06-15,19:30-19:50,117,119,10.64360145036892,71.75117451303338
2025-06-16,19:10-19:30,115,117,21.092213784121327,142.02327016795917
2025-06-16,19:50-20:10,119,121,40.829064954706496,275.61966410433064
2025-06-17,19:20-19:30,116,117,52.44106119658409,353.5314140567716
2025-06-17,20:20-20:40,122,124,38.542307970353704,265.6664661021671
2025-06-18,19:50-20:00,119,120,16.93691575372486,114.1717490958593
2025-06-18,20:20-20:30,122,123,7.918770188487429,53.408145536253464
2025-06-19,19:10-19:30,115,117,97.85535736638019,659.1119406795005
2025-06-24,09:10-10:50,55,65,2217.1719804848526,10648.987539702019
2025-06-24,20:30-21:20,123,128,246.41165319737559,1665.4722920359793
2025-06-26,19:00-19:10,114,115,16.995341510385288,114.91400162247012
2025-06-26,19:30-19:50,117,119,47.03337917253509,316.94561779516175
2025-06-30,18:50-19:00,113,114,22.057463021138233,148.51289852132373
2025-06-30,19:30-19:40,117,118,8.335387353239867,56.222187697602905
2025-07-01,09:00-10:10,54,61,930.7918874666703,4575.531499253819
2025-07-01,18:50-20:10,113,121,633.6542688663956,4272.230750564282
2025-07-01,20:20-21:50,122,131,1328.159917146064,8014.742095274145
2025-07-02,18:50-19:30,113,117,105.1815863076963,708.5230695875728
2025-07-02,19:50-20:10,119,121,85.08998249947024,573.9311527751591
2025-07-03,20:20-20:40,122,124,47.26488219522321,325.5481516344224
2025-07-04,20:30-20:40,123,124,54.822789047126776,382.4437763927564
2025-07-04,21:00-21:20,126,128,33.3052974848578,151.17497326535724
2025-07-06,08:40-09:40,52,58,970.5564842549501,4930.934972856232
2025-07-06,09:50-10:10,59,61,195.78462166666665,973.8856397674999
2025-07-06,18:50-21:30,113,129,5967.382928521008,40266.29498056908
2025-07-07,19:40-20:00,118,120,33.75377545449544,227.46421830061522
2025-07-08,18:50-19:00,113,114,14.556939497260487,98.01187363505485
2025-07-09,19:20-19:40,116,118,99.2181722654708,669.0408658520441
2025-07-09,20:20-21:00,122,126,46.422379672210695,274.12018282784294
2025-07-09,21:20-21:30,128,129,29.332359925599963,137.43677243139865
2025-07-10,18:50-19:30,113,117,143.14975522365262,964.6482038109117
2025-07-10,20:20-20:30,122,123,34.87311197256622,235.20170369897286
2025-07-11,06:50-07:40,41,46,448.57382497877364,1804.113455619883
2025-07-12,20:30-20:40,123,124,49.120927261683164,342.66758857750176
2025-07-13,19:00-19:30,114,117,151.2192117809435,1018.3263291599635
2025-07-13,19:50-20:10,119,121,77.32369658962614,521.367406505321
2025-07-13,20:30-20:40,123,124,20.51299739674164,143.09866983966967
2025-07-14,18:50-19:00,113,114,37.94540899506876,255.48643876379796
2025-07-14,19:20-20:10,116,121,75.087260742573,506.15597176006526
2025-07-14,20:20-20:40,122,124,250.08737159230725,1744.3452065672784
2025-07-15,19:10-19:20,115,116,18.68534813993176,125.61225287069126
2025-07-16,18:50-19:00,113,114,6.150620827023545,41.41213002834952
2025-07-16,20:00-20:10,120,121,52.84131511344492,357.0223455639906
2025-07-16,20:30-20:40,123,124,7.704811575411554,53.748765550071
2025-07-17,20:00-20:10,120,121,23.28227982338683,157.3067236267131
2025-07-17,20:30-20:40,123,124,14.812777641515254,103.33393682721041
2025-07-20,20:20-20:40,122,124,23.492506581260955,161.44385876634007
2025-07-21,20:30-20:40,123,124,6.609777286143526,46.10980634813724
2025-07-22,19:50-20:10,119,121,36.04058009567029,243.06416380780152
2025-07-23,19:30-19:50,117,119,2.159138006778676,14.560636384571804
2025-07-24,19:50-20:00,119,120,7.347122787707008,49.526954711932945
2025-07-27,08:50-09:30,53,57,477.59225748211185,2401.696015232339
2025-07-28,09:30-10:30,57,63,212.5931229854431,1020.4963861510892
2025-07-28,20:20-20:40,122,124,1334.6474311606357,9183.514538211768
2025-07-28,21:10-21:30,127,129,37.32909316460848,174.90546602277306
2025-07-29,18:50-19:00,113,114,1.620393595174619,10.910110076310708
2025-08-03,19:10-19:20,115,116,7.631973116635436,51.30593927658172
2025-08-03,19:30-20:00,117,120,104.91541151670219,707.1372373612801
2025-08-04,18:50-19:00,113,114,23.549436115294384,158.55835336427708
2025-08-06,20:30-20:40,123,124,657.7063178686662,4588.159273451816
2025-08-07,19:30-19:40,117,118,0.33162705237600676,2.2368244682761658
2025-08-07,20:00-20:10,120,121,20.460648877995823,138.24237414417877
2025-08-10,20:20-20:40,122,124,27.567157868412096,187.10354692365146
2025-08-11,18:50-19:00,113,114,11.233143561932934,75.63275560249446
2025-08-11,19:10-19:40,115,118,64.24213057818861,432.9949651576274
2025-08-11,20:00-20:10,120,121,13.654390323102575,92.25588821804254
2025-08-12,19:00-19:30,114,117,53.063519459562826,357.92150517189265
2025-08-12,19:40-19:50,118,119,16.917751256107408,113.96643133676754
2025-08-12,20:20-20:40,122,124,480.98347166916955,3353.0003681528246
2025-08-12,20:50-21:00,125,126,23.517094558490317,109.73076320991582
2025-08-13,18:50-19:00,113,114,10.450560502807548,70.36362386540321
2025-08-13,19:10-19:30,115,117,67.92008729494069,457.4563881811136
2025-08-13,20:30-20:40,123,124,37.14666092224263,259.13510659356456
2025-08-14,18:50-19:10,113,115,80.17701366284803,540.9646168039006
2025-08-14,20:20-21:10,122,127,171.92678634981272,962.7469674923893
2025-08-17,19:00-19:50,114,119,184.25228041190076,1241.7435038654098
2025-08-17,20:20-20:30,122,123,10.57160444123133,71.3001861538847
2025-08-18,18:50-19:20,113,116,69.65630521424043,470.1050760877647
2025-08-18,19:50-20:00,119,120,47.83223159716056,322.4370731964593
2025-08-18,20:20-20:40,122,124,84.07544263625198,575.300410306013
2025-08-19,19:20-19:50,116,119,103.81873926685057,700.0401380145606
2025-08-19,20:00-20:10,120,121,27.324177596451705,184.61580593042595
2025-08-20,08:30-09:30,51,57,1083.485533333332,5557.891944474994
2025-08-20,19:00-19:20,114,116,20.761985028535832,140.02946575724803
2025-08-20,19:30-21:00,117,126,3546.5282573411696,23996.52691891797
2025-08-21,19:10-19:20,115,116,5.78119900484387,38.86411031006291
2025-08-21,19:30-19:50,117,119,36.00502798671346,242.716668194436
2025-08-21,20:20-20:40,122,124,185.27642488507547,1287.3995825799066
2025-08-22,20:30-21:30,123,129,554.2375492385142,3721.8735319950592
2025-08-24,19:40-19:50,118,119,6.22149661598678,41.91111195359494
2025-08-24,20:30-21:00,123,126,268.8478815638209,1832.5807082911729
2025-08-24,21:10-21:40,127,130,60.37054213597446,284.5468923205893
2025-08-25,19:20-19:40,116,118,59.59548883478669,401.84546396809833
2025-08-25,19:50-20:40,119,124,3302.7365845447744,22461.68161322599
2025-08-26,19:40-20:00,118,120,11.935431714879314,80.4289153934176
2025-08-27,18:50-19:10,113,115,33.714312520754675,227.07235350352386
2025-08-27,19:20-19:30,116,117,13.978489967873543,94.2359901184195
2025-08-27,19:50-20:00,119,120,6.92166254167887,46.65892719345727
2025-08-27,20:30-20:40,123,124,442.0993932488481,3084.0853673039646
2025-08-28,18:50-19:00,113,114,42.32158071519302,284.9512029553946
2025-08-28,19:40-20:40,118,124,2217.6207575066337,15137.539040535665
2025-08-28,21:30-21:50,129,131,51.605823645691,214.60492513450401
2025-08-30,20:40-20:50,124,125,33.94611156756601,207.51258001253098
2025-08-31,19:00-19:20,114,116,17.462959129739488,117.52324268165421
2025-08-31,20:00-20:10,120,121,29.332446624618115,198.18467561923228
2025-08-31,20:30-20:40,123,124,31.81689327462186,221.9546474837621
2025-09-03,18:50-19:00,113,114,7.765058479580944,52.2821387430185
2025-09-04,19:30-19:50,117,119,27.2824523092944,183.8220593565617
2025-09-08,08:10-09:20,49,56,731.3932722146076,3888.9133788416207
2025-09-08,19:00-21:50,114,131,7868.748889176162,51897.60552695583
2025-09-10,08:40-09:40,52,58,734.8232723608919,3727.2948160953842
2025-09-10,20:20-20:40,122,124,1048.878131019355,7254.830136860039
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-15,20:30-20:40,123,124,89.37919164906862,623.5092409439027
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-17,05:50-06:00,35,36,7.629166666666833,34.70889375000076
2025-09-17,09:20-09:40,56,58,67.85269152105744,327.17904377712864
2025-09-17,09:50-10:00,59,60,1.8205906666667175,9.08201654066692
2025-09-18,20:30-21:00,123,126,145.6779155925118,968.2836612779217
2025-09-18,21:40-21:50,130,131,24.32731672932773,94.43864354325024
2025-09-20,20:30-20:40,123,124,60.821303913411725,424.28941609996014
2025-09-20,20:50-21:00,125,126,18.735745613368863,87.42098903197912
2025-09-21,20:30-20:40,123,124,135.28977020674995,943.7814369622877
2025-09-21,21:10-21:20,127,128,31.170998538682145,146.0517136529952
2025-09-21,21:40-21:50,130,131,8.417281244906281,32.675885792726184
2025-09-22,19:40-20:00,118,120,19.555900000000065,131.78740035000044
2025-09-22,20:30-20:40,123,124,138.49037222223046,966.1088366222798
2025-09-22,21:10-21:50,127,131,118.38597951208752,527.5508366509255
2025-09-23,20:20-20:40,122,124,666.7390480565397,4649.695786742421
2025-09-23,20:50-21:10,125,127,76.11708508586318,352.94855619196164
2025-09-23,21:20-21:40,128,130,22.84437977413788,107.30757932354192
2025-09-24,09:10-09:40,55,58,141.96557052258302,696.7331961958675
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-25,21:00-21:20,126,128,72.1751410017448,331.83065967408436
2025-09-27,20:30-20:40,123,124,173.39094908439,1209.5752608127045
2025-09-27,21:20-21:50,128,131,67.3769733958649,314.60532686244204
2025-09-28,09:10-09:50,55,59,296.6990464439232,1441.1708151749694
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,20.39463333333333,95.52846253333331
2025-09-29,20:30-20:50,123,125,458.0460195175994,3170.0885652366874
2025-09-30,09:10-09:40,55,58,339.692953697103,1660.7338878746614
2025-09-30,10:00-10:10,60,61,3.8029134999998853,18.86054950324943
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-09-30,20:30-20:50,123,125,851.7268704875081,5894.55200121017
2025-09-30,21:00-21:20,126,128,15.60852506393294,70.78937679359069
2025-10-08,20:30-21:10,123,127,601.939882708245,4094.5995086953017
2025-10-08,21:20-21:30,128,129,1.6851988525557542,7.895999223649986
2025-10-09,20:30-21:00,123,126,214.59681513730948,1376.537420646132
2025-10-10,20:40-21:00,124,126,62.06780800930392,338.3118056296368
2025-10-10,21:20-21:40,128,130,23.89711177981901,112.71910098073327
2025-10-11,20:40-20:50,124,125,68.9340942978506,421.39411844276077
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-12,20:30-20:40,123,124,66.40877954242853,463.26764608798146
2025-10-14,09:20-09:40,56,58,87.00273563646377,414.83618878684933
2025-10-14,20:30-20:40,123,124,107.31541939584633,748.632365705424
2025-10-15,20:20-21:20,122,128,1308.3313924241688,8846.751134661918
2025-10-16,20:20-20:40,122,124,1386.534456125684,9520.681458964676
2025-10-19,20:20-21:00,122,126,997.8468960353633,6826.645292760719
2025-10-19,21:20-21:40,128,130,26.482990070789743,125.92865497019069
2025-10-20,09:20-10:10,56,61,523.6642457459141,2514.8611011926832
2025-10-22,09:30-10:20,57,62,631.2275890340529,3039.191890864423
2025-10-22,20:30-21:00,123,126,270.31076316971195,1816.8221179743775
2025-10-22,21:30-21:50,129,131,13.400942615917756,52.572515707964975
2025-10-23,20:30-20:40,123,124,20.106910228173888,140.26580575174106
2025-10-24,20:40-21:20,124,128,323.85667448514766,1820.389889602129
2025-10-25,20:40-20:50,124,125,1.5797622063138874,9.657086367196793
2025-10-25,21:00-21:20,126,128,67.80325090899856,312.7174336136693
2025-10-27,06:00-06:10,36,37,19.744933333333393,92.4852677333336
2025-10-27,20:30-20:40,123,124,271.37452613613846,1893.108694325702
2025-10-27,21:10-21:30,127,129,2.9004207907766157,13.589921615183833
2025-10-29,10:00-10:30,60,63,185.78422402669236,907.2743680687142
2025-10-29,20:20-21:30,122,129,1208.7326431188044,8155.171967536586
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-10-30,20:30-21:00,123,126,102.19855977545717,644.0413956365717
2025-10-30,21:20-21:40,128,130,30.353975415449554,144.9250717880178
2025-10-31,20:40-21:40,124,130,106.64442388487691,523.2657764704401
2025-11-02,20:30-21:10,123,127,269.33893434761865,1851.0435440203273
2025-11-04,05:50-06:10,35,37,33.59955000000002,155.81717803333345
2025-11-04,20:30-20:40,123,124,157.1603427127684,1096.3505507642724
2025-11-04,21:00-21:20,126,128,10.90727185109165,51.04733617265666
2025-11-06,09:50-10:40,59,64,457.26509735179957,2235.4724693061185
2025-11-09,20:50-21:20,125,128,68.96291020151898,317.2160012433874
2025-11-10,20:30-20:40,123,124,76.29794479800728,532.2544629108988
2025-11-10,20:50-21:00,125,126,20.02924580779984,93.45646093919406
2025-11-10,21:40-21:50,130,131,1.7505840800502472,6.795767398755059
2025-11-13,06:00-06:10,36,37,2.010533333333342,9.417338133333374
2025-11-13,20:30-20:40,123,124,47.67112703924681,332.55378222578577
2025-11-18,20:30-21:20,123,128,216.88130974889907,1318.4470332135186
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-26,06:00-06:10,36,37,32.99316666666664,154.53999266666654
2025-11-29,20:40-20:50,124,125,320.2835635832233,1957.8934241842442
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,05:50-06:10,35,37,149.1480800015023,689.6656315869996
2025-12-01,07:50-08:10,47,49,113.36543333333327,659.7342738166662
2025-12-01,08:50-10:50,53,65,4275.88467804202,20913.280647250922
2025-12-01,20:20-20:40,122,124,696.3576998456185,4856.934023358774
2025-12-02,06:00-06:10,36,37,81.88662356596512,383.5569447829806
2025-12-02,07:50-08:20,47,50,181.0208976556263,1053.9598787660386
2025-12-02,09:00-10:50,54,65,4361.533626790076,21152.671776278832
2025-12-02,20:20-20:50,122,125,1129.8742485472742,7778.4540766388045
2025-12-02,21:10-21:50,127,131,53.719446054750826,253.48353044687343
2025-12-04,08:00-08:20,48,50,60.72974535364085,335.5589775666263
2025-12-04,10:10-10:20,61,62,89.57684998978849,429.43141885104603
2025-12-04,10:30-10:40,63,64,189.70079580530913,933.2330649642182
2025-12-07,07:50-08:00,47,48,26.50451593098967,153.95148078515348
2025-12-09,07:50-08:20,47,50,84.35184807673534,490.69278433570264
2025-12-09,20:30-20:40,123,124,97.62378092614347,681.0234957407768
2025-12-16,08:10-08:20,49,50,0.2538166666666939,1.3904077000001491
2025-12-21,07:50-08:00,47,48,10.019338067582794,58.19732516555465
2025-12-22,08:10-08:20,49,50,9.276543575344931,50.81690570573953
2025-12-28,07:50-08:10,47,49,23.84238175662938,139.12070174158805
2025-12-30,08:00-08:10,48,49,2.0492598317857755,11.970751307376606
