date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-04-08,20:30-20:40,123,124,6.492439929173088,45.29126094591146
2025-04-09,20:30-20:50,123,125,246.8434857440323,1714.6294012764463
2025-04-27,20:30-20:40,123,124,646.7675356888208,4511.8503289652135
2025-04-28,20:00-21:00,120,126,2307.6951130620337,15636.982066168928
2025-05-01,20:20-21:50,122,131,1713.4100842450773,11183.762961326145
2025-05-02,20:20-21:50,122,131,1876.126347558551,11524.6241755326
2025-05-03,20:40-21:50,124,131,553.4195448587254,2893.2087612488317
2025-05-04,20:30-21:50,123,131,907.507735397073,5742.216038836781
2025-05-05,20:30-20:40,123,124,166.2716204193382,1159.9108240453033
2025-05-07,20:30-20:40,123,124,169.99468946459024,1185.8829537049814
2025-05-08,20:00-20:10,120,121,35.999250000000075,243.22893262500048
2025-05-11,19:10-19:30,115,117,41.18071666666674,277.36103945833383
2025-05-11,20:30-20:40,123,124,230.88314073659808,1610.6407897785082
2025-05-19,20:20-20:30,122,123,67.00333333333344,451.9039816666674
2025-05-29,19:10-19:20,115,116,16.272338369147064,109.39079468659115
2025-06-01,09:50-11:00,59,66,765.5371831126809,3165.0443647909415
2025-06-01,18:50-21:50,113,131,8914.109992213918,59630.59572274778
2025-06-02,19:10-19:30,115,117,57.2727617494362,385.903845991636
2025-06-02,19:50-20:40,119,124,2476.202459193961,16882.038106103773
2025-06-02,21:10-21:30,127,129,27.913866848918495,130.7904231206076
2025-06-03,18:50-19:00,113,114,0.9200149008354401,6.194460327325019
2025-06-03,19:30-19:50,117,119,39.37284672567614,265.37188211408943
2025-06-04,19:00-19:10,114,115,9.057468319442819,61.24207204191262
2025-06-04,20:30-20:40,123,124,7.923647972025151,55.27536825284745
2025-06-05,18:50-19:10,113,115,53.861312630437396,363.00741673402166
2025-06-05,20:00-20:10,120,121,15.852823953652432,107.10960504285266
2025-06-06,20:30-20:40,123,124,382.5260219915933,2668.5015294133555
2025-06-09,18:50-19:10,113,115,30.095457946598458,202.67525041122036
2025-06-09,19:30-19:50,117,119,35.91044932910404,242.01296638969026
2025-06-09,20:20-20:40,122,124,304.708976504936,2113.81405936366
2025-06-10,19:10-19:20,115,116,5.423774307339045,36.46132278108673
2025-06-10,20:00-20:10,120,121,0.387239649164826,2.616384689582147
2025-06-11,18:50-19:00,113,114,2.236731824551157,15.059915374702939
2025-06-11,19:20-19:30,116,117,14.417371528098329,97.19471015667489
2025-06-16,19:10-19:20,115,116,3.440362023305397,23.127833701670532
2025-06-16,19:50-20:10,119,121,28.015930646019,189.13740795359044
2025-06-17,19:20-19:30,116,117,34.3893344322405,231.83569807494936
2025-06-17,20:20-20:40,122,124,19.522070161010106,135.42929489192352
2025-06-18,19:50-20:00,119,120,12.412524229515157,83.67282583116167
2025-06-18,20:20-20:30,122,123,2.09967630981032,14.161266871515705
2025-06-19,19:10-19:30,115,117,84.78791349279413,571.0356460019245
2025-06-24,09:30-10:50,57,65,1617.1143168181814,7768.171774917102
2025-06-26,19:00-19:10,114,115,3.164378716008059,21.395946688288493
2025-06-26,19:30-19:50,117,119,13.009229074510813,87.66432114967233
2025-06-30,18:50-19:00,113,114,1.412188647800349,9.50826616563975
2025-06-30,19:30-19:40,117,118,0.20368928558957577,1.3738842313016886
2025-07-01,09:50-10:10,59,61,203.68904732107592,1013.7938804111875
2025-07-01,18:50-20:10,113,121,526.0603003899922,3547.197383306275
2025-07-01,20:20-21:50,122,131,1085.4222848942595,6471.698454469943
2025-07-02,19:00-19:30,114,117,45.989411351225044,309.79065865593066
2025-07-02,19:50-20:10,119,121,65.89685388665032,444.3381879415741
2025-07-03,20:20-20:40,122,124,23.659183447842793,164.62279833026756
2025-07-06,09:00-09:40,54,58,425.2055584634423,2105.3331433642743
2025-07-06,09:50-10:10,59,61,195.78462166666665,973.8856397674999
2025-07-06,18:50-19:10,113,115,102.7273929014176,692.3967032439344
2025-07-06,19:20-21:00,116,126,4565.434159918684,30890.105861892374
2025-07-07,19:40-20:00,118,120,8.210593150091995,55.3317378238604
2025-07-08,18:50-19:00,113,114,1.9173720955883482,12.909666319596349
2025-07-09,19:20-19:40,116,118,71.1115610029384,479.53097216994564
2025-07-10,18:50-19:30,113,117,71.11283579935605,479.2094471635385
2025-07-10,20:20-20:30,122,123,25.439072129775354,171.5738219792699
2025-07-11,07:20-07:40,44,46,14.297186322195687,53.21715870676526
2025-07-13,19:00-19:30,114,117,86.30959150993851,580.7134183422368
2025-07-13,19:50-20:00,119,120,48.72094180260376,328.42786869135193
2025-07-13,20:30-20:40,123,124,17.48692171023788,121.98876585061944
2025-07-14,18:50-19:00,113,114,31.15822840298813,209.78835183731906
2025-07-14,19:30-19:50,117,119,19.75211161291054,133.19171759056914
2025-07-16,20:00-20:10,120,121,47.39402770713605,320.2177482032647
2025-07-17,20:00-20:10,120,121,9.70813800145902,65.59303440685787
2025-07-17,20:30-20:40,123,124,11.786701955011267,82.22403283815859
2025-07-20,20:20-20:40,122,124,8.813032647252953,61.1578965715796
2025-07-22,19:50-20:00,119,120,6.998863564911403,47.17933929106777
2025-07-27,09:00-09:30,54,57,253.30993441653976,1261.4378528873144
2025-07-28,10:20-10:30,62,63,28.066228229825175,134.0022066833003
2025-08-03,19:10-19:20,115,116,1.727852999020115,11.615491785912724
2025-08-03,19:30-20:00,117,120,88.38540946351384,595.742568856484
2025-08-04,18:50-19:00,113,114,5.448188538828845,36.68265343193461
2025-08-06,20:30-20:40,123,124,472.0786294393118,3293.220518968639
2025-08-07,20:00-20:10,120,121,13.166469002765893,88.95924781718776
2025-08-10,20:20-20:30,122,123,1.0320431384654967,6.9606149473805425
2025-08-11,19:20-19:40,116,118,31.68949053587039,213.6386283082789
2025-08-11,20:00-20:10,120,121,8.334579868997025,56.312588884878394
2025-08-12,19:00-19:30,114,117,23.820115383816074,160.68362484216036
2025-08-12,19:40-19:50,118,119,10.49583760256644,70.70521000968881
2025-08-13,19:10-19:30,115,117,46.88991424586402,315.7469789792163
2025-08-13,20:30-20:40,123,124,32.063072671071495,223.67199495339474
2025-08-14,18:50-19:10,113,115,55.07294260112485,371.6203408269675
2025-08-14,20:30-20:40,123,124,28.099694645441332,196.02346984659874
2025-08-17,19:00-19:50,114,119,131.54484993701408,886.3517746411273
2025-08-18,19:00-19:20,114,116,43.56237499970837,293.91329100871826
2025-08-18,19:50-20:00,119,120,38.98335097779511,262.78676894131684
2025-08-18,20:20-20:40,122,124,54.65681672204016,372.5234023566163
2025-08-19,19:20-19:50,116,119,71.30216189083455,480.7891474635099
2025-08-19,20:00-20:10,120,121,20.740918984122914,140.13601911622646
2025-08-20,09:00-09:30,54,57,431.1529833333321,2160.5870021916603
2025-08-20,19:10-19:20,115,116,3.088458998774172,20.76216561925937
2025-08-20,19:40-21:00,118,126,1819.739324626499,12363.677596062025
2025-08-21,19:30-19:50,117,119,14.409929932736077,97.09283049290863
2025-08-21,20:20-20:30,122,123,17.731300450364188,119.58875588748127
2025-08-24,19:40-19:50,118,119,1.441679907443131,9.711876696490652
2025-08-25,19:20-19:40,116,118,28.6406087160957,193.0980813386249
2025-08-25,20:30-20:40,123,124,36.3371981092896,253.48829401040427
2025-08-26,19:40-19:50,118,119,0.9589690908095463,6.460095280238508
2025-08-27,18:50-19:00,113,114,19.077108411427616,128.44617093414215
2025-08-28,18:50-19:00,113,114,24.448663291864705,164.61284994412506
2025-08-28,19:40-20:10,118,121,59.222815175303595,399.3818563958254
2025-08-31,19:10-19:20,115,116,9.357802401259733,62.90782664246855
2025-08-31,20:00-20:10,120,121,18.94246704446323,127.9847785859158
2025-08-31,20:30-20:40,123,124,7.142360862403393,49.825109376126065
2025-09-03,18:50-19:00,113,114,0.716340052822261,4.823117575652283
2025-09-04,19:40-19:50,118,119,20.252492196618505,136.43091368252055
2025-09-08,19:20-21:50,116,131,6212.440048973136,40873.18383463098
2025-09-10,09:00-09:40,54,58,296.3760166666656,1462.130687641661
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-17,05:50-06:00,35,36,7.629166666666833,34.70889375000076
2025-09-18,20:30-20:40,123,124,2.4633999999999787,17.18467839999985
2025-09-22,19:40-20:00,118,120,14.19032694221869,95.6422174462562
2025-09-23,20:20-20:40,122,124,200.6925218487205,1398.555219916674
2025-09-23,20:50-21:00,125,126,35.96146414152247,167.79619168434382
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,20.39463333333333,95.52846253333331
2025-09-29,20:30-20:50,123,125,234.24469736468063,1623.1178817321645
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-09-30,20:30-20:50,123,125,114.49209889806787,770.7166699454351
2025-10-08,20:30-20:50,123,125,292.1175256881681,2027.5248437741855
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-15,20:30-20:40,123,124,216.62772850651447,1511.195034061445
2025-10-15,20:50-21:10,125,127,24.886861265978155,114.14974837615364
2025-10-16,20:20-20:40,122,124,931.7979334202623,6453.71098157796
2025-10-19,20:30-21:00,123,126,225.01793533857574,1537.0598584104682
2025-10-20,09:40-10:10,58,61,124.32438647676557,609.0929754314182
2025-10-22,20:30-21:00,123,126,70.66516102023547,453.484120914093
2025-10-24,21:00-21:20,126,128,49.32161397117809,225.86370633542444
2025-10-27,06:00-06:10,36,37,17.600581047797277,82.44112162788244
2025-10-29,20:30-21:30,123,129,330.59743445363273,2191.131189217774
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-11-02,20:30-20:40,123,124,181.19509624349678,1264.0169913946334
2025-11-04,05:50-06:10,35,37,33.59955000000002,155.81717803333345
2025-11-04,20:30-20:40,123,124,8.00160277221346,55.8191809389611
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-26,06:00-06:10,36,37,32.99316666666664,154.53999266666654
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,06:00-06:10,36,37,78.71210522906665,368.6875008929482
2025-12-01,07:50-08:10,47,49,112.71163851778999,655.9367066305832
2025-12-01,09:00-10:50,54,65,3763.1494463328563,18302.789279344666
2025-12-01,20:30-20:40,123,124,167.65038281093075,1169.5290704890529
2025-12-02,06:00-06:10,36,37,74.99413710429178,351.2725381965027
2025-12-02,07:50-08:20,47,50,169.0171745199401,984.2362529324055
2025-12-02,09:10-10:50,55,65,3676.1675170775825,17732.59142159553
2025-12-02,20:30-20:50,123,125,589.2704462424828,4107.968605722195
2025-12-02,21:20-21:30,128,129,3.4979478435599276,16.38963462100004
2025-12-04,08:10-08:20,49,50,39.511066410945546,216.4416217991597
2025-12-07,07:50-08:00,47,48,7.370486534155134,42.811471033640096
2025-12-09,07:50-08:10,47,49,54.128832091365666,315.11667582794604
