strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
F00_original,L0V0,0.8,2025-03-13,6295.103479438924,6199.99224914023,71343.83291566368,1012.4805994098842,883.1225507390022,21121.96344703533,17194.390499367437,4022.684177966583,43421.81524488653,6667.737147788268,50089.5523926748,5,2,True,0.03492559981532395,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-14,6199.99224914023,6811.058953004835,32279.102726925754,0.0,12656.11041122915,16018.980520448036,12425.414188084764,2982.499628498667,16920.173022139246,0.0,16920.173022139246,0,0,True,0.02815339993685484,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-15,6811.058953004835,6187.972735272509,30936.327311732734,0.0,7466.36570434193,16350.600280788945,13804.763823398138,3168.9226751231326,16202.50883874638,0.0,16202.50883874638,0,0,True,0.05275199981406331,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-16,6187.972735272509,6631.011839074956,73037.58675846318,1.6400000000001,5415.923051107573,20386.955687368805,16114.698913346532,3829.2176702198294,44418.04741298962,7.461180000000455,44425.508592989616,1,1,True,0.04212219989858568,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-17,6631.011839074956,6629.338918127286,70475.88759360806,0.0,8991.138052744038,19095.388086229468,15468.769978698769,3628.2910284783666,42706.18260120519,0.0,42706.18260120519,0,0,True,0.03451979998499155,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-18,6629.338918127286,6535.588583679964,69559.86176037669,214.19027950167268,4662.012305987082,21423.456148564255,17437.374781339637,4079.831701671941,42122.51035908081,1035.8996578997792,43158.41001698058,4,1,True,0.029540499905124307,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-19,6535.588583679964,6709.111314390874,70134.42720598077,0.0,6526.829044756013,20978.722387289206,16836.594676064444,3968.6049805138596,42593.18414606986,0.0,42593.18414606986,0,0,True,0.030908500077202916,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-20,6709.111314390874,6379.964666412782,70202.01150909823,0.0,4417.781413983398,20376.317166465516,16801.048888017358,3904.4149264262587,42669.27400750986,0.0,42669.27400750986,0,0,True,0.028241599909961224,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-21,6379.964666412782,6411.384866461594,30663.835878593174,0.0,15538.207018224515,16125.71665083191,13033.552307129914,3060.744143653182,15901.987023695468,0.0,15901.987023695468,0,0,True,0.03587699984200299,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-22,6411.384866461594,6913.879576103269,30649.02081357252,0.0,11195.614484736634,16420.849246447615,12848.642650945061,3069.71188586088,15934.33700728486,0.0,15934.33700728486,0,0,True,0.027834200067445636,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-23,6913.879576103269,6359.191597746033,65472.03151500692,0.0,3295.391848184727,20558.624898300255,17151.705348144722,3961.6075285127736,39711.81212919632,0.0,39711.81212919632,0,0,True,0.03695570002309978,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-24,6359.191597746033,6399.8417688039635,65234.75610956453,0.0,3175.6476602951525,21179.08532623111,17118.473960295058,4019.9611948781185,39463.67658736888,0.0,39463.67658736888,0,0,True,0.028102900134399533,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-25,6399.8417688039635,6288.645104010435,67168.39284896474,0.0,2244.4840244669977,21441.374242869788,17467.590135038707,4084.9807726246136,40452.61801293183,0.0,40452.61801293183,0,0,True,0.02581720007583499,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-26,6288.645104010435,6483.711801532221,66917.12757029483,0.0,7272.832489643844,20400.948348498572,16349.208134514238,3856.673516462551,40322.77991088021,0.0,40322.77991088021,0,0,True,0.06403409992344677,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-27,6483.711801532221,6454.492432274843,66035.46724059296,0.0,3431.001207839613,20598.810868868433,16711.33423611508,3916.6960020107417,39894.08982054697,0.0,39894.08982054697,0,0,True,0.025707599939778447,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-28,6454.492432274843,6736.4602003222135,30003.75989348294,0.0,15830.552609801563,16302.92381985306,12951.597302838345,3069.358748967345,15441.775521053973,0.0,15441.775521053973,0,0,True,0.027678800048306584,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-29,6736.4602003222135,6508.5280830462925,28846.018010310214,0.0,18205.71482029768,16517.015327513334,13583.921320834133,3161.026123955127,14810.561087687844,0.0,14810.561087687844,0,0,True,0.02433329983614385,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-30,6508.5280830462925,6607.545223188442,62053.870373123675,0.0,2557.3785935710207,21377.6665969722,17226.79451741955,4051.854939410504,37393.52634855023,0.0,37393.52634855023,0,0,True,0.03353259991854429,0.0,False,0.0
F00_original,L0V0,0.8,2025-03-31,6607.545223188442,6727.557551945765,62908.00795187378,0.0,2096.569763276246,19747.566365171635,15887.517659907435,3740.0363765068796,38000.73018079452,0.0,38000.73018079452,0,0,True,0.024898799834772944,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-01,6727.557551945765,6249.685548532569,62162.579876620206,1410.299336547204,255.38724229733236,18624.869775133113,15516.229320929695,3586.5124576166113,37338.8484876484,9674.631901979035,47013.48038962744,3,1,True,0.031048599863424897,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-02,6249.685548532569,6468.8473044150605,65124.25416250426,1671.5658500000004,2060.9985848671736,21590.739196541297,17291.253168904208,4080.324271754598,38859.3202597226,8353.047769075001,47212.3680287976,10,1,True,0.030279300175607204,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-03,6468.8473044150605,6503.4445714954345,67153.40608214513,0.0,7294.748493634247,20863.104113009904,16867.97679116568,3960.5300547638453,40044.61250024241,0.0,40044.61250024241,0,0,True,0.02669689990580082,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-04,6503.4445714954345,6731.569124803164,29073.412777709204,0.0,19347.194978583462,16263.70237446732,12968.28682534158,3067.29099581802,14759.519823327337,0.0,14759.519823327337,0,0,True,0.06534650013782084,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-05,6731.569124803164,6393.809424984655,28909.73334265906,0.0,14164.663244256084,15815.467604770001,13114.512489700359,3038.7148148881524,14637.060025996008,0.0,14637.060025996008,0,0,True,0.023057300131767988,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-06,6393.809424984655,6285.133738354714,63757.10930351456,0.0,5501.723685270037,20753.249839709497,16907.94048813163,3953.9850382077984,37847.287361685914,0.0,37847.287361685914,0,0,True,0.025763999903574586,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-07,6285.133738354714,6560.616118334481,63445.0385814525,0.0,6155.936899534603,19991.832929488308,15945.450530903745,3770.9000186048033,37679.286725253165,0.0,37679.286725253165,0,0,True,0.0318531000521034,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-08,6560.616118334481,6111.5119219954495,63602.69466985789,24.122664343413334,5711.921983949101,20873.13426468774,17311.432531102197,4010.8059299245742,37830.197335457226,134.3928116755128,37964.59014713274,3,2,True,0.03108059987425804,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-09,6111.5119219954495,6199.138842681894,63444.54761734675,532.8058217749606,807.2495761452997,20825.940093115507,16790.147246805765,3948.1659256233033,37735.76371261289,3709.5026574282024,41445.26637004109,2,1,True,0.026601399993523955,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-10,6199.138842681894,6617.128789517328,64480.89467076635,0.0,5641.804242587754,21064.534610666866,16686.082082488265,3960.462581343161,38411.6924005224,0.0,38411.6924005224,0,0,True,0.029500999953597784,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-11,6617.128789517328,6490.095733326049,28398.38307799913,0.0,20176.16165716931,15894.215814396328,12988.644560233171,3032.6043103544307,14221.37354187834,0.0,14221.37354187834,0,0,True,0.02853750018402934,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-12,6490.095733326049,6685.989986449697,28928.083260869345,0.0,16807.007000153637,15366.373067918048,12270.457357202336,2900.021457592065,14530.920597907001,0.0,14530.920597907001,0,0,True,0.03468130016699433,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-13,6685.989986449697,6509.916695756374,62234.02813044921,0.0,4286.905159937319,20153.84446738185,16483.079980203285,3846.837777871884,37017.63623235789,0.0,37017.63623235789,0,0,True,0.02304019988514483,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-14,6509.916695756374,6315.8050948282535,62604.49750440558,0.0,6491.623183643683,19787.068218932745,16202.225698170836,3778.954121690035,37161.80228959798,0.0,37161.80228959798,0,0,True,0.02848440012894571,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-15,6315.8050948282535,6530.770839775402,61868.0790996367,0.0,7919.319866830397,19030.848573792326,15221.518174319353,3594.364654525828,36648.74157348953,0.0,36648.74157348953,0,0,True,0.028945900034159422,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-16,6530.770839775402,6419.759132490675,61797.94958866174,0.0,2391.731084739578,19613.353107781102,15986.726553858942,3737.638261206883,36711.838224725,0.0,36711.838224725,0,0,True,0.025361099978908896,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-17,6419.759132490675,6627.945134583824,61673.09131443218,0.0,4874.478936351157,19699.487506300997,15769.217478219962,3722.084025987874,36752.92747720097,0.0,36752.92747720097,0,0,True,0.03066490008495748,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-18,6627.945134583824,6845.061883339506,27968.556093795603,0.0,18387.046689811075,15957.827088268868,12730.434867617674,3010.2754718955184,13905.450168092779,0.0,13905.450168092779,0,0,True,0.05187260010279715,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-19,6845.061883339506,6786.795810660632,27996.969074649554,0.0,18276.915080687624,15725.337944067971,12789.96320010604,2993.640816640802,13993.453145264197,0.0,13993.453145264197,0,0,True,0.02679550019092858,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-20,6786.795810660632,6703.592471083133,61425.486706000105,0.0,5797.525171215251,19711.050826690902,16040.834175239383,3753.4199910290226,36390.752260786634,0.0,36390.752260786634,0,0,True,0.05556869995780289,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-21,6703.592471083133,6307.445068522756,61667.710332418756,0.0,10063.965650336477,18122.984005543614,15036.14970679467,3482.9817013093257,36464.503054387365,0.0,36464.503054387365,0,0,True,0.0304753000382334,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-22,6307.445068522756,6489.433413494025,58593.883782776196,0.0,2628.7276913939886,19202.30139074425,15390.074616028707,3630.2384297442823,34878.579235834375,0.0,34878.579235834375,0,0,True,0.02710300008766353,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-23,6489.433413494025,6682.576420705528,60617.968627338996,0.0,5516.048455684406,18569.3407815662,14867.337326578272,3508.8604477764284,35947.22227235838,0.0,35947.22227235838,0,0,True,0.02803919999860227,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-24,6682.576420705528,6586.435389532857,60723.36757815185,0.0,10293.451758921412,18033.34761729394,14693.538498063503,3435.9501504031177,36026.239453405724,0.0,36026.239453405724,0,0,True,0.02246920019388199,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-25,6586.435389532857,6437.043962493874,27017.6350882389,0.0,22194.418409521382,15564.796384487378,12741.937355769862,2972.2504557565007,13215.971764552723,0.0,13215.971764552723,0,0,True,0.025768700055778027,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-26,6437.043962493874,6477.9754973064555,27403.2832853875,0.0,24380.16155900238,15347.84058800245,12394.912494950659,2911.996558239208,13447.586554689025,0.0,13447.586554689025,0,0,True,0.04939090018160641,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-27,6477.9754973064555,6174.085048062729,55568.435706914956,660.7196867673058,4177.283235567789,19746.85462684468,16268.453652063541,3782.2914240248624,32900.11060957983,4609.180534888725,37509.29114446856,1,1,True,0.03688879986293614,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-28,6174.085048062729,6287.676018233506,58448.35461614296,2365.3608996116427,803.7261298182908,17293.63261113664,13905.610541866983,3274.4310990988856,34689.43830043108,16026.60095299136,50716.03925342244,6,1,True,0.05651400005444884,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-29,6287.676018233506,6439.6290473311665,59836.34766507936,45.26077039465963,8960.69407753285,17636.541658350605,14148.841017076098,3335.74761217685,35367.22467715516,315.73913427314557,35682.9638114283,1,1,True,0.03329010005109012,0.0,False,0.0
F00_original,L0V0,0.8,2025-04-30,6439.6290473311665,6352.182424953189,58990.70882312016,0.0,7497.338066434079,17448.51728154179,14212.000958189034,3323.9629457307387,35048.96568153311,0.0,35048.96568153311,0,0,True,0.024946599965915084,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-01,6352.182424953189,5443.0433483589995,57150.98897156681,1694.7797313427618,5016.788759964716,19135.927957261247,16318.326814316384,3726.740219539057,34044.14831585518,11058.110546176478,45102.25886203165,9,1,True,0.03441630001179874,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-02,5443.0433483589995,5625.652057950939,27969.532135509173,1843.903448115334,12335.523411543687,15911.811842709167,12724.219753961683,3004.983379155549,13738.434307270152,11311.374355893464,25049.808663163618,9,1,True,0.03284980007447302,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-03,5625.652057950939,6050.172674344588,29930.05995626901,703.801962730979,18444.72844766212,15473.122455703087,12151.160634365217,2897.441204944222,15159.33564210415,3812.496481701917,18971.832123806067,7,1,True,0.06093819998204708,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-04,6050.172674344588,5778.9016215809215,61025.91388181414,932.6889567185283,7234.805867911455,17017.22939355352,14028.099756265645,3260.4006900515355,36299.974897420456,5917.880238775252,42217.85513619571,8,1,True,0.048201499972492456,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-05,5778.9016215809215,6173.699867989029,63288.43235575972,150.9461114585563,4048.2982392439762,20840.815822142147,16525.74239416784,3920.275181566197,38023.60622110107,1053.0000735348888,39076.60629463596,1,1,True,0.02568980003707111,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-06,6173.699867989029,6112.882360605912,67196.966469779,0.0,10622.645807998295,19784.073956625612,16079.835661511552,3765.0558024971792,40430.91166771387,0.0,40430.91166771387,0,0,True,0.035352000035345554,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-07,6112.882360605912,6235.014614976518,64884.34312065301,162.88867732192045,6130.567046077262,19678.419857705994,15829.601055808314,3726.6865475270797,38957.17795974473,1136.311412997717,40093.48937274245,1,1,True,0.04300360009074211,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-08,6235.014614976518,6844.830285587497,65896.92185861757,35.999250000000075,5910.4728357173235,19195.272470265132,14999.336597364878,3586.1202022892785,40511.749862015844,243.22893262500048,40754.97879464085,1,1,True,0.04814829980023205,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-09,6844.830285587497,6410.481525410699,28925.60868466761,0.0,17784.613564491076,15960.64818071396,13319.038910537434,3075.958030353334,15086.493771876709,0.0,15086.493771876709,0,0,True,0.02378559997305274,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-10,6410.481525410699,6278.337636585228,29418.183692465358,0.0,14438.07945805489,15673.623426421378,12814.564475344243,2991.20283990261,15477.979466694236,0.0,15477.979466694236,0,0,True,0.08246290008537471,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-11,6278.337636585228,6067.500141430838,64194.4700963037,270.1916046277938,5644.83875222256,18555.250584287176,15219.50671891157,3546.581360530004,38491.589333384545,1874.9409938751564,40366.5303272597,3,2,True,0.040932000149041414,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-12,6067.500141430838,6581.024826674539,64536.5693153539,0.0,8901.069722781127,17063.853381684832,13359.549022445388,3190.7796739957494,38780.670595818534,0.0,38780.670595818534,0,0,True,0.034493699902668595,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-13,6581.024826674539,6430.506269853621,63623.262375483944,0.0,7172.2506810274635,18196.134889098143,14874.335961308321,3472.3174846107395,38486.59557379001,0.0,38486.59557379001,0,0,True,0.025108300149440765,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-14,6430.506269853621,6673.347974997673,64993.82408068725,0.0,8352.679940961627,17939.14643032975,14312.151073937455,3384.153651248249,39293.100272428404,0.0,39293.100272428404,0,0,True,0.02876799996010959,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-15,6673.347974997673,7151.103868805553,64275.83442026746,0.0,7557.078925244476,18545.878459276682,14592.181247587021,3475.941317881782,39038.482970174766,0.0,39038.482970174766,0,0,True,0.024089899845421314,0.0,False,0.0
F00_original,L0V0,0.8,2025-05-16,7151.103868805553,6681.053550885671,28809.355515632255,0.0,23624.012083242207,15225.695711497985,12755.858812441267,2939.8872169766064,15374.882703154177,0.0,15374.882703154177,0,0,True,0.02970660012215376,0.0,False,0.0
