strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
A1_load_arima,2025-02-01,31,0.0,0.0,0.0,0.0,10050.0,10050.0,258.5307928266667
A1_load_arima,2025-02-01,32,0.0,0.0,0.0,0.0,10050.0,10050.0,262.96815783333324
A1_load_arima,2025-02-01,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,546.3117599333333
A1_load_arima,2025-02-01,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,360.1562109466666
A1_load_arima,2025-02-01,35,0.0,584.5283333333333,0.0,0.0,10800.0,10150.524074074074,0.0
A1_load_arima,2025-02-01,36,0.0,577.6123666666666,0.0,0.0,10150.524074074074,9508.732555555554,0.0
A1_load_arima,2025-02-01,37,0.0,597.0276333333333,0.0,0.0,9508.732555555554,8845.368518518517,0.0
A1_load_arima,2025-02-01,38,0.0,581.3483333333332,0.0,0.0,8845.368518518517,8199.425925925923,0.0
A1_load_arima,2025-02-01,39,0.0,590.6501999999999,0.0,0.0,8199.425925925923,7543.147925925923,0.0
A1_load_arima,2025-02-01,40,0.0,635.8707166666668,0.0,0.0,7543.147925925923,6836.624907407404,0.0
A1_load_arima,2025-02-01,41,0.0,624.3195833333333,0.0,0.0,6836.624907407404,6142.936481481478,0.0
A1_load_arima,2025-02-01,42,0.0,555.5821833333332,0.0,0.0,6142.936481481478,5525.622944444442,0.0
A1_load_arima,2025-02-01,43,0.0,536.02155,0.0,0.0,5525.622944444442,4930.043444444442,0.0
A1_load_arima,2025-02-01,44,0.0,536.6104166666665,0.0,0.0,4930.043444444442,4333.809648148145,0.0
A1_load_arima,2025-02-01,45,0.0,183.14321666666274,0.0,0.0,4333.809648148145,4130.317185185187,210.20959792500278
A1_load_arima,2025-02-01,46,0.0,438.3700666666667,0.0,0.0,4130.317185185187,3643.2393333333343,0.0
A1_load_arima,2025-02-01,47,0.0,359.2637500000001,0.0,0.0,3643.2393333333343,3244.05738888889,0.0
A1_load_arima,2025-02-01,48,0.0,314.3929833333333,0.0,0.0,3244.05738888889,2894.7318518518528,0.0
A1_load_arima,2025-02-01,49,0.0,274.7823666666667,0.0,0.0,2894.7318518518528,2589.418111111112,0.0
A1_load_arima,2025-02-01,50,0.0,234.66625000000005,0.0,0.0,2589.418111111112,2328.677833333334,0.0
A1_load_arima,2025-02-01,51,0.0,212.08885000000004,0.0,0.0,2328.677833333334,2093.0235555555564,0.0
A1_load_arima,2025-02-01,52,0.0,170.99286666666666,0.0,0.0,2093.0235555555564,1903.0314814814822,0.0
A1_load_arima,2025-02-01,53,0.0,149.41416666666686,0.0,0.0,1903.0314814814822,1737.0157407407412,0.0
A1_load_arima,2025-02-01,54,0.0,163.59729999999996,0.0,0.0,1737.0157407407412,1555.2409629629635,0.0
A1_load_arima,2025-02-01,55,0.0,114.88233333333324,0.0,0.0,1555.2409629629635,1427.5939259259267,0.0
A1_load_arima,2025-02-01,56,0.0,59.2316666666668,0.0,0.0,1427.5939259259267,1361.7809629629635,0.0
A1_load_arima,2025-02-01,57,0.0,76.05958333333352,0.0,0.0,1361.7809629629635,1277.270314814815,0.0
A1_load_arima,2025-02-01,58,0.0,69.54328333333358,0.0,0.0,1277.270314814815,1200.0,0.0
A1_load_arima,2025-02-01,59,10.019583333333372,0.0,0.0,1.0,1200.0,1209.017625,0.0
A1_load_arima,2025-02-01,60,11.275083333333328,0.0,0.0,1.0,1209.017625,1219.1652,0.0
A1_load_arima,2025-02-01,61,23.321683333333254,0.0,0.0,1.0,1219.1652,1240.154715,0.0
A1_load_arima,2025-02-01,62,52.34291666666681,0.0,0.0,1.0,1240.154715,1287.26334,0.0
A1_load_arima,2025-02-01,63,108.6078666666667,0.0,0.0,1.0,1287.26334,1385.01042,0.0
A1_load_arima,2025-02-01,64,123.54861666666679,0.0,0.0,1.0,1385.01042,1496.204175,0.0
A1_load_arima,2025-02-01,65,97.49666666666658,0.0,0.0,1.0,1496.204175,1583.951175,0.0
A1_load_arima,2025-02-01,66,833.3333333333333,0.0,0.0,1.0,1583.951175,2333.951175,307.36419924
A1_load_arima,2025-02-01,67,818.4420499999982,0.0,0.0,1.0,2333.951175,3070.5490199999986,309.980499319999
A1_load_arima,2025-02-01,68,833.3333333333333,0.0,0.0,1.0,3070.5490199999986,3820.5490199999986,297.99042025000006
A1_load_arima,2025-02-01,69,833.3333333333333,0.0,0.0,1.0,3820.5490199999986,4570.549019999999,292.052961475
A1_load_arima,2025-02-01,70,833.3333333333333,0.0,0.0,1.0,4570.549019999999,5320.549019999999,291.3176573999999
A1_load_arima,2025-02-01,71,833.3333333333333,0.0,0.0,1.0,5320.549019999999,6070.549019999999,256.546874
A1_load_arima,2025-02-01,72,833.3333333333333,0.0,0.0,1.0,6070.549019999999,6820.549019999999,296.33033305333333
A1_load_arima,2025-02-01,73,833.3333333333333,0.0,0.0,1.0,6820.549019999999,7570.549019999999,304.5395704
A1_load_arima,2025-02-01,74,833.3333333333333,0.0,0.0,1.0,7570.549019999999,8320.549019999999,293.3107774583333
A1_load_arima,2025-02-01,75,833.3333333333333,0.0,0.0,1.0,8320.549019999999,9070.549019999999,267.6750271199999
A1_load_arima,2025-02-01,76,166.74355,0.0,0.0,1.0,9070.549019999999,9220.618214999999,0.0
A1_load_arima,2025-02-01,77,114.38208333333338,0.0,0.0,1.0,9220.618214999999,9323.56209,0.0
A1_load_arima,2025-02-01,78,174.8267000000002,0.0,0.0,1.0,9323.56209,9480.90612,0.0
A1_load_arima,2025-02-01,79,187.59768333333346,0.0,0.0,1.0,9480.90612,9649.744035,0.0
A1_load_arima,2025-02-01,80,222.23333333333335,0.0,0.0,1.0,9649.744035,9849.754035,0.0
A1_load_arima,2025-02-01,81,186.67911666666657,0.0,0.0,1.0,9849.754035,10017.76524,0.0
A1_load_arima,2025-02-01,82,194.36179999999996,0.0,0.0,1.0,10017.76524,10192.69086,0.0
A1_load_arima,2025-02-01,83,189.21499999999992,0.0,0.0,1.0,10192.69086,10362.98436,0.0
A1_load_arima,2025-02-01,84,149.58891666666665,0.0,0.0,1.0,10362.98436,10497.614385,0.0
A1_load_arima,2025-02-01,85,115.81253333333339,0.0,0.0,1.0,10497.614385,10601.845665,0.0
A1_load_arima,2025-02-01,86,113.23916666666656,0.0,0.0,1.0,10601.845665,10703.760915,0.0
A1_load_arima,2025-02-01,87,90.33978333333343,0.0,0.0,1.0,10703.760915,10785.06672,0.0
A1_load_arima,2025-02-01,88,16.592533333333392,0.0,0.0,1.0,10785.06672,10800.0,0.0
A1_load_arima,2025-02-01,89,0.0,-0.0,0.0,0.0,10800.0,10800.0,14.151394916666614
A1_load_arima,2025-02-01,90,0.0,0.0,0.0,0.0,10800.0,10800.0,56.18560199999992
A1_load_arima,2025-02-01,91,0.0,-0.0,0.0,0.0,10800.0,10800.0,115.905489105
A1_load_arima,2025-02-01,92,0.0,-0.0,0.0,0.0,10800.0,10800.0,122.97232500000003
A1_load_arima,2025-02-01,93,0.0,-0.0,0.0,0.0,10800.0,10800.0,140.5339245299999
A1_load_arima,2025-02-01,94,0.0,-0.0,0.0,0.0,10800.0,10800.0,186.29439256333345
A1_load_arima,2025-02-01,95,0.0,-0.0,0.0,0.0,10800.0,10800.0,215.90286375000005
A1_load_arima,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,233.90596153499982
A1_load_arima,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,297.29701328833335
A1_load_arima,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,371.5215790833333
A1_load_arima,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,416.71869439999995
A1_load_arima,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,410.4237051016666
A1_load_arima,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,407.852232
A1_load_arima,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,460.55487038000007
A1_load_arima,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,475.16794969000006
A1_load_arima,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,465.27929800000015
A1_load_arima,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,481.45876666666663
A1_load_arima,2025-02-01,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,524.9680926200001
A1_load_arima,2025-02-01,107,0.0,468.77794999999855,0.0,0.0,10800.0,10279.135611111113,22.001750831668282
A1_load_arima,2025-02-01,108,0.0,474.5118166666666,0.0,0.0,10279.135611111113,9751.90025925926,0.0
A1_load_arima,2025-02-01,109,0.0,500.7738499999999,0.0,0.0,9751.90025925926,9195.484870370372,0.0
A1_load_arima,2025-02-01,110,0.0,503.75666666666666,0.0,0.0,9195.484870370372,8635.755240740742,0.0
A1_load_arima,2025-02-01,111,0.0,531.7724,0.0,0.0,8635.755240740742,8044.897018518519,0.0
A1_load_arima,2025-02-01,112,0.0,550.4431833333332,0.0,0.0,8044.897018518519,7433.293481481482,0.0
A1_load_arima,2025-02-01,113,0.0,551.7416666666666,0.0,0.0,7433.293481481482,6820.247185185185,0.0
A1_load_arima,2025-02-01,114,0.0,502.17808333333335,0.0,0.0,6820.247185185185,6262.271537037037,0.0
A1_load_arima,2025-02-01,115,0.0,466.33573333333334,0.0,0.0,6262.271537037037,5744.120722222222,0.0
A1_load_arima,2025-02-01,116,0.0,468.21000000000004,0.0,0.0,5744.120722222222,5223.887388888888,0.0
A1_load_arima,2025-02-01,117,0.0,501.0618666666667,0.0,0.0,5223.887388888888,4667.151981481481,0.0
A1_load_arima,2025-02-01,118,0.0,519.4957833333334,0.0,0.0,4667.151981481481,4089.934444444444,0.0
A1_load_arima,2025-02-01,119,0.0,522.6533333333332,0.0,0.0,4089.934444444444,3509.2085185185183,0.0
A1_load_arima,2025-02-01,120,0.0,533.8228999999999,0.0,0.0,3509.2085185185183,2916.071962962963,0.0
A1_load_arima,2025-02-01,121,0.0,523.62895,0.0,0.0,2916.071962962963,2334.2620185185187,0.0
A1_load_arima,2025-02-01,122,0.0,525.3583333333333,0.0,0.0,2334.2620185185187,1750.530537037037,0.0
A1_load_arima,2025-02-01,123,0.0,495.47748333333334,0.0,0.0,1750.530537037037,1200.0,0.0
A1_load_arima,2025-02-01,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,619.6009038299999
A1_load_arima,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,512.1837093333332
A1_load_arima,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,485.86693118000005
A1_load_arima,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,469.525099405
A1_load_arima,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,493.439376
A1_load_arima,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,512.38791511
A1_load_arima,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,401.82403428000003
A1_load_arima,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,547.6659605
A1_load_arima,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,497.0672806566666
A1_load_arima,2025-02-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,201.35023999999999
A1_load_arima,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,554.9909926666666
A1_load_arima,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,539.7085008466667
A1_load_arima,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,198.12699491333328
A1_load_arima,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,547.8087916666666
A1_load_arima,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,177.73494648
A1_load_arima,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,330.7064673333333
A1_load_arima,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,550.9624966666665
A1_load_arima,2025-02-01,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,201.48573986666662
A1_load_arima,2025-02-01,142,0.0,0.0,0.0,0.0,6000.0,6000.0,220.9766354683333
A1_load_arima,2025-02-01,143,0.0,0.0,0.0,0.0,6000.0,6000.0,256.20580466666667
A1_load_arima,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,7854.577993703705,8604.577993703704,624.15306804
A1_load_arima,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,8604.577993703704,9354.577993703704,619.323843425
A1_load_arima,2025-02-02,2,772.6911181069954,0.0,0.0,1.0000000000000009,9354.577993703704,10050.0,601.2457258198763
A1_load_arima,2025-02-02,3,0.0,0.0,0.0,0.0,10050.0,10050.0,268.73419704
A1_load_arima,2025-02-02,4,0.0,0.0,0.0,0.0,10050.0,10050.0,271.2191419083333
A1_load_arima,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,291.8149275
A1_load_arima,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,286.39017699
A1_load_arima,2025-02-02,7,0.0,0.0,0.0,0.0,10050.0,10050.0,290.53195632
A1_load_arima,2025-02-02,8,0.0,0.0,0.0,0.0,10050.0,10050.0,289.15913033333334
A1_load_arima,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,283.7461940133333
A1_load_arima,2025-02-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,275.9233240516666
A1_load_arima,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,292.79090549999995
A1_load_arima,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,301.741611615
A1_load_arima,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,315.5442819533333
A1_load_arima,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,308.7672793333333
A1_load_arima,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,296.6163207
A1_load_arima,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,294.2379010249999
A1_load_arima,2025-02-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,290.0556563333332
A1_load_arima,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,291.48966585
A1_load_arima,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,309.073242445
A1_load_arima,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,323.77204199999994
A1_load_arima,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,321.396246075
A1_load_arima,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,309.82111313333326
A1_load_arima,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,323.68232233333345
A1_load_arima,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,326.2395138300001
A1_load_arima,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,320.14628569
A1_load_arima,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,320.59035000000006
A1_load_arima,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,334.430304
A1_load_arima,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,332.8865017499999
A1_load_arima,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,314.94936249999995
A1_load_arima,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,322.39323250166666
A1_load_arima,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,340.7422935516667
A1_load_arima,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,321.58935416666674
A1_load_arima,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,591.4903805266666
A1_load_arima,2025-02-02,34,-0.0,0.0,0.0,-0.0,10800.0,10800.0,487.02091562
A1_load_arima,2025-02-02,35,0.0,0.0,0.0,0.0,10800.0,10800.0,855.9702270000001
A1_load_arima,2025-02-02,36,0.0,675.0,0.0,0.0,10800.0,10050.0,236.46029542666653
A1_load_arima,2025-02-02,37,0.0,0.0,0.0,0.0,10050.0,10050.0,822.8584884633332
A1_load_arima,2025-02-02,38,0.0,0.0,0.0,0.0,10050.0,10050.0,832.245144
A1_load_arima,2025-02-02,39,0.0,0.0,0.0,0.0,10050.0,10050.0,787.48617218
A1_load_arima,2025-02-02,40,0.0,0.0,0.0,0.0,10050.0,10050.0,770.12522076
A1_load_arima,2025-02-02,41,0.0,0.0,0.0,0.0,10050.0,10050.0,754.803435
A1_load_arima,2025-02-02,42,0.0,0.0,0.0,0.0,10050.0,10050.0,705.7273127800001
A1_load_arima,2025-02-02,43,0.0,0.0,0.0,0.0,10050.0,10050.0,669.1961736133334
A1_load_arima,2025-02-02,44,0.0,0.0,0.0,0.0,10050.0,10050.0,609.407708
A1_load_arima,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1054.8274113033333
A1_load_arima,2025-02-02,46,0.0,0.0,0.0,0.0,10800.0,10800.0,654.5310646666663
A1_load_arima,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,117.96579458333308
A1_load_arima,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9874.074074074075,8948.14814814815,65.22920710833333
A1_load_arima,2025-02-02,49,0.0,818.2466166666666,0.0,0.0,8948.14814814815,8038.9852407407425,0.0
A1_load_arima,2025-02-02,50,0.0,816.5541666666668,0.0,0.0,8038.9852407407425,7131.702833333335,0.0
A1_load_arima,2025-02-02,51,0.0,758.6787666666669,0.0,0.0,7131.702833333335,6288.726425925927,0.0
A1_load_arima,2025-02-02,52,0.0,695.0972666666667,0.0,0.0,6288.726425925927,5516.396129629631,0.0
A1_load_arima,2025-02-02,53,0.0,620.3320833333335,0.0,0.0,5516.396129629631,4827.138259259261,0.0
A1_load_arima,2025-02-02,54,0.0,599.2873333333333,0.0,0.0,4827.138259259261,4161.263444444446,0.0
A1_load_arima,2025-02-02,55,0.0,538.385,0.0,0.0,4161.263444444446,3563.0578888888904,0.0
A1_load_arima,2025-02-02,56,0.0,461.3054166666666,0.0,0.0,3563.0578888888904,3050.4963148148163,0.0
A1_load_arima,2025-02-02,57,0.0,0.0,0.0,0.0,3050.4963148148163,3050.4963148148163,420.01463835333334
A1_load_arima,2025-02-02,58,0.0,260.66523333333436,0.0,0.0,3050.4963148148163,2760.868277777778,138.22219550999918
A1_load_arima,2025-02-02,59,0.0,348.72041666666655,0.0,0.0,2760.868277777778,2373.4011481481484,0.0
A1_load_arima,2025-02-02,60,0.0,374.8555666666666,0.0,0.0,2373.4011481481484,1956.8949629629633,0.0
A1_load_arima,2025-02-02,61,0.0,371.8227333333334,0.0,0.0,1956.8949629629633,1543.7585925925928,0.0
A1_load_arima,2025-02-02,62,0.0,0.0,0.0,0.0,1543.7585925925928,1543.7585925925928,315.026682375
A1_load_arima,2025-02-02,63,0.0,309.38273333333336,0.0,0.0,1543.7585925925928,1200.0,0.0
A1_load_arima,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,209.24769968333325
A1_load_arima,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,493.16271249999994
A1_load_arima,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,465.64658174999994
A1_load_arima,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,507.76225667
A1_load_arima,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,467.77310587500006
A1_load_arima,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,445.7455664749999
A1_load_arima,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,428.2861839899999
A1_load_arima,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,415.94726266666675
A1_load_arima,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,414.9185315549999
A1_load_arima,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,444.3397066199999
A1_load_arima,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,457.7697240416665
A1_load_arima,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,411.32888697
A1_load_arima,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,579.1014189099999
A1_load_arima,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,165.76248295833324
A1_load_arima,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,145.0861673666668
A1_load_arima,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,138.42159893333337
A1_load_arima,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,167.25922124999988
A1_load_arima,2025-02-02,81,0.0,0.0,0.0,0.0,10200.0,10200.0,191.7264695016667
A1_load_arima,2025-02-02,82,0.0,0.0,0.0,0.0,10200.0,10200.0,223.03981619
A1_load_arima,2025-02-02,83,0.0,325.9937500000001,0.0,0.0,10200.0,9837.784722222223,0.0
A1_load_arima,2025-02-02,84,0.0,391.2954333333332,0.0,0.0,9837.784722222223,9403.012018518519,0.0
A1_load_arima,2025-02-02,85,0.0,438.90081666666657,0.0,0.0,9403.012018518519,8915.344444444445,0.0
A1_load_arima,2025-02-02,86,0.0,444.89958333333334,0.0,0.0,8915.344444444445,8421.011574074075,0.0
A1_load_arima,2025-02-02,87,0.0,403.0380833333334,0.0,0.0,8421.011574074075,7973.191481481482,0.0
A1_load_arima,2025-02-02,88,0.0,438.9398500000001,0.0,0.0,7973.191481481482,7485.480537037037,0.0
A1_load_arima,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7485.480537037037,8235.480537037038,884.5019279166668
A1_load_arima,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8235.480537037038,8985.480537037038,917.3662410000001
A1_load_arima,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,8985.480537037038,9735.480537037038,1049.3014493966666
A1_load_arima,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,9735.480537037038,10485.480537037038,1114.0440045
A1_load_arima,2025-02-02,93,349.46606995884696,0.0,0.0,1.0,10485.480537037038,10800.0,800.922013373662
A1_load_arima,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,580.0353962400001
A1_load_arima,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,621.5768287499999
A1_load_arima,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,669.95637615
A1_load_arima,2025-02-02,97,-0.0,0.0,0.0,0.0,10800.0,10800.0,731.19045545
A1_load_arima,2025-02-02,98,0.0,0.0,0.0,0.0,10800.0,10800.0,768.3835819583333
A1_load_arima,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,834.9601888000001
A1_load_arima,2025-02-02,100,0.0,0.0,0.0,0.0,10800.0,10800.0,893.9683181916665
A1_load_arima,2025-02-02,101,0.0,0.0,0.0,0.0,10800.0,10800.0,953.059862
A1_load_arima,2025-02-02,102,0.0,0.0,0.0,0.0,10800.0,10800.0,998.1147926900001
A1_load_arima,2025-02-02,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1029.666986253333
A1_load_arima,2025-02-02,104,0.0,0.0,0.0,0.0,10800.0,10800.0,1069.1525693333333
A1_load_arima,2025-02-02,105,-0.0,0.0,0.0,0.0,10800.0,10800.0,1092.8920064
A1_load_arima,2025-02-02,106,0.0,0.0,0.0,0.0,10800.0,10800.0,1034.4042021166667
A1_load_arima,2025-02-02,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,924.5585440000002
A1_load_arima,2025-02-02,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,922.6339844050002
A1_load_arima,2025-02-02,109,0.0,0.0,0.0,0.0,10800.0,10800.0,972.0819889199997
A1_load_arima,2025-02-02,110,0.0,0.0,0.0,0.0,10800.0,10800.0,937.4899408333334
A1_load_arima,2025-02-02,111,0.0,0.0,0.0,0.0,10800.0,10800.0,994.47117337
A1_load_arima,2025-02-02,112,0.0,255.3894833333328,0.0,0.0,10800.0,10516.233907407408,716.7781654916673
