strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
G2_pv_gate,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,58.482933333333335,638.0153333333333,0.80,0.80,28,,1471.3486666666665,0.0,0.0,0.0,923.9383499999999,10800.0,10800.0,10800.0,546.3117599333333,0.0
G2_pv_gate,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,15.179793198765323,562.4087344668724,66.08399999999995,628.4927344668723,0.80,0.80,28,,628.4927344668723,0.0,0.0,0.0,97.3115678002057,10800.0,10800.0,10800.0,358.7436528336907,0.0
G2_pv_gate,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,19.499081990161493,537.3718196683064,43.90666666666664,581.2784863349731,0.80,0.80,28,,0.0,0.0,510.98333333333335,0.0,0.0,10800.0,10232.24074074074,10154.135015183363,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,24.432136639390173,552.055643893435,23.159149778117012,575.214793671552,0.80,0.80,28,,0.0,0.0,535.1871833333332,0.0,0.0,10232.24074074074,9637.588314814815,9515.007466659416,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,33.249098462354304,555.562816922941,42.0910105322032,597.6538274551442,0.80,0.80,28,,0.0,0.0,533.3553333333333,0.0,0.0,9637.588314814815,9044.971277777779,8850.947658375922,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,35.33372537850854,540.4560457702486,35.00333333333322,575.4593791035818,0.80,0.80,28,,0.0,0.0,504.52,0.0,0.0,9044.971277777779,8484.3935,8211.548348260832,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,41.27326782743922,553.1339886954268,30.63733333333323,583.77132202876,0.80,0.80,28,,0.0,0.0,519.5536833333333,0.0,0.0,8484.3935,7907.1116296296295,7562.9135460066545,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,106.49409315197164,593.1624678080046,38.218416666666826,631.3808844746715,0.80,0.80,28,,0.0,0.0,551.4800833333333,0.0,0.0,7907.1116296296295,7294.355981481482,6861.379229923687,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,314.0787119558368,596.8185480073605,31.092083333333335,627.9106313406938,0.80,0.80,28,,0.0,0.0,552.0416666666666,0.0,0.0,7294.355981481482,6680.976351851852,6163.700750656249,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,564.611904622064,524.6738158963226,41.75113118078923,566.4249470771118,0.80,0.80,28,,0.0,0.0,514.5580499999999,0.0,0.0,6680.976351851852,6109.245185185186,5534.339698348346,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,837.957545072473,485.8584258212545,61.61178333333328,547.4702091545878,0.80,0.80,28,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,4926.03946595436,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1123.0313744323105,488.6431042612815,54.87378224520347,543.516886506485,0.80,0.80,28,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4322.131814280488,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1408.5165236743203,434.46334605428,61.62373911218509,496.0870851664651,0.80,0.80,28,,0.0,0.0,377.65374999999995,0.0,0.0,5178.875500000001,4759.260222222223,3770.923941873304,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1709.991643527549,352.9217260787418,81.18668333333335,434.10840941207516,0.80,0.80,28,,0.0,0.0,361.16134999999997,0.0,0.0,4759.260222222223,4357.9698333333345,3288.581264748776,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,2026.0354684344416,285.14408859425976,57.72833333333335,342.8724219275931,0.80,0.80,28,,0.0,0.0,299.92291666666665,0.0,0.0,4357.9698333333345,4024.7221481481492,2907.6119070514505,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2336.377327038034,242.0871121603277,60.075116666666645,302.16222882699435,0.80,0.80,28,,0.0,0.0,202.22623333333337,0.0,0.0,4024.7221481481492,3800.0263333333346,2571.876097243679,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2640.826587946234,202.86998534229429,63.68278333333342,266.5527686756277,0.80,0.80,28,,0.0,0.0,129.7926,0.0,0.0,3800.0263333333346,3655.8123333333347,2275.706354270759,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2950.5616270478868,153.66639549201886,70.43999999999994,224.1063954920188,0.80,0.80,28,,0.0,0.0,86.28458333333333,0.0,0.0,3655.8123333333347,3559.9405740740754,2026.699248168516,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3273.32655256738,100.71359123876996,61.25783511403404,161.971426352804,0.80,0.80,28,,0.0,0.0,35.96914999999997,0.0,0.0,3559.9405740740754,3519.974851851853,1846.7309966654004,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3580.101799646821,70.10775005886322,55.30720000000008,125.4149500588633,0.80,0.80,28,,0.0,0.0,62.453933333333296,0.0,0.0,3519.974851851853,3450.581592592594,1707.3810521555524,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3862.698888236781,62.98185196053653,59.87416666666684,122.85601862720337,0.80,0.80,28,,0.0,0.0,115.17666666666673,0.0,0.0,3450.581592592594,3322.60751851852,1570.8743647919932,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,4144.44038893913,48.84603517681171,69.04718333333335,117.89321851014506,0.80,0.80,28,,0.0,0.0,45.82411666666659,0.0,0.0,3322.60751851852,3271.691833333335,1439.881899780721,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4451.65413624021,-7.366222706701743,60.03988333333331,52.673660626631566,0.80,0.80,28,,0.0,31.360500000000076,0.0,0.0,0.0,3271.691833333335,3299.9162833333353,1381.3556101955746,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4750.022477470348,-76.63874624505812,67.98624999999987,-8.652496245058245,0.80,0.80,28,,0.0,61.70083333333332,0.0,0.0,0.0,3299.9162833333353,3355.447033333335,1389.142856816127,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4974.683496879704,-94.3616328132839,87.63986666666665,-6.721766146617256,0.80,0.80,28,,0.0,105.10811666666662,0.0,0.0,0.0,3355.447033333335,3450.044338333335,1395.1924463480825,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,5181.164033219819,-111.20717220330319,75.36403333333328,-35.843138869969906,0.80,0.80,28,,0.0,170.19725,0.0,0.0,0.0,3450.044338333335,3603.221863333335,1427.4512713310555,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5417.12201474222,-163.1920024570366,62.1991666666666,-100.99283579037001,0.80,0.80,28,,0.0,215.43041666666664,0.0,0.0,0.0,3603.221863333335,3797.109238333335,1518.3448235423884,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5681.194266281065,-232.5284277135109,85.37083147121712,-147.15759624229378,0.80,0.80,28,,0.0,200.4176333333333,0.0,0.0,0.0,3797.109238333335,3977.4851083333347,1650.7866601604528,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5929.88583140445,-265.94385523407493,84.08384261044952,-181.8600126236254,0.80,0.80,28,,0.0,226.9201833333333,0.0,0.0,0.0,3977.4851083333347,4181.713273333335,1814.4606715217158,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,6096.027430930544,-269.4662384884241,83.49781058422968,-185.9684279041944,0.80,0.80,28,,0.0,292.22541666666666,0.0,0.0,0.0,4181.713273333335,4444.716148333335,1981.8322566354907,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,6138.938414272509,-295.1547023787516,68.68481666666685,-226.46988571208476,0.80,0.80,28,,0.0,301.08773333333335,0.0,0.0,0.0,4444.716148333335,4715.695108333335,2185.655153776367,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,6174.727611379845,-310.74681856330756,88.10819999999995,-222.6386185633076,0.80,0.80,28,,0.0,343.21740000000005,0.0,0.0,0.0,4715.695108333335,5024.590768333335,2386.029910483344,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,6280.854072691676,-314.4473454486127,83.3183333333333,-231.12901211527938,0.80,0.80,28,,0.0,407.3499999999999,0.0,0.0,0.0,5024.590768333335,5391.205768333335,2594.046021387095,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,6420.381145224067,-341.83655753734456,85.65161452430391,-256.18494301304065,0.80,0.80,28,,577.1483903202926,833.3333333333333,0.0,0.0,132.29852365362603,5391.205768333335,6141.205768333335,3344.046021387095,269.0665795673204,0.0
G2_pv_gate,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,6422.1828157418595,-369.2758526236433,87.819287751724,-281.4565648719193,0.80,0.80,28,,0.0,395.2400666666666,0.0,0.0,0.0,6141.205768333335,6496.921828333335,3597.3569297718227,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6341.982656263242,-367.86377604387354,110.7429166666667,-257.12085937720684,0.80,0.80,28,,4.224194459570754,448.75169445957073,0.0,0.0,0.0,6496.921828333335,6900.798353346949,3832.5674782249225,2.039018665634803,0.0
G2_pv_gate,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6408.06855005085,-339.464175008475,120.4625324637415,-219.00164254473353,0.80,0.80,28,,614.3316907885998,833.3333333333333,0.0,0.0,225.10545745526656,6900.798353346949,7650.798353346949,4582.5674782249225,293.95771404234495,0.0
G2_pv_gate,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6504.595593904086,-363.26774898401436,106.45982936624462,-256.80791961776976,0.80,0.80,28,,576.5254137155634,833.3333333333333,0.0,0.0,191.45941371556341,7650.798353346949,8400.798353346949,5332.5674782249225,268.77614787419566,0.0
G2_pv_gate,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6512.597199161926,-417.831199860321,92.01237661366153,-325.81882324665946,0.80,0.80,28,,507.5145100866738,833.3333333333333,0.0,0.0,134.80409342000723,8400.798353346949,9150.798353346949,6082.5674782249225,224.93043087041383,0.0
G2_pv_gate,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6424.680948952756,-402.3605581587926,152.30747098626443,-250.0530871725282,0.80,0.80,28,,583.2802461608051,833.3333333333333,0.0,0.0,178.58872949413842,9150.798353346949,9900.798353346949,6832.5674782249225,257.2849165815311,0.0
G2_pv_gate,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,6333.034495768117,-375.13473262801955,184.0761026922217,-191.05862993579785,0.80,0.80,28,,642.2747033975354,833.3333333333333,0.0,0.0,235.32863673086877,9900.798353346949,10650.798353346949,7582.5674782249225,292.2992175162184,0.0
G2_pv_gate,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6270.4795097537035,-368.5699182922839,168.34646574731187,-200.22345254497202,0.80,0.80,28,,633.1098807883612,165.7796073922792,0.0,0.0,925.7211067294155,10650.798353346949,10800.0,8332.567478224923,282.5569397958456,0.0
G2_pv_gate,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6197.65413868128,-355.6710064468799,150.5182935446052,-205.15271290227471,0.80,0.80,28,,628.1806204310585,0.0,0.0,0.0,1079.1642204310583,10800.0,10800.0,9082.567478224923,258.37068918329436,0.0
G2_pv_gate,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6120.793777535256,-339.41144625587594,161.2030499999999,-178.20839625587604,0.80,0.80,28,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,9242.955034855211,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,6082.48394683796,-326.9323244729932,129.25382090851627,-197.6785035644769,0.80,0.80,28,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,9420.86568806324,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,6104.394820534151,-321.9961200890252,123.94975000000005,-198.04637008902517,0.80,0.80,28,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,9599.107421143362,0.0,0.0
G2_pv_gate,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,6037.305921231213,-329.88632020520214,104.30666666666667,-225.57965353853547,0.80,0.80,28,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,9802.129109328045,0.0,0.0
