strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
A2_pv_arima,2025-02-14,44,0.04027500003576279,0.0,1,19354.960660154215,0.0,False,28,,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,1.0231815394945445e-16,0.0,0.0
A2_pv_arima,2025-02-15,45,0.037299999967217445,0.0,1,19100.914973000323,0.0,False,28,,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-02-16,46,0.024304999969899654,0.0,1,51425.09150878581,0.0,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-02-17,47,0.014298599911853671,0.0,1,50854.79890365507,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-02-18,48,0.03633749997243285,0.0,1,50362.866245761295,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-02-19,49,0.02720090001821518,0.0,1,49743.393764192806,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,8.881784197001252e-16,7.401486830834376e-13
A2_pv_arima,2025-02-20,50,0.026644299970939755,0.0,1,49618.22655269049,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
A2_pv_arima,2025-02-21,51,0.0428029999602586,0.0,1,18559.712834222755,0.0,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,2.2737367544323206e-12,2.5263741715914672e-12,0.0,3.031649005909761e-15,3.031649005909761e-15,0.0
A2_pv_arima,2025-02-22,52,0.04302540002390742,0.0,1,18419.681087408106,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.219646771412954e-14,2.6645352591003757e-15,2.220446049250313e-12
A2_pv_arima,2025-02-23,53,0.026051099877804518,0.0,1,48899.77657307447,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,2.400055463011894e-12,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
A2_pv_arima,2025-02-24,54,0.022693100152537227,0.0,1,48203.52380348864,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
A2_pv_arima,2025-02-25,55,0.022878600051626563,0.0,1,48026.91341121298,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.3869795029440866e-15,2.3869795029440866e-15,1.9891495857867385e-12
A2_pv_arima,2025-02-26,56,0.05856510018929839,0.0,1,47529.76256151869,0.0,False,28,,2.2737367544323206e-13,1.957545237019076e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-02-27,57,0.022035899804905057,0.0,1,46521.18166258923,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
A2_pv_arima,2025-02-28,58,0.028677300084382296,0.0,1,17857.247173360305,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,1.8189894035458565e-12,2.1600499167107046e-12,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
A2_pv_arima,2025-03-01,59,0.04747619992122054,0.0,1,17877.205929482432,0.0,False,28,,3.410605131648481e-13,1.0666099115042016e-09,0.0,0.0,1.2471446098061278e-09,0.0,1.0390300031736062e-13,0.0,3.5854890628379956e-11
A2_pv_arima,2025-03-02,60,0.03385269991122186,0.0,1,46616.97397216698,0.0,False,28,,1.1368683772161603e-13,9.068301665138279e-13,0.0,0.0,0.0,0.0,3.2529534621517087e-14,3.9968028886505635e-15,3.3306690738754692e-12
A2_pv_arima,2025-03-03,61,0.03258119989186525,0.0,1,46871.71906652197,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
A2_pv_arima,2025-03-04,62,0.01827819994650781,0.0,1,51753.895044739686,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-03-05,63,0.025773199973627925,0.0,1,50189.52375643543,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
A2_pv_arima,2025-03-06,64,0.027985200053080916,0.0,1,47803.487455032206,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.782411586589373e-15,5.782411586589373e-15,4.818676322157811e-12
A2_pv_arima,2025-03-07,65,0.04420210001990199,0.0,1,17407.476007371224,0.0,False,28,,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,4.259750447114413e-15,0.0,0.0
A2_pv_arima,2025-03-08,66,0.03698229999281466,0.0,1,16860.518660554662,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
A2_pv_arima,2025-03-09,67,0.029433400137349963,0.0,1,44697.747017707785,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
A2_pv_arima,2025-03-10,68,0.03279779991135001,0.0,1,43407.01532944816,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
A2_pv_arima,2025-03-11,69,0.0335423001088202,0.0,1,44829.13090343416,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.464340339742193e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
A2_pv_arima,2025-03-12,70,0.025720099918544292,0.0,1,43957.862689015834,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
A2_pv_arima,2025-03-13,71,0.02762999990954995,0.0,1,43064.610293294725,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.2212453270876722e-14,1.2212453270876722e-14,1.0177044392397267e-11
A2_pv_arima,2025-03-14,72,0.035712100099772215,0.0,1,16336.781566059844,0.0,False,28,,5.684341886080802e-14,3.858247055177344e-12,0.0,0.0,1.8189894035458565e-12,1.599701432576248e-12,8.770761894538737e-15,5.305867436410132e-15,2.602566793462587e-12
A2_pv_arima,2025-03-15,73,0.04603510000742972,0.0,1,16416.28388149248,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-03-16,74,0.03461519978009164,0.0,1,43319.20590547686,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.829647544582258e-13,1.829647544582258e-13,1.5247062871518816e-10
A2_pv_arima,2025-03-17,75,0.023298900108784437,0.0,1,43134.50389852892,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.065236870407716e-12,2.065236870407716e-12,1.7210307253397634e-09
A2_pv_arima,2025-03-18,76,0.026541300117969513,0.0,1,41975.26416630926,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,0.0,0.0
A2_pv_arima,2025-03-19,77,0.02617089985869825,0.0,1,42495.335954186696,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
A2_pv_arima,2025-03-20,78,0.024472400080412626,0.0,1,42313.8916729394,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,3.1086244689504383e-15,2.5905203907920318e-12
A2_pv_arima,2025-03-21,79,0.04108339990489185,0.0,1,15912.071805742933,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,1.1368683772161603e-12,1.010549668636587e-12,0.0,1.176836406102666e-14,1.176836406102666e-14,9.806970050855549e-12
A2_pv_arima,2025-03-22,80,0.037493000039830804,0.0,1,16497.154925005165,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,3.637978807091713e-12,8.981260180007666e-12,0.0,2.7533531010703882e-14,2.7533531010703882e-14,2.2944609175586567e-11
A2_pv_arima,2025-03-23,81,0.030212100129574537,0.0,1,41157.64361618893,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.171241461241152e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,2.6645352591003757e-15,2.220446049250313e-12
A2_pv_arima,2025-03-24,82,0.02859820006415248,0.0,1,40929.401405877004,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.773159728050814e-15,0.0,0.0
A2_pv_arima,2025-03-25,83,0.026509599993005395,0.0,1,40358.67054901263,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.6637359812630166e-15,0.0,0.0
A2_pv_arima,2025-03-26,84,0.03747659991495311,0.0,1,40539.57574255684,7.275957614183426e-12,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.099120794378905e-14,2.4424906541753444e-15,2.0354088784794535e-12
A2_pv_arima,2025-03-27,85,0.02288169995881617,0.0,1,40413.16297661524,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
A2_pv_arima,2025-03-28,86,0.02898170007392764,0.0,1,15619.46178951557,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
A2_pv_arima,2025-03-29,87,0.023279799846932292,0.0,1,15224.492247275151,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
A2_pv_arima,2025-03-30,88,0.02392019983381033,0.0,1,39011.71264172203,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-03-31,89,0.022869399981573224,0.0,1,38219.08675069121,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
A2_pv_arima,2025-04-01,90,0.02562150009907782,0.0,1,38770.52896333177,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.552713678800501e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-04-02,91,0.02832720009610057,0.0,1,38637.027015945714,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
A2_pv_arima,2025-04-03,92,0.027106599882245064,0.0,1,39759.97618121149,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
A2_pv_arima,2025-04-04,93,0.024348200066015124,0.0,1,14896.416338566643,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,4.547473508864641e-13,5.919135840619923e-13,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
A2_pv_arima,2025-04-05,94,0.02923530014231801,0.0,1,14904.898695211137,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
A2_pv_arima,2025-04-06,95,0.024309400003403425,0.0,1,38532.226914620296,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
A2_pv_arima,2025-04-07,96,0.028998799854889512,0.0,1,37875.73594588086,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,8.881784197001252e-16,7.401486830834376e-13
A2_pv_arima,2025-04-08,97,0.024324400117620826,0.0,1,38034.939307701876,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-04-09,98,0.04391149990260601,0.0,1,38128.81475911384,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-04-10,99,0.027693300042301416,0.0,1,38356.103659505636,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-04-11,100,0.06625870009884238,0.0,1,14543.73666680813,0.0,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,3.069544618483633e-12,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
A2_pv_arima,2025-04-12,101,0.027256099972873926,0.0,1,14746.160255129802,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.828670879282054e-15,2.220446049250313e-16,1.850371707708594e-13
A2_pv_arima,2025-04-13,102,0.02661430020816624,0.0,1,36639.1382188343,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-04-14,103,0.03229890018701553,0.0,1,36424.51294925024,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,1.1102230246251565e-14,9.25185853854297e-12
A2_pv_arima,2025-04-15,104,0.03041669982485473,0.0,1,36995.630746054485,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
A2_pv_arima,2025-04-16,105,0.024969499791041017,0.0,1,36477.86029845637,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-04-17,106,0.024546900065615773,0.0,1,36741.495436207406,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
A2_pv_arima,2025-04-18,107,0.08239999995566905,0.0,1,14310.232141406148,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,4.547473508864641e-13,5.052748343182935e-13,0.0,4.9434814471294417e-14,0.0,0.0
A2_pv_arima,2025-04-19,108,0.02296370011754334,0.0,1,13789.26810864126,0.0,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,1.3642420526593924e-12,1.9326762412674725e-12,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
A2_pv_arima,2025-04-20,109,0.07766569987870753,0.0,1,35707.21530096659,0.0,False,28,,1.1368683772161603e-13,2.9274360713316128e-12,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
A2_pv_arima,2025-04-21,110,0.04756999993696809,0.0,1,36059.46081173391,0.0,False,28,,1.1368683772161603e-13,1.3855583347321954e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-04-22,111,0.026326199993491173,0.0,1,35318.02968006338,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.281464485866309e-14,9.281464485866309e-14,7.734553738221923e-11
A2_pv_arima,2025-04-23,112,0.027934799902141094,0.0,1,35433.15216159593,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.021405182655144e-14,1.021405182655144e-14,8.511709855459532e-12
A2_pv_arima,2025-04-24,113,0.0324409999884665,0.0,1,35101.06663852127,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-04-25,114,0.029015599982813,0.0,1,13259.160143811478,0.0,False,28,,2.2737367544323206e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
A2_pv_arima,2025-04-26,115,0.028566600056365132,0.0,1,13310.791444698316,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,1.1368683772161603e-12,1.1920714868186324e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
A2_pv_arima,2025-04-27,116,0.03536989982239902,0.0,1,33655.19574407134,0.0,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-04-28,117,0.05406949995085597,0.0,1,34628.274406116274,0.0,False,28,,1.1368683772161603e-13,1.4566126083082054e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-04-29,118,0.026682799914851785,0.0,1,34614.199460917655,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
A2_pv_arima,2025-04-30,119,0.03640620014630258,0.0,1,34347.82408545311,0.0,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-01,120,0.050914900144562125,0.0,1,34053.995942485126,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-02,121,0.029445300111547112,0.0,1,13829.956985210354,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,1.6190752442450224e-12,0.0,2.522032500917205e-15,2.522032500917205e-15,2.1016937507643374e-12
A2_pv_arima,2025-05-03,122,0.04918639990501106,0.0,1,14027.261901242802,0.0,False,28,,2.2737367544323206e-13,1.7053025658242404e-12,0.0,4.547473508864641e-13,5.052748343182935e-13,0.0,6.063298011819522e-16,6.063298011819522e-16,3.700743415417188e-13
A2_pv_arima,2025-05-04,123,0.03732170001603663,0.0,1,35057.730785777996,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
A2_pv_arima,2025-05-05,124,0.04374079988338053,0.0,1,35196.56017544915,0.0,False,28,,1.1368683772161603e-13,1.6768808563938364e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-06,125,0.04561539995484054,0.0,1,35746.74109783548,0.0,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-07,126,0.03505600010976195,0.0,1,36315.411289725365,0.0,False,28,,1.1368683772161603e-13,1.0871303857129533e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-08,127,0.0411332999356091,0.0,1,39394.195475847635,0.0,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-09,128,0.0261119999922812,0.0,1,16694.006209925737,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-05-10,129,0.025217799935489893,0.0,1,16629.209378678042,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
A2_pv_arima,2025-05-11,130,0.03137280000373721,0.0,1,39538.33555205028,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.8503717077085968e-12,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
A2_pv_arima,2025-05-12,131,0.0293505999725312,0.0,1,39678.68966304145,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
A2_pv_arima,2025-05-13,132,0.03559779981151223,0.0,1,39477.584052557955,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.993605777301127e-15,7.993605777301127e-15,6.6613381477509384e-12
A2_pv_arima,2025-05-14,133,0.022489900002256036,0.0,1,40086.02345724303,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-14,1.3322676295501878e-14,1.1102230246251564e-11
A2_pv_arima,2025-05-15,134,0.026432399870827794,1.8470394577225312e-16,1,39392.54022843103,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3562322384501137e-14,1.3562322384501137e-14,1.1301935320417614e-11
A2_pv_arima,2025-05-16,135,0.024641700088977814,0.0,1,16129.229570297539,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,1.1368683772161603e-12,1.248744357624499e-12,0.0,1.857188238167746e-15,1.857188238167746e-15,1.4802973661668753e-12
A2_pv_arima,2025-05-17,136,0.07331990008242428,0.0,1,16334.141434487598,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2_pv_arima,2025-05-18,137,0.02890699985437095,0.0,1,39556.86129232463,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.199040866595169e-14,1.199040866595169e-14,9.992007221626407e-12
A2_pv_arima,2025-05-19,138,0.027798800030723214,1.8654010665395723e-16,1,39004.78961170935,7.275957614183426e-12,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,9.868649107779232e-13,0.0,3.774758283725532e-15,1.3322676295501878e-15,1.1102230246251565e-12
A2_pv_arima,2025-05-20,139,0.04025959991849959,0.0,1,38853.25089997319,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
A2_pv_arima,2025-05-21,140,0.023727399995550513,0.0,1,39178.41531901813,0.0,False,28,,1.1368683772161603e-13,8.597567102697212e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
A2_pv_arima,2025-05-22,141,0.035800299840047956,0.0,1,38521.38866839346,0.0,False,28,,1.1368683772161603e-13,8.730793865652231e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,3.552713678800501e-15,2.9605947323337505e-12
A2_pv_arima,2025-05-23,142,0.06925830012187362,0.0,1,15855.175352669326,0.0,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,4.547473508864641e-13,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
A2_pv_arima,2025-05-24,143,0.0264079999178648,0.0,1,16150.600091115963,0.0,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
