strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
A_base,2025-02-01,2025-02-01,10,2025-02-01 01:40:00,2025-02-01 01:50:00,0.4333,2688.1558,0.0,3034.1367,0.0,505.68944999999997,0.0,505.68944999999997,base,base,28,,505.68944999999997,57.66348333333332,0.0,0.0,0.0,10377.352410000001,10429.249545,10050.0,219.115238685,0.0
A_base,2025-02-01,2025-02-01,11,2025-02-01 01:50:00,2025-02-01 02:00:00,0.4311,2384.42,0.0,2927.02,0.0,487.83666666666664,0.0,487.83666666666664,base,base,28,,487.83666666666664,90.43333333333334,0.0,0.0,0.0,10429.249545,10510.639545,10050.0,210.30638699999997,0.0
A_base,2025-02-01,2025-02-01,12,2025-02-01 02:00:00,2025-02-01 02:10:00,0.4293,2604.5438,0.0,3011.4346,0.0,501.90576666666664,0.0,501.90576666666664,base,base,28,,501.90576666666664,67.81513333333334,0.0,0.0,0.0,10510.639545,10571.673165,10050.0,215.46814562999998,0.0
A_base,2025-02-01,2025-02-01,13,2025-02-01 02:10:00,2025-02-01 02:20:00,0.4324,2943.3655,0.0,3089.5616,0.0,514.9269333333333,0.0,514.9269333333333,base,base,28,,514.9269333333333,24.366016666666667,0.0,0.0,0.0,10571.673165,10593.60258,10050.0,222.65440597333333,0.0
A_base,2025-02-01,2025-02-01,14,2025-02-01 02:20:00,2025-02-01 02:30:00,0.4367,3019.32,0.0,3045.26,0.0,507.54333333333335,0.0,507.54333333333335,base,base,28,,507.54333333333335,4.3233333333333235,0.0,0.0,0.0,10593.60258,10597.49358,10050.0,221.64417366666666,0.0
A_base,2025-02-01,2025-02-01,15,2025-02-01 02:30:00,2025-02-01 02:40:00,0.4348,2844.4369,0.0,2987.7561,0.0,497.95935,0.0,497.95935,base,base,28,,497.95935,23.88653333333332,0.0,0.0,0.0,10597.49358,10618.991460000001,10050.0,216.51272538,0.0
A_base,2025-02-01,2025-02-01,16,2025-02-01 02:40:00,2025-02-01 02:50:00,0.4335,2768.3064,0.0,3006.3681,0.0,501.06135,0.0,501.06135,base,base,28,,501.06135,39.67695000000003,0.0,0.0,0.0,10618.991460000001,10654.700715,10050.0,217.210095225,0.0
A_base,2025-02-01,2025-02-01,17,2025-02-01 02:50:00,2025-02-01 03:00:00,0.4357,2861.65,0.0,3084.35,0.0,514.0583333333333,0.0,514.0583333333333,base,base,28,,514.0583333333333,37.11666666666662,0.0,0.0,0.0,10654.700715,10688.105715000002,10050.0,223.9752158333333,0.0
A_base,2025-02-01,2025-02-01,18,2025-02-01 03:00:00,2025-02-01 03:10:00,0.4374,2900.3973,0.0,3126.3068,0.0,521.0511333333333,0.0,521.0511333333333,base,base,28,,521.0511333333333,37.65158333333329,0.0,0.0,0.0,10688.105715000002,10721.992140000002,10050.0,227.90776572,0.0
A_base,2025-02-01,2025-02-01,19,2025-02-01 03:10:00,2025-02-01 03:20:00,0.4371,2919.6115,0.0,3116.9757,0.0,519.49595,0.0,519.49595,base,base,28,,519.49595,32.89403333333337,0.0,0.0,0.0,10721.992140000002,10751.596770000002,10050.0,227.07167974499998,0.0
A_base,2025-02-01,2025-02-01,20,2025-02-01 03:20:00,2025-02-01 03:30:00,0.4356,2993.09,0.0,3072.66,0.0,512.1099999999999,0.0,512.1099999999999,base,base,28,,512.1099999999999,13.261666666666542,0.0,0.0,0.0,10751.596770000002,10763.532270000002,10050.0,223.07511599999995,0.0
A_base,2025-02-01,2025-02-01,21,2025-02-01 03:30:00,2025-02-01 03:40:00,0.4353,3109.8584,0.0,3032.6936,0.0,505.44893333333334,0.0,505.44893333333334,base,base,28,,505.44893333333334,0.0,12.860799999999927,0.0,0.0,10763.532270000002,10749.242492222224,10050.0,220.02192068000002,0.0
A_base,2025-02-01,2025-02-01,22,2025-02-01 03:40:00,2025-02-01 03:50:00,0.436,3054.8008,0.0,3080.0636,0.0,513.3439333333333,0.0,513.3439333333333,base,base,28,,513.3439333333333,4.210466666666662,0.0,0.0,0.0,10749.242492222224,10753.031912222223,10050.0,223.81795493333334,0.0
A_base,2025-02-01,2025-02-01,23,2025-02-01 03:50:00,2025-02-01 04:00:00,0.4378,2901.7,0.0,3156.82,0.0,526.1366666666667,0.0,526.1366666666667,base,base,28,,526.1366666666667,42.52000000000004,0.0,0.0,0.0,10753.031912222223,10791.299912222223,10050.0,230.34263266666667,0.0
A_base,2025-02-01,2025-02-01,24,2025-02-01 04:00:00,2025-02-01 04:10:00,0.4401,2947.1208,0.0,3125.5784,0.0,520.9297333333333,0.0,520.9297333333333,base,base,28,,520.9297333333333,9.666764197530332,0.0,0.0,20.076169135802935,10791.299912222223,10800.0,10050.0,229.26117563999998,0.0
A_base,2025-02-01,2025-02-01,25,2025-02-01 04:10:00,2025-02-01 04:20:00,0.4389,3027.8717,0.0,3130.4829,0.0,521.7471499999999,0.0,521.7471499999999,base,base,28,,521.7471499999999,0.0,0.0,0.0,17.10186666666658,10800.0,10800.0,10050.0,228.99482413499996,0.0
A_base,2025-02-01,2025-02-01,26,2025-02-01 04:20:00,2025-02-01 04:30:00,0.4364,3033.47,0.0,3213.03,0.0,535.505,0.0,535.505,base,base,28,,535.505,0.0,0.0,0.0,29.926666666666733,10800.0,10800.0,10050.0,233.694382,0.0
A_base,2025-02-01,2025-02-01,27,2025-02-01 04:30:00,2025-02-01 04:40:00,0.4393,3019.3858,0.0,3270.1602,0.0,545.0266999999999,0.0,545.0266999999999,base,base,28,,545.0266999999999,0.0,0.0,0.0,41.79573333333326,10800.0,10800.0,10050.0,239.43022930999996,0.0
A_base,2025-02-01,2025-02-01,28,2025-02-01 04:40:00,2025-02-01 04:50:00,0.4422,3017.0819,0.0014,3315.7504,0.0017,552.6247833333333,0.0,552.6247833333333,base,base,28,,552.6247833333333,0.0,0.0,0.0,49.778033333333326,10800.0,10800.0,10050.0,244.37067918999998,0.0
A_base,2025-02-01,2025-02-01,29,2025-02-01 04:50:00,2025-02-01 05:00:00,0.4395,2997.85,0.0,3312.33,0.0,552.055,0.0,552.055,base,base,28,,552.055,0.0,0.0,0.0,52.4133333333333,10800.0,10800.0,10050.0,242.62817249999998,0.0
A_base,2025-02-01,2025-02-01,30,2025-02-01 05:00:00,2025-02-01 05:10:00,0.4333,2932.7015,0.0,3207.5332,0.0,534.5888666666666,0.0,534.5888666666666,base,base,28,,534.5888666666666,0.0,0.0,0.0,45.80528333333325,10800.0,10800.0,10050.0,231.63735592666666,0.0
A_base,2025-02-01,2025-02-01,31,2025-02-01 05:10:00,2025-02-01 05:20:00,0.4439,2991.1125,0.0199,3209.2912,0.0238,534.8779,0.0,534.8779,base,base,28,,534.8779,0.0,0.0,0.0,36.36246666666659,10800.0,10800.0,10050.0,237.43229981,0.0
A_base,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3361.11,0.0,560.185,0.0,560.185,base,base,28,,560.185,0.0,0.0,0.0,30.961666666666588,10800.0,10800.0,10050.0,240.93556849999996,0.0
A_base,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,0.0,579.5323999999999,base,base,28,,1412.865733333333,0.0,0.0,0.0,865.4554166666665,10800.0,10800.0,10800.0,524.5970467866666,0.0
A_base,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,0.3316,564.8834333333333,0.0,564.8834333333333,base,base,28,,0.0,0.0,531.1811666666666,0.0,0.0,10800.0,10209.798703703704,10172.351740740742,0.0,0.0
A_base,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,0.0,540.6216666666667,0.0,540.6216666666667,base,base,28,,0.0,0.0,510.98333333333335,0.0,0.0,10209.798703703704,9642.039444444445,9571.661,0.0,0.0
A_base,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,0.0,556.1276666666666,0.0,556.1276666666666,base,base,28,,0.0,0.0,535.1871833333332,0.0,0.0,9642.039444444445,9047.387018518519,8953.74137037037,0.0,0.0
A_base,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.6183,560.3346166666666,0.0,560.3346166666666,base,base,28,,0.0,0.0,533.3553333333333,0.0,0.0,9047.387018518519,8454.769981481482,8331.14735185185,0.0,0.0
A_base,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,0.0,546.345,base,base,28,,0.0,0.0,504.52,0.0,0.0,8454.769981481482,7894.192203703705,7724.09735185185,0.0,0.0
A_base,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,0.0,560.0128666666667,base,base,28,,0.0,0.0,519.5536833333333,0.0,0.0,7894.192203703705,7316.910333333334,7101.860833333332,0.0,0.0
A_base,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,79.5551,597.6523,0.0,597.6523,base,base,28,,0.0,0.0,551.4800833333333,0.0,0.0,7316.910333333334,6704.154685185186,6437.802722222221,0.0,0.0
A_base,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,335.625,593.2275,0.0,593.2275,base,base,28,,0.0,0.0,552.0416666666666,0.0,0.0,6704.154685185186,6090.775055555557,5778.661055555554,0.0,0.0
A_base,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,619.8809,515.4623166666665,0.0,515.4623166666665,base,base,28,,0.0,0.0,514.5580499999999,0.0,0.0,6090.775055555557,5519.04388888889,5205.925148148147,0.0,0.0
A_base,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,902.7758,475.05538333333334,0.0,475.05538333333334,base,base,28,,0.0,0.0,447.90854999999993,0.0,0.0,5519.04388888889,5021.367722222224,4678.085833333332,0.0,0.0
A_base,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1182.15,478.78999999999996,0.0,478.78999999999996,base,base,28,,0.0,0.0,389.4241666666667,0.0,0.0,5021.367722222224,4588.674203703706,4146.096944444443,0.0,0.0
A_base,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1451.795,427.2502666666667,0.0,427.2502666666667,base,base,28,,0.0,0.0,377.65374999999995,0.0,0.0,4588.674203703706,4169.058925925928,3671.3744259259242,0.0,0.0
A_base,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1684.4217,357.1833833333333,0.0,357.1833833333333,base,base,28,,0.0,0.0,361.16134999999997,0.0,0.0,4169.058925925928,3767.768537037039,3274.503999999998,0.0,0.0
A_base,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1927.6875,301.53541666666666,0.0,301.53541666666666,base,base,28,,0.0,0.0,299.92291666666665,0.0,0.0,3767.768537037039,3434.520851851854,2939.4646481481464,0.0,0.0
A_base,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2262.9928,254.31786666666667,0.0,254.31786666666667,base,base,28,,0.0,0.0,202.22623333333337,0.0,0.0,3434.520851851854,3209.8250370370392,2656.889240740739,0.0,0.0
A_base,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2591.449,211.0995833333333,0.0,211.0995833333333,base,base,28,,0.0,0.0,129.7926,0.0,0.0,3209.8250370370392,3065.6110370370393,2422.334148148146,0.0,0.0
A_base,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2897.8875,162.4454166666667,0.0,162.4454166666667,base,base,28,,0.0,0.0,86.28458333333333,0.0,0.0,3065.6110370370393,2969.73927777778,2241.8392407407387,0.0,0.0
A_base,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3249.3079,104.71670000000002,0.0,104.71670000000002,base,base,28,,0.0,0.0,35.96914999999997,0.0,0.0,2969.73927777778,2929.773555555558,2125.48735185185,0.0,0.0
A_base,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3528.513,78.70588333333338,0.0,78.70588333333338,base,base,28,,0.0,0.0,62.453933333333296,0.0,0.0,2929.773555555558,2860.3802962962986,2038.0363703703683,0.0,0.0
A_base,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3703.35,89.54000000000003,0.0,89.54000000000003,base,base,28,,0.0,0.0,115.17666666666673,0.0,0.0,2860.3802962962986,2732.4062222222246,1938.5474814814793,0.0,0.0
A_base,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3870.2159,94.55011666666663,0.0,94.55011666666663,base,base,28,,0.0,0.0,45.82411666666659,0.0,0.0,2732.4062222222246,2681.4905370370398,1833.491796296294,0.0,0.0
A_base,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4104.7555,50.45021666666662,0.0,50.45021666666662,base,base,28,,0.0,31.360500000000076,0.0,0.0,0.0,2681.4905370370398,2709.71498703704,1777.4359999999979,0.0,0.0
A_base,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4364.9625,-12.46208333333334,0.0,-12.46208333333334,base,base,28,,0.0,61.70083333333332,0.0,0.0,0.0,2709.71498703704,2765.24573703704,1788.651874999998,0.0,0.0
A_base,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4551.8921,-23.896399999999932,0.0,-23.896399999999932,base,base,28,,0.0,105.10811666666662,0.0,0.0,0.0,2765.24573703704,2859.8430420370396,1810.1586349999977,0.0,0.0
A_base,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,4774.8025,-43.48024999999991,0.0,-43.48024999999991,base,base,28,,0.0,170.19725,0.0,0.0,0.0,2859.8430420370396,3013.0205670370397,1849.2908599999976,0.0,0.0
A_base,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5012.625,-95.77583333333328,0.0,-95.77583333333328,base,base,28,,0.0,215.43041666666664,0.0,0.0,0.0,3013.0205670370397,3206.9079420370394,1935.4891099999977,0.0,0.0
A_base,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5144.9902,-143.1610833333334,0.0,-143.1610833333334,base,base,28,,0.0,200.4176333333333,0.0,0.0,0.0,3206.9079420370394,3387.2838120370393,2064.3340849999977,0.0,0.0
A_base,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,0.0,-173.23473333333322,base,base,28,,0.0,226.9201833333333,0.0,0.0,0.0,3387.2838120370393,3591.5119770370393,2220.2453449999975,0.0,0.0
A_base,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5639.625,-193.39916666666673,0.0,-193.39916666666673,base,base,28,,0.0,292.22541666666666,0.0,0.0,0.0,3591.5119770370393,3854.5148520370394,2394.3045949999973,0.0,0.0
A_base,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5668.2612,-216.70850000000002,0.0,-216.70850000000002,base,base,28,,0.0,301.08773333333335,0.0,0.0,0.0,3854.5148520370394,4125.49381203704,2589.3422449999975,0.0,0.0
A_base,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,5683.5663,-228.8866000000001,0.0,-228.8866000000001,base,base,28,,0.0,343.21740000000005,0.0,0.0,0.0,4125.49381203704,4434.38947203704,2795.3401849999977,0.0,0.0
A_base,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,5789.925,-232.62583333333333,0.0,-232.62583333333333,base,base,28,,0.0,407.3499999999999,0.0,0.0,0.0,4434.38947203704,4801.00447203704,3004.7034349999976,0.0,0.0
A_base,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,5876.4438,-251.18033333333338,0.0,-251.18033333333338,base,base,28,,0.0,388.48346666666663,0.0,0.0,0.0,4801.00447203704,5150.63959203704,3230.7657349999977,0.0,0.0
A_base,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,5963.0709,-292.7572,0.0,-292.7572,base,base,28,,0.0,395.2400666666666,0.0,0.0,0.0,5150.63959203704,5506.355652037039,3494.2472149999976,0.0,0.0
A_base,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6095.2125,-326.73541666666654,0.0,-326.73541666666654,base,base,28,,0.0,444.5275,0.0,0.0,0.0,5506.355652037039,5906.430402037039,3788.3090899999975,0.0,0.0
A_base,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6278.865,-317.93025,0.0,-317.93025,base,base,28,,0.0,444.1071,0.0,0.0,0.0,5906.430402037039,6306.126792037039,4074.4463149999974,0.0,0.0
A_base,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6402.7778,-346.29811666666666,0.0,-346.29811666666666,base,base,28,,0.0,448.2673333333333,0.0,0.0,0.0,6306.126792037039,6709.567392037039,4386.114619999998,0.0,0.0
A_base,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6337.3875,-388.62958333333324,0.0,-388.62958333333324,base,base,28,,444.70375,833.3333333333333,0.0,0.0,71.99333333333345,6709.567392037039,7459.567392037039,5136.114619999998,197.092702,0.0
A_base,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6068.878,-343.06006666666656,0.0,-343.06006666666656,base,base,28,,490.2732666666667,833.3333333333333,0.0,0.0,85.58175000000006,7459.567392037039,8209.56739203704,5886.114619999998,216.25953792666667,0.0
A_base,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,5984.8955,-317.1115666666666,0.0,-317.1115666666666,base,base,28,,0.0,426.3872666666667,0.0,0.0,0.0,8209.56739203704,8593.31593203704,6171.515029999997,0.0,0.0
A_base,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6164.5125,-350.90874999999994,0.0,-350.90874999999994,base,base,28,,449.5076611111141,833.3333333333333,0.0,0.0,74.56516111111421,8593.31593203704,9343.31593203704,6891.8898,200.6152691538902,0.0
A_base,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6296.4608,-372.1387833333333,0.0,-372.1387833333333,base,base,28,,461.19454999999994,833.3333333333333,0.0,0.0,78.84481666666659,9343.31593203704,10093.31593203704,7641.8898,189.68931841499997,0.0
A_base,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6159.5476,-345.87041666666664,0.0,-345.87041666666664,base,base,28,,0.0,425.6543833333333,0.0,0.0,0.0,10093.31593203704,10476.40487703704,7953.173175,0.0,0.0
A_base,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,5927.2875,-301.06624999999997,0.0,-301.06624999999997,base,base,28,,0.0,359.5501366255121,0.0,0.0,53.993196707821255,10476.40487703704,10800.0,8224.1328,0.0,0.0
A_base,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,5967.0955,-299.1129000000001,0.0,-299.1129000000001,base,base,28,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,8493.33441,0.0,0.0
A_base,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,5969.6655,-318.6129166666667,0.0,-318.6129166666667,base,base,28,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,8780.086035,0.0,0.0
A_base,2025-02-01,2025-02-01,80,2025-02-01 13:20:00,2025-02-01 13:30:00,0.8618,3642.08,6103.6875,3918.32,5872.4625,-325.6904166666666,0.0,-325.6904166666666,base,base,28,,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0,9073.20741,0.0,0.0
A_base,2025-02-01,2025-02-01,81,2025-02-01 13:30:00,2025-02-01 13:40:00,0.8623,3637.91,5992.7643,4063.8793,5914.3926,-308.4188833333333,0.0,-308.4188833333333,base,base,28,,0.0,0.0,0.0,0.0,392.47571666666664,10800.0,10800.0,9350.784405,0.0,0.0
A_base,2025-02-01,2025-02-01,82,2025-02-01 13:40:00,2025-02-01 13:50:00,0.9026,3749.5633,5691.8061,4042.9883,5872.4441,-304.9092999999999,0.0,-304.9092999999999,base,base,28,,0.0,0.0,0.0,0.0,323.70713333333333,10800.0,10800.0,9625.202775,0.0,0.0
A_base,2025-02-01,2025-02-01,83,2025-02-01 13:50:00,2025-02-01 14:00:00,0.9754,3849.87,5251.125,3837.06,5683.0125,-307.65874999999994,0.0,-307.65874999999994,base,base,28,,0.0,0.0,0.0,0.0,233.54250000000002,10800.0,10800.0,9902.09565,0.0,0.0
A_base,2025-02-01,2025-02-01,84,2025-02-01 14:00:00,2025-02-01 14:10:00,1.0002,3676.3403,4893.7405,3865.4845,5494.6539,-271.52823333333333,0.0,-271.52823333333333,base,base,28,,0.0,0.0,0.0,0.0,202.90003333333334,10800.0,10800.0,10146.47106,0.0,0.0
A_base,2025-02-01,2025-02-01,85,2025-02-01 14:10:00,2025-02-01 14:20:00,0.9978,3619.6065,4617.2194,3810.1825,5195.8494,-230.94448333333335,0.0,-230.94448333333335,base,base,28,,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,10354.321095,0.0,0.0
A_base,2025-02-01,2025-02-01,86,2025-02-01 14:20:00,2025-02-01 14:30:00,1.0271,3664.87,4364.4,3645.61,4818.3375,-195.45458333333323,0.0,-195.45458333333323,base,base,28,,0.0,0.0,0.0,0.0,116.58833333333328,10800.0,10800.0,10530.230220000001,0.0,0.0
