strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
R3_both_ridge,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3866.3697857077827,837.957545072473,504.7353734392183,61.61178333333328,566.3471567725516,0.80,0.80,28,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,4848.27323372967,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,3856.1521328128892,1123.0313744323105,455.52012639676315,53.62531941434315,509.1454458111063,0.80,0.80,28,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4282.55607171733,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,3827.4432062867095,1408.5165236743203,403.15444710206486,96.25816666666674,499.4126137687316,0.80,0.80,28,,99.78961640694638,0.0,277.86413359305357,0.0,0.0,5178.875500000001,4870.137573785497,3838.5305190931244,68.8448563591523,0.0
R3_both_ridge,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3809.096303357884,1709.991643527549,349.85077663838916,97.6572666666666,447.50804330505576,0.80,0.80,28,,0.0,0.0,361.16134999999997,0.0,0.0,4870.137573785497,4468.847184896608,3341.2993598652847,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3803.645301623377,2026.0354684344416,296.2683055314892,68.69791666666663,364.96622219815583,0.80,0.80,28,,0.0,0.0,299.92291666666665,0.0,0.0,4468.847184896608,4135.599499711423,2935.781335200667,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3790.125706365999,2336.377327038034,242.29139655466088,79.12976666666668,321.42116322132756,0.80,0.80,28,,0.0,0.0,202.22623333333337,0.0,0.0,4135.599499711423,3910.9036848966084,2578.646709399192,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3813.6005176363537,2640.826587946234,195.4623216150199,112.35276666666664,307.81508828168654,0.80,0.80,28,,0.0,0.0,129.7926,0.0,0.0,3910.9036848966084,3766.6896848966085,2236.6299446417624,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3839.691166885892,2950.5616270478868,148.18825663966754,72.22083333333336,220.4090899730009,0.80,0.80,28,,0.0,0.0,86.28458333333333,0.0,0.0,3766.6896848966085,3670.817925637349,1991.7309557828726,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3818.7770961933534,3273.32655256738,90.9084239376622,56.3513333333334,147.2597572709956,0.80,0.80,28,,0.0,0.0,35.96914999999997,0.0,0.0,3670.817925637349,3630.852203415127,1828.1090032595441,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4008.749719983297,3580.101799646821,71.44132005607935,55.30720000000008,126.74852005607943,0.80,0.80,28,,0.0,0.0,62.453933333333296,0.0,0.0,3630.852203415127,3561.458944155868,1687.2773143083448,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4356.013917838104,3862.698888236781,82.21917160022053,106.6733333333334,188.89250493355394,0.80,0.80,28,,0.0,0.0,115.17666666666673,0.0,0.0,3561.458944155868,3433.484870081794,1477.3967532710626,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4504.94717287694,4144.44038893913,60.08446398963512,89.66221914632217,149.74668313595728,0.80,0.80,28,,0.0,0.0,45.82411666666659,0.0,0.0,3433.484870081794,3382.569184896609,1311.0115497866657,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4453.047516709051,4451.65413624021,0.23223007814006752,91.19272141116551,91.42495148930557,0.80,0.80,28,,0.0,31.360500000000076,0.0,0.0,0.0,3382.569184896609,3410.793634896609,1209.428270354104,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4370.772637382509,4750.022477470348,-63.20830668130657,71.69375000000014,8.48544331869357,0.80,0.80,28,,0.0,61.70083333333332,0.0,0.0,0.0,3410.793634896609,3466.324384896609,1200.0,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4424.245086777857,4974.683496879704,-91.73973501697446,87.63986666666665,-4.0998683503078155,0.80,0.80,28,,0.0,105.10811666666662,0.0,0.0,0.0,3466.324384896609,3560.9216898966088,1203.689881515277,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4448.7426071067475,5181.164033219819,-122.07023768551198,81.12891666666673,-40.94132101884526,0.80,0.80,28,,0.0,170.19725,0.0,0.0,0.0,3560.9216898966088,3714.099214896609,1240.5370704322377,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4380.16387719456,5417.12201474222,-172.82635625794333,62.1991666666666,-110.62718959127673,0.80,0.80,28,,0.0,215.43041666666664,0.0,0.0,0.0,3714.099214896609,3907.9865898966086,1340.1015410643868,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4325.1996191603885,5681.194266281065,-225.9991078534461,86.57891666666667,-139.42019118677945,0.80,0.80,28,,0.0,200.4176333333333,0.0,0.0,0.0,3907.9865898966086,4088.3624598966085,1465.5797131324882,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4333.649105550963,5929.88583140445,-266.03945430891446,149.91304999999997,-116.12640430891449,0.80,0.80,28,,0.0,226.9201833333333,0.0,0.0,0.0,4088.3624598966085,4292.5906248966085,1570.0934770105114,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4366.292516013137,6096.027430930544,-288.28915248623446,141.05624999999992,-147.23290248623454,0.80,0.80,28,,0.0,292.22541666666666,0.0,0.0,0.0,4292.5906248966085,4555.593499896609,1702.6030892481224,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4337.857476625779,6138.938414272509,-300.18015627445504,88.87698333333341,-211.30317294112163,0.80,0.80,28,,0.0,301.08773333333335,0.0,0.0,0.0,4555.593499896609,4826.572459896609,1892.775944895132,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4271.261368783809,6174.727611379845,-317.244373766006,105.33798333333331,-211.90639043267268,0.80,0.80,28,,0.0,343.21740000000005,0.0,0.0,0.0,4826.572459896609,5135.468119896609,2083.4916962845373,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4247.130602023685,6280.854072691676,-338.9539117779985,135.12916666666675,-203.82474511133174,0.80,0.80,28,,0.0,407.3499999999999,0.0,0.0,0.0,5135.468119896609,5502.083119896609,2266.933966884736,0.0,0.0
R3_both_ridge,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4311.044068748598,6420.381145224067,-351.55617941257816,139.34111951312417,-212.215059899454,0.80,0.80,28,,621.1182734338793,833.3333333333333,0.0,0.0,176.26840676721258,5502.083119896609,6252.083119896609,3016.933966884736,289.56533907487454,0.0
R3_both_ridge,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4263.530433788146,6422.1828157418595,-359.77539699228555,155.90045134015674,-203.87494565212882,0.80,0.80,28,,96.76662757107187,492.0066942377385,0.0,0.0,0.0,6252.083119896609,6694.889144710573,3287.5113827856167,48.451050424835685,0.0
R3_both_ridge,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4175.387141465072,6341.982656263242,-361.0992524663616,110.7429166666667,-250.35633579969488,0.80,0.80,28,,582.9769975336384,833.3333333333333,0.0,0.0,194.17116420030516,6694.889144710573,7444.889144710573,4037.5113827856167,281.40299670948724,0.0
R3_both_ridge,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4303.748548609757,6408.06855005085,-350.7200002401822,107.45209352914162,-243.26790671104055,0.80,0.80,28,,590.0654266222928,833.3333333333333,0.0,0.0,200.83919328895945,7444.889144710573,8194.889144710574,4787.511382785617,282.3463066387671,0.0
R3_both_ridge,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4339.536220751699,6504.595593904086,-360.8432288587311,115.34271650150563,-245.50051235722546,0.80,0.80,28,,587.8328209761078,833.3333333333333,0.0,0.0,202.76682097610774,8194.889144710574,8944.889144710574,5537.511382785617,274.04766113906146,0.0
R3_both_ridge,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4189.660361362954,6512.597199161926,-387.156139633162,100.44495963295898,-286.71118000020306,0.80,0.80,28,,546.6221533331302,833.3333333333333,0.0,0.0,173.91173666646364,8944.889144710574,9694.889144710574,6287.511382785617,242.26293835724329,0.0
R3_both_ridge,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4083.009781407273,6424.680948952756,-390.27852792424716,164.68916420932888,-225.58936371491828,0.80,0.80,28,,607.743969618415,833.3333333333333,0.0,0.0,203.05245295174836,9694.889144710574,10444.889144710574,7037.511382785617,268.07586499868285,0.0
R3_both_ridge,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4087.686962965004,6333.034495768117,-374.22458880051886,200.8626106597385,-173.36197814078037,0.80,0.80,28,,659.9713551925529,394.56761698825073,0.0,0.0,691.7910048709688,10444.889144710574,10800.0,7787.511382785617,300.35296374813083,0.0
R3_both_ridge,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4137.861382296925,6270.4795097537035,-355.4363545761298,185.65206851777202,-169.7842860583578,0.80,0.80,28,,663.5490472749755,0.0,0.0,0.0,1121.9398806083088,10800.0,10800.0,8537.511382785617,296.1419397988215,0.0
R3_both_ridge,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4117.161338788775,6197.65413868128,-346.74879998208417,198.24812044786054,-148.50067953422362,0.80,0.80,28,,684.8326537991096,0.0,0.0,0.0,1135.8162537991095,10800.0,10800.0,9287.511382785617,281.67167050757377,0.0
R3_both_ridge,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4064.885611987553,6120.793777535256,-342.65136092461705,184.5033146658599,-158.14804625875715,0.80,0.80,28,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,9429.844624418498,0.0,0.0
