date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-06-10,20:30-21:20,123,128,314.83275077558153,1885.9297984931413
2025-06-11,09:20-10:50,56,65,1462.0834140089967,7074.816865068633
2025-06-11,18:50-19:40,113,118,132.3963831669945,892.3452660521591
2025-06-11,20:20-20:40,122,124,1453.8192685785993,10000.456453109582
2025-06-11,21:30-21:50,129,131,25.855712590526718,104.3909655257329
2025-06-12,19:50-20:10,119,121,23.829781902589843,160.78029024214464
2025-06-13,07:00-07:40,42,46,263.3505604246223,1039.5775922613552
2025-06-13,20:30-21:00,123,126,192.44786823439267,1173.7784456808715
2025-06-15,19:40-19:50,118,119,6.198875860233443,41.75872723246258
2025-06-16,19:10-19:20,115,116,2.590080161302012,17.411813884352775
2025-06-16,19:50-20:10,119,121,35.79159348826033,241.6581411927461
2025-06-17,19:20-19:30,116,117,27.78201085962769,187.29242621018005
2025-06-17,20:20-20:40,122,124,22.83135121243231,156.88170620914786
2025-06-18,19:50-20:00,119,120,3.2767082200941786,22.08829011165486
2025-06-18,20:20-20:30,122,123,3.01456791264377,20.331753286825904
2025-06-19,19:10-19:30,115,117,72.76223260437666,490.10131305925825
2025-06-22,19:20-19:30,116,117,2.7060311773839203,18.242709182333698
2025-06-24,09:20-10:50,56,65,2131.154885217399,10227.323180571053
2025-06-24,20:30-21:10,123,127,47.33786291698618,306.8988193573022
2025-06-26,19:00-19:10,114,115,1.7368446606458292,11.743675172956776
2025-06-26,19:30-19:50,117,119,30.619444021831896,206.32615390334246
2025-06-30,18:50-19:00,113,114,1.8620931715681763,12.53747332416853
2025-06-30,19:30-19:40,117,118,2.1712799606575572,14.645283334635224
2025-07-01,09:00-10:10,54,61,995.3813968792014,4903.226375258295
2025-07-01,18:50-20:10,113,121,432.4192819753081,2915.6193582968044
2025-07-01,20:20-21:50,122,131,874.2130472559393,5144.411764457633
2025-07-02,19:00-19:30,114,117,95.23019048969218,642.0345852249404
2025-07-02,19:50-20:10,119,121,60.00292377044377,404.7705636111955
2025-07-03,20:20-20:40,122,124,40.51365012573115,278.1268843360915
2025-07-06,18:50-19:00,113,114,28.81803652679855,194.03183993493462
2025-07-06,19:30-19:40,117,118,16.21914641050364,109.39814253884705
2025-07-06,20:20-20:40,122,124,1419.514374257546,9765.193551151613
2025-07-07,19:40-19:50,118,119,24.484037026414057,164.93671542843828
2025-07-09,08:50-09:20,53,56,215.20295348631632,1101.6567447091186
2025-07-09,19:20-20:00,116,120,126.89792680763207,855.5622689764227
2025-07-09,20:20-21:30,122,129,991.8154402808523,6633.165777587347
2025-07-10,18:50-20:10,113,121,178.71399657900997,1204.782358503369
2025-07-10,20:20-20:40,122,124,305.3167582007452,2113.5370092368466
2025-07-10,20:50-21:00,125,126,59.35531576800154,276.9519033734952
2025-07-11,05:50-07:40,35,46,2034.6017660561477,8798.151012789109
2025-07-11,20:30-21:30,123,129,474.97942826618737,2882.915529541723
2025-07-12,06:50-07:40,41,46,386.52698255742445,1551.807273225121
2025-07-12,20:30-20:40,123,124,477.62511938666853,3331.9128328413994
2025-07-12,21:00-21:50,126,131,80.84649037064727,341.1732268011763
2025-07-13,19:00-19:30,114,117,145.1119554132057,977.5072513763953
2025-07-13,19:50-20:10,119,121,65.6109936065551,442.46967196076645
2025-07-13,20:30-21:10,123,127,141.2737002570958,941.0527109553063
2025-07-14,18:50-19:10,113,115,76.32376579952324,514.1363039481819
2025-07-14,19:20-20:10,116,121,123.09638032719135,830.2206495827721
2025-07-14,20:20-20:40,122,124,500.9129588905628,3491.7986368288475
2025-07-14,20:50-21:20,125,128,44.75192756085878,206.48796451719645
2025-07-15,19:00-19:20,114,116,12.446279346745655,83.85070881790789
2025-07-16,18:50-19:00,113,114,22.819550811149725,153.6440356114711
2025-07-16,20:00-20:10,120,121,44.231860900689526,298.8525681755088
2025-07-17,20:00-20:10,120,121,11.824235997356254,79.89045051613753
2025-07-17,20:30-20:40,123,124,11.942308826650105,83.30954637471115
2025-07-20,20:30-20:40,123,124,1.1385714507473494,7.9426744404135095
2025-07-21,20:30-20:40,123,124,5.684671035072597,39.656265140666434
2025-07-22,19:50-20:10,119,121,59.83633370384041,403.71035133591477
2025-07-23,19:30-19:40,117,118,5.7017451470557035,38.45827101689072
2025-07-27,08:50-09:30,53,57,495.8826833333323,2496.4404211416613
2025-07-28,09:40-10:30,58,63,134.65545786445003,653.2866086441279
2025-07-28,20:30-20:40,123,124,657.661506973936,4587.846672650177
2025-07-29,18:50-19:00,113,114,4.795669247268279,32.28924104185732
2025-08-03,19:20-20:00,116,120,70.85395422544855,477.604430330623
2025-08-06,20:30-20:40,123,124,671.7251357053663,4685.954546680635
2025-08-07,20:00-20:10,120,121,12.043486347536032,81.3718155071272
2025-08-10,20:20-20:40,122,124,49.04766090110445,334.3129936167578
2025-08-11,18:50-19:40,113,118,164.01183125454622,1105.4845318479938
2025-08-11,20:00-20:10,120,121,17.7579021925128,119.98126616371273
2025-08-12,19:00-20:00,114,120,142.20581244750485,958.1565258933438
2025-08-12,20:20-21:00,122,126,1710.1176335951445,11608.05607260128
2025-08-13,18:50-19:00,113,114,19.77243979838522,133.1278371625277
2025-08-13,19:10-19:30,115,117,75.76138190645554,510.3206390678623
2025-08-13,20:20-20:40,122,124,26.13495008601501,181.47435361141652
2025-08-14,18:50-19:10,113,115,59.12161259167158,399.01352160025937
2025-08-14,20:20-21:10,122,127,202.88034287451865,1217.8682067831774
2025-08-15,07:00-07:20,42,44,107.67844239591835,432.9425969338857
2025-08-16,20:30-20:40,123,124,33.08282641847734,230.7857970952979
2025-08-17,19:00-19:50,114,119,120.23473701342084,809.9957763415953
2025-08-17,20:20-20:30,122,123,0.7805139757209645,5.264176509250045
2025-08-18,19:00-19:20,114,116,35.006166086696794,236.34386284098494
2025-08-18,19:50-20:00,119,120,54.79858833447361,369.39728396268663
2025-08-18,20:20-20:40,122,124,101.16757319005114,690.421999709141
2025-08-19,19:20-20:10,116,121,145.42082774604012,981.1449583445865
2025-08-20,08:30-09:30,51,57,1083.485533333332,5557.891944474994
2025-08-20,19:30-20:40,117,124,2945.874251190028,20043.53055840348
2025-08-20,20:50-21:00,125,126,49.34886147167897,230.26178762685407
2025-08-21,19:30-20:00,117,120,20.80584511000461,140.1930113056843
2025-08-21,20:20-20:40,122,124,40.03026450018956,273.1347653064927
2025-08-21,20:50-21:00,125,126,5.793348406639415,27.03176366537951
2025-08-22,06:40-07:20,40,44,301.4346528349115,1255.5443566161614
2025-08-22,20:30-21:30,123,129,676.28763435325,4478.213113652033
2025-08-24,20:30-21:00,123,126,200.0572708988542,1362.694868449124
2025-08-24,21:10-21:40,127,130,42.16888752959089,198.13602744894268
2025-08-25,19:20-19:40,116,118,47.70024796254495,321.62046384156554
2025-08-25,20:00-20:40,120,124,2477.7200119951967,16892.153575209628
2025-08-26,19:40-20:00,118,120,18.46387081843568,124.43133652595844
2025-08-26,20:30-20:50,123,125,36.507560669612985,246.01398315225282
2025-08-27,18:50-19:00,113,114,37.729256975179396,254.0310872138829
2025-08-27,19:20-19:30,116,117,1.0523562657414232,7.094459765495804
2025-08-27,19:50-20:00,119,120,6.911998934031999,46.59378481430971
2025-08-27,20:30-20:40,123,124,76.31179429577776,532.3510770073457
2025-08-28,18:50-19:00,113,114,58.875854925446674,396.4111312130325
2025-08-28,19:50-20:40,119,124,1812.7176272805225,12406.508426631171
2025-08-28,21:30-21:50,129,131,34.465769155245745,135.38503034771344
2025-08-29,07:30-07:40,45,46,6.53700355994015,22.549393780013546
2025-08-30,20:30-20:50,123,125,165.76662414855582,1115.8830425534413
2025-08-31,19:10-19:20,115,116,4.954862757869819,33.30906488977986
2025-08-31,20:00-20:10,120,121,23.838583391615657,161.06538868545118
2025-08-31,20:30-20:40,123,124,2.3203090478915556,16.186475918091492
2025-09-03,18:50-19:00,113,114,2.66353722035592,17.93359610465641
2025-09-04,19:40-19:50,118,119,12.147866350038612,81.8341016670351
2025-09-05,06:30-07:10,39,43,505.20544641776087,2121.0404908612472
2025-09-06,06:50-07:40,41,46,366.24392433458337,1477.8458600272088
2025-09-08,07:30-09:20,45,56,1809.3270725378786,9613.454316636076
2025-09-08,19:10-21:50,115,131,6985.348816408257,46251.21369365572
2025-09-10,09:00-09:40,54,58,296.3760166666656,1462.130687641661
2025-09-10,20:30-20:40,123,124,702.6782574628882,4901.883524061108
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-15,20:30-20:40,123,124,41.65178070147044,290.5628221734578
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-16,20:30-20:50,123,125,35.796434578480216,229.31834847070363
2025-09-16,21:00-21:10,126,127,11.922757111999545,54.05778074580594
2025-09-16,21:40-21:50,130,131,27.333407372440842,106.10828741981534
2025-09-18,20:30-21:10,123,127,145.7549047643663,945.3829225509749
2025-09-18,21:30-21:50,129,131,91.64909892220676,401.1174103949065
2025-09-19,20:30-20:40,123,124,8.327876786185072,58.095268460427064
2025-09-20,07:10-07:50,43,47,219.70723969557562,815.5519928432311
2025-09-20,20:30-21:00,123,126,334.12052853230455,2246.978317201791
2025-09-21,20:30-20:40,123,124,184.75771328315363,1288.8698078632797
2025-09-21,21:00-21:20,126,128,77.56289951552043,361.04911038410796
2025-09-21,21:30-21:50,129,131,64.99215036544152,272.3418974182141
2025-09-22,19:40-20:00,118,120,19.555900000000065,131.78740035000044
2025-09-22,20:20-20:40,122,124,831.1837338161254,5789.405407522858
2025-09-22,21:00-21:50,126,131,294.4770672911224,1318.431464412827
2025-09-23,20:20-20:40,122,124,1079.1116714869645,7459.771926435498
2025-09-23,20:50-21:10,125,127,126.43432221965028,584.9130743943175
2025-09-23,21:20-21:50,128,131,73.35322220379138,339.8861085883638
2025-09-24,08:50-09:40,53,58,445.35754046156285,2239.456239849229
2025-09-24,20:30-21:30,123,129,216.1065595468741,1446.9086206022005
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-25,20:30-20:40,123,124,211.28262272801624,1473.9075761506413
2025-09-25,20:50-21:30,125,129,220.7798775772941,1021.1022383420071
2025-09-27,07:20-07:40,44,46,52.35832204478382,193.38700739683043
2025-09-27,20:20-20:40,122,124,555.4483727021167,3861.075208697759
2025-09-27,21:10-21:50,127,131,247.72343939551234,1133.7447052720854
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-28,20:30-21:00,123,126,16.593084501017415,105.82276463219729
2025-09-29,06:00-06:10,36,37,17.20920187623608,80.60790158828979
2025-09-29,20:30-21:00,123,126,620.5949420010778,4264.508018296153
2025-09-29,21:40-21:50,130,131,19.09790037300602,74.13804924800937
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-09-30,20:30-20:50,123,125,782.3973832158864,5401.69021539982
2025-09-30,21:00-21:20,126,128,55.83626925846293,259.3527494638638
2025-10-03,07:10-07:40,43,46,135.63209253463916,520.561895651405
2025-10-04,07:20-07:40,44,46,142.62182873924385,514.9252115247233
2025-10-07,09:00-09:40,54,58,212.30374142624686,1045.8282398343968
2025-10-08,20:30-21:30,123,129,796.3732652487213,5307.263442804268
2025-10-08,21:40-21:50,130,131,14.610924692859772,56.71960965768164
2025-10-09,20:30-21:00,123,126,188.51001551485626,1258.9033206124714
2025-10-10,20:50-21:00,125,126,0.09221126411185665,0.43025775834592317
2025-10-10,21:20-21:30,128,129,6.983687685111054,32.72206864858784
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-12,20:30-20:40,123,124,54.070957983539415,377.1990028931709
2025-10-14,09:10-09:40,55,58,234.43717252304705,1140.1986203868364
2025-10-14,20:30-20:40,123,124,103.14640861949351,719.5493465295867
2025-10-15,21:00-21:20,126,128,24.79607881927345,114.44370762495421
2025-10-16,20:20-20:40,122,124,1393.3061563390402,9566.353191053657
2025-10-17,21:30-21:50,129,131,76.89196154573067,351.40569588641097
2025-10-19,20:20-21:00,122,126,1032.9547141316664,7091.358273864365
2025-10-19,21:20-21:30,128,129,36.223967313539085,169.72739884758738
2025-10-20,09:20-10:10,56,61,473.3088301666472,2270.637335633239
2025-10-20,21:20-21:30,128,129,10.25971297479382,48.07188514339644
2025-10-22,09:40-10:20,58,62,391.8061896078738,1910.0162263038726
2025-10-22,20:30-21:00,123,126,485.0250367927068,3307.845957822693
2025-10-22,21:30-21:50,129,131,50.414856392106934,220.8768377743766
2025-10-23,20:30-20:40,123,124,43.19843765437315,301.3523010769071
2025-10-24,20:40-21:40,124,130,648.6698589820621,3395.2811809456534
2025-10-25,20:40-20:50,124,125,53.92007736494452,329.6134329319058
2025-10-25,21:00-21:20,126,128,106.43327469831408,490.05613657570495
2025-10-25,21:30-21:50,129,131,136.11550049842364,637.4415384886463
2025-10-27,06:00-06:10,36,37,19.744933333333393,92.4852677333336
2025-10-27,20:30-20:40,123,124,605.1056148892304,4221.216769467272
2025-10-27,21:00-21:40,126,130,58.183167342049934,270.79796902690094
2025-10-28,20:30-20:50,123,125,35.678214085850186,244.13683008343529
2025-10-28,21:00-21:20,126,128,10.410416480494312,47.83934304377284
2025-10-29,09:40-10:30,58,63,424.37476901504107,2075.7342342774637
2025-10-29,20:10-21:30,121,129,1590.9117850809098,10681.361923322089
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-10-30,20:30-21:00,123,126,219.718211818893,1422.4837228645586
2025-10-30,21:20-21:50,128,131,74.53228120964518,350.67352686913836
2025-11-02,20:30-20:40,123,124,257.6977633060198,1797.6995968227943
2025-11-02,20:50-21:00,125,126,4.129742244469344,19.26937731269396
2025-11-04,05:50-06:10,35,37,31.393381191558433,145.78021303932843
2025-11-04,20:30-20:40,123,124,88.17095294799435,615.0805677652086
2025-11-04,21:10-21:20,127,128,2.777960626640356,13.016134516123387
2025-11-06,09:20-10:40,56,64,1118.7444392044627,5397.82644438331
2025-11-10,20:30-20:40,123,124,9.001499271552234,62.79445891834839
2025-11-10,20:50-21:00,125,126,16.3383442220859,76.23471414025282
2025-11-11,06:20-06:30,38,39,2.0063699868212552,8.786897357283687
2025-11-13,06:00-06:10,36,37,2.010533333333342,9.417338133333374
2025-11-13,20:30-20:40,123,124,15.272316162558809,106.53967755001025
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-24,20:30-21:00,123,126,113.73468608004123,719.2847937147415
2025-11-26,06:00-06:10,36,37,32.99316666666664,154.53999266666654
2025-11-28,20:40-20:50,124,125,34.83504679001868,212.94664102738415
2025-11-29,20:40-20:50,124,125,151.3467486646478,925.182674586992
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-12-01,06:00-06:10,36,37,72.75084978312464,340.7649803841558
2025-12-01,07:50-08:10,47,49,113.36543333333327,659.7342738166662
2025-12-01,09:00-10:50,54,65,4006.1663056556213,19556.127910646497
2025-12-01,20:30-20:40,123,124,593.0181952862001,4136.894930316532
2025-12-02,06:00-06:10,36,37,63.1610113448819,295.8461771394268
2025-12-02,07:50-08:20,47,50,163.333669202353,951.2236122952008
2025-12-02,09:20-10:50,56,65,3104.3285388251165,14944.729407307106
2025-12-02,20:30-20:40,123,124,103.44839968697488,721.6560362163368
2025-12-03,07:50-08:00,47,48,1.26992405069916,7.376353848486071
2025-12-04,08:00-08:20,48,50,85.82529161739728,482.1546110663595
2025-12-04,10:00-10:40,60,64,1035.2361125282796,5036.667134224608
2025-12-06,09:40-09:50,58,59,24.120520326348846,115.40462950141604
2025-12-07,07:50-08:00,47,48,29.783071825302045,172.99497269726692
2025-12-09,07:50-08:20,47,50,169.43144064122555,983.6206164125488
2025-12-09,09:50-10:40,59,64,926.7992879674524,4546.022103212956
2025-12-09,20:30-20:40,123,124,369.5001123176832,2577.632783528158
2025-12-09,20:50-21:20,125,128,51.18388006757434,235.88206418175042
2025-12-10,10:20-10:50,62,65,408.8972693768502,1952.6806801417151
2025-12-10,20:30-21:00,123,126,391.65355664082995,2724.2813520487134
2025-12-12,09:00-09:50,54,59,275.02059853048166,1343.1390932943987
2025-12-12,20:30-21:20,123,128,919.5322681104171,5854.991687697598
2025-12-22,08:10-08:20,49,50,14.320699499761645,78.44879185969428
2025-12-28,07:50-08:10,47,49,16.033846701171115,93.53004728835522
2025-12-31,20:40-20:50,124,125,10.958153756312958,66.9871939123411
2025-12-31,21:00-21:30,126,129,40.477956174106836,188.3192297373408
