strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
R_q70,ridge,0.7,2025-02-15,6127.469820053312,5895.26288298478,35580.78131773017,187.84259269509778,3238.423766165624,18205.7646716912,14955.65562743155,3482.315981328182,18406.712072836424,922.5713246275076,19329.283397463932,7,1,True,0.05376699985936284,0.0,False,0.0
R_q70,ridge,0.7,2025-02-16,5895.26288298478,6227.31232747334,81016.78988460469,29.969444373390274,848.8332654261565,23798.43401848534,18977.88705493342,4488.4975190633595,50077.33794463537,136.40799071788362,50213.745935353254,2,1,True,0.022445700131356716,0.0,False,0.0
R_q70,ridge,0.7,2025-02-17,6227.31232747334,6053.596931733566,80183.28143069043,7.169712844747778,5242.6566404227415,20633.02732953457,16869.0959930888,3937.646732185546,49559.67880622424,41.98871759661145,49601.667523820855,2,2,True,0.04820720013231039,0.0,False,0.0
R_q70,ridge,0.7,2025-02-18,6053.596931733566,6213.5351332753635,79145.51720374991,20.339568759806184,2667.989321852178,22434.396241771545,18027.916574447332,4246.541465782415,48721.80209458307,92.53486807273823,48814.33696265581,1,1,True,0.040964300045743585,0.0,False,0.0
R_q70,ridge,0.7,2025-02-19,6213.5351332753635,5833.689720870534,77938.10893676824,659.5783320624469,1581.70515233699,23571.134759603767,19434.480026443394,4516.500145565198,47949.288432055866,3571.5755924361615,51520.864024492024,13,4,True,0.04921969980932772,0.0,False,0.0
R_q70,ridge,0.7,2025-02-20,5833.689720870534,6123.341683540022,78310.92466891313,34.01952419682027,2724.9484509536223,22979.869696949805,18353.007688126807,4337.210046153516,48107.288694043935,159.34745133790614,48266.63614538184,1,1,True,0.024694599909707904,0.0,False,0.0
R_q70,ridge,0.7,2025-02-21,6123.341683540022,6109.502392716581,34692.57563242136,0.0,5698.5663559625345,18137.908446666297,14704.161203540798,3447.5865339489415,17937.908350133406,0.0,17937.908350133406,0,0,True,0.054369800025597215,0.0,False,0.0
R_q70,ridge,0.7,2025-02-22,6109.502392716581,6007.0480857922,34270.045258240876,145.39214665355513,3249.3981350187273,17965.711909338475,14644.435522796108,3423.7306934667495,17701.158602192943,854.0136766385641,18555.17227883151,3,2,True,0.035871800035238266,2.055220728117206e-16,False,0.0
R_q70,ridge,0.7,2025-02-23,6007.0480857922,5946.217265087454,76448.43562723484,183.06099083965978,720.2315524162823,23337.679583995614,18958.26820167072,4440.242203029642,46875.8339453041,855.4247532847908,47731.258698588885,8,4,True,0.055343300104141235,0.0,False,0.0
R_q70,ridge,0.7,2025-02-24,5946.217265087454,6049.655836855927,75992.03985279071,275.3818779484516,3841.026410925966,21738.247308183738,17514.8856050372,4119.923131378064,46475.75672432851,1665.4574189916175,48141.214143320125,5,2,True,0.030478500062599778,0.0,False,0.0
R_q70,ridge,0.7,2025-02-25,6049.655836855927,5888.549476075753,75279.60507351822,71.75164366656925,5661.665916047733,21122.964697399428,17254.597129595695,4029.47392858391,46068.39735687844,322.09656895151926,46390.493925829964,3,3,True,0.0338472998701036,0.0,False,0.0
R_q70,ridge,0.7,2025-02-26,5888.549476075753,6127.227110146664,74311.3529819304,470.429643364494,1511.4982444150362,22319.08672043521,17863.650372888696,4216.7587134755995,45386.69779873013,3280.3355778969208,48667.03337662705,3,2,True,0.020860400050878525,0.0,False,0.0
R_q70,ridge,0.7,2025-02-27,6127.227110146664,6107.893034526743,73503.21399922075,745.5817868453612,2941.1512418334273,22991.900064687467,18640.83972045478,4370.3944198526115,44883.23143971228,3600.7611576926406,48483.992597404926,8,3,True,0.02518150000832975,0.0,False,0.0
R_q70,ridge,0.7,2025-02-28,6107.893034526743,6069.474022122822,33393.216775498935,0.0,6804.789260413677,17528.479348677844,14232.645383592586,3334.2529774891836,17214.987781163087,0.0,17214.987781163087,0,0,True,0.062486100010573864,0.0,False,0.0
R_q70,ridge,0.7,2025-03-01,6069.474022122822,6018.628585566643,32984.54289181441,110.98896577799985,6323.245033540727,16627.798861152165,13514.277970433817,3164.36632727453,16986.43323654806,610.485583402148,17596.918819950206,4,1,True,0.028540300205349922,0.0,False,0.0
R_q70,ridge,0.7,2025-03-02,6018.628585566643,5846.26101440517,71315.98677337187,5130.329638707865,467.5663906962425,19871.440888221976,16250.997933505134,3792.8105258783244,43316.35248517696,34395.98590322482,77712.33838840178,13,1,True,0.03153879987075925,0.0,False,0.0
R_q70,ridge,0.7,2025-03-03,5846.26101440517,5897.932144722902,74096.70143369248,2719.8561003697323,312.7224034018665,23369.392000216107,18882.703502889093,4435.017367009288,45097.42912041703,16410.74579904965,61508.17491946668,16,2,True,0.026124499971047044,0.0,False,0.0
R_q70,ridge,0.7,2025-03-04,5897.932144722902,5786.40526185819,77495.7810013592,48.969274153139395,4314.969689234591,21740.509723803407,17710.187070859,4141.849535809119,47602.63847044044,219.90858184709788,47822.54705228754,5,2,True,0.024724100017920136,0.0,False,0.0
R_q70,ridge,0.7,2025-03-05,5786.40526185819,5957.505216119048,76219.42241939345,98.61413988196364,6039.851906034078,21019.593040736305,16871.88040416163,3976.6126823138125,46530.84195698372,671.1760741322084,47202.01803111593,3,2,True,0.027085900073871017,0.0,False,0.0
R_q70,ridge,0.7,2025-03-06,5957.505216119048,5840.9769087847435,73312.8309272746,527.3215363695128,3889.0780122633532,21659.45155078059,17649.031232733163,4126.948625381745,44618.535279481395,3604.9637034501056,48223.4989829315,3,1,True,0.027275600004941225,0.0,False,0.0
R_q70,ridge,0.7,2025-03-07,5840.9769087847435,6004.814463751417,31540.37952513653,0.0,7384.520306021999,16242.736243743118,13009.16255796192,3069.7361308145255,16272.19330631203,0.0,16272.19330631203,0,0,True,0.022725400049239397,0.0,False,0.0
R_q70,ridge,0.7,2025-03-08,6004.814463751417,5884.551496764921,30443.98220951883,504.2318432245584,8924.860204219787,16149.742116551519,13189.527784694581,3080.4772988434397,15715.56956822594,1954.1105863630794,17669.68015458902,7,2,True,0.024103200063109398,0.0,False,0.0
R_q70,ridge,0.7,2025-03-09,5884.551496764921,6386.651287064069,72980.59278306941,0.0,5081.243392401456,21652.286996835384,17086.462656167423,4063.724550368808,44401.791496226455,0.0,44401.791496226455,0,0,True,0.03398950002156198,0.0,False,0.0
R_q70,ridge,0.7,2025-03-10,6386.651287064069,6228.200888657433,70718.52763092748,1297.4799791448127,242.08694491069843,20391.866177513533,16660.016962351932,3890.299613568235,43107.87067449855,8919.768670500524,52027.63934499907,2,1,True,0.02358429995365441,0.0,False,0.0
R_q70,ridge,0.7,2025-03-11,6228.200888657433,6262.046518220894,73929.29045577487,19.03732382664566,6075.693634511606,20543.44357096217,16609.728225872248,3899.8697155264676,44920.336239677476,132.80437101468013,45053.14061069216,1,1,True,0.0259638000279665,0.0,False,0.0
R_q70,ridge,0.7,2025-03-12,6262.046518220894,6234.728095270214,71845.42491544652,0.0,5502.652091303038,20693.81432350403,16786.576182693876,3934.5565637608347,43672.832022700706,0.0,43672.832022700706,0,0,True,0.02892250008881092,0.0,False,0.0
R_q70,ridge,0.7,2025-03-13,6234.728095270214,6161.0225707859845,69699.2106748436,2186.4214344172915,528.4293985793511,20410.10350552994,16598.51881151506,3885.290218499113,42310.379652683405,13487.754255007274,55798.13390769068,10,2,True,0.025944000110030174,0.0,False,0.0
R_q70,ridge,0.7,2025-03-14,6161.0225707859845,6647.328777600154,31202.589104065344,0.0,11608.01350969373,16460.389604765947,12895.239993727664,3078.8434042241133,16299.666101660248,0.0,16299.666101660248,0,0,True,0.028934499947354198,0.0,False,0.0
R_q70,ridge,0.7,2025-03-15,6647.328777600154,6069.237651566232,30385.064559890605,166.89847294050685,7021.903976018317,16453.76800128067,13847.834094467877,3184.0250328467205,15818.146869906206,613.2117542452837,16431.35862415149,3,1,True,0.02407200005836785,0.0,False,0.0
R_q70,ridge,0.7,2025-03-16,6069.237651566232,6705.900283908186,70817.03172992864,1.6400000000001,2772.5418768443897,21695.19237180612,17000.109452055203,4058.420287408968,42895.86672638456,7.461180000000455,42903.327906384555,1,1,True,0.0376031999476254,0.0,False,0.0
R_q70,ridge,0.7,2025-03-17,6705.900283908186,6574.638628713022,69522.4777031881,0.0,8130.828739577439,19219.226420805142,15685.708890527818,3664.7791854724946,42094.592051239386,0.0,42094.592051239386,0,0,True,0.02641529985703528,0.0,False,0.0
R_q70,ridge,0.7,2025-03-18,6574.638628713022,6396.43732108093,67033.35162746054,947.8302809678052,2938.7855380438714,21456.943055719486,17540.505052001667,4094.639311349913,40414.380346944745,4752.825272604898,45167.20561954964,7,1,True,0.024482500040903687,0.0,False,0.0
R_q70,ridge,0.7,2025-03-19,6396.43732108093,6641.450018006977,68157.3431996209,0.0,4334.0081647361785,21775.54293500675,17417.678350122034,4112.851887958679,41241.37098234197,0.0,41241.37098234197,0,0,True,0.026251500006765127,0.0,False,0.0
R_q70,ridge,0.7,2025-03-20,6641.450018006977,6193.625500112306,66497.5090004968,262.4132054528371,892.0975540999226,21378.44684888559,17719.584013702537,4106.68735307773,40302.319642081224,1830.5945212389913,42132.914163320216,1,1,True,0.02763030002824962,0.0,False,0.0
R_q70,ridge,0.7,2025-03-21,6193.625500112306,6163.992102229298,29716.50137389888,235.66901286310235,14851.483754524852,16283.643019290368,13216.420903719907,3096.8555134534718,15370.885696484951,910.4987133389927,16281.384409823944,3,1,True,0.023391100112348795,0.0,False,0.0
R_q70,ridge,0.7,2025-03-22,6163.992102229298,6704.499436421786,29990.67190463579,0.0,10425.957375323462,16826.622080030324,13143.107284051328,3143.007461786514,15527.40615154779,0.0,15527.40615154779,0,0,True,0.08030670019797981,0.0,False,0.0
R_q70,ridge,0.7,2025-03-23,6704.499436421786,6243.797719062978,64337.74155741633,239.5527339035615,2227.726705783714,21023.573760486517,17443.726291617,4040.5491862283193,38903.607683932976,1145.214277569678,40048.821961502654,3,1,True,0.02808819990605116,0.0,False,0.0
R_q70,ridge,0.7,2025-03-24,6243.797719062978,6241.98266390182,64621.26491069968,0.0,2470.8363939681944,21860.868331806283,17708.936898408123,4153.74648855931,38966.70519938252,0.0,38966.70519938252,0,0,True,0.03078269981779158,0.0,False,0.0
R_q70,ridge,0.7,2025-03-25,6241.98266390182,6112.888111267299,64160.792753531496,904.1808813496153,169.54857238266834,21376.239174751856,17430.938828920076,4074.3948984663066,38605.637610660204,5427.273296443444,44032.91090710365,8,2,True,0.028847699984908104,0.0,False,0.0
R_q70,ridge,0.7,2025-03-26,6112.888111267299,6359.723591882592,65404.754013629674,0.0,5633.862258530214,20822.026083573895,16643.68919514109,3931.501407817512,39447.173744671854,0.0,39447.173744671854,0,0,True,0.02526330016553402,0.0,False,0.0
R_q70,ridge,0.7,2025-03-27,6359.723591882592,6270.356915261946,63946.48509914584,0.0,1221.6151114781812,21517.424192769784,17509.543605102113,4097.247264288326,38614.39137298857,0.0,38614.39137298857,0,0,True,0.026807900052517653,0.0,False,0.0
R_q70,ridge,0.7,2025-03-28,6270.356915261946,6472.029198138008,29168.25935083231,143.5655556391636,15180.09216856516,16464.983771848427,13155.131800608771,3108.1796883635957,14953.102087582027,550.3058222022947,15503.407909784322,2,1,True,0.027967100031673908,0.0,False,0.0
R_q70,ridge,0.7,2025-03-29,6472.029198138008,6277.505772475952,28358.928988504696,359.62348982557353,18073.20981605823,16385.287168602914,13447.153689664214,3132.65690460076,14486.358332433385,1434.2258008781648,15920.58413331155,5,1,True,0.02640080009587109,0.0,False,0.0
R_q70,ridge,0.7,2025-03-30,6277.505772475952,6514.030951878215,60608.112669967246,64.80169107520827,954.278775839363,21895.490651268687,17522.474766065592,4136.490705800824,36565.49035414478,320.4898206741082,36885.980174818884,2,1,True,0.038326699985191226,0.0,False,0.0
R_q70,ridge,0.7,2025-03-31,6514.030951878215,6316.8365049541235,59551.98613291454,1153.457277759115,277.7573612285562,19230.37667549187,15754.080109380091,3673.491013035865,35972.08129679666,7939.734212871351,43911.81550966801,2,1,True,0.025645200163125992,0.0,False,0.0
R_q70,ridge,0.7,2025-04-01,6316.8365049541235,6149.952840339162,60442.44267626412,3134.8818023590916,217.76363348027837,17373.182245419634,14222.472916943367,3317.592993091227,36370.92768175269,21273.250184171648,57644.17786592434,6,1,True,0.030578000005334616,0.0,False,0.0
R_q70,ridge,0.7,2025-04-02,6149.952840339162,6130.93458446815,61914.366792428766,2607.875749099836,203.3742579225285,20529.733230999955,16646.200347393875,3902.551139477094,37127.7996758258,14460.187926486673,51587.987602312474,12,2,True,0.04014499997720122,0.0,False,0.0
R_q70,ridge,0.7,2025-04-03,6130.93458446815,6288.527019275815,63910.09933449608,352.2097448798321,4123.548596495281,21754.72118361616,17479.490967402184,4117.637781406304,38069.37452844092,1770.5438547025303,39839.91838314346,4,1,True,0.04878589999862015,0.0,False,0.0
R_q70,ridge,0.7,2025-04-04,6288.527019275815,6364.823131523679,28046.16500428674,144.28725501742647,18557.683763397814,16491.05128885938,13289.085042953022,3125.6701336584965,14151.216034909232,565.7397251661286,14716.95576007536,2,1,True,0.0280776999425143,0.0,False,0.0
R_q70,ridge,0.7,2025-04-05,6364.823131523679,6145.226021867532,28447.704966146142,0.0,13522.721714144796,16202.661407150277,13321.793138482264,3100.4653783241693,14346.081393095905,0.0,14346.081393095905,0,0,True,0.03443360002711415,0.0,False,0.0
R_q70,ridge,0.7,2025-04-06,6145.226021867532,6194.22183355382,62872.883171850925,0.0,4429.739518019098,20994.58503498685,16961.51764782169,3984.071575478874,37411.91006004118,0.0,37411.91006004118,0,0,True,0.043319900054484606,0.0,False,0.0
R_q70,ridge,0.7,2025-04-07,6194.22183355382,6202.817597277351,60841.09605255251,0.0,3749.668164346371,20215.64430274545,16366.935697872646,3840.1128411492846,36205.878779458726,0.0,36205.878779458726,0,0,True,0.02729689981788397,0.0,False,0.0
R_q70,ridge,0.7,2025-04-08,6202.817597277351,6006.876833483746,61038.59931708836,318.94853594549375,3145.880345766073,21235.897779028208,17377.423888427096,4054.4146543947213,36372.06869897198,1913.628997377304,38285.697696349285,8,3,True,0.038460500072687864,0.0,False,0.0
R_q70,ridge,0.7,2025-04-09,6006.876833483746,6054.680358497911,60683.96992444489,2537.0887978577107,487.42941286822884,18717.34273818406,15118.024445416344,3551.514767753556,36190.61249456556,17222.92660676764,53413.5391013332,6,1,True,0.026164500042796135,0.0,False,0.0
R_q70,ridge,0.7,2025-04-10,6054.680358497911,6216.01659498386,62589.85603592593,0.0,3926.323257731637,21356.27508082599,17153.38020263169,4041.558641708343,37271.482425643604,0.0,37271.482425643604,0,0,True,0.03842160012573004,0.0,False,0.0
R_q70,ridge,0.7,2025-04-11,6216.01659498386,6096.561992955495,27737.958915879623,0.0,19442.691918674092,16242.768275602084,13264.151445063215,3098.0714325672334,13823.40047754505,0.0,13823.40047754505,0,0,True,0.027970599941909313,0.0,False,0.0
R_q70,ridge,0.7,2025-04-12,6096.561992955495,6433.7661984189035,28807.016779974998,0.0,16538.721235429406,15471.848471729076,12228.71347718348,2905.9307890821838,14368.228535328737,0.0,14368.228535328737,0,0,True,0.03797179996035993,0.0,False,0.0
R_q70,ridge,0.7,2025-04-13,6433.7661984189035,6214.571929888142,59854.31825889647,55.545651848505756,1967.5065584294312,20333.019529788922,16667.020660806716,3885.1931375129725,35673.293523403394,255.32406773851218,35928.617591141905,2,1,True,0.02714579994790256,0.0,False,0.0
R_q70,ridge,0.7,2025-04-14,6214.571929888142,6108.027830233703,60080.47041834185,41.77428867610672,3866.8943675286796,20122.14857462248,16394.8300351332,3833.8626391437156,35676.986368330574,287.70051566409757,35964.68688399467,2,1,True,0.03734599985182285,0.0,False,0.0
R_q70,ridge,0.7,2025-04-15,6108.027830233703,6445.924920768157,60903.68624181545,0.0,6815.586598739363,19181.91278032501,15233.24197058225,3610.7737192083073,36239.067222096084,0.0,36239.067222096084,0,0,True,0.03589679999276996,0.0,False,0.0
R_q70,ridge,0.7,2025-04-16,6445.924920768157,5960.218280830729,58342.58541433135,900.0192232924481,367.35886099930644,18593.63053983243,15497.976713207945,3581.360466561904,34798.52146006266,6154.238645860997,40952.760105923655,5,3,True,0.022384899901226163,0.0,False,0.0
R_q70,ridge,0.7,2025-04-17,5960.218280830729,6421.332476325659,60444.24954522469,0.0,3338.8906980725537,20115.86169056154,15878.845193409405,3775.9023016572,35978.14341870249,0.0,35978.14341870249,0,0,True,0.02390270004980266,0.0,False,0.0
R_q70,ridge,0.7,2025-04-18,6421.332476325659,6507.43007055595,27316.469639041126,0.0,17823.322804585237,16113.377980606816,12974.348329484259,3052.9320568922667,13499.179721786968,0.0,13499.179721786968,0,0,True,0.027956899954006076,0.0,False,0.0
R_q70,ridge,0.7,2025-04-19,6507.43007055595,6401.071917855789,27159.977166869627,0.0,17422.32550693606,16045.761828230035,13092.789418296468,3059.3305626337233,13421.66570437768,0.0,13421.66570437768,0,0,True,0.02884700009599328,0.0,False,0.0
R_q70,ridge,0.7,2025-04-20,6401.071917855789,6512.130740456238,59137.56556262968,0.0,3264.87975562566,20078.88412279098,16163.943199120293,3803.8821010702427,35095.91864402835,0.0,35095.91864402835,0,0,True,0.025107600027695298,0.0,False,0.0
R_q70,ridge,0.7,2025-04-21,6512.130740456238,6093.569443619947,58716.98010199586,0.0,7096.091166198028,18319.38799798506,15215.409445520563,3522.5398493007924,34797.28392668543,0.0,34797.28392668543,0,0,True,0.022860400145873427,0.0,False,0.0
R_q70,ridge,0.7,2025-04-22,6093.569443619947,6294.26284890772,57872.24467863281,0.0,1716.2870267853039,20117.917212746604,16114.88887756576,3802.334929893079,34435.29370669479,0.0,34435.29370669479,0,0,True,0.048822199925780296,0.0,False,0.0
R_q70,ridge,0.7,2025-04-23,6294.26284890772,6581.275599580234,59203.790158232,0.0,3983.415595651174,18748.138791099438,14927.680945185279,3533.4450952416423,35141.094660614704,0.0,35141.094660614704,0,0,True,0.035033500054851174,0.0,False,0.0
R_q70,ridge,0.7,2025-04-24,6581.275599580234,6270.909468981198,57608.70717080374,0.0,7319.623371501753,18306.876930742732,15107.89983144074,3509.3432299010233,34208.138546052236,0.0,34208.138546052236,0,0,True,0.025784599827602506,0.0,False,0.0
R_q70,ridge,0.7,2025-04-25,6270.909468981198,6122.405981961862,26367.985114095445,0.0,21508.66490087046,15750.608955486274,12891.646392261287,3007.4660502443267,12769.833912003422,0.0,12769.833912003422,0,0,True,0.02259880001656711,0.0,False,0.0
R_q70,ridge,0.7,2025-04-26,6122.405981961862,6134.88438271252,26943.017881472602,0.0,23900.382347555977,15585.322841619462,12612.880941036172,2959.9634998326324,13105.39179387837,0.0,13105.39179387837,0,0,True,0.022857500007376075,0.0,False,0.0
R_q70,ridge,0.7,2025-04-27,6134.88438271252,6135.628591503127,54508.66733961043,919.4833449473438,3036.7909328291735,20090.625160440624,16272.736592045356,3817.1443596046583,32271.60058706819,6365.795074605692,38637.39566167389,2,1,True,0.04062129999510944,0.0,False,0.0
R_q70,ridge,0.7,2025-04-28,6135.628591503127,6200.121940522031,55053.9397099886,4972.101624238172,459.07559641984494,15194.496879069753,12249.498457929483,2880.505072121363,32771.87525381189,33587.60319829215,66359.47845210404,9,1,True,0.03809059993363917,0.0,False,0.0
R_q70,ridge,0.7,2025-04-29,6200.121940522031,6309.643722195856,56178.3003509414,647.1562662854615,5835.401118583787,18201.432518263005,14644.590736286593,3447.320000302589,33285.18463852964,4514.562113607379,37799.74675213701,1,1,True,0.053536899853497744,0.0,False,0.0
R_q70,ridge,0.7,2025-04-30,6309.643722195856,6054.682078045168,54683.62060586587,40.992067568811606,3221.5774215944143,18292.875253908234,15046.694435401292,3501.1424626576354,32542.091499419494,188.38674675948025,32730.478246178973,2,1,True,0.034907199908047915,0.0,False,0.0
R_q70,ridge,0.7,2025-05-01,6054.682078045168,5327.697158272026,55210.398098198006,1997.0782582301526,3141.653506875525,19519.634091307704,16465.19004175507,3781.428969325779,32963.0262185853,12944.255622575467,45907.281841160766,9,1,True,0.04268239997327328,0.0,False,0.0
R_q70,ridge,0.7,2025-05-02,5327.697158272026,5597.344137398315,27828.472279607915,1820.0561848971972,12059.75174743879,16083.022907996465,12784.566274263474,3028.8096546067,13693.347667406204,11136.888678742434,24830.23634614864,8,2,True,0.02317789988592267,0.0,False,0.0
R_q70,ridge,0.7,2025-05-03,5597.344137398315,5884.7064477226095,28484.080190250083,1121.9518602938754,17504.17190709336,15663.486390309108,12428.797896858512,2947.3261831263017,14146.222786856391,6383.015551110196,20529.238337966588,8,1,True,0.05323379999026656,1.2858481242327986e-16,False,0.0
R_q70,ridge,0.7,2025-05-04,5884.7064477226095,5753.9707271058105,59207.94521180447,1066.1976705498892,5302.893241477302,17653.91818999395,14417.335882450214,3367.3180281605305,35201.753552814625,6748.255982894061,41950.00953570868,8,1,True,0.04386500013060868,0.0,False,0.0
R_q70,ridge,0.7,2025-05-05,5753.9707271058105,5947.350234617457,62089.55436212761,820.4269084879423,3748.5802786451322,20586.066501105004,16500.672309134578,3892.0146844587875,36880.00093482675,5502.4684583323815,42382.46939315913,5,2,True,0.04136649984866381,0.0,False,0.0
R_q70,ridge,0.7,2025-05-06,5947.350234617457,5690.788049624066,60715.103502805854,588.5738077486027,4908.302252979072,19769.466617909293,16244.173927000582,3781.8548759021064,36334.48008214604,3666.2615604737944,40000.74164261983,7,2,True,0.04184750001877546,0.0,False,0.0
R_q70,ridge,0.7,2025-05-07,5690.788049624066,6008.536136275389,62413.677055427834,911.759342546458,4200.442699916655,19848.286684586605,15791.138936528961,3739.3996614063235,37138.960075162715,6190.503439898232,43329.46351506095,6,2,True,0.04482459998689592,0.0,False,0.0
R_q70,ridge,0.7,2025-05-08,6008.536136275389,6128.139432878812,63548.00961621193,35.999250000000075,4007.6123741776255,19169.690132059146,15419.80604002484,3630.2807954308973,38498.6273368746,243.22893262500048,38741.8562694996,1,1,True,0.056480399798601866,0.0,False,0.0
R_q70,ridge,0.7,2025-05-09,6128.139432878812,6182.360716322326,27949.457228723724,500.7060339424421,16809.00344023575,16278.814828059245,13137.040855628831,3087.5526889869066,14204.993764626397,2841.28494050891,17046.278705135308,6,1,True,0.04343500011600554,0.0,False,0.0
R_q70,ridge,0.7,2025-05-10,6182.360716322326,5730.185276558157,27660.079680234772,458.8217042515925,13377.45339829948,15933.476834954236,13313.074132100686,3072.5781426177227,14035.293319741728,2530.968639042405,16566.261958784133,7,1,True,0.026751199970021844,0.0,False,0.0
R_q70,ridge,0.7,2025-05-11,5730.185276558157,5919.847668731601,60902.39961002189,547.5036015585539,2166.1938469695233,19099.653306955195,15300.023025677614,3609.9678891041444,36400.69562898763,3809.4694844641385,40210.165113451774,3,2,True,0.03221940016373992,0.0,False,0.0
R_q70,ridge,0.7,2025-05-12,5919.847668731601,6205.129579515006,61768.22147625239,313.90830252079917,6676.521388468533,16935.049669822394,13460.636512851077,3189.1312461879156,36938.51213605837,2094.3861726202103,39032.89830867858,3,1,True,0.025546099990606308,0.0,False,0.0
R_q70,ridge,0.7,2025-05-13,6205.129579515006,6139.424718552847,60805.38870003301,196.71977601991063,4425.221933789271,18456.88500243645,15009.211226839469,3513.3786365591427,36508.06002197674,1308.3226469226436,37816.38266889938,3,2,True,0.03375339997000992,0.0,False,0.0
R_q70,ridge,0.7,2025-05-14,6139.424718552847,5892.305627846079,61362.90381345553,179.92418900478526,5291.39448895021,18208.904799015138,14971.620068838358,3484.403820883554,36788.2323769417,1246.9040771796479,38035.13645412135,2,1,True,0.039310700027272105,0.0,False,0.0
R_q70,ridge,0.7,2025-05-15,5892.305627846079,6706.419094949016,61681.51051915293,0.0,4480.385586538235,19491.392257309046,15055.325608027684,3621.9531821784267,37339.352790711724,0.0,37339.352790711724,0,0,True,0.029761399840936065,0.0,False,0.0
