strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
R_q70,0.7,2025-02-01,50,0.0,180.5680350431661,0.0,0.0,2259.9837803937626,2059.3526303458,0.0
R_q70,0.7,2025-02-01,51,0.0,114.80668313772776,0.0,0.0,2059.3526303458,1931.7896490816584,0.0
R_q70,0.7,2025-02-01,52,0.0,100.820724625548,0.0,0.0,1931.7896490816584,1819.7666217199383,0.0
R_q70,0.7,2025-02-01,53,0.0,107.5845882668873,0.0,0.0,1819.7666217199383,1700.2281903122857,0.0
R_q70,0.7,2025-02-01,54,0.0,80.53196398963516,0.0,0.0,1700.2281903122857,1610.7482303238023,0.0
R_q70,0.7,2025-02-01,55,0.0,13.217280078139957,0.0,0.0,1610.7482303238023,1596.0623635703134,0.0
R_q70,0.7,2025-02-01,56,41.14664001463976,0.0,0.0,1.0,1596.0623635703134,1633.0943395834893,0.0
R_q70,0.7,2025-02-01,57,63.83858501697455,0.0,0.0,1.0,1633.0943395834893,1690.5490660987664,0.0
R_q70,0.7,2025-02-01,58,94.43165633179935,0.0,0.0,1.0,1690.5490660987664,1775.5375567973858,0.0
R_q70,0.7,2025-02-01,59,129.59561471024804,0.0,0.0,1.0,1775.5375567973858,1892.173610036609,0.0
R_q70,0.7,2025-02-01,60,191.38625785344595,0.0,0.0,1.0,1892.173610036609,2064.4212421047105,0.0
R_q70,0.7,2025-02-01,61,239.67596044716203,0.0,0.0,1.0,2064.4212421047105,2280.1296065071565,0.0
R_q70,0.7,2025-02-01,62,245.73857869879777,0.0,0.0,1.0,2280.1296065071565,2501.2943273360743,0.0
R_q70,0.7,2025-02-01,63,262.12562507421865,0.0,0.0,1.0,2501.2943273360743,2737.207389902871,0.0
R_q70,0.7,2025-02-01,64,279.4439237660059,0.0,0.0,1.0,2737.207389902871,2988.7069212922765,0.0
R_q70,0.7,2025-02-01,65,299.89182844466524,0.0,0.0,1.0,2988.7069212922765,3258.6095668924754,0.0
R_q70,0.7,2025-02-01,66,330.9731645560015,0.0,0.0,1.0,3258.6095668924754,3556.485414992877,0.0
R_q70,0.7,2025-02-01,67,320.3692803256191,0.0,0.0,1.0,3556.485414992877,3844.817767285934,0.0
R_q70,0.7,2025-02-01,68,319.8133427517141,0.0,0.0,1.0,3844.817767285934,4132.649775762477,0.0
R_q70,0.7,2025-02-01,69,312.9362502401821,0.0,0.0,1.0,4132.649775762477,4414.29240097864,0.0
R_q70,0.7,2025-02-01,70,322.1668121920644,0.0,0.0,1.0,4414.29240097864,4704.242531951499,0.0
R_q70,0.7,2025-02-01,71,833.3333333333333,0.0,0.0,1.0,4704.242531951499,5454.242531951499,217.78434709800842
R_q70,0.7,2025-02-01,72,833.3333333333333,0.0,0.0,1.0,5454.242531951499,6204.242531951499,215.4912911459479
R_q70,0.7,2025-02-01,73,818.8127430233443,0.0,0.0,1.0,6204.242531951499,6941.174000672509,233.1439849318078
R_q70,0.7,2025-02-01,74,833.3333333333333,0.0,0.0,1.0,6941.174000672509,7691.174000672509,223.49583582767315
R_q70,0.7,2025-02-01,75,833.3333333333333,0.0,0.0,1.0,7691.174000672509,8441.174000672509,215.64959050305436
R_q70,0.7,2025-02-01,76,265.8709275912836,0.0,0.0,1.0,8441.174000672509,8680.457835504663,0.0
R_q70,0.7,2025-02-01,77,276.0652398180608,0.0,0.0,1.0,8680.457835504663,8928.916551340919,0.0
R_q70,0.7,2025-02-01,78,303.134253119069,0.0,0.0,1.0,8928.916551340919,9201.73737914808,0.0
R_q70,0.7,2025-02-01,79,281.3555649790537,0.0,0.0,1.0,9201.73737914808,9454.957387629229,0.0
R_q70,0.7,2025-02-01,80,257.1670911087442,0.0,0.0,1.0,9454.957387629229,9686.407769627098,0.0
R_q70,0.7,2025-02-01,81,256.67920508857475,0.0,0.0,1.0,9686.407769627098,9917.419054206815,0.0
R_q70,0.7,2025-02-01,82,213.4675153447626,0.0,0.0,1.0,9917.419054206815,10109.539818017101,0.0
R_q70,0.7,2025-02-01,83,206.81927585705807,0.0,0.0,1.0,10109.539818017101,10295.677166288453,0.0
R_q70,0.7,2025-02-01,84,166.45746560779008,0.0,0.0,1.0,10295.677166288453,10445.488885335464,0.0
R_q70,0.7,2025-02-01,85,135.58101433890613,0.0,0.0,1.0,10445.488885335464,10567.511798240479,0.0
R_q70,0.7,2025-02-01,86,118.87088342090016,0.0,0.0,1.0,10567.511798240479,10674.495593319289,0.0
R_q70,0.7,2025-02-01,87,82.2682843451773,0.0,0.0,1.0,10674.495593319289,10748.537049229948,0.0
R_q70,0.7,2025-02-01,88,55.92717880327897,0.0,0.0,1.0,10748.537049229948,10798.8715101529,0.0
R_q70,0.7,2025-02-01,89,1.253877607888633,0.0,0.0,1.0,10798.8715101529,10800.0,0.0
R_q70,0.7,2025-02-01,90,0.0,-0.0,0.0,0.0,10800.0,10800.0,27.88631067449693
R_q70,0.7,2025-02-01,91,0.0,-0.0,0.0,0.0,10800.0,10800.0,58.24041271938912
R_q70,0.7,2025-02-01,92,0.0,-0.0,0.0,0.0,10800.0,10800.0,90.44830492411596
R_q70,0.7,2025-02-01,93,0.0,-0.0,0.0,0.0,10800.0,10800.0,131.70415665986974
R_q70,0.7,2025-02-01,94,0.0,-0.0,0.0,0.0,10800.0,10800.0,175.00181810994604
R_q70,0.7,2025-02-01,95,0.0,-0.0,0.0,0.0,10800.0,10800.0,221.90489555205028
R_q70,0.7,2025-02-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,242.30994255505323
R_q70,0.7,2025-02-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,297.0148330289026
R_q70,0.7,2025-02-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,372.9246563967106
R_q70,0.7,2025-02-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,414.7572662132526
R_q70,0.7,2025-02-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,399.712501505062
R_q70,0.7,2025-02-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,384.19108276433826
R_q70,0.7,2025-02-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,419.89632157252476
R_q70,0.7,2025-02-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,460.34300431711887
R_q70,0.7,2025-02-01,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,471.94613016885046
R_q70,0.7,2025-02-01,105,0.0,0.0,0.0,0.0,10800.0,10800.0,470.96762094111943
R_q70,0.7,2025-02-01,106,0.0,32.887084878457244,0.0,0.0,10800.0,10763.458794579492,458.56767893735713
R_q70,0.7,2025-02-01,107,0.0,463.275781165836,0.0,0.0,10763.458794579492,10248.707926617451,0.0
R_q70,0.7,2025-02-01,108,0.0,477.7364557565868,0.0,0.0,10248.707926617451,9717.889642443466,0.0
R_q70,0.7,2025-02-01,109,0.0,492.91771620820805,0.0,0.0,9717.889642443466,9170.203291101012,0.0
R_q70,0.7,2025-02-01,110,0.0,468.3903102522345,0.0,0.0,9170.203291101012,8649.769613042974,0.0
R_q70,0.7,2025-02-01,111,0.0,485.24868728514843,0.0,0.0,8649.769613042974,8110.604404948364,0.0
R_q70,0.7,2025-02-01,112,0.0,487.0153706677205,0.0,0.0,8110.604404948364,7569.476215317563,0.0
R_q70,0.7,2025-02-01,113,0.0,472.0259180782059,0.0,0.0,7569.476215317563,7045.002973008445,0.0
R_q70,0.7,2025-02-01,114,0.0,455.56589513099567,0.0,0.0,7045.002973008445,6538.818645085116,0.0
R_q70,0.7,2025-02-01,115,0.0,460.2870634954539,0.0,0.0,6538.818645085116,6027.3885745346115,0.0
R_q70,0.7,2025-02-01,116,0.0,477.0217202816549,0.0,0.0,6027.3885745346115,5497.364440888328,0.0
R_q70,0.7,2025-02-01,117,0.0,470.1112416089567,0.0,0.0,5497.364440888328,4975.018616878377,0.0
R_q70,0.7,2025-02-01,118,0.0,472.39104052430946,0.0,0.0,4975.018616878377,4450.139682962477,0.0
R_q70,0.7,2025-02-01,119,0.0,488.2783403769869,0.0,0.0,4450.139682962477,3907.6081936547143,0.0
R_q70,0.7,2025-02-01,120,0.0,489.29826263330574,0.0,0.0,3907.6081936547143,3363.9434573954854,0.0
R_q70,0.7,2025-02-01,121,0.0,482.59868138072767,0.0,0.0,3363.9434573954854,2827.722700305788,0.0
R_q70,0.7,2025-02-01,122,0.0,481.6456339085739,0.0,0.0,2827.722700305788,2292.560884851817,0.0
R_q70,0.7,2025-02-01,123,0.0,482.19194839983834,0.0,0.0,2292.560884851817,1756.792053296441,0.0
R_q70,0.7,2025-02-01,124,0.0,501.11284796679695,0.0,0.0,1756.792053296441,1200.0,0.0
R_q70,0.7,2025-02-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,490.89218744286745
R_q70,0.7,2025-02-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,462.20986126678605
R_q70,0.7,2025-02-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,453.3929680712204
R_q70,0.7,2025-02-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,460.3986561815098
R_q70,0.7,2025-02-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,501.87561205698785
R_q70,0.7,2025-02-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,373.2323271507811
R_q70,0.7,2025-02-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,528.7851026748491
R_q70,0.7,2025-02-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,481.2691672875485
R_q70,0.7,2025-02-01,133,0.0,0.0,0.0,-0.0,2700.0,2700.0,192.37748448528768
R_q70,0.7,2025-02-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,542.5882046300189
R_q70,0.7,2025-02-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,532.436709367579
R_q70,0.7,2025-02-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,179.55894612158792
R_q70,0.7,2025-02-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,532.8031008950103
R_q70,0.7,2025-02-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,178.53581089193676
R_q70,0.7,2025-02-01,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,326.6551482336174
R_q70,0.7,2025-02-01,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,536.336129358939
R_q70,0.7,2025-02-01,141,0.0,0.0,0.0,0.0,6000.0,6000.0,183.1507452275792
R_q70,0.7,2025-02-01,142,0.0,0.0,0.0,0.0,6000.0,6000.0,214.68918746080655
R_q70,0.7,2025-02-01,143,0.0,0.0,0.0,-0.0,6000.0,6000.0,264.33929740183663
R_q70,0.7,2025-02-02,0,833.3333333333333,0.0,0.0,1.0,7024.009729282611,7774.009729282611,625.7244376813978
R_q70,0.7,2025-02-02,1,833.3333333333333,0.0,0.0,1.0,7774.009729282611,8524.00972928261,619.5568163280417
R_q70,0.7,2025-02-02,2,833.3333333333333,0.0,0.0,1.0,8524.00972928261,9274.00972928261,622.2755802659215
R_q70,0.7,2025-02-02,3,28.878078574877385,0.0,0.0,1.0,9274.00972928261,9300.0,282.97564480451246
R_q70,0.7,2025-02-02,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,632.8426039916835
R_q70,0.7,2025-02-02,5,0.0,0.0,0.0,0.0,10050.0,10050.0,277.6474532651946
R_q70,0.7,2025-02-02,6,0.0,0.0,0.0,0.0,10050.0,10050.0,280.2992421681173
R_q70,0.7,2025-02-02,7,0.0,0.0,0.0,-0.0,10050.0,10050.0,278.64331576892897
R_q70,0.7,2025-02-02,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,289.05554068071444
R_q70,0.7,2025-02-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,284.93171112952194
R_q70,0.7,2025-02-02,10,0.0,0.0,0.0,-0.0,10050.0,10050.0,280.46883250563377
R_q70,0.7,2025-02-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,287.9094677250237
R_q70,0.7,2025-02-02,12,0.0,0.0,0.0,0.0,10050.0,10050.0,292.4953622229191
R_q70,0.7,2025-02-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,301.7830650059672
R_q70,0.7,2025-02-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,302.2871954366272
R_q70,0.7,2025-02-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,296.53915003721005
R_q70,0.7,2025-02-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,300.27509006729946
R_q70,0.7,2025-02-02,17,0.0,0.0,0.0,-0.0,10050.0,10050.0,301.32454475533075
R_q70,0.7,2025-02-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,297.02070051331856
R_q70,0.7,2025-02-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,300.4081413532026
R_q70,0.7,2025-02-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,310.72217196068965
R_q70,0.7,2025-02-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,298.5543767947529
R_q70,0.7,2025-02-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,298.8117136104721
R_q70,0.7,2025-02-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,312.5709457261053
R_q70,0.7,2025-02-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,316.59500027413736
R_q70,0.7,2025-02-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,313.698984284658
R_q70,0.7,2025-02-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,313.9772269051939
R_q70,0.7,2025-02-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,320.7196556076772
R_q70,0.7,2025-02-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,324.33156804235676
R_q70,0.7,2025-02-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,316.024479183578
R_q70,0.7,2025-02-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,315.10738007052674
R_q70,0.7,2025-02-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,333.2365059199091
R_q70,0.7,2025-02-02,32,0.0,0.0,0.0,0.0,10050.0,10050.0,319.47383709585034
R_q70,0.7,2025-02-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,575.2210528064192
R_q70,0.7,2025-02-02,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,453.14607398286284
R_q70,0.7,2025-02-02,35,0.0,2.943680697590207,0.0,0.0,10800.0,10796.729243669344,833.177215785852
R_q70,0.7,2025-02-02,36,0.0,833.3333333333333,0.0,0.0,10796.729243669344,9870.803317743419,89.46741082988194
R_q70,0.7,2025-02-02,37,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,801.2790427616402
R_q70,0.7,2025-02-02,38,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,811.3985187017352
R_q70,0.7,2025-02-02,39,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,789.9652077371205
R_q70,0.7,2025-02-02,40,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,759.3107197631896
R_q70,0.7,2025-02-02,41,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,725.8870909537819
R_q70,0.7,2025-02-02,42,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,675.253701972917
R_q70,0.7,2025-02-02,43,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,634.2187332767656
R_q70,0.7,2025-02-02,44,0.0,0.0,0.0,0.0,9870.803317743419,9870.803317743419,570.2317205700306
R_q70,0.7,2025-02-02,45,833.3333333333333,0.0,0.0,1.0,9870.803317743419,10620.803317743419,1031.4448827517854
R_q70,0.7,2025-02-02,46,0.0,0.0,0.0,0.0,10620.803317743419,10620.803317743419,636.0643329204993
R_q70,0.7,2025-02-02,47,0.0,833.3333333333333,0.0,0.0,10620.803317743419,9694.877391817494,80.17954052531547
R_q70,0.7,2025-02-02,48,0.0,833.3333333333333,0.0,0.0,9694.877391817494,8768.951465891569,7.957517881826351
R_q70,0.7,2025-02-02,49,0.0,768.1905767173423,0.0,0.0,8768.951465891569,7915.406380650076,0.0
R_q70,0.7,2025-02-02,50,0.0,766.2125924375623,0.0,0.0,7915.406380650076,7064.059055719451,0.0
R_q70,0.7,2025-02-02,51,0.0,696.5040456306692,0.0,0.0,7064.059055719451,6290.165671685374,0.0
R_q70,0.7,2025-02-02,52,0.0,631.7898662211456,0.0,0.0,6290.165671685374,5588.176931439657,0.0
R_q70,0.7,2025-02-02,53,0.0,579.3264790836942,0.0,0.0,5588.176931439657,4944.480843568886,0.0
R_q70,0.7,2025-02-02,54,0.0,532.7448467785744,0.0,0.0,4944.480843568886,4352.542124926025,0.0
R_q70,0.7,2025-02-02,55,0.0,469.66807508359943,0.0,0.0,4352.542124926025,3830.68870816647,0.0
R_q70,0.7,2025-02-02,56,0.0,415.63079362032033,0.0,0.0,3830.68870816647,3368.876715255003,0.0
R_q70,0.7,2025-02-02,57,0.0,379.44891394249277,0.0,0.0,3368.876715255003,2947.2668108744556,0.0
R_q70,0.7,2025-02-02,58,0.0,347.6334115138467,0.0,0.0,2947.2668108744556,2561.007464747959,0.0
R_q70,0.7,2025-02-02,59,0.0,305.0453066958757,0.0,0.0,2561.007464747959,2222.068235085875,0.0
R_q70,0.7,2025-02-02,60,0.0,267.94298026912986,0.0,0.0,2222.068235085875,1924.3538125646196,0.0
R_q70,0.7,2025-02-02,61,0.0,220.4082955122297,0.0,0.0,1924.3538125646196,1679.45570643992,0.0
R_q70,0.7,2025-02-02,62,0.0,217.7699802404539,0.0,0.0,1679.45570643992,1437.4890617283047,0.0
R_q70,0.7,2025-02-02,63,0.0,213.7401555554743,0.0,0.0,1437.4890617283047,1200.0,0.0
R_q70,0.7,2025-02-02,64,0.0,0.0,0.0,0.0,1200.0,1200.0,151.99147969033547
R_q70,0.7,2025-02-02,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,493.0221445531661
R_q70,0.7,2025-02-02,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,441.12424743068726
R_q70,0.7,2025-02-02,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,490.80620032065315
R_q70,0.7,2025-02-02,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,478.9511060514789
R_q70,0.7,2025-02-02,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,454.63976991129095
R_q70,0.7,2025-02-02,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,424.1768026057442
R_q70,0.7,2025-02-02,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,400.0346297278284
R_q70,0.7,2025-02-02,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,399.4850747400336
R_q70,0.7,2025-02-02,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,423.1979660933555
R_q70,0.7,2025-02-02,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,393.34392083701715
R_q70,0.7,2025-02-02,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,370.06779492532155
R_q70,0.7,2025-02-02,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,555.5912545023095
R_q70,0.7,2025-02-02,77,0.0,0.0,0.0,0.0,10200.0,10200.0,149.08213472068906
R_q70,0.7,2025-02-02,78,0.0,0.0,0.0,0.0,10200.0,10200.0,132.43258841243122
R_q70,0.7,2025-02-02,79,0.0,0.0,0.0,0.0,10200.0,10200.0,122.72996994331544
R_q70,0.7,2025-02-02,80,0.0,0.0,0.0,0.0,10200.0,10200.0,164.5299519739776
R_q70,0.7,2025-02-02,81,0.0,0.0,0.0,0.0,10200.0,10200.0,175.6875022786155
R_q70,0.7,2025-02-02,82,0.0,208.09696672181906,0.0,0.0,10200.0,9968.781148086868,36.66606137074636
R_q70,0.7,2025-02-02,83,0.0,249.85980499472407,0.0,0.0,9968.781148086868,9691.159142537173,0.0
R_q70,0.7,2025-02-02,84,0.0,290.12539034707106,0.0,0.0,9691.159142537173,9368.797597707095,0.0
R_q70,0.7,2025-02-02,85,0.0,318.7357604941043,0.0,0.0,9368.797597707095,9014.646752713645,0.0
R_q70,0.7,2025-02-02,86,0.0,344.5117750164168,0.0,0.0,9014.646752713645,8631.855891584293,0.0
R_q70,0.7,2025-02-02,87,0.0,358.772855283515,0.0,0.0,8631.855891584293,8233.21938571372,0.0
R_q70,0.7,2025-02-02,88,0.0,389.8974471423495,0.0,0.0,8233.21938571372,7800.0,0.0
R_q70,0.7,2025-02-02,89,833.3333333333333,0.0,0.0,1.0,7800.0,8550.0,860.2183418525242
R_q70,0.7,2025-02-02,90,833.3333333333333,0.0,0.0,1.0,8550.0,9300.0,868.4959597925922
R_q70,0.7,2025-02-02,91,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,969.5069083091222
R_q70,0.7,2025-02-02,92,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,1018.9861143456748
R_q70,0.7,2025-02-02,93,0.0,0.0,0.0,0.0,10800.0,10800.0,476.63266090729064
R_q70,0.7,2025-02-02,94,0.0,0.0,0.0,0.0,10800.0,10800.0,523.1248614301026
R_q70,0.7,2025-02-02,95,0.0,0.0,0.0,0.0,10800.0,10800.0,579.2846737533473
R_q70,0.7,2025-02-02,96,0.0,0.0,0.0,0.0,10800.0,10800.0,628.628423085628
R_q70,0.7,2025-02-02,97,0.0,0.0,0.0,0.0,10800.0,10800.0,690.9101776338276
R_q70,0.7,2025-02-02,98,-0.0,0.0,0.0,0.0,10800.0,10800.0,757.730702676463
R_q70,0.7,2025-02-02,99,0.0,0.0,0.0,0.0,10800.0,10800.0,825.0657711675301
R_q70,0.7,2025-02-02,100,0.0,0.0,0.0,0.0,10800.0,10800.0,871.5119657722807
R_q70,0.7,2025-02-02,101,0.0,0.0,0.0,0.0,10800.0,10800.0,915.5917171527794
R_q70,0.7,2025-02-02,102,0.0,0.0,0.0,0.0,10800.0,10800.0,967.9090889418693
R_q70,0.7,2025-02-02,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1012.8984328685037
