strategy_id,date,day_index,elapsed_seconds,mip_gap,mip_node_count,mip_dual_bound_yuan,objective_gap_yuan,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
G2_lightgbm_gate,2025-02-27,57,0.04724669991992414,0.0,1,46685.52787625189,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-14,1.3322676295501878e-14,1.1102230246251564e-11
G2_lightgbm_gate,2025-02-28,58,0.06268060021102428,0.0,1,17797.619185677042,0.0,False,28,,2.2737367544323206e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,8.258710602800623e-15,0.0,0.0
G2_lightgbm_gate,2025-03-01,59,0.06510110013186932,0.0,1,17525.791388002282,0.0,False,28,,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-03-02,60,0.029063699999824166,0.0,1,44890.2929247702,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.312283615106935e-13,1.312283615106935e-13,1.093569679255779e-10
G2_lightgbm_gate,2025-03-03,61,0.021962699946016073,1.5260224488921545e-16,1,47679.23053468543,7.275957614183426e-12,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
G2_lightgbm_gate,2025-03-04,62,0.027241199975833297,0.0,1,47596.60535263903,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.0,0.0
G2_lightgbm_gate,2025-03-05,63,0.02133499993942678,0.0,1,46667.02765671343,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
G2_lightgbm_gate,2025-03-06,64,0.025318600004538894,1.5985437476440765e-16,1,45516.1619749643,7.275957614183426e-12,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6431300764452317e-14,1.6431300764452317e-14,1.3692750637043597e-11
G2_lightgbm_gate,2025-03-07,65,0.022364300210028887,0.0,1,17195.206465242536,0.0,False,28,,7.066031590907586e-14,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-03-08,66,0.03420859994366765,0.0,1,16472.709243879683,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.5263741715914674e-13,0.0,6.661338147750939e-15,5.736457596551381e-16,2.254007158868016e-13
G2_lightgbm_gate,2025-03-09,67,0.02481740014627576,0.0,1,45605.68344961924,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
G2_lightgbm_gate,2025-03-10,68,0.022362599847838283,0.0,1,44612.52468979277,0.0,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
G2_lightgbm_gate,2025-03-11,69,0.028613599948585033,0.0,1,47203.95380368214,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.3157313387441635e-12,0.0,4.1633363423443244e-15,4.1633363423443244e-15,3.4694469519536033e-12
G2_lightgbm_gate,2025-03-12,70,0.0320403000805527,0.0,1,43656.93905266296,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.596323321948148e-14,4.596323321948148e-14,3.8302694349567894e-11
G2_lightgbm_gate,2025-03-13,71,0.03107369993813336,0.0,1,43421.81524488652,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-03-14,72,0.03423609980382025,0.0,1,16920.173022139246,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,3.774758283725532e-15,3.14563190310461e-12
G2_lightgbm_gate,2025-03-15,73,0.04411150002852082,0.0,1,16202.508838746378,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
G2_lightgbm_gate,2025-03-16,74,0.0385516001842916,0.0,1,44418.047412989625,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
G2_lightgbm_gate,2025-03-17,75,0.028317799791693687,0.0,1,42706.18260120519,0.0,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,3.3650859876388495e-13,4.6629367034256575e-15,3.885780586188048e-12
G2_lightgbm_gate,2025-03-18,76,0.026367400074377656,0.0,1,42122.510359080814,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.400055463011894e-12,0.0,4.39648317751562e-14,4.39648317751562e-14,3.663735981263016e-11
G2_lightgbm_gate,2025-03-19,77,0.026351700071245432,0.0,1,42593.18414606986,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.551914400963142e-15,0.0,0.0
G2_lightgbm_gate,2025-03-20,78,0.025641399901360273,0.0,1,42669.27400750987,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.2335811384724004e-12,0.0,1.532107773982716e-14,1.532107773982716e-14,1.2767564783189299e-11
G2_lightgbm_gate,2025-03-21,79,0.02751919999718666,0.0,1,15901.987023695468,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.0826944975231227e-15,0.0,0.0
G2_lightgbm_gate,2025-03-22,80,0.026797900209203362,0.0,1,15934.337007284857,0.0,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
G2_lightgbm_gate,2025-03-23,81,0.038467800011858344,0.0,1,39711.81212919632,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.882583474838611e-15,0.0,0.0
G2_lightgbm_gate,2025-03-24,82,0.031133600044995546,0.0,1,39463.67658736888,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G2_lightgbm_gate,2025-03-25,83,0.03373289993032813,0.0,1,40452.61801293184,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.5796699765787565e-15,4.5796699765787565e-15,3.8163916471489635e-12
G2_lightgbm_gate,2025-03-26,84,0.05954409996047616,0.0,1,40322.7799108802,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,2.842170943040401e-14,0.0,2.6645352591003737e-15,2.1094237467877974e-15,1.7578531223231644e-12
G2_lightgbm_gate,2025-03-27,85,0.02440680004656315,0.0,1,39894.08982054697,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-03-28,86,0.02999530010856688,0.0,1,15441.775521053973,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-03-29,87,0.024253600044175982,0.0,1,14810.561087687842,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-03-30,88,0.029603400034829974,0.0,1,37393.52634855023,0.0,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
G2_lightgbm_gate,2025-03-31,89,0.02441079984419048,0.0,1,38000.73018079452,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-04-01,90,0.030042999889701605,0.0,1,37338.84848764841,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.619075244245023e-12,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-02,91,0.03187359985895455,0.0,1,38859.3202597226,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-03,92,0.025509800063446164,0.0,1,40044.6125002424,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
G2_lightgbm_gate,2025-04-04,93,0.0476649000775069,0.0,1,14759.519823327339,0.0,False,28,,2.709037474439951e-13,1.2505552149377763e-11,0.0,4.547473508864641e-13,7.459801217625895e-12,0.0,5.45696821063757e-16,0.0,0.0
G2_lightgbm_gate,2025-04-05,94,0.023449499858543277,0.0,1,14637.060025996008,0.0,False,28,,5.684341886080802e-14,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-06,95,0.02359940018504858,0.0,1,37847.287361685914,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G2_lightgbm_gate,2025-04-07,96,0.02986030001193285,0.0,1,37679.28672525316,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-08,97,0.030240500112995505,0.0,1,37830.197335457226,0.0,False,28,,1.1368683772161603e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,3.9968028886505635e-15,3.3306690738754692e-12
G2_lightgbm_gate,2025-04-09,98,0.02706780005246401,0.0,1,37735.76371261289,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
G2_lightgbm_gate,2025-04-10,99,0.028222399996593595,0.0,1,38411.69240052239,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-11,100,0.028900600038468838,0.0,1,14221.373541878338,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G2_lightgbm_gate,2025-04-12,101,0.031812600092962384,0.0,1,14530.920597907,0.0,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,3.2741809263825413e-12,0.0,2.2870594307278225e-14,2.2870594307278225e-14,1.905882858939852e-11
G2_lightgbm_gate,2025-04-13,102,0.02566719986498356,0.0,1,37017.63623235789,0.0,False,28,,1.1368683772161603e-13,8.544276397515205e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-04-14,103,0.026871400186792016,0.0,1,37161.80228959799,0.0,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
G2_lightgbm_gate,2025-04-15,104,0.027661100029945374,0.0,1,36648.74157348953,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
G2_lightgbm_gate,2025-04-16,105,0.025095100048929453,0.0,1,36711.838224725,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
G2_lightgbm_gate,2025-04-17,106,0.03177889995276928,0.0,1,36752.927477200974,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
G2_lightgbm_gate,2025-04-18,107,0.04852850013412535,0.0,1,13905.450168092779,0.0,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-19,108,0.025203000055626035,0.0,1,13993.453145264197,0.0,False,28,,2.2737367544323206e-13,6.963318810448982e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
G2_lightgbm_gate,2025-04-20,109,0.055043699918314815,0.0,1,36390.752260786634,7.275957614183426e-12,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
G2_lightgbm_gate,2025-04-21,110,0.031773499911651015,0.0,1,36464.50305438737,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
G2_lightgbm_gate,2025-04-22,111,0.022561199963092804,0.0,1,34878.57923583437,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-14,2.1094237467877974e-14,1.7578531223231643e-11
G2_lightgbm_gate,2025-04-23,112,0.02769379992969334,0.0,1,35947.22227235838,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
G2_lightgbm_gate,2025-04-24,113,0.022707999916747212,0.0,1,36026.239453405724,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,2.4424906541753444e-15,2.0354088784794535e-12
G2_lightgbm_gate,2025-04-25,114,0.024413200095295906,0.0,1,13215.971764552723,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
G2_lightgbm_gate,2025-04-26,115,0.04905040003359318,0.0,1,13447.586554689024,0.0,False,28,,1.1368683772161603e-13,4.75210981676355e-11,0.0,0.0,3.0127011996228248e-12,0.0,2.842170943040401e-14,0.0,0.0
G2_lightgbm_gate,2025-04-27,116,0.03650179994292557,0.0,1,32900.110609579824,0.0,False,28,,1.1368683772161603e-13,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-28,117,0.05000449996441603,0.0,1,34689.43830043107,0.0,False,28,,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-04-29,118,0.03225770010612905,0.0,1,35367.224677155165,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.015010959956271e-14,9.015010959956271e-14,7.512509133296892e-11
G2_lightgbm_gate,2025-04-30,119,0.02474999986588955,0.0,1,35048.96568153311,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6423307986078726e-14,2.6423307986078726e-14,2.201942332173227e-11
G2_lightgbm_gate,2025-05-01,120,0.032175099942833185,0.0,1,34044.14831585518,0.0,False,28,,1.1368683772161603e-13,2.4087398742267396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G2_lightgbm_gate,2025-05-02,121,0.031344300135970116,0.0,1,13738.434307270152,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.5505984752727274e-14,0.0,0.0
G2_lightgbm_gate,2025-05-03,122,0.05131489993073046,0.0,1,15159.33564210415,0.0,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
G2_lightgbm_gate,2025-05-04,123,0.048477400094270706,0.0,1,36299.974897420456,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
G2_lightgbm_gate,2025-05-05,124,0.02521390002220869,0.0,1,38023.606221101065,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
G2_lightgbm_gate,2025-05-06,125,0.03560770000331104,0.0,1,40430.91166771387,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
G2_lightgbm_gate,2025-05-07,126,0.04174239980056882,0.0,1,38957.17795974473,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
G2_lightgbm_gate,2025-05-08,127,0.04037839989177883,0.0,1,40511.74986201585,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.083952846180996e-13,0.0,5.134781488891333e-15,6.013708050052894e-16,5.011423375044078e-13
G2_lightgbm_gate,2025-05-09,128,0.024409899953752756,0.0,1,15086.493771876709,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
G2_lightgbm_gate,2025-05-10,129,0.07637710007838905,0.0,1,15477.979466694236,0.0,False,28,,2.2737367544323206e-13,6.560789993551201e-12,0.0,4.547473508864641e-13,2.0747847884194925e-12,0.0,8.104628079763643e-15,0.0,8.300316328137922e-12
G2_lightgbm_gate,2025-05-11,130,0.03837070008739829,0.0,1,38491.589333384545,7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-05-12,131,0.027755700051784515,0.0,1,38780.670595818534,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
G2_lightgbm_gate,2025-05-13,132,0.028097099857404828,0.0,1,38486.595573790015,-7.275957614183426e-12,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,2.2105774001425337e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
G2_lightgbm_gate,2025-05-14,133,0.027138100005686283,0.0,1,39293.10027242841,0.0,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.500854731376415e-13,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
G2_lightgbm_gate,2025-05-15,134,0.022149200085550547,0.0,1,39038.482970174766,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
G2_lightgbm_gate,2025-05-16,135,0.029922599904239178,0.0,1,15374.882703154177,0.0,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
G2_lightgbm_gate,2025-05-17,136,0.06667109997943044,0.0,1,15344.650186778523,0.0,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,3.069544618483633e-12,0.0,5.1013253162104704e-15,0.0,0.0
G2_lightgbm_gate,2025-05-18,137,0.022657800000160933,0.0,1,38047.49084878803,0.0,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
G2_lightgbm_gate,2025-05-19,138,0.028241500025615096,0.0,1,37848.50864129727,7.275957614183426e-12,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4054832200211845e-15,2.4054832200211845e-15,2.0045693500176534e-12
G2_lightgbm_gate,2025-05-20,139,0.025877800071612,0.0,1,37418.6305710879,0.0,False,28,,2.2737367544323206e-13,9.052342209159292e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
G2_lightgbm_gate,2025-05-21,140,0.02847949997521937,0.0,1,38307.54072111518,0.0,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.0539125955565396e-15,1.7115938296304496e-12
