strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
S_adaptive_W14,2025-02-01,2025-02-01,32,2025-02-01 05:20:00,2025-02-01 05:30:00,0.4301,3175.34,0.0,3361.11,0.0,560.185,25.808333333333394,585.9933333333333,0.80,adaptive,14,,585.9933333333333,0.0,0.0,0.0,56.76999999999998,10800.0,10800.0,10050.0,252.03573266666666,0.0
S_adaptive_W14,2025-02-01,2025-02-01,33,2025-02-01 05:30:00,2025-02-01 05:40:00,0.3713,3284.4619,0.0,3477.1944,0.0,579.5323999999999,36.65103333333332,616.1834333333333,0.80,adaptive,14,,1449.5167666666666,0.0,0.0,0.0,902.10645,10800.0,10800.0,10800.0,538.2055754633334,0.0
S_adaptive_W14,2025-02-01,2025-02-01,34,2025-02-01 05:40:00,2025-02-01 05:50:00,0.5708,3187.3644,0.2774,3389.6322,0.3316,564.8834333333333,26.610149999999976,591.4935833333333,0.80,adaptive,14,,591.4935833333333,0.0,0.0,0.0,60.31241666666665,10800.0,10800.0,10800.0,337.62453736666663,0.0
S_adaptive_W14,2025-02-01,2025-02-01,35,2025-02-01 05:50:00,2025-02-01 06:00:00,0.9099,3065.9,0.0,3243.73,0.0,540.6216666666667,31.76333333333332,572.385,0.80,adaptive,14,,0.0,0.0,510.98333333333335,0.0,0.0,10800.0,10232.24074074074,10164.016666666666,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,36,2025-02-01 06:00:00,2025-02-01 06:10:00,0.9368,3211.1231,0.0,3336.766,0.0,556.1276666666666,16.479133333333266,572.6067999999999,0.80,adaptive,14,,0.0,0.0,535.1871833333332,0.0,0.0,10232.24074074074,9637.588314814815,9527.786888888888,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.6183,560.3346166666666,20.368550000000027,580.7031666666667,0.80,adaptive,14,,0.0,0.0,533.3553333333333,0.0,0.0,9637.588314814815,9044.971277777779,8882.561148148146,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,18.206666666666706,564.5516666666667,0.80,adaptive,14,,0.0,0.0,504.52,0.0,0.0,9044.971277777779,8484.3935,8255.281518518517,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,17.564116666666678,577.5769833333334,0.80,adaptive,14,,0.0,0.0,519.5536833333333,0.0,0.0,8484.3935,7907.1116296296295,7613.529314814814,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,79.5551,597.6523,20.301983333333396,617.9542833333334,0.80,adaptive,14,,0.0,0.0,551.4800833333333,0.0,0.0,7907.1116296296295,7294.355981481482,6926.9134444444435,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,335.625,593.2275,29.68833333333339,622.9158333333334,0.80,adaptive,14,,0.0,0.0,552.0416666666666,0.0,0.0,7294.355981481482,6680.976351851852,6234.78474074074,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,619.8809,515.4623166666665,33.60464999999999,549.0669666666665,0.80,adaptive,14,,0.0,0.0,514.5580499999999,0.0,0.0,6680.976351851852,6109.245185185186,5624.7103333333325,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,902.7758,475.05538333333334,18.23303333333331,493.28841666666665,0.80,adaptive,14,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,5076.612092592592,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1182.15,478.78999999999996,49.7974999999999,528.5874999999999,0.80,adaptive,14,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4489.292648148147,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1451.795,427.2502666666667,40.44193333333328,467.69219999999996,0.80,adaptive,14,,0.0,0.0,377.65374999999995,0.0,0.0,5178.875500000001,4759.260222222223,3969.6346481481473,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1684.4217,357.1833833333333,16.44546666666679,373.6288500000001,0.80,adaptive,14,,0.0,0.0,361.16134999999997,0.0,0.0,4759.260222222223,4357.9698333333345,3554.4914814814806,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1927.6875,301.53541666666666,35.06916666666666,336.6045833333333,0.80,adaptive,14,,0.0,0.0,299.92291666666665,0.0,0.0,4357.9698333333345,4024.7221481481492,3180.486388888888,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2262.9928,254.31786666666667,36.631999999999834,290.9498666666665,0.80,adaptive,14,,0.0,0.0,202.22623333333337,0.0,0.0,4024.7221481481492,3800.0263333333346,2857.208759259259,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2591.449,211.0995833333333,22.949416666666593,234.0489999999999,0.80,adaptive,14,,0.0,0.0,129.7926,0.0,0.0,3800.0263333333346,3655.8123333333347,2597.1543148148144,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2897.8875,162.4454166666667,70.43999999999994,232.88541666666663,0.80,adaptive,14,,0.0,0.0,86.28458333333333,0.0,0.0,3655.8123333333347,3559.9405740740754,2338.3927407407405,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3249.3079,104.71670000000002,56.3513333333334,161.0680333333334,0.80,adaptive,14,,0.0,0.0,35.96914999999997,0.0,0.0,3559.9405740740754,3519.974851851853,2159.428259259259,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3528.513,78.70588333333338,67.46939999999995,146.1752833333333,0.80,adaptive,14,,0.0,0.0,62.453933333333296,0.0,0.0,3519.974851851853,3450.581592592594,1997.0112777777777,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3703.35,89.54000000000003,57.98625000000004,147.52625000000006,0.80,adaptive,14,,0.0,0.0,115.17666666666673,0.0,0.0,3450.581592592594,3322.60751851852,1833.093222222222,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3870.2159,94.55011666666663,50.41269999999986,144.96281666666647,0.80,adaptive,14,,0.0,0.0,45.82411666666659,0.0,0.0,3322.60751851852,3271.691833333335,1672.023425925926,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4104.7555,50.45021666666662,60.03988333333331,110.49009999999993,0.80,adaptive,14,,0.0,31.360500000000076,0.0,0.0,0.0,3271.691833333335,3299.9162833333353,1549.2566481481483,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4364.9625,-12.46208333333334,37.25541666666669,24.79333333333335,0.80,adaptive,14,,0.0,61.70083333333332,0.0,0.0,0.0,3299.9162833333353,3355.447033333335,1521.7085000000002,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4551.8921,-23.896399999999932,31.115583333333404,7.219183333333472,0.80,adaptive,14,,0.0,105.10811666666662,0.0,0.0,0.0,3355.447033333335,3450.044338333335,1513.6871851851852,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,4774.8025,-43.48024999999991,63.87671666666665,20.39646666666674,0.80,adaptive,14,,0.0,170.19725,0.0,0.0,0.0,3450.044338333335,3603.221863333335,1491.0244444444443,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5012.625,-95.77583333333328,52.47374999999997,-43.302083333333314,0.80,adaptive,14,,0.0,215.43041666666664,0.0,0.0,0.0,3603.221863333335,3797.109238333335,1529.9963194444442,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5144.9902,-143.1610833333334,86.57891666666667,-56.58216666666674,0.80,adaptive,14,,0.0,200.4176333333333,0.0,0.0,0.0,3797.109238333335,3977.4851083333347,1580.9202694444443,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,115.42939999999999,-57.80533333333324,0.80,adaptive,14,,0.0,226.9201833333333,0.0,0.0,0.0,3977.4851083333347,4181.713273333335,1632.9450694444442,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5639.625,-193.39916666666673,122.55083333333339,-70.84833333333334,0.80,adaptive,14,,0.0,292.22541666666666,0.0,0.0,0.0,4181.713273333335,4444.716148333335,1696.7085694444443,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5668.2612,-216.70850000000002,68.68481666666685,-148.02368333333317,0.80,adaptive,14,,0.0,301.08773333333335,0.0,0.0,0.0,4444.716148333335,4715.695108333335,1829.929884444444,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,5683.5663,-228.8866000000001,37.80045000000004,-191.08615000000006,0.80,adaptive,14,,0.0,343.21740000000005,0.0,0.0,0.0,4715.695108333335,5024.590768333335,2001.9074194444438,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,5789.925,-232.62583333333333,53.09041666666674,-179.5354166666666,0.80,adaptive,14,,0.0,407.3499999999999,0.0,0.0,0.0,5024.590768333335,5391.205768333335,2163.4892944444437,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,5876.4438,-251.18033333333338,53.83773333333329,-197.3426000000001,0.80,adaptive,14,,635.9907333333332,833.3333333333333,0.0,0.0,191.14086666666662,5391.205768333335,6141.205768333335,2913.4892944444437,296.49887987999995,0.0
S_adaptive_W14,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,5963.0709,-292.7572,63.56543333333332,-229.1917666666667,0.80,adaptive,14,,0.0,395.2400666666666,0.0,0.0,0.0,6141.205768333335,6496.921828333335,3119.7618844444437,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6095.2125,-326.73541666666654,66.80333333333328,-259.93208333333325,0.80,adaptive,14,,130.82993950617316,575.3574395061731,0.0,0.0,0.0,6496.921828333335,7014.74352388889,3471.4477049999996,63.15161179962979,0.0
S_adaptive_W14,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6278.865,-317.93025,92.56001666666663,-225.37023333333337,0.80,adaptive,14,,607.9630999999999,833.3333333333333,0.0,0.0,218.73686666666663,7014.74352388889,7764.74352388889,4221.447705,290.91034334999995,0.0
S_adaptive_W14,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6402.7778,-346.29811666666666,93.33863333333329,-252.95948333333337,0.80,adaptive,14,,580.37385,833.3333333333333,0.0,0.0,195.30784999999992,7764.74352388889,8514.74352388889,4971.447705,270.57028886999996,0.0
S_adaptive_W14,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6337.3875,-388.62958333333324,110.46875000000014,-278.16083333333313,0.80,adaptive,14,,555.1725000000001,833.3333333333333,0.0,0.0,182.46208333333357,8514.74352388889,9264.74352388889,5721.447705,246.05245200000005,0.0
S_adaptive_W14,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6068.878,-343.06006666666656,121.30834999999993,-221.75171666666662,0.80,adaptive,14,,611.5816166666666,833.3333333333333,0.0,0.0,206.89009999999985,9264.74352388889,10014.74352388889,6471.447705,269.76865111166666,0.0
S_adaptive_W14,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,5984.8955,-317.1115666666666,141.70959999999997,-175.40196666666662,0.80,adaptive,14,,657.9313666666667,833.3333333333333,0.0,0.0,250.98530000000005,10014.74352388889,10764.74352388889,7221.4477050000005,299.42456497,0.0
S_adaptive_W14,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6164.5125,-350.90874999999994,103.58125000000004,-247.3274999999999,0.80,adaptive,14,,586.0058333333334,39.17386234567756,0.0,0.0,1005.2228043209892,10764.74352388889,10800.0,7971.4477050000005,261.5344034166667,0.0
S_adaptive_W14,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6296.4608,-372.1387833333333,102.09176666666673,-270.0470166666666,0.80,adaptive,14,,563.2863166666666,0.0,0.0,0.0,1014.2699166666665,10800.0,10800.0,8721.447705,231.679662045,0.0
S_adaptive_W14,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6159.5476,-345.87041666666664,123.32695000000007,-222.54346666666657,0.80,adaptive,14,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,8921.736825,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,5927.2875,-301.06624999999997,141.8845833333333,-159.18166666666667,0.80,adaptive,14,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,9065.000325,0.0,0.0
S_adaptive_W14,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,5967.0955,-299.1129000000001,93.75176666666661,-205.36113333333347,0.80,adaptive,14,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,9249.825345000001,0.0,0.0
