date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-08-20,20:30-20:40,123,124,625.8124941577906,4365.667959244748
2025-08-20,20:50-21:00,125,126,29.59804411291632,138.10447383086756
2025-08-21,19:40-19:50,118,119,8.398416159189196,56.57593045637802
2025-08-21,20:20-20:30,122,123,2.9710820502684783,20.038462888035752
2025-08-22,20:30-20:40,123,124,52.50413341952367,366.26883473459714
2025-08-22,21:00-21:20,126,128,16.03389915760972,73.42390839068229
2025-08-25,19:20-19:40,116,118,6.4420650605829906,43.44963791663102
2025-08-25,20:30-20:40,123,124,4.389307587956182,30.619809733582322
2025-08-26,19:40-19:50,118,119,0.05614262944880011,0.3782048232818419
2025-08-27,18:50-19:00,113,114,23.507610429525243,158.27674102199347
2025-08-28,18:50-19:00,113,114,45.73324805422999,307.92195914913054
2025-08-28,19:50-20:10,119,121,56.90941646555291,383.897399730511
2025-08-31,20:00-20:10,120,121,5.724094233205278,38.67484268665146
2025-09-04,19:40-19:50,118,119,4.7336398424911295,31.888164798941496
2025-09-08,08:40-09:20,52,56,182.81864576434913,938.2407071527473
2025-09-08,19:30-21:50,117,131,5308.989857247445,35205.43041389134
2025-09-10,09:00-09:40,54,58,288.2917473386377,1421.115147205912
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-22,19:40-20:00,118,120,19.555900000000065,131.78740035000044
2025-09-22,20:30-20:40,123,124,51.097703879092364,356.4575822605483
2025-09-22,21:00-21:50,126,131,145.88175079371248,659.5109715077476
2025-09-23,20:20-20:40,122,124,216.35391079273654,1507.80906919013
2025-09-23,20:50-21:10,125,127,72.05779003957878,335.2886672275954
2025-09-23,21:20-21:40,128,130,28.31811510217526,133.2257129195869
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-27,21:30-21:50,129,131,15.727367191700132,69.58952434278164
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,20:30-20:50,123,125,311.2243159225337,2137.4344677991025
2025-09-30,20:00-20:10,120,121,31.411150000000134,212.2294349750009
2025-10-08,20:30-21:00,123,126,328.6559227781008,2248.3338167845923
2025-10-12,06:00-06:10,36,37,18.54018659404983,86.8422340065294
2025-10-16,20:30-20:40,123,124,646.9588705854035,4513.185081203775
2025-10-19,20:30-20:40,123,124,185.6305010291586,1294.9583751794105
2025-10-20,09:50-10:10,59,61,18.914151148226708,94.10273713626225
2025-10-22,20:30-21:00,123,126,96.00099987564658,626.1286857626781
2025-10-24,20:40-21:30,124,129,180.94293315962415,911.0596193112817
2025-10-27,06:00-06:10,36,37,10.169911845079241,47.63586708235116
2025-10-27,20:30-20:40,123,124,84.68093922518835,590.7342320349139
2025-10-29,20:30-21:30,123,129,229.7197282432178,1482.6700394123952
2025-11-02,20:30-20:40,123,124,119.09284695698955,830.7917003719591
2025-11-04,06:00-06:10,36,37,21.733624495510526,101.8002971369713
2025-11-06,10:10-10:40,61,64,146.32482232213047,702.9240861456269
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-26,06:00-06:10,36,37,29.898000722409733,140.04223538376718
2025-11-30,06:00-06:10,36,37,4.191305032773471,19.632072773510938
2025-12-01,06:00-06:10,36,37,65.94517814701885,308.8872144406363
2025-12-01,07:50-08:10,47,49,109.16625684679605,635.3433571946148
2025-12-01,09:10-10:50,55,65,3152.4278035203943,15272.15919328276
2025-12-02,07:50-08:20,47,50,140.69150639476948,819.494540005964
2025-12-02,09:40-10:50,58,65,2270.8149271632046,10993.945151630636
2025-12-04,08:00-08:20,48,50,75.79226340381854,423.5466767567392
2025-12-04,10:30-10:40,63,64,139.49000547942222,686.2210819560177
2025-12-07,07:50-08:00,47,48,13.56726118098436,78.80543656974766
2025-12-09,07:50-08:10,47,49,121.10036303936636,705.392099008559
2025-12-09,20:30-20:40,123,124,156.96174470731762,1094.9651310782476
2025-12-09,21:10-21:20,127,128,1.0558048635441537,4.946973688136133
