strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
S_adaptive_W56,2025-02-01,2025-02-01,37,2025-02-01 06:10:00,2025-02-01 06:20:00,0.8758,3203.9961,3.8641,3366.626,4.6183,560.3346166666666,19.696916666666652,580.0315333333333,0.80,adaptive,30,,0.0,0.0,533.3553333333333,0.0,0.0,9637.588314814815,9044.971277777779,8885.625925925926,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,38,2025-02-01 06:20:00,2025-02-01 06:30:00,0.8759,3027.12,0.0,3278.07,0.0,546.345,22.215000000000146,568.5600000000002,0.80,adaptive,30,,0.0,0.0,504.52,0.0,0.0,9044.971277777779,8484.3935,8253.892592592592,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,39,2025-02-01 06:30:00,2025-02-01 06:40:00,0.8601,3117.3221,0.0,3360.0772,0.0,560.0128666666667,16.81484999999998,576.8277166666667,0.80,adaptive,30,,0.0,0.0,519.5536833333333,0.0,0.0,8484.3935,7907.1116296296295,7612.972907407408,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,40,2025-02-01 06:40:00,2025-02-01 06:50:00,0.8442,3398.49,89.6095,3665.4689,79.5551,597.6523,14.19220000000007,611.8445,0.80,adaptive,30,,0.0,0.0,551.4800833333333,0.0,0.0,7907.1116296296295,7294.355981481482,6933.145685185185,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,41,2025-02-01 06:50:00,2025-02-01 07:00:00,0.8334,3652.75,340.5,3894.99,335.625,593.2275,25.173749999999927,618.4012499999999,0.80,adaptive,30,,0.0,0.0,552.0416666666666,0.0,0.0,7294.355981481482,6680.976351851852,6246.033185185185,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,42,2025-02-01 07:00:00,2025-02-01 07:10:00,0.8092,3703.2843,615.936,3712.6548,619.8809,515.4623166666665,28.292249999999967,543.7545666666665,0.80,adaptive,30,,0.0,0.0,514.5580499999999,0.0,0.0,6680.976351851852,6109.245185185186,5641.861444444445,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,43,2025-02-01 07:10:00,2025-02-01 07:20:00,0.7972,3572.3788,884.9275,3753.1081,902.7758,475.05538333333334,18.23303333333331,493.28841666666665,0.80,adaptive,30,,0.0,0.0,447.90854999999993,0.0,0.0,6109.245185185186,5611.569018518519,5093.763203703704,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,44,2025-02-01 07:20:00,2025-02-01 07:30:00,0.7644,3477.22,1140.675,4054.89,1182.15,478.78999999999996,36.40124999999989,515.1912499999999,0.80,adaptive,30,,0.0,0.0,389.4241666666667,0.0,0.0,5611.569018518519,5178.875500000001,4521.3284814814815,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,45,2025-02-01 07:30:00,2025-02-01 07:40:00,0.6899,3654.0022,1388.0797,4015.2966,1451.795,427.2502666666667,37.67896666666661,464.9292333333333,0.80,adaptive,30,,0.0,0.0,377.65374999999995,0.0,0.0,5178.875500000001,4759.260222222223,4004.7404444444446,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,46,2025-02-01 07:40:00,2025-02-01 07:50:00,0.86,3841.4201,1674.452,3827.522,1684.4217,357.1833833333333,24.696483333333504,381.8798666666668,0.80,adaptive,30,,0.0,0.0,361.16134999999997,0.0,0.0,4759.260222222223,4357.9698333333345,3580.429481481481,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,47,2025-02-01 07:50:00,2025-02-01 08:00:00,1.1617,3803.65,2004.1125,3736.9,1927.6875,301.53541666666666,33.1229166666667,334.65833333333336,0.80,adaptive,30,,0.0,0.0,299.92291666666665,0.0,0.0,4357.9698333333345,4024.7221481481492,3208.5868888888886,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,48,2025-02-01 08:00:00,2025-02-01 08:10:00,1.1683,3545.4639,2332.1065,3788.9,2262.9928,254.31786666666667,36.631999999999834,290.9498666666665,0.80,adaptive,30,,0.0,0.0,202.22623333333337,0.0,0.0,4024.7221481481492,3800.0263333333346,2885.3092592592593,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,49,2025-02-01 08:10:00,2025-02-01 08:20:00,1.0956,3411.349,2632.5934,3858.0465,2591.449,211.0995833333333,20.047133333333477,231.14671666666678,0.80,adaptive,30,,0.0,0.0,129.7926,0.0,0.0,3800.0263333333346,3655.8123333333347,2628.4795740740738,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,50,2025-02-01 08:20:00,2025-02-01 08:30:00,1.0849,3445.37,2927.6625,3872.56,2897.8875,162.4454166666667,51.967916666666724,214.4133333333334,0.80,adaptive,30,,0.0,0.0,86.28458333333333,0.0,0.0,3655.8123333333347,3559.9405740740754,2390.2425370370365,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,51,2025-02-01 08:30:00,2025-02-01 08:40:00,1.061,3467.1139,3251.299,3877.6081,3249.3079,104.71670000000002,37.815816666666706,142.5325166666667,0.80,adaptive,30,,0.0,0.0,35.96914999999997,0.0,0.0,3559.9405740740754,3519.974851851853,2231.8730740740734,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,52,2025-02-01 08:40:00,2025-02-01 08:50:00,1.043,3894.4802,3519.7566,4000.7483,3528.513,78.70588333333338,46.43423333333328,125.14011666666666,0.80,adaptive,30,,0.0,0.0,62.453933333333296,0.0,0.0,3519.974851851853,3450.581592592594,2092.828499999999,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,53,2025-02-01 08:50:00,2025-02-01 09:00:00,1.036,4422.76,3731.7,4240.59,3703.35,89.54000000000003,43.498750000000086,133.0387500000001,0.80,adaptive,30,,0.0,0.0,115.17666666666673,0.0,0.0,3450.581592592594,3322.60751851852,1945.0076666666657,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,54,2025-02-01 09:00:00,2025-02-01 09:10:00,1.0147,4267.5205,3992.5758,4437.5166,3870.2159,94.55011666666663,39.4989666666667,134.04908333333333,0.80,adaptive,30,,0.0,0.0,45.82411666666659,0.0,0.0,3322.60751851852,3271.691833333335,1796.0642407407397,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,55,2025-02-01 09:10:00,2025-02-01 09:20:00,0.9922,4190.1702,4378.3332,4407.4568,4104.7555,50.45021666666662,34.11333333333323,84.56354999999985,0.80,adaptive,30,,0.0,31.360500000000076,0.0,0.0,0.0,3271.691833333335,3299.9162833333353,1702.1047407407398,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,56,2025-02-01 09:20:00,2025-02-01 09:30:00,0.97,4418.32,4788.525,4290.19,4364.9625,-12.46208333333334,37.34583333333322,24.88374999999988,0.80,adaptive,30,,0.0,61.70083333333332,0.0,0.0,0.0,3299.9162833333353,3355.447033333335,1674.4561296296288,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,57,2025-02-01 09:30:00,2025-02-01 09:40:00,0.9422,4399.2754,5029.9241,4408.5137,4551.8921,-23.896399999999932,38.238050000000044,14.341650000000111,0.80,adaptive,30,,0.0,105.10811666666662,0.0,0.0,0.0,3355.447033333335,3450.044338333335,1658.520962962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,58,2025-02-01 09:40:00,2025-02-01 09:50:00,0.9569,4182.7342,5203.9177,4513.921,4774.8025,-43.48024999999991,67.89274999999981,24.412499999999895,0.80,adaptive,30,,0.0,170.19725,0.0,0.0,0.0,3450.044338333335,3603.221863333335,1631.3959629629621,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,59,2025-02-01 09:50:00,2025-02-01 10:00:00,0.9977,4071.53,5364.1125,4437.97,5012.625,-95.77583333333328,54.41583333333335,-41.35999999999993,0.80,adaptive,30,,0.0,215.43041666666664,0.0,0.0,0.0,3603.221863333335,3797.109238333335,1668.619962962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,60,2025-02-01 10:00:00,2025-02-01 10:10:00,0.9919,4268.5932,5471.099,4286.0237,5144.9902,-143.1610833333334,67.93670000000003,-75.22438333333338,0.80,adaptive,30,,0.0,200.4176333333333,0.0,0.0,0.0,3797.109238333335,3977.4851083333347,1736.321907962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,61,2025-02-01 10:10:00,2025-02-01 10:20:00,0.9588,4240.2423,5601.7634,4334.2227,5373.6311,-173.23473333333322,67.35646666666676,-105.87826666666646,0.80,adaptive,30,,0.0,226.9201833333333,0.0,0.0,0.0,3977.4851083333347,4181.713273333335,1831.6123479629618,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,62,2025-02-01 10:20:00,2025-02-01 10:30:00,0.9549,4001.96,5755.3125,4479.23,5639.625,-193.39916666666673,55.67666666666673,-137.7225,0.80,adaptive,30,,0.0,292.22541666666666,0.0,0.0,0.0,4181.713273333335,4444.716148333335,1955.562597962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,63,2025-02-01 10:30:00,2025-02-01 10:40:00,0.9839,4072.3226,5878.849,4368.0102,5668.2612,-216.70850000000002,66.42305000000002,-150.28545,0.80,adaptive,30,,0.0,301.08773333333335,0.0,0.0,0.0,4444.716148333335,4715.695108333335,2090.819502962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,64,2025-02-01 10:40:00,2025-02-01 10:50:00,0.799,4068.783,6128.0874,4310.2467,5683.5663,-228.8866000000001,50.964383333333274,-177.92221666666683,0.80,adaptive,30,,0.0,343.21740000000005,0.0,0.0,0.0,4715.695108333335,5024.590768333335,2250.9494979629617,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,65,2025-02-01 10:50:00,2025-02-01 11:00:00,0.5025,3917.55,6361.65,4394.17,5789.925,-232.62583333333333,55.2166666666667,-177.40916666666664,0.80,adaptive,30,,0.0,407.3499999999999,0.0,0.0,0.0,5024.590768333335,5391.205768333335,2410.617747962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,66,2025-02-01 11:00:00,2025-02-01 11:10:00,0.4662,3946.1661,6277.0669,4369.3618,5876.4438,-251.18033333333338,51.77053333333345,-199.40979999999993,0.80,adaptive,30,,633.9235333333334,833.3333333333333,0.0,0.0,189.07366666666667,5391.205768333335,6141.205768333335,3160.617747962962,295.53515124,0.0
S_adaptive_W56,2025-02-01,2025-02-01,67,2025-02-01 11:10:00,2025-02-01 11:20:00,0.5007,3936.6103,6308.0507,4206.5277,5963.0709,-292.7572,45.80381666666669,-246.9533833333333,0.80,adaptive,30,,0.0,395.2400666666666,0.0,0.0,0.0,6141.205768333335,6496.921828333335,3382.875792962962,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,68,2025-02-01 11:20:00,2025-02-01 11:30:00,0.4827,3927.21,6594.375,4134.8,6095.2125,-326.73541666666654,66.80333333333328,-259.93208333333325,0.80,adaptive,30,,0.0,444.5275,0.0,0.0,0.0,6496.921828333335,6896.996578333335,3616.8146679629617,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,69,2025-02-01 11:30:00,2025-02-01 11:40:00,0.4785,4153.2513,6817.8939,4371.2835,6278.865,-317.93025,62.636033333333216,-255.29421666666678,0.80,adaptive,30,,184.56426893004357,628.6713689300436,0.0,0.0,0.0,6896.996578333335,7462.800810370374,4012.6873050000013,88.31400268302585,0.0
S_adaptive_W56,2025-02-01,2025-02-01,70,2025-02-01 11:40:00,2025-02-01 11:50:00,0.4662,4080.8969,6770.5009,4324.9891,6402.7778,-346.29811666666666,61.76939999999999,-284.5287166666667,0.80,adaptive,30,,548.8046166666666,833.3333333333333,0.0,0.0,163.73861666666653,7462.800810370374,8212.800810370374,4762.687305000001,255.85271228999994,0.0
S_adaptive_W56,2025-02-01,2025-02-01,71,2025-02-01 11:50:00,2025-02-01 12:00:00,0.4432,3840.2,6603.9375,4005.61,6337.3875,-388.62958333333324,57.27416666666659,-331.35541666666666,0.80,adaptive,30,,501.9779166666666,833.3333333333333,0.0,0.0,129.26750000000004,8212.800810370374,8962.800810370374,5512.687305000001,222.47661266666663,0.0
S_adaptive_W56,2025-02-01,2025-02-01,72,2025-02-01 12:00:00,2025-02-01 12:10:00,0.4411,4061.0483,6632.8992,4010.5176,6068.878,-343.06006666666656,75.19056666666665,-267.8694999999999,0.80,adaptive,30,,565.4638333333334,833.3333333333333,0.0,0.0,160.7723166666667,8962.800810370374,9712.800810370374,6262.687305000001,249.42609688333334,0.0
S_adaptive_W56,2025-02-01,2025-02-01,73,2025-02-01 12:10:00,2025-02-01 12:20:00,0.4551,3978.5628,6536.8864,4082.2261,5984.8955,-317.1115666666666,112.32531666666668,-204.7862499999999,0.80,adaptive,30,,628.5470833333334,833.3333333333333,0.0,0.0,221.60101666666674,9712.800810370374,10462.800810370374,7012.687305,286.051777625,0.0
S_adaptive_W56,2025-02-01,2025-02-01,74,2025-02-01 12:20:00,2025-02-01 12:30:00,0.4463,3564.13,6314.475,4059.06,6164.5125,-350.90874999999994,100.80375000000002,-250.1049999999999,0.80,adaptive,30,,583.2283333333334,374.66576625513983,0.0,0.0,666.953400411527,10462.800810370374,10800.0,7762.687305,260.29480516666666,0.0
S_adaptive_W56,2025-02-01,2025-02-01,75,2025-02-01 12:30:00,2025-02-01 12:40:00,0.4113,3606.685,6312.5866,4063.6281,6296.4608,-372.1387833333333,89.0291166666666,-283.1096666666667,0.80,adaptive,30,,550.2236666666665,0.0,0.0,0.0,1001.2072666666664,10800.0,10800.0,8512.687305000001,226.30699409999994,0.0
S_adaptive_W56,2025-02-01,2025-02-01,76,2025-02-01 12:40:00,2025-02-01 12:50:00,0.5682,3800.0122,6353.9385,4084.3251,6159.5476,-345.87041666666664,76.78043333333349,-269.0899833333332,0.80,adaptive,30,,0.0,0.0,0.0,0.0,425.6543833333333,10800.0,10800.0,8754.86829,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,77,2025-02-01 12:50:00,2025-02-01 13:00:00,0.8279,3832.09,6313.35,4120.89,5927.2875,-301.06624999999997,80.2625000000001,-220.80374999999987,0.80,adaptive,30,,0.0,0.0,0.0,0.0,413.54333333333335,10800.0,10800.0,8953.591665000002,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,78,2025-02-01 13:00:00,2025-02-01 13:10:00,0.8636,3716.2454,6246.1375,4172.4181,5967.0955,-299.1129000000001,86.55203333333323,-212.56086666666687,0.80,adaptive,30,,0.0,0.0,0.0,0.0,421.64868333333334,10800.0,10800.0,9144.896445000002,0.0,0.0
S_adaptive_W56,2025-02-01,2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,0.8416,3639.0264,6175.373,4057.988,5969.6655,-318.6129166666667,77.58553333333333,-241.02738333333338,0.80,adaptive,30,,0.0,0.0,0.0,0.0,422.7244333333332,10800.0,10800.0,9361.821090000001,0.0,0.0
